timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18094, 0.04431227967143059, 0.02898077853024006, 0.3255685865879059, -0.010984071530401707, 0.017701085656881332, -0.00633705360814929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18114, 0.04409543424844742, 0.02933639846742153, 0.3254556953907013, -0.010635062120854855, 0.017841551452875137, -0.005086291581392288, 94412.109375, 118622.8046875, 82348.59375, 45380.0078125, 128736.453125, 116444.1328125, 40008.0, 49369.0, 45701.0, 48585.0, -0.035448260605335236, -0.13774237036705017, 137.0
18134, 0.047501396387815475, 0.031828854233026505, 0.32475191354751587, -0.003889348590746522, 0.02138194628059864, -0.007635396905243397, 94418.5, 118628.6875, 82357.84375, 45380.0078125, 128733.5703125, 116436.921875, 41943.0, 47544.0, 43776.0, 50176.0, -0.026006171479821205, -0.34512436389923096, 135.0
18154, 0.046827204525470734, 0.032477229833602905, 0.32460322976112366, -0.00273232813924551, 0.021672358736395836, -0.006644079461693764, 94418.0859375, 118636.6328125, 82356.0, 45380.0078125, 128736.453125, 116443.4375, 44025.0, 45546.0, 41571.0, 51657.0, -0.00804736465215683, -0.7826486825942993, 135.0
18174, 0.04920058697462082, 0.03362419456243515, 0.3234254717826843, 0.005242987535893917, 0.0225470382720232, -0.012616923078894615, 94420.078125, 118630.0625, 82343.84375, 45379.6875, 128739.703125, 116450.0546875, 46486.0, 44790.0, 38467.0, 52319.0, 0.05692548677325249, -1.383037805557251, 135.0
18194, 0.046199943870306015, 0.034516841173172, 0.3231769800186157, 0.006245859898626804, 0.022490214556455612, -0.013239559717476368, 94418.0859375, 118635.9453125, 82342.2421875, 45380.0078125, 128743.578125, 116439.09375, 46214.0, 44714.0, 39289.0, 52762.0, 0.16393031179904938, -2.0218794345855713, 145.0
18214, 0.04941334202885628, 0.03529665246605873, 0.3229176998138428, 0.01948859915137291, 0.021731670945882797, -0.011997124180197716, 94424.859375, 118628.5625, 82341.1953125, 45380.33203125, 128753.84375, 116440.5703125, 46437.0, 44605.0, 38653.0, 53113.0, 0.3038334846496582, -2.5740647315979004, 145.0
18234, 0.047962237149477005, 0.03442208468914032, 0.3240600526332855, 0.026197955012321472, 0.017864860594272614, -0.004581857938319445, 94416.09375, 118626.375, 82344.890625, 45380.0078125, 128748.34375, 116453.6171875, 45318.0, 44690.0, 39411.0, 52861.0, 0.3769458830356598, -2.9980013370513916, 145.0
18254, 0.04953877627849579, 0.036788247525691986, 0.3239719569683075, 0.03887365385890007, 0.01940046437084675, -0.003917753230780363, 94415.3046875, 118633.7578125, 82341.1953125, 45380.33203125, 128733.5703125, 116451.4375, 46007.0, 43179.0, 38341.0, 53949.0, 0.37679222226142883, -3.3327860832214355, 161.0
18274, 0.05085107684135437, 0.03911052271723747, 0.3239072859287262, 0.05155355855822563, 0.0208650603890419, -0.0034511967096477747, 94417.296875, 118634.4453125, 82350.4453125, 45380.33203125, 128732.9453125, 116452.1328125, 47319.0, 43496.0, 36289.0, 53701.0, 0.36250102519989014, -3.5498976707458496, 161.0
