timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
17912, 0.19419841468334198, -0.05023753643035889, 0.3226218521595001, 0.005332826171070337, -0.0038584712892770767, 0.01078146230429411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17932, 0.19118043780326843, -0.04837710037827492, 0.3229120671749115, -0.0012317706132307649, 0.0003258545184507966, 0.01796581968665123, 89870.5859375, 119362.4609375, 83692.8046875, 45439.2109375, 122344.6953125, 92914.8515625, 44234.0, 46480.0, 39292.0, 50433.0, -0.2878709137439728, 0.4330752491950989, 93.0
17952, 0.19039839506149292, -0.04818255454301834, 0.3248637616634369, -0.0032787395175546408, 0.0016371137462556362, 0.0277263056486845, 89872.8828125, 119358.0703125, 83681.296875, 45439.5390625, 122332.0546875, 92918.7578125, 45433.0, 44750.0, 37782.0, 51537.0, -0.2819749116897583, 0.3270537853240967, 93.0
17972, 0.1941717565059662, -0.04741277918219566, 0.3254472017288208, 0.003812129143625498, 0.003870913293212652, 0.029189903289079666, 89874.4765625, 119360.265625, 83679.7109375, 45439.2109375, 122347.5703125, 92917.5625, 45630.0, 43792.0, 36598.0, 51698.0, -0.2911633849143982, -0.05237424373626709, 93.0
17992, 0.19085700809955597, -0.04858554154634476, 0.3253541886806488, 0.0009938658913597465, 0.0025060803163796663, 0.02785012684762478, 89880.3046875, 119366.1796875, 83687.1875, 45439.87109375, 122363.09375, 92922.65625, 47948.0, 41555.0, 33134.0, 52984.0, -0.26733630895614624, -0.6080868244171143, 96.0
18012, 0.19177724421024323, -0.04815327003598213, 0.3258534371852875, 0.0072298599407076836, 0.0033907589968293905, 0.02180853672325611, 89885.7109375, 119362.4609375, 83690.6484375, 45439.2109375, 122354.2265625, 92923.4140625, 47452.0, 42861.0, 33974.0, 52390.0, -0.14269088208675385, -1.2660645246505737, 96.0
18032, 0.18971560895442963, -0.048525337129831314, 0.3263022005558014, 0.010566318407654762, 0.0026074524503201246, 0.02189001999795437, 89879.515625, 119364.65625, 83680.5, 45438.87890625, 122367.5234375, 92918.7578125, 46698.0, 43872.0, 35299.0, 51608.0, -0.059585973620414734, -1.9287939071655273, 98.0
18052, 0.18603412806987762, -0.04838103801012039, 0.3243981599807739, 0.012559917755424976, 0.00254802661947906, 0.007637353148311377, 89884.5546875, 119368.375, 83670.359375, 45439.2109375, 122377.0546875, 92919.515625, 46762.0, 43746.0, 35403.0, 51512.0, -0.02386479079723358, -2.4727790355682373, 98.0
18072, 0.18658633530139923, -0.04870028421282768, 0.3245144188404083, 0.02297896146774292, 0.0016437211306765676, 0.003727762261405587, 89875.984375, 119367.53125, 83666.3359375, 45438.87890625, 122343.796875, 92924.6015625, 46891.0, 44388.0, 36012.0, 51606.0, -0.0021414761431515217, -3.129209280014038, 98.0
18092, 0.1862546056509018, -0.04865889251232147, 0.3251981735229492, 0.032676998525857925, 0.0013033952564001083, 0.0052832565270364285, 89877.5703125, 119368.375, 83674.609375, 45439.2109375, 122326.0625, 92921.46875, 47121.0, 42751.0, 35893.0, 52883.0, 0.006375880911946297, -3.424088716506958, 107.0
18112, 0.18702782690525055, -0.04863649234175682, 0.3252834975719452, 0.04487941786646843, 0.000943959632422775, 0.004674515686929226, 89872.8828125, 119369.734375, 83692.5234375, 45439.5390625, 122342.4765625, 92934.359375, 47796.0, 42476.0, 34693.0, 53081.0, 0.010333285667002201, -3.4869935512542725, 107.0
18132, 0.1881011575460434, -0.04861956089735031, 0.3264460265636444, 0.057776644825935364, 0.0005689541576430202, 0.009464320726692677, 89877.5703125, 119374.125, 83690.9296875, 45439.2109375, 122343.140625, 92931.21875, 48806.0, 41465.0, 33686.0, 53754.0, 0.010490203276276588, -3.6743857860565186, 107.0
18152, 0.18784771859645844, -0.04715645685791969, 0.32664212584495544, 0.06827205419540405, 0.0027518817223608494, 0.00877294410020113, 89877.5703125, 119371.25, 83677.5546875, 45439.87109375, 122354.8828125, 92930.7890625, 47683.0, 41886.0, 35261.0, 53192.0, 0.009644154459238052, -3.8401057720184326, 106.0
18172, 0.18896205723285675, -0.04718904197216034, 0.32672348618507385, 0.07562647759914398, 0.0024792554322630167, 0.007880118675529957, 89881.4609375, 119366.859375, 83669.0, 45439.5390625, 122358.65625, 92931.21875, 45487.0, 45014.0, 37676.0, 51266.0, -0.006242368370294571, -3.9089102745056152, 106.0
18192, 0.19077260792255402, -0.047307781875133514, 0.3261312246322632, 0.09414014965295792, 0.0016519537894055247, 0.001230185735039413, 89883.046875, 119363.140625, 83658.8515625, 45439.5390625, 122359.3203125, 92942.15625, 44966.0, 44710.0, 38284.0, 51376.0, -0.002911963500082493, -3.883464813232422, 106.0
18212, 0.1932712346315384, -0.04760615527629852, 0.32613134384155273, 0.10772939026355743, 0.0007024965016171336, 0.0002184650074923411, 89880.3046875, 119378.5234375, 83655.9140625, 45439.2109375, 122378.609375, 92932.40625, 44473.0, 46302.0, 39034.0, 50143.0, 0.01196308247745037, -3.7668285369873047, 107.0
