timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
73629, 0.007143576163798571, 0.07846318185329437, 0.32290932536125183, -0.018682008609175682, 0.01674104668200016, 0.007848834618926048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73649, 0.007666087709367275, 0.07980020344257355, 0.32434114813804626, -0.01534199807792902, 0.017247561365365982, 0.015152417123317719, 91456.421875, 121652.015625, 83455.5234375, 45427.00390625, 122688.6328125, 88536.0234375, 45431.0, 47873.0, 44705.0, 50396.0, 0.3957618474960327, -0.49468037486076355, 92.0
73669, 0.00620242627337575, 0.07983525097370148, 0.32465860247612, -0.015817854553461075, 0.01532328873872757, 0.016335316002368927, 91446.609375, 121657.1015625, 83439.7890625, 45426.67578125, 122673.765625, 88540.578125, 46065.0, 45159.0, 43791.0, 52674.0, 0.37103158235549927, -0.5818076729774475, 92.0
73689, 0.0049047814682126045, 0.08071130514144897, 0.3254776895046234, -0.01531978789716959, 0.015033606439828873, 0.01926932856440544, 91457.5859375, 121651.1328125, 83432.0546875, 45426.67578125, 122672.203125, 88534.890625, 46779.0, 44027.0, 42949.0, 53124.0, 0.3996616005897522, -0.8304721117019653, 92.0
73709, 0.002679692581295967, 0.08172905445098877, 0.32584264874458313, -0.015551989898085594, 0.015072530135512352, 0.018076302483677864, 91452.4921875, 121654.2265625, 83446.984375, 45426.34375, 122685.515625, 88539.4453125, 48267.0, 44482.0, 41343.0, 52595.0, 0.3905382454395294, -1.1974753141403198, 90.0
73729, 0.003999221604317427, 0.08123767375946045, 0.3245956301689148, -0.007330272346735001, 0.012123535387217999, 0.008180626668035984, 91456.421875, 121663.0625, 83456.3203125, 45426.34375, 122695.9453125, 88541.34375, 48192.0, 43950.0, 41467.0, 52882.0, 0.4087080657482147, -1.6589680910110474, 90.0
73749, 0.0037616421468555927, 0.08303425461053848, 0.3247263431549072, -0.0008747256943024695, 0.013702002353966236, 0.005337298847734928, 91454.4609375, 121654.2265625, 83454.453125, 45426.67578125, 122689.953125, 88544.765625, 47718.0, 43755.0, 42776.0, 53362.0, 0.44884493947029114, -2.179745674133301, 90.0
73769, 0.0018500458681955934, 0.08400380611419678, 0.32609036564826965, 0.003532156813889742, 0.013522367924451828, 0.011457717977464199, 91462.3046875, 121652.6796875, 83446.984375, 45426.34375, 122701.046875, 88538.3203125, 48783.0, 43086.0, 41710.0, 54227.0, 0.44968992471694946, -2.5445213317871094, 90.0
73789, 0.0009807562455534935, 0.08367139101028442, 0.3263086974620819, 0.010790602304041386, 0.010822005569934845, 0.009141205810010433, 91459.171875, 121649.8046875, 83425.65625, 45426.015625, 122689.2890625, 88543.234375, 49676.0, 42930.0, 40139.0, 53780.0, 0.4248124361038208, -2.8734610080718994, 90.0
73809, 0.0012132421834394336, 0.08438161760568619, 0.32647261023521423, 0.02081242948770523, 0.010182281024754047, 0.00770493084564805, 91458.3828125, 121657.1015625, 83438.71875, 45426.34375, 122685.515625, 88546.2578125, 48872.0, 43217.0, 41372.0, 53407.0, 0.47678831219673157, -3.0789635181427, 90.0
73829, 0.0017594479722902179, 0.08651332557201385, 0.32546308636665344, 0.03138914704322815, 0.012411111034452915, -0.002803357318043709, 91453.6640625, 121655.765625, 83425.65625, 45426.67578125, 122677.296875, 88550.046875, 49701.0, 42796.0, 41164.0, 54006.0, 0.5204270482063293, -3.200819730758667, 91.0
73849, 0.0024965202901512384, 0.08674401789903641, 0.3253745436668396, 0.04230154678225517, 0.01067435834556818, -0.0073082828894257545, 91448.5703125, 121657.1015625, 83442.1796875, 45426.015625, 122667.765625, 88549.6875, 49401.0, 44382.0, 41608.0, 53056.0, 0.5088627934455872, -3.2925727367401123, 91.0
73869, 0.004140271805226803, 0.08675912022590637, 0.32423165440559387, 0.05487552657723427, 0.008624673821032047, -0.01512384507805109, 91445.4375, 121655.5546875, 83450.71875, 45426.34375, 122672.203125, 88553.8359375, 48951.0, 45158.0, 42849.0, 52706.0, 0.49500924348831177, -3.3412017822265625, 91.0
73890, 0.005167033523321152, 0.08788860589265823, 0.3238791823387146, 0.06560871005058289, 0.008993532508611679, -0.019950740039348602, 91448.1953125, 121662.3984375, 83437.6484375, 45426.34375, 122670.6484375, 88545.8984375, 48924.0, 44005.0, 43769.0, 53504.0, 0.5003635883331299, -3.315894365310669, 89.0
73910, 0.008154191076755524, 0.08980787545442581, 0.32369470596313477, 0.07992800325155258, 0.010865133255720139, -0.019267063587903976, 91455.25, 121661.515625, 83426.453125, 45426.015625, 122681.734375, 88555.7265625, 48956.0, 45116.0, 43840.0, 52770.0, 0.49903446435928345, -3.242781639099121, 89.0
73930, 0.010919743217527866, 0.08972285687923431, 0.3232555091381073, 0.09302372485399246, 0.00850753579288721, -0.02050163410604, 91459.171875, 121661.515625, 83412.3203125, 45425.6875, 122683.296875, 88547.0234375, 48765.0, 46099.0, 44310.0, 52323.0, 0.5111016035079956, -3.0672318935394287, 89.0
