timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1320601, 0.014382343739271164, -0.014042114838957787, 0.3281264901161194, -0.018514085561037064, -0.0006429356872104108, 0.007993601262569427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1320621, 0.013669717125594616, -0.013740025460720062, 0.32825490832328796, -0.018847832456231117, -4.315931073506363e-05, 0.006528680678457022, 93530.9140625, 124095.4609375, 83856.71875, 45407.9765625, 122684.1171875, 89309.6875, 46036.0, 48454.0, 44026.0, 51284.0, -0.02960425242781639, -0.07272608578205109, 90.0
1320641, 0.009557882323861122, -0.015223422087728977, 0.3286249339580536, -0.024599045515060425, -0.0024011877831071615, 0.007421692367643118, 93536.078125, 124101.46875, 83859.6640625, 45408.3046875, 122707.8515625, 89307.78125, 46747.0, 46106.0, 43458.0, 53320.0, -0.052513472735881805, -0.17302770912647247, 90.0
1320661, 0.005241451784968376, -0.015128797851502895, 0.3287806808948517, -0.029646892100572586, -0.001968001713976264, 0.00695382384583354, 93530.9140625, 124100.171875, 83861.265625, 45407.9765625, 122694.3125, 89307.78125, 48208.0, 46983.0, 41262.0, 52887.0, -0.08075849711894989, -0.509662389755249, 90.0
1320681, 0.005641191732138395, -0.01367054134607315, 0.3285801112651825, -0.025005588307976723, 0.0007257592515088618, 0.007592762820422649, 93534.09375, 124109.7109375, 83854.8515625, 45408.3046875, 122695.8671875, 89305.875, 49690.0, 45137.0, 39638.0, 54012.0, -0.07017918676137924, -1.0520437955856323, 90.0
1320701, 0.007783085573464632, -0.01405429095029831, 0.3287031948566437, -0.01538009662181139, 0.00013383314944803715, 0.004046839661896229, 93532.8984375, 124099.25, 83866.078125, 45407.65234375, 122714.5078125, 89308.9140625, 49575.0, 45670.0, 38969.0, 53878.0, -0.0541008785367012, -1.7507692575454712, 90.0
1320721, 0.007820777595043182, -0.014187014661729336, 0.32882341742515564, -0.0069891721941530704, -0.0002373418683419004, 0.007128010969609022, 93540.8359375, 124105.265625, 83854.8515625, 45408.3046875, 122702.5234375, 89312.7265625, 48573.0, 44526.0, 40760.0, 54533.0, -0.017726771533489227, -2.451720952987671, 92.0
1320741, 0.005152380559593439, -0.012811459600925446, 0.3281583786010742, -0.001478202291764319, 0.0017962314886972308, 0.00137054652441293, 93540.8359375, 124105.265625, 83848.4375, 45406.99609375, 122726.2578125, 89310.0546875, 49423.0, 45580.0, 39180.0, 53927.0, -0.008999203331768513, -3.0376293659210205, 92.0
1320761, 0.004719561897218227, -0.012362453155219555, 0.32816508412361145, 0.0091779800131917, 0.002108087996020913, -0.0008097033714875579, 93531.703125, 124094.8046875, 83846.2890625, 45407.9765625, 122698.75, 89312.7265625, 48326.0, 46363.0, 40986.0, 53557.0, 0.01580207049846649, -3.520664930343628, 92.0
1320781, 0.004549848381429911, -0.01255928073078394, 0.3293890655040741, 0.021473543718457222, 0.0012832761276513338, 0.006624841131269932, 93534.09375, 124109.7109375, 83852.9765625, 45407.9765625, 122679.6875, 89313.859375, 48769.0, 46585.0, 40714.0, 53578.0, 0.0015941060846671462, -3.8909049034118652, 97.0
