timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
17570, 0.07707333564758301, -0.04948166012763977, 0.32640624046325684, -0.021417181938886642, -0.029049772769212723, 0.00010724036837927997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17590, 0.07690530270338058, -0.05161358416080475, 0.3258167505264282, -0.02070033736526966, -0.03149234503507614, -0.00206301873549819, 92083.859375, 121257.765625, 82272.9921875, 45402.1015625, 124509.9921875, 94998.15625, 42490.0, 44417.0, 39861.0, 47025.0, -0.2216576635837555, -0.06552707403898239, 126.0
17610, 0.07668474316596985, -0.05236656218767166, 0.3257949948310852, -0.01976541057229042, -0.030889296904206276, 0.00010478393960511312, 92086.203125, 121264.390625, 82266.390625, 45402.42578125, 124517.328125, 95006.0546875, 41764.0, 43551.0, 40953.0, 47847.0, -0.2716561555862427, -0.20511308312416077, 126.0
17630, 0.07772273570299149, -0.05226057022809982, 0.3263171911239624, -0.015214675106108189, -0.028158854693174362, 0.003612118074670434, 92087.0, 121261.5078125, 82270.890625, 45402.1015625, 124512.21875, 95009.2421875, 44677.0, 42229.0, 37222.0, 48846.0, -0.3658996522426605, -0.5544392466545105, 125.0
17650, 0.07738658785820007, -0.054058436304330826, 0.3264021873474121, -0.01167034637182951, -0.029095370322465897, 0.0033990745432674885, 92092.109375, 121264.390625, 82268.2421875, 45402.1015625, 124518.2578125, 95001.34375, 46157.0, 40150.0, 34864.0, 50011.0, -0.4765554666519165, -1.1486021280288696, 125.0
17670, 0.07581725716590881, -0.05388641729950905, 0.32754483819007874, -0.00867870170623064, -0.0260467492043972, 0.010095182806253433, 92090.9375, 121265.921875, 82265.34375, 45401.7734375, 124526.2421875, 94997.3984375, 46793.0, 39999.0, 33979.0, 50256.0, -0.48328739404678345, -1.8480565547943115, 125.0
17690, 0.07665122300386429, -0.054911598563194275, 0.3277362883090973, 0.001181620522402227, -0.02565772458910942, 0.009619640186429024, 92089.765625, 121265.921875, 82265.34375, 45402.1015625, 124515.75, 95003.3203125, 46963.0, 39001.0, 33274.0, 50639.0, -0.46387743949890137, -2.478996515274048, 125.0
17710, 0.0773133933544159, -0.055583372712135315, 0.3267490863800049, 0.012262579053640366, -0.02473432384431362, 0.001819449826143682, 92098.015625, 121268.796875, 82269.0390625, 45401.7734375, 124509.9921875, 95000.890625, 46952.0, 39103.0, 33003.0, 50535.0, -0.4388335049152374, -3.0514981746673584, 125.0
17730, 0.07690572738647461, -0.05602056533098221, 0.3267751932144165, 0.022287258878350258, -0.023360062390565872, -0.00010267020115861669, 92089.765625, 121262.1796875, 82262.4375, 45401.7734375, 124513.796875, 95004.078125, 46580.0, 38802.0, 34355.0, 50762.0, -0.4570736289024353, -3.504420280456543, 125.0
17750, 0.07747644931077957, -0.057147737592458725, 0.3267524838447571, 0.03510141372680664, -0.023333026096224785, -0.002392427297309041, 92094.875, 121262.1796875, 82267.1875, 45402.1015625, 124514.4453125, 95011.9765625, 46402.0, 38945.0, 34564.0, 50791.0, -0.49942830204963684, -3.8341901302337646, 127.0
17770, 0.07786969095468521, -0.05733106657862663, 0.3276924788951874, 0.04790019616484642, -0.021320613101124763, 0.000727705133613199, 92088.96875, 121265.7265625, 82260.8359375, 45401.7734375, 124507.484375, 95010.765625, 46701.0, 40827.0, 34199.0, 49918.0, -0.5147221088409424, -4.068637371063232, 127.0
17790, 0.07978544384241104, -0.05758555978536606, 0.327685683965683, 0.06386582553386688, -0.019565340131521225, -0.001099264482036233, 92081.890625, 121265.921875, 82264.5390625, 45401.7734375, 124489.9375, 95013.1875, 45495.0, 41044.0, 35632.0, 49505.0, -0.49919575452804565, -4.218356132507324, 127.0
17810, 0.08084079623222351, -0.05792487412691116, 0.32864388823509216, 0.07772012054920197, -0.018130742013454437, 0.002659732475876808, 92094.078125, 121271.0078125, 82265.34375, 45402.1015625, 124503.3046875, 95021.84375, 44788.0, 42767.0, 36550.0, 48598.0, -0.4792855679988861, -4.285891056060791, 131.0
