timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
63150, 0.10613205283880234, 0.01097367238253355, 0.32700610160827637, -0.00647698575630784, -0.00254402426071465, 0.007333856076002121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63170, 0.10210240632295609, 0.01257748156785965, 0.3262738883495331, -0.011786095798015594, 0.00020083949493709952, 0.004094437230378389, 90669.171875, 121201.4765625, 84195.234375, 45444.17578125, 121369.046875, 87450.75, 40521.0, 50036.0, 44332.0, 49958.0, -0.07866735756397247, -0.26453697681427, 112.0
63190, 0.09854532778263092, 0.012757555581629276, 0.32638436555862427, -0.015799961984157562, 0.0007435661973431706, 0.006378435529768467, 90668.0078125, 121197.9296875, 84193.359375, 45443.51171875, 121363.9609375, 87450.3984375, 41676.0, 49707.0, 43251.0, 50458.0, -0.10127179324626923, -0.4235170781612396, 112.0
63210, 0.100092314183712, 0.012149618938565254, 0.32634520530700684, -0.010513756424188614, 6.882874913571868e-06, 0.0047782729379832745, 90669.171875, 121201.4765625, 84190.3984375, 45443.84375, 121375.6796875, 87453.390625, 42382.0, 49645.0, 42528.0, 50377.0, -0.1095854640007019, -0.7809745669364929, 112.0
63230, 0.10200193524360657, 0.015280473977327347, 0.32645368576049805, -0.0030487787444144487, 0.005008436273783445, 0.0050782631151378155, 90673.875, 121207.4296875, 84173.796875, 45443.84375, 121380.765625, 87454.5078125, 43223.0, 49158.0, 41534.0, 50783.0, -0.091926708817482, -1.3583905696868896, 110.0
63250, 0.10457739979028702, 0.01580575294792652, 0.32721826434135437, 0.007375008426606655, 0.0054375408217310905, 0.011235580779612064, 90673.875, 121205.2265625, 84167.3671875, 45443.84375, 121380.1015625, 87460.9140625, 45159.0, 47928.0, 39176.0, 51954.0, -0.010686281137168407, -1.9552284479141235, 110.0
63270, 0.10027959942817688, 0.014018350280821323, 0.3274325132369995, 0.008403358049690723, 0.0017697468865662813, 0.009109321981668472, 90666.0546875, 121200.8046875, 84165.203125, 45443.84375, 121391.8203125, 87460.1484375, 44985.0, 45469.0, 39138.0, 53498.0, 0.06379255652427673, -2.527097702026367, 110.0
63290, 0.10215220600366592, 0.015649231150746346, 0.32821106910705566, 0.020918970927596092, 0.003309211228042841, 0.011290714144706726, 90668.8046875, 121204.5546875, 84156.8984375, 45443.51171875, 121398.453125, 87460.5625, 45637.0, 44852.0, 38449.0, 53936.0, 0.10538294166326523, -2.82509708404541, 109.0
63310, 0.10343325883150101, 0.015811175107955933, 0.3284125328063965, 0.033419154584407806, 0.00233711046166718, 0.008643744513392448, 90668.0078125, 121205.2265625, 84161.453125, 45443.51171875, 121394.03125, 87457.9140625, 46260.0, 43275.0, 37698.0, 54690.0, 0.13712142407894135, -3.429185390472412, 109.0
63330, 0.1043262854218483, 0.017147686332464218, 0.32995373010635376, 0.04597506672143936, 0.0032222350127995014, 0.012671397067606449, 90663.3125, 121206.1015625, 84168.9609375, 45443.1796875, 121382.3125, 87463.5546875, 47056.0, 44264.0, 36858.0, 54303.0, 0.13358020782470703, -3.6233365535736084, 109.0
63350, 0.10580472648143768, 0.018039071932435036, 0.33017265796661377, 0.05978010594844818, 0.003331031184643507, 0.010281962342560291, 90662.1484375, 121212.515625, 84168.9609375, 45443.84375, 121373.46875, 87466.5546875, 47224.0, 44310.0, 35955.0, 54039.0, 0.13557280600070953, -3.9266409873962402, 111.0
63370, 0.10713455826044083, 0.018092572689056396, 0.33034783601760864, 0.07327400147914886, 0.002000549342483282, 0.007915937341749668, 90658.609375, 121209.640625, 84167.078125, 45443.84375, 121353.5703125, 87466.203125, 47760.0, 43838.0, 35651.0, 54195.0, 0.1552116423845291, -4.013328552246094, 111.0
63390, 0.10825546830892563, 0.018579861149191856, 0.33031192421913147, 0.08594393730163574, 0.0012959714513272047, 0.0034891737159341574, 90657.4453125, 121206.765625, 84154.7421875, 45443.51171875, 121362.4140625, 87466.5546875, 48610.0, 42248.0, 34391.0, 55251.0, 0.20842121541500092, -4.028513431549072, 111.0
63410, 0.11253131181001663, 0.01814664714038372, 0.3303402066230774, 0.10321450233459473, -0.001055586733855307, 0.0006012228550389409, 90658.2421875, 121205.2265625, 84149.109375, 45443.51171875, 121380.1015625, 87468.4296875, 47639.0, 43880.0, 35888.0, 54643.0, 0.24498200416564941, -3.983065128326416, 109.0
63430, 0.11406271159648895, 0.01809682510793209, 0.329753041267395, 0.11509504914283752, -0.002692893613129854, -0.005688686389476061, 90659.828125, 121200.8046875, 84148.03125, 45443.84375, 121373.46875, 87469.1953125, 46310.0, 44993.0, 37965.0, 53911.0, 0.23404711484909058, -3.8395493030548096, 109.0
63450, 0.11799025535583496, 0.01920078508555889, 0.32962319254875183, 0.12986841797828674, -0.002261092886328697, -0.007318915333598852, 90660.1953125, 121208.1015625, 84148.3125, 45443.51171875, 121385.1875, 87466.5546875, 47088.0, 46599.0, 37360.0, 52974.0, 0.22749608755111694, -3.6996374130249023, 109.0
63470, 0.11907850950956345, 0.019231930375099182, 0.32799240946769714, 0.13849009573459625, -0.003529950976371765, -0.014577020891010761, 90664.1015625, 121211.8515625, 84155.8203125, 45443.51171875, 121385.8515625, 87465.4375, 45048.0, 47680.0, 39889.0, 52235.0, 0.20015618205070496, -3.2777762413024902, 111.0
63490, 0.12061505764722824, 0.019094275310635567, 0.32771387696266174, 0.14636550843715668, -0.004930871073156595, -0.013332808390259743, 90662.9375, 121207.4296875, 84146.9453125, 45443.51171875, 121383.640625, 87467.3203125, 44288.0, 48355.0, 41478.0, 52055.0, 0.19706395268440247, -2.930375099182129, 111.0
63510, 0.12746326625347137, 0.020145073533058167, 0.3276000916957855, 0.16172580420970917, -0.0041495938785374165, -0.012635838240385056, 90667.640625, 121203.6796875, 84135.9765625, 45444.17578125, 121384.5234375, 87469.1953125, 45830.0, 48297.0, 39878.0, 52217.0, 0.16210903227329254, -2.5866622924804688, 110.0
63530, 0.1295977681875229, 0.019751466810703278, 0.3273617625236511, 0.16777460277080536, -0.005742099601775408, -0.011546183377504349, 90669.9609375, 121211.1796875, 84139.7265625, 45443.51171875, 121374.1328125, 87472.9609375, 45351.0, 48573.0, 40189.0, 51865.0, 0.17144832015037537, -2.2934298515319824, 110.0
63550, 0.13480477035045624, 0.019142141565680504, 0.3271518349647522, 0.17813938856124878, -0.00763331213966012, -0.009896411560475826, 90667.21875, 121204.3515625, 84133.3046875, 45443.51171875, 121382.3125, 87478.25, 45315.0, 48770.0, 40235.0, 51665.0, 0.17269191145896912, -2.109926223754883, 110.0
63570, 0.138017475605011, 0.0199756883084774, 0.32644394040107727, 0.18430103361606598, -0.007012519054114819, -0.010854518041014671, 90668.8046875, 121208.765625, 84139.7265625, 45443.51171875, 121379.21875, 87481.59375, 44906.0, 47812.0, 40525.0, 52494.0, 0.19586427509784698, -1.9687353372573853, 113.0
63590, 0.14472214877605438, 0.020335964858531952, 0.32620468735694885, 0.1958819329738617, -0.007173776160925627, -0.011230990290641785, 90671.9140625, 121205.890625, 84153.9453125, 45443.51171875, 121380.1015625, 87485.0078125, 44643.0, 49721.0, 40846.0, 50976.0, 0.2103181928396225, -1.8550541400909424, 113.0
63610, 0.1471136212348938, 0.020242838189005852, 0.3250887095928192, 0.19916367530822754, -0.008189958520233631, -0.01412780862301588, 90675.828125, 121208.765625, 84152.0703125, 45443.1796875, 121380.765625, 87475.953125, 43301.0, 49370.0, 42424.0, 51253.0, 0.22771264612674713, -1.7638906240463257, 113.0
63630, 0.15264418721199036, 0.02008090168237686, 0.3248194754123688, 0.20744764804840088, -0.00924566201865673, -0.011120476759970188, 90678.9453125, 121212.515625, 84157.6953125, 45442.51953125, 121387.3984375, 87485.0078125, 43331.0, 49679.0, 42592.0, 51147.0, 0.21164853870868683, -1.5855181217193604, 116.0
63650, 0.15475763380527496, 0.019953584298491478, 0.32598981261253357, 0.20829463005065918, -0.010034329257905483, -0.0021787029691040516, 90681.6875, 121213.84375, 84150.984375, 45443.51171875, 121386.0703125, 87482.359375, 44003.0, 48760.0, 41654.0, 51981.0, 0.1787218302488327, -1.3205609321594238, 116.0
63670, 0.15888409316539764, 0.01996312290430069, 0.3259701132774353, 0.21174316108226776, -0.010472781956195831, -0.0008720155456103384, 90679.734375, 121208.1015625, 84149.90625, 45443.1796875, 121387.3984375, 87480.1328125, 43016.0, 48667.0, 42282.0, 51667.0, 0.18510998785495758, -1.012076735496521, 116.0
63690, 0.16318964958190918, 0.020009148865938187, 0.32601436972618103, 0.21445216238498688, -0.010693537071347237, 0.0031974471639841795, 90682.484375, 121211.8515625, 84137.8515625, 45442.84765625, 121392.484375, 87484.65625, 42963.0, 48556.0, 42311.0, 51697.0, 0.17209461331367493, -0.8501983284950256, 117.0
63710, 0.1668248474597931, 0.019531670957803726, 0.3260936737060547, 0.21463194489479065, -0.011742759495973587, 0.005857628304511309, 90682.484375, 121213.1796875, 84130.34375, 45443.1796875, 121394.03125, 87486.125, 43734.0, 48639.0, 41258.0, 51293.0, 0.1332349330186844, -0.4016467332839966, 117.0
63730, 0.17181387543678284, 0.019882965832948685, 0.32619062066078186, 0.21658679842948914, -0.011192095465958118, 0.004253124352544546, 90681.6875, 121213.1796875, 84136.7734375, 45443.1796875, 121394.6953125, 87483.125, 44194.0, 48270.0, 40554.0, 51570.0, 0.15268109738826752, -0.2524663507938385, 117.0
63750, 0.17579981684684753, 0.01990002766251564, 0.3257800340652466, 0.21596218645572662, -0.01150340773165226, 0.002202051691710949, 90682.109375, 121210.9765625, 84133.8125, 45443.51171875, 121398.453125, 87485.7734375, 42963.0, 49207.0, 41772.0, 50877.0, 0.2006649374961853, -0.0297503974288702, 116.0
63770, 0.17982785403728485, 0.01963619701564312, 0.3258330523967743, 0.21479041874408722, -0.012471478432416916, 0.0035343661438673735, 90676.984375, 121215.390625, 84138.6484375, 45442.84765625, 121398.453125, 87491.0, 43990.0, 48021.0, 40670.0, 52085.0, 0.2647387981414795, 0.12469298392534256, 116.0
63790, 0.1830901950597763, 0.019772717729210854, 0.3255462050437927, 0.21176256239414215, -0.01258699782192707, 0.0020320317707955837, 90681.6875, 121215.390625, 84149.90625, 45443.1796875, 121382.9765625, 87492.53125, 44715.0, 46666.0, 39790.0, 53089.0, 0.2865869700908661, 0.25145959854125977, 116.0
63810, 0.18697887659072876, 0.019732054322957993, 0.3255835473537445, 0.20987996459007263, -0.012892760336399078, 0.0008239729213528335, 90679.734375, 121210.3046875, 84149.109375, 45442.84765625, 121380.765625, 87485.0078125, 45511.0, 46288.0, 38645.0, 53585.0, 0.2466418594121933, 0.31464436650276184, 118.0
63830, 0.1906166821718216, 0.019342361018061638, 0.3257835805416107, 0.2074253112077713, -0.013880603015422821, 0.0020780113991349936, 90671.546875, 121220.6796875, 84154.7421875, 45443.1796875, 121396.90625, 87491.4140625, 45038.0, 48108.0, 39207.0, 52269.0, 0.23532477021217346, 0.3947646915912628, 118.0
63850, 0.19433696568012238, 0.02003478817641735, 0.3258092701435089, 0.20496375858783722, -0.012561837211251259, 0.0009976045694202185, 90679.3671875, 121223.5546875, 84148.828125, 45443.51171875, 121399.1171875, 87497.40625, 44635.0, 47547.0, 39494.0, 52724.0, 0.24167433381080627, 0.41431981325149536, 118.0
63870, 0.19914093613624573, 0.019275503233075142, 0.32547810673713684, 0.2048848271369934, -0.014357289299368858, -0.0031953032594174147, 90679.3671875, 121213.1796875, 84138.6484375, 45443.84375, 121402.875, 87495.171875, 43964.0, 47154.0, 40174.0, 53118.0, 0.239446759223938, 0.4633442163467407, 117.0
63890, 0.20630128681659698, 0.01816449873149395, 0.325408399105072, 0.2098330557346344, -0.016670987010002136, -0.002864173147827387, 90679.3671875, 121213.1796875, 84125.515625, 45443.84375, 121394.6953125, 87498.9375, 45001.0, 47920.0, 39126.0, 52944.0, 0.16102991998195648, 0.5225229263305664, 117.0
63910, 0.20918184518814087, 0.018839336931705475, 0.32640787959098816, 0.2052055299282074, -0.014812208712100983, 0.004308972507715225, 90690.296875, 121215.390625, 84109.421875, 45443.51171875, 121405.75, 87497.0546875, 44943.0, 47159.0, 39076.0, 53567.0, 0.13637569546699524, 0.48685595393180847, 119.0
63930, 0.21333231031894684, 0.018704088404774666, 0.3264763653278351, 0.20371001958847046, -0.014720943756401539, 0.0024079259019345045, 90689.5078125, 121214.7265625, 84111.296875, 45443.1796875, 121398.453125, 87498.9375, 44720.0, 46539.0, 38722.0, 53858.0, 0.11543962359428406, 0.47375503182411194, 119.0
63950, 0.21692290902137756, 0.018179384991526604, 0.3265363574028015, 0.20114432275295258, -0.015558482147753239, 0.0023873283062130213, 90688.34375, 121217.59375, 84108.625, 45443.1796875, 121402.2109375, 87503.046875, 45823.0, 47376.0, 36974.0, 53349.0, 0.12317585200071335, 0.4558514356613159, 119.0
