timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
140392, 0.5445878505706787, -1.5009400844573975, 0.021713577210903168, 0.15584419667720795, -0.4754873514175415, -0.0050163669511675835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140412, 0.5477126836776733, -1.5104665756225586, 0.021616484969854355, 0.15650248527526855, -0.47716158628463745, -0.004742894321680069, 92292.5, 120812.0, 82320.1484375, 45411.25, 125496.46875, 95317.5703125, 0.0, 0.0, 0.0, 0.0, 0.17371928691864014, 0.02180900052189827, 107.0
140432, 0.5462899804115295, -1.508769154548645, 0.022121598944067955, 0.15544919669628143, -0.4752395749092102, -0.0015789460157975554, 92286.5859375, 120810.46875, 82325.703125, 45411.25, 125489.765625, 95324.7265625, 0.0, 0.0, 0.0, 0.0, 0.17351305484771729, 0.02271377667784691, 107.0
140452, 0.5494030117988586, -1.51829195022583, 0.02209107019007206, 0.15582531690597534, -0.4769481122493744, -0.0016473924042657018, 92290.5234375, 120815.7421875, 82321.203125, 45411.25, 125495.5234375, 95333.8515625, 0.0, 0.0, 0.0, 0.0, 0.17460374534130096, 0.021990839391946793, 105.0
140472, 0.5525220632553101, -1.5278476476669312, 0.022055163979530334, 0.15607823431491852, -0.4786847233772278, -0.0018244861857965589, 92294.0625, 120812.0, 82322.796875, 45410.921875, 125492.6484375, 95330.65625, 0.0, 0.0, 0.0, 0.0, 0.17485924065113068, 0.022966111078858376, 105.0
140492, 0.5590268969535828, -1.5457594394683838, 0.021572956815361977, 0.157710000872612, -0.483096182346344, -0.0035700234584510326, 92289.734375, 120803.8515625, 82322.796875, 45410.921875, 125495.5234375, 95324.7265625, 0.0, 0.0, 0.0, 0.0, 0.1761230230331421, 0.02249712496995926, 106.0
140512, 0.56218421459198, -1.5554378032684326, 0.021502766758203506, 0.15803180634975433, -0.4848065972328186, -0.0035353240091353655, 92291.3203125, 120809.125, 82325.703125, 45411.25, 125492.6484375, 95331.875, 0.0, 0.0, 0.0, 0.0, 0.1763984113931656, 0.021747367456555367, 106.0
140532, 0.5571483969688416, -1.5448224544525146, 0.02246629074215889, 0.15603213012218475, -0.4799145460128784, 0.0017478311201557517, 92292.5, 120814.203125, 82326.5, 45411.25, 125491.0546875, 95323.5078125, 0.0, 0.0, 0.0, 0.0, 0.1675845831632614, 0.025306157767772675, 106.0
140552, 0.5602747201919556, -1.5544357299804688, 0.0225051436573267, 0.15658849477767944, -0.48137784004211426, 0.002054766518995166, 92293.2890625, 120810.46875, 82322.796875, 45411.90234375, 125497.1171875, 95318.3359375, 0.0, 0.0, 0.0, 0.0, 0.16905836760997772, 0.025818729773163795, 106.0
140572, 0.5724837779998779, -1.5864193439483643, 0.02108674868941307, 0.15980689227581024, -0.49009305238723755, -0.005502330604940653, 92290.5234375, 120808.265625, 82323.59375, 45411.25, 125492.0, 95325.9375, 0.0, 0.0, 0.0, 0.0, 0.1702934354543686, 0.026034986600279808, 106.0
