timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
203085, 0.03294793516397476, 0.02604679763317108, 0.32230404019355774, -0.04523572325706482, -0.002441304735839367, -0.0117133604362607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
203105, 0.029346739873290062, 0.02482265792787075, 0.3220919370651245, -0.04781964793801308, -0.004241162911057472, -0.009073453024029732, 92710.4609375, 117092.90625, 80838.6875, 46341.359375, 130640.9453125, 117347.796875, 46783.0, 43738.0, 40872.0, 49551.0, -0.04273844510316849, -0.49809226393699646, 167.0
203125, 0.02924194186925888, 0.025394156575202942, 0.32234078645706177, -0.0442432165145874, -0.0030488723423331976, -0.0036367576103657484, 92711.25, 117102.4140625, 80837.65625, 46343.4140625, 130655.125, 117342.640625, 47418.0, 42944.0, 40161.0, 50168.0, -0.0491679348051548, -0.6636637449264526, 172.0
203145, 0.029956985265016556, 0.024043042212724686, 0.32228928804397583, -0.03832085430622101, -0.0049002571031451225, -0.0023484365083277225, 92711.25, 117096.5703125, 80834.0, 46347.1640625, 130656.7734375, 117347.0, 47756.0, 43325.0, 39066.0, 49755.0, -0.08678141981363297, -1.1203666925430298, 172.0
203165, 0.027374209836125374, 0.024278530851006508, 0.3229396939277649, -0.03598272427916527, -0.0042343661189079285, 0.0023199315182864666, 92710.8671875, 117094.390625, 80840.515625, 46345.9609375, 130659.6484375, 117341.953125, 47688.0, 41777.0, 39009.0, 51027.0, -0.08940460532903671, -1.760146975517273, 172.0
203185, 0.030605562031269073, 0.025694407522678375, 0.32299304008483887, -0.02204766683280468, -0.0016924741212278605, 0.003614602144807577, 92715.203125, 117099.4453125, 80835.828125, 46343.05859375, 130651.2265625, 117339.7734375, 49215.0, 41221.0, 36570.0, 51190.0, -0.08422236889600754, -2.4209837913513184, 185.0
203205, 0.029223278164863586, 0.025744160637259483, 0.32309600710868835, -0.01352252159267664, -0.001469179056584835, 0.005750312004238367, 92713.2265625, 117097.265625, 80832.171875, 46342.2109375, 130666.4375, 117338.28125, 48917.0, 40294.0, 36600.0, 51650.0, -0.06826480478048325, -3.08638334274292, 185.0
203225, 0.028385408222675323, 0.024645289406180382, 0.32230958342552185, -0.0025009838864207268, -0.0031879818998277187, 0.002464928664267063, 92723.1015625, 117093.6015625, 80834.0, 46343.05859375, 130662.53125, 117349.1796875, 48328.0, 40214.0, 36837.0, 52442.0, -0.07188719511032104, -3.6159002780914307, 185.0
203245, 0.027167106047272682, 0.024132242426276207, 0.32236534357070923, 0.008912515826523304, -0.003897737944498658, 0.003301161341369152, 92724.2734375, 117094.390625, 80832.171875, 46343.4140625, 130661.296875, 117344.8203125, 47798.0, 40565.0, 38013.0, 51823.0, -0.11379166692495346, -4.017403602600098, 211.0
203265, 0.025922266766428947, 0.02295609377324581, 0.3234855830669403, 0.0207916758954525, -0.0055273184552788734, 0.008006542921066284, 92719.1484375, 117098.0546875, 80831.3671875, 46344.61328125, 130652.25, 117350.671875, 47257.0, 41630.0, 38867.0, 50969.0, -0.16665537655353546, -4.2550368309021, 211.0
