timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
20431, 0.10690869390964508, 0.002070089103654027, 0.3276839256286621, -0.005108165089040995, 0.010920952074229717, -0.016428370028734207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20451, 0.1068112850189209, 0.0022911010310053825, 0.32631292939186096, -0.005388380493968725, 0.010459298267960548, -0.020880816504359245, 93180.0078125, 121966.6953125, 82408.7265625, 45397.86328125, 126115.2421875, 96415.0703125, 44524.0, 44156.0, 44020.0, 50818.0, 0.15045060217380524, 0.09006184339523315, 180.0
20471, 0.11084725707769394, 0.0042861937545239925, 0.3259126842021942, 0.0012404390145093203, 0.012841717340052128, -0.019463425502181053, 93181.9921875, 121968.8984375, 82416.1328125, 45397.86328125, 126121.953125, 96414.3125, 47229.0, 43338.0, 41111.0, 51730.0, 0.1454453021287918, -0.006598292384296656, 180.0
20491, 0.10979602485895157, 0.0037321485579013824, 0.326153427362442, 0.000541451561730355, 0.011103098280727863, -0.011646401137113571, 93179.21875, 121964.484375, 82406.875, 45397.5390625, 126120.6640625, 96420.28125, 47783.0, 42294.0, 40418.0, 52391.0, 0.10270657390356064, -0.38959699869155884, 180.0
20511, 0.10512442141771317, 0.003945749718695879, 0.32596641778945923, -0.0043221344240009785, 0.010685381479561329, -0.006519774906337261, 93185.953125, 121967.5703125, 82415.3359375, 45397.5390625, 126136.9765625, 96411.09375, 49813.0, 41605.0, 37718.0, 52324.0, 0.10325521975755692, -0.9236721396446228, 176.0
20531, 0.11072993278503418, 0.004229349549859762, 0.3258460760116577, 0.009662587195634842, 0.010128458961844444, -0.0041909776628017426, 93188.71875, 121963.1484375, 82405.2734375, 45398.1875, 126125.140625, 96417.53125, 48635.0, 40969.0, 38554.0, 52958.0, 0.20396776497364044, -1.539311170578003, 176.0
20551, 0.10765612870454788, 0.004322780761867762, 0.32671770453453064, 0.011411448940634727, 0.008890124969184399, 0.0026005387771874666, 93185.953125, 121966.0234375, 82401.0625, 45397.86328125, 126120.6640625, 96413.84375, 49580.0, 38955.0, 36778.0, 53863.0, 0.27824538946151733, -2.213663339614868, 176.0
20571, 0.10513193160295486, 0.006500765215605497, 0.3268009126186371, 0.01597744971513748, 0.011010980233550072, 0.0050194235518574715, 93180.0078125, 121970.4453125, 82405.0234375, 45397.5390625, 126127.0703125, 96422.265625, 47912.0, 40205.0, 39065.0, 53136.0, 0.2742490768432617, -2.7762887477874756, 181.0
20591, 0.10187757760286331, 0.006653476972132921, 0.3278125524520874, 0.02065982297062874, 0.009911647066473961, 0.01009507104754448, 93187.9296875, 121966.6953125, 82403.96875, 45397.86328125, 126117.4765625, 96421.5078125, 48458.0, 40397.0, 38168.0, 52773.0, 0.22057600319385529, -3.2208218574523926, 181.0
20611, 0.1024090051651001, 0.006841581780463457, 0.328023761510849, 0.032524414360523224, 0.00888837594538927, 0.010219758376479149, 93178.03125, 121970.4453125, 82411.375, 45397.86328125, 126107.8828125, 96416.296875, 48691.0, 39931.0, 37155.0, 52842.0, 0.2340914011001587, -3.5170962810516357, 181.0
20631, 0.10281334072351456, 0.008233456872403622, 0.32736727595329285, 0.044622961431741714, 0.009742951020598412, 0.004696147982031107, 93171.296875, 121973.3203125, 82412.4296875, 45397.86328125, 126101.171875, 96427.4765625, 48439.0, 40386.0, 37436.0, 52588.0, 0.2794685363769531, -3.7836527824401855, 182.0
20651, 0.10253985226154327, 0.006824301555752754, 0.3274521827697754, 0.055829860270023346, 0.0058045582845807076, 0.0029537484515458345, 93178.03125, 121968.234375, 82409.78125, 45397.5390625, 126112.359375, 96432.21875, 48909.0, 41181.0, 36859.0, 52394.0, 0.2959187924861908, -3.9769434928894043, 182.0
20671, 0.1029740646481514, 0.008334492333233356, 0.32750019431114197, 0.06832978129386902, 0.006784334778785706, 0.0017915567150339484, 93171.6953125, 121966.6953125, 82398.1640625, 45397.5390625, 126093.5, 96424.546875, 47965.0, 42890.0, 38374.0, 51273.0, 0.3059025704860687, -4.09016227722168, 182.0
20691, 0.106548972427845, 0.008092781528830528, 0.3272950351238251, 0.08574327081441879, 0.004837668035179377, -0.0012928084470331669, 93178.03125, 121972.65625, 82403.71875, 45397.5390625, 126105.640625, 96428.2421875, 47262.0, 42880.0, 39665.0, 51413.0, 0.31308886408805847, -4.130852699279785, 184.0
20711, 0.10949482768774033, 0.007754300720989704, 0.32725825905799866, 0.101567842066288, 0.0027501361910253763, -0.0022019518073648214, 93180.0078125, 121970.4453125, 82407.671875, 45397.5390625, 126121.953125, 96432.9765625, 46626.0, 44227.0, 40424.0, 50584.0, 0.3161633014678955, -4.0867180824279785, 184.0
20731, 0.10967089235782623, 0.007926897145807743, 0.32876527309417725, 0.11163453012704849, 0.0016137363854795694, 0.002959212753921747, 93178.03125, 121975.53125, 82399.2109375, 45397.5390625, 126117.4765625, 96428.2421875, 45398.0, 43846.0, 41405.0, 50632.0, 0.3201228082180023, -3.9143872261047363, 184.0
20751, 0.11749696731567383, 0.006936444900929928, 0.3287815451622009, 0.133417010307312, -0.0014121176209300756, 0.0005612347740679979, 93185.953125, 121964.484375, 82395.5078125, 45397.2109375, 126133.140625, 96421.0390625, 45206.0, 43248.0, 41668.0, 51156.0, 0.30841994285583496, -3.6249642372131348, 185.0
20771, 0.11774209141731262, 0.007364705204963684, 0.328453928232193, 0.1407751739025116, -0.0018121062312275171, -0.002914072247222066, 93182.78125, 121966.0234375, 82397.359375, 45397.86328125, 126128.6640625, 96427.765625, 45546.0, 43814.0, 41310.0, 50631.0, 0.26929351687431335, -3.3667540550231934, 185.0
20791, 0.12218670547008514, 0.006003503687679768, 0.32837098836898804, 0.15389958024024963, -0.0051126861944794655, -0.004995588678866625, 93185.953125, 121968.8984375, 82396.5625, 45397.86328125, 126118.7578125, 96423.7890625, 45405.0, 44362.0, 41716.0, 50280.0, 0.2422809898853302, -3.0387346744537354, 181.0
20811, 0.12420476227998734, 0.004734849091619253, 0.3269343376159668, 0.16156822443008423, -0.008191289380192757, -0.01311571802943945, 93179.609375, 121966.0234375, 82397.359375, 45397.5390625, 126127.0703125, 96423.03125, 45252.0, 44841.0, 41941.0, 49995.0, 0.25185519456863403, -2.7717885971069336, 181.0
20831, 0.12934325635433197, 0.005006546154618263, 0.3266485035419464, 0.1736171394586563, -0.008514867164194584, -0.013925556093454361, 93178.03125, 121971.109375, 82397.609375, 45397.2109375, 126122.265625, 96430.9921875, 46200.0, 44114.0, 41514.0, 50959.0, 0.25727424025535583, -2.5366525650024414, 181.0
20851, 0.1310282200574875, 0.005170321092009544, 0.326630562543869, 0.17857719957828522, -0.008870238438248634, -0.011813996359705925, 93182.78125, 121977.7421875, 82397.359375, 45397.5390625, 126102.453125, 96434.2109375, 47188.0, 43498.0, 40434.0, 51405.0, 0.2218637466430664, -2.362121105194092, 189.0
20871, 0.13495509326457977, 0.0041457791812717915, 0.3264085650444031, 0.18685881793498993, -0.011251019313931465, -0.010190987028181553, 93174.859375, 121973.984375, 82403.96875, 45397.86328125, 126102.453125, 96436.9609375, 48170.0, 44160.0, 38935.0, 50956.0, 0.20938238501548767, -2.198976516723633, 189.0
20891, 0.13951469957828522, 0.0033974864054471254, 0.3262116611003876, 0.1954629272222519, -0.01301585603505373, -0.009129851125180721, 93183.96875, 121970.4453125, 82396.5625, 45397.5390625, 126110.765625, 96441.40625, 47873.0, 42939.0, 39410.0, 51924.0, 0.18513108789920807, -2.0430734157562256, 189.0
20911, 0.14125214517116547, 0.0015817780513316393, 0.32600003480911255, 0.19808246195316315, -0.016516508534550667, -0.007818397134542465, 93182.78125, 121976.1953125, 82400.265625, 45398.1875, 126132.5, 96434.2109375, 48442.0, 42620.0, 38204.0, 52348.0, 0.14935706555843353, -1.856712818145752, 192.0
20931, 0.14549759030342102, 0.0003157489700242877, 0.32585662603378296, 0.20426923036575317, -0.01886395923793316, -0.006306014023721218, 93174.859375, 121969.5703125, 82391.0078125, 45397.86328125, 126127.0703125, 96437.71875, 45827.0, 42002.0, 41607.0, 52642.0, 0.1224224790930748, -1.588552474975586, 192.0
20951, 0.15082988142967224, 0.0008190299267880619, 0.3258393406867981, 0.2112508863210678, -0.017580166459083557, -0.0032236985862255096, 93183.96875, 121973.3203125, 82389.15625, 45397.5390625, 126124.1875, 96434.2109375, 47158.0, 43572.0, 39843.0, 51654.0, 0.06223973631858826, -1.2680317163467407, 192.0
20971, 0.1543535441160202, 0.001447200425900519, 0.32579755783081055, 0.21349535882472992, -0.01588643714785576, -0.0016199293313547969, 93176.84375, 121967.359375, 82392.859375, 45397.5390625, 126138.5703125, 96438.9453125, 46012.0, 42259.0, 41121.0, 52431.0, 0.007734224200248718, -0.9602493047714233, 195.0
20991, 0.16034770011901855, 0.0005457634688355029, 0.32545921206474304, 0.21940602362155914, -0.016876550391316414, -0.0027398287784308195, 93183.1796875, 121971.78125, 82381.4921875, 45397.5390625, 126124.1875, 96442.9296875, 46369.0, 42797.0, 40511.0, 51905.0, -0.052821867167949677, -0.6766099333763123, 195.0
21011, 0.16272304952144623, -0.00024438987020403147, 0.3254261910915375, 0.21738915145397186, -0.017579279839992523, -0.0020706315990537405, 93179.609375, 121976.1953125, 82384.3984375, 45397.5390625, 126119.0703125, 96444.15625, 47410.0, 42726.0, 39506.0, 52076.0, -0.06640844792127609, -0.4751449227333069, 195.0
21031, 0.1683996319770813, -0.0010823963675647974, 0.3252343535423279, 0.2211856245994568, -0.018290651962161064, -0.002126011997461319, 93187.140625, 121975.53125, 82397.359375, 45397.86328125, 126119.0703125, 96437.71875, 47656.0, 42407.0, 39142.0, 52061.0, -0.07736501842737198, -0.27781927585601807, 194.0
21051, 0.17081379890441895, -0.0009962324984371662, 0.3251912295818329, 0.21790766716003418, -0.01713481731712818, -0.003300531767308712, 93182.78125, 121971.109375, 82387.3046875, 45397.86328125, 126124.8359375, 96438.9453125, 49421.0, 42085.0, 36637.0, 52494.0, -0.08662410080432892, -0.1655389964580536, 194.0
