timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
73617, 0.050114408135414124, -0.09557684510946274, 0.33440908789634705, -0.00850455742329359, -0.0041830469854176044, 0.000316231424221769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73637, 0.04993651434779167, -0.09565631300210953, 0.3346484899520874, -0.009213781915605068, -0.0038927344139665365, 0.00136500911321491, 94592.71875, 122852.65625, 81900.6796875, 45382.2734375, 127745.8984375, 97856.984375, 50588.0, 38629.0, 39479.0, 52605.0, -0.09458047896623611, 0.23709522187709808, 92.0
73657, 0.049587760120630264, -0.09641530364751816, 0.3346611261367798, -0.009680601768195629, -0.004767071455717087, -0.0005782810039818287, 94595.125, 122847.3359375, 81896.1875, 45382.59765625, 127745.265625, 97850.4765625, 50885.0, 36526.0, 39427.0, 53878.0, -0.13497574627399445, 0.07201460003852844, 92.0
73677, 0.048003487288951874, -0.09683503955602646, 0.3346666991710663, -0.011349186301231384, -0.004811905790120363, 0.0010259359842166305, 94594.7109375, 122848.2265625, 81900.6796875, 45382.2734375, 127745.8984375, 97863.0, 52407.0, 36982.0, 37256.0, 53574.0, -0.16766086220741272, -0.33460965752601624, 92.0
73697, 0.04991805553436279, -0.09714678674936295, 0.33316606283187866, -0.004690223839133978, -0.004606098867952824, -0.004925010725855827, 94595.9140625, 122855.53125, 81903.5625, 45382.2734375, 127745.8984375, 97852.9765625, 52448.0, 37271.0, 37048.0, 53169.0, -0.14320454001426697, -0.8936548233032227, 93.0
73717, 0.04740145429968834, -0.09851846843957901, 0.333059698343277, -0.0043136137537658215, -0.006534170359373093, -0.005820047575980425, 94598.703125, 122847.3359375, 81900.9140625, 45381.953125, 127765.484375, 97855.734375, 52450.0, 36994.0, 37848.0, 53561.0, -0.11105936020612717, -1.5964739322662354, 93.0
73737, 0.047806110233068466, -0.09817914664745331, 0.33333927392959595, 0.003666980192065239, -0.00520357908681035, -0.005104308482259512, 94597.125, 122851.1015625, 81898.03125, 45382.2734375, 127748.1484375, 97856.4921875, 51752.0, 37862.0, 39147.0, 53048.0, -0.1012212336063385, -2.2773313522338867, 93.0
73757, 0.04601095989346504, -0.0988248735666275, 0.33322879672050476, 0.00928329024463892, -0.005580923054367304, -0.006564788520336151, 94602.3125, 122855.53125, 81902.5234375, 45382.2734375, 127761.625, 97859.75, 52039.0, 38705.0, 38293.0, 52479.0, -0.14631137251853943, -2.8735578060150146, 96.0
73777, 0.04728173092007637, -0.09849253296852112, 0.3346094489097595, 0.022120945155620575, -0.003906933590769768, -8.934365177992731e-05, 94599.1171875, 122854.875, 81903.8046875, 45382.2734375, 127744.2890625, 97854.9765625, 51529.0, 39781.0, 39464.0, 51923.0, -0.16911673545837402, -3.331860303878784, 96.0
73797, 0.04842771217226982, -0.09923961758613586, 0.33460718393325806, 0.035609789192676544, -0.0042555383406579494, -0.0005489258910529315, 94590.7265625, 122853.984375, 81896.1875, 45381.953125, 127754.8828125, 97858.984375, 50879.0, 40238.0, 39436.0, 51484.0, -0.18305933475494385, -3.6958937644958496, 96.0
73817, 0.046914972364902496, -0.10175735503435135, 0.3347459137439728, 0.04442030191421509, -0.008027603849768639, -0.0009712103055790067, 94602.3125, 122852.65625, 81898.03125, 45381.953125, 127727.9296875, 97862.5078125, 50719.0, 40320.0, 39489.0, 51556.0, -0.18200041353702545, -3.9501585960388184, 99.0
73837, 0.04930276423692703, -0.10141798108816147, 0.3347201645374298, 0.06092381477355957, -0.006183561868965626, -0.001584171666763723, 94586.734375, 122856.421875, 81900.6796875, 45381.953125, 127716.6953125, 97860.9921875, 50258.0, 41062.0, 40064.0, 51353.0, -0.17155683040618896, -4.097926139831543, 99.0
73857, 0.05145981162786484, -0.1020522266626358, 0.33467867970466614, 0.07674908638000488, -0.006205602083355188, -0.002472441177815199, 94588.7265625, 122845.125, 81905.40625, 45382.2734375, 127740.140625, 97860.9921875, 49951.0, 40290.0, 40431.0, 51694.0, -0.1805417388677597, -4.202239513397217, 99.0
73877, 0.0542290173470974, -0.10292917490005493, 0.3334624469280243, 0.09313102066516876, -0.006629972252994776, -0.009851641021668911, 94591.515625, 122861.515625, 81895.140625, 45382.59765625, 127724.0703125, 97865.0078125, 49895.0, 40517.0, 40782.0, 51404.0, -0.1930268555879593, -4.182424545288086, 102.0
73897, 0.05607016384601593, -0.10273519158363342, 0.3332589864730835, 0.10678199678659439, -0.0050024790689349174, -0.012216302566230297, 94586.734375, 122850.4453125, 81901.71875, 45382.2734375, 127733.0546875, 97855.734375, 49483.0, 41015.0, 41581.0, 51473.0, -0.19874247908592224, -4.078278541564941, 102.0
73917, 0.05675945430994034, -0.10276217013597488, 0.33332401514053345, 0.11682155728340149, -0.003877590410411358, -0.01535889133810997, 94594.7109375, 122856.421875, 81894.34375, 45382.2734375, 127752.640625, 97862.5078125, 50258.0, 41461.0, 40722.0, 51192.0, -0.1997891217470169, -3.8489344120025635, 102.0
73937, 0.061007317155599594, -0.10543946176767349, 0.3330060839653015, 0.13266491889953613, -0.007972614839673042, -0.01646209880709648, 94598.703125, 122852.65625, 81889.8515625, 45381.953125, 127741.40625, 97854.4921875, 49417.0, 41778.0, 41877.0, 51134.0, -0.1865958273410797, -3.5706043243408203, 100.0
73957, 0.06448176503181458, -0.1052180752158165, 0.3330979645252228, 0.14515946805477142, -0.006277841050177813, -0.017428280785679817, 94603.1015625, 122848.2265625, 81895.9453125, 45381.62890625, 127754.8828125, 97865.0078125, 49073.0, 43046.0, 42049.0, 50761.0, -0.18877747654914856, -3.1749706268310547, 100.0
73977, 0.0681886151432991, -0.10562462359666824, 0.3327874541282654, 0.15668250620365143, -0.005835473071783781, -0.014247731305658817, 94593.921875, 122853.3203125, 81893.296875, 45382.2734375, 127746.53125, 97863.7578125, 49194.0, 42846.0, 41598.0, 51157.0, -0.22448909282684326, -2.804971218109131, 99.0
73997, 0.07122191786766052, -0.105593740940094, 0.33148548007011414, 0.16507621109485626, -0.004534139763563871, -0.020899565890431404, 94598.703125, 122849.5546875, 81889.609375, 45382.2734375, 127740.4296875, 97869.015625, 49255.0, 44486.0, 41130.0, 50019.0, -0.24901054799556732, -2.4761226177215576, 99.0
74017, 0.07662977278232574, -0.10543830692768097, 0.33107152581214905, 0.17699478566646576, -0.0030660326592624187, -0.02037319354712963, 94597.125, 122855.53125, 81896.1875, 45382.59765625, 127748.78125, 97869.7734375, 49508.0, 43640.0, 41137.0, 51002.0, -0.24352385103702545, -2.2254116535186768, 99.0
74037, 0.07828304916620255, -0.10631237924098969, 0.32923752069473267, 0.1802358329296112, -0.00382497301325202, -0.029296869412064552, 94595.9140625, 122857.75, 81891.453125, 45381.953125, 127734.03125, 97866.25, 48845.0, 43689.0, 41787.0, 51135.0, -0.20337118208408356, -1.997103214263916, 99.0
74057, 0.08231624960899353, -0.10688837617635727, 0.3286806046962738, 0.18757647275924683, -0.003989240620285273, -0.026295877993106842, 94597.9140625, 122854.875, 81895.140625, 45382.2734375, 127733.0546875, 97865.0078125, 50048.0, 42696.0, 41070.0, 51994.0, -0.23105229437351227, -1.816338062286377, 99.0
74077, 0.08520668745040894, -0.10689263045787811, 0.32816559076309204, 0.19168542325496674, -0.002958239521831274, -0.023647494614124298, 94593.921875, 122859.9609375, 81897.2265625, 45382.2734375, 127740.7734375, 97864.515625, 49600.0, 43808.0, 41235.0, 51646.0, -0.22097915410995483, -1.6738183498382568, 99.0
74097, 0.08968954533338547, -0.10741015523672104, 0.32649412751197815, 0.19837887585163116, -0.00303068314678967, -0.025619221851229668, 94600.6953125, 122851.1015625, 81887.765625, 45381.953125, 127746.53125, 97866.25, 49178.0, 42769.0, 41844.0, 52485.0, -0.22275681793689728, -1.5061914920806885, 96.0
74117, 0.09229429811239243, -0.10807392001152039, 0.32601630687713623, 0.20037195086479187, -0.0033456427045166492, -0.020987464115023613, 94595.125, 122854.875, 81901.71875, 45381.62890625, 127735.9375, 97867.0078125, 49703.0, 44245.0, 41268.0, 51697.0, -0.24609637260437012, -1.3116382360458374, 96.0
74137, 0.09481950849294662, -0.10881580412387848, 0.32571959495544434, 0.201297789812088, -0.003828246146440506, -0.017041049897670746, 94595.5, 122851.1015625, 81893.296875, 45381.62890625, 127759.3828125, 97861.75, 49010.0, 45341.0, 41934.0, 51066.0, -0.24664300680160522, -1.0925511121749878, 96.0
74157, 0.09894979000091553, -0.10858432203531265, 0.3254334330558777, 0.20473718643188477, -0.0023097419179975986, -0.011783191002905369, 94586.3203125, 122863.0625, 81885.1171875, 45381.62890625, 127748.1484375, 97869.015625, 48318.0, 44310.0, 42259.0, 51786.0, -0.24472332000732422, -0.876968264579773, 98.0
74177, 0.10405449569225311, -0.10924559086561203, 0.3251258134841919, 0.2093120962381363, -0.0027638680767267942, -0.00953084509819746, 94597.9140625, 122851.1015625, 81891.453125, 45381.62890625, 127739.1640625, 97869.7734375, 47660.0, 44584.0, 42218.0, 51652.0, -0.24872033298015594, -0.646733820438385, 98.0
74197, 0.106886126101017, -0.10915106534957886, 0.3249962031841278, 0.20822204649448395, -0.0015832697972655296, -0.00469263456761837, 94591.515625, 122856.421875, 81895.140625, 45381.953125, 127744.2890625, 97863.0, 48608.0, 44460.0, 40885.0, 51992.0, -0.2612517476081848, -0.4572855830192566, 98.0
74217, 0.11244554072618484, -0.10909981280565262, 0.3248792588710785, 0.21243597567081451, -0.0005787048139609396, -0.00429997593164444, 94593.921875, 122852.65625, 81890.6484375, 45381.3046875, 127746.53125, 97872.5390625, 48740.0, 43858.0, 39685.0, 52340.0, -0.23774966597557068, -0.28996121883392334, 95.0
74237, 0.11265367269515991, -0.10925188660621643, 0.32577207684516907, 0.20439599454402924, -9.698223584564403e-05, 0.003293621353805065, 94598.703125, 122854.875, 81882.234375, 45381.953125, 127731.7890625, 97868.2578125, 48927.0, 43505.0, 38735.0, 52872.0, -0.22376655042171478, -0.16901861131191254, 95.0
