timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
2662456, 0.17520669102668762, -0.024553002789616585, 0.327816903591156, -0.033269479870796204, 0.012840759940445423, -0.006562649738043547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2662476, 0.17329946160316467, -0.02602609246969223, 0.3277115821838379, -0.034537263214588165, 0.008889395743608475, -0.002932548988610506, 90123.078125, 120772.6171875, 85437.1875, 45460.78515625, 120388.0625, 91777.28125, 43181.0, 41587.0, 39189.0, 45058.0, 0.28290101885795593, -0.26581427454948425, 217.0
2662496, 0.17449535429477692, -0.026119502261281013, 0.3277672529220581, -0.029915720224380493, 0.007477411534637213, -0.0027492514345794916, 90126.9765625, 120769.0703125, 85443.96875, 45461.12109375, 120407.90625, 91778.453125, 43921.0, 40253.0, 38234.0, 45948.0, 0.2706170976161957, -0.4482532739639282, 217.0
2662516, 0.17425480484962463, -0.02467501349747181, 0.3277455270290375, -0.02672051265835762, 0.008852653205394745, -0.0007745904731564224, 90119.1796875, 120775.6953125, 85434.5, 45461.12109375, 120393.140625, 91771.8828125, 45244.0, 40175.0, 36546.0, 46005.0, 0.22277085483074188, -0.8911539912223816, 217.0
2662536, 0.17071595788002014, -0.024828225374221802, 0.3274401128292084, -0.027509216219186783, 0.007417288143187761, 0.001073912251740694, 90126.9765625, 120772.6171875, 85436.390625, 45461.453125, 120413.859375, 91781.15625, 45290.0, 39169.0, 36732.0, 46479.0, 0.22918498516082764, -1.4849711656570435, 212.0
2662556, 0.17340168356895447, -0.023940226063132286, 0.3274410665035248, -0.015125148929655552, 0.007796044927090406, 8.436484495177865e-05, 90128.921875, 120770.40625, 85435.2890625, 45461.453125, 120403.5, 91778.453125, 45289.0, 39180.0, 36471.0, 46572.0, 0.23960205912590027, -2.181144952774048, 212.0
2662576, 0.17272980511188507, -0.022830400615930557, 0.3272766172885895, -0.006822945084422827, 0.008553674444556236, -0.0009135230211541057, 90130.875, 120775.6953125, 85428.515625, 45461.12109375, 120390.9375, 91782.328125, 45873.0, 37299.0, 35999.0, 47859.0, 0.26396140456199646, -2.8460488319396973, 213.0
2662596, 0.1717229038476944, -0.02482641115784645, 0.32723599672317505, 0.002602947875857353, 0.003727743634954095, -0.0018157269805669785, 90123.875, 120772.6171875, 85432.296875, 45460.78515625, 120419.6015625, 91784.265625, 45678.0, 37507.0, 37034.0, 47311.0, 0.24914515018463135, -3.428677797317505, 213.0
2662616, 0.17249755561351776, -0.024823619052767754, 0.3275154232978821, 0.016339045017957687, 0.0027239504270255566, -0.0022278919350355864, 90125.03125, 120772.6171875, 85432.296875, 45461.12109375, 120399.7578125, 91786.203125, 45109.0, 38634.0, 37137.0, 47044.0, 0.22290176153182983, -3.833866596221924, 213.0
2662636, 0.1714663952589035, -0.02478744275867939, 0.3275037407875061, 0.027589324861764908, 0.001865139463916421, -0.0009925711201503873, 90125.8203125, 120771.9453125, 85431.5078125, 45461.453125, 120394.6796875, 91790.078125, 45940.0, 38214.0, 36145.0, 47210.0, 0.19509534537792206, -4.13125467300415, 211.0
2662656, 0.17347414791584015, -0.024790845811367035, 0.3274449408054352, 0.04524388536810875, 0.0009555056458339095, -0.0020448726136237383, 90121.1328125, 120774.15625, 85425.828125, 45461.453125, 120396.8828125, 91789.6640625, 45886.0, 37536.0, 36619.0, 47338.0, 0.19948720932006836, -4.318597793579102, 211.0
2662676, 0.17464832961559296, -0.023872969672083855, 0.3280933201313019, 0.06048751622438431, 0.0018476970726624131, -0.0003309131716378033, 90123.078125, 120776.359375, 85440.9765625, 45461.453125, 120374.8359375, 91792.7734375, 45750.0, 38252.0, 36741.0, 46701.0, 0.21433137357234955, -4.400707721710205, 211.0
2662696, 0.17502665519714355, -0.024569517001509666, 0.328096479177475, 0.07394372671842575, -0.000315504934405908, 0.00023874446924310178, 90119.9765625, 120777.0234375, 85427.71875, 45461.453125, 120397.5546875, 91793.5390625, 45515.0, 38975.0, 37006.0, 46317.0, 0.1899423599243164, -4.441865921020508, 215.0
2662716, 0.1766025722026825, -0.02393084391951561, 0.3284386694431305, 0.0886930525302887, 0.0002570102515164763, -0.0023917751386761665, 90123.078125, 120774.8203125, 85421.2421875, 45461.12109375, 120377.703125, 91786.9609375, 44997.0, 38519.0, 37996.0, 46403.0, 0.13524505496025085, -4.381120204925537, 215.0
2662736, 0.17593730986118317, -0.02432960458099842, 0.32841363549232483, 0.09840041399002075, -0.0009016544790938497, -0.0027176046278327703, 90121.921875, 91788.484375, 85425.828125, 45461.12109375, 120393.140625, 91790.078125, 45008.0, 39167.0, 38074.0, 45962.0, 0.05159057304263115, -4.248021125793457, 215.0
2662756, 0.17866845428943634, -0.022899512201547623, 0.3272985816001892, 0.11341655254364014, 0.0018088851356878877, -0.008942358195781708, 90128.921875, 120771.7421875, 85414.4609375, 45461.12109375, 120406.375, 91790.8359375, 45118.0, 39198.0, 38208.0, 45749.0, 0.020037028938531876, -3.9916224479675293, 212.0
2662776, 0.18262824416160583, -0.02389669418334961, 0.32709571719169617, 0.12927493453025818, -0.00020309524552430958, -0.012035051360726357, 90129.71875, 120776.15625, 85422.828125, 45460.78515625, 120399.7578125, 91802.4609375, 44299.0, 41049.0, 39665.0, 44411.0, 0.007187532261013985, -3.682857036590576, 212.0
2662796, 0.18450014293193817, -0.023562900722026825, 0.32686349749565125, 0.139372780919075, 0.0004618561652023345, -0.011576259508728981, 90132.8203125, 120776.359375, 85422.0390625, 45461.12109375, 120421.8046875, 91794.7109375, 43530.0, 40449.0, 40618.0, 45082.0, -0.006756105925887823, -3.356534481048584, 212.0
2662816, 0.18889574706554413, -0.024363266304135323, 0.3252350091934204, 0.15284214913845062, -0.0010031197452917695, -0.019838737323880196, 90132.8203125, 120773.28125, 85412.5703125, 45461.12109375, 120400.421875, 91803.2265625, 44974.0, 40071.0, 39551.0, 45663.0, -0.01411243062466383, -2.9752864837646484, 213.0
2662836, 0.19099481403827667, -0.02419930137693882, 0.32485345005989075, 0.16001267731189728, -0.00047439223271794617, -0.01999896764755249, 90126.609375, 120782.9765625, 85419.3515625, 45460.78515625, 120385.859375, 91797.4140625, 45215.0, 40010.0, 39242.0, 45838.0, -0.05068616569042206, -2.681302309036255, 213.0
2662856, 0.1962282359600067, -0.023852648213505745, 0.3240579664707184, 0.17234843969345093, 0.000514292623847723, -0.021486345678567886, 90132.4609375, 120771.078125, 85414.15625, 45461.12109375, 120404.8359375, 91802.046875, 45711.0, 39358.0, 38800.0, 46249.0, -0.08360812067985535, -2.394700765609741, 213.0
2662876, 0.1997259259223938, -0.023775940760970116, 0.32363754510879517, 0.17994645237922668, 0.0010234200162813067, -0.01945999078452587, 90124.6640625, 120773.953125, 85411.46875, 45460.453125, 120399.0859375, 91803.2265625, 46103.0, 39051.0, 38340.0, 46610.0, -0.10903089493513107, -2.1791927814483643, 218.0
2662896, 0.20177698135375977, -0.023830048739910126, 0.3248637020587921, 0.18346689641475677, 0.0012480963487178087, -0.009848520159721375, 90121.921875, 120779.234375, 85411.46875, 45461.12109375, 120379.0390625, 91801.2890625, 46109.0, 39204.0, 38412.0, 46599.0, -0.1062815934419632, -1.9497631788253784, 218.0
2662916, 0.20708343386650085, -0.023674359545111656, 0.324689656496048, 0.19300228357315063, 0.001916374429129064, -0.006562048569321632, 90126.609375, 120777.6953125, 85413.3671875, 45460.78515625, 120401.9609375, 91810.96875, 44967.0, 39634.0, 39377.0, 45983.0, -0.08814098685979843, -1.7708995342254639, 230.0
