timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
491817, -0.1433550864458084, -0.7343576550483704, 0.02215786837041378, -0.07291056960821152, -0.20530858635902405, 0.00040941318729892373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
491837, -0.14322631061077118, -0.733442485332489, 0.023279892280697823, -0.07272618263959885, -0.20403829216957092, 0.005929196253418922, 92344.7734375, 124182.8359375, 87432.9375, 45450.4765625, 119152.171875, 86962.8359375, 0.0, 0.0, 0.0, 0.0, -0.0655757486820221, 0.15851280093193054, 87.0
491857, -0.14468547701835632, -0.7375304698944092, 0.02339705266058445, -0.07320068031549454, -0.2047741562128067, 0.0057868375442922115, 92343.984375, 124185.0546875, 87437.8984375, 45450.4765625, 119146.2578125, 86957.9765625, 0.0, 0.0, 0.0, 0.0, -0.06469828635454178, 0.15735091269016266, 87.0
491877, -0.1455199122428894, -0.7394431829452515, 0.02409571222960949, -0.07324613630771637, -0.20465222001075745, 0.008894182741641998, 92347.140625, 124175.5078125, 87440.9453125, 45450.4765625, 119152.84375, 86962.8359375, 0.0, 0.0, 0.0, 0.0, -0.06363651901483536, 0.15950144827365875, 89.0
491897, -0.1469884216785431, -0.7435432076454163, 0.024274179711937904, -0.07366900891065598, -0.20526650547981262, 0.008927133865654469, 92343.984375, 124179.9609375, 87442.8671875, 45450.4765625, 119152.171875, 86964.703125, 0.0, 0.0, 0.0, 0.0, -0.06345466524362564, 0.15802285075187683, 89.0
491917, -0.14846618473529816, -0.7476512789726257, 0.02445109188556671, -0.07409368455410004, -0.20551177859306335, 0.008823337964713573, 92347.9296875, 124186.6328125, 87439.0234375, 45450.4765625, 119149.9765625, 86963.9453125, 0.0, 0.0, 0.0, 0.0, -0.06293842941522598, 0.15833400189876556, 89.0
491937, -0.15063397586345673, -0.7549702525138855, 0.02354714833199978, -0.07485785335302353, -0.2068578004837036, 0.0033912858925759792, 92345.9609375, 124178.3828125, 87440.9453125, 45450.4765625, 119149.1328125, 86959.8515625, 0.0, 0.0, 0.0, 0.0, -0.0631723701953888, 0.15898428857326508, 87.0
491957, -0.15213754773139954, -0.7591116428375244, 0.02361445687711239, -0.0755234956741333, -0.20725806057453156, 0.0033055986277759075, 92346.7421875, 124182.8359375, 87437.8984375, 45451.140625, 119148.453125, 86963.59375, 0.0, 0.0, 0.0, 0.0, -0.06385568529367447, 0.15841755270957947, 87.0
491977, -0.1540118306875229, -0.765259325504303, 0.023013759404420853, -0.07648500800132751, -0.20860224962234497, -7.90538324508816e-05, 92343.984375, 124185.9921875, 87439.0234375, 45450.80859375, 119149.9765625, 86965.46875, 0.0, 0.0, 0.0, 0.0, -0.06261231005191803, 0.15997833013534546, 87.0
491997, -0.15554551780223846, -0.7694369554519653, 0.023012936115264893, -0.07672961801290512, -0.20913225412368774, 1.775006967363879e-05, 92340.828125, 124182.8359375, 87437.8984375, 45450.4765625, 119150.6484375, 86960.9609375, 0.0, 0.0, 0.0, 0.0, -0.062178436666727066, 0.1605646163225174, 89.0
492017, -0.1559951901435852, -0.7679007649421692, 0.024600423872470856, -0.07669785618782043, -0.2075687050819397, 0.008518784306943417, 92345.9609375, 124176.15625, 87436.7734375, 45450.80859375, 119150.6484375, 86962.8359375, 0.0, 0.0, 0.0, 0.0, -0.06183014437556267, 0.16034434735774994, 89.0
492037, -0.15753939747810364, -0.7720587253570557, 0.024769214913249016, -0.07768940180540085, -0.20822398364543915, 0.00842746440321207, 92343.984375, 124189.5078125, 87440.9453125, 45450.4765625, 119157.40625, 86956.8671875, 0.0, 0.0, 0.0, 0.0, -0.06209176406264305, 0.15963229537010193, 89.0
492057, -0.15934641659259796, -0.7774483561515808, 0.0245825108140707, -0.0782184898853302, -0.2089879959821701, 0.006688597612082958, 92347.9296875, 124182.8359375, 87434.0625, 45450.14453125, 119149.9765625, 86962.8359375, 0.0, 0.0, 0.0, 0.0, -0.06278187781572342, 0.1585138440132141, 89.0
492077, -0.16091610491275787, -0.7816314101219177, 0.024714630097150803, -0.07876609265804291, -0.2093735933303833, 0.006539330817759037, 92345.9609375, 124188.859375, 87437.8984375, 45450.80859375, 119145.578125, 86970.328125, 0.0, 0.0, 0.0, 0.0, -0.06261062622070312, 0.15943631529808044, 89.0
492097, -0.16249920427799225, -0.7858244180679321, 0.02484346367418766, -0.0794818103313446, -0.20993128418922424, 0.006278247106820345, 92345.5625, 124182.8359375, 87432.1484375, 45450.80859375, 119149.9765625, 86961.7265625, 0.0, 0.0, 0.0, 0.0, -0.061492208391427994, 0.159243643283844, 89.0
492117, -0.16435548663139343, -0.7911432981491089, 0.024620717391371727, -0.08023305237293243, -0.21120408177375793, 0.004414501134306192, 92349.90625, 124184.4140625, 87432.9375, 45450.80859375, 119157.40625, 86963.9453125, 0.0, 0.0, 0.0, 0.0, -0.06100015714764595, 0.16090911626815796, 89.0
492137, -0.16596746444702148, -0.7953735589981079, 0.024706656113266945, -0.08095794171094894, -0.2117529660463333, 0.004208720754832029, 92345.9609375, 124184.4140625, 87437.8984375, 45450.14453125, 119151.4921875, 86966.578125, 0.0, 0.0, 0.0, 0.0, -0.060798559337854385, 0.16122651100158691, 89.0
492157, -0.16792327165603638, -0.8007954359054565, 0.024482356384396553, -0.08169234544038773, -0.21231088042259216, 0.0027335064951330423, 92351.875, 124173.9296875, 87439.359375, 45450.4765625, 119149.296875, 86961.7265625, 0.0, 0.0, 0.0, 0.0, -0.06050612032413483, 0.1590484082698822, 89.0
492177, -0.1695607304573059, -0.805047333240509, 0.02453482896089554, -0.08205830305814743, -0.2128782719373703, 0.0025012975092977285, 92346.7421875, 124182.8359375, 87439.8203125, 45450.4765625, 119150.6484375, 86959.8515625, 0.0, 0.0, 0.0, 0.0, -0.06171681359410286, 0.16048596799373627, 89.0
