timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
63936, 0.02175288274884224, 0.010929358191788197, 0.32535630464553833, -0.03248833492398262, -0.009380622766911983, -0.008978708647191525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63956, 0.017365312203764915, 0.00922293122857809, 0.32520586252212524, -0.03852136433124542, -0.012253634631633759, -0.0033472126815468073, 95047.1875, 119334.2265625, 82141.84375, 45366.453125, 129887.15625, 117649.21875, 44581.0, 43677.0, 41895.0, 47912.0, 0.11226923018693924, -0.09211969375610352, 138.0
63976, 0.018085753545165062, 0.011331886984407902, 0.32465294003486633, -0.035120509564876556, -0.008332477882504463, -0.005176266189664602, 95045.1953125, 119331.2109375, 82140.796875, 45366.453125, 129886.140625, 117656.453125, 45320.0, 42564.0, 41203.0, 48815.0, 0.018305204808712006, -0.24313236773014069, 138.0
63996, 0.018515905365347862, 0.010613827966153622, 0.3246365785598755, -0.030968599021434784, -0.009243214502930641, -0.0005934448563493788, 95048.3984375, 119331.3515625, 82138.1484375, 45365.80859375, 129895.171875, 117663.1171875, 48573.0, 40248.0, 36828.0, 50413.0, -0.005085443612188101, -0.5446334481239319, 138.0
64016, 0.02047012373805046, 0.012477594427764416, 0.325601190328598, -0.022127309814095497, -0.005574014503508806, 0.009483964182436466, 95047.984375, 119332.0390625, 82132.609375, 45365.80859375, 129869.328125, 117656.453125, 46535.0, 40626.0, 39347.0, 49777.0, -0.053187720477581024, -1.0776276588439941, 142.0
64036, 0.015046087093651295, 0.012665660120546818, 0.3257925808429718, -0.024273909628391266, -0.004890746437013149, 0.008445561863481998, 95046.3984375, 119328.3359375, 82136.3046875, 45366.453125, 129890.65625, 117661.625, 47635.0, 42118.0, 37586.0, 48598.0, -0.101853147149086, -1.753912329673767, 142.0
64056, 0.015501607209444046, 0.013001971878111362, 0.3260163962841034, -0.013548280112445354, -0.00400450499728322, 0.011827606707811356, 95051.1875, 119334.2265625, 82126.828125, 45366.453125, 129906.84375, 117658.640625, 46671.0, 41845.0, 38666.0, 48600.0, -0.0918046310544014, -2.5153636932373047, 142.0
64076, 0.014535738155245781, 0.01343376375734806, 0.32620564103126526, -0.00394246494397521, -0.002928570145741105, 0.009735964238643646, 95048.7734375, 119338.6171875, 82134.453125, 45365.48828125, 129892.2890625, 117659.328125, 47265.0, 38998.0, 38128.0, 50246.0, -0.12822529673576355, -3.142833709716797, 156.0
64096, 0.014646822586655617, 0.013585871085524559, 0.32638609409332275, 0.008700183592736721, -0.002290058182552457, 0.005967976525425911, 95046.3984375, 119343.828125, 82134.453125, 45366.453125, 129912.609375, 117658.640625, 46592.0, 41612.0, 38754.0, 48696.0, -0.16037730872631073, -3.633650541305542, 156.0
64116, 0.014425808563828468, 0.014011484570801258, 0.3276185393333435, 0.02182290516793728, -0.0011426162673160434, 0.012835131026804447, 95051.1875, 119330.5234375, 82136.3046875, 45365.80859375, 129872.59375, 117671.0390625, 45236.0, 41921.0, 40227.0, 48578.0, -0.17991513013839722, -3.9942381381988525, 156.0
64136, 0.015667276456952095, 0.012913530692458153, 0.3278282582759857, 0.037453968077898026, -0.002727785613387823, 0.009375430643558502, 95045.984375, 119337.109375, 82138.953125, 45366.1328125, 129888.3984375, 117663.8046875, 45555.0, 42767.0, 39870.0, 47379.0, -0.21062907576560974, -4.2257819175720215, 166.0
64156, 0.01666463352739811, 0.01285898219794035, 0.32971030473709106, 0.052692610770463943, -0.002411071676760912, 0.014983799308538437, 95035.9921875, 119343.0078125, 82132.3671875, 45366.1328125, 129856.796875, 117677.5859375, 45678.0, 42126.0, 39939.0, 48023.0, -0.20367568731307983, -4.41963529586792, 166.0
64176, 0.0172959566116333, 0.013831425458192825, 0.32995760440826416, 0.06694366037845612, -0.0003222853410989046, 0.011229893192648888, 95050.3984375, 119341.4921875, 82135.2578125, 45366.1328125, 129874.234375, 117664.4921875, 45814.0, 41227.0, 39217.0, 48327.0, -0.1865081787109375, -4.517103672027588, 166.0
64196, 0.020603066310286522, 0.013752112165093422, 0.33008500933647156, 0.08540229499340057, -0.0002441894612275064, 0.0034129179548472166, 95040.7734375, 119343.0078125, 82133.4140625, 45366.453125, 129872.59375, 117661.5078125, 44153.0, 42500.0, 40937.0, 47687.0, -0.16050167381763458, -4.5699262619018555, 170.0
64216, 0.021017637103796005, 0.014706370420753956, 0.330161452293396, 0.0981869176030159, 0.0017932903720065951, 0.003932048566639423, 95046.7734375, 119329.015625, 82124.9765625, 45366.1328125, 129887.15625, 117673.21875, 44551.0, 42410.0, 40472.0, 47932.0, -0.17614050209522247, -4.516786098480225, 170.0
64236, 0.02484293468296528, 0.014316277578473091, 0.33049455285072327, 0.11569052934646606, 0.0012462215963751078, 0.0004917322658002377, 95046.7734375, 119334.9140625, 82126.0234375, 45365.80859375, 129911.984375, 117664.4921875, 45920.0, 42878.0, 39162.0, 47806.0, -0.18051227927207947, -4.3423752784729, 171.0
64256, 0.02637159451842308, 0.015228644013404846, 0.330472469329834, 0.12726624310016632, 0.0029944400303065777, -0.004814472049474716, 95059.96875, 119336.421875, 82118.6328125, 45366.1328125, 129898.046875, 117673.9140625, 44543.0, 42980.0, 40548.0, 47879.0, -0.11821036040782928, -4.081189155578613, 171.0
64276, 0.034193411469459534, 0.015066748484969139, 0.3303162455558777, 0.14917440712451935, 0.002666651736944914, -0.006670118309557438, 95046.7734375, 119329.015625, 82124.9765625, 45366.1328125, 129908.09375, 117664.4921875, 44920.0, 42464.0, 39996.0, 48341.0, -0.10906388610601425, -3.681938409805298, 171.0
64296, 0.035394370555877686, 0.014945009723305702, 0.32921120524406433, 0.15650393068790436, 0.002478612121194601, -0.013935909606516361, 95057.1875, 119329.703125, 82121.28125, 45365.80859375, 129920.0, 117664.3828125, 44877.0, 43286.0, 40127.0, 48254.0, -0.1162434071302414, -3.3372790813446045, 163.0
64316, 0.03948705643415451, 0.01649416610598564, 0.32892826199531555, 0.16779915988445282, 0.00550561398267746, -0.014743590727448463, 95055.9765625, 119344.375, 82126.0234375, 45365.80859375, 129868.078125, 117676.09375, 45675.0, 43081.0, 39430.0, 48453.0, -0.12468105554580688, -2.9216012954711914, 163.0
64336, 0.04200773686170578, 0.01665370538830757, 0.32949817180633545, 0.17457246780395508, 0.005609514657407999, -0.013236845843493938, 95053.1875, 119337.7890625, 82122.5703125, 45366.453125, 129892.2890625, 117671.7265625, 47199.0, 42844.0, 37707.0, 49014.0, -0.09297356009483337, -2.6391384601593018, 163.0
64356, 0.04542237147688866, 0.017086150124669075, 0.32924556732177734, 0.18209929764270782, 0.006021589040756226, -0.013330124318599701, 95055.1875, 119337.7890625, 82126.0234375, 45366.1328125, 129886.765625, 117669.546875, 45775.0, 42656.0, 39276.0, 49239.0, -0.008358740247786045, -2.362562417984009, 158.0
64376, 0.04959217458963394, 0.016981933265924454, 0.3281482458114624, 0.190108522772789, 0.005281553603708744, -0.017778709530830383, 95048.7734375, 119340.671875, 82117.5859375, 45365.80859375, 129895.7890625, 117671.0390625, 46834.0, 42697.0, 37714.0, 49312.0, 0.036761391907930374, -2.129744529724121, 158.0
64396, 0.05398023501038551, 0.01717994548380375, 0.3277647793292999, 0.19753718376159668, 0.0051735565066337585, -0.01994466222822666, 95049.1875, 119341.4921875, 82123.1328125, 45366.453125, 129888.3984375, 117678.96875, 45516.0, 42622.0, 39373.0, 49811.0, 0.044907521456480026, -1.9519851207733154, 158.0
64416, 0.05636320263147354, 0.018113473430275917, 0.32604166865348816, 0.20005068182945251, 0.006671854294836521, -0.02885192260146141, 95045.1953125, 119339.3046875, 82119.6796875, 45365.80859375, 129879.9921875, 117681.1484375, 46173.0, 42656.0, 38644.0, 49869.0, -0.004647207446396351, -1.7402957677841187, 157.0
64436, 0.06120910495519638, 0.017374876886606216, 0.32547613978385925, 0.20668208599090576, 0.004869171418249607, -0.027993932366371155, 95047.984375, 119342.1796875, 82116.7890625, 45366.1328125, 129908.7109375, 117673.9140625, 46121.0, 44398.0, 38500.0, 48811.0, -0.027136655524373055, -1.5357592105865479, 157.0
