timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1593881, 0.08480505645275116, 0.004088704939931631, 0.3264014720916748, -0.001233429298736155, -0.003773981472477317, 0.00595845514908433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1593901, 0.08781164139509201, 0.004169153980910778, 0.3265191912651062, 0.0045164600014686584, -0.0035298208240419626, 0.005888748448342085, 92867.3984375, 122879.2578125, 82620.25, 45403.40625, 123829.1875, 89821.5625, 44927.0, 46475.0, 41904.0, 50213.0, -0.0013857544399797916, -0.19259360432624817, 122.0
1593921, 0.08790907263755798, 0.004098673816770315, 0.32667917013168335, 0.005246009211987257, -0.0035009323619306087, 0.00859217718243599, 92870.1640625, 122883.03125, 82612.828125, 45404.05859375, 123829.1875, 89821.1875, 46019.0, 44680.0, 39969.0, 51633.0, -0.025860344991087914, -0.2235822081565857, 122.0
1593941, 0.08712251484394073, 0.0023537168744951487, 0.3265429139137268, 0.00501157296821475, -0.006113841198384762, 0.009096894413232803, 92873.328125, 122879.2578125, 82619.1953125, 45404.05859375, 123839.65625, 89820.796875, 46980.0, 43822.0, 38524.0, 51996.0, -0.07964807748794556, -0.43192166090011597, 122.0
1593961, 0.08432479947805405, 0.002386519918218255, 0.32671284675598145, 0.0025794943794608116, -0.005597088020294905, 0.006213702727109194, 92860.28125, 122878.3671875, 82620.25, 45403.73046875, 123827.625, 89826.5234375, 46918.0, 43450.0, 38664.0, 51981.0, -0.1103319451212883, -0.8501724600791931, 121.0
1593981, 0.08662695437669754, 0.001227606669999659, 0.32618191838264465, 0.01052373368293047, -0.00709859374910593, 0.008949230425059795, 92871.3515625, 122883.6875, 82611.7734375, 45403.40625, 123844.765625, 89828.0625, 47617.0, 45674.0, 37376.0, 50940.0, -0.096889927983284, -1.3698821067810059, 121.0
1594001, 0.08918610215187073, 0.0030032091308385134, 0.32630932331085205, 0.02036665380001068, -0.004075599834322929, 0.006692471448332071, 92871.3515625, 122883.03125, 82619.453125, 45403.40625, 123849.2109375, 89823.46875, 45358.0, 46501.0, 40175.0, 50208.0, -0.00407435791566968, -1.9858498573303223, 121.0
1594021, 0.08719797432422638, 0.003274915274232626, 0.32747822999954224, 0.024419214576482773, -0.003759111510589719, 0.011107098311185837, 92871.3515625, 122880.8125, 82618.390625, 45404.05859375, 123839.3984375, 89826.5234375, 43671.0, 47751.0, 42279.0, 49043.0, -0.00858441460877657, -2.5494956970214844, 124.0
1594041, 0.08624713867902756, 0.0012535525020211935, 0.3277021050453186, 0.031636472791433334, -0.0072496128268539906, 0.01243104413151741, 92868.1875, 122882.1328125, 82624.7578125, 45404.05859375, 123846.984375, 89824.2421875, 44442.0, 45267.0, 41066.0, 51014.0, -0.024793947115540504, -2.9469425678253174, 124.0
1594061, 0.08698689192533493, 0.0011056573130190372, 0.32793644070625305, 0.04241650179028511, -0.007563723251223564, 0.009628546424210072, 92869.375, 122879.921875, 82626.6171875, 45404.05859375, 123838.0859375, 89829.96875, 44213.0, 45352.0, 41027.0, 51033.0, -0.012811628170311451, -3.2880334854125977, 124.0
1594081, 0.0876166895031929, 0.002887939102947712, 0.3272723853588104, 0.053621143102645874, -0.004787224344909191, 0.004431401379406452, 92860.28125, 122882.1328125, 82621.046875, 45403.40625, 123814.9296875, 89832.6484375, 44892.0, 44826.0, 40116.0, 51420.0, 0.004367484711110592, -3.5046513080596924, 122.0
1594101, 0.08881121128797531, 0.002787744626402855, 0.32734596729278564, 0.06584537029266357, -0.005258588120341301, 0.0024857576936483383, 92872.140625, 122886.5625, 82623.703125, 45403.73046875, 123818.7265625, 89833.7890625, 45193.0, 45397.0, 40114.0, 51129.0, 0.01818855106830597, -3.629810333251953, 122.0
1594121, 0.09337621927261353, 0.0029670456424355507, 0.33020174503326416, 0.0836477279663086, -0.005304251331835985, 0.01611492410302162, 92868.9765625, 122877.703125, 82618.140625, 45403.40625, 123817.15625, 89838.7578125, 44606.0, 46103.0, 41208.0, 50614.0, 0.02000303752720356, -3.7153656482696533, 122.0
1594141, 0.09314772486686707, 0.002905848203226924, 0.33048999309539795, 0.0929020419716835, -0.005744079127907753, 0.012777392752468586, 92869.375, 122885.25, 82604.3515625, 45403.73046875, 123829.84375, 89835.703125, 44856.0, 46024.0, 40126.0, 50060.0, 0.0031450267415493727, -3.734929084777832, 122.0
