timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
146869, 0.05733301863074303, -0.04416770115494728, 0.32929956912994385, 0.0023413626477122307, 0.003310238476842642, -0.0022085607051849365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146889, 0.05737921595573425, -0.044088006019592285, 0.3292301893234253, 0.0022653394844383, 0.004656825680285692, -0.0042103868909180164, 93133.28125, 121869.03125, 82092.4375, 45394.93359375, 126106.3125, 96327.65625, 43997.0, 44514.0, 40622.0, 48810.0, -0.3918757438659668, 0.04770703241229057, 198.0
146909, 0.06007469445466995, -0.04269948601722717, 0.3278650641441345, 0.006845849100500345, 0.008092178031802177, -0.011811980046331882, 93137.2421875, 121872.1171875, 82089.7890625, 45394.609375, 126103.1171875, 96328.125, 44660.0, 43850.0, 40413.0, 49520.0, -0.3699242174625397, -0.042990583926439285, 198.0
146929, 0.060228727757930756, -0.043572861701250076, 0.3276171386241913, 0.007926096208393574, 0.0075205243192613125, -0.012858811765909195, 93126.9453125, 121866.8203125, 82090.59375, 45395.2578125, 126108.546875, 96326.8984375, 44831.0, 43398.0, 40721.0, 50096.0, -0.3586428463459015, -0.38786807656288147, 192.0
146949, 0.06174030154943466, -0.043711107224226, 0.32761630415916443, 0.012843440286815166, 0.007987944409251213, -0.009573442861437798, 93132.09375, 121864.6171875, 82090.59375, 45395.2578125, 126115.2578125, 96324.90625, 46306.0, 43904.0, 39024.0, 49529.0, -0.3028472363948822, -0.9047632217407227, 192.0
146969, 0.06123590096831322, -0.04511940851807594, 0.3274264633655548, 0.016236579045653343, 0.005848999600857496, -0.008292405866086483, 93127.7421875, 121868.3671875, 82082.3984375, 45395.2578125, 126132.2109375, 96330.1171875, 46493.0, 43014.0, 38899.0, 50158.0, -0.18763023614883423, -1.527213215827942, 192.0
146989, 0.06251457333564758, -0.04278876259922981, 0.32727697491645813, 0.02459932304918766, 0.00970066525042057, -0.006660887505859137, 93129.71875, 121867.03125, 82086.8984375, 45394.93359375, 126126.140625, 96328.125, 46512.0, 40649.0, 39003.0, 51593.0, -0.08757113665342331, -2.116513967514038, 193.0
147009, 0.059873614460229874, -0.04284566268324852, 0.32497838139533997, 0.027777153998613358, 0.009261627681553364, -0.016648344695568085, 93130.90625, 121865.28125, 82083.203125, 45394.93359375, 126107.59375, 96328.890625, 47278.0, 40610.0, 38666.0, 51892.0, -0.08548519760370255, -2.628629207611084, 193.0
147029, 0.058749910444021225, -0.042111217975616455, 0.32467272877693176, 0.03491595759987831, 0.010057919658720493, -0.01453903503715992, 93125.7578125, 121874.9921875, 82090.84375, 45395.2578125, 126111.4296875, 96326.140625, 48281.0, 40780.0, 37401.0, 51720.0, -0.05827862024307251, -3.0176782608032227, 193.0
147049, 0.06051027402281761, -0.04172763228416443, 0.3254079222679138, 0.047806985676288605, 0.010111459530889988, -0.008743826299905777, 93128.9296875, 121866.15625, 82079.5078125, 45394.93359375, 126115.2578125, 96327.65625, 47863.0, 40430.0, 38155.0, 51780.0, -0.029285835102200508, -3.3189032077789307, 197.0
147069, 0.06134697049856186, -0.041202742606401443, 0.3252563774585724, 0.05954665318131447, 0.010232148692011833, -0.006822730880230665, 93124.1796875, 121869.03125, 82084.0, 45395.2578125, 126095.1171875, 96328.890625, 48317.0, 39957.0, 37447.0, 51941.0, 0.027432836592197418, -3.5500316619873047, 197.0
147089, 0.061436641961336136, -0.04174254089593887, 0.3267069160938263, 0.07016795128583908, 0.008277135901153088, 0.0037650412414222956, 93122.9921875, 121864.6171875, 82093.2421875, 45394.93359375, 126077.859375, 96342.8125, 47958.0, 41229.0, 37938.0, 51106.0, 0.07985029369592667, -3.717886447906494, 197.0
147109, 0.06554078310728073, -0.04054385796189308, 0.32676345109939575, 0.08766106516122818, 0.009347859770059586, 0.0030204581562429667, 93128.1328125, 121872.1171875, 82095.3359375, 45394.93359375, 126097.046875, 96340.0625, 47123.0, 41828.0, 38497.0, 50134.0, 0.1179443821310997, -3.8094255924224854, 200.0
147129, 0.06458773463964462, -0.04081573709845543, 0.3268546760082245, 0.09592293947935104, 0.0077379364520311356, 0.004012486897408962, 93124.96875, 121872.7890625, 82080.5546875, 45395.5859375, 126091.2890625, 96339.296875, 45830.0, 41859.0, 40218.0, 50098.0, 0.1263979971408844, -3.8789103031158447, 200.0
147149, 0.06800577044487, -0.04006031155586243, 0.32612621784210205, 0.11139337718486786, 0.007985933683812618, -0.00062633550260216, 93124.1796875, 121878.75, 82072.9140625, 45395.2578125, 126112.0703125, 96335.6171875, 44393.0, 43419.0, 41859.0, 48965.0, 0.15115804970264435, -3.7856321334838867, 207.0
147169, 0.06948693841695786, -0.04048356041312218, 0.3261154890060425, 0.12231255322694778, 0.0060685076750814915, -0.000828977907076478, 93128.9296875, 121866.8203125, 82089.7890625, 45395.2578125, 126109.8359375, 96331.6328125, 44706.0, 42923.0, 41553.0, 49359.0, 0.16997185349464417, -3.6070406436920166, 207.0
147189, 0.0737864077091217, -0.039821866899728775, 0.32605090737342834, 0.13716630637645721, 0.006087610963732004, -0.0006227510748431087, 93128.9296875, 121865.28125, 82090.0390625, 45395.2578125, 126128.375, 96329.6484375, 45200.0, 43598.0, 41068.0, 48794.0, 0.20556588470935822, -3.3411035537719727, 207.0
147209, 0.07572709023952484, -0.04022202268242836, 0.32605352997779846, 0.14625437557697296, 0.004109569359570742, -0.0001260420394828543, 93135.265625, 121868.3671875, 82075.0078125, 45394.609375, 126129.328125, 96328.125, 45167.0, 43134.0, 41301.0, 49232.0, 0.22844652831554413, -3.058314561843872, 206.0
147229, 0.07864518463611603, -0.04115251451730728, 0.32563498616218567, 0.15582385659217834, 0.0011516999220475554, -0.0012380002299323678, 93128.9296875, 121866.15625, 82081.3515625, 45394.93359375, 126118.140625, 96335.6171875, 44551.0, 42489.0, 42197.0, 49533.0, 0.25675565004348755, -2.7425568103790283, 206.0
147249, 0.0821448341012001, -0.04031236097216606, 0.3256150186061859, 0.16506129503250122, 0.001648227102123201, -0.0006910473457537591, 93130.90625, 121868.3671875, 82080.3046875, 45394.609375, 126113.6640625, 96332.8671875, 46571.0, 42561.0, 39840.0, 49585.0, 0.2502608299255371, -2.457273244857788, 206.0
147269, 0.08618027716875076, -0.040701571851968765, 0.32535186409950256, 0.17418687045574188, -0.00014276779256761074, -0.0028544990345835686, 93124.96875, 121873.453125, 82072.1171875, 45394.93359375, 126121.0234375, 96333.15625, 47309.0, 41756.0, 38840.0, 50153.0, 0.2511155307292938, -2.240011692047119, 209.0
147289, 0.08918475359678268, -0.03888843208551407, 0.3252893388271332, 0.1804598718881607, 0.0022796555422246456, -0.0033370524179190397, 93127.34375, 121874.1171875, 82086.09375, 45394.609375, 126097.046875, 96336.84375, 48114.0, 42271.0, 38045.0, 49735.0, 0.2928716242313385, -2.0978851318359375, 209.0
147309, 0.09132304042577744, -0.039916910231113434, 0.32522711157798767, 0.18433070182800293, -0.0008688125526532531, -0.003938848618417978, 93127.34375, 121864.6171875, 82075.5625, 45394.93359375, 126100.2421875, 96339.59375, 47598.0, 39797.0, 38842.0, 51350.0, 0.28948619961738586, -1.9558897018432617, 209.0
147329, 0.09591243416070938, -0.039866089820861816, 0.32505062222480774, 0.19246016442775726, -0.0018652223516255617, -0.00412726541981101, 93130.1171875, 121869.03125, 82073.9609375, 45394.93359375, 126108.234375, 96337.6015625, 48431.0, 39201.0, 37459.0, 51881.0, 0.2999560534954071, -1.8148417472839355, 215.0
147349, 0.09733472019433975, -0.03960451856255531, 0.3250097632408142, 0.19348955154418945, -0.002341137733310461, -0.001645228243432939, 93130.1171875, 121875.6640625, 82075.8125, 45394.609375, 126118.140625, 96338.828125, 48006.0, 40085.0, 38035.0, 51380.0, 0.2832968831062317, -1.6570202112197876, 215.0
147369, 0.10283446311950684, -0.03970351442694664, 0.32585039734840393, 0.20176048576831818, -0.003408030141144991, 0.004172166809439659, 93130.90625, 121869.703125, 82076.859375, 45394.93359375, 126116.546875, 96335.6171875, 48221.0, 40489.0, 38005.0, 51055.0, 0.25471237301826477, -1.4236948490142822, 215.0
147389, 0.10364606231451035, -0.04029855132102966, 0.3259778618812561, 0.19960854947566986, -0.0053260144777596, 0.006068226415663958, 93131.6953125, 121863.0703125, 82068.421875, 45394.609375, 126124.8515625, 96334.3828125, 47392.0, 41054.0, 38662.0, 50367.0, 0.23437733948230743, -1.156745433807373, 221.0
147409, 0.1078345999121666, -0.04009995982050896, 0.3260999321937561, 0.2033698409795761, -0.005501625593751669, 0.007770095486193895, 93132.890625, 121870.578125, 82078.4609375, 45394.609375, 126118.140625, 96338.359375, 46998.0, 39729.0, 39142.0, 51130.0, 0.2212262600660324, -0.9214292764663696, 221.0
147429, 0.11048262566328049, -0.03980914503335953, 0.3262558579444885, 0.20288948714733124, -0.00536953704431653, 0.006766529753804207, 93126.9453125, 121868.3671875, 82066.578125, 45394.609375, 126112.0703125, 96338.359375, 46604.0, 40917.0, 39481.0, 50369.0, 0.20224370062351227, -0.6992781162261963, 221.0
147449, 0.1167387068271637, -0.039818987250328064, 0.32622572779655457, 0.20931358635425568, -0.005752896890044212, 0.005736456252634525, 93132.09375, 121873.453125, 82074.765625, 45394.609375, 126127.734375, 96341.578125, 46943.0, 41739.0, 39183.0, 49524.0, 0.15604154765605927, -0.4834423065185547, 222.0
147469, 0.11850002408027649, -0.04038340970873833, 0.3263378143310547, 0.20553302764892578, -0.007127664517611265, 0.005487692542374134, 93139.21875, 121864.6171875, 82076.859375, 45394.28515625, 126118.78125, 96345.5546875, 46591.0, 40692.0, 39663.0, 50275.0, 0.12741123139858246, -0.33015599846839905, 222.0
147489, 0.12399211525917053, -0.042048051953315735, 0.3264376223087311, 0.20935368537902832, -0.010775437578558922, 0.004885175731033087, 93126.9453125, 121869.703125, 82063.6796875, 45394.609375, 126098.640625, 96342.8125, 46732.0, 41135.0, 39729.0, 50028.0, 0.10367065668106079, -0.22724974155426025, 225.0
147509, 0.1284240037202835, -0.040527358651161194, 0.32721054553985596, 0.21048375964164734, -0.007416700478643179, 0.009003892540931702, 93132.890625, 121875.6640625, 82075.5625, 45394.93359375, 126109.8359375, 96345.5546875, 46891.0, 41468.0, 39506.0, 49559.0, 0.08205845206975937, -0.1332557499408722, 225.0
147529, 0.13126756250858307, -0.04040993005037308, 0.3273913562297821, 0.20793412625789642, -0.007128980942070484, 0.007963741198182106, 93130.1171875, 121871.90625, 82062.6328125, 45394.93359375, 126110.4765625, 96345.5546875, 45662.0, 42058.0, 40854.0, 49171.0, 0.07429786026477814, -0.08794069290161133, 225.0
147549, 0.13475580513477325, -0.04037592187523842, 0.32518690824508667, 0.2067822962999344, -0.006982933264225721, -0.006021382287144661, 93128.9296875, 121867.4921875, 82062.8828125, 45394.609375, 126104.7109375, 96346.7890625, 45790.0, 42192.0, 40663.0, 49122.0, 0.06654104590415955, -0.009892220608890057, 232.0
147569, 0.13835366070270538, -0.039936140179634094, 0.3250511884689331, 0.20552024245262146, -0.005862934980541468, -0.008051659911870956, 93130.90625, 121868.8203125, 82073.9609375, 45393.95703125, 126127.734375, 96342.34375, 45787.0, 42647.0, 41454.0, 49068.0, 0.018208157271146774, -0.004548738710582256, 232.0
147589, 0.14434880018234253, -0.03998924791812897, 0.32572492957115173, 0.2095974087715149, -0.005732310004532337, -0.0029485200066119432, 93132.09375, 121876.328125, 82061.8359375, 45394.93359375, 126118.140625, 96343.5703125, 45178.0, 43647.0, 42276.0, 48552.0, 0.005124896764755249, 0.06850342452526093, 232.0
147609, 0.14596179127693176, -0.040073931217193604, 0.3256889283657074, 0.20324541628360748, -0.0056820823810994625, -0.002372224349528551, 93133.6796875, 121874.9921875, 82066.578125, 45394.93359375, 126112.7109375, 96341.109375, 44838.0, 44491.0, 43486.0, 46965.0, 0.012485836632549763, 0.11928015202283859, 233.0
147629, 0.15180480480194092, -0.04015420749783516, 0.32578933238983154, 0.20685738325119019, -0.005646407138556242, -0.00011054605420213193, 93133.6796875, 121873.453125, 82074.765625, 45395.2578125, 126136.046875, 96344.328125, 43778.0, 45608.0, 43741.0, 46631.0, 0.013716702349483967, 0.18103058636188507, 233.0
