timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
922387, 0.07126692682504654, -0.04484087973833084, 0.32526078820228577, -0.002914267824962735, -0.005127960816025734, 0.0017298662569373846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
922407, 0.07120217382907867, -0.044952426105737686, 0.32528847455978394, -0.003475393634289503, -0.006025347858667374, 0.0014445745619013906, 91861.4765625, 116730.609375, 81954.1328125, 45391.03125, 128082.6796875, 115456.0703125, 40268.0, 48709.0, 46529.0, 43373.0, 0.26263707876205444, 0.10877371579408646, 129.0
922427, 0.07183203101158142, -0.044360943138599396, 0.3253254294395447, -0.002500674920156598, -0.005679913330823183, 0.003554187249392271, 91865.40625, 116728.4296875, 81944.90625, 45391.03125, 128099.0546875, 115457.5390625, 42399.0, 46928.0, 44506.0, 45580.0, 0.23158934712409973, -0.03532881289720535, 129.0
922447, 0.0737161785364151, -0.04334712028503418, 0.3269900977611542, 0.0017169213388115168, -0.0044107395224273205, 0.011524570174515247, 91867.75, 116728.4296875, 81943.859375, 45391.03125, 128102.921875, 115451.7421875, 43386.0, 44690.0, 43513.0, 47144.0, 0.15895745158195496, -0.46061256527900696, 129.0
922467, 0.07292325049638748, -0.04493636637926102, 0.3272433280944824, 0.0033458094112575054, -0.007404308300465345, 0.014353075996041298, 91870.5078125, 116728.4296875, 81942.015625, 45391.359375, 128090.0625, 115453.2109375, 45642.0, 44247.0, 40541.0, 47422.0, 0.13825571537017822, -1.0144871473312378, 131.0
922487, 0.0706864669919014, -0.04501820355653763, 0.32702988386154175, 0.004587623290717602, -0.007960370741784573, 0.01284964568912983, 91868.546875, 116730.609375, 81937.5234375, 45390.70703125, 128098.4296875, 115451.0390625, 44945.0, 42850.0, 41147.0, 48280.0, 0.1844591349363327, -1.6973990201950073, 131.0
922507, 0.07343622297048569, -0.046169981360435486, 0.32725954055786133, 0.016146913170814514, -0.010335222817957401, 0.009765537455677986, 91866.578125, 116729.9140625, 81941.2109375, 45390.70703125, 128107.421875, 115457.5390625, 45206.0, 42955.0, 41154.0, 48305.0, 0.193460613489151, -2.3124358654022217, 131.0
922527, 0.07323671132326126, -0.04660080373287201, 0.32811909914016724, 0.024201536551117897, -0.011353742331266403, 0.010164405219256878, 91866.203125, 116727.734375, 81934.6328125, 45390.3828125, 128112.5546875, 115458.2421875, 45020.0, 42251.0, 41511.0, 48898.0, 0.15392909944057465, -2.8196518421173096, 148.0
922547, 0.07154323905706406, -0.04823365807533264, 0.32830771803855896, 0.03098803199827671, -0.014256926253437996, 0.008317994885146618, 91866.578125, 116724.7734375, 81939.125, 45390.70703125, 128099.6875, 115459.0078125, 44702.0, 42241.0, 41911.0, 48709.0, 0.08232129365205765, -3.208918571472168, 148.0
922567, 0.06900203973054886, -0.04943462088704109, 0.32849493622779846, 0.037167470902204514, -0.016168246045708656, 0.007869345135986805, 91863.4453125, 116729.125, 81939.125, 45390.70703125, 128078.8203125, 115450.2734375, 44926.0, 42896.0, 41650.0, 48270.0, 0.057608138769865036, -3.487178087234497, 148.0
