timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1254520, -0.0015081069432199001, -1.6045114534790628e-05, 0.020709240809082985, -0.005767303053289652, 0.00016908162797335535, 0.0034203713294118643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1254540, -0.0014677997678518295, -0.00036745332181453705, 0.020744051784276962, -0.005396913271397352, -0.0014417363563552499, 0.00338052399456501, 90002.359375, 120808.4375, 85394.4609375, 45466.7890625, 120232.7265625, 86470.8828125, 0.0, 0.0, 0.0, 0.0, -0.10955541580915451, -0.10866532474756241, 101.0
1254560, -6.32769733783789e-05, -1.3015151125728153e-05, 0.020519621670246124, 0.0008064860594458878, -3.6557084968080744e-05, 0.0018828313332051039, 90005.4609375, 120801.8203125, 85386.890625, 45466.45703125, 120234.9296875, 86471.21875, 0.0, 0.0, 0.0, 0.0, -0.10943879932165146, -0.21319147944450378, 101.0
1254580, -0.0013812442775815725, -1.9273174984846264e-05, 0.02057742513716221, -0.005181269720196724, -0.00027054111706092954, 0.001957734813913703, 90000.4140625, 120799.609375, 85384.9921875, 45466.45703125, 120232.7265625, 86469.3515625, 0.0, 0.0, 0.0, 0.0, -0.10962985455989838, -0.12493642419576645, 101.0
1254600, -0.0010399451712146401, -2.055514050880447e-05, 0.019978830590844154, -0.0036012979689985514, -0.0002438965457258746, -0.0011972237844020128, 90002.359375, 120806.8984375, 85391.7734375, 45466.12109375, 120228.9921875, 86472.328125, 0.0, 0.0, 0.0, 0.0, -0.109524667263031, -0.11442282050848007, 101.0
1254620, -0.00040715583600103855, -2.1116538846399635e-05, 0.01994415372610092, -0.0007515567704103887, -3.3966967748710886e-05, -0.0013429397949948907, 90001.5625, 120807.7734375, 85388.78125, 45466.45703125, 120228.9921875, 86466.3828125, 0.0, 0.0, 0.0, 0.0, -0.10876135528087616, -0.15121221542358398, 101.0
1254640, -0.0010611553443595767, -1.913239793793764e-05, 0.020743029192090034, -0.003771781222894788, -4.9515616410644725e-05, 0.0031502596102654934, 90007.40625, 120812.1875, 85386.890625, 45467.125, 120242.2109375, 86469.015625, 0.0, 0.0, 0.0, 0.0, -0.10782953351736069, -0.12494462728500366, 98.0
1254660, -8.39472486404702e-05, -1.4540524716721848e-05, 0.02080673724412918, 0.0009277182980440557, -0.000245371280470863, 0.002965915249660611, 90002.71875, 120805.5625, 85390.984375, 45466.45703125, 120228.9921875, 86466.3828125, 0.0, 0.0, 0.0, 0.0, -0.10741935670375824, -0.15140259265899658, 98.0
1254680, 0.001080572372302413, -1.1734199688362423e-05, 0.020873181521892548, 0.006343452259898186, -0.00010261884017381817, 0.002615299541503191, 90003.1484375, 120808.4375, 85384.203125, 45466.45703125, 120232.7265625, 86468.25, 0.0, 0.0, 0.0, 0.0, -0.09563647210597992, -0.12655390799045563, 98.0
1254700, -0.00011129937774967402, -1.4772258509765379e-05, 0.021404264494776726, 0.0006551169790327549, -0.0002332887816010043, 0.005102855619043112, 90007.046875, 120806.234375, 85386.09375, 45466.7890625, 120231.1953125, 86469.015625, 0.0, 0.0, 0.0, 0.0, -0.10818267613649368, -0.15443408489227295, 100.0
1254720, -0.0010506047401577234, -2.4547913199057803e-05, 0.021504824981093407, -0.0038035004399716854, -0.00046065732021816075, 0.004937875550240278, 90001.203125, 120801.8203125, 85385.7890625, 45466.12109375, 120234.9296875, 86474.1953125, 0.0, 0.0, 0.0, 0.0, -0.10586060583591461, -0.11928916722536087, 100.0
1254740, -0.0010166432475671172, -0.0003191542054992169, 0.020974822342395782, -0.0035490801092237234, -0.0018360096728429198, 0.001492801820859313, 89998.1015625, 120797.40625, 85386.09375, 45466.7890625, 120242.4140625, 86467.90625, 0.0, 0.0, 0.0, 0.0, -0.10560101270675659, -0.14282087981700897, 98.0
1254760, -0.0013154341140761971, -0.0003248642897233367, 0.02102750353515148, -0.004956070799380541, -0.0017378336051478982, 0.001591332140378654, 90001.5625, 120809.1015625, 85386.09375, 45466.7890625, 120229.859375, 86469.015625, 0.0, 0.0, 0.0, 0.0, -0.09580449014902115, -0.15515130758285522, 98.0
1254780, -0.00011305787484161556, -0.0003196711477357894, 0.021828874945640564, 0.0007581665413454175, -0.0014323422219604254, 0.006096734199672937, 90008.5625, 120810.6484375, 85389.8828125, 45466.45703125, 120234.9296875, 86465.28125, 0.0, 0.0, 0.0, 0.0, -0.09638930857181549, -0.11244236677885056, 98.0
1254800, 0.0009737842483446002, -0.00030926376348361373, 0.021969620138406754, 0.00596792995929718, -0.0012878784909844398, 0.006514947861433029, 90006.25, 120801.8203125, 85390.671875, 45466.7890625, 120243.0859375, 86467.1484375, 0.0, 0.0, 0.0, 0.0, -0.09615852683782578, -0.11592283099889755, 99.0
1254820, 0.00015005037130322307, -0.00033541579614393413, 0.0221310593187809, 0.0012830421328544617, -0.0010145398555323482, 0.006279091350734234, 90008.203125, 120805.5625, 85384.9921875, 45466.7890625, 120231.390625, 86466.0390625, 0.0, 0.0, 0.0, 0.0, -0.09737587720155716, -0.16450785100460052, 99.0
1254840, -0.0010219465475529432, -0.00033820027601905167, 0.022196060046553612, -0.004581912886351347, -0.000845220114570111, 0.0063081360422074795, 90003.515625, 120800.2734375, 85390.671875, 45466.7890625, 120234.9296875, 86469.015625, 0.0, 0.0, 0.0, 0.0, -0.09638085216283798, -0.16359691321849823, 99.0
