timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
15873, 0.09942331165075302, -0.03196720778942108, 0.32480594515800476, 0.013112559914588928, 0.010328167118132114, 0.005720864050090313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15893, 0.1006668284535408, -0.030561024323105812, 0.3248920440673828, 0.01508895494043827, 0.011192088946700096, 0.0036703436635434628, 89177.0, 114578.8515625, 81788.75, 45838.984375, 127157.3515625, 114485.25, 36445.0, 46608.0, 45744.0, 40548.0, 0.41558897495269775, -0.07907889783382416, 173.0
15913, 0.09928060322999954, -0.030370235443115234, 0.3246164917945862, 0.011999626643955708, 0.009802596643567085, 0.006055803503841162, 89184.28125, 114583.1796875, 81784.015625, 45833.171875, 127151.25, 114490.328125, 40283.0, 45115.0, 42877.0, 42400.0, 0.37509286403656006, -0.13077683746814728, 173.0
15933, 0.10177838057279587, -0.030235549435019493, 0.32474586367607117, 0.01711234264075756, 0.008430237881839275, 0.007741081528365612, 89183.9453125, 114582.4296875, 81785.0625, 45837.8203125, 127173.6953125, 114486.0078125, 43002.0, 42848.0, 40203.0, 44522.0, 0.35492923855781555, -0.3889218866825104, 173.0
15953, 0.10011053085327148, -0.030076004564762115, 0.324907124042511, 0.01563575491309166, 0.007138062734156847, 0.008554080501198769, 89189.75, 114584.59375, 81779.53125, 45837.3359375, 127169.203125, 114482.390625, 45190.0, 39902.0, 37631.0, 46855.0, 0.3685123920440674, -0.8853679299354553, 169.0
15973, 0.10017655044794083, -0.030979622155427933, 0.32552966475486755, 0.01942542940378189, 0.003849605331197381, 0.013812321238219738, 89185.875, 114579.5546875, 81774.5546875, 45840.7734375, 127161.5, 114485.25, 45998.0, 38032.0, 36380.0, 47827.0, 0.35990309715270996, -1.4451348781585693, 169.0
15993, 0.09989205747842789, -0.030799666419625282, 0.32581406831741333, 0.02431301400065422, 0.002796198707073927, 0.013747124932706356, 89187.8125, 114587.515625, 81780.328125, 45835.01171875, 127190.0390625, 114489.625, 46745.0, 37806.0, 34829.0, 47898.0, 0.3568892478942871, -2.0278148651123047, 169.0
16013, 0.1013055220246315, -0.03035346232354641, 0.32650288939476013, 0.034049443900585175, 0.0022874469868838787, 0.0151444673538208, 89188.953125, 114590.3828125, 81773.1953125, 45842.76171875, 127164.71875, 114486.703125, 46433.0, 36877.0, 35439.0, 48370.0, 0.36597397923469543, -2.540847063064575, 185.0
16033, 0.10469400882720947, -0.031092438846826553, 0.3267730176448822, 0.04863692820072174, -0.000396459799958393, 0.013092534616589546, 89187.8125, 114584.59375, 81780.5703125, 45839.8046875, 127184.9140625, 114494.640625, 46397.0, 35849.0, 35263.0, 48785.0, 0.33326056599617004, -2.943070650100708, 185.0
16053, 0.10421711206436157, -0.029881419613957405, 0.3274264931678772, 0.05651727691292763, 0.0008585729519836605, 0.015407555736601353, 89180.0703125, 114590.3828125, 81777.6875, 45841.453125, 127157.015625, 114501.828125, 47445.0, 35407.0, 33956.0, 49139.0, 0.2880980670452118, -3.2526254653930664, 185.0
16073, 0.1054626852273941, -0.029873952269554138, 0.32774126529693604, 0.06816225498914719, -8.683310443302616e-05, 0.015482853166759014, 89181.6640625, 114591.84375, 81780.328125, 45844.74609375, 127144.5234375, 114502.53125, 47869.0, 34806.0, 33422.0, 49390.0, 0.26451119780540466, -3.48591685295105, 197.0
