timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
15698, 0.06479455530643463, 0.017217271029949188, 0.3269524574279785, -0.01288603525608778, 0.019728681072592735, 0.012931645847856998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15718, 0.06427305936813354, 0.016643591225147247, 0.3272480368614197, -0.012608353048563004, 0.017089636996388435, 0.015516902320086956, 92261.5234375, 124104.4921875, 87259.1796875, 45446.82421875, 118997.8203125, 86982.140625, 40667.0, 45293.0, 40499.0, 45738.0, 0.27571699023246765, -0.22408536076545715, 84.0
15738, 0.06316469609737396, 0.018004266545176506, 0.32734477519989014, -0.013194364495575428, 0.017764942720532417, 0.014519046060740948, 92263.890625, 124108.0078125, 87261.890625, 45447.15625, 119004.40625, 86984.015625, 42397.0, 43067.0, 38912.0, 47544.0, 0.3639658987522125, -0.32397234439849854, 84.0
15758, 0.06281287223100662, 0.019449293613433838, 0.32765477895736694, -0.01163594238460064, 0.01838289387524128, 0.01654660329222679, 92262.3125, 124100.6875, 87276.4296875, 45446.4921875, 119009.640625, 86986.65625, 43498.0, 41377.0, 37518.0, 48523.0, 0.38290151953697205, -0.5863503217697144, 84.0
15778, 0.06289831548929214, 0.0187987070530653, 0.32799044251441956, -0.007902643643319607, 0.015164756216108799, 0.01584113948047161, 92256.3984375, 124108.9375, 87269.5546875, 45446.4921875, 119011.15625, 86992.2734375, 44181.0, 42285.0, 36511.0, 47999.0, 0.3802456855773926, -1.0521100759506226, 85.0
15798, 0.06323235481977463, 0.019440319389104843, 0.328300803899765, -0.0019017563899978995, 0.014242956414818764, 0.016646284610033035, 92264.2890625, 124108.2890625, 87261.4296875, 45447.15625, 119017.578125, 86982.5625, 45060.0, 41561.0, 35389.0, 48495.0, 0.406129390001297, -1.6525466442108154, 85.0
15818, 0.06311134994029999, 0.01993607170879841, 0.32861557602882385, 0.005027898587286472, 0.01295890100300312, 0.014850310981273651, 92256.3984375, 124102.265625, 87277.21875, 45446.4921875, 119006.6015625, 86988.53125, 44179.0, 40896.0, 36709.0, 48783.0, 0.4707956910133362, -2.2584261894226074, 84.0
15838, 0.06277903914451599, 0.01971273683011532, 0.3290177583694458, 0.013229229487478733, 0.010165705345571041, 0.01439722441136837, 92259.15625, 124106.7109375, 87271.46875, 45446.4921875, 119026.359375, 86983.671875, 44414.0, 41128.0, 36289.0, 48739.0, 0.510012686252594, -2.8493802547454834, 84.0
15858, 0.06244242563843727, 0.02001386508345604, 0.32926857471466064, 0.022722754627466202, 0.008366893976926804, 0.012614596635103226, 92262.3125, 124105.78125, 87254.2265625, 45447.15625, 119032.265625, 86989.640625, 44171.0, 40079.0, 36631.0, 49390.0, 0.5121077299118042, -3.27473521232605, 84.0
15878, 0.06301914900541306, 0.019829219207167625, 0.33051612973213196, 0.03465326875448227, 0.005889836698770523, 0.013156333938241005, 92258.3671875, 124107.359375, 87243.0625, 45446.4921875, 119013.859375, 86992.2734375, 42615.0, 42824.0, 38378.0, 47580.0, 0.453952819108963, -3.6773509979248047, 88.0
