timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
44134, 0.0, 0.0, 67.69312286376953, 0.0, 0.0, 0.074005126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44144, 0.0, 0.0, 67.69378662109375, 0.0, 0.0, 0.066375732421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44154, 0.0, 0.0, 67.68180847167969, 0.0, 0.0, -1.19781494140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44164, 0.0, 0.0, 67.67102813720703, 0.0, 0.0, -1.078033447265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44174, 0.0, 0.0, 67.6585922241211, 0.0, 0.0, -1.24359130859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44184, 0.0, 0.0, 67.64739990234375, 0.0, 0.0, -1.119232177734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44194, 0.0, 0.0, 67.64498138427734, 0.0, 0.0, -0.241851806640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44204, 0.0, 0.0, 67.64280700683594, 0.0, 0.0, -0.217437744140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44214, 0.0, 0.0, 67.63920593261719, 0.0, 0.0, -0.360107421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44224, 0.0, 0.0, 67.63597106933594, 0.0, 0.0, -0.323486328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44234, 0.0, 0.0, 67.63906860351562, 0.0, 0.0, 0.30975341796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44244, 0.0, 0.0, 67.64186096191406, 0.0, 0.0, 0.27923583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44254, 0.0, 0.0, 67.64601135253906, 0.0, 0.0, 0.4150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0
44264, 0.0, 0.0, 67.64974975585938, 0.0, 0.0, 0.37384033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44274, 0.0, 0.0, 67.64600372314453, 0.0, 0.0, -0.374603271484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44284, 0.0, 0.0, 67.64263153076172, 0.0, 0.0, -0.33721923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44294, 0.0, 0.0, 67.64178466796875, 0.0, 0.0, -0.084686279296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44304, 0.0, 0.0, 67.64102172851562, 0.0, 0.0, -0.0762939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44314, 0.0, 0.0, 67.64471435546875, 0.0, 0.0, 0.3692626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44324, 0.0, 0.0, 67.64803314208984, 0.0, 0.0, 0.331878662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44334, 0.0, 0.0, 67.64938354492188, 0.0, 0.0, 0.135040283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44344, 0.0, 0.0, 67.65059661865234, 0.0, 0.0, 0.121307373046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44354, 0.0, 0.0, 67.65387725830078, 0.0, 0.0, 0.32806396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44364, 0.0, 0.0, 67.65682983398438, 0.0, 0.0, 0.295257568359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44374, 0.0, 0.0, 67.6600341796875, 0.0, 0.0, 0.3204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44384, 0.0, 0.0, 67.66291809082031, 0.0, 0.0, 0.28839111328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44394, 0.0, 0.0, 67.6704330444336, 0.0, 0.0, 0.751495361328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44404, 0.0, 0.0, 67.67719268798828, 0.0, 0.0, 0.67596435546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44414, 0.0, 0.0, 67.68000030517578, 0.0, 0.0, 0.28076171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44424, 0.0, 0.0, 67.68252563476562, 0.0, 0.0, 0.252532958984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44434, 0.0, 0.0, 67.69081115722656, 0.0, 0.0, 0.82855224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44444, 0.0, 0.0, 67.69827270507812, 0.0, 0.0, 0.74615478515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44454, 0.0, 0.0, 67.69842529296875, 0.0, 0.0, 0.0152587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0
44464, 0.0, 0.0, 67.69856262207031, 0.0, 0.0, 0.01373291015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44474, 0.0, 0.0, 67.69813537597656, 0.0, 0.0, -0.042724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44484, 0.0, 0.0, 67.69775390625, 0.0, 0.0, -0.03814697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44494, 0.0, 0.0, 67.69084930419922, 0.0, 0.0, -0.690460205078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44504, 0.0, 0.0, 67.68463134765625, 0.0, 0.0, -0.621795654296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44514, 0.0, 0.0, 67.68341064453125, 0.0, 0.0, -0.1220703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44524, 0.0, 0.0, 67.68231201171875, 0.0, 0.0, -0.10986328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44534, 0.0, 0.0, 67.68569946289062, 0.0, 0.0, 0.3387451171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44544, 0.0, 0.0, 67.68875122070312, 0.0, 0.0, 0.30517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44554, 0.0, 0.0, 67.69696044921875, 0.0, 0.0, 0.8209228515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0
44564, 0.0, 0.0, 67.70435333251953, 0.0, 0.0, 0.739288330078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44574, 0.0, 0.0, 67.71318817138672, 0.0, 0.0, 0.88348388671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44584, 0.0, 0.0, 67.72114562988281, 0.0, 0.0, 0.795745849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44594, 0.0, 0.0, 67.7304916381836, 0.0, 0.0, 0.934600830078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44604, 0.0, 0.0, 67.73890686035156, 0.0, 0.0, 0.841522216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44614, 0.0, 0.0, 67.74210357666016, 0.0, 0.0, 0.319671630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44624, 0.0, 0.0, 67.74497985839844, 0.0, 0.0, 0.287628173828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44634, 0.0, 0.0, 67.74756622314453, 0.0, 0.0, 0.258636474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44644, 0.0, 0.0, 67.74989318847656, 0.0, 0.0, 0.232696533203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44654, 0.0, 0.0, 67.7525405883789, 0.0, 0.0, 0.264739990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44664, 0.0, 0.0, 67.75492095947266, 0.0, 0.0, 0.238037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44674, 0.0, 0.0, 67.74229431152344, 0.0, 0.0, -1.262664794921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44684, 0.0, 0.0, 67.7309341430664, 0.0, 0.0, -1.136016845703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44694, 0.0, 0.0, 67.7174301147461, 0.0, 0.0, -1.35040283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44704, 0.0, 0.0, 67.70527648925781, 0.0, 0.0, -1.215362548828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44714, 0.0, 0.0, 67.70199584960938, 0.0, 0.0, -0.32806396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44724, 0.0, 0.0, 67.69904327392578, 0.0, 0.0, -0.295257568359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44734, 0.0, 0.0, 67.69966125488281, 0.0, 0.0, 0.061798095703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44744, 0.0, 0.0, 67.7002182006836, 0.0, 0.0, 0.055694580078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44754, 0.0, 0.0, 67.69744110107422, 0.0, 0.0, -0.2777099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44764, 0.0, 0.0, 67.69493865966797, 0.0, 0.0, -0.250244140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44774, 0.0, 0.0, 67.6932373046875, 0.0, 0.0, -0.170135498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44784, 0.0, 0.0, 67.69170379638672, 0.0, 0.0, -0.153350830078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44794, 0.0, 0.0, 67.68868255615234, 0.0, 0.0, -0.3021240234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44804, 0.0, 0.0, 67.68596649169922, 0.0, 0.0, -0.2716064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44814, 0.0, 0.0, 67.68351745605469, 0.0, 0.0, -0.244903564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44824, 0.0, 0.0, 67.68132019042969, 0.0, 0.0, -0.2197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44834, 0.0, 0.0, 67.68425750732422, 0.0, 0.0, 0.293731689453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44844, 0.0, 0.0, 67.68690490722656, 0.0, 0.0, 0.264739990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44854, 0.0, 0.0, 67.68655395507812, 0.0, 0.0, -0.03509521484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0
44864, 0.0, 0.0, 67.68623352050781, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44874, 0.0, 0.0, 67.6854019165039, 0.0, 0.0, -0.083160400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44884, 0.0, 0.0, 67.68465423583984, 0.0, 0.0, -0.07476806640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44894, 0.0, 0.0, 67.67960357666016, 0.0, 0.0, -0.50506591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44904, 0.0, 0.0, 67.67505645751953, 0.0, 0.0, -0.4547119140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44914, 0.0, 0.0, 67.67533874511719, 0.0, 0.0, 0.028228759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44924, 0.0, 0.0, 67.67559814453125, 0.0, 0.0, 0.02593994140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44934, 0.0, 0.0, 67.67692565917969, 0.0, 0.0, 0.13275146484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44944, 0.0, 0.0, 67.67811584472656, 0.0, 0.0, 0.1190185546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44954, 0.0, 0.0, 67.68575286865234, 0.0, 0.0, 0.763702392578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
44964, 0.0, 0.0, 67.692626953125, 0.0, 0.0, 0.687408447265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
44974, 0.0, 0.0, 67.69388580322266, 0.0, 0.0, 0.125885009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
44984, 0.0, 0.0, 67.69502258300781, 0.0, 0.0, 0.113677978515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
44994, 0.0, 0.0, 67.6916732788086, 0.0, 0.0, -0.334930419921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45004, 0.0, 0.0, 67.68865966796875, 0.0, 0.0, -0.301361083984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45014, 0.0, 0.0, 67.68977355957031, 0.0, 0.0, 0.11138916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45024, 0.0, 0.0, 67.6907730102539, 0.0, 0.0, 0.099945068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45034, 0.0, 0.0, 67.68948364257812, 0.0, 0.0, -0.128936767578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45044, 0.0, 0.0, 67.68832397460938, 0.0, 0.0, -0.115966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45054, 0.0, 0.0, 67.6856460571289, 0.0, 0.0, -0.267791748046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0
45064, 0.0, 0.0, 67.68323516845703, 0.0, 0.0, -0.2410888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45074, 0.0, 0.0, 67.67832946777344, 0.0, 0.0, -0.490570068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45084, 0.0, 0.0, 67.67391204833984, 0.0, 0.0, -0.441741943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45094, 0.0, 0.0, 67.67594909667969, 0.0, 0.0, 0.203704833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45104, 0.0, 0.0, 67.67778778076172, 0.0, 0.0, 0.183868408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45114, 0.0, 0.0, 67.67451477050781, 0.0, 0.0, -0.327301025390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45124, 0.0, 0.0, 67.67156982421875, 0.0, 0.0, -0.29449462890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45134, 0.0, 0.0, 67.6689224243164, 0.0, 0.0, -0.264739990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45144, 0.0, 0.0, 67.66654205322266, 0.0, 0.0, -0.238037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45154, 0.0, 0.0, 67.66654205322266, 0.0, 0.0, -0.238037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45164, 0.0, 0.0, 67.66658782958984, 0.0, 0.0, 0.00457763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45174, 0.0, 0.0, 67.6666259765625, 0.0, 0.0, 0.003814697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45184, 0.0, 0.0, 67.66392517089844, 0.0, 0.0, -0.27008056640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45194, 0.0, 0.0, 67.6614990234375, 0.0, 0.0, -0.24261474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45204, 0.0, 0.0, 67.6560287475586, 0.0, 0.0, -0.547027587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45214, 0.0, 0.0, 67.65110778808594, 0.0, 0.0, -0.492095947265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45224, 0.0, 0.0, 67.65214538574219, 0.0, 0.0, 0.103759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45234, 0.0, 0.0, 67.65308380126953, 0.0, 0.0, 0.093841552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
45244, 0.0, 0.0, 67.65556335449219, 0.0, 0.0, 0.247955322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
