timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
1092402, 0.00232454901561141, -0.40284276008605957, -1.4946889877319336, 0.00086451624520123, 9.452794620301574e-05, -0.0018831553170457482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1092421, 0.0023368315305560827, -0.40282079577445984, -1.4947494268417358, 0.0023446481209248304, 0.0016822345787659287, -0.004850359633564949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025545209646224976, -0.40268373489379883, -1.4947013854980469, -0.04590301960706711, 241.0
1092441, 0.0024148274678736925, -0.40275484323501587, -1.4948382377624512, 0.004000453278422356, 0.005157873034477234, -0.007659715134650469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025247856974601746, -0.40285587310791016, -1.4947566986083984, -0.06812170147895813, 241.0
1092461, 0.0024826049339026213, -0.40260931849479675, -1.4949712753295898, 0.005718013737350702, 0.008965669199824333, -0.010538753122091293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002278510481119156, -0.4029107093811035, -1.4947166442871094, -0.12231162190437317, 241.0
1092481, 0.002549814758822322, -0.40240809321403503, -1.4951292276382446, 0.007412698119878769, 0.01399797759950161, -0.013290511444211006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023691728711128235, -0.40294551849365234, -1.494771957397461, -0.14175310730934143, 239.0
1092501, 0.002643549581989646, -0.4021364450454712, -1.4953069686889648, 0.00928693637251854, 0.019736653193831444, -0.016155321151018143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002343505620956421, -0.4028325080871582, -1.494607925415039, -0.17124122381210327, 239.0
1092522, 0.002788166981190443, -0.4017496407032013, -1.4955412149429321, 0.011071043089032173, 0.024879014119505882, -0.018938085064291954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023035071790218353, -0.40291690826416016, -1.4947376251220703, -0.19660228490829468, 239.0
1092541, 0.002917200792580843, -0.4012887179851532, -1.4957386255264282, 0.012816641479730606, 0.030552804470062256, -0.02111141011118889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00256902351975441, -0.40287303924560547, -1.4948444366455078, -0.20020723342895508, 239.0
1092561, 0.0031150460708886385, -0.4007490575313568, -1.4960423707962036, 0.013536373153328896, 0.0362849086523056, -0.023743145167827606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030649304389953613, -0.40279531478881836, -1.4948291778564453, -0.21313747763633728, 239.0
1092581, 0.0032404407393187284, -0.4002409279346466, -1.4962774515151978, 0.014563529752194881, 0.041801296174526215, -0.02574766054749489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00257275253534317, -0.40293073654174805, -1.4947376251220703, -0.2186277061700821, 238.0
1092601, 0.0033963825553655624, -0.39959192276000977, -1.496555209159851, 0.01582937501370907, 0.046741776168346405, -0.02765672467648983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027222856879234314, -0.40274858474731445, -1.4946365356445312, -0.24411717057228088, 238.0
1092621, 0.0035279500298202038, -0.39909690618515015, -1.4967210292816162, 0.016790324822068214, 0.050333548337221146, -0.028698639944195747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003075510263442993, -0.40282726287841797, -1.4949417114257812, -0.25897017121315, 238.0
1092641, 0.003694987390190363, -0.3984810411930084, -1.497043251991272, 0.017161782830953598, 0.05386060103774071, -0.030348658561706543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029706545174121857, -0.4027395248413086, -1.4950675964355469, -0.26417461037635803, 238.0
1092661, 0.0037603634409606457, -0.39811089634895325, -1.4971566200256348, 0.01728510670363903, 0.05590786039829254, -0.03061974048614502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024539530277252197, -0.4027671813964844, -1.494649887084961, -0.2699414789676666, 238.0
1092681, 0.0038232889492064714, -0.39778271317481995, -1.4972532987594604, 0.01690738834440708, 0.057108569890260696, -0.030856650322675705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002146374434232712, -0.4025583267211914, -1.49468994140625, -0.27060389518737793, 237.0
1092701, 0.003915857523679733, -0.3973027765750885, -1.4974844455718994, 0.016544507816433907, 0.05886751040816307, -0.03198295086622238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002517085522413254, -0.40290260314941406, -1.494791030883789, -0.27765321731567383, 237.0
1092721, 0.003915893379598856, -0.39718201756477356, -1.4975311756134033, 0.01584523729979992, 0.0582435168325901, -0.03197646141052246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001995883882045746, -0.4030170440673828, -1.4947357177734375, -0.2861315608024597, 237.0
1092741, 0.003990583587437868, -0.3967263996601105, -1.4977494478225708, 0.015510275959968567, 0.05900556966662407, -0.03270799666643143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002668529748916626, -0.402559757232666, -1.4946308135986328, -0.28537777066230774, 237.0
1092761, 0.003986263647675514, -0.3965998888015747, -1.4978373050689697, 0.01508098654448986, 0.05870092660188675, -0.0325615257024765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002405986189842224, -0.40294361114501953, -1.4946937561035156, -0.298801064491272, 237.0
1092781, 0.0039455643855035305, -0.3966027796268463, -1.49784517288208, 0.014500774443149567, 0.05754395201802254, -0.032137662172317505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023574717342853546, -0.40300893783569336, -1.4947376251220703, -0.3083752989768982, 239.0
1092801, 0.0038612214848399162, -0.39673131704330444, -1.4977867603302002, 0.013612251728773117, 0.05549745634198189, -0.0314229391515255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020621344447135925, -0.4027829170227051, -1.4946632385253906, -0.3034674823284149, 239.0
1092821, 0.0038954319898039103, -0.3965110182762146, -1.4978983402252197, 0.013665059581398964, 0.055521201342344284, -0.03177947923541069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020586587488651276, -0.40288257598876953, -1.4947147369384766, -0.30931195616722107, 239.0
1092841, 0.0038016687612980604, -0.39686721563339233, -1.4977227449417114, 0.013202966190874577, 0.053329888731241226, -0.030628832057118416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002680763602256775, -0.40276002883911133, -1.4948234558105469, -0.3153728246688843, 239.0
1092861, 0.003786425804719329, -0.3968150317668915, -1.4977846145629883, 0.012633780017495155, 0.05200214311480522, -0.030618764460086823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002148471772670746, -0.4030027389526367, -1.4946174621582031, -0.318970263004303, 239.0
1092881, 0.0037810667417943478, -0.39663758873939514, -1.4978644847869873, 0.012747632339596748, 0.05233228579163551, -0.030927646905183792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002362854778766632, -0.4026155471801758, -1.4945735931396484, -0.3245454728603363, 240.0
1092902, 0.0037174944300204515, -0.39694929122924805, -1.4977368116378784, 0.012166853994131088, 0.050628986209630966, -0.03042740561068058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029443837702274323, -0.4030003547668457, -1.4950637817382812, -0.33544227480888367, 240.0
1092921, 0.0036244902294129133, -0.3971007764339447, -1.4976253509521484, 0.0115787573158741, 0.04904206469655037, -0.029808243736624718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002355135977268219, -0.40291833877563477, -1.4947376251220703, -0.33387741446495056, 240.0
1092941, 0.003664222313091159, -0.3969572186470032, -1.4977800846099854, 0.01169754657894373, 0.049067579209804535, -0.030619105324149132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00278453528881073, -0.40325498580932617, -1.4949932098388672, -0.3416336178779602, 240.0
1092962, 0.0036028618924319744, -0.39707863330841064, -1.4977201223373413, 0.011491533368825912, 0.04785653203725815, -0.0305158831179142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025814026594161987, -0.4028449058532715, -1.4948616027832031, -0.34233272075653076, 240.0
1092981, 0.0036095324903726578, -0.39717260003089905, -1.49770188331604, 0.011163095012307167, 0.047035302966833115, -0.030369265004992485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028569549322128296, -0.40275049209594727, -1.4948406219482422, -0.35043326020240784, 241.0
1093001, 0.0036407657898962498, -0.39705803990364075, -1.4977970123291016, 0.011288542300462723, 0.04700368642807007, -0.03032178059220314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024387389421463013, -0.40294551849365234, -1.4947185516357422, -0.3510473966598511, 241.0
1093021, 0.003594579640775919, -0.3972357511520386, -1.4977270364761353, 0.0110247153788805, 0.04577728360891342, -0.029897209256887436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019986629486083984, -0.4031038284301758, -1.494894027709961, -0.3492329716682434, 241.0
1093041, 0.0035454833414405584, -0.39740657806396484, -1.4976487159729004, 0.010642647743225098, 0.04448647424578667, -0.029483038932085037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020100288093090057, -0.40300750732421875, -1.4946823120117188, -0.3504650592803955, 241.0
1093061, 0.0035823932848870754, -0.39728477597236633, -1.4977463483810425, 0.010585816577076912, 0.04426459223031998, -0.03012344427406788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002345215529203415, -0.4028153419494629, -1.494699478149414, -0.3505573868751526, 241.0
1093081, 0.003554457100108266, -0.397422730922699, -1.4976803064346313, 0.010281374678015709, 0.043607961386442184, -0.02957717888057232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024605058133602142, -0.40296173095703125, -1.4947586059570312, -0.34968358278274536, 241.0
1093101, 0.00357192475348711, -0.39731472730636597, -1.4977734088897705, 0.010265576653182507, 0.043793849647045135, -0.029932580888271332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002021580934524536, -0.4028315544128418, -1.494720458984375, -0.35071325302124023, 241.0
1093121, 0.00354392291046679, -0.397414892911911, -1.4977177381515503, 0.00993804819881916, 0.04325651377439499, -0.029643476009368896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022378861904144287, -0.40296268463134766, -1.4946250915527344, -0.3563198745250702, 241.0
