timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
701937, 6.832644462585449, -1.0794514417648315, 0.0934872180223465, 1.438007116317749, 0.47974613308906555, 0.027650145813822746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
701947, -0.18713483214378357, -3.4249534606933594, -0.02391427382826805, -0.24175462126731873, -0.08059750497341156, -0.01984637975692749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863260269165039, -3.4247360229492188, -0.02393403649330139, 0.03709493950009346, 0
701957, -0.19056935608386993, -3.426029920578003, -0.024198222905397415, -0.22064973413944244, -0.07136539369821548, -0.0183346439152956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863880157470703, -3.4246978759765625, -0.02391955256462097, 0.028690937906503677, 173.0
701967, -0.189607173204422, -3.425712823867798, -0.024069422855973244, -0.20256665349006653, -0.06570489704608917, -0.017096124589443207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18654775619506836, -3.4246559143066406, -0.023941874504089355, 0.016166280955076218, 167.0
701977, -0.18947599828243256, -3.42566180229187, -0.024070963263511658, -0.1596338003873825, -0.0505174845457077, -0.014473865740001202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863105297088623, -3.42474365234375, -0.02385011315345764, 0.005522757302969694, 167.0
701987, -0.18931499123573303, -3.4256298542022705, -0.02412886917591095, -0.1241983100771904, -0.03962591290473938, -0.01259278878569603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863417625427246, -3.4247703552246094, -0.023973166942596436, -0.0055991290137171745, 167.0
701997, -0.18904666602611542, -3.4255740642547607, -0.02416127733886242, -0.09450635313987732, -0.030806448310613632, -0.011008944362401962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18646001815795898, -3.424785614013672, -0.024063289165496826, -0.014783138409256935, 167.0
702007, -0.1892545074224472, -3.425588846206665, -0.024177975952625275, -0.08101063221693039, -0.025259841233491898, -0.009838118217885494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864607334136963, -3.4245643615722656, -0.02357727289199829, -0.020164478570222855, 167.0
702018, -0.18884041905403137, -3.425468683242798, -0.02419070526957512, -0.06072032451629639, -0.018996933475136757, -0.008657298050820827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18638396263122559, -3.4247398376464844, -0.023882299661636353, -0.025428662076592445, 167.0
702027, -0.18850988149642944, -3.425337791442871, -0.02415565215051174, -0.045369550585746765, -0.013771900907158852, -0.007231506984680891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18642663955688477, -3.4246864318847656, -0.023701876401901245, -0.03254464268684387, 167.0
702037, -0.18817664682865143, -3.4252262115478516, -0.024177473038434982, -0.033391427248716354, -0.009960222989320755, -0.006385177373886108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18638014793395996, -3.424610137939453, -0.023749560117721558, -0.0390801839530468, 167.0
702047, -0.18788087368011475, -3.4251506328582764, -0.02416408434510231, -0.024492548778653145, -0.0075044287368655205, -0.005335568450391293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18654632568359375, -3.4247055053710938, -0.023717135190963745, -0.043258558958768845, 167.0
702057, -0.1878913938999176, -3.425126075744629, -0.024159017950296402, -0.021202176809310913, -0.006149259861558676, -0.004644852597266436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864786148071289, -3.424652099609375, -0.023587852716445923, -0.04902764782309532, 167.0
702068, -0.18754272162914276, -3.425058603286743, -0.024136219173669815, -0.01462013553828001, -0.004566206131130457, -0.00391403678804636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18640518188476562, -3.4248046875, -0.023762166500091553, -0.054875411093235016, 173.0
702077, -0.18731388449668884, -3.4249813556671143, -0.024135632440447807, -0.01038430817425251, -0.003160247579216957, -0.0033536525443196297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18649053573608398, -3.4247665405273438, -0.02408730983734131, -0.05898602306842804, 173.0
