timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
468859, -0.1279905140399933, -2.275907039642334, -0.009488111361861229, -0.9233852028846741, 0.48218992352485657, -0.11757601797580719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
468868, -0.13027580082416534, -2.2746384143829346, -0.009900059551000595, -0.8606777191162109, 0.4593650996685028, -0.11083588004112244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11891055107116699, -2.2806739807128906, -0.008450046181678772, -0.6693605184555054, 207.0
468878, -0.13245056569576263, -2.273359537124634, -0.010232755914330482, -0.7573034167289734, 0.4131418764591217, -0.10013507306575775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11885154247283936, -2.2807998657226562, -0.008445963263511658, -0.7446452379226685, 207.0
468888, -0.1329038292169571, -2.2730185985565186, -0.010444280691444874, -0.6168946623802185, 0.34064605832099915, -0.08674667030572891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11881554126739502, -2.280780792236328, -0.008718028664588928, -0.7659660577774048, 207.0
468898, -0.13185402750968933, -2.2734076976776123, -0.010466470383107662, -0.46950477361679077, 0.26619255542755127, -0.0739167109131813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11886632442474365, -2.28082275390625, -0.008377030491828918, -0.8041045069694519, 207.0
468908, -0.13006584346294403, -2.2743208408355713, -0.01047362107783556, -0.3433026969432831, 0.19775018095970154, -0.0637960210442543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11892092227935791, -2.2807769775390625, -0.008586078882217407, -0.8350112438201904, 207.0
468919, -0.13019593060016632, -2.2741782665252686, -0.01074606366455555, -0.2839081287384033, 0.16512663662433624, -0.059103719890117645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11886417865753174, -2.280742645263672, -0.00864461064338684, -0.8644829392433167, 207.0
468928, -0.12731017172336578, -2.275801658630371, -0.010600985027849674, -0.19049008190631866, 0.11172497272491455, -0.0511549673974514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11882674694061279, -2.280712127685547, -0.008366644382476807, -0.8754714131355286, 207.0
468938, -0.12537461519241333, -2.2768993377685547, -0.010540680028498173, -0.13292516767978668, 0.0788038894534111, -0.04558311775326729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11874186992645264, -2.2808189392089844, -0.008679389953613281, -0.8973199129104614, 207.0
468948, -0.1241346150636673, -2.277550220489502, -0.01047793123871088, -0.09577107429504395, 0.05850864201784134, -0.040298961102962494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890816688537598, -2.2806739807128906, -0.008286193013191223, -0.9169175028800964, 207.0
468958, -0.12309768795967102, -2.278151750564575, -0.01042365562170744, -0.07002686709165573, 0.0435076542198658, -0.0362318716943264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1188507080078125, -2.2807960510253906, -0.008602261543273926, -0.9348671436309814, 207.0
468969, -0.12213858962059021, -2.278702974319458, -0.010278569534420967, -0.049438826739788055, 0.031405333429574966, -0.03148358315229416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1187964677810669, -2.28076171875, -0.008428588509559631, -0.9419618844985962, 207.0
468979, -0.12160690128803253, -2.2790367603302, -0.010097416117787361, -0.042895738035440445, 0.027262162417173386, -0.029775844886898994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11883914470672607, -2.2807846069335938, -0.008624374866485596, -0.9651381373405457, 207.0
468988, -0.12111185491085052, -2.2793350219726562, -0.010004570707678795, -0.03166623041033745, 0.020506026223301888, -0.026115799322724342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11892592906951904, -2.2808074951171875, -0.008533328771591187, -0.9729986190795898, 207.0
468998, -0.120731420814991, -2.2795495986938477, -0.009929290972650051, -0.023585086688399315, 0.01587178185582161, -0.02313314564526081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11887013912200928, -2.2806739807128906, -0.008462369441986084, -0.9850255846977234, 207.0
469008, -0.1204230859875679, -2.2797327041625977, -0.009806976653635502, -0.01739259995520115, 0.012385302223265171, -0.020156042650341988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11888635158538818, -2.2808380126953125, -0.00828900933265686, -0.996637225151062, 207.0
469018, -0.12034930288791656, -2.279752731323242, -0.00986546277999878, -0.014242516830563545, 0.010869106277823448, -0.018861310556530952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1187906265258789, -2.2807350158691406, -0.00860944390296936, -1.0036578178405762, 207.0
469028, -0.12012898921966553, -2.279895782470703, -0.009795518592000008, -0.010195471346378326, 0.00808901246637106, -0.01656820811331272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11893367767333984, -2.2808189392089844, -0.008397474884986877, -1.012702465057373, 207.0
469038, -0.11990167945623398, -2.2800283432006836, -0.009680279530584812, -0.006545037031173706, 0.005813975818455219, -0.01444217935204506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11886739730834961, -2.280780792236328, -0.008512049913406372, -1.0233515501022339, 207.0
469048, -0.11971638351678848, -2.2801356315612793, -0.009597898460924625, -0.0036110482178628445, 0.004115846008062363, -0.012646493501961231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11883985996246338, -2.280651092529297, -0.008520841598510742, -1.0230791568756104, 207.0
469058, -0.11955370008945465, -2.280226230621338, -0.009525884874165058, -0.001186734763905406, 0.0026848227716982365, -0.011119989678263664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11885273456573486, -2.2806663513183594, -0.008555933833122253, -1.0225801467895508, 205.0
469068, -0.11948530375957489, -2.2802624702453613, -0.00953236036002636, -1.9579974832595326e-05, 0.0018464651657268405, -0.010307841934263706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11888182163238525, -2.2807846069335938, -0.008478149771690369, -1.0212719440460205, 205.0
469079, -0.11934751272201538, -2.2803521156311035, -0.009447259828448296, 0.001745140878483653, 0.0008382948581129313, -0.008930090814828873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11886298656463623, -2.2808074951171875, -0.008371666073799133, -1.0193804502487183, 205.0
469088, -0.11921975761651993, -2.2804250717163086, -0.009374052286148071, 0.0033686065580695868, -4.0583621739642695e-05, -0.00777435302734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11887454986572266, -2.2808456420898438, -0.008354410529136658, -1.0243377685546875, 205.0
469098, -0.11910298466682434, -2.2804906368255615, -0.009297461248934269, 0.004709287546575069, -0.000798939261585474, -0.006734908092767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11883211135864258, -2.2807693481445312, -0.008453369140625, -1.0241190195083618, 205.0
469108, -0.11900755763053894, -2.2805426120758057, -0.009253527037799358, 0.005845242645591497, -0.001226788037456572, -0.006100818980485201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11892449855804443, -2.280689239501953, -0.008568048477172852, -1.022214412689209, 205.0
469118, -0.11892645061016083, -2.2805798053741455, -0.009247086942195892, 0.006825084798038006, -0.001740931416861713, -0.0057274773716926575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1188274621963501, -2.2807579040527344, -0.008492231369018555, -1.022214412689209, 205.0
