timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
42108, 0.0, 0.0, 79.30923461914062, 0.0, 0.0, 0.295257568359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42118, 0.0, 0.0, 79.3118896484375, 0.0, 0.0, 0.2655029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01827654242515564, -0.37643957138061523, 0.012783750891685486, 0.8725619316101074, 174.0
42128, 0.0, 0.0, 79.31427764892578, 0.0, 0.0, 0.238800048828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018173813819885254, -0.37650156021118164, 0.01308692991733551, 0.8726413249969482, 174.0
42138, 0.0, 0.0, 79.31587982177734, 0.0, 0.0, 0.16021728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01827290654182434, -0.37645816802978516, 0.01290944218635559, 0.8724271059036255, 174.0
42148, 0.0, 0.0, 79.31732177734375, 0.0, 0.0, 0.144195556640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018185973167419434, -0.3764762878417969, 0.013023793697357178, 0.8737760782241821, 174.0
42158, 0.0, 0.0, 79.3164291381836, 0.0, 0.0, -0.089263916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018279701471328735, -0.37650012969970703, 0.012802422046661377, 0.8760994672775269, 168.0
42168, 0.0, 0.0, 79.31562805175781, 0.0, 0.0, -0.080108642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018340200185775757, -0.3764524459838867, 0.012668833136558533, 0.8761342167854309, 168.0
42178, 0.0, 0.0, 79.32693481445312, 0.0, 0.0, 1.13067626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018178194761276245, -0.37639760971069336, 0.013021573424339294, 0.876128613948822, 168.0
42188, 0.0, 0.0, 79.33711242675781, 0.0, 0.0, 1.01776123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018268585205078125, -0.3764042854309082, 0.012892082333564758, 0.8765295147895813, 168.0
42198, 0.0, 0.0, 79.34517669677734, 0.0, 0.0, 0.806427001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01828572154045105, -0.3764777183532715, 0.012742966413497925, 0.8761876225471497, 168.0
42208, 0.0, 0.0, 79.3524398803711, 0.0, 0.0, 0.726318359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018319010734558105, -0.3764033317565918, 0.012847676873207092, 0.8761239051818848, 168.0
42218, 0.0, 0.0, 79.36006927490234, 0.0, 0.0, 0.762939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018286406993865967, -0.37639856338500977, 0.012848153710365295, 0.8751651048660278, 168.0
42228, 0.0, 0.0, 79.36693572998047, 0.0, 0.0, 0.6866455078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018207967281341553, -0.37638378143310547, 0.012928426265716553, 0.8749700784683228, 168.0
42238, 0.0, 0.0, 79.36054229736328, 0.0, 0.0, -0.63934326171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018267184495925903, -0.3763918876647949, 0.012760013341903687, 0.874543309211731, 168.0
42248, 0.0, 0.0, 79.35478210449219, 0.0, 0.0, -0.576019287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018369287252426147, -0.37646055221557617, 0.012980416417121887, 0.874976634979248, 168.0
42258, 0.0, 0.0, 79.34577178955078, 0.0, 0.0, -0.901031494140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01819738745689392, -0.37639474868774414, 0.012987002730369568, 0.8766744136810303, 169.0
42268, 0.0, 0.0, 79.33766174316406, 0.0, 0.0, -0.811004638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018254250288009644, -0.3764472007751465, 0.012717112898826599, 0.8771452903747559, 169.0
42278, 0.0, 0.0, 79.33145904541016, 0.0, 0.0, -0.620269775390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01827952265739441, -0.37640857696533203, 0.012823164463043213, 0.8769544959068298, 169.0
42288, 0.0, 0.0, 79.32587432861328, 0.0, 0.0, -0.5584716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01830229163169861, -0.37649106979370117, 0.012985780835151672, 0.876067042350769, 169.0
42298, 0.0, 0.0, 79.3224868774414, 0.0, 0.0, -0.3387451171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01820281147956848, -0.37639760971069336, 0.012922197580337524, 0.87748122215271, 169.0
42308, 0.0, 0.0, 79.31944274902344, 0.0, 0.0, -0.304412841796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018221914768218994, -0.37642765045166016, 0.012824952602386475, 0.8774464726448059, 169.0
42318, 0.0, 0.0, 79.3150634765625, 0.0, 0.0, -0.43792724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018296897411346436, -0.3764357566833496, 0.012843981385231018, 0.8781076073646545, 169.0
42328, 0.0, 0.0, 79.31111907958984, 0.0, 0.0, -0.394439697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0182645320892334, -0.3764324188232422, 0.01280011236667633, 0.8784108757972717, 169.0
42338, 0.0, 0.0, 79.30374145507812, 0.0, 0.0, -0.737762451171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01821601390838623, -0.3764352798461914, 0.012822598218917847, 0.8784059882164001, 169.0
