timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
46028, 0.0, 0.0, -101.56432342529297, 0.0, 0.0, 0.254058837890625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46048, 0.0, 0.0, -101.56153869628906, 0.0, 0.0, 0.131988525390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001760639250278473, -0.39440155029296875, -1.486898422241211, 0.4877691864967346, 197.0
46068, 0.0, 0.0, -101.56915283203125, 0.0, 0.0, -0.360870361328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014372412115335464, -0.3942298889160156, -1.4865741729736328, 0.4873383045196533, 207.0
46088, 0.0, 0.0, -101.59038543701172, 0.0, 0.0, -1.00555419921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016478896141052246, -0.394437313079834, -1.486898422241211, 0.4877520203590393, 207.0
46108, 0.0, 0.0, -101.60914611816406, 0.0, 0.0, -0.888824462890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017670262604951859, -0.3943142890930176, -1.4868049621582031, 0.4894300103187561, 207.0
46128, 0.0, 0.0, -101.60823059082031, 0.0, 0.0, 0.043487548828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017552021890878677, -0.3944993019104004, -1.4865074157714844, 0.48935428261756897, 207.0
46148, 0.0, 0.0, -101.59918212890625, 0.0, 0.0, 0.42877197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019168145954608917, -0.3944673538208008, -1.4868507385253906, 0.48987534642219543, 207.0
46168, 0.0, 0.0, -101.57782745361328, 0.0, 0.0, 1.01165771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018099714070558548, -0.39445066452026367, -1.4868793487548828, 0.4908502399921417, 209.0
46188, 0.0, 0.0, -101.54338836669922, 0.0, 0.0, 1.63116455078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018142517656087875, -0.3944377899169922, -1.4866523742675781, 0.49189138412475586, 209.0
46208, 0.0, 0.0, -101.53678894042969, 0.0, 0.0, 0.31280517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018940195441246033, -0.3944249153137207, -1.486715316772461, 0.49094608426094055, 209.0
46228, 0.0, 0.0, -101.53611755371094, 0.0, 0.0, 0.03204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024691615253686905, -0.39441871643066406, -1.4869937896728516, 0.49159112572669983, 209.0
46248, 0.0, 0.0, -101.54388427734375, 0.0, 0.0, -0.36773681640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018545258790254593, -0.394472599029541, -1.4867401123046875, 0.4923916161060333, 209.0
46268, 0.0, 0.0, -101.56005096435547, 0.0, 0.0, -0.7659912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001452479511499405, -0.3943915367126465, -1.4868965148925781, 0.49239033460617065, 204.0
46288, 0.0, 0.0, -101.57002258300781, 0.0, 0.0, -0.472259521484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012096446007490158, -0.3943157196044922, -1.4866523742675781, 0.4925704002380371, 204.0
46308, 0.0, 0.0, -101.58277893066406, 0.0, 0.0, -0.604248046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015778392553329468, -0.3942532539367676, -1.4870071411132812, 0.49323657155036926, 204.0
46328, 0.0, 0.0, -101.57493591308594, 0.0, 0.0, 0.371551513671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016370974481105804, -0.39446020126342773, -1.4868125915527344, 0.49492284655570984, 204.0
46348, 0.0, 0.0, -101.58208465576172, 0.0, 0.0, -0.3387451171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002072162926197052, -0.39460134506225586, -1.4866828918457031, 0.49540767073631287, 204.0
46368, 0.0, 0.0, -101.60033416748047, 0.0, 0.0, -0.864410400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015350189059972763, -0.39440059661865234, -1.4867000579833984, 0.4963829219341278, 207.0
46388, 0.0, 0.0, -101.60785675048828, 0.0, 0.0, -0.356292724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023379623889923096, -0.39433956146240234, -1.4870452880859375, 0.49833646416664124, 207.0
46408, 0.0, 0.0, -101.61446380615234, 0.0, 0.0, -0.31280517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016697049140930176, -0.39434337615966797, -1.4868736267089844, 0.4984576404094696, 207.0
46428, 0.0, 0.0, -101.6312484741211, 0.0, 0.0, -0.79498291015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014325547963380814, -0.3944368362426758, -1.4869003295898438, 0.4966529309749603, 207.0
46448, 0.0, 0.0, -101.6401596069336, 0.0, 0.0, -0.421905517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016697105020284653, -0.3944239616394043, -1.4868144989013672, 0.49699315428733826, 207.0
