timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
187340, -0.01918799616396427, -0.7906069159507751, 0.009160497225821018, 0.030039280652999878, -0.0019287754548713565, 0.0002458864764776081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023158490657806396, -0.7902498245239258, 0.009091392159461975
187350, -0.019207799807190895, -0.7905985116958618, 0.009178665466606617, 0.029699845239520073, -0.0019088896224275231, 0.00039961503352969885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02286544442176819, -0.7904825210571289, 0.009437844157218933
187360, -0.019064148887991905, -0.7906175255775452, 0.00917768944054842, 0.030110159888863564, -0.0019072258146479726, 0.00042336719343438745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022979289293289185, -0.7905988693237305, 0.009075507521629333
187370, -0.019086724147200584, -0.790614128112793, 0.00919497013092041, 0.030037909746170044, -0.001997760497033596, 0.000555684557184577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281707525253296, -0.7903738021850586, 0.009438738226890564
187380, -0.01914343424141407, -0.7906237840652466, 0.009185667149722576, 0.029811862856149673, -0.002023248001933098, 0.0004666821623686701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023056894540786743, -0.7903213500976562, 0.009169057011604309
187390, -0.019184978678822517, -0.790626049041748, 0.009186294861137867, 0.02954675257205963, -0.0021242646034806967, 0.00031685485737398267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02296304702758789, -0.7903404235839844, 0.009205609560012817
187400, -0.019197240471839905, -0.7906336784362793, 0.009186722338199615, 0.029349569231271744, -0.0021443611476570368, 0.0001878988550743088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022908955812454224, -0.7906465530395508, 0.009140834212303162
187410, -0.01905856467783451, -0.790641725063324, 0.009203186258673668, 0.02975180372595787, -0.0020827080588787794, 0.00029158135293982923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02295660972595215, -0.7903194427490234, 0.009463593363761902
187420, -0.019093535840511322, -0.7906548976898193, 0.009180298075079918, 0.029726607725024223, -0.0019998946227133274, 0.0002999958232976496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022964298725128174, -0.7904605865478516, 0.00891856849193573
187431, -0.01912134885787964, -0.7906414866447449, 0.009212908335030079, 0.029687857255339622, -0.0018821167759597301, 0.00037687623989768326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022888928651809692, -0.7903881072998047, 0.009320378303527832
187440, -0.019152026623487473, -0.7906590104103088, 0.009186922572553158, 0.029482625424861908, -0.0019668536260724068, 9.86426166491583e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0229264497756958, -0.7903852462768555, 0.009372785687446594
187450, -0.019189851358532906, -0.7906474471092224, 0.009206504561007023, 0.02933303453028202, -0.0018597082234919071, 0.00015945911582093686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023149222135543823, -0.7902107238769531, 0.009150713682174683
187460, -0.019224733114242554, -0.7906445860862732, 0.009201635606586933, 0.029287727549672127, -0.0019125518156215549, 0.00014289864338934422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022882938385009766, -0.7903785705566406, 0.00936204195022583
187471, -0.019091172143816948, -0.7906620502471924, 0.009190677665174007, 0.029823195189237595, -0.002074749441817403, 2.9539785828092135e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230848491191864, -0.7903366088867188, 0.008961215615272522
187480, -0.019077008590102196, -0.7906709313392639, 0.00919935293495655, 0.029969988390803337, -0.0021513316314667463, 0.00017981993732973933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023155897855758667, -0.7904624938964844, 0.008715584874153137
187490, -0.019077543169260025, -0.7906666994094849, 0.009207039140164852, 0.029915332794189453, -0.0021000325214117765, 0.0003782999119721353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022904694080352783, -0.7902383804321289, 0.009371966123580933
187500, -0.019125942140817642, -0.7906666398048401, 0.00919672567397356, 0.029630787670612335, -0.0018953281687572598, 0.00048234747373498976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023150712251663208, -0.7903318405151367, 0.009018927812576294
187511, -0.019001096487045288, -0.790686845779419, 0.009180234745144844, 0.030029261484742165, -0.001904738717712462, 0.00035282658063806593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023257523775100708, -0.7904319763183594, 0.008788630366325378
187521, -0.01902499981224537, -0.7906975150108337, 0.009186908602714539, 0.029785117134451866, -0.001771890209056437, 0.0003296220675110817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022980153560638428, -0.7905168533325195, 0.00903196632862091
187530, -0.019050326198339462, -0.790682852268219, 0.009203014895319939, 0.029805056750774384, -0.0014305246295407414, 0.0005483845015987754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022742152214050293, -0.790522575378418, 0.009341210126876831
187540, -0.01905090920627117, -0.7906748652458191, 0.009200426749885082, 0.029944581910967827, -0.0012384691508486867, 0.0007221560808829963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023180872201919556, -0.7901620864868164, 0.00899265706539154
187550, -0.01905212178826332, -0.7906633615493774, 0.009208927862346172, 0.029902245849370956, -0.0009536436409689486, 0.0009011963265947998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023007899522781372, -0.7905559539794922, 0.009078145027160645
187560, -0.01922566443681717, -0.7906666398048401, 0.009199555031955242, 0.02920769713819027, -0.0010233150096610188, 0.0008548489422537386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023083418607711792, -0.7904758453369141, 0.009023576974868774
187570, -0.01926368474960327, -0.7906465530395508, 0.009217468090355396, 0.02905288152396679, -0.0007590740569867194, 0.0009066076599992812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023148298263549805, -0.7903242111206055, 0.009004667401313782
187580, -0.01899244822561741, -0.7906414866447449, 0.009242345578968525, 0.03011658787727356, -0.0006637994083575904, 0.0009348632302135229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022981613874435425, -0.790400505065918, 0.00937853753566742
187590, -0.019024409353733063, -0.7906473875045776, 0.009218263439834118, 0.030052190646529198, -0.0007001174963079393, 0.0008469444001093507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022869467735290527, -0.790440559387207, 0.00884200632572174
187600, -0.019039444625377655, -0.7906374931335449, 0.009214235469698906, 0.02987280860543251, -0.0006224570097401738, 0.0008654449484311044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02310296893119812, -0.790226936340332, 0.009209230542182922
187610, -0.01906627044081688, -0.7906171083450317, 0.009241370484232903, 0.029612189158797264, -0.0005566498730331659, 0.001180096180178225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02273973822593689, -0.7903671264648438, 0.009653657674789429
187620, -0.019237998872995377, -0.790607213973999, 0.009233358316123486, 0.028927547857165337, -0.000540276407264173, 0.0011396626941859722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02308472990989685, -0.790283203125, 0.00908440351486206
187630, -0.019248032942414284, -0.7906002998352051, 0.009226667694747448, 0.028940754011273384, -0.0004597921797540039, 0.0011576766846701503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023052453994750977, -0.7903766632080078, 0.009010553359985352
187640, -0.019274940714240074, -0.7905848026275635, 0.009250948205590248, 0.02884330414235592, -0.00033674691803753376, 0.0013564035762101412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022847086191177368, -0.7906341552734375, 0.00929667055606842
187650, -0.01932605542242527, -0.7905979156494141, 0.009225078858435154, 0.028526417911052704, -0.0006196211325004697, 0.0013877969468012452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023285090923309326, -0.7905178070068359, 0.008750692009925842
187660, -0.019200626760721207, -0.7906049489974976, 0.00922869611531496, 0.02898331731557846, -0.0008940780535340309, 0.0013045512605458498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281627058982849, -0.7904510498046875, 0.009047463536262512
187670, -0.01924046315252781, -0.7906027436256409, 0.009240825660526752, 0.028828877955675125, -0.0009712514583952725, 0.0013256951933726668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02308332920074463, -0.7902708053588867, 0.009347796440124512
187680, -0.019270431250333786, -0.7905924320220947, 0.00927405059337616, 0.028753427788615227, -0.001087827025912702, 0.0013688246253877878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022644788026809692, -0.7905178070068359, 0.010060921311378479
187690, -0.019319435581564903, -0.7905895709991455, 0.009284612722694874, 0.028546549379825592, -0.001163432258181274, 0.0014614323154091835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281773090362549, -0.7903470993041992, 0.00950901210308075
187700, -0.0193653404712677, -0.790587306022644, 0.009260312654078007, 0.0284000001847744, -0.000969254644587636, 0.00126403640024364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02314254641532898, -0.7903156280517578, 0.00877910852432251
187710, -0.01940237730741501, -0.7905721068382263, 0.009257827885448933, 0.02815432846546173, -0.0006401294958777726, 0.001324313459917903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02289527654647827, -0.79046630859375, 0.009376361966133118
187720, -0.01928408071398735, -0.7905779480934143, 0.009263298474252224, 0.02857745625078678, -0.0007565401028841734, 0.0012924544280394912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022983908653259277, -0.7903976440429688, 0.009122863411903381
187730, -0.019302882254123688, -0.7905635833740234, 0.00928744487464428, 0.02846296690404415, -0.0006578920874744654, 0.0015117493458092213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022903501987457275, -0.7904081344604492, 0.009225919842720032
187740, -0.01936337538063526, -0.7905678749084473, 0.00927736796438694, 0.0283038392663002, -0.0005873716436326504, 0.0015612001297995448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023065656423568726, -0.7902240753173828, 0.009056851267814636
187750, -0.01924978941679001, -0.7905685901641846, 0.009281869046390057, 0.028959061950445175, -0.0005559854325838387, 0.0015041143633425236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023053377866744995, -0.7903585433959961, 0.009087979793548584
187760, -0.019292455166578293, -0.7905710339546204, 0.009255505166947842, 0.028967048972845078, -0.0005548460758291185, 0.001236308366060257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02315959334373474, -0.7904605865478516, 0.008950486779212952
187770, -0.019309327006340027, -0.7905733585357666, 0.009270137175917625, 0.028740014880895615, -0.0005658416775986552, 0.0013471628772094846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02280476689338684, -0.7905712127685547, 0.008809685707092285
187780, -0.019328119233250618, -0.7905495166778564, 0.009306348860263824, 0.028564153239130974, -0.000369271234376356, 0.001530356239527464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0229341983795166, -0.7904214859008789, 0.009385555982589722
187790, -0.019368693232536316, -0.7905454039573669, 0.00929267518222332, 0.028528058901429176, -0.0004575263592414558, 0.0013382390607148409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022754281759262085, -0.7904882431030273, 0.009161591529846191
187800, -0.019407298415899277, -0.7905468940734863, 0.0092889703810215, 0.028490807861089706, -0.0005050433683209121, 0.0011320067569613457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02306094765663147, -0.7904834747314453, 0.008812189102172852
187810, -0.01927906833589077, -0.7905633449554443, 0.009252257645130157, 0.0292956680059433, -0.0005902570555917919, 0.0007263126317411661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022963225841522217, -0.7907962799072266, 0.008423104882240295
187820, -0.019310491159558296, -0.7905598878860474, 0.009258026257157326, 0.02916046790778637, -0.0005132348742336035, 0.000748141435906291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023225098848342896, -0.7901906967163086, 0.009072914719581604
187830, -0.01934104599058628, -0.7905439734458923, 0.009266993962228298, 0.028979133814573288, -0.0004416147421579808, 0.0009352677152492106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02291327714920044, -0.790257453918457, 0.009150683879852295
187840, -0.019366251304745674, -0.7905470728874207, 0.009276092983782291, 0.0289008691906929, -0.00039805466076359153, 0.0011176036205142736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022999614477157593, -0.7903718948364258, 0.009282931685447693
187850, -0.01924177072942257, -0.7905399203300476, 0.00929810106754303, 0.02933395840227604, -0.0003778812533710152, 0.0013794972328469157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022971242666244507, -0.7904386520385742, 0.009465530514717102
187860, -0.01929197646677494, -0.7905359268188477, 0.009260740131139755, 0.029106218367815018, -0.0003580466436687857, 0.001276132999919355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023260146379470825, -0.7904577255249023, 0.008628025650978088
187871, -0.01931055635213852, -0.7905517816543579, 0.009228755719959736, 0.02910807728767395, -0.00040446181083098054, 0.0012772689806297421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02285042405128479, -0.7906599044799805, 0.008387923240661621
187880, -0.019334331154823303, -0.7905395030975342, 0.009238917380571365, 0.028975138440728188, -0.00039276995812542737, 0.001500817365013063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023184657096862793, -0.7900676727294922, 0.009478077292442322
187890, -0.019375627860426903, -0.7905468940734863, 0.009237640537321568, 0.028880728408694267, -0.0004792766412720084, 0.0017607709160074592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023145049810409546, -0.7903594970703125, 0.009127780795097351
187900, -0.019404152408242226, -0.7905336618423462, 0.009261708706617355, 0.028771812096238136, -0.0004905298701487482, 0.0020815893076360226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02314320206642151, -0.790349006652832, 0.009105265140533447
187911, -0.01927018351852894, -0.7905244827270508, 0.009293055161833763, 0.02929549291729927, -0.0003917459398508072, 0.0022457020822912455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022788941860198975, -0.7903738021850586, 0.009469091892242432
187921, -0.019304616376757622, -0.7905355095863342, 0.009287799708545208, 0.029328998178243637, -0.000497543893288821, 0.0022030826658010483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02308627963066101, -0.7903347015380859, 0.009095489978790283
187930, -0.01931753009557724, -0.7905479073524475, 0.00925370678305626, 0.029294729232788086, -0.0006661892402917147, 0.002179036382585764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022959500551223755, -0.7906885147094727, 0.008243739604949951
187940, -0.019350895658135414, -0.7905344367027283, 0.00928887352347374, 0.02919059246778488, -0.0006086237262934446, 0.0023596161045134068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022927075624465942, -0.7905502319335938, 0.009261086583137512
187950, -0.01923118159174919, -0.7905395030975342, 0.009304332546889782, 0.029664184898138046, -0.0007067579426802695, 0.002306036651134491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023072481155395508, -0.7902975082397461, 0.009156078100204468
187960, -0.0192421767860651, -0.7905296683311462, 0.009346389211714268, 0.029604626819491386, -0.0005669782985933125, 0.002462527249008417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022839903831481934, -0.7904653549194336, 0.009418264031410217
187970, -0.01927836984395981, -0.7905391454696655, 0.009320827201008797, 0.0293815266340971, -0.0006212101434357464, 0.00220916117541492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023342400789260864, -0.7904119491577148, 0.008619770407676697
187980, -0.019313853234052658, -0.7905348539352417, 0.009326653555035591, 0.029218129813671112, -0.0008055989164859056, 0.002389462199062109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023055166006088257, -0.7903842926025391, 0.008865296840667725
187990, -0.019354328513145447, -0.7905471920967102, 0.00930376723408699, 0.029100272804498672, -0.0010959826176986098, 0.0022739821579307318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022983968257904053, -0.7904586791992188, 0.008767753839492798
188000, -0.019215116277337074, -0.7905428409576416, 0.009368213824927807, 0.029825255274772644, -0.001129786716774106, 0.002293049357831478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022611379623413086, -0.790410041809082, 0.01014167070388794
188010, -0.019230134785175323, -0.7905653119087219, 0.00933934561908245, 0.02987179346382618, -0.00112162996083498, 0.002026010537520051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023037105798721313, -0.7905645370483398, 0.00873616337776184
188021, -0.01926410011947155, -0.7905581593513489, 0.0093369260430336, 0.029785599559545517, -0.0009581665508449078, 0.0018508309731259942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023051202297210693, -0.7902488708496094, 0.00921507179737091
188030, -0.01926572248339653, -0.790561854839325, 0.009336745366454124, 0.02990761213004589, -0.0011273159179836512, 0.001865872647613287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022930264472961426, -0.7905550003051758, 0.008881449699401855
188040, -0.019307000562548637, -0.7905591726303101, 0.009339701384305954, 0.0300116166472435, -0.001232806476764381, 0.00187929708044976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023131728172302246, -0.7901697158813477, 0.009204894304275513
188050, -0.019315579906105995, -0.790566623210907, 0.00934530608355999, 0.03015800192952156, -0.0011208286741748452, 0.0019863343331962824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022732287645339966, -0.7904901504516602, 0.009470745921134949
188060, -0.019170580431818962, -0.7905605435371399, 0.009367743507027626, 0.030654683709144592, -0.000888574868440628, 0.0021904828026890755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0228215754032135, -0.7903785705566406, 0.009393811225891113
188071, -0.019193340092897415, -0.7905879616737366, 0.009358118288218975, 0.03037312813103199, -0.0011097101960331202, 0.001965979812666774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022926419973373413, -0.7906589508056641, 0.00919412076473236
188080, -0.0191698856651783, -0.7905667424201965, 0.009382635354995728, 0.03040701150894165, -0.0010556979104876518, 0.0018430979689583182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02293175458908081, -0.7903070449829102, 0.00924934446811676
188090, -0.01917903684079647, -0.7905775904655457, 0.009328656829893589, 0.030144240707159042, -0.0010362229077145457, 0.0012981247855350375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02333211898803711, -0.7903909683227539, 0.008675307035446167
188100, -0.019170517101883888, -0.7905752062797546, 0.009346293285489082, 0.03000936657190323, -0.0009552697301842272, 0.0012984632048755884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022778362035751343, -0.790374755859375, 0.00953046977519989
188111, -0.01897411234676838, -0.7905837893486023, 0.009331398643553257, 0.030844641849398613, -0.0010734257521107793, 0.0013750731013715267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022651702165603638, -0.7907276153564453, 0.008749991655349731
188121, -0.01903347484767437, -0.7905818819999695, 0.009326077997684479, 0.03061731718480587, -0.001166185480542481, 0.0011899026576429605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023169249296188354, -0.7902860641479492, 0.008979439735412598
188130, -0.019059160724282265, -0.7905667424201965, 0.009347016923129559, 0.03056131862103939, -0.0009750043973326683, 0.0013523142552003264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022823989391326904, -0.7904090881347656, 0.009328380227088928
188140, -0.01910857856273651, -0.7905725836753845, 0.009320185519754887, 0.030496247112751007, -0.001116096624173224, 0.0014088156167417765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023254573345184326, -0.7904291152954102, 0.008800789713859558
188150, -0.01913171075284481, -0.7905758023262024, 0.009315764531493187, 0.03044740855693817, -0.0012254063040018082, 0.0014986953465268016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022787392139434814, -0.7905082702636719, 0.009047865867614746
188160, -0.018979404121637344, -0.7905808091163635, 0.009328646585345268, 0.031041214242577553, -0.0010358495637774467, 0.0016232274938374758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023003697395324707, -0.7906312942504883, 0.009258672595024109
188171, -0.01901436224579811, -0.790579617023468, 0.009318946860730648, 0.030741464346647263, -0.0008240793831646442, 0.001509249908849597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022852271795272827, -0.7903432846069336, 0.009430378675460815
188180, -0.01907331682741642, -0.7905836701393127, 0.009306948632001877, 0.03037174977362156, -0.0007579417433589697, 0.0013456447049975395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023187756538391113, -0.7904224395751953, 0.008989349007606506
188190, -0.019102245569229126, -0.7905825972557068, 0.009306300431489944, 0.030270442366600037, -0.0008602322777733207, 0.0012379104737192392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022644370794296265, -0.7905035018920898, 0.00926603376865387
188200, -0.019135508686304092, -0.790593147277832, 0.009282334707677364, 0.0301568191498518, -0.00101982441265136, 0.0011394023895263672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022972077131271362, -0.7905168533325195, 0.009010106325149536
188210, -0.019131764769554138, -0.7905892133712769, 0.009283998981118202, 0.030125048011541367, -0.0009625126258470118, 0.0012091961689293385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022862404584884644, -0.7903823852539062, 0.008930519223213196
188221, -0.01894289255142212, -0.7905925512313843, 0.009283268824219704, 0.030856594443321228, -0.000799651606939733, 0.0012528332881629467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022752434015274048, -0.7906913757324219, 0.009002983570098877
188230, -0.01898886077105999, -0.7905859351158142, 0.009291078895330429, 0.030645320191979408, -0.0008891339530237019, 0.0013594101183116436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02306687831878662, -0.7902650833129883, 0.009107351303100586
188240, -0.01904277689754963, -0.7905776500701904, 0.009275192394852638, 0.03028436191380024, -0.0008829950238578022, 0.0011695896973833442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02297911047935486, -0.7902860641479492, 0.009184837341308594
188250, -0.01909087784588337, -0.7905828356742859, 0.009280688129365444, 0.0299092885106802, -0.0009722944814711809, 0.0012151794508099556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023076266050338745, -0.7903814315795898, 0.009045049548149109
188260, -0.01892140321433544, -0.7905876040458679, 0.009299746714532375, 0.03061600960791111, -0.0008390886941924691, 0.0014175539836287498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022899359464645386, -0.790440559387207, 0.009364411234855652
188271, -0.01895119994878769, -0.7905873656272888, 0.00930518377572298, 0.030323978513479233, -0.0006442364538088441, 0.0014297055313363671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023105353116989136, -0.7905550003051758, 0.008875489234924316
188280, -0.018999967724084854, -0.7905759215354919, 0.009309700690209866, 0.02999122254550457, -0.0006674942560493946, 0.0014552640495821834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022903859615325928, -0.7904052734375, 0.009304508566856384
188290, -0.019039493054151535, -0.7905673980712891, 0.00931126531213522, 0.029771115630865097, -0.0006741940742358565, 0.0013449516845867038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022869527339935303, -0.7903642654418945, 0.00933845341205597
188300, -0.019094757735729218, -0.7905580401420593, 0.009312573820352554, 0.029702039435505867, -0.0005672452971339226, 0.001300028059631586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023136645555496216, -0.7902870178222656, 0.00901833176612854
188310, -0.018951166421175003, -0.7905645966529846, 0.009319053962826729, 0.03033537231385708, -0.0004909842391498387, 0.001465535955503583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022758036851882935, -0.7906217575073242, 0.009172916412353516
188320, -0.019000884145498276, -0.7905564904212952, 0.009326130151748657, 0.030145952478051186, -0.00042361614760011435, 0.001629346632398665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023065000772476196, -0.7902069091796875, 0.009411051869392395
188330, -0.0190467219799757, -0.7905700206756592, 0.009280367754399776, 0.03018827736377716, -0.0005770450225099921, 0.0011888673761859536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02287861704826355, -0.7904691696166992, 0.008771955966949463
188340, -0.019069967791438103, -0.7905715703964233, 0.00926110241562128, 0.03013591840863228, -0.0005645308992825449, 0.0009095730492845178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022807329893112183, -0.790771484375, 0.008709698915481567
188350, -0.019115688279271126, -0.7905653715133667, 0.009255854412913322, 0.029929516837000847, -0.00041112012695521116, 0.0007145300041884184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022841542959213257, -0.7902679443359375, 0.009496152400970459
188360, -0.01896914467215538, -0.7905614376068115, 0.009264938533306122, 0.0303939376026392, -0.00022712374629918486, 0.0007700321148149669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02272951602935791, -0.7905101776123047, 0.00928393006324768
188370, -0.01901954784989357, -0.7905476093292236, 0.009280659258365631, 0.030064420774579048, -0.00017597214900888503, 0.0009093046537600458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02297896146774292, -0.7904167175292969, 0.009351000189781189
188380, -0.019059253856539726, -0.7905551791191101, 0.009239082224667072, 0.029751436784863472, -0.0002042304549831897, 0.0008294957224279642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023082375526428223, -0.7906045913696289, 0.008427277207374573
188390, -0.019101792946457863, -0.7905380725860596, 0.009268101304769516, 0.029547208920121193, -9.602640784578398e-05, 0.0009938532020896673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230863094329834, -0.7901449203491211, 0.009120464324951172
188400, -0.019156843423843384, -0.7905433177947998, 0.009229898452758789, 0.02932637184858322, -0.0002200683084083721, 0.0007574362098239362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023174375295639038, -0.7904434204101562, 0.008769422769546509
