timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
789405, 0.0, 0.0, -101.15545654296875, 0.0, 0.0, 0.145721435546875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
789425, 0.0, 0.0, -101.15159606933594, 0.0, 0.0, 0.25482177734375, 156042.78125, 150353.0, 157872.390625, 0.0, 0.0, 0.0, 0.0, -0.0006713215261697769, -0.17165327072143555, 0.019320547580718994, 36.574851989746094, 90.0
789445, 0.0, 0.0, -101.14723205566406, 0.0, 0.0, 0.206756591796875, 156042.78125, 150352.375, 157883.8125, 0.0, 0.0, 0.0, 0.0, -0.0009017949923872948, -0.17175698280334473, 0.019027352333068848, 36.57439422607422, 90.0
789465, 0.0, 0.0, -101.15518188476562, 0.0, 0.0, -0.98114013671875, 156043.34375, 150343.6875, 157887.421875, 0.0, 0.0, 0.0, 0.0, -0.0014641117304563522, -0.17198824882507324, 0.017926275730133057, 36.5732307434082, 94.0
789485, 0.0, 0.0, -101.16648864746094, 0.0, 0.0, -0.247955322265625, 156035.8125, 150357.96875, 157877.40625, 0.0, 0.0, 0.0, 0.0, -0.0006175283342599869, -0.1718151569366455, 0.01922440528869629, 36.574344635009766, 94.0
789505, 0.0, 0.0, -101.17947387695312, 0.0, 0.0, -1.07574462890625, 156034.421875, 150346.78125, 157882.421875, 0.0, 0.0, 0.0, 0.0, -0.0008353432640433311, -0.1717529296875, 0.0190449059009552, 36.5733642578125, 94.0
789525, 0.0, 0.0, -101.19403839111328, 0.0, 0.0, -0.48828125, 156038.875, 150352.375, 157881.3125, 0.0, 0.0, 0.0, 0.0, -0.0007543899118900299, -0.17161250114440918, 0.01934581995010376, 36.57358932495117, 94.0
789545, 0.0, 0.0, -101.20293426513672, 0.0, 0.0, -0.45013427734375, 156047.8125, 150353.0, 157886.328125, 0.0, 0.0, 0.0, 0.0, -0.0006208792328834534, -0.1717073917388916, 0.01930120587348938, 36.574851989746094, 94.0
789565, 0.0, 0.0, -101.20680236816406, 0.0, 0.0, 0.018310546875, 156040.828125, 150349.265625, 157881.859375, 0.0, 0.0, 0.0, 0.0, -0.0005520982667803764, -0.17171978950500488, 0.01932549476623535, 36.57395935058594, 91.0
789585, 0.0, 0.0, -101.20649719238281, 0.0, 0.0, 0.014495849609375, 156035.8125, 150353.625, 157889.375, 0.0, 0.0, 0.0, 0.0, -0.0007090652361512184, -0.1716322898864746, 0.019522041082382202, 36.573326110839844, 91.0
789605, 0.0, 0.0, -101.21007537841797, 0.0, 0.0, -0.37078857421875, 156046.40625, 150353.0, 157882.421875, 0.0, 0.0, 0.0, 0.0, -0.0015922095626592636, -0.17209863662719727, 0.01786482334136963, 36.57421875, 91.0
789625, 0.0, 0.0, -101.21340942382812, 0.0, 0.0, 0.0, 156046.40625, 150362.328125, 157891.890625, 0.0, 0.0, 0.0, 0.0, -0.0013989917933940887, -0.17193293571472168, 0.017721593379974365, 36.574588775634766, 91.0
789645, 0.0, 0.0, -101.2049331665039, 0.0, 0.0, 0.847625732421875, 156043.90625, 150360.453125, 157884.921875, 0.0, 0.0, 0.0, 0.0, -0.0008252514526247978, -0.17180705070495605, 0.01912909746170044, 36.57542419433594, 91.0
789665, 0.0, 0.0, -101.19180297851562, 0.0, 0.0, 0.550079345703125, 156045.859375, 150363.5625, 157887.984375, 0.0, 0.0, 0.0, 0.0, -0.000626690685749054, -0.17149043083190918, 0.020016461610794067, 36.57528305053711, 94.0
789685, 0.0, 0.0, -101.17774963378906, 0.0, 0.0, 0.910186767578125, 156038.875, 150356.109375, 157891.328125, 0.0, 0.0, 0.0, 0.0, -0.0007545389235019684, -0.17171525955200195, 0.019135087728500366, 36.57579803466797, 94.0
789705, 0.0, 0.0, -101.170654296875, 0.0, 0.0, -0.10986328125, 156038.875, 150361.078125, 157882.96875, 0.0, 0.0, 0.0, 0.0, -0.0007590977475047112, -0.1718425750732422, 0.019053161144256592, 36.57694625854492, 94.0
