timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
12114, 0.0, 0.0, 74.56887817382812, 0.0, 0.0, 0.53253173828125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12124, 0.0, 0.0, 74.57039642333984, 0.0, 0.0, 0.151824951171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030061546713113785, 245.0
12134, 0.0, 0.0, 74.57176208496094, 0.0, 0.0, 0.136566162109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028883472084999084, 245.0
12144, 0.0, 0.0, 74.57080078125, 0.0, 0.0, -0.09613037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028265537694096565, 245.0
12154, 0.0, 0.0, 74.56993865966797, 0.0, 0.0, -0.086212158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028760412707924843, 234.0
12164, 0.0, 0.0, 74.56916046142578, 0.0, 0.0, -0.07781982421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02971523068845272, 234.0
12174, 0.0, 0.0, 74.5684585571289, 0.0, 0.0, -0.0701904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029181338846683502, 234.0
12184, 0.0, 0.0, 74.5672836303711, 0.0, 0.0, -0.11749267578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029139919206500053, 234.0
12194, 0.0, 0.0, 74.56622314453125, 0.0, 0.0, -0.106048583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02967092953622341, 234.0
12204, 0.0, 0.0, 74.56745910644531, 0.0, 0.0, 0.12359619140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02980870008468628, 234.0
12214, 0.0, 0.0, 74.56857299804688, 0.0, 0.0, 0.11138916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029222460463643074, 234.0
12224, 0.0, 0.0, 74.56520080566406, 0.0, 0.0, -0.33721923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028412487357854843, 234.0
12234, 0.0, 0.0, 74.56216430664062, 0.0, 0.0, -0.30364990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02825886383652687, 234.0
12244, 0.0, 0.0, 74.55724334716797, 0.0, 0.0, -0.492095947265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029760783538222313, 234.0
12254, 0.0, 0.0, 74.55281829833984, 0.0, 0.0, -0.4425048828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02862018533051014, 240.0
12264, 0.0, 0.0, 74.55648803710938, 0.0, 0.0, 0.366973876953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02884036675095558, 240.0
12274, 0.0, 0.0, 74.5597915649414, 0.0, 0.0, 0.330352783203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02873017080128193, 240.0
12284, 0.0, 0.0, 74.56494903564453, 0.0, 0.0, 0.5157470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028160246089100838, 240.0
12294, 0.0, 0.0, 74.56959533691406, 0.0, 0.0, 0.464630126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028132308274507523, 240.0
12304, 0.0, 0.0, 74.57322692871094, 0.0, 0.0, 0.3631591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026563383638858795, 240.0
12314, 0.0, 0.0, 74.57649230957031, 0.0, 0.0, 0.3265380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027782810851931572, 240.0
12324, 0.0, 0.0, 74.58161926269531, 0.0, 0.0, 0.5126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028276829048991203, 240.0
