timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
282947, -87.8727798461914, 2.7609121799468994, 2.9145922660827637, 2.0460855960845947, -0.3010711371898651, -0.40308859944343567, -0.004742149263620377, 2.0552680492401123, -2.765155792236328, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0453882217407227, -0.2949097752571106, -0.4126785099506378, -0.0242893286049366, 2.8682587146759033, 1.9644681215286255
282957, -87.86029815673828, 2.7203543186187744, 2.8029661178588867, 2.0460855960845947, -0.3010711371898651, -0.40308859944343567, -0.004742149263620377, 2.0552680492401123, -2.765155792236328, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046187400817871, -0.2916417717933655, -0.4094837009906769, -0.03457070142030716, 2.8815388679504395, 1.9529831409454346
282977, -87.82137298583984, 2.5907468795776367, 2.620954751968384, 2.0460855960845947, -0.3010711371898651, -0.40308859944343567, -0.004742149263620377, 2.0552680492401123, -2.765155792236328, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046278476715088, -0.2937788665294647, -0.4062071442604065, -0.0357816144824028, 2.8720173835754395, 1.9436383247375488
282988, -86.29119873046875, 2.520437479019165, 2.48296856880188, 2.046461343765259, -0.3080887496471405, -0.39157071709632874, -0.0053660692647099495, 2.0281879901885986, -2.733349323272705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046278476715088, -0.2937788665294647, -0.4062071442604065, -0.0357816144824028, 2.8720173835754395, 1.9436383247375488
282997, -86.30512237548828, 2.4370760917663574, 2.410527467727661, 2.046461343765259, -0.3080887496471405, -0.39157071709632874, -0.0053660692647099495, 2.0281879901885986, -2.733349323272705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046278476715088, -0.2937788665294647, -0.4062071442604065, -0.0357816144824028, 2.8720173835754395, 1.9436383247375488
283007, -86.30425262451172, 2.3544585704803467, 2.343259811401367, 2.046461343765259, -0.3080887496471405, -0.39157071709632874, -0.0053660692647099495, 2.0281879901885986, -2.733349323272705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046302556991577, -0.28974848985671997, -0.4151431918144226, -0.03708106279373169, 2.8991782665252686, 2.0053634643554688
283017, -87.76760864257812, 2.3401598930358887, 2.4050889015197754, 2.046461343765259, -0.3080887496471405, -0.39157071709632874, -0.0053660692647099495, 2.0281879901885986, -2.733349323272705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.046182155609131, -0.28852570056915283, -0.41628748178482056, -0.03641388565301895, 2.9058425426483154, 2.0107035636901855
283027, -86.33417510986328, 2.1513795852661133, 2.2514407634735107, 2.046461343765259, -0.3080887496471405, -0.39157071709632874, -0.0053660692647099495, 2.0281879901885986, -2.733349323272705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045997381210327, -0.28747618198394775, -0.41745615005493164, -0.03503275290131569, 2.9120073318481445, 2.0148184299468994
283038, -87.79534149169922, 2.135817527770996, 2.3334572315216064, 2.0458879470825195, -0.2970999479293823, -0.3993593156337738, -0.014183036983013153, 2.1105339527130127, -2.7317116260528564, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045997381210327, -0.28747618198394775, -0.41745615005493164, -0.03503275290131569, 2.9120073318481445, 2.0148184299468994
283047, -87.78807830810547, 2.0278029441833496, 2.3206331729888916, 2.0457756519317627, -0.28654682636260986, -0.41856974363327026, -0.01418094988912344, 2.128784656524658, -2.8371999263763428, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0456621646881104, -0.29617100954055786, -0.40037572383880615, -0.032065633684396744, 2.8671886920928955, 1.9313108921051025
283057, -87.76692962646484, 1.929011583328247, 2.312844753265381, 2.0457756519317627, -0.28654682636260986, -0.41856974363327026, -0.01418094988912344, 2.128784656524658, -2.8371999263763428, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045443534851074, -0.298898309469223, -0.39735350012779236, -0.030011480674147606, 2.8557541370391846, 1.91444993019104
283067, -87.7921142578125, 1.825018286705017, 2.319406509399414, 2.0457756519317627, -0.28654682636260986, -0.41856974363327026, -0.01418094988912344, 2.128784656524658, -2.8371999263763428, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045206308364868, -0.30119624733924866, -0.39464864134788513, -0.027786919847130775, 2.846004009246826, 1.8996970653533936
283077, -86.22171783447266, 1.7450505495071411, 2.230637311935425, 2.0457756519317627, -0.28654682636260986, -0.41856974363327026, -0.01418094988912344, 2.128784656524658, -2.8371999263763428, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045206308364868, -0.30119624733924866, -0.39464864134788513, -0.027786919847130775, 2.846004009246826, 1.8996970653533936
283088, -87.77376556396484, 1.6122312545776367, 2.362061023712158, 2.044670581817627, -0.27993085980415344, -0.42268678545951843, -0.023955129086971283, 2.1791563034057617, -2.8084964752197266, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044689416885376, -0.2941795289516449, -0.4100536108016968, -0.02329721301794052, 2.8870604038238525, 1.9657423496246338
283097, -86.22035217285156, 1.5408647060394287, 2.280629873275757, 2.044349431991577, -0.2960905134677887, -0.40778595209121704, -0.026358507573604584, 2.065955400466919, -2.800041437149048, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044689416885376, -0.2941795289516449, -0.4100536108016968, -0.02329721301794052, 2.8870604038238525, 1.9657423496246338
283107, -86.22633361816406, 1.4421991109848022, 2.319506883621216, 2.043990135192871, -0.2839689254760742, -0.41814103722572327, -0.02883155085146427, 2.156325340270996, -2.7932016849517822, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440049171447754, -0.2977260947227478, -0.40579795837402344, -0.016704510897397995, 2.8714590072631836, 1.9455152750015259
283117, -86.28382110595703, 1.354736089706421, 2.3741612434387207, 2.043654441833496, -0.2872472405433655, -0.4147598445415497, -0.03109007701277733, 2.136262893676758, -2.780498743057251, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440049171447754, -0.2977260947227478, -0.40579795837402344, -0.016704510897397995, 2.8714590072631836, 1.9455152750015259
283129, -86.26016998291016, 1.2764583826065063, 2.4344401359558105, 2.0433223247528076, -0.29017943143844604, -0.4117334485054016, -0.03314437344670296, 2.116654872894287, -2.7710912227630615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043342113494873, -0.30331990122795105, -0.39972805976867676, -0.009649966843426228, 2.8460490703582764, 1.9125429391860962
283138, -86.2786865234375, 1.1979284286499023, 2.5055594444274902, 2.0433223247528076, -0.29017943143844604, -0.4117334485054016, -0.03314437344670296, 2.116654872894287, -2.7710912227630615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043342113494873, -0.30331990122795105, -0.39972805976867676, -0.009649966843426228, 2.8460490703582764, 1.9125429391860962
283147, -87.77304077148438, 1.1789205074310303, 2.6397483348846436, 2.042623281478882, -0.29502061009407043, -0.4066454768180847, -0.03749334439635277, 2.089263916015625, -2.7512378692626953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042623281478882, -0.29502061009407043, -0.4066454768180847, -0.0036525982432067394, 2.8815441131591797, 1.905906081199646
283157, -87.72196197509766, 1.1148427724838257, 2.7187492847442627, 2.0422284603118896, -0.2851666510105133, -0.4257226586341858, -0.03922884166240692, 2.104085922241211, -2.8548738956451416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042623281478882, -0.29502061009407043, -0.4066454768180847, -0.0036525982432067394, 2.8815441131591797, 1.905906081199646
283167, -86.24469757080078, 1.0675048828125, 2.669099807739258, 2.041870355606079, -0.28735634684562683, -0.42316004633903503, -0.041357241570949554, 2.092247247695923, -2.8439297676086426, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041895866394043, -0.2971620261669159, -0.4047613739967346, 0.003711492056027055, 2.87264347076416, 1.8905707597732544
283177, -86.19200134277344, 1.0266672372817993, 2.7711546421051025, 2.041895866394043, -0.2971620261669159, -0.4047613739967346, -0.04186379536986351, 2.074954032897949, -2.7421014308929443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041895866394043, -0.2971620261669159, -0.4047613739967346, 0.003711492056027055, 2.87264347076416, 1.8905707597732544
283187, -86.1086196899414, 0.9966194033622742, 2.866726875305176, 2.041599750518799, -0.3004821836948395, -0.40127018094062805, -0.043468087911605835, 2.0564661026000977, -2.726226806640625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041322946548462, -0.3033994734287262, -0.39814242720603943, 0.01052519865334034, 2.8433187007904053, 1.8543095588684082
283197, -86.139892578125, 0.9781941175460815, 2.979779005050659, 2.0408687591552734, -0.2825130224227905, -0.4257381856441498, -0.04648873209953308, 2.141507148742676, -2.8031153678894043, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041322946548462, -0.3033994734287262, -0.39814242720603943, 0.01052519865334034, 2.8433187007904053, 1.8543095588684082
283207, -86.18755340576172, 0.9683178663253784, 3.0914700031280518, 2.040540933609009, -0.2830899953842163, -0.42559003829956055, -0.04821282997727394, 2.1350464820861816, -2.801612615585327, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041322946548462, -0.3033994734287262, -0.39814242720603943, 0.01052519865334034, 2.8433187007904053, 1.8543095588684082
283217, -86.21311950683594, 0.9739888906478882, 3.191253185272217, 2.0403029918670654, -0.2858412265777588, -0.4226384162902832, -0.04897771403193474, 2.1183574199676514, -2.791077136993408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.041322946548462, -0.3033994734287262, -0.39814242720603943, 0.01052519865334034, 2.8433187007904053, 1.8543095588684082
283227, -87.91947174072266, 0.9922253489494324, 3.3647043704986572, 2.040113925933838, -0.28822943568229675, -0.41991060972213745, -0.04900752007961273, 2.1045961380004883, -2.780693531036377, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.040273666381836, -0.30205655097961426, -0.407332181930542, 0.021482113748788834, 2.853839635848999, 1.8938308954238892
283238, -86.31130981445312, 1.019675374031067, 3.421534538269043, 2.040273666381836, -0.30205655097961426, -0.407332181930542, -0.04760411009192467, 1.9968321323394775, -2.782409906387329, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.040273666381836, -0.30205655097961426, -0.407332181930542, 0.021482113748788834, 2.853839635848999, 1.8938308954238892
283247, -87.87364959716797, 1.0641995668411255, 3.5870776176452637, 2.039862871170044, -0.29535797238349915, -0.41220852732658386, -0.04868776351213455, 2.0589842796325684, -2.750663995742798, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.039862871170044, -0.29535797238349915, -0.41220852732658386, 0.02532045729458332, 2.8782715797424316, 1.876937985420227
283257, -87.81401062011719, 1.121110439300537, 3.6758313179016113, 2.039604902267456, -0.28841906785964966, -0.4279353618621826, -0.04914061352610588, 2.0590264797210693, -2.8434500694274902, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.039862871170044, -0.29535797238349915, -0.41220852732658386, 0.02532045729458332, 2.8782715797424316, 1.876937985420227
283267, -87.78666687011719, 1.183313250541687, 3.759417772293091, 2.0396008491516113, -0.2912798821926117, -0.42455533146858215, -0.04794364795088768, 2.046288013458252, -2.8267323970794678, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.039862871170044, -0.29535797238349915, -0.41220852732658386, 0.02532045729458332, 2.8782715797424316, 1.876937985420227
283278, -86.24608612060547, 1.2015639543533325, 3.685150146484375, 2.0396335124969482, -0.2938134968280792, -0.4214399755001068, -0.04673311486840248, 2.0341365337371826, -2.812640905380249, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.039862871170044, -0.29535797238349915, -0.41220852732658386, 0.02532045729458332, 2.8782715797424316, 1.876937985420227
283287, -86.29136657714844, 1.2758166790008545, 3.754260301589966, 2.0394208431243896, -0.2827998697757721, -0.4304572641849518, -0.047970011830329895, 2.1162514686584473, -2.8013088703155518, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0397558212280273, -0.2976871132850647, -0.4169628620147705, 0.02885548025369644, 2.8702704906463623, 1.9012693166732788
283297, -86.2850341796875, 1.3574427366256714, 3.813056707382202, 2.0395686626434326, -0.2866404056549072, -0.4262152314186096, -0.04585473984479904, 2.094528913497925, -2.785184144973755, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0397558212280273, -0.2976871132850647, -0.4169628620147705, 0.02885548025369644, 2.8702704906463623, 1.9012693166732788
283307, -86.30907440185547, 1.4330188035964966, 3.8616840839385986, 2.0397446155548096, -0.2899242639541626, -0.4223003089427948, -0.043584540486335754, 2.078721284866333, -2.7691826820373535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.040083408355713, -0.3039168119430542, -0.40918266773223877, 0.02839348278939724, 2.8367929458618164, 1.8710566759109497
283317, -86.3040542602539, 1.5176936388015747, 3.9000027179718018, 2.039940595626831, -0.2927631735801697, -0.4187692701816559, -0.041637178510427475, 2.0652031898498535, -2.7560956478118896, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0402755737304688, -0.3063880205154419, -0.40581387281417847, 0.027642160654067993, 2.823089361190796, 1.860960602760315
283328, -86.2962417602539, 1.6055352687835693, 3.926971435546875, 2.0401463508605957, -0.2951374053955078, -0.4155338704586029, -0.03972933441400528, 2.056290864944458, -2.7436981201171875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0401463508605957, -0.2951374053955078, -0.4155338704586029, 0.02751811593770981, 2.872105121612549, 1.872990608215332
283337, -87.63971710205078, 1.6717480421066284, 4.042689323425293, 2.0404207706451416, -0.2987499237060547, -0.4110304117202759, -0.03727894276380539, 2.040119171142578, -2.725924491882324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0401463508605957, -0.2951374053955078, -0.4155338704586029, 0.02751811593770981, 2.872105121612549, 1.872990608215332
283347, -87.63133239746094, 1.7598778009414673, 4.05672550201416, 2.0404207706451416, -0.2987499237060547, -0.4110304117202759, -0.03727894276380539, 2.040119171142578, -2.725924491882324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.040713310241699, -0.301798552274704, -0.40694180130958557, 0.024625780060887337, 2.8376212120056152, 1.8458248376846313
283357, -87.62455749511719, 1.850987195968628, 4.0591301918029785, 2.040700674057007, -0.2944132387638092, -0.42204993963241577, -0.035140540450811386, 2.0433008670806885, -2.7944886684417725, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.040713310241699, -0.301798552274704, -0.40694180130958557, 0.024625780060887337, 2.8376212120056152, 1.8458248376846313
283377, -86.30529022216797, 1.9589568376541138, 3.9511878490448, 2.0413293838500977, -0.2986307442188263, -0.4151860475540161, -0.03078990802168846, 2.0309462547302246, -2.77128005027771, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0413293838500977, -0.2986307442188263, -0.4151860475540161, 0.01895161159336567, 2.8557586669921875, 1.910501480102539
283387, -86.30307006835938, 2.0458643436431885, 3.9278128147125244, 2.041593551635742, -0.3082386553287506, -0.3970084488391876, -0.028803179040551186, 2.0072882175445557, -2.677663564682007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0413293838500977, -0.2986307442188263, -0.4151860475540161, 0.01895161159336567, 2.8557586669921875, 1.910501480102539
283397, -86.1982650756836, 2.1302082538604736, 3.8917720317840576, 2.041940450668335, -0.3111073076725006, -0.39292386174201965, -0.026529906317591667, 1.9971600770950317, -2.6637327671051025, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042037010192871, -0.3043065369129181, -0.40677306056022644, 0.013222558423876762, 2.827157974243164, 1.891004204750061
283407, -86.21592712402344, 2.2156126499176025, 3.8621034622192383, 2.041940450668335, -0.3111073076725006, -0.39292386174201965, -0.026529906317591667, 1.9971600770950317, -2.6637327671051025, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042361259460449, -0.30633652210235596, -0.4033016562461853, 0.010054017417132854, 2.8164615631103516, 1.8869740962982178
283417, -86.32398986816406, 2.2882063388824463, 3.8255162239074707, 2.0423221588134766, -0.2948373258113861, -0.41302764415740967, -0.026577867567539215, 2.0898687839508057, -2.7327117919921875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042675018310547, -0.3078978657722473, -0.40022411942481995, 0.007051832973957062, 2.8077335357666016, 1.8853645324707031
283427, -87.61483001708984, 2.353482246398926, 3.897184133529663, 2.042872190475464, -0.31660547852516174, -0.3833346664905548, -0.021076340228319168, 1.98619544506073, -2.6358277797698975, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042975902557373, -0.30904340744018555, -0.39751914143562317, 0.003959275782108307, 2.8012213706970215, 1.8853285312652588
283447, -87.55491638183594, 2.484822988510132, 3.7711567878723145, 2.042983055114746, -0.29884064197540283, -0.4061024785041809, -0.02262727916240692, 2.0794270038604736, -2.713817596435547, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0433197021484375, -0.30089887976646423, -0.40256237983703613, -0.0008219525334425271, 2.836097240447998, 1.8891509771347046
283457, -87.65339660644531, 2.5467615127563477, 3.7036983966827393, 2.042983055114746, -0.29884064197540283, -0.4061024785041809, -0.02262727916240692, 2.0794270038604736, -2.713817596435547, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0433197021484375, -0.30089887976646423, -0.40256237983703613, -0.0008219525334425271, 2.836097240447998, 1.8891509771347046
283467, -86.257568359375, 2.543262243270874, 3.5616438388824463, 2.043940305709839, -0.31446635723114014, -0.3875392973423004, -0.014129367657005787, 1.9884949922561646, -2.691500186920166, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439586639404297, -0.30374884605407715, -0.3967977464199066, -0.0073043652810156345, 2.821512460708618, 1.886000633239746
283477, -86.23546600341797, 2.5858819484710693, 3.484283685684204, 2.044142246246338, -0.29671069979667664, -0.41080766916275024, -0.015260199084877968, 2.0802695751190186, -2.7721097469329834, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439586639404297, -0.30374884605407715, -0.3967977464199066, -0.0073043652810156345, 2.821512460708618, 1.886000633239746
283487, -86.16214752197266, 2.6225807666778564, 3.4039156436920166, 2.0442750453948975, -0.3060702979564667, -0.3930377960205078, -0.01482334639877081, 2.061716318130493, -2.678972005844116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439586639404297, -0.30374884605407715, -0.3967977464199066, -0.0073043652810156345, 2.821512460708618, 1.886000633239746
283507, -87.60004425048828, 2.6946327686309814, 3.370485544204712, 2.0442750453948975, -0.3060702979564667, -0.3930377960205078, -0.01482334639877081, 2.061716318130493, -2.678972005844116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0449469089508057, -0.29958364367485046, -0.4040837287902832, -0.019009120762348175, 2.846261501312256, 1.955562710762024
283517, -86.21675872802734, 2.669248342514038, 3.139307975769043, 2.0442750453948975, -0.3060702979564667, -0.3930377960205078, -0.01482334639877081, 2.061716318130493, -2.678972005844116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0451669692993164, -0.30071529746055603, -0.40154653787612915, -0.021466825157403946, 2.840729236602783, 1.9544165134429932
283527, -87.65011596679688, 2.7010562419891357, 3.1916158199310303, 2.0452136993408203, -0.3094930350780487, -0.3847021758556366, -0.010570209473371506, 2.062490701675415, -2.662181854248047, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0451669692993164, -0.30071529746055603, -0.40154653787612915, -0.021466825157403946, 2.840729236602783, 1.9544165134429932
283538, -86.16504669189453, 2.6452677249908447, 2.9420840740203857, 2.0452136993408203, -0.3094930350780487, -0.3847021758556366, -0.010570209473371506, 2.062490701675415, -2.662181854248047, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0451669692993164, -0.30071529746055603, -0.40154653787612915, -0.021466825157403946, 2.840729236602783, 1.9544165134429932
283557, -87.73397827148438, 2.6441893577575684, 2.914881706237793, 2.0457184314727783, -0.30507928133010864, -0.39346858859062195, -0.0068692718632519245, 2.054671049118042, -2.738032341003418, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0456559658050537, -0.29394733905792236, -0.4028250575065613, -0.028512613847851753, 2.8680996894836426, 1.9505616426467896
283568, -87.68785095214844, 2.605851173400879, 2.8266866207122803, 2.0457184314727783, -0.30507928133010864, -0.39346858859062195, -0.0068692718632519245, 2.054671049118042, -2.738032341003418, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0457541942596436, -0.2951605021953583, -0.40064486861228943, -0.02968236804008484, 2.8627076148986816, 1.9459651708602905
283578, -87.73701477050781, 2.5521528720855713, 2.745556116104126, 2.0457184314727783, -0.30507928133010864, -0.39346858859062195, -0.0068692718632519245, 2.054671049118042, -2.738032341003418, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0458624362945557, -0.2976236939430237, -0.39737167954444885, -0.03085537999868393, 2.8519463539123535, 1.9332966804504395
283587, -86.28175354003906, 2.4877731800079346, 2.612407684326172, 2.045957088470459, -0.29045993089675903, -0.4122166633605957, -0.008245815522968769, 2.1181774139404297, -2.8089182376861572, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0458624362945557, -0.2976236939430237, -0.39737167954444885, -0.03085537999868393, 2.8519463539123535, 1.9332966804504395
283597, -86.29226684570312, 2.4214589595794678, 2.537210464477539, 2.0459117889404297, -0.29972442984580994, -0.39456555247306824, -0.009656526148319244, 2.105191230773926, -2.7109649181365967, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045982599258423, -0.29236918687820435, -0.40955501794815063, -0.03202693536877632, 2.8833301067352295, 1.9943090677261353
283607, -86.3016357421875, 2.35251522064209, 2.4764084815979004, 2.045928955078125, -0.30143657326698303, -0.39214998483657837, -0.009899107739329338, 2.0958926677703857, -2.704331159591675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0459704399108887, -0.2939417064189911, -0.40722882747650146, -0.031867220997810364, 2.8764026165008545, 1.9864100217819214
283617, -86.3411865234375, 2.266043186187744, 2.423217296600342, 2.045903205871582, -0.3028585910797119, -0.39005550742149353, -0.010527973994612694, 2.0878729820251465, -2.6988654136657715, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045910358428955, -0.29528626799583435, -0.4052453935146332, -0.03143714368343353, 2.8704230785369873, 1.9799127578735352
283628, -86.3619384765625, 2.176450252532959, 2.378247022628784, 2.0458288192749023, -0.3040698170661926, -0.3882859945297241, -0.011866624467074871, 2.079892873764038, -2.6952364444732666, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045910358428955, -0.29528626799583435, -0.4052453935146332, -0.03143714368343353, 2.8704230785369873, 1.9799127578735352
283647, -87.85359191894531, 2.0581603050231934, 2.414515733718872, 2.0456454753875732, -0.29539090394973755, -0.4047669768333435, -0.01331009715795517, 2.0853452682495117, -2.7933034896850586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0454304218292236, -0.284542977809906, -0.41382262110710144, -0.02902038022875786, 2.9149599075317383, 1.9822323322296143
283657, -86.31574249267578, 1.9776471853256226, 2.305992364883423, 2.045488119125366, -0.2979542315006256, -0.4018106758594513, -0.015239573083817959, 2.0694057941436768, -2.7819325923919678, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0454304218292236, -0.284542977809906, -0.41382262110710144, -0.02902038022875786, 2.9149599075317383, 1.9822323322296143
283667, -86.30229187011719, 1.8805029392242432, 2.3003599643707275, 2.045254945755005, -0.2870825529098511, -0.4110548496246338, -0.017986325547099113, 2.151365280151367, -2.7706856727600098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045032024383545, -0.28928157687187195, -0.40855836868286133, -0.02494041994214058, 2.894280195236206, 1.9540300369262695
283678, -86.31659698486328, 1.7786401510238647, 2.2976605892181396, 2.045032024383545, -0.28928157687187195, -0.40855836868286133, -0.02009662054479122, 2.1375324726104736, -2.7615602016448975, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045032024383545, -0.28928157687187195, -0.40855836868286133, -0.02494041994214058, 2.894280195236206, 1.9540300369262695
283688, -87.7978744506836, 1.6621366739273071, 2.422391891479492, 2.0447895526885986, -0.2912818491458893, -0.40640556812286377, -0.022066574543714523, 2.1243951320648193, -2.7544021606445312, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.045032024383545, -0.28928157687187195, -0.40855836868286133, -0.02494041994214058, 2.894280195236206, 1.9540300369262695
283697, -86.3016586303711, 1.5938419103622437, 2.3426387310028076, 2.0442631244659424, -0.28283724188804626, -0.4238041341304779, -0.025340698659420013, 2.1286776065826416, -2.8530125617980957, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0442631244659424, -0.28283724188804626, -0.4238041341304779, -0.01812811940908432, 2.9333479404449463, 2.0166268348693848
283707, -86.28987884521484, 1.503523588180542, 2.37833833694458, 2.0442049503326416, -0.2927161157131195, -0.40539270639419556, -0.026766343042254448, 2.1117286682128906, -2.7502567768096924, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043926954269409, -0.28255191445350647, -0.4246670603752136, -0.015064413659274578, 2.935842990875244, 2.013927459716797
283717, -86.3055648803711, 1.4174975156784058, 2.429651975631714, 2.043869972229004, -0.292492151260376, -0.40618404746055603, -0.029118960723280907, 2.1089954376220703, -2.7522547245025635, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043926954269409, -0.28255191445350647, -0.4246670603752136, -0.015064413659274578, 2.935842990875244, 2.013927459716797
283728, -86.30852508544922, 1.3475053310394287, 2.48565936088562, 2.043520927429199, -0.2924668788909912, -0.40692299604415894, -0.03171230107545853, 2.10449481010437, -2.7543585300445557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043520927429199, -0.2924668788909912, -0.40692299604415894, -0.01062215305864811, 2.8847880363464355, 1.9220635890960693
283738, -87.80516815185547, 1.3340548276901245, 2.60996150970459, 2.043239116668701, -0.29599443078041077, -0.403464674949646, -0.03337794542312622, 2.0811471939086914, -2.7403666973114014, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043520927429199, -0.2924668788909912, -0.40692299604415894, -0.01062215305864811, 2.8847880363464355, 1.9220635890960693
283748, -87.7984848022461, 1.265968680381775, 2.677229642868042, 2.0429701805114746, -0.2896586060523987, -0.41830703616142273, -0.03422272577881813, 2.076590061187744, -2.8282735347747803, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042961359024048, -0.29909804463386536, -0.40037867426872253, -0.004418496508151293, 2.855334520339966, 1.8814729452133179
283757, -87.82251739501953, 1.2058757543563843, 2.7580761909484863, 2.04266357421875, -0.292562872171402, -0.4152470529079437, -0.036062583327293396, 2.05896258354187, -2.8156938552856445, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042961359024048, -0.29909804463386536, -0.40037867426872253, -0.004418496508151293, 2.855334520339966, 1.8814729452133179
283778, -86.24688720703125, 1.1255155801773071, 2.788638114929199, 2.042046070098877, -0.2974099814891815, -0.4100043475627899, -0.039483219385147095, 2.0295138359069824, -2.7954940795898438, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042046070098877, -0.2974099814891815, -0.4100043475627899, 0.004685262218117714, 2.8709421157836914, 1.9217150211334229
283788, -86.2396469116211, 1.0863969326019287, 2.8788514137268066, 2.041703701019287, -0.2873193323612213, -0.4186519384384155, -0.041348282247781754, 2.109217882156372, -2.780489683151245, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042046070098877, -0.2974099814891815, -0.4100043475627899, 0.004685262218117714, 2.8709421157836914, 1.9217150211334229
