timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
430674, -0.07911771535873413, -1.7948780059814453, -0.0038382101338356733, -0.0077476054430007935, -0.0009264510590583086, -0.012898936867713928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07848501205444336, -1.7947673797607422, -0.002948068082332611, 184.0
430684, -0.07896660268306732, -1.7948776483535767, -0.003800522768869996, -0.0048134648241102695, -0.0009841375285759568, -0.011271956376731396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07847332954406738, -1.794921875, -0.003199581056833267, 184.0
430694, -0.078936368227005, -1.7949187755584717, -0.0038299784064292908, -0.00353829562664032, -0.0013990190345793962, -0.010432443581521511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07854831218719482, -1.7950477600097656, -0.0030885227024555206, 184.0
430704, -0.07880083471536636, -1.7948778867721558, -0.003769882954657078, -0.0014687504153698683, -0.001103216432966292, -0.008937323465943336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841694355010986, -1.7946758270263672, -0.003218676894903183, 184.0
430714, -0.0787116065621376, -1.7948851585388184, -0.0036977145355194807, -0.0001551855239085853, -0.001231946051120758, -0.007737550884485245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784991979598999, -1.7948532104492188, -0.003002271056175232, 184.0
430724, -0.07863535732030869, -1.7948729991912842, -0.0036487015895545483, 0.0007970525766722858, -0.0011726291850209236, -0.0068236179649829865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07847785949707031, -1.7947673797607422, -0.0030518099665641785, 184.0
430734, -0.07856368273496628, -1.7948671579360962, -0.0035940133966505527, 0.001638028770685196, -0.001254861243069172, -0.00589295057579875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849335670471191, -1.7947940826416016, -0.002981536090373993, 184.0
430744, -0.07849657535552979, -1.7948700189590454, -0.0035162842832505703, 0.0025484946090728045, -0.0010951451258733869, -0.004678148776292801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07843899726867676, -1.7948741912841797, -0.003015957772731781, 184.0
430754, -0.07845539599657059, -1.794870138168335, -0.0035193387884646654, 0.003112743841484189, -0.000941037607844919, -0.004297695588320494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07843971252441406, -1.7947463989257812, -0.003055378794670105, 184.0
430764, -0.07841094583272934, -1.7948769330978394, -0.0034811387304216623, 0.003537967102602124, -0.000905620283447206, -0.0038915083277970552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07848155498504639, -1.7949028015136719, -0.0030999891459941864, 183.0
430774, -0.07836706191301346, -1.7948790788650513, -0.00344989076256752, 0.0038740390446037054, -0.0009857958648353815, -0.003354420652613044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846057415008545, -1.7947921752929688, -0.0031322017312049866, 183.0
430784, -0.07832581549882889, -1.7948849201202393, -0.003444522153586149, 0.004304250702261925, -0.0010455787414684892, -0.003032524837180972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844185829162598, -1.7947807312011719, -0.003016918897628784, 183.0
430794, -0.07828837633132935, -1.794874906539917, -0.0033980582375079393, 0.004676100332289934, -0.0009266033885069191, -0.0025718030519783497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842350006103516, -1.794729232788086, -0.0029444508254528046, 183.0
430804, -0.07825382798910141, -1.7948691844940186, -0.0033583291806280613, 0.004947643261402845, -0.000984814134426415, -0.0022644090931862593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07847630977630615, -1.7947959899902344, -0.0030255354940891266, 183.0
430814, -0.07821932435035706, -1.794873833656311, -0.0033316067419946194, 0.00524957524612546, -0.0009784483117982745, -0.0018182557541877031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842636108398438, -1.7947998046875, -0.0028697624802589417, 183.0
430824, -0.07817904651165009, -1.7948811054229736, -0.0033005326986312866, 0.005852014757692814, -0.0011149358469992876, -0.0015046349726617336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07840895652770996, -1.7948799133300781, -0.0029955431818962097, 183.0
430834, -0.07816366106271744, -1.7948919534683228, -0.0033134883269667625, 0.006270294543355703, -0.0012482007732614875, -0.001568809151649475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844388484954834, -1.7947235107421875, -0.00304621085524559, 183.0
430844, -0.07810627669095993, -1.79490065574646, -0.003301367163658142, 0.006545467302203178, -0.0014032276812940836, -0.0013512865407392383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07834458351135254, -1.7948226928710938, -0.0029398277401924133, 183.0
430855, -0.07806601375341415, -1.7949023246765137, -0.0032554450444877148, 0.006924031302332878, -0.0016527939587831497, -0.0010316313710063696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784456729888916, -1.7947502136230469, -0.0028531737625598907, 183.0
430864, -0.07803023606538773, -1.7948975563049316, -0.003238494973629713, 0.007467222400009632, -0.001737806131131947, -0.0008144974708557129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842206954956055, -1.7946491241455078, -0.0029809139668941498, 181.0
430874, -0.07799392193555832, -1.7949110269546509, -0.003222279017791152, 0.007837893441319466, -0.0017915655625984073, -0.0006063237669877708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07840335369110107, -1.7948188781738281, -0.0031601302325725555, 181.0
430884, -0.07796996831893921, -1.7949168682098389, -0.0031893064733594656, 0.008099596947431564, -0.0017431695014238358, -0.0002968631742987782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849431037902832, -1.7947444915771484, -0.0029530487954616547, 181.0
430894, -0.07790552824735641, -1.7949273586273193, -0.003188636852428317, 0.00843148585408926, -0.0016726016765460372, -0.00019869540119543672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838225364685059, -1.794809341430664, -0.0031352266669273376, 181.0
430904, -0.07787970453500748, -1.79495370388031, -0.003190770745277405, 0.008656473830342293, -0.0018086794298142195, -0.0004958049976266921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07854259014129639, -1.7950420379638672, -0.00331057608127594, 181.0
430914, -0.07783297449350357, -1.7949436902999878, -0.003161843866109848, 0.00912273395806551, -0.0017490556929260492, -0.0005852651665918529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841801643371582, -1.7947883605957031, -0.00292404368519783, 181.0
430924, -0.07779598981142044, -1.7949461936950684, -0.003159093903377652, 0.00947466492652893, -0.0019039638573303819, -0.000681738369166851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841944694519043, -1.7947616577148438, -0.0030996426939964294, 181.0
430934, -0.07776254415512085, -1.7949632406234741, -0.003146636299788952, 0.009720169939100742, -0.002086062915623188, -0.0007596987416036427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0785374641418457, -1.7951335906982422, -0.003376610577106476, 181.0
430945, -0.07769571989774704, -1.794972538948059, -0.003142191795632243, 0.009963060729205608, -0.002240366768091917, -0.0007239863625727594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846510410308838, -1.7946491241455078, -0.0029417797923088074, 181.0
430955, -0.07766654342412949, -1.7949851751327515, -0.0031301293056458235, 0.009998571127653122, -0.002349603222683072, -0.0005090268095955253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844078540802002, -1.7947769165039062, -0.0031283050775527954, 181.0
430964, -0.0776357650756836, -1.7949771881103516, -0.003140666987746954, 0.0100331399589777, -0.0022138513159006834, -0.0005833363393321633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07847368717193604, -1.7947750091552734, -0.003176487982273102, 184.0
430974, -0.07759398221969604, -1.7949970960617065, -0.003130105556920171, 0.010159422643482685, -0.0025325955357402563, -0.000590293318964541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844364643096924, -1.7948379516601562, -0.002884145826101303, 184.0
430984, -0.07754969596862793, -1.7950178384780884, -0.003121415851637721, 0.010474254377186298, -0.002779952483251691, -0.0004826584190595895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838654518127441, -1.7948341369628906, -0.002895195037126541, 184.0
430994, -0.07758574187755585, -1.7950105667114258, -0.0031116821337491274, 0.010414700955152512, -0.002773740328848362, -0.0004393257258925587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841503620147705, -1.7948379516601562, -0.0029408298432826996, 184.0
431004, -0.07754545658826828, -1.7950217723846436, -0.00312038348056376, 0.01062797848135233, -0.002972117392346263, -0.0003298860101494938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07840263843536377, -1.7947235107421875, -0.00308101624250412, 184.0
431014, -0.0775175541639328, -1.7950396537780762, -0.0031226552091538906, 0.010719954036176205, -0.0030553177930414677, -0.0004108827270101756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838499546051025, -1.7947463989257812, -0.0028543621301651, 184.0
431024, -0.07749897986650467, -1.7950522899627686, -0.0031136227771639824, 0.010661224834620953, -0.0031171024311333895, -0.0003401549474801868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844102382659912, -1.794809341430664, -0.0030423514544963837, 184.0
431034, -0.07747818529605865, -1.7950549125671387, -0.0031054518185555935, 0.010728633962571621, -0.0029552713967859745, -0.00019580360094550997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845401763916016, -1.7947940826416016, -0.003016512840986252, 184.0
431044, -0.07744958996772766, -1.7950596809387207, -0.003095727413892746, 0.010744680650532246, -0.0030556628480553627, -0.00017323029169347137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844352722167969, -1.7948246002197266, -0.0031060203909873962, 184.0
431054, -0.07738543301820755, -1.795079231262207, -0.003096469445154071, 0.010906428098678589, -0.0031977591570466757, -5.149326898390427e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07847583293914795, -1.7947463989257812, -0.0030803605914115906, 184.0
431064, -0.07736064493656158, -1.7950923442840576, -0.003095358842983842, 0.011071103624999523, -0.0033194436691701412, 0.00013471422425936908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842457294464111, -1.7947273254394531, -0.0031185895204544067, 181.0
431074, -0.07734155654907227, -1.7951053380966187, -0.003087513381615281, 0.01124090887606144, -0.0032893733587116003, 0.00021485137403942645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845616340637207, -1.7947978973388672, -0.0030706413090229034, 181.0
431084, -0.07732364535331726, -1.7951103448867798, -0.0030886600725352764, 0.011246724054217339, -0.0032523651607334614, 8.486799197271466e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784536600112915, -1.7947883605957031, -0.0030824802815914154, 181.0
431094, -0.07725793868303299, -1.795125126838684, -0.0030765908304601908, 0.011357251554727554, -0.0033136268611997366, 0.00012371053162496537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07839882373809814, -1.7946834564208984, -0.002866685390472412, 181.0
431104, -0.07724406570196152, -1.7951421737670898, -0.0030930079519748688, 0.011323824524879456, -0.0034603627864271402, -9.180983033729717e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849311828613281, -1.7950305938720703, -0.003449484705924988, 181.0
431115, -0.07723086327314377, -1.7951382398605347, -0.003084668191149831, 0.01127421110868454, -0.0034563299268484116, -5.7088971516350284e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842123508453369, -1.7947750091552734, -0.0030341409146785736, 181.0
431124, -0.07720683515071869, -1.795162320137024, -0.003078760812059045, 0.011041784659028053, -0.003427358577027917, 2.713550020416733e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845067977905273, -1.7947940826416016, -0.0030236616730690002, 181.0
431134, -0.07720298320055008, -1.795172095298767, -0.003099896013736725, 0.0109191183000803, -0.0033673588186502457, -1.1875970812980086e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07843196392059326, -1.7947254180908203, -0.003087881952524185, 181.0
431144, -0.07713951915502548, -1.795180320739746, -0.003079474437981844, 0.011085578240454197, -0.0032872427254915237, -2.4397531888098456e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07832944393157959, -1.794687271118164, -0.002695605158805847, 181.0
431154, -0.07713039964437485, -1.7951884269714355, -0.0030651141423732042, 0.011017139069736004, -0.003312067361548543, 4.577050276566297e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845413684844971, -1.7948017120361328, -0.003009151667356491, 181.0
431165, -0.0771273672580719, -1.7951894998550415, -0.003070072503760457, 0.010804437100887299, -0.003212932962924242, 0.00020578375551849604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844662666320801, -1.7948284149169922, -0.0030793361365795135, 181.0
431174, -0.07711821794509888, -1.7951977252960205, -0.003067741869017482, 0.010574444197118282, -0.003251819172874093, 0.0003831997455563396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07837128639221191, -1.7948341369628906, -0.0030335932970046997, 181.0
431184, -0.07712629437446594, -1.7951891422271729, -0.0030506679322570562, 0.010304229333996773, -0.003087026998400688, 0.0003029732615686953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845234870910645, -1.7947998046875, -0.002911660820245743, 181.0
431194, -0.0771285817027092, -1.7951996326446533, -0.0030573538970202208, 0.010251636616885662, -0.003216720884665847, 0.00010611453762976453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07839763164520264, -1.7948493957519531, -0.00299985334277153, 181.0
431204, -0.0770818293094635, -1.7952100038528442, -0.003063454758375883, 0.010311991907656193, -0.00317458831705153, -0.00011171246296726167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07848429679870605, -1.7947845458984375, -0.003158293664455414, 181.0
431215, -0.07707615196704865, -1.7952046394348145, -0.0030513110104948282, 0.010167097672820091, -0.0029493297915905714, 0.0001419603213435039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07832574844360352, -1.7947673797607422, -0.0030153580009937286, 181.0
431224, -0.07707557827234268, -1.795188307762146, -0.0030245196539908648, 0.00995666068047285, -0.002733667381107807, 0.0004311063385102898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07816576957702637, -1.794504165649414, -0.0023851729929447174, 181.0
431234, -0.077094167470932, -1.7951997518539429, -0.0030388326849788427, 0.009589464403688908, -0.0028612108435481787, 0.000308330258121714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07853984832763672, -1.794729232788086, -0.003053031861782074, 181.0
431244, -0.07711093127727509, -1.7951958179473877, -0.003046957775950432, 0.00934645626693964, -0.0029456685297191143, 0.0001801082689780742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846999168395996, -1.7947502136230469, -0.0030839145183563232, 181.0
431254, -0.077071912586689, -1.795211911201477, -0.0030511273071169853, 0.009478267282247543, -0.0029534564819186926, 0.0002253161947010085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846784591674805, -1.7948188781738281, -0.0031457915902137756, 181.0
431264, -0.07708128541707993, -1.7952101230621338, -0.003044550772756338, 0.009490111842751503, -0.0030439170077443123, 0.0003255668270867318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07840967178344727, -1.7947101593017578, -0.0029374249279499054, 180.0
431274, -0.07708380371332169, -1.7952111959457397, -0.0030356966890394688, 0.009461011737585068, -0.0028815048281103373, 0.00031497026793658733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841193675994873, -1.7949085235595703, -0.002927131950855255, 180.0
431284, -0.077047199010849, -1.7952309846878052, -0.0030364389531314373, 0.009454718790948391, -0.002929182257503271, 0.00028750987257808447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07845866680145264, -1.7947807312011719, -0.0030853115022182465, 180.0
431294, -0.07706788182258606, -1.795210838317871, -0.0030369244050234556, 0.009165558032691479, -0.0026629294734448195, 0.0004546376585494727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842910289764404, -1.794769287109375, -0.003073684871196747, 180.0
431304, -0.07707718759775162, -1.7952055931091309, -0.0030254393350332975, 0.009074748493731022, -0.0024879074189811945, 0.0007006903761066496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07837629318237305, -1.7948284149169922, -0.002949170768260956, 180.0
431314, -0.07709567248821259, -1.7952208518981934, -0.0030314570758491755, 0.008860857225954533, -0.0026693709660321474, 0.0007487980183213949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838571071624756, -1.7947864532470703, -0.0028820447623729706, 180.0
431324, -0.07710746675729752, -1.7952066659927368, -0.003036409616470337, 0.0085840979591012, -0.002689467743039131, 0.0006510787061415613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784003734588623, -1.7947139739990234, -0.003210797905921936, 180.0
431334, -0.07713254541158676, -1.795201063156128, -0.0030197943560779095, 0.008289828896522522, -0.0027810269966721535, 0.000794825260527432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849955558776855, -1.7947750091552734, -0.002855997532606125, 180.0
431344, -0.07710441201925278, -1.7952086925506592, -0.003027612343430519, 0.008286883123219013, -0.0028455930296331644, 0.0006889770156703889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846760749816895, -1.7946662902832031, -0.0032817497849464417, 180.0
431354, -0.07712548226118088, -1.79520583152771, -0.00301749468781054, 0.008186236023902893, -0.0026845396496355534, 0.0006707675638608634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846343517303467, -1.7948150634765625, -0.0029854848980903625, 180.0
431364, -0.07714731991291046, -1.795212984085083, -0.0030300351791083813, 0.008037779480218887, -0.0026791642885655165, 0.0005650921957567334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07858169078826904, -1.7951202392578125, -0.003328245133161545, 179.0
431374, -0.07717069238424301, -1.795201301574707, -0.0030157531145960093, 0.007812186144292355, -0.0026504432316869497, 0.000577980768866837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07839512825012207, -1.7946758270263672, -0.0029253140091896057, 179.0
431384, -0.07714127004146576, -1.7952096462249756, -0.0030049034394323826, 0.007748648524284363, -0.002779904054477811, 0.0006305937422439456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07833349704742432, -1.7947463989257812, -0.002906128764152527, 179.0
431394, -0.07716300338506699, -1.795207142829895, -0.0030149284284561872, 0.007579549215734005, -0.0029171840287745, 0.0007346451166085899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07842886447906494, -1.7947444915771484, -0.0030953623354434967, 179.0
431404, -0.07718583196401596, -1.7952075004577637, -0.002999858697876334, 0.007517884951084852, -0.00303457910194993, 0.0007649053004570305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849287986755371, -1.7948322296142578, -0.0029236525297164917, 179.0
431414, -0.07720495760440826, -1.7952065467834473, -0.002998307114467025, 0.007523640524595976, -0.00293934834189713, 0.0007342469180002809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07838749885559082, -1.7947711944580078, -0.0030056647956371307, 179.0
431424, -0.07722266763448715, -1.795201063156128, -0.0029940481763333082, 0.007438815664499998, -0.002828441560268402, 0.0007449205731973052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07837903499603271, -1.7948837280273438, -0.0030306242406368256, 179.0
431434, -0.07723930478096008, -1.7951987981796265, -0.002999440534040332, 0.007291030138731003, -0.0028710125479847193, 0.000777186534833163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07837426662445068, -1.794748306274414, -0.00305919349193573, 179.0
431444, -0.07721555233001709, -1.7952098846435547, -0.0029912872705608606, 0.007166584022343159, -0.0029643599409610033, 0.0008321757195517421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07848286628723145, -1.7947883605957031, -0.0029750578105449677, 179.0
431455, -0.07723543792963028, -1.7952102422714233, -0.0029831561259925365, 0.006888134870678186, -0.0028638227377086878, 0.0010376018472015858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784527063369751, -1.794748306274414, -0.00302070751786232, 179.0
431464, -0.0772586539387703, -1.7952086925506592, -0.002972293645143509, 0.006683175917714834, -0.0026638538111001253, 0.0012338414089754224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849276065826416, -1.794759750366211, -0.003037113696336746, 180.0
431474, -0.07727784663438797, -1.7951970100402832, -0.0029761057812720537, 0.006648526061326265, -0.0024652539286762476, 0.0013877366436645389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07841849327087402, -1.7948169708251953, -0.0030086152255535126, 180.0
431484, -0.07730057090520859, -1.7952083349227905, -0.0029925727285444736, 0.006740236654877663, -0.0025696568191051483, 0.0014267837395891547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07843387126922607, -1.7948226928710938, -0.003158997744321823, 180.0
431494, -0.07727836817502975, -1.7952184677124023, -0.002972576767206192, 0.006778820417821407, -0.0026738315355032682, 0.0013292687945067883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07846677303314209, -1.7947311401367188, -0.0028436630964279175, 180.0
431504, -0.07729832828044891, -1.7952067852020264, -0.0029600108973681927, 0.006633987184613943, -0.002510958584025502, 0.0013842219486832619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0783689022064209, -1.7945308685302734, -0.002662651240825653, 180.0
431514, -0.07731529325246811, -1.7951925992965698, -0.0029560080729424953, 0.006781084928661585, -0.0023506630677729845, 0.0015470837242901325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07844197750091553, -1.7948226928710938, -0.003112010657787323, 180.0
431524, -0.0773230791091919, -1.7951898574829102, -0.002960279118269682, 0.00685421098023653, -0.0023139375261962414, 0.0016284029697999358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784311294555664, -1.7948036193847656, -0.0032650642096996307, 180.0
431534, -0.07730170339345932, -1.7951924800872803, -0.0029443169478327036, 0.0067029655911028385, -0.002163700060918927, 0.0016087550902739167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07849740982055664, -1.7947463989257812, -0.0029354430735111237, 180.0
431544, -0.07731892168521881, -1.7951889038085938, -0.00293888826854527, 0.006482379976660013, -0.002099489327520132, 0.001508222660049796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784074068069458, -1.7948551177978516, -0.0029930882155895233, 180.0
431554, -0.07733024656772614, -1.7951852083206177, -0.002935591386631131, 0.006345192436128855, -0.0022553803864866495, 0.0015617829049006104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0784684419631958, -1.7948112487792969, -0.0031392648816108704, 180.0
