timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
196761, -0.016061658039689064, -0.7441372275352478, 0.009550768882036209, 0.02150334231555462, -0.0005013559712097049, -0.0009287325665354729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018571406602859497, -0.7440481185913086, 0.01013992726802826, 32766.0
196771, -0.01608012244105339, -0.7441313862800598, 0.009508908726274967, 0.021528102457523346, -0.0006575617007911205, -0.0011383966775611043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01908215880393982, -0.7440090179443359, 0.009268462657928467, 32766.0
196781, -0.016107827425003052, -0.7441340684890747, 0.009526446461677551, 0.02159903757274151, -0.000732290733139962, -0.000959244032856077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01877307891845703, -0.7441749572753906, 0.010233446955680847, 32766.0
196791, -0.01622457429766655, -0.7441262006759644, 0.009520185180008411, 0.021154209971427917, -0.0007222591084428132, -0.0009907204657793045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01895996928215027, -0.7438564300537109, 0.00940530002117157, 32766.0
196801, -0.01621668040752411, -0.7441449165344238, 0.0095746461302042, 0.02133842743933201, -0.000943426915910095, -0.0009326001163572073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018619239330291748, -0.7443876266479492, 0.010337918996810913, 32766.0
196811, -0.01623128540813923, -0.7441446781158447, 0.009510884061455727, 0.021214060485363007, -0.0011078849202021956, -0.0011795948958024383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0193137526512146, -0.7437763214111328, 0.008684501051902771, 32766.0
196821, -0.016255278140306473, -0.7441518306732178, 0.009506926871836185, 0.02113472670316696, -0.0012472870294004679, -0.001200303202494979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018987834453582764, -0.7440643310546875, 0.009712636470794678, 32766.0
196831, -0.016289863735437393, -0.7441655397415161, 0.009466602467000484, 0.020872216671705246, -0.0013711072970181704, -0.0012759579112753272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01889553666114807, -0.744044303894043, 0.009394735097885132, 32766.0
196841, -0.016186648979783058, -0.744166374206543, 0.009483391419053078, 0.02103927731513977, -0.0013075167080387473, -0.001130058546550572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018736153841018677, -0.7440242767333984, 0.010007083415985107, 32766.0
196852, -0.016213245689868927, -0.7441710233688354, 0.009457336738705635, 0.020784324035048485, -0.001206219894811511, -0.0013547120615839958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018768787384033203, -0.7439689636230469, 0.009710773825645447, 32766.0
196861, -0.016227487474679947, -0.7441803812980652, 0.009500391781330109, 0.02065431885421276, -0.0012631240533664823, -0.0011377392802387476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018477410078048706, -0.7443962097167969, 0.010535255074501038, 212.0
196871, -0.01627453975379467, -0.7441887855529785, 0.00947303045541048, 0.020337462425231934, -0.0014976755483075976, -0.001312746200710535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018636256456375122, -0.7439756393432617, 0.010118842124938965, 212.0
196881, -0.016200894489884377, -0.7441975474357605, 0.009435990825295448, 0.020749125629663467, -0.00155152368824929, -0.0015735771739855409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019215434789657593, -0.7438411712646484, 0.009032592177391052, 212.0
196891, -0.016215959563851357, -0.7441960573196411, 0.009435931220650673, 0.020794108510017395, -0.0014916806248947978, -0.0014834613539278507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019116580486297607, -0.7438840866088867, 0.009311869740486145, 212.0
196901, -0.01623884029686451, -0.7441892623901367, 0.009453007951378822, 0.020628053694963455, -0.0014107200549915433, -0.001449128845706582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018798142671585083, -0.7440938949584961, 0.009798780083656311, 212.0
196911, -0.016270937398076057, -0.744208037853241, 0.009495998732745647, 0.02035715989768505, -0.0013863585190847516, -0.0012424830347299576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01900133490562439, -0.7440700531005859, 0.009749680757522583, 212.0
196921, -0.016180120408535004, -0.7442049980163574, 0.0094725601375103, 0.02084273286163807, -0.0011070254258811474, -0.0013254090445116162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01890343427658081, -0.7439212799072266, 0.00928524136543274, 212.0
196931, -0.016187366098165512, -0.7442076206207275, 0.009480754844844341, 0.020777925848960876, -0.0009262259118258953, -0.0014376502949744463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018732130527496338, -0.744140625, 0.009863883256912231, 212.0
196941, -0.016213595867156982, -0.7441899180412292, 0.009457152336835861, 0.020603375509381294, -0.0009261395898647606, -0.0015965360216796398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018918901681900024, -0.7439441680908203, 0.009376764297485352, 212.0
196951, -0.016246862709522247, -0.7442049980163574, 0.009461268782615662, 0.020557183772325516, -0.001170414499938488, -0.001393174403347075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019045144319534302, -0.7441196441650391, 0.00964304804801941, 212.0
196961, -0.016272110864520073, -0.7442271113395691, 0.009486866183578968, 0.020516501739621162, -0.001429111696779728, -0.001236489973962307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01891466975212097, -0.7439107894897461, 0.009540915489196777, 32766.0
196971, -0.016166912391781807, -0.7442366480827332, 0.009498395957052708, 0.02096599154174328, -0.0014208469074219465, -0.001120746019296348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018611818552017212, -0.7441339492797852, 0.009911447763442993, 32766.0
196981, -0.016211073845624924, -0.7442182302474976, 0.009448284283280373, 0.020860835909843445, -0.001397308660671115, -0.0013404418714344501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018946588039398193, -0.7439498901367188, 0.009545743465423584, 32766.0
196991, -0.016248751431703568, -0.744223415851593, 0.009419277310371399, 0.020782608538866043, -0.0014096980448812246, -0.0014997257385402918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018719136714935303, -0.7442169189453125, 0.009965941309928894, 32766.0
197001, -0.01625468023121357, -0.7442353963851929, 0.009466802701354027, 0.020609283819794655, -0.0014367701951414347, -0.0012295624474063516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01891195774078369, -0.7441110610961914, 0.00960676372051239, 32766.0
197011, -0.01626921258866787, -0.7442429065704346, 0.009495493955910206, 0.020400721579790115, -0.0014443150721490383, -0.0009383273427374661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018754959106445312, -0.7441425323486328, 0.009736776351928711, 32766.0
197021, -0.016296571120619774, -0.7442327737808228, 0.009484443813562393, 0.020349062979221344, -0.0012785532744601369, -0.0008215360576286912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018801569938659668, -0.7440958023071289, 0.009800061583518982, 32766.0
197031, -0.016209909692406654, -0.744232714176178, 0.009469746612012386, 0.020711863413453102, -0.0013238536193966866, -0.0008330778800882399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018988221883773804, -0.743870735168457, 0.00935240089893341, 32766.0
197041, -0.01622840389609337, -0.7442351579666138, 0.009482285939157009, 0.02056109346449375, -0.0013589052250608802, -0.000620595586951822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019065558910369873, -0.7439546585083008, 0.009446963667869568, 32766.0
197051, -0.01623760350048542, -0.7442408204078674, 0.00951080210506916, 0.02037457562983036, -0.0014729099348187447, -0.0005503533757291734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01893022656440735, -0.7438468933105469, 0.009394615888595581, 32766.0
197061, -0.016290441155433655, -0.7442457675933838, 0.00946437194943428, 0.020212322473526, -0.001649209065362811, -0.0006587807438336313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01905006170272827, -0.7438497543334961, 0.00930584967136383, 32766.0
