timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
665615, 12.903572082519531, 1.3535754680633545, 0.8416569232940674, 1.7583917379379272, 0.634777307510376, 0.09828021377325058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
665625, -0.18850843608379364, -3.425391435623169, -0.023521719500422478, -0.31119921803474426, -0.11635831743478775, 0.006226590368896723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18640446662902832, -3.4247894287109375, -0.024038374423980713, -0.015199908055365086, 167.0
665635, -0.1901058703660965, -3.4260270595550537, -0.023557208478450775, -0.30787718296051025, -0.11460758745670319, 0.006748390384018421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863415241241455, -3.4247512817382812, -0.023928970098495483, -0.03438824787735939, 167.0
665645, -0.19252318143844604, -3.4269449710845947, -0.023568566888570786, -0.3059179186820984, -0.11351160705089569, 0.006949544884264469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18635177612304688, -3.4247817993164062, -0.024032801389694214, -0.04762996360659599, 167.0
665656, -0.19400300085544586, -3.427493095397949, -0.02355542592704296, -0.30288758873939514, -0.11223059892654419, 0.006594482343643904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18649673461914062, -3.4247055053710938, -0.023746788501739502, -0.0617157518863678, 164.0
665665, -0.1951252967119217, -3.4279377460479736, -0.023531584069132805, -0.3001997172832489, -0.11185654252767563, 0.005408077500760555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636798858642578, -3.4246559143066406, -0.023448556661605835, -0.06387448310852051, 164.0
665675, -0.19634872674942017, -3.4284253120422363, -0.023615563288331032, -0.29765960574150085, -0.11141791939735413, 0.003172455821186304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864027976989746, -3.424724578857422, -0.02404269576072693, -0.07639513164758682, 164.0
665685, -0.19764010608196259, -3.4289329051971436, -0.023694412782788277, -0.2948194444179535, -0.11109738051891327, 0.0010788278887048364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18651747703552246, -3.4247817993164062, -0.0239713191986084, -0.08206144720315933, 164.0
665695, -0.19978822767734528, -3.4298043251037598, -0.023741766810417175, -0.29267722368240356, -0.11140701174736023, 0.0002099300327245146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.186354398727417, -3.424793243408203, -0.023847520351409912, -0.10008728504180908, 164.0
665706, -0.2011147439479828, -3.430398941040039, -0.023893965408205986, -0.29046469926834106, -0.11228597164154053, -0.002364609157666564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636512756347656, -3.4246673583984375, -0.023762673139572144, -0.10987980663776398, 164.0
665715, -0.20248061418533325, -3.43105149269104, -0.023995308205485344, -0.2882988750934601, -0.11362985521554947, -0.004211544990539551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18645977973937988, -3.424663543701172, -0.02365744113922119, -0.11715751141309738, 164.0
665725, -0.203770712018013, -3.4317591190338135, -0.02419964037835598, -0.28623536229133606, -0.11591418832540512, -0.007229916751384735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863083839416504, -3.424713134765625, -0.023936837911605835, -0.13422510027885437, 164.0
665735, -0.20516470074653625, -3.4326837062835693, -0.02441142499446869, -0.28441211581230164, -0.12057855725288391, -0.010130939073860645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18644428253173828, -3.4247360229492188, -0.023542135953903198, -0.16311125457286835, 164.0
665746, -0.20734935998916626, -3.4338016510009766, -0.024567067623138428, -0.28225475549697876, -0.1222185492515564, -0.011247972957789898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1865372657775879, -3.4247207641601562, -0.023693591356277466, -0.20136864483356476, 164.0
665756, -0.20893384516239166, -3.4349849224090576, -0.024827010929584503, -0.280953973531723, -0.1277492195367813, -0.013819174841046333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18638968467712402, -3.4247474670410156, -0.02387756109237671, -0.2583579421043396, 166.0
665765, -0.2106236070394516, -3.4366190433502197, -0.02516658790409565, -0.2799072265625, -0.13714544475078583, -0.0170731283724308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636822700500488, -3.4247283935546875, -0.02383360266685486, -0.30378374457359314, 166.0
665775, -0.2125951200723648, -3.438659429550171, -0.025540562346577644, -0.2798728346824646, -0.14812438189983368, -0.019992753863334656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18645787239074707, -3.4247169494628906, -0.023841053247451782, -0.5148115158081055, 166.0
665785, -0.21500006318092346, -3.4414610862731934, -0.025962119922041893, -0.28164294362068176, -0.16422368586063385, -0.022846490144729614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18645524978637695, -3.424785614013672, -0.02377152442932129, -0.6165610551834106, 166.0
665795, -0.21785171329975128, -3.4439857006073, -0.02634187415242195, -0.2798386216163635, -0.17206017673015594, -0.02452787198126316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18643951416015625, -3.4246253967285156, -0.02361467480659485, -0.9238755702972412, 166.0
665806, -0.22140851616859436, -3.4482622146606445, -0.026959769427776337, -0.28603166341781616, -0.19827495515346527, -0.027407974004745483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1865086555480957, -3.4244041442871094, -0.02304670214653015, -1.4139398336410522, 166.0
665815, -0.22650304436683655, -3.4545443058013916, -0.027988417074084282, -0.29975801706314087, -0.24124930799007416, -0.0302251186221838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18633484840393066, -3.424732208251953, -0.023891925811767578, -2.307405710220337, 166.0
665825, -0.23433753848075867, -3.4638757705688477, -0.029351966455578804, -0.3292481005191803, -0.31009095907211304, -0.02663678303360939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18641448020935059, -3.4247169494628906, -0.023803621530532837, -3.9142894744873047, 166.0
665835, -0.24732942879199982, -3.479475736618042, -0.03121357597410679, -0.3989773988723755, -0.43355515599250793, 0.0023602498695254326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18642616271972656, -3.4243621826171875, -0.02264973521232605, -5.187211513519287, 166.0
665845, -0.2597602903842926, -3.4941983222961426, -0.03221634402871132, -0.45347607135772705, -0.5187457203865051, 0.041671961545944214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864011287689209, -3.4247817993164062, -0.024035900831222534, -9.94735050201416, 166.0
665856, -0.30155572295188904, -3.540179967880249, -0.032176628708839417, -0.786450982093811, -0.8217756748199463, 0.40149226784706116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864633560180664, -3.424755096435547, -0.023960500955581665, -22.92153549194336, 172.0
665866, -0.4466986358165741, -3.663142681121826, 0.004962440580129623, -1.2176752090454102, 0.6693657636642456, 3.2086126804351807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18651032447814941, -3.4246559143066406, -0.023485690355300903, -39.79483413696289, 172.0
665875, -0.026840388774871826, -3.2918789386749268, -0.14265507459640503, -3.041459321975708, -2.7398388385772705, -4.912415027618408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18641138076782227, -3.4247055053710938, -0.023798227310180664, -94.99415588378906, 172.0
665885, -0.18633179366588593, -3.424797534942627, -0.02414679527282715, 0.0006750108441337943, 0.0002067127061309293, 8.048049494391307e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1865248680114746, -3.4243850708007812, -0.022989630699157715, 0.0, 172.0
665895, -0.18633249402046204, -3.4247984886169434, -0.024126609787344933, 0.0023688601795583963, 0.0006924759363755584, 0.00020243095059413463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636369705200195, -3.4248085021972656, -0.024109244346618652, -0.009520088322460651, 172.0
665906, -0.18633410334587097, -3.424759864807129, -0.02401161380112171, 0.004179331474006176, 0.001149758929386735, 0.00022737181279808283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636345863342285, -3.424785614013672, -0.024113953113555908, -0.016467727720737457, 172.0
665915, -0.1863093376159668, -3.4247307777404785, -0.0239252932369709, 0.005998329259455204, 0.0016191103495657444, 0.00027593158301897347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863842010498047, -3.424793243408203, -0.02389681339263916, -0.015547594055533409, 172.0
665925, -0.18625421822071075, -3.424715042114258, -0.023910250514745712, 0.00787342432886362, 0.0021078046411275864, 0.0003229574940633029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864326000213623, -3.424823760986328, -0.024049758911132812, -0.02509724348783493, 172.0
665935, -0.18620426952838898, -3.4246914386749268, -0.023867160081863403, 0.009454947896301746, 0.002624100772663951, 0.0002550054923631251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18649673461914062, -3.4246673583984375, -0.02360805869102478, -0.02427064999938011, 172.0
665945, -0.18611955642700195, -3.424664258956909, -0.023846130818128586, 0.01125374436378479, 0.0031755086965858936, 0.00034331961069256067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18636250495910645, -3.4247093200683594, -0.02378147840499878, -0.03300696983933449, 172.0
665956, -0.18606512248516083, -3.4246115684509277, -0.023781323805451393, 0.012986397370696068, 0.0035776079166680574, 0.0004944037063978612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18650078773498535, -3.4247207641601562, -0.0239371657371521, -0.03292786702513695, 165.0
665966, -0.1860855221748352, -3.424619674682617, -0.023794028908014297, 0.013000323437154293, 0.0037266237195581198, 0.00048119545681402087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18654990196228027, -3.4243431091308594, -0.02292880415916443, -0.037017010152339935, 165.0
665975, -0.18600493669509888, -3.4246013164520264, -0.02379012480378151, 0.014710976742208004, 0.004057144280523062, 0.0007273259107023478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18639278411865234, -3.424793243408203, -0.023900359869003296, -0.03965882584452629, 165.0
665985, -0.18590626120567322, -3.4245688915252686, -0.023789675906300545, 0.016338687390089035, 0.004682040773332119, 0.0009035125258378685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863727569580078, -3.4246978759765625, -0.023957282304763794, -0.04513401538133621, 165.0
665995, -0.1857713758945465, -3.424529552459717, -0.02378830499947071, 0.018014883622527122, 0.00544037064537406, 0.0008817075286060572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18645620346069336, -3.424774169921875, -0.0239182710647583, -0.04352050647139549, 165.0
666006, -0.18563412129878998, -3.4244868755340576, -0.023776071146130562, 0.02000787854194641, 0.005917079746723175, 0.0010575797641649842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864004135131836, -3.4246749877929688, -0.023636579513549805, -0.0435270257294178, 165.0
666015, -0.1854865998029709, -3.424422264099121, -0.023719990625977516, 0.021988380700349808, 0.0065100230276584625, 0.0014620231231674552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864304542541504, -3.424633026123047, -0.02383330464363098, -0.04341110214591026, 165.0
666025, -0.1853587031364441, -3.424384117126465, -0.02370004914700985, 0.023389002308249474, 0.007022728677839041, 0.0016666376031935215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18641948699951172, -3.4248695373535156, -0.024425417184829712, -0.043091416358947754, 165.0
666035, -0.1851712316274643, -3.4243359565734863, -0.023708872497081757, 0.024843813851475716, 0.00771688437089324, 0.0016839142190292478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18638277053833008, -3.4249191284179688, -0.02422010898590088, -0.042297378182411194, 165.0
666045, -0.18509504199028015, -3.42429256439209, -0.02370920032262802, 0.026090839877724648, 0.008406398817896843, 0.001725642359815538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18642330169677734, -3.4247093200683594, -0.023694634437561035, -0.04360315203666687, 165.0
666055, -0.18489688634872437, -3.42421817779541, -0.023684123530983925, 0.027565667405724525, 0.008970576338469982, 0.0018515217816457152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18643903732299805, -3.4245758056640625, -0.02353540062904358, -0.04322901368141174, 166.0
666065, -0.1847573071718216, -3.4241724014282227, -0.02369251474738121, 0.028797034174203873, 0.009401521645486355, 0.0018836417002603412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18637394905090332, -3.424793243408203, -0.023998528718948364, -0.04384155198931694, 166.0
666075, -0.1846262812614441, -3.4241271018981934, -0.02366703934967518, 0.02963722124695778, 0.009724575094878674, 0.0021132733672857285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18632054328918457, -3.4247169494628906, -0.023499995470046997, -0.046251505613327026, 166.0
666085, -0.18450266122817993, -3.424065113067627, -0.023633573204278946, 0.03034861385822296, 0.010003612376749516, 0.0024339836090803146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18659424781799316, -3.424365997314453, -0.023112833499908447, -0.04525517299771309, 166.0
666095, -0.1842913031578064, -3.4240171909332275, -0.02362985350191593, 0.03153622895479202, 0.009960677474737167, 0.0025015179999172688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1864607334136963, -3.4248924255371094, -0.02405896782875061, -0.04479175806045532, 166.0
666106, -0.18416258692741394, -3.4239625930786133, -0.023622510954737663, 0.03224841505289078, 0.010316731408238411, 0.002312617376446724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1863572597503662, -3.4246253967285156, -0.023669719696044922, -0.04723045602440834, 166.0
