timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
1510417, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.828125, 150450.46875, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.04942202568054199, -0.9950542449951172, 0.0058012232184410095, 121.0
1510427, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154062.8125, 150442.40625, 164631.875, 0.0, 0.0, 0.0, 0.0, -0.04921764135360718, -0.9950408935546875, 0.00697953999042511, 121.0
1510437, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154069.734375, 150451.09375, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.0495029091835022, -0.9950065612792969, 0.005796298384666443, 121.0
1510447, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.6875, 150447.375, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04944247007369995, -0.9951171875, 0.006201587617397308, 121.0
1510457, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.171875, 150441.15625, 164624.828125, 0.0, 0.0, 0.0, 0.0, -0.049440979957580566, -0.9950885772705078, 0.006205342710018158, 115.0
1510467, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154071.09375, 150447.375, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.049318015575408936, -0.9950542449951172, 0.00628063827753067, 115.0
1510477, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.1875, 150448.609375, 164637.40625, 0.0, 0.0, 0.0, 0.0, -0.04925525188446045, -0.9949970245361328, 0.006298571825027466, 115.0
1510487, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150449.84375, 164641.453125, 0.0, 0.0, 0.0, 0.0, -0.0493241548538208, -0.9950637817382812, 0.006519630551338196, 115.0
1510497, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.515625, 150457.296875, 164624.828125, 0.0, 0.0, 0.0, 0.0, -0.049379169940948486, -0.9950904846191406, 0.006263807415962219, 115.0
1510507, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.09375, 150450.46875, 164624.828125, 0.0, 0.0, 0.0, 0.0, -0.04939144849777222, -0.9950370788574219, 0.006132349371910095, 115.0
1510517, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150454.8125, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.04941296577453613, -0.9951095581054688, 0.006322816014289856, 115.0
1510527, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.09375, 150447.984375, 164624.328125, 0.0, 0.0, 0.0, 0.0, -0.04940444231033325, -0.9949836730957031, 0.00610794872045517, 115.0
1510537, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.671875, 150457.296875, 164631.875, 0.0, 0.0, 0.0, 0.0, -0.04919540882110596, -0.9949836730957031, 0.007199801504611969, 115.0
1510547, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.6875, 150458.546875, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.04948580265045166, -0.9950637817382812, 0.005906447768211365, 115.0
1510557, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150452.328125, 164625.8125, 0.0, 0.0, 0.0, 0.0, -0.04943603277206421, -0.9950370788574219, 0.006265096366405487, 119.0
1510567, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154069.734375, 150446.125, 164634.390625, 0.0, 0.0, 0.0, 0.0, -0.04912757873535156, -0.9949970245361328, 0.007047086954116821, 119.0
1510577, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.6875, 150454.8125, 164627.828125, 0.0, 0.0, 0.0, 0.0, -0.04948145151138306, -0.9949703216552734, 0.006067998707294464, 119.0
1510587, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154072.25, 150454.203125, 164629.359375, 0.0, 0.0, 0.0, 0.0, -0.04927217960357666, -0.99505615234375, 0.0063500478863716125, 119.0
1510597, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154086.109375, 150459.78125, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.04942798614501953, -0.9950466156005859, 0.0063863396644592285, 119.0
1510607, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154072.828125, 150457.296875, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04936414957046509, -0.9950084686279297, 0.006003588438034058, 119.0
1510617, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150454.203125, 164639.4375, 0.0, 0.0, 0.0, 0.0, -0.0494694709777832, -0.9951152801513672, 0.006090119481086731, 119.0
1510627, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.6875, 150450.46875, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04936462640762329, -0.9950599670410156, 0.006179511547088623, 119.0
1510637, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150459.15625, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.04936736822128296, -0.9950180053710938, 0.006386861205101013, 119.0
1510647, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150459.15625, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.04931485652923584, -0.9949722290039062, 0.006373591721057892, 119.0
1510657, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154069.734375, 150462.890625, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04946482181549072, -0.9950428009033203, 0.00631144642829895, 114.0
1510667, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.671875, 150455.4375, 164627.34375, 0.0, 0.0, 0.0, 0.0, -0.04939049482345581, -0.9950408935546875, 0.006569229066371918, 114.0
1510677, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154067.8125, 150452.953125, 164632.859375, 0.0, 0.0, 0.0, 0.0, -0.04944068193435669, -0.9949550628662109, 0.006266765296459198, 114.0
1510687, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154072.828125, 150452.953125, 164646.0, 0.0, 0.0, 0.0, 0.0, -0.0493350625038147, -0.9950618743896484, 0.006334677338600159, 114.0
1510697, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.75, 150454.8125, 164643.484375, 0.0, 0.0, 0.0, 0.0, -0.0493122935295105, -0.9950885772705078, 0.006300412118434906, 114.0
1510707, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150457.296875, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.04911750555038452, -0.9952316284179688, 0.007701605558395386, 114.0
1510717, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.75, 150450.46875, 164627.828125, 0.0, 0.0, 0.0, 0.0, -0.04937869310379028, -0.9950466156005859, 0.006361089646816254, 114.0
1510727, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.328125, 150454.8125, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04944336414337158, -0.9950714111328125, 0.006263449788093567, 114.0
1510737, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.90625, 150446.75, 164626.84375, 0.0, 0.0, 0.0, 0.0, -0.049498558044433594, -0.9949741363525391, 0.005839169025421143, 114.0
1510747, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150447.984375, 164640.421875, 0.0, 0.0, 0.0, 0.0, -0.049402713775634766, -0.9950180053710938, 0.006158888339996338, 114.0
1510757, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.1875, 150465.375, 164639.4375, 0.0, 0.0, 0.0, 0.0, -0.049429118633270264, -0.9950218200683594, 0.006380409002304077, 121.0
1510767, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.671875, 150450.46875, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.04940295219421387, -0.9949836730957031, 0.006309278309345245, 121.0
1510777, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154069.15625, 150451.09375, 164626.84375, 0.0, 0.0, 0.0, 0.0, -0.04943031072616577, -0.9950828552246094, 0.006394937634468079, 121.0
1510787, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150458.546875, 164640.421875, 0.0, 0.0, 0.0, 0.0, -0.049341797828674316, -0.9950218200683594, 0.006323106586933136, 121.0
1510797, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.828125, 150462.890625, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.049307405948638916, -0.9950618743896484, 0.006379514932632446, 121.0
1510807, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154078.40625, 150452.953125, 164624.828125, 0.0, 0.0, 0.0, 0.0, -0.04924190044403076, -0.9950141906738281, 0.006664209067821503, 121.0
1510817, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154072.828125, 150457.921875, 164624.828125, 0.0, 0.0, 0.0, 0.0, -0.04952734708786011, -0.9950847625732422, 0.005909286439418793, 121.0
1510827, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154076.671875, 150451.09375, 164629.359375, 0.0, 0.0, 0.0, 0.0, -0.04947906732559204, -0.9950752258300781, 0.006406456232070923, 121.0
1510837, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150457.921875, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.049365878105163574, -0.9950675964355469, 0.0063263773918151855, 121.0
1510847, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150455.4375, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.049340128898620605, -0.9950294494628906, 0.006404191255569458, 121.0
1510857, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150459.78125, 164618.25, 0.0, 0.0, 0.0, 0.0, -0.04925239086151123, -0.9950218200683594, 0.00701218843460083, 109.0
1510867, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150459.78125, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.04946255683898926, -0.9949665069580078, 0.0059013888239860535, 109.0
1510877, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150459.78125, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.049353957176208496, -0.995025634765625, 0.006447695195674896, 109.0
1510887, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150457.921875, 164629.359375, 0.0, 0.0, 0.0, 0.0, -0.0493200421333313, -0.9949989318847656, 0.006136350333690643, 109.0
1510897, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.90625, 150451.09375, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.0493849515914917, -0.9949874877929688, 0.0063353031873703, 109.0
1510907, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150457.921875, 164627.34375, 0.0, 0.0, 0.0, 0.0, -0.04936683177947998, -0.9950771331787109, 0.006422802805900574, 109.0
1510917, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150457.296875, 164631.875, 0.0, 0.0, 0.0, 0.0, -0.04943704605102539, -0.9949493408203125, 0.006262235343456268, 109.0
1510927, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.171875, 150455.4375, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.049320101737976074, -0.9950809478759766, 0.006286337971687317, 109.0
1510937, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154074.75, 150457.921875, 164631.875, 0.0, 0.0, 0.0, 0.0, -0.049410998821258545, -0.9950218200683594, 0.006126001477241516, 109.0
1510947, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.90625, 150458.546875, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.04935872554779053, -0.9950580596923828, 0.0064149051904678345, 109.0
1510957, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.109375, 150462.265625, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.04924285411834717, -0.9950637817382812, 0.0068397000432014465, 119.0
1510967, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154073.40625, 150462.890625, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.04943364858627319, -0.9950485229492188, 0.005765318870544434, 119.0
1510977, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.828125, 150455.4375, 164640.96875, 0.0, 0.0, 0.0, 0.0, -0.04938572645187378, -0.994964599609375, 0.006298519670963287, 119.0
1510987, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154078.40625, 150450.46875, 164630.84375, 0.0, 0.0, 0.0, 0.0, -0.04939389228820801, -0.9950962066650391, 0.0062221959233284, 119.0
1510997, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.109375, 150456.0625, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04943114519119263, -0.9950885772705078, 0.006250351667404175, 119.0
1511007, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154094.203125, 150457.296875, 164627.34375, 0.0, 0.0, 0.0, 0.0, -0.04935199022293091, -0.9950923919677734, 0.006190121173858643, 119.0
1511017, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150464.125, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.04939669370651245, -0.9950008392333984, 0.005942516028881073, 119.0
1511027, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154072.828125, 150452.953125, 164639.921875, 0.0, 0.0, 0.0, 0.0, -0.04938352108001709, -0.9950447082519531, 0.006171718239784241, 119.0
1511037, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154080.328125, 150461.03125, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.049481093883514404, -0.9950351715087891, 0.006085745990276337, 119.0
1511047, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154080.328125, 150461.03125, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04937589168548584, -0.9950599670410156, 0.006348945200443268, 119.0
1511057, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154082.84375, 150462.890625, 164637.40625, 0.0, 0.0, 0.0, 0.0, -0.049296796321868896, -0.9951248168945312, 0.006324298679828644, 108.0
1511067, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.828125, 150453.578125, 164641.953125, 0.0, 0.0, 0.0, 0.0, -0.04940253496170044, -0.9950027465820312, 0.006253071129322052, 108.0
1511077, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154085.34375, 150460.40625, 164641.953125, 0.0, 0.0, 0.0, 0.0, -0.04920816421508789, -0.9950065612792969, 0.006903700530529022, 108.0
1511087, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154077.25, 150457.921875, 164641.453125, 0.0, 0.0, 0.0, 0.0, -0.04943758249282837, -0.9950370788574219, 0.006040625274181366, 108.0
1511097, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154079.75, 150458.546875, 164629.859375, 0.0, 0.0, 0.0, 0.0, -0.04920881986618042, -0.9950485229492188, 0.006833404302597046, 108.0
1511107, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154082.84375, 150460.40625, 164637.40625, 0.0, 0.0, 0.0, 0.0, -0.04945319890975952, -0.9950771331787109, 0.006004214286804199, 108.0
1511117, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.765625, 150462.890625, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.049330055713653564, -0.9950294494628906, 0.006211318075656891, 108.0
1511127, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.765625, 150462.890625, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.04937261343002319, -0.9949760437011719, 0.006270565092563629, 108.0
1511137, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154082.265625, 150464.75, 164630.34375, 0.0, 0.0, 0.0, 0.0, -0.049287259578704834, -0.9950714111328125, 0.006864368915557861, 108.0
1511147, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154080.328125, 150455.4375, 164635.375, 0.0, 0.0, 0.0, 0.0, -0.049475133419036865, -0.9951057434082031, 0.006019666790962219, 108.0
1511157, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154091.703125, 150465.375, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.0493241548538208, -0.9949607849121094, 0.006118997931480408, 118.0
1511167, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154082.265625, 150467.859375, 164639.921875, 0.0, 0.0, 0.0, 0.0, -0.049281179904937744, -0.9951076507568359, 0.006498448550701141, 118.0
1511177, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154075.328125, 150456.0625, 164639.4375, 0.0, 0.0, 0.0, 0.0, -0.04939943552017212, -0.9950809478759766, 0.006195664405822754, 118.0
1511187, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154089.203125, 150459.171875, 164636.90625, 0.0, 0.0, 0.0, 0.0, -0.04944819211959839, -0.9950408935546875, 0.005999132990837097, 118.0
1511197, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154087.265625, 150456.0625, 164635.375, 0.0, 0.0, 0.0, 0.0, -0.049482524394989014, -0.9950504302978516, 0.005955539643764496, 118.0
1511207, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154089.203125, 150460.40625, 164638.9375, 0.0, 0.0, 0.0, 0.0, -0.049403369426727295, -0.9951133728027344, 0.006256259977817535, 118.0
1511217, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154086.6875, 150457.921875, 164634.390625, 0.0, 0.0, 0.0, 0.0, -0.049405813217163086, -0.9950313568115234, 0.0064058974385261536, 118.0
1511227, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.765625, 150457.921875, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.04938572645187378, -0.9949951171875, 0.006262697279453278, 118.0
1511237, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154078.40625, 150459.171875, 164632.859375, 0.0, 0.0, 0.0, 0.0, -0.04944354295730591, -0.9950237274169922, 0.006362937390804291, 118.0
1511247, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154081.6875, 150449.234375, 164641.953125, 0.0, 0.0, 0.0, 0.0, -0.04915487766265869, -0.9950637817382812, 0.0070982426404953, 118.0
1511257, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.1875, 150458.546875, 164634.390625, 0.0, 0.0, 0.0, 0.0, -0.04939001798629761, -0.9950332641601562, 0.006303563714027405, 112.0
1511267, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154084.765625, 150457.921875, 164638.9375, 0.0, 0.0, 0.0, 0.0, -0.04941672086715698, -0.9950485229492188, 0.006236284971237183, 112.0
1511277, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154080.328125, 150464.125, 164632.375, 0.0, 0.0, 0.0, 0.0, -0.049368858337402344, -0.9950962066650391, 0.0061759352684021, 112.0
1511287, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154082.265625, 150461.640625, 164634.890625, 0.0, 0.0, 0.0, 0.0, -0.04935950040817261, -0.9950332641601562, 0.0062652528285980225, 112.0
1511297, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, 154080.328125, 150458.546875, 164637.40625, 0.0, 0.0, 0.0, 0.0, -0.04937422275543213, -0.9950199127197266, 0.0064269304275512695, 112.0
