timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
131346, -0.019574403762817383, -0.8844588398933411, 0.008100178092718124, 0.04616881161928177, -0.022276071831583977, 0.00022533111041411757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023222923278808594, -0.8827114105224609, 0.008638277649879456, 196.0
131356, -0.019289683550596237, -0.8845784068107605, 0.008092953823506832, 0.0474013090133667, -0.02255951426923275, 0.0002690376131795347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02359125018119812, -0.8825349807739258, 0.007899895310401917, 32766.0
131366, -0.01923484541475773, -0.8845709562301636, 0.008087602443993092, 0.04739978909492493, -0.02196291834115982, 0.00015341820835601538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023462504148483276, -0.8826427459716797, 0.008002251386642456, 32766.0
131376, -0.019201448187232018, -0.8845623135566711, 0.008091304451227188, 0.04706878587603569, -0.021342042833566666, 0.00018565096252132207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023488551378250122, -0.882624626159668, 0.007993414998054504, 32766.0
131386, -0.019144533202052116, -0.8845147490501404, 0.008109626360237598, 0.04688864201307297, -0.020330065861344337, 0.0001223966246470809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023271411657333374, -0.8827552795410156, 0.008421778678894043, 32766.0
131396, -0.01913423091173172, -0.8845266103744507, 0.008122807368636131, 0.0461566299200058, -0.02026853896677494, 3.657302295323461e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02349299192428589, -0.882568359375, 0.008052021265029907, 32766.0
131406, -0.018932733684778214, -0.8846154808998108, 0.008137385360896587, 0.046452563256025314, -0.020559212192893028, 0.0001310618536081165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02337166666984558, -0.8826723098754883, 0.008356183767318726, 32766.0
131416, -0.018917813897132874, -0.8845915794372559, 0.008110075257718563, 0.045995987951755524, -0.02005297876894474, 1.648744182602968e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02346298098564148, -0.8826436996459961, 0.00790753960609436, 32766.0
131426, -0.018950382247567177, -0.8845691680908203, 0.008119510486721992, 0.04511251673102379, -0.019681144505739212, -0.0001271365472348407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023416996002197266, -0.8825864791870117, 0.007921487092971802, 32766.0
131436, -0.018976591527462006, -0.8845223784446716, 0.008103453554213047, 0.04433498531579971, -0.018994491547346115, -0.0003183969238307327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02336832880973816, -0.8825778961181641, 0.008077725768089294, 32766.0
131446, -0.019010571762919426, -0.8845056891441345, 0.00812834594398737, 0.04369710385799408, -0.018619593232870102, -0.0003508096851874143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02330884337425232, -0.8827533721923828, 0.008577421307563782, 32766.0
131457, -0.018829038366675377, -0.8845959305763245, 0.008125709369778633, 0.0441332645714283, -0.019048213958740234, -0.00024153625417966396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023482471704483032, -0.8825893402099609, 0.00812143087387085, 193.0
131467, -0.01886093057692051, -0.8845452666282654, 0.008104676380753517, 0.04347388073801994, -0.018389418721199036, -0.0003488579823169857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02349954843521118, -0.8826456069946289, 0.0079679936170578, 193.0
131476, -0.018935177475214005, -0.8845263123512268, 0.008071796037256718, 0.04252934455871582, -0.01790814846754074, -0.0005429447046481073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023492157459259033, -0.8827419281005859, 0.008120030164718628, 193.0
131486, -0.01898348145186901, -0.8844882845878601, 0.008094856515526772, 0.041704948991537094, -0.017438966780900955, -0.00027124720509164035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02348056435585022, -0.8824958801269531, 0.008305370807647705, 193.0
131496, -0.019047027453780174, -0.8844397068023682, 0.00809661764651537, 0.04075208678841591, -0.016866952180862427, -0.0003404717717785388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02334842085838318, -0.8827333450317383, 0.008456975221633911, 193.0
131506, -0.018865296617150307, -0.8845116496086121, 0.008090787567198277, 0.04113541543483734, -0.017020994797348976, -0.0006736593204550445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023598581552505493, -0.8826665878295898, 0.008077040314674377, 193.0
131517, -0.0189557746052742, -0.8844522833824158, 0.008070585317909718, 0.04021213576197624, -0.0164690800011158, -0.0009673915919847786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023469358682632446, -0.8825855255126953, 0.00799231231212616, 193.0
131526, -0.019034286960959435, -0.8844048976898193, 0.00807840283960104, 0.03941650688648224, -0.01600806787610054, -0.0008486300357617438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02358981966972351, -0.8826265335083008, 0.008082211017608643, 193.0
131536, -0.0191020630300045, -0.8843595385551453, 0.008055427111685276, 0.03868849202990532, -0.015575045719742775, -0.0008365322137251496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02352258563041687, -0.8825712203979492, 0.008067920804023743, 193.0
131546, -0.01891108602285385, -0.8844033479690552, 0.008070210926234722, 0.039208315312862396, -0.015494212508201599, -0.0008059559040702879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023263484239578247, -0.8827762603759766, 0.00849488377571106, 193.0
131556, -0.018957484513521194, -0.8843969106674194, 0.008057693019509315, 0.03856108710169792, -0.015255565755069256, -0.0010185641003772616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023582100868225098, -0.8826313018798828, 0.008120238780975342, 195.0
131567, -0.01905803009867668, -0.8843414783477783, 0.008055041544139385, 0.03759174421429634, -0.014860369265079498, -0.0008249236270785332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02351391315460205, -0.8825702667236328, 0.008147507905960083, 195.0
131576, -0.01914006844162941, -0.8842959403991699, 0.008047769777476788, 0.036896318197250366, -0.014400353655219078, -0.0007129287696443498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023474544286727905, -0.88262939453125, 0.008057475090026855, 195.0
131586, -0.019219888374209404, -0.8842503428459167, 0.008035093545913696, 0.036361709237098694, -0.014084788039326668, -0.0005914377979934216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023529917001724243, -0.8825531005859375, 0.008003279566764832, 195.0
131597, -0.019061889499425888, -0.8843110799789429, 0.008023330010473728, 0.03703080117702484, -0.014181415550410748, -0.0004994635819457471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023466110229492188, -0.8826446533203125, 0.007910341024398804, 195.0
131607, -0.019124308601021767, -0.8842772245407104, 0.008039189502596855, 0.03665982931852341, -0.013842489570379257, -0.00017359605408273637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023486822843551636, -0.8826837539672852, 0.008260160684585571, 195.0
131617, -0.01918262243270874, -0.8842587471008301, 0.00802256353199482, 0.03627666085958481, -0.013764716684818268, -0.00013253417273517698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02362823486328125, -0.8828306198120117, 0.007670670747756958, 195.0
131626, -0.01925836130976677, -0.884208619594574, 0.008058985695242882, 0.03553035110235214, -0.013471441343426704, 0.00010550487058935687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023506104946136475, -0.8825168609619141, 0.008145943284034729, 195.0
131636, -0.019326893612742424, -0.8841749429702759, 0.00804827269166708, 0.035017531365156174, -0.013199702836573124, 0.00014915064093656838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023511767387390137, -0.8825864791870117, 0.007793799042701721, 195.0
131646, -0.019383154809474945, -0.8841422200202942, 0.008060441352427006, 0.03468022495508194, -0.012798801064491272, 0.0001662610739003867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02345934510231018, -0.8826007843017578, 0.008000150322914124, 195.0
131656, -0.019231464713811874, -0.884196400642395, 0.008067244663834572, 0.035311996936798096, -0.012948241084814072, 0.0003016185946762562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02352765202522278, -0.8826475143432617, 0.00814509391784668, 194.0
131667, -0.019280724227428436, -0.8841587901115417, 0.008063170127570629, 0.034940533339977264, -0.012627186253666878, 0.0003881700977217406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023524880409240723, -0.882598876953125, 0.008116334676742554, 194.0
131676, -0.019349515438079834, -0.8841267824172974, 0.008077451959252357, 0.034419503062963486, -0.012491450645029545, 0.00038151777698658407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02345961332321167, -0.8826417922973633, 0.008101776242256165, 194.0
131686, -0.019406551495194435, -0.8841005563735962, 0.008077616803348064, 0.03405660763382912, -0.01246002595871687, 0.00031364630558528006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023495256900787354, -0.8825273513793945, 0.007858410477638245, 194.0
131696, -0.019459547474980354, -0.8840591907501221, 0.00807778351008892, 0.03353450447320938, -0.012237388640642166, 0.0001632281782804057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02347666025161743, -0.8826045989990234, 0.00799514353275299, 194.0
131706, -0.019309822469949722, -0.8841094970703125, 0.008079936727881432, 0.03389231860637665, -0.012396706268191338, 2.0842293452005833e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023504048585891724, -0.8826503753662109, 0.008098915219306946, 194.0
131716, -0.01932387799024582, -0.8841049075126648, 0.008082178421318531, 0.033564500510692596, -0.01231665164232254, 9.80089680524543e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02348262071609497, -0.8826446533203125, 0.00794684886932373, 194.0
131726, -0.019337184727191925, -0.8840857148170471, 0.008087020367383957, 0.03322818502783775, -0.012127487920224667, 0.0002281192282680422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023559600114822388, -0.8826379776000977, 0.00803425908088684, 194.0
131736, -0.01934194378554821, -0.8840934634208679, 0.008092951029539108, 0.032896675169467926, -0.012333141639828682, 0.00036704682861454785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02339974045753479, -0.8826236724853516, 0.007965028285980225, 194.0
131746, -0.01940177008509636, -0.8840691447257996, 0.008081399835646152, 0.03250293433666229, -0.012219490483403206, 0.0002038018574239686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023570656776428223, -0.882624626159668, 0.007942140102386475, 194.0
131757, -0.0192694291472435, -0.8841142654418945, 0.008089129813015461, 0.03312041610479355, -0.012349172495305538, 0.00023087517183739692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023521840572357178, -0.8826627731323242, 0.008181080222129822, 200.0
131766, -0.019338347017765045, -0.8840856552124023, 0.008085822686553001, 0.03277464956045151, -0.012249900959432125, 0.00034877544385381043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023536205291748047, -0.8826417922973633, 0.008078590035438538, 200.0
131776, -0.01938803493976593, -0.8840714693069458, 0.008095629513263702, 0.03227633610367775, -0.012188771739602089, 0.0005427662399597466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02340582013130188, -0.8825645446777344, 0.008110985159873962, 200.0
131786, -0.019442278891801834, -0.8840619325637817, 0.008085926994681358, 0.03190085291862488, -0.01222699973732233, 0.0005080619594082236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02338695526123047, -0.8826169967651367, 0.007931232452392578, 200.0
131796, -0.019633745774626732, -0.883996307849884, 0.008104640990495682, 0.03105372190475464, -0.01194174587726593, 0.0006018705316819251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023350059986114502, -0.8826971054077148, 0.008431777358055115, 200.0
131807, -0.01938500441610813, -0.8840872049331665, 0.008112108334898949, 0.032215666025877, -0.012413064017891884, 0.0008602516609244049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023522615432739258, -0.8825922012329102, 0.00799560546875, 200.0
131816, -0.019439592957496643, -0.8840652108192444, 0.008114878088235855, 0.03195764496922493, -0.012300437316298485, 0.000763534742873162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02348804473876953, -0.8825922012329102, 0.008080720901489258, 200.0
131826, -0.019486740231513977, -0.8840464949607849, 0.008143795654177666, 0.03166775777935982, -0.012194099836051464, 0.001038089976646006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02355128526687622, -0.8826045989990234, 0.007982850074768066, 200.0
131836, -0.019533973187208176, -0.884037435054779, 0.008132739923894405, 0.03147908300161362, -0.01201056782156229, 0.0011053895577788353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02345713973045349, -0.8826160430908203, 0.0080079585313797, 200.0
131846, -0.019574956968426704, -0.8840235471725464, 0.00815019104629755, 0.031294479966163635, -0.0117886858060956, 0.0011078353272750974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0234968364238739, -0.8826608657836914, 0.00822460651397705, 200.0
131856, -0.019628867506980896, -0.8840039372444153, 0.008170205168426037, 0.031014759093523026, -0.0115541722625494, 0.0012175727169960737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023296743631362915, -0.8827552795410156, 0.008504241704940796, 32766.0
131866, -0.01948929950594902, -0.8840578198432922, 0.008170872926712036, 0.031500037759542465, -0.011807555332779884, 0.0012819410767406225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02346956729888916, -0.8826236724853516, 0.00794440507888794, 32766.0
131877, -0.019536150619387627, -0.8840283155441284, 0.008163739927113056, 0.031207919120788574, -0.011700115166604519, 0.0010484650265425444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02353435754776001, -0.8826818466186523, 0.00808270275592804, 32766.0
131886, -0.01959402672946453, -0.8840228319168091, 0.008142702281475067, 0.03097340650856495, -0.011643084697425365, 0.0006966365617699921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02372521162033081, -0.8828115463256836, 0.007715284824371338, 32766.0
131896, -0.019641771912574768, -0.883999228477478, 0.008164612576365471, 0.03067135252058506, -0.011348041705787182, 0.0006417258409783244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02312314510345459, -0.8827371597290039, 0.008544877171516418, 32766.0
131906, -0.019508661702275276, -0.8840510845184326, 0.008170162327587605, 0.03098960593342781, -0.011472036130726337, 0.0004913951270282269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02347642183303833, -0.8826160430908203, 0.008155018091201782, 32766.0
131917, -0.019559618085622787, -0.8840159773826599, 0.008166896179318428, 0.030562331900000572, -0.011335831135511398, 0.00028650020249187946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02349075675010681, -0.8825769424438477, 0.008031502366065979, 32766.0
131926, -0.019604215398430824, -0.8839988112449646, 0.008177671581506729, 0.03030204214155674, -0.01126059889793396, 0.00037043081829324365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023350507020950317, -0.8827667236328125, 0.008490830659866333, 32766.0
131936, -0.01964080147445202, -0.8839858770370483, 0.008165986277163029, 0.030338123440742493, -0.01115466933697462, 0.00047618933604098856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023415416479110718, -0.8826513290405273, 0.007922083139419556, 32766.0
131946, -0.019673572853207588, -0.88397616147995, 0.008158744312822819, 0.03030865080654621, -0.0110104875639081, 0.0005539971753023565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023514360189437866, -0.8826656341552734, 0.008065074682235718, 32766.0
131956, -0.019544029608368874, -0.8840137720108032, 0.008154082112014294, 0.030697699636220932, -0.010915594175457954, 0.000497547269333154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023544639348983765, -0.8826074600219727, 0.007971808314323425, 32766.0
131966, -0.019596895202994347, -0.8839927315711975, 0.008162228390574455, 0.03033416159451008, -0.011014006100594997, 0.0005467355949804187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023525267839431763, -0.8824882507324219, 0.00788336992263794, 32766.0
131976, -0.01963774487376213, -0.8839759826660156, 0.00815965048968792, 0.0303756445646286, -0.011013863608241081, 0.000624129141215235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023497670888900757, -0.8826055526733398, 0.008005902171134949, 32766.0
131986, -0.019675349816679955, -0.8839541673660278, 0.008164048194885254, 0.030556602403521538, -0.010849549435079098, 0.0007385134813375771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02351471781730652, -0.882603645324707, 0.008073285222053528, 32766.0
131996, -0.019699394702911377, -0.8839420676231384, 0.0081596365198493, 0.030611034482717514, -0.010831013321876526, 0.0008787691476754844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02349570393562317, -0.8825502395629883, 0.008041784167289734, 32766.0
132006, -0.019558651372790337, -0.8839831352233887, 0.008168717846274376, 0.031136833131313324, -0.011026115156710148, 0.0008639415609650314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023452281951904297, -0.882594108581543, 0.008159101009368896, 32766.0
132016, -0.019595526158809662, -0.8839704394340515, 0.008170983754098415, 0.031034011393785477, -0.011012853123247623, 0.0007842797785997391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023431509733200073, -0.8826122283935547, 0.008096367120742798, 32766.0
132026, -0.01962890475988388, -0.8839597105979919, 0.008165576495230198, 0.03110007382929325, -0.010952814482152462, 0.000929061381611973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02347990870475769, -0.8826408386230469, 0.008128523826599121, 32766.0
132036, -0.019803296774625778, -0.8838956356048584, 0.008156913332641125, 0.030408836901187897, -0.010668301023542881, 0.000887660775333643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023523271083831787, -0.8826675415039062, 0.007997721433639526, 32766.0
132046, -0.019842615351080894, -0.883874237537384, 0.00816380139440298, 0.030270704999566078, -0.01050671748816967, 0.0010249590268358588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023460298776626587, -0.8826484680175781, 0.008102849125862122, 32766.0
132056, -0.0195662509649992, -0.8839630484580994, 0.008181581273674965, 0.031431518495082855, -0.011388449929654598, 0.0007846030057407916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02343815565109253, -0.8826189041137695, 0.008223026990890503, 32766.0
132066, -0.019597187638282776, -0.883948802947998, 0.008178682997822762, 0.031173259019851685, -0.01136732753366232, 0.0007509725983254611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023492515087127686, -0.8826169967651367, 0.007924020290374756, 32766.0
132076, -0.019621124491095543, -0.88394695520401, 0.008166465908288956, 0.03121192567050457, -0.011327886022627354, 0.0007490197895094752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023440241813659668, -0.8826122283935547, 0.008045971393585205, 32766.0
132086, -0.019642097875475883, -0.8839457035064697, 0.008192246779799461, 0.03126465156674385, -0.011323490180075169, 0.0008585272589698434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02338474988937378, -0.8828449249267578, 0.008588775992393494, 32766.0
