timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
87815, 65.45317077636719, -80.4732666015625, 12.895757675170898, 2.1102449893951416, -1.3672302961349487, 0.3296791613101959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87825, 65.47638702392578, -80.4883041381836, 12.899383544921875, 2.110536575317383, -1.3673079013824463, 0.32958388328552246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015926540363579988, 32766.0
87835, 65.49749755859375, -80.5019760131836, 12.902680397033691, 2.110870599746704, -1.3675121068954468, 0.32985720038414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00149810453876853, 32766.0
87845, 65.51860809326172, -80.51565551757812, 12.90597915649414, 2.110992193222046, -1.3676493167877197, 0.3299846053123474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010025578085333109, 32766.0
87855, 65.53971862792969, -80.52933502197266, 12.909278869628906, 2.1112141609191895, -1.3676375150680542, 0.3298984467983246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026652992237359285, 234.0
87865, 65.56082916259766, -80.54301452636719, 12.912578582763672, 2.1115381717681885, -1.3675532341003418, 0.32997485995292664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021011093631386757, 234.0
87875, 65.58194732666016, -80.55668640136719, 12.915878295898438, 2.112114667892456, -1.3674678802490234, 0.3300059139728546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001289011212065816, 234.0
87885, 65.60307312011719, -80.57035827636719, 12.91917896270752, 2.11258602142334, -1.3672863245010376, 0.33005043864250183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021447157487273216, 234.0
87895, 65.62419891357422, -80.58403015136719, 12.922481536865234, 2.1129438877105713, -1.367275357246399, 0.3303995132446289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027127733919769526, 234.0
87905, 65.64533233642578, -80.59770202636719, 12.925786972045898, 2.113330602645874, -1.3672648668289185, 0.3307425379753113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003711686935275793, 234.0
87915, 65.66646575927734, -80.61137390136719, 12.929094314575195, 2.1135940551757812, -1.3671135902404785, 0.33065029978752136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004146518651396036, 234.0
87925, 65.68760681152344, -80.62504577636719, 12.932400703430176, 2.1138830184936523, -1.3669273853302002, 0.33066263794898987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004017034079879522, 234.0
87935, 65.70874786376953, -80.63871765136719, 12.935708045959473, 2.1144027709960938, -1.3669288158416748, 0.3308556079864502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033740890212357044, 234.0
87945, 65.72989654541016, -80.65238952636719, 12.939018249511719, 2.114931344985962, -1.366891622543335, 0.33110228180885315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003723475616425276, 234.0
87955, 65.75104522705078, -80.66606140136719, 12.942330360412598, 2.115246295928955, -1.366797685623169, 0.3312881290912628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004643355030566454, 32766.0
87965, 65.77220153808594, -80.67972564697266, 12.945643424987793, 2.115603446960449, -1.3666433095932007, 0.33130961656570435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039709084667265415, 32766.0
87975, 65.7933578491211, -80.69338989257812, 12.948956489562988, 2.115783452987671, -1.366391658782959, 0.33128949999809265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040021915920078754, 32766.0
87985, 65.81451416015625, -80.7070541381836, 12.952269554138184, 2.1160061359405518, -1.3663140535354614, 0.3313867151737213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004704727325588465, 32766.0
87995, 65.83567810058594, -80.72071838378906, 12.955583572387695, 2.116474151611328, -1.3663960695266724, 0.3314838111400604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004197319503873587, 32766.0
88005, 65.85684204101562, -80.73438262939453, 12.958898544311523, 2.1168854236602783, -1.3663907051086426, 0.33156511187553406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040240660309791565, 32766.0
88015, 65.87801361083984, -80.748046875, 12.962214469909668, 2.117244243621826, -1.3662915229797363, 0.33160221576690674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004044567700475454, 32766.0
88025, 65.89918518066406, -80.76171112060547, 12.965530395507812, 2.1177377700805664, -1.366288423538208, 0.33160141110420227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040216753259301186, 32766.0
