timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
68390, 0.040117550641298294, -0.687451958656311, 0.5623435378074646, 3.842686891555786, 4.676405906677246, -1.6306378841400146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68410, 0.014269581995904446, -0.718917965888977, 0.5715696811676025, -0.0012725162087008357, -0.001796583877876401, -0.00021273696620482951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014569848775863647, -0.7186508178710938, 0.5715322494506836, 0.00010241410200251266, 132.0
68431, 0.014274224638938904, -0.7189059257507324, 0.5716167688369751, -0.003020239993929863, -0.0032145485747605562, -0.00040777018875814974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014701887965202332, -0.7186002731323242, 0.5716142654418945, -0.012852396816015244, 132.0
68450, 0.0142587311565876, -0.7189469933509827, 0.5716652870178223, -0.003930626902729273, -0.002080533653497696, -0.000581194122787565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01398564875125885, -0.7193508148193359, 0.5717802047729492, -0.0578082911670208, 132.0
68470, 0.014288883656263351, -0.7188470363616943, 0.5716036558151245, -0.005095601547509432, 0.0002120222634403035, -0.0005599331925623119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014789193868637085, -0.7186546325683594, 0.5714921951293945, -0.05701020359992981, 124.0
68490, 0.0142345130443573, -0.7187463641166687, 0.571612536907196, -0.005219076294451952, 0.0046001928858459, -0.0009274169569835067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014207720756530762, -0.7187786102294922, 0.5715503692626953, -0.06907528638839722, 124.0
68510, 0.014166810549795628, -0.7185507416725159, 0.5715758204460144, -0.005691269412636757, 0.008713246323168278, -0.001341765047982335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014575526118278503, -0.718623161315918, 0.5715036392211914, -0.06693602353334427, 124.0
68531, 0.014174021780490875, -0.7182336449623108, 0.5715653300285339, -0.005342004355043173, 0.014515979215502739, -0.0013562111416831613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015020489692687988, -0.7184944152832031, 0.5714168548583984, -0.07940974086523056, 124.0
68550, 0.014097766950726509, -0.717863142490387, 0.5715364217758179, -0.005353131797164679, 0.019771842285990715, -0.0018774868221953511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014480680227279663, -0.7187767028808594, 0.5715360641479492, -0.0779062807559967, 124.0
68570, 0.01410270668566227, -0.7174183130264282, 0.571524441242218, -0.00451671751216054, 0.02611805684864521, -0.0019592521712183952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013990610837936401, -0.7190446853637695, 0.5719566345214844, -0.07148832082748413, 130.0
