timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
21148, 0.0, 0.0, -101.74754333496094, 0.0, 0.0, -0.262451171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21168, 0.0, 0.0, -101.74136352539062, 0.0, 0.0, 0.853729248046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030935555696487427, -0.4415926933288574, 0.9740848541259766, 0.11526596546173096, 105.0
21188, 0.0, 0.0, -101.7319564819336, 0.0, 0.0, 0.17242431640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030718833208084106, -0.4415569305419922, 0.9742221832275391, 0.11543675512075424, 105.0
21208, 0.0, 0.0, -101.72217559814453, 0.0, 0.0, 0.823211669921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00978696346282959, -0.4392414093017578, 0.9744491577148438, 0.11572352796792984, 105.0
21228, 0.0, 0.0, -101.72040557861328, 0.0, 0.0, -0.563812255859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010037600994110107, -0.439328670501709, 0.9741954803466797, 0.11654999107122421, 105.0
21248, 0.0, 0.0, -101.7292251586914, 0.0, 0.0, -0.374603271484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010298162698745728, -0.43934011459350586, 0.9742755889892578, 0.11754029244184494, 105.0
21268, 0.0, 0.0, -101.73399353027344, 0.0, 0.0, -0.139617919921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030652165412902832, -0.44156885147094727, 0.9742717742919922, 0.11852291971445084, 110.0
21288, 0.0, 0.0, -101.73637390136719, 0.0, 0.0, -0.1129150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03085431456565857, -0.4414801597595215, 0.9740161895751953, 0.1188816949725151, 110.0
21308, 0.0, 0.0, -101.7369384765625, 0.0, 0.0, 0.045013427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009624511003494263, -0.4393277168273926, 0.9743995666503906, 0.11821559816598892, 110.0
21328, 0.0, 0.0, -101.73861694335938, 0.0, 0.0, -0.20904541015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010287493467330933, -0.4393191337585449, 0.9743900299072266, 0.11826569586992264, 110.0
21348, 0.0, 0.0, -101.73509216308594, 0.0, 0.0, 0.540924072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00964459776878357, -0.4393448829650879, 0.9746990203857422, 0.11894930899143219, 110.0
21368, 0.0, 0.0, -101.72801971435547, 0.0, 0.0, 0.2197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03094378113746643, -0.44159984588623047, 0.9738998413085938, 0.12001482397317886, 107.0
21388, 0.0, 0.0, -101.72371673583984, 0.0, 0.0, 0.232696533203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030451834201812744, -0.4414067268371582, 0.9735660552978516, 0.11912114918231964, 107.0
21408, 0.0, 0.0, -101.72657775878906, 0.0, 0.0, -0.495147705078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010491788387298584, -0.43936681747436523, 0.9743671417236328, 0.12027860432863235, 107.0
21428, 0.0, 0.0, -101.73504638671875, 0.0, 0.0, -0.40130615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010000139474868774, -0.4393162727355957, 0.9744396209716797, 0.12087950855493546, 107.0
21448, 0.0, 0.0, -101.7345199584961, 0.0, 0.0, 0.41351318359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010259687900543213, -0.43929004669189453, 0.9743194580078125, 0.12176086753606796, 107.0
21468, 0.0, 0.0, -101.73619842529297, 0.0, 0.0, -0.5401611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03069019317626953, -0.4416375160217285, 0.9739170074462891, 0.12007301300764084, 108.0
21488, 0.0, 0.0, -101.74078369140625, 0.0, 0.0, 0.0274658203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031123757362365723, -0.44154834747314453, 0.9741744995117188, 0.1204594075679779, 108.0
21508, 0.0, 0.0, -101.73484802246094, 0.0, 0.0, 0.56915283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010036557912826538, -0.43938207626342773, 0.9745521545410156, 0.12057608366012573, 108.0
21528, 0.0, 0.0, -101.73004150390625, 0.0, 0.0, -0.031280517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010178029537200928, -0.43924617767333984, 0.974578857421875, 0.12002377957105637, 108.0
21548, 0.0, 0.0, -101.72373962402344, 0.0, 0.0, 0.658416748046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030378907918930054, -0.44156599044799805, 0.974365234375, 0.11913596093654633, 108.0
21568, 0.0, 0.0, -101.71331024169922, 0.0, 0.0, 0.450897216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030921101570129395, -0.44163084030151367, 0.9740734100341797, 0.11938672512769699, 105.0
21588, 0.0, 0.0, -101.70259094238281, 0.0, 0.0, 0.666046142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030643701553344727, -0.44153308868408203, 0.9743728637695312, 0.11949023604393005, 105.0
21608, 0.0, 0.0, -101.68818664550781, 0.0, 0.0, 0.84075927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01056477427482605, -0.43936872482299805, 0.9739723205566406, 0.1202162504196167, 105.0
21628, 0.0, 0.0, -101.67354583740234, 0.0, 0.0, 0.7080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010153234004974365, -0.4393000602722168, 0.9743003845214844, 0.12121571600437164, 105.0
21648, 0.0, 0.0, -101.65788269042969, 0.0, 0.0, 0.92926025390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011006385087966919, -0.4394392967224121, 0.9737949371337891, 0.12101300805807114, 105.0
21668, 0.0, 0.0, -101.65484619140625, 0.0, 0.0, -0.53253173828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031589627265930176, -0.4415898323059082, 0.9736862182617188, 0.12054941803216934, 105.0
21688, 0.0, 0.0, -101.66149139404297, 0.0, 0.0, -0.185394287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030739158391952515, -0.44147634506225586, 0.9740352630615234, 0.12091020494699478, 105.0
21708, 0.0, 0.0, -101.66603088378906, 0.0, 0.0, -0.286865234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01020270586013794, -0.4393196105957031, 0.9742527008056641, 0.12099427729845047, 105.0
21728, 0.0, 0.0, -101.66519165039062, 0.0, 0.0, 0.341796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009894043207168579, -0.4393339157104492, 0.9744091033935547, 0.121999092400074, 105.0
21748, 0.0, 0.0, -101.66426849365234, 0.0, 0.0, -0.21514892578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011156290769577026, -0.4392547607421875, 0.9737167358398438, 0.1235605850815773, 105.0
21768, 0.0, 0.0, -101.67916107177734, 0.0, 0.0, -1.29547119140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030571043491363525, -0.44152116775512695, 0.9741687774658203, 0.1259668469429016, 108.0
21788, 0.0, 0.0, -101.70213317871094, 0.0, 0.0, -1.131439208984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03295496106147766, -0.44149160385131836, 0.9730510711669922, 0.12558820843696594, 108.0
21808, 0.0, 0.0, -101.71764373779297, 0.0, 0.0, -0.533294677734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00985005497932434, -0.43916893005371094, 0.9746284484863281, 0.12591233849525452, 108.0
21828, 0.0, 0.0, -101.72594451904297, 0.0, 0.0, -0.350189208984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009985953569412231, -0.43930864334106445, 0.9742622375488281, 0.12605032324790955, 108.0
21848, 0.0, 0.0, -101.73110961914062, 0.0, 0.0, -0.201416015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00988951325416565, -0.43929576873779297, 0.974456787109375, 0.1252157837152481, 108.0
21868, 0.0, 0.0, -101.73291778564453, 0.0, 0.0, 0.000762939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030917465686798096, -0.44157886505126953, 0.9741573333740234, 0.1263924241065979, 105.0
21888, 0.0, 0.0, -101.72716522216797, 0.0, 0.0, 0.574493408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03263801336288452, -0.44153547286987305, 0.9731903076171875, 0.12705720961093903, 105.0
21908, 0.0, 0.0, -101.71733856201172, 0.0, 0.0, 0.46539306640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010623753070831299, -0.4392542839050293, 0.9739418029785156, 0.12679827213287354, 105.0
21928, 0.0, 0.0, -101.71074676513672, 0.0, 0.0, 0.240325927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010166138410568237, -0.43934202194213867, 0.9744186401367188, 0.12533873319625854, 105.0
21948, 0.0, 0.0, -101.70417022705078, 0.0, 0.0, 0.44097900390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0316908061504364, -0.44152116775512695, 0.9737663269042969, 0.12702125310897827, 105.0
21968, 0.0, 0.0, -101.69499206542969, 0.0, 0.0, 0.521087646484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030780941247940063, -0.44139766693115234, 0.9735794067382812, 0.1263255625963211, 106.0
21988, 0.0, 0.0, -101.68252563476562, 0.0, 0.0, 0.777435302734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03149992227554321, -0.4415097236633301, 0.9736976623535156, 0.1270599067211151, 106.0
22008, 0.0, 0.0, -101.6697769165039, 0.0, 0.0, 0.57525634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010223299264907837, -0.439302921295166, 0.9743518829345703, 0.1285569667816162, 106.0
22028, 0.0, 0.0, -101.6583023071289, 0.0, 0.0, 0.63018798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010021895170211792, -0.4393486976623535, 0.9742832183837891, 0.12928152084350586, 106.0
22048, 0.0, 0.0, -101.656005859375, 0.0, 0.0, -0.33721923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031016528606414795, -0.44153833389282227, 0.9740982055664062, 0.12850134074687958, 106.0
22068, 0.0, 0.0, -101.65412139892578, 0.0, 0.0, 0.492095947265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03052690625190735, -0.44165849685668945, 0.9740886688232422, 0.12910807132720947, 107.0
22088, 0.0, 0.0, -101.64652252197266, 0.0, 0.0, 0.316619873046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03065723180770874, -0.44162797927856445, 0.9739589691162109, 0.1294889897108078, 107.0
22108, 0.0, 0.0, -101.63946533203125, 0.0, 0.0, 0.420379638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01025053858757019, -0.43926286697387695, 0.9743309020996094, 0.1297004371881485, 107.0
22128, 0.0, 0.0, -101.63090515136719, 0.0, 0.0, 0.47760009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010736852884292603, -0.43932533264160156, 0.9740142822265625, 0.1289854645729065, 107.0
22148, 0.0, 0.0, -101.62274169921875, 0.0, 0.0, 0.386810302734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0109671950340271, -0.43937158584594727, 0.9738368988037109, 0.1284664124250412, 107.0
22168, 0.0, 0.0, -101.61831665039062, 0.0, 0.0, 0.0946044921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03159061074256897, -0.44158029556274414, 0.9736518859863281, 0.13005411624908447, 106.0
22188, 0.0, 0.0, -101.61862182617188, 0.0, 0.0, -0.115203857421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030388712882995605, -0.44167327880859375, 0.9743385314941406, 0.13140447437763214, 106.0
22208, 0.0, 0.0, -101.6151123046875, 0.0, 0.0, 0.453948974609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010119199752807617, -0.43935251235961914, 0.9744949340820312, 0.13081848621368408, 106.0
22228, 0.0, 0.0, -101.61337280273438, 0.0, 0.0, -0.234222412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010107040405273438, -0.43940114974975586, 0.9743747711181641, 0.1322595775127411, 106.0
