timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
18605, 0.0, 0.0, -101.41546630859375, 0.0, 0.0, -0.27618408203125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18625, 0.0, 0.0, -101.42292022705078, 0.0, 0.0, -0.496673583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00218881294131279, -0.40372371673583984, -1.4937248229980469, 0.22817645967006683, 250.0
18645, 0.0, 0.0, -101.43004608154297, 0.0, 0.0, -0.2655029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002303287386894226, -0.40365123748779297, -1.494119644165039, 0.2287428230047226, 250.0
18665, 0.0, 0.0, -101.43131256103516, 0.0, 0.0, 0.1129150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036471299827098846, -0.4043140411376953, -1.493844985961914, 0.22716447710990906, 260.0
18685, 0.0, 0.0, -101.43512725830078, 0.0, 0.0, -0.482940673828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00298362597823143, -0.40421628952026367, -1.49420166015625, 0.22749488055706024, 260.0
18705, 0.0, 0.0, -101.43955993652344, 0.0, 0.0, -0.008392333984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002048775553703308, -0.4037189483642578, -1.494171142578125, 0.22842629253864288, 260.0
18725, 0.0, 0.0, -101.43696594238281, 0.0, 0.0, 0.26702880859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003528088331222534, -0.40406322479248047, -1.4938125610351562, 0.22868576645851135, 260.0
18745, 0.0, 0.0, -101.42912292480469, 0.0, 0.0, 0.543975830078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025570914149284363, -0.40395402908325195, -1.4941787719726562, 0.22838689386844635, 260.0
18765, 0.0, 0.0, -101.4129867553711, 0.0, 0.0, 1.123809814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018864646553993225, -0.4037027359008789, -1.4941940307617188, 0.22976046800613403, 262.0
18785, 0.0, 0.0, -101.3885726928711, 0.0, 0.0, 1.42974853515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035950280725955963, -0.40416622161865234, -1.4938716888427734, 0.22986473143100739, 262.0
18805, 0.0, 0.0, -101.35919952392578, 0.0, 0.0, 1.650238037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016459114849567413, -0.4036374092102051, -1.4941635131835938, 0.22994323074817657, 262.0
