timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
599757, -0.033213332295417786, -0.9964780211448669, 0.007379104383289814, 0.002325010020285845, -0.0011202222667634487, -0.006282690912485123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291285037994385, -0.9966278076171875, 0.007976606488227844, 209.0
599767, -0.03314055874943733, -0.9965053200721741, 0.007436948828399181, 0.003205165034160018, -0.0014620745787397027, -0.005438933148980141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03302103281021118, -0.9964790344238281, 0.008234113454818726, 209.0
599777, -0.033084411174058914, -0.9965317845344543, 0.007437099702656269, 0.003781198523938656, -0.0019057263853028417, -0.005079605616629124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291511535644531, -0.9965572357177734, 0.008116155862808228, 209.0
599787, -0.03301279619336128, -0.9965668320655823, 0.007483761757612228, 0.00464473245665431, -0.002302669221535325, -0.004599425010383129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03292274475097656, -0.9966182708740234, 0.007997438311576843, 209.0
599797, -0.03294465318322182, -0.9965988397598267, 0.007534536998718977, 0.0052855173125863075, -0.002733960747718811, -0.00395867507904768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03293108940124512, -0.9966144561767578, 0.008030012249946594, 209.0
599807, -0.032895058393478394, -0.9966284036636353, 0.0075886426493525505, 0.005782346241176128, -0.0030850418843328953, -0.0034325893502682447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032989561557769775, -0.9966468811035156, 0.008080467581748962, 209.0
599817, -0.03282536193728447, -0.9966503977775574, 0.007579130120575428, 0.0063271489925682545, -0.003357764333486557, -0.0032761164475232363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03282266855239868, -0.9964675903320312, 0.007924258708953857, 209.0
599827, -0.03276554495096207, -0.996677577495575, 0.007638271432369947, 0.006910608150064945, -0.0037105842493474483, -0.0026446878910064697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032872021198272705, -0.9965400695800781, 0.008332803845405579, 209.0
599837, -0.03271559998393059, -0.9966909289360046, 0.0076780798844993114, 0.007436004001647234, -0.003834131872281432, -0.0022225980646908283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03302723169326782, -0.9964828491210938, 0.008030638098716736, 209.0
599847, -0.03266630321741104, -0.9967265129089355, 0.007722282782196999, 0.007786695845425129, -0.004160440526902676, -0.0016842855839058757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032897233963012695, -0.9966220855712891, 0.008265629410743713, 209.0
599857, -0.03261914849281311, -0.9967475533485413, 0.0077575924806296825, 0.008282570168375969, -0.004222695250064135, -0.0014049250166863203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0329822301864624, -0.9966220855712891, 0.008030235767364502, 208.0
599867, -0.03257034718990326, -0.9967641830444336, 0.007791438139975071, 0.008885751478374004, -0.004428370855748653, -0.0011667154030874372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03287428617477417, -0.9965305328369141, 0.00820779800415039, 208.0
599877, -0.032494544982910156, -0.9967985153198242, 0.007789548020809889, 0.00923220906406641, -0.00476100342348218, -0.0009963619522750378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03286325931549072, -0.9965610504150391, 0.007933661341667175, 208.0
599887, -0.03245604410767555, -0.9968201518058777, 0.007813590578734875, 0.009332184679806232, -0.004998739808797836, -0.0006741114775650203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032984256744384766, -0.9965095520019531, 0.008051872253417969, 208.0
599897, -0.03241320326924324, -0.9968512058258057, 0.007854482159018517, 0.00963523704558611, -0.00510405795648694, -0.0004168176092207432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291952610015869, -0.9966869354248047, 0.008128494024276733, 208.0
599907, -0.03236711025238037, -0.9968736171722412, 0.007884779945015907, 0.010060934349894524, -0.00520520843565464, -0.00022935592278372496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291374444961548, -0.9966011047363281, 0.008189857006072998, 208.0
599917, -0.03229941427707672, -0.9969030022621155, 0.007897519506514072, 0.010431479662656784, -0.005344578996300697, -0.00017932015180122107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03300386667251587, -0.9964733123779297, 0.008127450942993164, 208.0
599927, -0.0322602279484272, -0.9969168901443481, 0.007907513529062271, 0.0108823636546731, -0.005592407658696175, -2.9737593649770133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032932817935943604, -0.9965305328369141, 0.008009135723114014, 208.0
599937, -0.03222290426492691, -0.9969375133514404, 0.007937855087220669, 0.01135636493563652, -0.00576737429946661, 0.0002259284956380725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03292053937911987, -0.9965496063232422, 0.00820682942867279, 208.0
599947, -0.03214045986533165, -0.996980607509613, 0.007958725094795227, 0.011838726699352264, -0.006088828202337027, 0.0004337902646511793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032881200313568115, -0.9966297149658203, 0.008230641484260559, 208.0
599957, -0.03215605765581131, -0.996967613697052, 0.00797317735850811, 0.011607417836785316, -0.006036140024662018, 0.0006952506373636425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03306692838668823, -0.9966659545898438, 0.007485538721084595, 210.0
599967, -0.03207704797387123, -0.9970196485519409, 0.007983713410794735, 0.011932996101677418, -0.006270574871450663, 0.0007741763256490231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0329403281211853, -0.9965839385986328, 0.008031696081161499, 210.0
599978, -0.03204060345888138, -0.9970267415046692, 0.008008341304957867, 0.012263646349310875, -0.006052898708730936, 0.0009572941926307976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03300213813781738, -0.9965248107910156, 0.008120343089103699, 210.0
599987, -0.03199991583824158, -0.997046709060669, 0.008036009036004543, 0.01249711960554123, -0.00600849324837327, 0.0011022998951375484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03288322687149048, -0.9965744018554688, 0.00823146104812622, 210.0
599997, -0.03197258338332176, -0.9970617890357971, 0.00804763101041317, 0.012618356384336948, -0.0061953626573085785, 0.0011817654594779015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032965660095214844, -0.9966011047363281, 0.008131131529808044, 210.0
600007, -0.03194669634103775, -0.9970590472221375, 0.008074813522398472, 0.01275358535349369, -0.006172226741909981, 0.0014092016499489546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03297114372253418, -0.996551513671875, 0.008058428764343262, 210.0
600017, -0.03186270594596863, -0.9971004128456116, 0.008097260259091854, 0.013020738959312439, -0.006318067200481892, 0.0015952306566759944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03289663791656494, -0.9965763092041016, 0.008211329579353333, 210.0
600027, -0.031826671212911606, -0.9971188306808472, 0.008112046867609024, 0.013205869123339653, -0.006347285117954016, 0.0016772791277617216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032863497734069824, -0.9965782165527344, 0.008242949843406677, 210.0
600037, -0.03180381655693054, -0.997131884098053, 0.008131078444421291, 0.013240626081824303, -0.006293334066867828, 0.0019721363205462694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03290921449661255, -0.9965858459472656, 0.008099094033241272, 210.0
600047, -0.03177204355597496, -0.9971460700035095, 0.008140346966683865, 0.013332720845937729, -0.006440422032028437, 0.002076423494145274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03294789791107178, -0.9965190887451172, 0.00785490870475769, 210.0
600057, -0.0317060761153698, -0.9971547722816467, 0.00812454242259264, 0.013463403098285198, -0.006343338172882795, 0.001830419059842825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03308528661727905, -0.9966640472412109, 0.007482290267944336, 205.0
600067, -0.031724460422992706, -0.9971514940261841, 0.008163242600858212, 0.013451051898300648, -0.006471714470535517, 0.0019246793817728758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03290480375289917, -0.9966068267822266, 0.008326455950737, 205.0
600078, -0.0316460020840168, -0.9971857666969299, 0.008184312842786312, 0.013703979551792145, -0.006479091476649046, 0.0021341838873922825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03295886516571045, -0.9965019226074219, 0.00817812979221344, 205.0
600087, -0.031634386628866196, -0.9972043037414551, 0.008205120451748371, 0.013707039877772331, -0.006538094487041235, 0.002382520353421569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0330769419670105, -0.9965476989746094, 0.008086681365966797, 205.0
600097, -0.031624291092157364, -0.997210681438446, 0.008226584643125534, 0.013666502200067043, -0.006563086062669754, 0.0024795224890112877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03294265270233154, -0.9964942932128906, 0.008041292428970337, 205.0
600107, -0.03160695731639862, -0.997206449508667, 0.008240105584263802, 0.013565356843173504, -0.006478817667812109, 0.0024255032185465097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032933592796325684, -0.9965457916259766, 0.008126243948936462, 205.0
600117, -0.031594786792993546, -0.9972141981124878, 0.008251199498772621, 0.013355297036468983, -0.006551200058311224, 0.0024454703088849783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291308879852295, -0.9965038299560547, 0.00801578164100647, 205.0
600127, -0.031527113169431686, -0.9972528219223022, 0.008271274156868458, 0.013458204455673695, -0.006739448755979538, 0.002720064949244261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03301149606704712, -0.9965343475341797, 0.008138880133628845, 205.0
600137, -0.031517431139945984, -0.9972509741783142, 0.008294248022139072, 0.013611293397843838, -0.006578890606760979, 0.002973708789795637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03294926881790161, -0.9965553283691406, 0.008248403668403625, 205.0
600147, -0.03151296451687813, -0.9972545504570007, 0.008302250877022743, 0.013646484352648258, -0.006590117700397968, 0.00282824388705194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032943904399871826, -0.9965457916259766, 0.00803975760936737, 205.0
600157, -0.031504321843385696, -0.9972561597824097, 0.008305059745907784, 0.013644646853208542, -0.00656530074775219, 0.002511689206585288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032942235469818115, -0.9965877532958984, 0.008304715156555176, 206.0
600167, -0.03142838180065155, -0.9972929954528809, 0.008319349959492683, 0.013958905823528767, -0.006548541598021984, 0.002377038588747382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03292614221572876, -0.9965724945068359, 0.008107319474220276, 206.0
600178, -0.031426846981048584, -0.9973031282424927, 0.008312913589179516, 0.013883130624890327, -0.006597080733627081, 0.0021877421531826258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032981932163238525, -0.9965896606445312, 0.008088558912277222, 206.0
600187, -0.031418103724718094, -0.9973087906837463, 0.008322658017277718, 0.013682701624929905, -0.006720789708197117, 0.0020858037751168013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03287023305892944, -0.9965534210205078, 0.008440986275672913, 206.0
600197, -0.031431712210178375, -0.9973005056381226, 0.008331404998898506, 0.013367142528295517, -0.006795682478696108, 0.00204404816031456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03295552730560303, -0.9965324401855469, 0.008214741945266724, 206.0
600207, -0.031439218670129776, -0.9973021745681763, 0.008323805406689644, 0.013151531107723713, -0.006761112250387669, 0.002052600961178541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03297066688537598, -0.9965591430664062, 0.008092552423477173, 206.0
600217, -0.031442079693078995, -0.9973058104515076, 0.008322484791278839, 0.013104715384542942, -0.006601565517485142, 0.002069410402327776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03297454118728638, -0.9965744018554688, 0.008127480745315552, 206.0
600227, -0.031375810503959656, -0.9973384141921997, 0.008336768485605717, 0.013577081263065338, -0.006453684531152248, 0.0022010966204106808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03296828269958496, -0.9964847564697266, 0.008183002471923828, 206.0
600237, -0.03137367218732834, -0.9973294138908386, 0.00833023153245449, 0.01379941776394844, -0.006207549478858709, 0.0021833216305822134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03297525644302368, -0.9964981079101562, 0.008013620972633362, 206.0
600247, -0.03135917708277702, -0.9973282814025879, 0.008337490260601044, 0.013883288018405437, -0.00605028448626399, 0.0023152390494942665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032898664474487305, -0.9965019226074219, 0.008142545819282532, 206.0
600257, -0.03134765103459358, -0.9973222613334656, 0.008341191336512566, 0.013985688798129559, -0.005877446383237839, 0.00226157926954329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032965242862701416, -0.9965610504150391, 0.008009657263755798, 212.0
600268, -0.031415216624736786, -0.9972895979881287, 0.008333361707627773, 0.013710916973650455, -0.005748342256993055, 0.0022236851509660482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03287196159362793, -0.9965705871582031, 0.008188620209693909, 212.0
600278, -0.03142032027244568, -0.99728924036026, 0.008334455080330372, 0.013581064529716969, -0.005788146983832121, 0.002083233091980219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291010856628418, -0.9966087341308594, 0.008123859763145447, 212.0
600288, -0.031433265656232834, -0.9972737431526184, 0.008323142305016518, 0.01319103129208088, -0.00563098955899477, 0.002050226554274559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03289234638214111, -0.9965419769287109, 0.007990434765815735, 212.0
600297, -0.03144382685422897, -0.997266948223114, 0.008319362998008728, 0.012869101017713547, -0.005497799254953861, 0.002108237938955426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032941997051239014, -0.9965591430664062, 0.008083969354629517, 212.0
600307, -0.0313858687877655, -0.9972817301750183, 0.008330732583999634, 0.013118654489517212, -0.005311104469001293, 0.0022452061530202627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03294271230697632, -0.9964790344238281, 0.008135959506034851, 212.0
600317, -0.0313764326274395, -0.9972824454307556, 0.00832279957830906, 0.013192919082939625, -0.005236801225692034, 0.0022616595961153507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032868027687072754, -0.9965171813964844, 0.007970303297042847, 212.0
600328, -0.031386204063892365, -0.9972660541534424, 0.008332966826856136, 0.013056713156402111, -0.005101288668811321, 0.002465787110850215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03290152549743652, -0.9965438842773438, 0.008103728294372559, 212.0
600337, -0.031384896486997604, -0.9972639679908752, 0.008329038508236408, 0.013093015179038048, -0.004910975694656372, 0.0021917754784226418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03310883045196533, -0.9966487884521484, 0.008183211088180542, 212.0
600347, -0.031412214040756226, -0.997225284576416, 0.008320429362356663, 0.012799917720258236, -0.004641860723495483, 0.0020291651599109173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03316342830657959, -0.9966468811035156, 0.007657825946807861, 212.0
600357, -0.031353119760751724, -0.9972472786903381, 0.008329754695296288, 0.013073801063001156, -0.004939578007906675, 0.0021187826059758663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03290748596191406, -0.9965457916259766, 0.008123397827148438, 212.0
600367, -0.03136065974831581, -0.997248113155365, 0.008341065607964993, 0.013239145278930664, -0.004899791907519102, 0.0022974482271820307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03292793035507202, -0.9967002868652344, 0.008229449391365051, 212.0
600377, -0.03136983886361122, -0.9972282648086548, 0.008345297537744045, 0.013207511976361275, -0.004803122486919165, 0.002186737023293972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03289437294006348, -0.9964408874511719, 0.00819067656993866, 212.0
600387, -0.03138124570250511, -0.9972277283668518, 0.008335977792739868, 0.013074307702481747, -0.004756806883960962, 0.0019801966845989227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03292834758758545, -0.9966468811035156, 0.007964611053466797, 212.0
600397, -0.0314001590013504, -0.9972177743911743, 0.008329518139362335, 0.012710090726613998, -0.0047721946612000465, 0.001986763207241893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032927751541137695, -0.9964733123779297, 0.008005335927009583, 212.0
600407, -0.03141721338033676, -0.9972003102302551, 0.00833142176270485, 0.01258792169392109, -0.0047942157834768295, 0.002147732302546501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0328977108001709, -0.9966011047363281, 0.008102074265480042, 212.0
600417, -0.03136254474520683, -0.9972167611122131, 0.008336289785802364, 0.012746581807732582, -0.004999940749257803, 0.0019691498018801212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032922327518463135, -0.9965114593505859, 0.008052647113800049, 212.0
600428, -0.03137238323688507, -0.9972051978111267, 0.00832413975149393, 0.012535883113741875, -0.004999971948564053, 0.0018030309583991766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03289949893951416, -0.9965457916259766, 0.008073985576629639, 212.0
600437, -0.031388942152261734, -0.9972021579742432, 0.008329947479069233, 0.012277199886739254, -0.005061230156570673, 0.0016358132706955075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0329475998878479, -0.9965305328369141, 0.008233755826950073, 212.0
600447, -0.03141588717699051, -0.9971979856491089, 0.008320006541907787, 0.012054705061018467, -0.00521927559748292, 0.0014206579653546214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032982587814331055, -0.9966602325439453, 0.008067116141319275, 212.0
600457, -0.0313698835670948, -0.9972192645072937, 0.008302549831569195, 0.012098129838705063, -0.005383441690355539, 0.0012112950207665563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03299230337142944, -0.9965419769287109, 0.007760047912597656, 214.0
600467, -0.03146453946828842, -0.9971860647201538, 0.008300041779875755, 0.011574269272387028, -0.005223928019404411, 0.001113413367420435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032952725887298584, -0.9965629577636719, 0.008256599307060242, 214.0
600477, -0.03141988068819046, -0.9972087740898132, 0.008318532258272171, 0.011718167923390865, -0.0052413856610655785, 0.0012992543634027243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03296881914138794, -0.9965496063232422, 0.008436933159828186, 214.0
600487, -0.03143836185336113, -0.9971998333930969, 0.008300751447677612, 0.0116218077018857, -0.005033284891396761, 0.0013261291896924376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03296053409576416, -0.9965496063232422, 0.008062973618507385, 214.0
600497, -0.03146463260054588, -0.9971883893013, 0.008298242464661598, 0.011520418338477612, -0.004893061239272356, 0.001350659062154591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032923340797424316, -0.9966487884521484, 0.008154347538948059, 214.0
600507, -0.03148438036441803, -0.9971822500228882, 0.008295970037579536, 0.01135885901749134, -0.004847096279263496, 0.0013974689645692706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032945096492767334, -0.9965705871582031, 0.008089467883110046, 214.0
600517, -0.031436581164598465, -0.9972018003463745, 0.008297252468764782, 0.011366907507181168, -0.004915321711450815, 0.0013031411217525601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03287321329116821, -0.9965248107910156, 0.008081644773483276, 214.0
600527, -0.031462300568819046, -0.9971951246261597, 0.008268315345048904, 0.01124221459031105, -0.004974367097020149, 0.0010404770728200674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033023297786712646, -0.9965343475341797, 0.008011296391487122, 214.0
600537, -0.03149975463747978, -0.9971672892570496, 0.00823539774864912, 0.011008200235664845, -0.0047365883365273476, 0.0007534187752753496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03307157754898071, -0.9966907501220703, 0.007558837532997131, 214.0
