timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
119325, -0.0071266586892306805, -0.5920355916023254, -0.039657942950725555, 0.0643317922949791, 1.0552668571472168, -0.2936307489871979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015666663646697998, -0.7383956909179688, 0.01833966374397278
119334, -0.007184159941971302, -0.5931768417358398, -0.03940731659531593, 0.06390807032585144, 1.050358533859253, -0.2930225133895874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015649348497390747, -0.7384853363037109, 0.018577829003334045
119344, -0.0072252401150763035, -0.5941793322563171, -0.03917694091796875, 0.06361417472362518, 1.0462934970855713, -0.2923295795917511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015552729368209839, -0.7384262084960938, 0.018859997391700745
119354, -0.00725516676902771, -0.5948867797851562, -0.0390300527215004, 0.0633498951792717, 1.0418754816055298, -0.29139038920402527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015613287687301636, -0.7386703491210938, 0.018361225724220276
119364, -0.007001447957009077, -0.5910171866416931, -0.03956180065870285, 0.06414540857076645, 1.0529478788375854, -0.29041534662246704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01576104760169983, -0.7385015487670898, 0.018665313720703125
119374, -0.0070786383002996445, -0.5925121903419495, -0.03918932005763054, 0.06376601755619049, 1.0467175245285034, -0.2891903519630432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015598058700561523, -0.73870849609375, 0.018589824438095093
119384, -0.007152076810598373, -0.5938233733177185, -0.038836151361465454, 0.06333046406507492, 1.0412338972091675, -0.28792741894721985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598447561264038, -0.7366247177124023, -0.0029771029949188232
119394, -0.007216762285679579, -0.5949779152870178, -0.038523536175489426, 0.06317663192749023, 1.0365846157073975, -0.28680354356765747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01610735058784485, -0.7364683151245117, -0.002892017364501953
119404, -0.00731477839872241, -0.5967098474502563, -0.038082461804151535, 0.06295184791088104, 1.028840184211731, -0.28516361117362976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016046345233917236, -0.7364463806152344, -0.002707965672016144
119415, -0.007047336082905531, -0.5921689867973328, -0.03996849060058594, 0.0640253946185112, 1.0462290048599243, -0.2914656400680542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016049087047576904, -0.7368450164794922, -0.0031585916876792908
119425, -0.007131826598197222, -0.5936334133148193, -0.039569683372974396, 0.06369425356388092, 1.04043447971344, -0.2900623679161072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015633583068847656, -0.7384557723999023, 0.018756896257400513
119434, -0.0071981255896389484, -0.5949257016181946, -0.03921598196029663, 0.0634806677699089, 1.0358225107192993, -0.28873658180236816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0156705379486084, -0.7385482788085938, 0.018527865409851074
119444, -0.007254927419126034, -0.5960586667060852, -0.038900263607501984, 0.06336293369531631, 1.032168984413147, -0.28755947947502136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015639454126358032, -0.7386627197265625, 0.018453389406204224
119454, -0.007006960920989513, -0.592304527759552, -0.039349108934402466, 0.06418174505233765, 1.0433834791183472, -0.28646576404571533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01580372452735901, -0.7384262084960938, 0.01884111762046814
119464, -0.007096954621374607, -0.5939030051231384, -0.03888431936502457, 0.06367088854312897, 1.0375794172286987, -0.2846642732620239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015751630067825317, -0.7385234832763672, 0.01852095127105713
119474, -0.007166400086134672, -0.5952842235565186, -0.038457635790109634, 0.0632224902510643, 1.0330225229263306, -0.28294843435287476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015599727630615234, -0.7384481430053711, 0.018749579787254333
119484, -0.0072337244637310505, -0.5964806079864502, -0.03807028383016586, 0.06307738274335861, 1.02955162525177, -0.2816222608089447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01615619659423828, -0.7365627288818359, -0.003031618893146515
119494, -0.007294377312064171, -0.5975109934806824, -0.037731971591711044, 0.0629623532295227, 1.0270692110061646, -0.2805386483669281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01617315411567688, -0.7367439270019531, -0.003016956150531769
119504, -0.0069878282956779, -0.5922112464904785, -0.03968479484319687, 0.06407880783081055, 1.049314260482788, -0.28713008761405945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01611587405204773, -0.7364883422851562, -0.0027211159467697144
119514, -0.007069965358823538, -0.5937624573707581, -0.03921495005488396, 0.06381862610578537, 1.0442557334899902, -0.2856225073337555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01591750979423523, -0.7366523742675781, -0.0024577975273132324
119524, -0.00714848143979907, -0.5950902700424194, -0.03882288932800293, 0.06365370750427246, 1.0403597354888916, -0.28451526165008545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015642404556274414, -0.738494873046875, 0.018361836671829224
119534, -0.007210857234895229, -0.5962209105491638, -0.0384581983089447, 0.0637253001332283, 1.0374630689620972, -0.2836090326309204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015589267015457153, -0.7386112213134766, 0.018604055047035217
119544, -0.0072609903290867805, -0.5971631407737732, -0.03812701255083084, 0.06376684457063675, 1.0354955196380615, -0.28272902965545654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015677213668823242, -0.7385158538818359, 0.01859670877456665
119554, -0.007294957991689444, -0.5979441404342651, -0.03783143684267998, 0.0638006255030632, 1.0344526767730713, -0.281831830739975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015659302473068237, -0.7384738922119141, 0.018668130040168762
119564, -0.007029290311038494, -0.5939914584159851, -0.03832165524363518, 0.06476381421089172, 1.0470964908599854, -0.28122150897979736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01593029499053955, -0.7366695404052734, -0.0027289167046546936
119574, -0.007092859596014023, -0.5952206254005432, -0.03791875019669533, 0.064684197306633, 1.0439372062683105, -0.2800697684288025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0161149799823761, -0.7366743087768555, -0.0029083415865898132
119584, -0.007151363417506218, -0.59624844789505, -0.037550970911979675, 0.06461475044488907, 1.0416072607040405, -0.27924999594688416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01613515615463257, -0.7365741729736328, -0.0027899816632270813
119594, -0.006825048476457596, -0.5908599495887756, -0.03950323536992073, 0.06607172638177872, 1.0638728141784668, -0.285922646522522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015936970710754395, -0.7365312576293945, -0.0030224844813346863
119604, -0.006860810332000256, -0.5916424989700317, -0.039210978895425797, 0.0661253035068512, 1.0629607439041138, -0.28520989418029785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01593339443206787, -0.7366161346435547, -0.0028948336839675903
119614, -0.006933249533176422, -0.5930024981498718, -0.03878939524292946, 0.06592897325754166, 1.0589680671691895, -0.2842678725719452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016041994094848633, -0.7365283966064453, -0.002733871340751648
119624, -0.007005458697676659, -0.5941433906555176, -0.038436900824308395, 0.06549616903066635, 1.0560998916625977, -0.28358083963394165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015783369541168213, -0.7385025024414062, 0.018364980816841125
119634, -0.007047364022582769, -0.5950957536697388, -0.038120709359645844, 0.06546550244092941, 1.0540776252746582, -0.28294822573661804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015638351440429688, -0.7385711669921875, 0.018770068883895874
119644, -0.007089625112712383, -0.5958682298660278, -0.03786928206682205, 0.0654752254486084, 1.0528225898742676, -0.28259220719337463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01574721932411194, -0.7385520935058594, 0.018403738737106323
119654, -0.0067689791321754456, -0.5910826921463013, -0.03856939077377319, 0.06676844507455826, 1.0691845417022705, -0.28297603130340576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015665948390960693, -0.7385187149047852, 0.01859349012374878
119665, -0.006835934240370989, -0.5923645496368408, -0.038171205669641495, 0.06668281555175781, 1.0651808977127075, -0.2820900082588196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015595048666000366, -0.7385330200195312, 0.018465697765350342
119674, -0.0068949065171182156, -0.5934505462646484, -0.03784102946519852, 0.06653577089309692, 1.0621159076690674, -0.2814662456512451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016155332326889038, -0.7366971969604492, -0.003055885434150696
119684, -0.006942141801118851, -0.5943357348442078, -0.03754774481058121, 0.06661757826805115, 1.0600322484970093, -0.2809998393058777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01608237624168396, -0.7363872528076172, -0.002841964364051819
119694, -0.006973358802497387, -0.5950639247894287, -0.03729995712637901, 0.06666462123394012, 1.0586093664169312, -0.28074124455451965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015974819660186768, -0.7365961074829102, -0.0026272237300872803
119704, -0.006627852562814951, -0.5894527435302734, -0.03929166868329048, 0.06795845925807953, 1.0813511610031128, -0.28766927123069763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015924930572509766, -0.7366199493408203, -0.0028918087482452393
119714, -0.007059818599373102, -0.5967956185340881, -0.03679850697517395, 0.06624489277601242, 1.0535024404525757, -0.28067123889923096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016051560640335083, -0.7365865707397461, -0.0028792619705200195
119724, -0.00675822701305151, -0.5918039679527283, -0.03867703676223755, 0.06743462383747101, 1.0728422403335571, -0.28718963265419006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015702098608016968, -0.7385120391845703, 0.018671274185180664
119734, -0.006809224374592304, -0.5927102565765381, -0.038451746106147766, 0.06732884049415588, 1.0699381828308105, -0.2871570885181427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566922664642334, -0.7385635375976562, 0.018435940146446228
119744, -0.006844688672572374, -0.5934604406356812, -0.03825179859995842, 0.06727942824363708, 1.0676132440567017, -0.2871742248535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015692204236984253, -0.738591194152832, 0.018610671162605286
119754, -0.006444565951824188, -0.5875235795974731, -0.03930177912116051, 0.0686151459813118, 1.0869218111038208, -0.2887016534805298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015606939792633057, -0.7386026382446289, 0.018581777811050415
119765, -0.006407434120774269, -0.5871477127075195, -0.03940971568226814, 0.0687151700258255, 1.0883393287658691, -0.28968346118927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015613347291946411, -0.7385644912719727, 0.018762663006782532
119774, -0.00649484945461154, -0.5886527895927429, -0.03906754404306412, 0.06818118691444397, 1.0816786289215088, -0.28903889656066895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016003191471099854, -0.7365379333496094, -0.002939380705356598
119784, -0.0065696663223207, -0.5899546146392822, -0.0387699119746685, 0.06783413141965866, 1.0760942697525024, -0.288760244846344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01605045795440674, -0.7365360260009766, -0.0028652846813201904
119794, -0.006635550409555435, -0.5910704731941223, -0.038499556481838226, 0.0675726905465126, 1.0715854167938232, -0.28844764828681946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016055315732955933, -0.7365818023681641, -0.0026660487055778503
119804, -0.006304425187408924, -0.5855828523635864, -0.04052923992276192, 0.06873345375061035, 1.092803716659546, -0.29528355598449707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01603090763092041, -0.7365903854370117, -0.0027080997824668884
119814, -0.006357951555401087, -0.5865081548690796, -0.04033195227384567, 0.06840196996927261, 1.0890041589736938, -0.2950328588485718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016094893217086792, -0.7366914749145508, -0.0030657052993774414
119824, -0.006448390893638134, -0.5880650877952576, -0.03999868035316467, 0.06812641024589539, 1.0816595554351807, -0.2944474220275879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015595406293869019, -0.7385396957397461, 0.018730461597442627
119834, -0.006528176367282867, -0.5894259810447693, -0.039711665362119675, 0.06793472170829773, 1.0752642154693604, -0.2939409911632538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015645533800125122, -0.7383937835693359, 0.01857827603816986
119844, -0.006597886793315411, -0.590633749961853, -0.0394696407020092, 0.06773799657821655, 1.069674015045166, -0.29359105229377747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015710264444351196, -0.7386531829833984, 0.018421098589897156
119854, -0.006280269008129835, -0.5859875082969666, -0.040225330740213394, 0.0687519758939743, 1.083808183670044, -0.2937755882740021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015627264976501465, -0.7384767532348633, 0.018339693546295166
119865, -0.006341374013572931, -0.5869896411895752, -0.04002748802304268, 0.06842872500419617, 1.0794847011566162, -0.29352691769599915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015705376863479614, -0.7385854721069336, 0.01857432723045349
119874, -0.006438302341848612, -0.588633120059967, -0.03965730220079422, 0.06798357516527176, 1.0716708898544312, -0.2923661172389984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016004174947738647, -0.7367496490478516, -0.0029608234763145447
119884, -0.0065187932923436165, -0.5900828838348389, -0.039327166974544525, 0.06757441908121109, 1.0647432804107666, -0.2914015054702759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016021728515625, -0.7365703582763672, -0.0027442798018455505
119894, -0.006590273696929216, -0.5913728475570679, -0.0390508659183979, 0.06726212799549103, 1.0586059093475342, -0.2907833158969879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016073107719421387, -0.7365427017211914, -0.0030451789498329163
119904, -0.006273444276303053, -0.5860434174537659, -0.041084252297878265, 0.06844257563352585, 1.0786712169647217, -0.29751405119895935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016207009553909302, -0.7365751266479492, -0.0026597604155540466
119914, -0.006656888406723738, -0.5925266146659851, -0.03881436586380005, 0.06700310111045837, 1.0519499778747559, -0.28976258635520935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015995770692825317, -0.7365150451660156, -0.0031743794679641724
119924, -0.006331975571811199, -0.5871796607971191, -0.0408635288476944, 0.0682264044880867, 1.0725798606872559, -0.2963724732398987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015661001205444336, -0.7384939193725586, 0.01891648769378662
119934, -0.006314678583294153, -0.587105393409729, -0.0409136638045311, 0.068485789000988, 1.0720834732055664, -0.2962527871131897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01560857892036438, -0.7385692596435547, 0.01872093975543976
119944, -0.006418987177312374, -0.5889064073562622, -0.04051733389496803, 0.06820334494113922, 1.0636049509048462, -0.29515761137008667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015669971704483032, -0.7385787963867188, 0.01851096749305725
119954, -0.006510211620479822, -0.5905069708824158, -0.04014360159635544, 0.06792629510164261, 1.056315541267395, -0.29399770498275757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015752851963043213, -0.7385692596435547, 0.0186598002910614
119964, -0.006199536379426718, -0.5861107110977173, -0.04080933704972267, 0.06888378411531448, 1.0697773694992065, -0.29351651668548584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015979766845703125, -0.7365512847900391, -0.002765350043773651
119974, -0.006281979847699404, -0.5874778032302856, -0.040507275611162186, 0.06859910488128662, 1.0640243291854858, -0.2924647927284241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01615530252456665, -0.7365550994873047, -0.0030310675501823425
119984, -0.006348791997879744, -0.5886862874031067, -0.04021661728620529, 0.06829334050416946, 1.0589940547943115, -0.29144954681396484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016069889068603516, -0.7365436553955078, -0.002839095890522003
119994, -0.006337601691484451, -0.5886878967285156, -0.04022742062807083, 0.06839888542890549, 1.0585817098617554, -0.29129940271377563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016026943922042847, -0.7366752624511719, -0.002745680510997772
120004, -0.006027469411492348, -0.5837277770042419, -0.042212504893541336, 0.06979608535766602, 1.0772597789764404, -0.2979210317134857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016024798154830933, -0.7366018295288086, -0.0030630528926849365
120014, -0.006126148160547018, -0.5855242609977722, -0.04174629971385002, 0.06942218542098999, 1.0694843530654907, -0.296232134103775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01601409912109375, -0.7365226745605469, -0.002742201089859009
120024, -0.006211920641362667, -0.5871108174324036, -0.04129929840564728, 0.06896287202835083, 1.0630255937576294, -0.2944198250770569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015640318393707275, -0.7384471893310547, 0.018704965710639954
120034, -0.006296597886830568, -0.5885202288627625, -0.04091960936784744, 0.06854153424501419, 1.0575510263442993, -0.29288360476493835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01567631959915161, -0.7385654449462891, 0.018422961235046387
120044, -0.006005535833537579, -0.5844345092773438, -0.041455402970314026, 0.06937467306852341, 1.0696402788162231, -0.2920950651168823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015626907348632812, -0.7385425567626953, 0.01864221692085266
120054, -0.006114371120929718, -0.5863584280014038, -0.040967974811792374, 0.06886161118745804, 1.0617510080337524, -0.29045724868774414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015582263469696045, -0.7383852005004883, 0.01838168501853943
120064, -0.0062217796221375465, -0.5880534648895264, -0.04050930589437485, 0.06833933293819427, 1.055252194404602, -0.2889024317264557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015675634145736694, -0.7385940551757812, 0.018559008836746216
120074, -0.006314930040389299, -0.5895341038703918, -0.04009252414107323, 0.0680694654583931, 1.0500726699829102, -0.2875412404537201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016100019216537476, -0.7365922927856445, -0.002843528985977173
120084, -0.006387893110513687, -0.5908170342445374, -0.039724867790937424, 0.06796221435070038, 1.0461679697036743, -0.2864684462547302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016055285930633545, -0.7365856170654297, -0.0028243213891983032
120094, -0.006762706208974123, -0.5963950753211975, -0.03874936327338219, 0.06668714433908463, 1.0278478860855103, -0.2855423390865326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016022682189941406, -0.7366313934326172, -0.002884015440940857
120104, -0.006868738681077957, -0.598112165927887, -0.038215577602386475, 0.0664479210972786, 1.0217077732086182, -0.28354910016059875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01607993245124817, -0.7365388870239258, -0.0026245340704917908
120114, -0.006287206429988146, -0.5892478823661804, -0.04062530770897865, 0.06853804737329483, 1.0545318126678467, -0.2889137268066406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016084939241409302, -0.7366256713867188, -0.0030187666416168213
120124, -0.006358489394187927, -0.5905629396438599, -0.04017604514956474, 0.06851077824831009, 1.0509735345840454, -0.28711891174316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015652120113372803, -0.7385234832763672, 0.018458858132362366
120134, -0.0064194402657449245, -0.5916863083839417, -0.03977525979280472, 0.06842343509197235, 1.0485029220581055, -0.2857411503791809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015611737966537476, -0.7385778427124023, 0.01845487952232361
120144, -0.006472286302596331, -0.592626690864563, -0.039423372596502304, 0.06824439018964767, 1.0469802618026733, -0.2846687436103821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015639841556549072, -0.7384929656982422, 0.018564298748970032
120154, -0.006848407443612814, -0.5987666249275208, -0.03716718778014183, 0.0668400451540947, 1.023361325263977, -0.2772129476070404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015610188245773315, -0.7385663986206055, 0.018435567617416382
120165, -0.006250409875065088, -0.5897766351699829, -0.03954806923866272, 0.06928141415119171, 1.0568406581878662, -0.2832401394844055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015592843294143677, -0.7385931015014648, 0.018512055277824402
120174, -0.006320684216916561, -0.5909742116928101, -0.03916032984852791, 0.06917302310466766, 1.053977608680725, -0.28206998109817505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01607152819633484, -0.73651123046875, -0.0029864907264709473
120184, -0.006381846498697996, -0.5919814109802246, -0.03881717100739479, 0.06902705878019333, 1.0520079135894775, -0.2811356484889984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016029000282287598, -0.7365808486938477, -0.0028063878417015076
120194, -0.006421769503504038, -0.592802107334137, -0.038499899208545685, 0.06870830804109573, 1.0509874820709229, -0.28020796179771423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01592448353767395, -0.7365245819091797, -0.0027925223112106323
120204, -0.006789910141378641, -0.5981722474098206, -0.03756137564778328, 0.06750001758337021, 1.034161925315857, -0.2793203890323639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016069769859313965, -0.7365503311157227, -0.0027939826250076294
120214, -0.0061874110251665115, -0.5889518857002258, -0.039953336119651794, 0.06938276439905167, 1.0687308311462402, -0.28563615679740906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01603257656097412, -0.736567497253418, -0.0028441399335861206
120224, -0.006260119378566742, -0.590044379234314, -0.039579086005687714, 0.0689680278301239, 1.0662119388580322, -0.28467699885368347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015671223402023315, -0.7385902404785156, 0.01827828586101532
120234, -0.006321468856185675, -0.590938150882721, -0.039231810718774796, 0.06853488832712173, 1.0646106004714966, -0.2837560474872589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015627175569534302, -0.7385540008544922, 0.018679261207580566
120244, -0.006368565838783979, -0.5916575789451599, -0.03892936557531357, 0.06841021031141281, 1.0638755559921265, -0.2828684151172638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015609204769134521, -0.7385330200195312, 0.01855345070362091
120254, -0.006746038794517517, -0.5977904200553894, -0.03672565147280693, 0.06702230870723724, 1.0405911207199097, -0.27581971883773804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015630871057510376, -0.7386484146118164, 0.018489480018615723
120265, -0.006152058485895395, -0.5884149670600891, -0.03915940597653389, 0.06915846467018127, 1.0750168561935425, -0.28212741017341614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015673518180847168, -0.7384815216064453, 0.018450632691383362
120274, -0.006219173781573772, -0.5894298553466797, -0.03883063793182373, 0.06913156062364578, 1.0727308988571167, -0.2816307842731476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016089290380477905, -0.7366046905517578, -0.002818673849105835
120284, -0.0062698726542294025, -0.5902500748634338, -0.038554344326257706, 0.06903194636106491, 1.0713871717453003, -0.2812481224536896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016034990549087524, -0.7365131378173828, -0.002821102738380432
120294, -0.006320085842162371, -0.590908944606781, -0.03832119703292847, 0.06877398490905762, 1.070412278175354, -0.28110796213150024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016038477420806885, -0.7365512847900391, -0.002653762698173523
120304, -0.006687874440103769, -0.5962963104248047, -0.037404630333185196, 0.06757742166519165, 1.0535603761672974, -0.28047749400138855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01607486605644226, -0.7365169525146484, -0.0027882158756256104
120314, -0.0060897571966052055, -0.5867528915405273, -0.03990097716450691, 0.06949316710233688, 1.0874699354171753, -0.28672081232070923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01614639163017273, -0.7365341186523438, -0.003232702612876892
120324, -0.006152570713311434, -0.587743878364563, -0.03959350287914276, 0.0694994181394577, 1.084686279296875, -0.2861673831939697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015601783990859985, -0.7385730743408203, 0.01850864291191101
120334, -0.0062072910368442535, -0.5885487794876099, -0.03931482136249542, 0.0696355476975441, 1.0827176570892334, -0.2857511639595032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015713900327682495, -0.7384862899780273, 0.01869814097881317
120344, -0.006591797340661287, -0.5948233008384705, -0.037100814282894135, 0.06821641325950623, 1.0587594509124756, -0.2787814736366272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015634864568710327, -0.738520622253418, 0.018716469407081604
120354, -0.0066782631911337376, -0.5961191654205322, -0.03677576035261154, 0.06778960675001144, 1.0536400079727173, -0.27837643027305603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01572224497795105, -0.7385225296020508, 0.018368273973464966
120364, -0.006065234076231718, -0.586539626121521, -0.039321865886449814, 0.06988772004842758, 1.0869503021240234, -0.28557518124580383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01578482985496521, -0.7386608123779297, 0.018178239464759827
120374, -0.0061246794648468494, -0.5874963402748108, -0.03907345235347748, 0.0698319599032402, 1.0836044549942017, -0.28536054491996765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015971839427947998, -0.7365217208862305, -0.0026969686150550842
120384, -0.006178633775562048, -0.5883020758628845, -0.038882479071617126, 0.0697818249464035, 1.0809587240219116, -0.28550928831100464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016146183013916016, -0.7365379333496094, -0.0028166770935058594
120394, -0.006553597282618284, -0.5938138961791992, -0.037972766906023026, 0.06853874027729034, 1.0632637739181519, -0.2851499021053314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01608946919441223, -0.7365303039550781, -0.0029824525117874146
