timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
422858, -0.026459744200110435, -0.4965663552284241, 0.01309322752058506, 0.012097353115677834, -0.0048836637288331985, 0.00013859471073374152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02742406725883484, -0.49625682830810547, 0.0131378173828125, 32766.0
422868, -0.0264008529484272, -0.4965924918651581, 0.0131066357716918, 0.012387233786284924, -0.005044049117714167, 0.0005186533089727163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02725350856781006, -0.4962787628173828, 0.013176798820495605, 32766.0
422878, -0.026374898850917816, -0.4965936839580536, 0.013116657733917236, 0.0128583163022995, -0.005046118516474962, 0.0007987889694049954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02741381525993347, -0.49618053436279297, 0.013118535280227661, 32766.0
422888, -0.026348307728767395, -0.4966035485267639, 0.0131289754062891, 0.013053257018327713, -0.005171443801373243, 0.0008838952635414898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027477383613586426, -0.49616050720214844, 0.013208627700805664, 32766.0
422898, -0.026316354051232338, -0.49661579728126526, 0.013132319785654545, 0.013299166224896908, -0.005368557758629322, 0.0008443022961728275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027461528778076172, -0.49617481231689453, 0.013054296374320984, 32766.0
422909, -0.026232482865452766, -0.496643990278244, 0.01315217837691307, 0.013808201998472214, -0.0056332931853830814, 0.000759085058234632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02741062641143799, -0.49614524841308594, 0.013350710272789001, 32766.0
422919, -0.02618446573615074, -0.49666884541511536, 0.013156339526176453, 0.014047288335859776, -0.005735490936785936, 0.0006400519632734358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027440816164016724, -0.49611759185791016, 0.013124942779541016, 32766.0
422928, -0.026146013289690018, -0.4966709613800049, 0.013158679008483887, 0.014365117996931076, -0.00539772305637598, 0.0005782230291515589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027385413646697998, -0.4962596893310547, 0.013126328587532043, 32766.0
422938, -0.02611308917403221, -0.49668440222740173, 0.013176747597754002, 0.014629120007157326, -0.005392957478761673, 0.0004706577165052295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02730882167816162, -0.4962425231933594, 0.013310328125953674, 32766.0
422948, -0.026026621460914612, -0.49672114849090576, 0.01317794993519783, 0.015087892301380634, -0.005485801491886377, 0.0004013642610516399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027388453483581543, -0.4962596893310547, 0.01311926543712616, 32766.0
422958, -0.025999533012509346, -0.49672555923461914, 0.013166941702365875, 0.015227074734866619, -0.005352010950446129, 0.00018448353512212634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02741798758506775, -0.4962329864501953, 0.013140708208084106, 32766.0
422968, -0.02598520554602146, -0.49672356247901917, 0.013167389668524265, 0.015383423306047916, -0.005218190141022205, 0.00027749690343625844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027341008186340332, -0.49612903594970703, 0.013365134596824646, 32766.0
422978, -0.025959724560379982, -0.4967264235019684, 0.01317515131086111, 0.015559190884232521, -0.0049479566514492035, 0.0004950849688611925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027356624603271484, -0.4962186813354492, 0.013265833258628845, 32766.0
422988, -0.025934427976608276, -0.496717631816864, 0.013177749700844288, 0.015506856143474579, -0.004699361510574818, 0.00039011798799037933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027375012636184692, -0.49622058868408203, 0.013161718845367432, 32766.0
422998, -0.02585744485259056, -0.49675244092941284, 0.01316307857632637, 0.015714900568127632, -0.004919649101793766, 0.00020297816081438214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027545809745788574, -0.4962158203125, 0.01284964382648468, 32766.0
423008, -0.02582789584994316, -0.4967506229877472, 0.013166047632694244, 0.01577782817184925, -0.005020078271627426, 0.00024404993746429682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02747267484664917, -0.4961824417114258, 0.013169676065444946, 32766.0
423019, -0.0258022453635931, -0.49676084518432617, 0.013168517500162125, 0.01575278677046299, -0.005219921935349703, 0.0002721638884395361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027202069759368896, -0.49614524841308594, 0.01318359375, 32766.0
423028, -0.02577955834567547, -0.4967581033706665, 0.013164257630705833, 0.0156604815274477, -0.0050635626539587975, 7.690227357670665e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027372419834136963, -0.4962472915649414, 0.013078376650810242, 32766.0
423038, -0.025769749656319618, -0.4967506229877472, 0.01315009593963623, 0.015686186030507088, -0.0047789886593818665, -0.00021732177992817014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027390480041503906, -0.4962034225463867, 0.013022735714912415, 32766.0
423049, -0.025761965662240982, -0.49675241112709045, 0.013152376748621464, 0.01580240949988365, -0.005014421418309212, 5.684983261744492e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027424514293670654, -0.4961080551147461, 0.01287984848022461, 32766.0
423058, -0.025690695270895958, -0.49678927659988403, 0.013152571395039558, 0.01600784622132778, -0.005338279064744711, 0.00034947969834320247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02754795551300049, -0.49619388580322266, 0.013112708926200867, 191.0
423068, -0.025688214227557182, -0.49679359793663025, 0.01313951425254345, 0.01586095802485943, -0.005314688663929701, 0.0005519681144505739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027450650930404663, -0.4962129592895508, 0.012841597199440002, 191.0
423078, -0.025674723088741302, -0.49678149819374084, 0.013159871101379395, 0.016015784814953804, -0.005250324960798025, 0.0009085668716579676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02733197808265686, -0.4961824417114258, 0.01325865089893341, 191.0
423088, -0.025604495778679848, -0.49681878089904785, 0.01315993256866932, 0.016226686537265778, -0.005534850060939789, 0.0009697056957520545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02751174569129944, -0.49611759185791016, 0.012988075613975525, 191.0
423098, -0.0255899541079998, -0.49682557582855225, 0.013163096271455288, 0.016413580626249313, -0.005581926088780165, 0.0008197646820917726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027207106351852417, -0.49625110626220703, 0.013297080993652344, 191.0
423108, -0.025578776374459267, -0.4968147277832031, 0.013186348602175713, 0.016674524173140526, -0.005382216069847345, 0.0008701407350599766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027406960725784302, -0.49617576599121094, 0.013415560126304626, 191.0
423118, -0.02558143250644207, -0.4968252182006836, 0.013175114057958126, 0.016626890748739243, -0.005397370550781488, 0.0009282477549277246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027556002140045166, -0.49607372283935547, 0.01282539963722229, 191.0
423128, -0.025569314137101173, -0.4968316853046417, 0.013177716173231602, 0.016506560146808624, -0.00561948586255312, 0.0008674061973579228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02734774351119995, -0.49614524841308594, 0.013226985931396484, 191.0
423138, -0.02548881620168686, -0.49685874581336975, 0.013194330036640167, 0.016665255650877953, -0.005845772568136454, 0.0009278419311158359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027353107929229736, -0.49620723724365234, 0.013321861624717712, 191.0
423148, -0.025581451132893562, -0.4968443810939789, 0.013168844394385815, 0.016194390133023262, -0.005883099511265755, 0.0006372599746100605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027452826499938965, -0.49604320526123047, 0.013064399361610413, 191.0
423158, -0.025497568771243095, -0.496862530708313, 0.013192879036068916, 0.016345949843525887, -0.005842024460434914, 0.0008026964496821165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02732163667678833, -0.4962930679321289, 0.013492405414581299, 32766.0
423168, -0.025490451604127884, -0.4968535900115967, 0.013196623884141445, 0.016292612999677658, -0.005777053534984589, 0.0007261706050485373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027395963668823242, -0.496185302734375, 0.013213932514190674, 32766.0
423178, -0.025494284927845, -0.4968492388725281, 0.013198317028582096, 0.015990592539310455, -0.005718853324651718, 0.0006001555011607707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027445733547210693, -0.49620819091796875, 0.013162761926651001, 32766.0
423188, -0.02550739236176014, -0.4968453645706177, 0.013196438550949097, 0.015731144696474075, -0.00556338531896472, 0.0005496843950822949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027453511953353882, -0.4962759017944336, 0.013175338506698608, 32766.0
423198, -0.025432588532567024, -0.49686723947525024, 0.01320028118789196, 0.015944458544254303, -0.0055313617922365665, 0.0006533925770781934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02733418345451355, -0.49617862701416016, 0.013152152299880981, 32766.0
423208, -0.025444716215133667, -0.49686723947525024, 0.013208056800067425, 0.01578870229423046, -0.005584756378084421, 0.000746925943531096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027376264333724976, -0.4961967468261719, 0.013190969824790955, 32766.0
423218, -0.025473928079009056, -0.49686622619628906, 0.013207251206040382, 0.015554738231003284, -0.0055459910072386265, 0.0007424568175338209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02741241455078125, -0.4962034225463867, 0.013365566730499268, 32766.0
423228, -0.025481611490249634, -0.4968743324279785, 0.013194569386541843, 0.015665452927350998, -0.005673594307154417, 0.0006512083928100765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027320176362991333, -0.49622058868408203, 0.013182640075683594, 32766.0
423238, -0.02541053667664528, -0.49689581990242004, 0.013209282420575619, 0.016086051240563393, -0.005649894941598177, 0.0008913184865377843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027346312999725342, -0.496185302734375, 0.013328805565834045, 32766.0
423249, -0.025340372696518898, -0.4969129264354706, 0.013218803331255913, 0.016312459483742714, -0.005532889161258936, 0.000800147361587733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027382850646972656, -0.49623870849609375, 0.013125300407409668, 32766.0
423258, -0.025427358224987984, -0.4968777894973755, 0.013209388591349125, 0.015977879986166954, -0.005392759572714567, 0.0007582293474115431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02735111117362976, -0.4961271286010742, 0.013028442859649658, 201.0
423268, -0.025441769510507584, -0.49686944484710693, 0.013230567798018456, 0.015755949541926384, -0.005220760125666857, 0.0007074229652062058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027399271726608276, -0.49617671966552734, 0.01337672770023346, 201.0
423278, -0.025450926274061203, -0.49686920642852783, 0.013220526278018951, 0.01579940877854824, -0.005303862504661083, 0.0004652088973671198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027454495429992676, -0.4960975646972656, 0.012876272201538086, 201.0
423288, -0.025460880249738693, -0.49686238169670105, 0.013207027688622475, 0.015845805406570435, -0.0053088609129190445, 0.00031858906731940806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027306824922561646, -0.4962596893310547, 0.013196244835853577, 201.0
423298, -0.025393422693014145, -0.49688485264778137, 0.013210606761276722, 0.015955444425344467, -0.005566846113651991, 0.00019674189388751984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027405232191085815, -0.49611854553222656, 0.013220950961112976, 201.0
423309, -0.025413382798433304, -0.4968774616718292, 0.013208397664129734, 0.015827985480427742, -0.005763341672718525, 0.0001379731547785923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027384907007217407, -0.49616527557373047, 0.01321384310722351, 201.0
423318, -0.02542072720825672, -0.4968752861022949, 0.013204854913055897, 0.015889635309576988, -0.0057553439401090145, 0.00017127736646216363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027384907007217407, -0.49614906311035156, 0.01310218870639801, 201.0
423328, -0.025425460189580917, -0.49687686562538147, 0.013205090537667274, 0.01591883786022663, -0.005802534520626068, 0.0002730750129558146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027362346649169922, -0.4962043762207031, 0.013205856084823608, 201.0
423338, -0.025443077087402344, -0.496875524520874, 0.013196287676692009, 0.015910014510154724, -0.005741669796407223, 0.00014242979523260146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027437031269073486, -0.4960765838623047, 0.012873545289039612, 201.0
423349, -0.02531277947127819, -0.49694567918777466, 0.013181040994822979, 0.016473516821861267, -0.006220483686774969, 0.0002082678402075544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027530133724212646, -0.4961233139038086, 0.012820735573768616, 201.0
423359, -0.025403007864952087, -0.4969179928302765, 0.013167829252779484, 0.016125081107020378, -0.006129445042461157, 0.000148623192217201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027399837970733643, -0.4962320327758789, 0.01291494071483612, 32766.0
423368, -0.025397609919309616, -0.4969010651111603, 0.013178260996937752, 0.016351139172911644, -0.005933808162808418, 0.00020053537446074188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02733403444290161, -0.4962158203125, 0.013256043195724487, 32766.0
423378, -0.025410007685422897, -0.49688756465911865, 0.013178055174648762, 0.016414649784564972, -0.005590155255049467, 0.00024750534794293344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027382105588912964, -0.4961271286010742, 0.01315578818321228, 32766.0
423388, -0.02543693594634533, -0.4968855679035187, 0.013179391622543335, 0.016301095485687256, -0.005467814859002829, 0.0002527179312892258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02762511372566223, -0.4961357116699219, 0.013082697987556458, 32766.0
423399, -0.025359759107232094, -0.4969097375869751, 0.013184870593249798, 0.016538718715310097, -0.00569504639133811, 0.00024757988285273314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027321577072143555, -0.49623966217041016, 0.013232618570327759, 32766.0
423409, -0.025380438193678856, -0.4969252645969391, 0.013158631511032581, 0.016378803178668022, -0.006029351148754358, 8.708501263754442e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027464687824249268, -0.4961433410644531, 0.013006314635276794, 32766.0
423419, -0.025378672406077385, -0.4969128370285034, 0.013172687962651253, 0.016422340646386147, -0.006064015440642834, 6.145721272332594e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027309119701385498, -0.4962596893310547, 0.013415500521659851, 32766.0
423428, -0.025395795702934265, -0.49691835045814514, 0.013153789564967155, 0.01625736989080906, -0.006148395128548145, 0.00011121323041152209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027397572994232178, -0.4961872100830078, 0.01308111846446991, 32766.0
423438, -0.025330038741230965, -0.496961385011673, 0.01314590685069561, 0.01636713743209839, -0.00639231875538826, 0.00024254187883343548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027421683073043823, -0.49626636505126953, 0.01295897364616394, 32766.0
423448, -0.025331731885671616, -0.4969441890716553, 0.013174503110349178, 0.016375591978430748, -0.006074660457670689, 0.00042391024180687964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027349382638931274, -0.49617767333984375, 0.013330981135368347, 32766.0
423459, -0.025350581854581833, -0.49694567918777466, 0.013165159150958061, 0.01637626625597477, -0.005789126735180616, 0.00036654635914601386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027366280555725098, -0.4962329864501953, 0.01320357620716095, 32766.0
