timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
869466, 36.2436637878418, 22.14908218383789, 0.8498544692993164, 3.0504064559936523, 1.9003435373306274, 0.08240724354982376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
869476, 36.274173736572266, 22.168088912963867, 0.8506781458854675, 3.0518064498901367, 1.9011304378509521, 0.08233138918876648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03877976909279823, 167.0
869486, 36.3046989440918, 22.187105178833008, 0.8515010476112366, 3.053100347518921, 1.9020322561264038, 0.08225712925195694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.038864072412252426, 167.0
869496, 36.335235595703125, 22.20612907409668, 0.8523240685462952, 3.0544745922088623, 1.9027734994888306, 0.0823514461517334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03881935402750969, 167.0
869506, 36.365787506103516, 22.225160598754883, 0.8531484007835388, 3.0556650161743164, 1.9035662412643433, 0.08251356333494186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03918955847620964, 167.0
869516, 36.3963508605957, 22.244199752807617, 0.8539743423461914, 3.0572128295898438, 1.9044322967529297, 0.08267518132925034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.038926079869270325, 167.0
869526, 36.42692947387695, 22.263248443603516, 0.85480135679245, 3.0587916374206543, 1.9054497480392456, 0.08273381739854813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03989538550376892, 167.0
869536, 36.457523345947266, 22.282306671142578, 0.8556286692619324, 3.060079336166382, 1.9063806533813477, 0.08272913843393326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03987850248813629, 167.0
869546, 36.488128662109375, 22.301374435424805, 0.8564552068710327, 3.0612382888793945, 1.9072409868240356, 0.08257661014795303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.039363499730825424, 167.0
869556, 36.51874542236328, 22.320451736450195, 0.8572797179222107, 3.0624711513519287, 1.9080678224563599, 0.08232501149177551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03906905651092529, 170.0
869566, 36.54937744140625, 22.339536666870117, 0.8581023812294006, 3.063689947128296, 1.9087523221969604, 0.08220682293176651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.037285011261701584, 170.0
869576, 36.580020904541016, 22.358627319335938, 0.8589257597923279, 3.064990758895874, 1.9092799425125122, 0.08247444033622742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.036238688975572586, 170.0
869586, 36.61067581176758, 22.377721786499023, 0.8597508668899536, 3.0661869049072266, 1.9097386598587036, 0.08254466950893402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.037198349833488464, 170.0
869596, 36.64134216308594, 22.396821975708008, 0.8605760931968689, 3.0674610137939453, 1.9102736711502075, 0.08250829577445984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.03801693394780159, 170.0
869606, 36.67202377319336, 22.41592788696289, 0.8614018559455872, 3.0687835216522217, 1.911063551902771, 0.08265264332294464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.039109546691179276, 170.0
869616, 36.70271682739258, 22.435043334960938, 0.8622285723686218, 3.0701019763946533, 1.9119622707366943, 0.08269864320755005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.04003202170133591, 170.0
869626, 36.73342514038086, 22.45416831970215, 0.8630558848381042, 3.071316957473755, 1.9128715991973877, 0.08276395499706268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6767692565917969, -3.7696762084960938, 0.1956639289855957, 0.04010796546936035, 170.0
