timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
1104377, 5.394381523132324, 6.047884941101074, -0.27233296632766724, 0.46196413040161133, 0.39537787437438965, 1.4364948272705078, 0.5553597807884216, 0.47420716285705566, -2.069701910018921, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.46196413040161133, 0.39537787437438965, 1.4364948272705078, 0.33171984553337097, 0.2755472958087921, -2.151979923248291
1104387, 5.288520812988281, 6.085052967071533, -0.25979048013687134, 0.46758905053138733, 0.4001835286617279, 1.4148201942443848, 0.5693827271461487, 0.48671194911003113, -2.2653379440307617, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.4678851068019867, 0.4087703824043274, 1.4415314197540283, 0.3303961753845215, 0.3030920922756195, -2.2021114826202393
1104397, 5.374154090881348, 6.062524318695068, -0.269726425409317, 0.47463133931159973, 0.40809687972068787, 1.4193761348724365, 0.5774281620979309, 0.49913346767425537, -2.3131229877471924, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.47463133931159973, 0.40809687972068787, 1.4193761348724365, 0.3273426294326782, 0.27824196219444275, -2.3976125717163086
1104407, 5.368844509124756, 6.057065010070801, -0.26864132285118103, 0.480476975440979, 0.41315123438835144, 1.3952655792236328, 0.5914352536201477, 0.5115016102790833, -2.509096384048462, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.480476975440979, 0.41315123438835144, 1.3952655792236328, 0.32073166966438293, 0.27250799536705017, -2.5942039489746094
1104417, 5.634603500366211, 6.325078010559082, -0.2949994206428528, 0.48134177923202515, 0.41087454557418823, 1.3691976070404053, 0.5924230813980103, 0.5048205256462097, -2.7046263217926025, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.4820494055747986, 0.4123469591140747, 1.4565294981002808, 0.30878961086273193, 0.2556276321411133, -2.3046956062316895
1104427, 5.571013927459717, 6.280031681060791, -0.2875796854496002, 0.4901743233203888, 0.4210392236709595, 1.4333444833755493, 0.5801702737808228, 0.5005614161491394, -2.416459083557129, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.4901743233203888, 0.4210392236709595, 1.4333444833755493, 0.30947145819664, 0.2615301311016083, -2.5024564266204834
1104437, 5.545008182525635, 6.288742542266846, -0.2843882739543915, 0.49479150772094727, 0.42755112051963806, 1.4082013368606567, 0.591331958770752, 0.5168423056602478, -2.6123080253601074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.49479150772094727, 0.42755112051963806, 1.4082013368606567, 0.2986108064651489, 0.2599717676639557, -2.6989309787750244
1104447, 5.782097816467285, 6.603507995605469, -0.3100406527519226, 0.4955254793167114, 0.4303395748138428, 1.3811041116714478, 0.5930714011192322, 0.5237223505973816, -2.8079912662506104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.49196961522102356, 0.4278157651424408, 1.4540761709213257, 0.27009591460227966, 0.24401500821113586, -2.4856481552124023
1104457, 5.809032917022705, 6.559767723083496, -0.3138134181499481, 0.5003149509429932, 0.43045172095298767, 1.4290885925292969, 0.5742666125297546, 0.4977477788925171, -2.596602439880371, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5003149509429932, 0.43045172095298767, 1.4290885925292969, 0.27090737223625183, 0.23035378754138947, -2.6820614337921143
1104467, 5.891024589538574, 6.624913692474365, -0.3245484232902527, 0.5009392499923706, 0.4291496276855469, 1.4021480083465576, 0.5769484639167786, 0.4958471655845642, -2.792330026626587, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5009392499923706, 0.4291496276855469, 1.4021480083465576, 0.24787834286689758, 0.2046901136636734, -2.8762009143829346
1104477, 5.8102335929870605, 6.553410530090332, -0.3156740367412567, 0.5042362213134766, 0.43321672081947327, 1.3732481002807617, 0.5860081315040588, 0.5067896842956543, -2.987947940826416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5042362213134766, 0.43321672081947327, 1.3732481002807617, 0.23269730806350708, 0.1951708048582077, -3.071786642074585
1104487, 5.68076229095459, 6.488532066345215, -0.3019111156463623, 0.5148550868034363, 0.44784194231033325, 1.306929111480713, 0.6255756616592407, 0.5530644059181213, -3.381732225418091, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5148550868034363, 0.44784194231033325, 1.306929111480713, 0.23624691367149353, 0.21369598805904388, -3.4687039852142334
1104497, 5.7126240730285645, 6.55828857421875, -0.30441898107528687, 0.5152698159217834, 0.45069068670272827, 1.272135853767395, 0.6277639865875244, 0.5598049759864807, -3.57745099067688, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5152698159217834, 0.45069068670272827, 1.272135853767395, 0.21167127788066864, 0.19920052587985992, -3.663494348526001
1104507, 6.154045104980469, 6.9803056716918945, -0.36172664165496826, 0.521622359752655, 0.45635345578193665, 1.23538339138031, 0.6423091292381287, 0.5723768472671509, -3.773169994354248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.521622359752655, 0.45635345578193665, 1.23538339138031, 0.20412665605545044, 0.19253484904766083, -3.859832763671875
1104517, 6.276341438293457, 7.003073692321777, -0.3769395053386688, 0.5191770792007446, 0.44160231947898865, 1.3068009614944458, 0.5920128226280212, 0.5019781589508057, -3.350888252258301, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5191770792007446, 0.44160231947898865, 1.3068009614944458, 0.17527984082698822, 0.13103744387626648, -3.432647228240967
1104527, 6.180736064910889, 6.9326558113098145, -0.3663189709186554, 0.5305315256118774, 0.45395463705062866, 1.2723135948181152, 0.6183838844299316, 0.5304208397865295, -3.546076774597168, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5305315256118774, 0.45395463705062866, 1.2723135948181152, 0.18214266002178192, 0.14392079412937164, -3.631056308746338
1104537, 6.20570707321167, 6.93951940536499, -0.3687714636325836, 0.5356741547584534, 0.4567927122116089, 1.2358760833740234, 0.6314219832420349, 0.5388222336769104, -3.7416398525238037, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5356741547584534, 0.4567927122116089, 1.2358760833740234, 0.17082667350769043, 0.12960834801197052, -3.826613426208496
1104547, 6.648169040679932, 7.377083778381348, -0.4246053099632263, 0.5375562310218811, 0.45453983545303345, 1.1974822282791138, 0.6380130052566528, 0.537497878074646, -3.9373342990875244, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5434198379516602, 0.45882293581962585, 1.3408541679382324, 0.17171956598758698, 0.1180780678987503, -3.2104787826538086
1104557, 6.5545501708984375, 7.344288349151611, -0.4130397439002991, 0.5515673756599426, 0.4711062014102936, 1.308616042137146, 0.602640688419342, 0.5143253803253174, -3.321535348892212, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5515673756599426, 0.4711062014102936, 1.308616042137146, 0.16898725926876068, 0.13007678091526031, -3.40805983543396
1104567, 6.5755534172058105, 7.388845443725586, -0.41580209136009216, 0.5533648133277893, 0.4739415943622589, 1.2744208574295044, 0.6099873781204224, 0.5237595438957214, -3.5168793201446533, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5533648133277893, 0.4739415943622589, 1.2744208574295044, 0.14855611324310303, 0.11595547199249268, -3.602691411972046
1104577, 6.566366672515869, 7.398877143859863, -0.40804654359817505, 0.5620480179786682, 0.4785313606262207, 1.2382781505584717, 0.6307942867279053, 0.5365627408027649, -3.71211838722229, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.5940325856208801, 0.5097393989562988, 1.3693926334381104, 0.23871470987796783, 0.19709791243076324, -3.0633296966552734
1104587, 6.560769557952881, 7.390927791595459, -0.40789902210235596, 0.6004142165184021, 0.515232264995575, 1.3387701511383057, 0.6460146307945251, 0.5562325119972229, -3.1599647998809814, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6004142165184021, 0.515232264995575, 1.3387701511383057, 0.22976259887218475, 0.18933996558189392, -3.2593724727630615
1104597, 6.639813423156738, 7.434120178222656, -0.41697871685028076, 0.6023039221763611, 0.5130457878112793, 1.3061816692352295, 0.6531070470809937, 0.5550897121429443, -3.3554770946502686, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6023039221763611, 0.5130457878112793, 1.3061816692352295, 0.2089957445859909, 0.16121520102024078, -3.4531545639038086
1104607, 6.569442272186279, 7.433960437774658, -0.405049592256546, 0.6041256785392761, 0.5177016854286194, 1.2716442346572876, 0.6601389050483704, 0.56749027967453, -3.550790786743164, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6041256785392761, 0.5177016854286194, 1.2716442346572876, 0.187807098031044, 0.15080632269382477, -3.6480109691619873
1104617, 6.484780311584473, 7.370083808898926, -0.394685834646225, 0.643923282623291, 0.5574281811714172, 1.3116421699523926, 0.7019343376159668, 0.6139373779296875, -3.312426805496216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.643923282623291, 0.5574281811714172, 1.3116421699523926, 0.26650741696357727, 0.23324981331825256, -3.4229249954223633
1104627, 6.585704803466797, 7.4322509765625, -0.4080866575241089, 0.6441250443458557, 0.5533709526062012, 1.277525544166565, 0.704884946346283, 0.6087070107460022, -3.507922649383545, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6441250443458557, 0.5533709526062012, 1.277525544166565, 0.24030594527721405, 0.199864462018013, -3.615974187850952
1104637, 6.519685745239258, 7.4694647789001465, -0.3984677791595459, 0.6495668292045593, 0.5673419237136841, 1.2414764165878296, 0.7178531885147095, 0.6371904015541077, -3.7032644748687744, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6495668292045593, 0.5673419237136841, 1.2414764165878296, 0.2272319197654724, 0.21152250468730927, -3.8130271434783936
1104647, 6.531711101531982, 7.426405429840088, -0.39914485812187195, 0.6910809278488159, 0.598829984664917, 1.295864462852478, 0.7511157393455505, 0.6577731966972351, -3.3757176399230957, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6910809278488159, 0.598829984664917, 1.295864462852478, 0.30341005325317383, 0.26659709215164185, -3.4970312118530273
1104657, 6.5255937576293945, 7.421145915985107, -0.3988301753997803, 0.6986743807792664, 0.6054802536964417, 1.2611322402954102, 0.7671080827713013, 0.6718741655349731, -3.570906400680542, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6986743807792664, 0.6054802536964417, 1.2611322402954102, 0.2944643199443817, 0.2588026523590088, -3.69291353225708
1104667, 6.809569358825684, 7.697928428649902, -0.439166396856308, 0.6966657042503357, 0.6027474999427795, 1.2244397401809692, 0.7656747102737427, 0.6688263416290283, -3.765854597091675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.6966657042503357, 0.6027474999427795, 1.2244397401809692, 0.2617032825946808, 0.22787971794605255, -3.88521409034729
1104677, 6.749265670776367, 7.712763786315918, -0.4311940670013428, 0.7288198471069336, 0.6356142163276672, 1.291413426399231, 0.7695876359939575, 0.681003212928772, -3.359539747238159, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7288198471069336, 0.6356142163276672, 1.291413426399231, 0.3062676191329956, 0.2783184051513672, -3.4887425899505615
1104687, 6.780551433563232, 7.654809474945068, -0.4350523352622986, 0.7420628666877747, 0.6385886073112488, 1.2568453550338745, 0.7958011031150818, 0.688370943069458, -3.554508924484253, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7420628666877747, 0.6385886073112488, 1.2568453550338745, 0.3096458315849304, 0.2608262002468109, -3.6848106384277344
1104697, 6.771833419799805, 7.6673102378845215, -0.4330778419971466, 0.7478616833686829, 0.6456246972084045, 1.2203261852264404, 0.8081164956092834, 0.7029080390930176, -3.7493677139282227, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7478616833686829, 0.6456246972084045, 1.2203261852264404, 0.2947661876678467, 0.2527278959751129, -3.8799729347229004
1104707, 7.229870319366455, 8.097521781921387, -0.5005285739898682, 0.7455690503120422, 0.6405770182609558, 1.1818537712097168, 0.8066399693489075, 0.6967125535011292, -3.9444453716278076, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7728829383850098, 0.6599223017692566, 1.3072830438613892, 0.3130769729614258, 0.2511574625968933, -3.3582749366760254
1104717, 7.23870325088501, 8.092401504516602, -0.5019594430923462, 0.7805490493774414, 0.664925754070282, 1.2740797996520996, 0.797768235206604, 0.6777027249336243, -3.4179770946502686, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7805490493774414, 0.664925754070282, 1.2740797996520996, 0.30232053995132446, 0.2383420467376709, -3.553889036178589
1104727, 7.157761573791504, 8.050930976867676, -0.4900803864002228, 0.7922672629356384, 0.6798471808433533, 1.2389309406280518, 0.82117760181427, 0.7067747116088867, -3.6129183769226074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7922672629356384, 0.6798471808433533, 1.2389309406280518, 0.3004719316959381, 0.24778404831886292, -3.7517218589782715
1104737, 7.196804523468018, 8.166817665100098, -0.49453598260879517, 0.7901513576507568, 0.6851212382316589, 1.2018214464187622, 0.8206363916397095, 0.7186549305915833, -3.808014392852783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7946804761886597, 0.6891259551048279, 1.2163676023483276, 0.27548298239707947, 0.24249693751335144, -3.862093448638916
1104747, 7.207776069641113, 8.1072359085083, -0.49625030159950256, 0.8090174198150635, 0.6943756937980652, 1.1781622171401978, 0.8469903469085693, 0.7297173738479614, -3.918269157409668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.8090174198150635, 0.6943756937980652, 1.1781622171401978, 0.2791944444179535, 0.2292017936706543, -4.058607578277588
1104757, 7.293022155761719, 8.19274616241455, -0.5085135698318481, 0.806612491607666, 0.6912081837654114, 1.1379954814910889, 0.8462594747543335, 0.7278256416320801, -4.113381862640381, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.806612491607666, 0.6912081837654114, 1.1379954814910889, 0.2443600594997406, 0.1967431604862213, -4.250582218170166
1104767, 6.994464874267578, 7.782989025115967, -0.4733907878398895, 0.8150712251663208, 0.6945244073867798, 1.09588623046875, 0.8632965683937073, 0.7367058992385864, -4.3082427978515625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.8150712251663208, 0.6945244073867798, 1.09588623046875, 0.2339264452457428, 0.17886772751808167, -4.4454851150512695
1104777, 6.880890369415283, 7.720402240753174, -0.45773839950561523, 0.7764325141906738, 0.6648876070976257, 0.8868904113769531, 0.8880968689918518, 0.766158401966095, -5.459290504455566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7764325141906738, 0.6648876070976257, 0.8868904113769531, 0.13965751230716705, 0.10473126173019409, -5.581148147583008
1104787, 6.874983787536621, 7.714027404785156, -0.45721209049224854, 0.7853986024856567, 0.6726252436637878, 0.8313223719596863, 0.9043524861335754, 0.7806950211524963, -5.654533863067627, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7853986024856567, 0.6726252436637878, 0.8313223719596863, 0.130319744348526, 0.09646104276180267, -5.77710485458374
1104797, 7.908986568450928, 9.00792407989502, -0.5996277928352356, 0.7797924280166626, 0.6788960099220276, 0.7738003134727478, 0.9008193612098694, 0.7931934595108032, -5.849552631378174, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.7797924280166626, 0.6788960099220276, 0.7738003134727478, 0.08858953416347504, 0.08479072153568268, -5.970175743103027
1104807, 7.911731243133545, 8.926787376403809, -0.6004199385643005, 0.8301815390586853, 0.7169029712677002, 0.9641328454017639, 0.8490704298019409, 0.7398640513420105, -4.563636302947998, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.8301815390586853, 0.7169029712677002, 0.9641328454017639, 0.12209699302911758, 0.10246757417917252, -4.697847843170166
1104817, 8.021825790405273, 8.9929780960083, -0.6184101700782776, 0.8295791745185852, 0.7102723717689514, 0.9175180792808533, 0.8535789251327515, 0.7348824143409729, -4.758878231048584, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.8295791745185852, 0.7102723717689514, 0.9175180792808533, 0.09068482369184494, 0.06181536242365837, -4.889132976531982
1104828, 8.423827171325684, 9.549661636352539, -0.674331545829773, 0.8382105827331543, 0.7177059650421143, 0.8689590692520142, 0.8719267845153809, 0.7511586546897888, -4.953164577484131, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.8382105827331543, 0.7177059650421143, 0.8689590692520142, 0.07890307158231735, 0.051523320376873016, -5.084246635437012
1104837, 8.41406536102295, 9.53881549835205, -0.6717085838317871, 0.9717905521392822, 0.8452062606811523, 1.0935084819793701, 0.890845775604248, 0.7847285866737366, -3.488495111465454, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.9717905521392822, 0.8452062606811523, 1.0935084819793701, 0.29058176279067993, 0.2611924111843109, -3.6642048358917236
1104847, 8.405333518981934, 9.528571128845215, -0.6699439287185669, 0.9807997941970825, 0.8531413078308105, 1.0576531887054443, 0.9103887677192688, 0.8017449975013733, -3.6828253269195557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.9807997941970825, 0.8531413078308105, 1.0576531887054443, 0.27816763520240784, 0.25033149123191833, -3.8593814373016357
1104857, 8.41996955871582, 9.576601028442383, -0.6718776226043701, 0.9824431538581848, 0.8586314916610718, 1.0198417901992798, 0.9179773926734924, 0.8145840167999268, -3.8774161338806152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.9824431538581848, 0.8586314916610718, 1.0198417901992798, 0.2498830109834671, 0.23394997417926788, -4.052588939666748
1104867, 8.594842910766602, 9.601910591125488, -0.7120374441146851, 0.9866430163383484, 0.8521389365196228, 0.9800674319267273, 0.9297689199447632, 0.8089802265167236, -4.072257041931152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.1616976261138916, 0.9975172877311707, 1.2152204513549805, 0.5566655993461609, 0.4639741778373718, -2.889460563659668
1104877, 8.614923477172852, 9.641637802124023, -0.7161073684692383, 1.1720521450042725, 1.0063902139663696, 1.1876964569091797, 1.0450847148895264, 0.8958243131637573, -2.8496832847595215, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.1656521558761597, 1.0027951002120972, 1.187682867050171, 0.5308164358139038, 0.4454214870929718, -3.082747459411621
1104887, 8.556037902832031, 9.604061126708984, -0.7058506011962891, 1.1760958433151245, 1.0117815732955933, 1.158213496208191, 1.0539841651916504, 0.9071041345596313, -3.0442497730255127, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.179990530014038, 1.018478512763977, 1.1582294702529907, 0.5259677171707153, 0.4478338658809662, -3.279707193374634
1104897, 8.614222526550293, 9.67978572845459, -0.7163114547729492, 1.1906957626342773, 1.0277506113052368, 1.1268200874328613, 1.0800817012786865, 0.9357572197914124, -3.2381680011749268, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.1818485260009766, 1.0217626094818115, 1.1267952919006348, 0.4952380061149597, 0.42471379041671753, -3.472092628479004
1104907, 8.621795654296875, 9.675030708312988, -0.7187561392784119, 1.2428969144821167, 1.0744783878326416, 1.1596535444259644, 1.1147053241729736, 0.968079686164856, -3.066845417022705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.242262601852417, 1.072425127029419, 1.1596508026123047, 0.5698707699775696, 0.4861401915550232, -3.318983793258667
1104917, 8.613981246948242, 9.665173530578613, -0.7174798250198364, 1.253501057624817, 1.0821629762649536, 1.1280137300491333, 1.13346266746521, 0.9823503494262695, -3.260882616043091, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.253501057624817, 1.0821629762649536, 1.1280137300491333, 0.5570822954177856, 0.4750969409942627, -3.5138440132141113
1104927, 8.82426643371582, 9.89951229095459, -0.74992835521698, 1.2649372816085815, 1.0920761823654175, 1.094436764717102, 1.15318763256073, 0.9997907876968384, -3.454848527908325, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.2649372816085815, 1.0920761823654175, 1.094436764717102, 0.544352650642395, 0.4639221727848053, -3.708627223968506
1104937, 8.912811279296875, 9.976537704467773, -0.7655438184738159, 1.3673490285873413, 1.1784312725067139, 1.1946754455566406, 1.1994696855545044, 1.035094141960144, -2.875251531600952, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.3673490285873413, 1.1784312725067139, 1.1946754455566406, 0.6690933108329773, 0.5673446655273438, -3.163494348526001
1104947, 8.907140731811523, 10.006383895874023, -0.7652363777160645, 1.3736821413040161, 1.1883901357650757, 1.1649500131607056, 1.210679531097412, 1.052065372467041, -3.0693655014038086, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.3736821413040161, 1.1883901357650757, 1.1649500131607056, 0.6443905234336853, 0.5544725060462952, -3.357224941253662
1104957, 9.510677337646484, 10.666851997375488, -0.8624183535575867, 1.380122184753418, 1.1871936321258545, 1.1332768201828003, 1.2220059633255005, 1.0515331029891968, -3.263383626937866, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.380122184753418, 1.1871936321258545, 1.1332768201828003, 0.6198081374168396, 0.5198698043823242, -3.5488476753234863
1104967, 9.500850677490234, 10.657020568847656, -0.860575258731842, 1.5432403087615967, 1.3345922231674194, 1.3077218532562256, 1.2766162157058716, 1.107214331626892, -2.280386447906494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.5432403087615967, 1.3345922231674194, 1.3077218532562256, 0.8159424662590027, 0.7020134329795837, -2.626267671585083
1104977, 9.583454132080078, 10.737384796142578, -0.875640869140625, 1.542414903640747, 1.332798719406128, 1.2839388847351074, 1.2758427858352661, 1.105049729347229, -2.4742820262908936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.542414903640747, 1.332798719406128, 1.2839388847351074, 0.7752075791358948, 0.6645575761795044, -2.8157477378845215
1104987, 9.537172317504883, 10.71270751953125, -0.8682856559753418, 1.5576022863388062, 1.3492157459259033, 1.2582364082336426, 1.3012440204620361, 1.1324889659881592, -2.667562961578369, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.5576022863388062, 1.3492157459259033, 1.2582364082336426, 0.7652197480201721, 0.6617895364761353, -3.011340856552124
1104997, 9.78079891204834, 10.987540245056152, -0.9114904999732971, 1.5707247257232666, 1.3606376647949219, 1.2305957078933716, 1.3227126598358154, 1.151423692703247, -2.861018657684326, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.6447136402130127, 1.4257004261016846, 1.3179142475128174, 0.8485135436058044, 0.736052393913269, -2.7426645755767822
1105007, 9.875823020935059, 11.053459167480469, -0.9302747249603271, 1.646153211593628, 1.422021746635437, 1.293250322341919, 1.3462891578674316, 1.1654081344604492, -2.562246561050415, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.646153211593628, 1.422021746635437, 1.293250322341919, 0.8106822967529297, 0.6940705180168152, -2.9320430755615234
1105017, 9.86014461517334, 11.152847290039062, -0.9255572557449341, 1.6430530548095703, 1.4349766969680786, 1.2666516304016113, 1.3425925970077515, 1.1868746280670166, -2.7559449672698975, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.6430530548095703, 1.4349766969680786, 1.2666516304016113, 0.7646884322166443, 0.68316251039505, -3.1233065128326416
1105027, 10.036236763000488, 11.359840393066406, -0.9613661766052246, 1.6611462831497192, 1.4543706178665161, 1.2381383180618286, 1.3718000650405884, 1.2176625728607178, -2.9489657878875732, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.7311900854110718, 1.5141750574111938, 1.309195637702942, 0.8473528027534485, 0.759566605091095, -2.944448709487915
1105037, 10.129432678222656, 11.3463773727417, -0.9819664359092712, 1.7454016208648682, 1.5106505155563354, 1.282770037651062, 1.4199399948120117, 1.2335169315338135, -2.73866868019104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.7454016208648682, 1.5106505155563354, 1.282770037651062, 0.8318100571632385, 0.7168828248977661, -3.135652542114258
