timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
268494, -1.5967434644699097, -1.8730369806289673, 0.009907080791890621, 0.026295717805624008, 0.0028218228835612535, 0.0016791227972134948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994091033935547, -1.8732852935791016, 0.009469091892242432, 245.0
268504, -1.59662663936615, -1.8729957342147827, 0.00992439966648817, 0.026596928015351295, 0.0033043085131794214, 0.0016809693770483136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599569320678711, -1.8734359741210938, 0.009939447045326233, 245.0
268514, -1.5966163873672485, -1.8729875087738037, 0.009916386567056179, 0.026273151859641075, 0.003410386387258768, 0.0016971881268545985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992984771728516, -1.8732223510742188, 0.009741708636283875, 245.0
268525, -1.596495509147644, -1.8729743957519531, 0.009937389753758907, 0.026510050520300865, 0.003787222085520625, 0.001858358969911933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992794036865234, -1.873342514038086, 0.009845241904258728, 245.0
268534, -1.5966355800628662, -1.8729817867279053, 0.009942797012627125, 0.025852210819721222, 0.0037926114164292812, 0.0018820336554199457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599374771118164, -1.8733329772949219, 0.009830579161643982, 245.0
268544, -1.5966638326644897, -1.8729910850524902, 0.009923950769007206, 0.0256052128970623, 0.0037177579943090677, 0.0017285735812038183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993270874023438, -1.8732280731201172, 0.009632647037506104, 245.0
268554, -1.5965489149093628, -1.8729814291000366, 0.009919840842485428, 0.025810539722442627, 0.003677520202472806, 0.001695925137028098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5991783142089844, -1.8733654022216797, 0.0095529705286026, 245.0
268565, -1.5964579582214355, -1.8729594945907593, 0.009949050843715668, 0.02571207657456398, 0.0036296546459198, 0.002002336783334613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993118286132812, -1.8733329772949219, 0.010125964879989624, 247.0
268575, -1.596598744392395, -1.872961401939392, 0.009936640039086342, 0.02505991794168949, 0.003704515052959323, 0.0019360424485057592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993003845214844, -1.8733272552490234, 0.00972677767276764, 247.0
268584, -1.5966254472732544, -1.872939944267273, 0.00992029719054699, 0.02477697655558586, 0.0037986687384545803, 0.0016827196814119816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599365234375, -1.8732223510742188, 0.009695574641227722, 247.0
268594, -1.5966603755950928, -1.8729510307312012, 0.00991511344909668, 0.024346090853214264, 0.0037930803373456, 0.0016032918356359005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599273681640625, -1.8733348846435547, 0.009702593088150024, 247.0
268604, -1.5966981649398804, -1.8729462623596191, 0.009921778924763203, 0.02398061566054821, 0.003712703473865986, 0.0016673761419951916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992774963378906, -1.8732891082763672, 0.009853541851043701, 247.0
268614, -1.5965944528579712, -1.8729220628738403, 0.009931693784892559, 0.0243059229105711, 0.0038139058742672205, 0.0017158592818304896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992240905761719, -1.8731632232666016, 0.009812921285629272, 247.0
268625, -1.596633791923523, -1.8729075193405151, 0.009915274567902088, 0.024157393723726273, 0.0038289870135486126, 0.0016034820582717657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994873046875, -1.8732433319091797, 0.00967569649219513, 247.0
268634, -1.596673607826233, -1.8729028701782227, 0.00991775467991829, 0.02387397736310959, 0.003693812293931842, 0.0016179024241864681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5995502471923828, -1.8733882904052734, 0.009846344590187073, 247.0
268644, -1.596663475036621, -1.8728866577148438, 0.009912285022437572, 0.023819398134946823, 0.0037133656442165375, 0.001682186615653336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599405288696289, -1.8732585906982422, 0.009683668613433838, 247.0
268654, -1.596634030342102, -1.87288498878479, 0.009906887076795101, 0.0238494910299778, 0.003847313579171896, 0.0018100799061357975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5986595153808594, -1.8729705810546875, 0.00971214473247528, 247.0
268664, -1.5965549945831299, -1.8728702068328857, 0.009935250505805016, 0.02404218539595604, 0.003962626680731773, 0.002101428806781769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5996875762939453, -1.8735618591308594, 0.01009310781955719, 247.0
268674, -1.5965937376022339, -1.8728753328323364, 0.009939266368746758, 0.02369101159274578, 0.003753016470000148, 0.0020580620039254427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992488861083984, -1.8732128143310547, 0.009775042533874512, 247.0
268684, -1.5966354608535767, -1.872872233390808, 0.009936951100826263, 0.023435087874531746, 0.0036262255162000656, 0.0019980291835963726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993843078613281, -1.873281478881836, 0.009502038359642029, 247.0
268694, -1.5966640710830688, -1.8728647232055664, 0.009921434335410595, 0.02338845655322075, 0.0034847366623580456, 0.0018234101589769125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5995960235595703, -1.873270034790039, 0.009711101651191711, 247.0
268704, -1.5965702533721924, -1.872841477394104, 0.009935535490512848, 0.02382008172571659, 0.0035441250074654818, 0.0019295573001727462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599639892578125, -1.8733711242675781, 0.00984068214893341, 247.0
268714, -1.5965986251831055, -1.8728634119033813, 0.009927759878337383, 0.02368287183344364, 0.0033177481964230537, 0.0019852174445986748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599203109741211, -1.8731517791748047, 0.009809911251068115, 247.0
268724, -1.5966365337371826, -1.8728810548782349, 0.009923557750880718, 0.02344856783747673, 0.0031607672572135925, 0.0018235445022583008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993671417236328, -1.8733177185058594, 0.00980260968208313, 247.0
268734, -1.5966613292694092, -1.872898817062378, 0.009927196428179741, 0.023306574672460556, 0.003125476185232401, 0.0016745227621868253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994129180908203, -1.8732757568359375, 0.009833678603172302, 247.0
268744, -1.5966869592666626, -1.8729057312011719, 0.009923252277076244, 0.023225195705890656, 0.0033137057907879353, 0.0016713020158931613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599395751953125, -1.8732872009277344, 0.009604021906852722, 247.0
268754, -1.5967239141464233, -1.8729053735733032, 0.009924927726387978, 0.023159338161349297, 0.0034610116854310036, 0.00162132631521672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993576049804688, -1.873239517211914, 0.009811803698539734, 247.0
268764, -1.5966286659240723, -1.8728971481323242, 0.009938335046172142, 0.023709125816822052, 0.003450794378295541, 0.001823410508222878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993213653564453, -1.8732280731201172, 0.009878486394882202, 245.0
268774, -1.5966485738754272, -1.872897744178772, 0.0099300816655159, 0.023673880845308304, 0.0034887073561549187, 0.001959495944902301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993919372558594, -1.8733062744140625, 0.009788110852241516, 245.0
268784, -1.596688151359558, -1.8729044198989868, 0.009927229024469852, 0.023347284644842148, 0.003500307910144329, 0.002175707370042801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599386215209961, -1.8733367919921875, 0.009638696908950806, 245.0
268794, -1.596694827079773, -1.872908115386963, 0.00993387307971716, 0.023229142650961876, 0.0036491763312369585, 0.0022518858313560486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992012023925781, -1.8732337951660156, 0.009847432374954224, 245.0
268804, -1.5965756177902222, -1.872879147529602, 0.009942851960659027, 0.0237056203186512, 0.0037268453743308783, 0.0022125442046672106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992774963378906, -1.8732624053955078, 0.00968661904335022, 245.0
268814, -1.5966129302978516, -1.872897982597351, 0.009957402013242245, 0.023435743525624275, 0.003528422210365534, 0.002272089710459113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599416732788086, -1.8733501434326172, 0.009833201766014099, 245.0
268824, -1.5966424942016602, -1.8728934526443481, 0.00995298009365797, 0.02342279441654682, 0.00360893364995718, 0.0023638831917196512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599609375, -1.8733501434326172, 0.009581074118614197, 245.0
268834, -1.596670150756836, -1.8728995323181152, 0.009954653680324554, 0.023525109514594078, 0.0034579646307975054, 0.0024177441373467445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5991840362548828, -1.8732490539550781, 0.009844079613685608, 245.0
268844, -1.5966695547103882, -1.8728981018066406, 0.009940478019416332, 0.02363291196525097, 0.003532625501975417, 0.002271955367177725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599222183227539, -1.873159408569336, 0.009791120886802673, 245.0
268854, -1.5966747999191284, -1.8729057312011719, 0.00994380284100771, 0.02338373474776745, 0.003788485424593091, 0.0021739709191024303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5991935729980469, -1.873382568359375, 0.00980551540851593, 245.0
268864, -1.5965747833251953, -1.8728899955749512, 0.009958039969205856, 0.023543698713183403, 0.0038669854402542114, 0.0018868548795580864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993232727050781, -1.873392105102539, 0.009857937693595886, 32766.0
268874, -1.596602439880371, -1.8728866577148438, 0.00997063796967268, 0.02338133193552494, 0.00374883646145463, 0.001629254431463778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992279052734375, -1.8730945587158203, 0.009840890765190125, 32766.0
268884, -1.5966166257858276, -1.8728790283203125, 0.009960579685866833, 0.023439709097146988, 0.0038564237765967846, 0.0015721453819423914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994338989257812, -1.8734092712402344, 0.009797915816307068, 32766.0
268894, -1.5966405868530273, -1.8728859424591064, 0.009956395253539085, 0.023592770099639893, 0.003790345275774598, 0.0016226163133978844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.59930419921875, -1.8733348846435547, 0.009665727615356445, 32766.0
268904, -1.5965336561203003, -1.8728675842285156, 0.009963265620172024, 0.024099843576550484, 0.003605806967243552, 0.0016218686942011118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599264144897461, -1.873239517211914, 0.009804457426071167, 32766.0
268914, -1.596557378768921, -1.8728621006011963, 0.00992923229932785, 0.02377130649983883, 0.003386616474017501, 0.0013460655463859439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993881225585938, -1.8732376098632812, 0.009479478001594543, 32766.0
268924, -1.5965712070465088, -1.8728796243667603, 0.009939268231391907, 0.02359926514327526, 0.003255876712501049, 0.0013541162479668856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992469787597656, -1.8733940124511719, 0.009925037622451782, 32766.0
268934, -1.5965901613235474, -1.8728793859481812, 0.009951853193342686, 0.023478223010897636, 0.003312910906970501, 0.0013704622397199273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5995750427246094, -1.8733768463134766, 0.009933680295944214, 32766.0
268944, -1.5964819192886353, -1.872861385345459, 0.00995437242090702, 0.024056250229477882, 0.0036182196345180273, 0.0013576984638348222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5995922088623047, -1.8733482360839844, 0.009741008281707764, 32766.0
268954, -1.5964857339859009, -1.8728550672531128, 0.00993311870843172, 0.024225948378443718, 0.003885973710566759, 0.0011113634100183845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993881225585938, -1.8731346130371094, 0.009572237730026245, 32766.0
268964, -1.596496820449829, -1.8728677034378052, 0.009924225509166718, 0.024336904287338257, 0.0039803567342460155, 0.0008898308151401579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992870330810547, -1.8733406066894531, 0.009973347187042236, 32766.0
268974, -1.59651780128479, -1.8728711605072021, 0.009910465218126774, 0.024399440735578537, 0.004108124412596226, 0.0007030428387224674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993480682373047, -1.8732547760009766, 0.009829580783843994, 32766.0
268984, -1.5965176820755005, -1.8728595972061157, 0.009911454282701015, 0.024370763450860977, 0.004191229585558176, 0.0006155550363473594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992679595947266, -1.873291015625, 0.009857207536697388, 32766.0
268994, -1.5965361595153809, -1.8728523254394531, 0.00990203395485878, 0.024268679320812225, 0.0043080756440758705, 0.0005441816756501794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5995311737060547, -1.873361587524414, 0.009861662983894348, 32766.0
269004, -1.5964125394821167, -1.8728286027908325, 0.009908958338201046, 0.024726159870624542, 0.004458836745470762, 0.0007284503080882132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994529724121094, -1.8734302520751953, 0.009921237826347351, 32766.0
269014, -1.5964347124099731, -1.872822880744934, 0.009900618344545364, 0.024639789015054703, 0.004645045846700668, 0.0007835812284611166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599212646484375, -1.873300552368164, 0.009732961654663086, 32766.0
269024, -1.5964499711990356, -1.872818946838379, 0.009895802475512028, 0.02453622594475746, 0.004736919887363911, 0.0007555133779533207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5991153717041016, -1.8732318878173828, 0.009882524609565735, 32766.0
269034, -1.5964512825012207, -1.8728065490722656, 0.009887722320854664, 0.02450813353061676, 0.004690136294811964, 0.000888726906850934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992965698242188, -1.8733482360839844, 0.009663671255111694, 32766.0
269044, -1.5964584350585938, -1.8728175163269043, 0.009867227636277676, 0.02454390563070774, 0.0045066107995808125, 0.0008557026740163565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599374771118164, -1.8734169006347656, 0.009644612669944763, 32766.0
269054, -1.5963072776794434, -1.8727827072143555, 0.00987803190946579, 0.025251401588320732, 0.0045738802291452885, 0.0009442154550924897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599325180053711, -1.8732967376708984, 0.009892821311950684, 32766.0
269065, -1.596290946006775, -1.872775673866272, 0.00987754575908184, 0.025213150307536125, 0.004468054044991732, 0.0010765688493847847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993938446044922, -1.8732128143310547, 0.009657114744186401, 32766.0
269075, -1.5963140726089478, -1.8727918863296509, 0.009874983690679073, 0.025105489417910576, 0.004334093537181616, 0.0010219408432021737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993194580078125, -1.8733386993408203, 0.009803742170333862, 32766.0
269084, -1.5963252782821655, -1.8727871179580688, 0.009873305447399616, 0.025103626772761345, 0.004234528634697199, 0.0010710370261222124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599264144897461, -1.8732776641845703, 0.00958627462387085, 32766.0
269094, -1.5963467359542847, -1.8728047609329224, 0.009873922914266586, 0.02506427653133869, 0.004105050582438707, 0.0011140307178720832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994396209716797, -1.8732852935791016, 0.009726881980895996, 32766.0
269104, -1.5963612794876099, -1.8728049993515015, 0.009883680380880833, 0.02524971030652523, 0.004169840831309557, 0.0010901038767769933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994586944580078, -1.8734455108642578, 0.009929642081260681, 32766.0
269115, -1.596232533454895, -1.8727856874465942, 0.009874475188553333, 0.025868183001875877, 0.00433287164196372, 0.0010792185785248876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993289947509766, -1.8732566833496094, 0.009488090872764587, 32766.0
269125, -1.5962556600570679, -1.872794270515442, 0.00986267440021038, 0.025581661611795425, 0.004325478803366423, 0.0009576946613378823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993099212646484, -1.8733844757080078, 0.009745225310325623, 32766.0
269134, -1.5962742567062378, -1.8727867603302002, 0.00986624788492918, 0.02532554604113102, 0.004532093182206154, 0.0009216248290613294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994586944580078, -1.8732776641845703, 0.009887725114822388, 32766.0
269144, -1.5962949991226196, -1.872786283493042, 0.009851323440670967, 0.025194896385073662, 0.004565435461699963, 0.0008539502741768956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993633270263672, -1.873239517211914, 0.009837836027145386, 32766.0
