timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
213173, 11.82107162475586, 31.652393341064453, 4.388827800750732, 0.8660119771957397, 2.136808395385742, 0.23022982478141785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
213183, -1.599416971206665, -1.8732091188430786, 0.009678889065980911, 1.8500171790947206e-05, -4.7750407247804105e-05, 1.7011037925840355e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5994186401367188, -1.8732109069824219, 0.009679824113845825, -0.04685730114579201, 255.0
213193, -1.5993244647979736, -1.8732534646987915, 0.009792682714760303, 6.478391151176766e-05, -0.00012206310202600434, 0.00024894645321182907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992965698242188, -1.8733482360839844, 0.010001078248023987, -0.08826162666082382, 255.0
213203, -1.5993478298187256, -1.8732725381851196, 0.009768239222466946, 0.00016856985166668892, -0.0003334231732878834, 0.0003029647923540324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993289947509766, -1.8733272552490234, 0.009743303060531616, -0.16932326555252075, 255.0
213213, -1.599338173866272, -1.8732852935791016, 0.009763123467564583, 0.0005309380358085036, -0.0004742324526887387, 0.00020958161621820182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.599355697631836, -1.8733253479003906, 0.009902581572532654, -0.24329346418380737, 255.0
213223, -1.5993263721466064, -1.8732949495315552, 0.00977965909987688, 0.0008368847193196416, -0.0006495765410363674, 0.00018562919285614043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993118286132812, -1.8733100891113281, 0.00987929105758667, -0.30842480063438416, 255.0
213233, -1.5993138551712036, -1.8733001947402954, 0.009781361557543278, 0.0020318618044257164, -0.0005290484987199306, 0.0004514741012826562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5991840362548828, -1.8731956481933594, 0.009716033935546875, -0.3675265312194824, 255.0
213243, -1.5992915630340576, -1.8732943534851074, 0.009773969650268555, 0.002793767722323537, -0.00037553420406766236, 0.0006236908957362175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993728637695312, -1.8731880187988281, 0.009630382061004639, -0.39518025517463684, 255.0
213253, -1.5992629528045654, -1.8732960224151611, 0.009779052808880806, 0.0035924543626606464, -4.6035198465688154e-05, 0.0006467203493230045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5992107391357422, -1.8733444213867188, 0.009868502616882324, -0.4509008824825287, 244.0
213263, -1.5992164611816406, -1.8732993602752686, 0.009795170277357101, 0.004638073034584522, -3.3469608752056956e-05, 0.0006064960034564137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993709564208984, -1.8733692169189453, 0.009950816631317139, -0.5005469918251038, 244.0
