timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
86137, 0.10998417437076569, -0.256864070892334, 1.3548258543014526, 0.03524036332964897, -0.9416160583496094, -0.40541768074035645, 83003.953125, 111079.09375, 75067.703125, 47062.0546875, 130939.78125, 128546.0859375, 61297.0, 61622.0, 32476.0, 50496.0, -3.4122297763824463, -5.455170154571533, 1034.0
86157, 0.111014224588871, -0.25391885638237, 1.350676417350769, 0.05661821365356445, -0.9379236698150635, -0.3583730459213257, 83006.8515625, 111083.359375, 75069.5703125, 47057.99609375, 130929.1171875, 128546.7265625, 50089.0, 52649.0, 52812.0, 61825.0, -3.3290445804595947, -5.382796287536621, 1034.0
86177, 0.11281682550907135, -0.25299543142318726, 1.3478775024414062, 0.08074062317609787, -0.9303330183029175, -0.29193076491355896, 83004.9921875, 111076.953125, 75065.15625, 47049.828125, 130948.1875, 128552.8203125, 37158.0, 46045.0, 58223.0, 63627.0, -3.3318464756011963, -5.202347755432129, 1034.0
86197, 0.11508568376302719, -0.24971362948417664, 1.3475699424743652, 0.10584256798028946, -0.8847887516021729, -0.2093731164932251, 83012.4140625, 111086.15625, 75061.796875, 47051.44140625, 130930.75, 128556.34375, 46806.0, 53692.0, 49426.0, 60498.0, -3.3742101192474365, -5.091483116149902, 1026.0
86218, 0.1179688423871994, -0.25196176767349243, 1.3477579355239868, 0.13133780658245087, -0.8350151777267456, -0.12676109373569489, 83025.390625, 111083.359375, 75055.515625, 47044.00390625, 130912.6875, 128570.7890625, 53097.0, 56697.0, 35797.0, 55215.0, -3.5741560459136963, -4.837036609649658, 1026.0
86237, 0.12127792090177536, -0.24551528692245483, 1.3511539697647095, 0.15531811118125916, -0.733757495880127, -0.04557932913303375, 83025.390625, 111076.953125, 75060.8671875, 47048.26953125, 130926.234375, 128567.578125, 48465.0, 54010.0, 37345.0, 55213.0, -3.787194013595581, -4.455496311187744, 1026.0
86257, 0.12487450987100601, -0.2425394058227539, 1.3545416593551636, 0.17537739872932434, -0.6437143087387085, 0.011140618473291397, 83019.828125, 111078.4296875, 75062.4765625, 47054.4609375, 130920.7109375, 128554.1015625, 41360.0, 48284.0, 41806.0, 56110.0, -3.957963705062866, -4.007282257080078, 1006.0
86277, 0.12906387448310852, -0.23230509459972382, 1.3600114583969116, 0.19382090866565704, -0.5157902836799622, 0.06022085249423981, 83014.265625, 111082.625, 75069.4375, 47060.65234375, 130956.2109375, 128524.9140625, 38423.0, 46103.0, 42011.0, 54162.0, -3.9822728633880615, -3.454540729522705, 1006.0
86297, 0.13344086706638336, -0.21932663023471832, 1.3658673763275146, 0.20829971134662628, -0.3769378364086151, 0.09319277107715607, 83014.265625, 111069.890625, 75062.4765625, 47068.40625, 130968.5078125, 128520.421875, 38206.0, 45476.0, 42484.0, 51277.0, -3.822395086288452, -2.7907352447509766, 1006.0
86318, 0.13751035928726196, -0.20280715823173523, 1.3715541362762451, 0.2171386331319809, -0.23122647404670715, 0.10897789150476456, 83001.2890625, 111074.0859375, 75073.046875, 47071.79296875, 130984.9296875, 128514.9609375, 41249.0, 46714.0, 38035.0, 47930.0, -3.495695114135742, -2.1333060264587402, 32766.0
86337, 0.14171648025512695, -0.1897490918636322, 1.3761401176452637, 0.22290277481079102, -0.11317186802625656, 0.1093553751707077, 83003.140625, 111068.4140625, 75064.21875, 47074.4453125, 130978.15625, 128506.953125, 41310.0, 46266.0, 38216.0, 45729.0, -3.0137951374053955, -1.4525271654129028, 32766.0
86358, 0.14374305307865143, -0.16911977529525757, 1.3799716234207153, 0.22248390316963196, 0.007867120206356049, 0.10639504343271255, 83005.8125, 111067.015625, 75072.1171875, 47070.5390625, 130970.140625, 128519.78125, 42452.0, 46826.0, 37634.0, 44278.0, -2.4684572219848633, -0.8299283981323242, 32766.0
86377, 0.14766979217529297, -0.1523994505405426, 1.383548617362976, 0.22239382565021515, 0.12073510140180588, 0.09087507426738739, 83002.1015625, 111081.9609375, 75066.765625, 47061.69140625, 130958.46875, 128537.7421875, 41990.0, 45980.0, 38230.0, 45312.0, -1.950541615486145, -0.3184196949005127, 32766.0
86397, 0.1512424796819687, -0.12874962389469147, 1.3868999481201172, 0.21844492852687836, 0.25037193298339844, 0.06913533806800842, 83016.9296875, 111079.828125, 75052.1640625, 47059.40234375, 130937.5234375, 128556.34375, 42962.0, 46326.0, 38336.0, 44942.0, -1.5337127447128296, 0.07840711623430252, 32766.0
86419, 0.15483424067497253, -0.10325001180171967, 1.389342188835144, 0.21251553297042847, 0.3724879324436188, 0.04051468148827553, 83023.5390625, 111091.90625, 75049.4921875, 47056.2265625, 130942.0390625, 128560.1953125, 41837.0, 46603.0, 38825.0, 46794.0, -1.256106972694397, 0.400154173374176, 32766.0
86437, 0.1584206372499466, -0.0806935578584671, 1.3905839920043945, 0.2064705491065979, 0.4652821123600006, 0.012204605154693127, 83036.2890625, 111087.6328125, 75042.53125, 47056.3828125, 130951.0703125, 128562.4453125, 44996.0, 49434.0, 37128.0, 43476.0, -1.0547585487365723, 0.6728931069374084, 32766.0
86458, 0.16117388010025024, -0.05280856415629387, 1.391133189201355, 0.1970701664686203, 0.5687610507011414, -0.015767017379403114, 83039.1875, 111084.8359375, 75042.3984375, 47056.2265625, 130957.21875, 128553.4609375, 41690.0, 46476.0, 42361.0, 48316.0, -0.9082237482070923, 0.9159348011016846, 32766.0
86477, 0.16402633488178253, -0.028122123330831528, 1.390837550163269, 0.1885816752910614, 0.6441349983215332, -0.040800582617521286, 83036.515625, 111079.828125, 75044.2734375, 47062.94140625, 130968.1171875, 128546.3984375, 42336.0, 46727.0, 44463.0, 47791.0, -0.7824109196662903, 1.0945278406143188, 32766.0
86497, 0.16645225882530212, 0.0021887458860874176, 1.3898860216140747, 0.1771184355020523, 0.7294458150863647, -0.06543264538049698, 83033.625, 111076.953125, 75049.4921875, 47065.75, 130978.78125, 128527.15625, 44918.0, 48072.0, 41561.0, 48216.0, -0.6600943207740784, 1.1756393909454346, 32766.0
86519, 0.16877295076847076, 0.02851184830069542, 1.38833749294281, 0.16723497211933136, 0.7869342565536499, -0.08528950810432434, 83020.4140625, 111074.15625, 75049.359375, 47071.42578125, 130990.0703125, 128528.765625, 51361.0, 49185.0, 39872.0, 43956.0, -0.3170192241668701, 1.2008843421936035, 32766.0
86537, 0.17057783901691437, 0.05915144085884094, 1.3862342834472656, 0.1558176726102829, 0.8510943651199341, -0.10413192957639694, 83017.9765625, 111072.0234375, 75058.0625, 47071.05859375, 130980.4140625, 128522.6640625, 48805.0, 48472.0, 41583.0, 48249.0, -0.004217605106532574, 1.0755553245544434, 32766.0
86557, 0.17230890691280365, 0.09061100333929062, 1.38361394405365, 0.1446990966796875, 0.9033920168876648, -0.11901937425136566, 83010.5546875, 111078.4296875, 75065.9609375, 47073.1953125, 130978.78125, 128523.3046875, 48767.0, 48830.0, 43237.0, 48650.0, 0.2108851671218872, 0.9842662811279297, 32766.0
86577, 0.17404745519161224, 0.11800279468297958, 1.3809701204299927, 0.1364528089761734, 0.9309436678886414, -0.1289011389017105, 83008.4765625, 111079.09375, 75061.546875, 47068.25, 130984.9296875, 128535.171875, 49266.0, 49142.0, 43629.0, 49178.0, 0.6800158619880676, 0.6769391298294067, 32766.0
86597, 0.1758793741464615, 0.1467030793428421, 1.3779000043869019, 0.12955860793590546, 0.9490187168121338, -0.13587233424186707, 83016.9296875, 111086.96875, 75059.0, 47063.4609375, 130984.9296875, 128536.7734375, 47630.0, 49531.0, 45315.0, 50120.0, 0.8316338658332825, 0.6049147844314575, 32766.0
86617, 0.17732800543308258, 0.17811022698879242, 1.3746806383132935, 0.12229177355766296, 0.9697173237800598, -0.1387222409248352, 83021.453125, 111085.5, 75051.1015625, 47060.9609375, 130987.1875, 128559.234375, 48150.0, 51054.0, 44745.0, 49756.0, 1.024930477142334, 0.4678482413291931, 32766.0
86637, 0.17887456715106964, 0.20999598503112793, 1.3713257312774658, 0.11598868668079376, 0.9796100854873657, -0.13893236219882965, 83034.4375, 111088.3671875, 75050.296875, 47056.5390625, 130984.9296875, 128559.8671875, 47182.0, 51409.0, 45899.0, 49948.0, 1.08836030960083, 0.401927649974823, 32766.0
86658, 0.17939767241477966, 0.2279326617717743, 1.3696969747543335, 0.11190395802259445, 0.9907017350196838, -0.1377265304327011, 83044.75, 111076.953125, 75039.859375, 47059.03515625, 130969.75, 128563.4140625, 47526.0, 51059.0, 44647.0, 51176.0, 1.0396000146865845, 0.38169193267822266, 32766.0
86677, 0.18173672258853912, 0.2657591700553894, 1.3657567501068115, 0.10639871656894684, 0.9672632217407227, -0.12894897162914276, 83037.328125, 111089.765625, 75039.859375, 47062.94140625, 130982.0546875, 128553.1328125, 45692.0, 50438.0, 47058.0, 51473.0, 0.9580745100975037, 0.3133958876132965, 32766.0
86697, 0.18207798898220062, 0.2834591269493103, 1.3646016120910645, 0.10267695039510727, 0.9805023074150085, -0.12726806104183197, 83035.4765625, 111079.828125, 75048.5546875, 47067.36328125, 130964.2265625, 128546.3984375, 47326.0, 50155.0, 45069.0, 51927.0, 0.9059511423110962, 0.20412984490394592, 32766.0
86717, 0.18467579782009125, 0.31750303506851196, 1.3611446619033813, 0.10085487365722656, 0.9347583651542664, -0.11835304647684097, 83028.0625, 111074.8984375, 75054.7109375, 47071.9453125, 130973.6484375, 128536.7734375, 49196.0, 50219.0, 43640.0, 51293.0, 0.9028100967407227, 0.019708579406142235, 32766.0
86737, 0.1862422078847885, 0.3428595960140228, 1.3592150211334229, 0.10008028894662857, 0.9153649210929871, -0.11298299580812454, 83019.6015625, 111077.6953125, 75062.4765625, 47078.875, 130969.75, 128526.515625, 48706.0, 49120.0, 44619.0, 51980.0, 0.9827786684036255, -0.24581508338451385, 32766.0
86759, 0.1871461123228073, 0.3576422333717346, 1.358363151550293, 0.1002967357635498, 0.9080495238304138, -0.10832378268241882, 83018.7890625, 111074.15625, 75061.671875, 47076.73828125, 130978.15625, 128531.6484375, 51597.0, 49101.0, 43494.0, 49910.0, 1.1157009601593018, -0.5660770535469055, 32766.0
86777, 0.1892041712999344, 0.38235947489738464, 1.3566759824752808, 0.1032165065407753, 0.8788198232650757, -0.10060902684926987, 83010.3359375, 111075.6328125, 75054.5859375, 47078.14453125, 130982.671875, 128534.53125, 52178.0, 49491.0, 42789.0, 49191.0, 1.2695413827896118, -0.8736106753349304, 32766.0
86797, 0.19129596650600433, 0.4032638967037201, 1.3553441762924194, 0.10760869085788727, 0.839470386505127, -0.09049701690673828, 83014.0390625, 111085.5, 75059.0, 47074.08203125, 130990.0703125, 128545.1171875, 50302.0, 49491.0, 43607.0, 50084.0, 1.383874535560608, -1.1217273473739624, 32766.0
86820, 0.19505241513252258, 0.4346288740634918, 1.353716492652893, 0.11722511053085327, 0.7775864005088806, -0.08075470477342606, 83015.078125, 111080.5625, 75047.75, 47067.51953125, 130984.546875, 128548.0078125, 47795.0, 50324.0, 44217.0, 50464.0, 1.4071277379989624, -1.3110039234161377, 32766.0
86837, 0.19665028154850006, 0.4465191662311554, 1.3535100221633911, 0.121600441634655, 0.7604933381080627, -0.07760637998580933, 83030.7265625, 111079.828125, 75051.1015625, 47065.75, 130979.40625, 128553.1328125, 47191.0, 49816.0, 44282.0, 51278.0, 1.335387110710144, -1.4183878898620605, 32766.0
86859, 0.1996288150548935, 0.4650641977787018, 1.3526870012283325, 0.12954695522785187, 0.7104048728942871, -0.07072149217128754, 83030.953125, 111093.375, 75037.1796875, 47067.0, 130983.296875, 128561.4765625, 47107.0, 50033.0, 43608.0, 51371.0, 1.1914033889770508, -1.4668956995010376, 32766.0
86877, 0.20287273824214935, 0.4826001226902008, 1.3523987531661987, 0.13808919489383698, 0.6654340624809265, -0.0629882663488388, 83034.6640625, 111084.8359375, 75043.3359375, 47068.92578125, 130974.890625, 128554.7421875, 48269.0, 50774.0, 41916.0, 50464.0, 1.114763617515564, -1.4887371063232422, 32766.0
86897, 0.20629297196865082, 0.49831509590148926, 1.351933479309082, 0.14648182690143585, 0.6168322563171387, -0.058879461139440536, 83039.1875, 111084.8359375, 75035.3125, 47074.6015625, 130960.7265625, 128554.7421875, 47721.0, 50394.0, 42062.0, 50629.0, 0.8534188270568848, -1.5141735076904297, 32766.0
86917, 0.21029368042945862, 0.5142015218734741, 1.3518465757369995, 0.15618011355400085, 0.5685473680496216, -0.05311872810125351, 83035.25, 111082.703125, 75046.0078125, 47079.9140625, 130960.7265625, 128549.609375, 48287.0, 50418.0, 41381.0, 50252.0, 0.7860389947891235, -1.5323234796524048, 32766.0
86937, 0.21443162858486176, 0.5282673835754395, 1.3519481420516968, 0.1660182625055313, 0.5235400795936584, -0.04702997952699661, 83032.5859375, 111082.703125, 75041.59375, 47082.05078125, 130959.0859375, 128546.7265625, 46303.0, 49201.0, 44301.0, 50692.0, 0.6896992921829224, -1.5532175302505493, 32766.0
86957, 0.21865470707416534, 0.5406944751739502, 1.3518590927124023, 0.1753939986228943, 0.4763568937778473, -0.041537247598171234, 83030.7265625, 111081.3046875, 75044.2734375, 47083.82421875, 130973.2578125, 128539.0234375, 46283.0, 48865.0, 44094.0, 50429.0, 0.631545901298523, -1.5477323532104492, 32766.0
86977, 0.22331492602825165, 0.5526018142700195, 1.3522205352783203, 0.18577684462070465, 0.43321293592453003, -0.035100001841783524, 83029.9140625, 111080.5625, 75049.359375, 47083.82421875, 130983.921875, 128538.0546875, 48291.0, 49342.0, 41896.0, 49420.0, 0.6442927122116089, -1.5404939651489258, 32766.0
86997, 0.2280270755290985, 0.5630285739898682, 1.3523825407028198, 0.1953973025083542, 0.3887704014778137, -0.028528479859232903, 83023.3125, 111092.640625, 75050.296875, 47079.9140625, 130985.5546875, 128540.296875, 48445.0, 50289.0, 41268.0, 48297.0, 0.6617569923400879, -1.4965633153915405, 32766.0
87017, 0.23373670876026154, 0.5740103721618652, 1.3528773784637451, 0.2067847102880478, 0.34508582949638367, -0.022311439737677574, 83028.875, 111087.6328125, 75042.3984375, 47071.9453125, 130983.921875, 128542.546875, 47685.0, 49573.0, 42006.0, 48608.0, 0.6656025648117065, -1.3858437538146973, 32766.0
87037, 0.23671039938926697, 0.5793325901031494, 1.3534529209136963, 0.21302717924118042, 0.3296712338924408, -0.01937059685587883, 83022.2734375, 111091.2421875, 75047.625, 47074.6015625, 130983.296875, 128544.7890625, 47132.0, 48637.0, 41899.0, 49429.0, 0.6467123627662659, -1.2309365272521973, 32766.0
87058, 0.24451078474521637, 0.5909742712974548, 1.3539336919784546, 0.2248995304107666, 0.270996630191803, -0.012884287163615227, 83029.6875, 111084.8359375, 75037.9921875, 47070.6953125, 130986.1796875, 128553.1328125, 44838.0, 48039.0, 43370.0, 50434.0, 0.5829236507415771, -1.059061884880066, 32766.0
87077, 0.250661164522171, 0.5990886688232422, 1.354671597480774, 0.23414865136146545, 0.23788326978683472, -0.007125444244593382, 83039.1875, 111086.234375, 75033.703125, 47075.12109375, 130984.546875, 128561.4765625, 46740.0, 48478.0, 40941.0, 49452.0, 0.4966011941432953, -0.8755455613136292, 32766.0
87097, 0.25457483530044556, 0.6043710112571716, 1.3554739952087402, 0.24127666652202606, 0.22825905680656433, -0.003389171324670315, 83040.8125, 111089.1015625, 75037.9921875, 47078.14453125, 130959.0859375, 128558.265625, 46424.0, 48664.0, 40646.0, 49411.0, 0.37880364060401917, -0.6395566463470459, 32766.0
87117, 0.2606397271156311, 0.6108337044715881, 1.356053352355957, 0.24769273400306702, 0.19748380780220032, -0.0010978194186463952, 83039.1875, 111089.84375, 75037.1796875, 47084.49609375, 130960.7265625, 128550.890625, 45494.0, 47566.0, 41850.0, 49951.0, 0.29947182536125183, -0.4339683949947357, 32766.0
87137, 0.26647308468818665, 0.6164819598197937, 1.3566229343414307, 0.25275108218193054, 0.17208360135555267, -0.0021062635350972414, 83038.9609375, 111087.703125, 75031.8359375, 47083.82421875, 130969.75, 128544.7890625, 45670.0, 47991.0, 41962.0, 48893.0, 0.276762992143631, -0.22474108636379242, 32766.0
87157, 0.27276626229286194, 0.6224306225776672, 1.3573768138885498, 0.2585473358631134, 0.15240253508090973, 0.002442317781969905, 83043.7109375, 111083.4375, 75040.6640625, 47088.7734375, 130972.6328125, 128541.90625, 44292.0, 47620.0, 43575.0, 48725.0, 0.29644474387168884, -0.02831585891544819, 32766.0
87177, 0.2789827883243561, 0.6279552578926086, 1.3580836057662964, 0.26300492882728577, 0.1362343281507492, 0.0013115692418068647, 83035.4765625, 111089.84375, 75032.765625, 47088.40625, 130983.921875, 128540.6328125, 43528.0, 45800.0, 45986.0, 48868.0, 0.3789898753166199, 0.1632952094078064, 32766.0
87197, 0.2853018641471863, 0.6332083940505981, 1.3587220907211304, 0.26686158776283264, 0.12292783707380295, 0.0004747667408082634, 83036.2890625, 111094.7734375, 75040.7890625, 47083.45703125, 130977.7734375, 128538.0546875, 45717.0, 47896.0, 42620.0, 47589.0, 0.494059681892395, 0.38182979822158813, 32766.0
87217, 0.29166921973228455, 0.637662410736084, 1.35917329788208, 0.2687186896800995, 0.10770208388566971, 0.0011107067111879587, 83030.7265625, 111090.5078125, 75042.3984375, 47080.0703125, 130993.578125, 128550.890625, 45193.0, 45922.0, 45441.0, 47227.0, 0.6230342388153076, 0.5933988690376282, 32766.0
87237, 0.29785335063934326, 0.6424487233161926, 1.359710454940796, 0.2702048420906067, 0.09968164563179016, -0.0021812354680150747, 83034.4375, 111086.234375, 75031.03125, 47077.77734375, 130998.71875, 128547.0390625, 45702.0, 46759.0, 42377.0, 48613.0, 0.7505940198898315, 0.7996891736984253, 32766.0
87258, 0.30406877398490906, 0.6470873951911926, 1.3601351976394653, 0.2710338234901428, 0.09329081326723099, -0.0023978997487574816, 83036.2890625, 111094.7734375, 75040.5390625, 47074.7578125, 130995.8359375, 128555.3828125, 45578.0, 46990.0, 42872.0, 48138.0, 0.8544495105743408, 0.9643124938011169, 32766.0
87277, 0.31031543016433716, 0.651018500328064, 1.3603459596633911, 0.27016758918762207, 0.08497413992881775, -0.006781222764402628, 83042.890625, 111092.640625, 75032.765625, 47081.6875, 130974.265625, 128558.265625, 44721.0, 45759.0, 44250.0, 49018.0, 0.9215055108070374, 1.1291399002075195, 32766.0
87297, 0.3168208599090576, 0.6549260020256042, 1.3604987859725952, 0.2684997320175171, 0.07753803580999374, -0.008221716620028019, 83040.8125, 111097.6484375, 75025.8125, 47081.1640625, 130987.8125, 128561.4765625, 45638.0, 46369.0, 42379.0, 49385.0, 0.9607126712799072, 1.1855295896530151, 32766.0
87317, 0.32336753606796265, 0.6594473123550415, 1.3606446981430054, 0.2666501998901367, 0.07543759047985077, -0.01077279169112444, 83044.5234375, 111094.7734375, 75025.0, 47084.34375, 130972.6328125, 128555.3828125, 45389.0, 45587.0, 42935.0, 49894.0, 1.0159248113632202, 1.3034074306488037, 32766.0
87337, 0.3290218412876129, 0.6637561321258545, 1.3607614040374756, 0.26354050636291504, 0.07613992691040039, -0.010791392996907234, 83051.9453125, 111094.7734375, 75028.484375, 47089.8125, 130973.2578125, 128549.921875, 45844.0, 45385.0, 43020.0, 49592.0, 1.0809199810028076, 1.3863348960876465, 32766.0
87358, 0.33458152413368225, 0.6673634052276611, 1.3607382774353027, 0.260236918926239, 0.07495419681072235, -0.015500711277127266, 83046.375, 111089.84375, 75021.5234375, 47089.8125, 130972.6328125, 128553.1328125, 45678.0, 45031.0, 43391.0, 49849.0, 1.162375807762146, 1.442728877067566, 32766.0
87377, 0.3400252163410187, 0.6716779470443726, 1.360722541809082, 0.256453275680542, 0.07805389165878296, -0.01719488389790058, 83050.0859375, 111094.109375, 75023.140625, 47096.5390625, 130980.03125, 128551.5234375, 45331.0, 44790.0, 44605.0, 49532.0, 1.2881979942321777, 1.4728355407714844, 32766.0
87397, 0.3452894389629364, 0.675998330116272, 1.3606895208358765, 0.2520568370819092, 0.08212349563837051, -0.018092269077897072, 83043.484375, 111087.703125, 75029.2890625, 47090.1796875, 130979.40625, 128546.3984375, 45754.0, 45353.0, 44236.0, 49019.0, 1.4328943490982056, 1.5346953868865967, 32766.0
87417, 0.3504645526409149, 0.6796877384185791, 1.3605148792266846, 0.24757657945156097, 0.08381793648004532, -0.01970088854432106, 83044.75, 111095.5078125, 75031.03125, 47089.66015625, 130978.3984375, 128553.1328125, 46268.0, 43837.0, 46266.0, 48148.0, 1.66347336769104, 1.570513367652893, 32766.0
87437, 0.3553510010242462, 0.6840842366218567, 1.3603925704956055, 0.2421921193599701, 0.08898233622312546, -0.020814213901758194, 83046.375, 111091.2421875, 75025.0, 47086.63671875, 131006.5, 128554.4140625, 46200.0, 46322.0, 43795.0, 48163.0, 1.741176962852478, 1.5733906030654907, 32766.0
87459, 0.36019110679626465, 0.6878709197044373, 1.3601435422897339, 0.23713217675685883, 0.09123636782169342, -0.021462498232722282, 83040.8125, 111095.5078125, 75024.0703125, 47082.5703125, 131007.75, 128561.4765625, 46129.0, 45847.0, 43761.0, 48811.0, 1.865392804145813, 1.5612661838531494, 32766.0
87477, 0.36281439661979675, 0.691478967666626, 1.3601149320602417, 0.2342948317527771, 0.09938865154981613, -0.021293880417943, 83048.234375, 111096.90625, 75025.8125, 47083.09375, 131013.8984375, 128568.2109375, 45142.0, 45115.0, 44795.0, 49409.0, 1.9506314992904663, 1.5111967325210571, 32766.0
87498, 0.370338499546051, 0.6972883939743042, 1.3595712184906006, 0.22581367194652557, 0.10099665820598602, -0.02232053503394127, 83049.2734375, 111095.5078125, 75022.328125, 47085.90234375, 130995.8359375, 128560.5078125, 45778.0, 46199.0, 43807.0, 48785.0, 2.000089406967163, 1.4456779956817627, 32766.0
87517, 0.37270987033843994, 0.7002992033958435, 1.3594661951065063, 0.22276043891906738, 0.1063217967748642, -0.02426307648420334, 83049.046875, 111099.1171875, 75016.3046875, 47087.5234375, 130991.3203125, 128568.8515625, 45537.0, 46080.0, 44238.0, 48869.0, 2.0305027961730957, 1.3728587627410889, 32766.0
87537, 0.37685176730155945, 0.7048459053039551, 1.3591746091842651, 0.21700923144817352, 0.11160167306661606, -0.023673895746469498, 83052.984375, 111099.78125, 75012.6953125, 47091.953125, 130987.8125, 128559.8671875, 44722.0, 45603.0, 44905.0, 49392.0, 2.0483696460723877, 1.302232265472412, 32766.0
87559, 0.38096708059310913, 0.7088295817375183, 1.3588138818740845, 0.21192118525505066, 0.11410854756832123, -0.023624718189239502, 83056.6875, 111101.2578125, 75012.6953125, 47097.63671875, 130982.9140625, 128555.3828125, 45129.0, 45154.0, 44726.0, 49554.0, 2.0695087909698486, 1.213053584098816, 32766.0
87577, 0.3851644694805145, 0.7135853171348572, 1.358472228050232, 0.20679578185081482, 0.11914981156587601, -0.023173106834292412, 83056.6875, 111099.78125, 75017.109375, 47096.3828125, 130981.0390625, 128555.3828125, 45484.0, 44841.0, 45165.0, 49104.0, 2.11687970161438, 1.115769624710083, 32766.0
87599, 0.38934221863746643, 0.7178159952163696, 1.358052134513855, 0.20245452225208282, 0.12151268869638443, -0.02423866279423237, 83056.6875, 111096.25, 75011.890625, 47097.42578125, 130979.40625, 128555.3828125, 44620.0, 46091.0, 45548.0, 48620.0, 2.1710991859436035, 0.9892747402191162, 32766.0
87620, 0.3929842710494995, 0.7224379181861877, 1.3576364517211914, 0.19762635231018066, 0.12595109641551971, -0.024491069838404655, 83057.5078125, 111092.7109375, 75018.046875, 47092.9921875, 130976.140625, 128556.015625, 44619.0, 45806.0, 45774.0, 48826.0, 2.2065603733062744, 0.9230566024780273, 32766.0
87637, 0.3966095745563507, 0.7270957231521606, 1.3572511672973633, 0.19332826137542725, 0.1299356371164322, -0.02371194027364254, 83051.9453125, 111097.6484375, 75016.984375, 47091.953125, 130980.65625, 128568.8515625, 45104.0, 46206.0, 45048.0, 48583.0, 2.2401318550109863, 0.8603764772415161, 32766.0
