timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
630968, -0.006010611541569233, -0.3945220112800598, 1.3597362041473389, 0.2006603628396988, -0.02965889684855938, -0.01736324280500412, 81432.984375, 110107.3125, 75462.8125, 46374.7734375, 129508.59375, 127201.1484375, 43640.0, 48962.0, 42771.0, 51382.0, -1.7705512046813965, -0.37403517961502075, 1174.0
630988, -0.002685047686100006, -0.39571502804756165, 1.3592933416366577, 0.19882245361804962, -0.02987159788608551, -0.016932303085923195, 81438.484375, 110110.09375, 75452.1953125, 46375.62109375, 129519.21875, 127195.7265625, 44336.0, 48888.0, 42423.0, 51499.0, -1.758432149887085, -0.285371869802475, 1163.0
631009, 0.0007076192414388061, -0.3969429135322571, 1.3589059114456177, 0.1972409039735794, -0.030233990401029587, -0.014374708756804466, 81431.1484375, 110106.578125, 75462.6796875, 46374.42578125, 129520.484375, 127191.25, 44525.0, 49644.0, 41840.0, 51086.0, -1.7366056442260742, -0.25020167231559753, 1163.0
631028, 0.004422100726515055, -0.3980441391468048, 1.3585823774337769, 0.19629405438899994, -0.02983049303293228, -0.01160251535475254, 81436.6484375, 110106.578125, 75461.8671875, 46374.08203125, 129511.4765625, 127200.203125, 42346.0, 49038.0, 44258.0, 51324.0, -1.714198350906372, -0.2265370786190033, 1163.0
631048, 0.008336877450346947, -0.3991875946521759, 1.3582239151000977, 0.19542156159877777, -0.029366984963417053, -0.011151455342769623, 81432.171875, 110113.703125, 75452.328125, 46373.578125, 129515.984375, 127195.078125, 44135.0, 49406.0, 42275.0, 50963.0, -1.6963903903961182, -0.1893090158700943, 1151.0
631068, 0.011477421037852764, -0.40041759610176086, 1.3579074144363403, 0.19275009632110596, -0.029665431007742882, -0.011563814245164394, 81431.1484375, 110105.09375, 75459.453125, 46376.9765625, 129525.96875, 127192.8359375, 43876.0, 49219.0, 42373.0, 51243.0, -1.6865577697753906, -0.13016614317893982, 1151.0
631088, 0.014663307927548885, -0.401664137840271, 1.3576198816299438, 0.19024991989135742, -0.02998467907309532, -0.012561922892928123, 81437.671875, 110112.21875, 75449.7734375, 46373.41796875, 129528.8515625, 127196.0234375, 44700.0, 49280.0, 41878.0, 50944.0, -1.6807496547698975, -0.0667073056101799, 1145.0
631108, 0.01839848794043064, -0.4028075635433197, 1.357303261756897, 0.18857824802398682, -0.029400277882814407, -0.011851130984723568, 81435.8359375, 110107.3125, 75449.640625, 46373.921875, 129533.3515625, 127195.078125, 43413.0, 49123.0, 43442.0, 50988.0, -1.674703598022461, -0.04090610519051552, 1145.0
631128, 0.02170656993985176, -0.4040960967540741, 1.35695219039917, 0.185882106423378, -0.02953306958079338, -0.01223645731806755, 81437.4609375, 110110.8359375, 75460.125, 46375.12109375, 129523.71875, 127196.3671875, 42115.0, 49634.0, 44167.0, 50886.0, -1.6503406763076782, 0.005703865550458431, 1145.0
631148, 0.02463984116911888, -0.405348002910614, 1.3566361665725708, 0.18245236575603485, -0.02973311021924019, -0.010383768007159233, 81435.8359375, 110110.09375, 75447.0859375, 46372.7265625, 129535.609375, 127204.9765625, 43890.0, 50001.0, 42605.0, 50419.0, -1.6322028636932373, 0.04853479564189911, 1139.0
631168, 0.027799854055047035, -0.4064593017101288, 1.3564136028289795, 0.1802608072757721, -0.02938939817249775, -0.008123140782117844, 81431.1484375, 110108.0546875, 75445.34375, 46375.27734375, 129533.3515625, 127194.1328125, 43645.0, 49771.0, 42709.0, 50637.0, -1.6065478324890137, 0.04570496454834938, 1139.0
631188, 0.030963094905018806, -0.40777701139450073, 1.356160283088684, 0.1775786131620407, -0.029677653685212135, -0.008322130888700485, 81438.28125, 110112.9609375, 75460.125, 46374.42578125, 129515.3515625, 127204.03125, 44489.0, 48157.0, 42155.0, 51706.0, -1.578587532043457, 0.032970160245895386, 1139.0
631208, 0.03395009785890579, -0.4088742733001709, 1.3559304475784302, 0.17528985440731049, -0.029285935685038567, -0.01122440304607153, 81443.171875, 110112.9609375, 75447.0859375, 46378.171875, 129522.1015625, 127201.1484375, 44332.0, 48549.0, 41911.0, 51416.0, -1.552359700202942, -0.020219529047608376, 1127.0
631228, 0.03676766902208328, -0.410174697637558, 1.3556129932403564, 0.17271694540977478, -0.029788987711071968, -0.012517972849309444, 81441.3359375, 110108.703125, 75455.6875, 46377.828125, 129521.46875, 127208.5078125, 44483.0, 47985.0, 41900.0, 51977.0, -1.5372387170791626, -0.0993664562702179, 1127.0
631248, 0.037960026413202286, -0.41098588705062866, 1.3554530143737793, 0.1706492006778717, -0.030732445418834686, -0.013975529931485653, 81435.6328125, 110115.0859375, 75444.3984375, 46374.7734375, 129540.109375, 127197.9609375, 43827.0, 48925.0, 43012.0, 51194.0, -1.5096116065979004, -0.18570181727409363, 1127.0
631268, 0.042416561394929886, -0.41256946325302124, 1.3549582958221436, 0.16904912889003754, -0.029959456995129585, -0.013955148868262768, 81441.1328125, 110108.703125, 75448.03125, 46378.51953125, 129519.8515625, 127196.3671875, 44044.0, 48400.0, 42522.0, 51934.0, -1.4928966760635376, -0.25453466176986694, 1124.0
631288, 0.04364791885018349, -0.4134003221988678, 1.354790449142456, 0.16754968464374542, -0.030929317697882652, -0.012878990732133389, 81441.1328125, 110109.4453125, 75451.390625, 46378.171875, 129524.3515625, 127199.5546875, 43856.0, 47962.0, 42707.0, 52339.0, -1.477424144744873, -0.2801763117313385, 1124.0
631309, 0.047979727387428284, -0.4150073230266571, 1.3543862104415894, 0.1662055253982544, -0.03022109530866146, -0.011938623152673244, 81441.1328125, 110113.703125, 75441.0390625, 46377.1328125, 129533.984375, 127195.7265625, 44565.0, 48972.0, 42033.0, 51338.0, -1.4592798948287964, -0.3322919011116028, 1124.0
631328, 0.050876419991254807, -0.4163524806499481, 1.3540053367614746, 0.1650209128856659, -0.030619153752923012, -0.0144549161195755, 81438.6875, 110112.9609375, 75448.8359375, 46377.66796875, 129537.859375, 127206.9140625, 44692.0, 48643.0, 41846.0, 51627.0, -1.4380733966827393, -0.37230414152145386, 1114.0
631348, 0.05201852694153786, -0.4173439145088196, 1.3537853956222534, 0.16346554458141327, -0.03213103860616684, -0.01492710318416357, 81437.671875, 110115.0859375, 75445.203125, 46378.328125, 129536.234375, 127201.796875, 44396.0, 47562.0, 42369.0, 52567.0, -1.4255024194717407, -0.39527827501296997, 1114.0
631368, 0.05521354079246521, -0.41853711009025574, 1.3533450365066528, 0.16321402788162231, -0.031528539955616, -0.017691640183329582, 81444.1875, 110117.21875, 75449.640625, 46375.27734375, 129531.734375, 127204.03125, 45844.0, 48503.0, 40716.0, 51852.0, -1.409381628036499, -0.44879624247550964, 1109.0
631388, 0.057866644114255905, -0.4198266565799713, 1.3529059886932373, 0.16209791600704193, -0.031830113381147385, -0.017497071996331215, 81439.296875, 110115.0859375, 75447.0859375, 46376.9765625, 129527.8671875, 127200.203125, 43300.0, 48965.0, 43503.0, 51605.0, -1.3997331857681274, -0.48912376165390015, 1109.0
631409, 0.060610346496105194, -0.4211198389530182, 1.3525373935699463, 0.16160458326339722, -0.03212997689843178, -0.015886450186371803, 81437.4609375, 110110.1796875, 75435.6640625, 46381.5703125, 129524.3515625, 127199.5546875, 43165.0, 48798.0, 43730.0, 51702.0, -1.3849666118621826, -0.5399760603904724, 1109.0
631428, 0.0637817457318306, -0.42230138182640076, 1.352181077003479, 0.16201451420783997, -0.03149456903338432, -0.013985365629196167, 81448.671875, 110115.828125, 75446.953125, 46378.171875, 129524.3515625, 127207.5625, 44231.0, 49482.0, 42599.0, 51027.0, -1.3749791383743286, -0.6113672852516174, 1103.0
631449, 0.06661679595708847, -0.4234076142311096, 1.3518637418746948, 0.16237445175647736, -0.03104417584836483, -0.013758263550698757, 81441.1328125, 110112.9609375, 75440.7734375, 46377.48046875, 129543.9765625, 127204.03125, 43402.0, 49280.0, 43209.0, 51296.0, -1.3768739700317383, -0.6440381407737732, 1103.0
631468, 0.06931159645318985, -0.4246784448623657, 1.3514903783798218, 0.1622001975774765, -0.03129972144961357, -0.01607530377805233, 81442.1484375, 110118.609375, 75434.7265625, 46380.03125, 129525.6171875, 127198.609375, 43079.0, 49184.0, 43439.0, 51450.0, -1.3828009366989136, -0.7063011527061462, 1103.0
631488, 0.07241343706846237, -0.4256538450717926, 1.3510689735412598, 0.16342641413211823, -0.03026754781603813, -0.0188151802867651, 81447.6484375, 110114.3515625, 75439.1640625, 46375.78125, 129537.2265625, 127204.03125, 44330.0, 49653.0, 42258.0, 51117.0, -1.387879490852356, -0.7607116103172302, 1098.0
631508, 0.07518979161977768, -0.42655420303344727, 1.3506931066513062, 0.16397741436958313, -0.029202625155448914, -0.018360529094934464, 81443.984375, 110120.0859375, 75439.1640625, 46379.52734375, 129540.109375, 127202.4375, 43972.0, 49671.0, 42642.0, 51307.0, -1.3978227376937866, -0.8001024127006531, 1098.0
631528, 0.0780068039894104, -0.428116112947464, 1.3502274751663208, 0.1635981798171997, -0.03035449981689453, -0.019897252321243286, 81443.984375, 110112.3125, 75437.4140625, 46374.9296875, 129537.859375, 127197.3203125, 42095.0, 48739.0, 44273.0, 52296.0, -1.41057288646698, -0.8094711303710938, 1098.0
631548, 0.08096566796302795, -0.42926472425460815, 1.349761724472046, 0.1649881899356842, -0.030240114778280258, -0.018513992428779602, 81446.6328125, 110117.21875, 75441.8515625, 46381.5703125, 129524.3515625, 127205.328125, 44452.0, 47894.0, 42244.0, 52893.0, -1.4321359395980835, -0.7959389686584473, 1093.0
631568, 0.08405611664056778, -0.43061184883117676, 1.349376916885376, 0.16630128026008606, -0.030624166131019592, -0.015814678743481636, 81442.9609375, 110115.828125, 75434.7265625, 46381.2265625, 129520.484375, 127204.6796875, 43713.0, 47653.0, 42938.0, 53087.0, -1.4442355632781982, -0.8140472769737244, 1093.0
631588, 0.08698157221078873, -0.43190738558769226, 1.349025845527649, 0.16743342578411102, -0.03095841035246849, -0.013869676738977432, 81447.6484375, 110117.21875, 75435.6640625, 46380.03125, 129541.375, 127206.9140625, 45483.0, 48420.0, 41125.0, 52515.0, -1.446848750114441, -0.8523338437080383, 1083.0
631609, 0.09006030857563019, -0.43299704790115356, 1.3487313985824585, 0.16925612092018127, -0.030429255217313766, -0.01394289918243885, 81448.671875, 110120.734375, 75441.7109375, 46382.07421875, 129522.1015625, 127205.328125, 45178.0, 48265.0, 41341.0, 52628.0, -1.4575681686401367, -0.8867554664611816, 1083.0
631628, 0.09300073981285095, -0.4342480003833771, 1.3484457731246948, 0.17034195363521576, -0.030654676258563995, -0.013856773264706135, 81447.4453125, 110117.21875, 75439.96875, 46380.87890625, 129527.234375, 127206.9140625, 44032.0, 48014.0, 42346.0, 52761.0, -1.4735808372497559, -0.8937129974365234, 1083.0
631648, 0.09609900414943695, -0.435315877199173, 1.3481781482696533, 0.17205291986465454, -0.030127085745334625, -0.014018326997756958, 81442.9609375, 110120.0859375, 75425.9921875, 46383.77734375, 129537.2265625, 127211.390625, 43061.0, 47469.0, 43389.0, 53162.0, -1.480839729309082, -0.9106981158256531, 1077.0
631668, 0.09916739165782928, -0.4365237355232239, 1.3478662967681885, 0.17345428466796875, -0.030063876882195473, -0.013775374740362167, 81455.1875, 110117.9609375, 75432.9765625, 46381.2265625, 129528.8515625, 127209.15625, 45058.0, 48696.0, 41024.0, 52371.0, -1.4910982847213745, -0.8883931636810303, 1077.0
631688, 0.10268162935972214, -0.4377756714820862, 1.3475804328918457, 0.17535613477230072, -0.029776522889733315, -0.013631084002554417, 81446.8359375, 110109.4453125, 75435.6640625, 46377.828125, 129544.609375, 127206.2734375, 43286.0, 47526.0, 43224.0, 53337.0, -1.5111833810806274, -0.8692076802253723, 1077.0
631709, 0.10426846146583557, -0.4386809170246124, 1.3473799228668213, 0.17540812492370605, -0.03071935474872589, -0.0134993651881814, 81447.6484375, 110113.0546875, 75433.921875, 46379.3671875, 129531.734375, 127209.15625, 44554.0, 48694.0, 41714.0, 52532.0, -1.5239436626434326, -0.8530713319778442, 1066.0
631728, 0.1077868863940239, -0.43976494669914246, 1.3470886945724487, 0.17699410021305084, -0.029818495735526085, -0.01135996263474226, 81451.3125, 110122.21875, 75432.171875, 46383.93359375, 129533.0, 127209.8046875, 43918.0, 49165.0, 42494.0, 52039.0, -1.5286682844161987, -0.8170650601387024, 1066.0
631748, 0.11090406775474548, -0.4409022629261017, 1.3468886613845825, 0.1778542548418045, -0.02957824617624283, -0.00939151644706726, 81441.1328125, 110113.703125, 75437.28125, 46380.03125, 129545.875, 127207.5625, 44287.0, 49810.0, 41895.0, 51494.0, -1.534109115600586, -0.7904342412948608, 1066.0
631770, 0.11411967873573303, -0.44203269481658936, 1.3466947078704834, 0.17901912331581116, -0.029340023174881935, -0.005718688014894724, 81446.6328125, 110115.0859375, 75425.1875, 46384.625, 129530.1171875, 127211.390625, 41613.0, 49639.0, 44707.0, 51402.0, -1.5269272327423096, -0.771674394607544, 1060.0
631788, 0.1177896186709404, -0.44307538866996765, 1.3465622663497925, 0.18065854907035828, -0.028329679742455482, -0.0048486460000276566, 81442.9609375, 110119.34375, 75429.484375, 46380.03125, 129531.734375, 127211.390625, 43422.0, 48623.0, 42746.0, 51963.0, -1.5199357271194458, -0.7689099907875061, 1060.0
631808, 0.12153027206659317, -0.4441128075122833, 1.3463977575302124, 0.18242517113685608, -0.027500491589307785, -0.0062314774841070175, 81452.1328125, 110118.6953125, 75441.7109375, 46384.625, 129533.984375, 127212.984375, 44378.0, 48455.0, 41887.0, 51948.0, -1.5136730670928955, -0.7661178708076477, 1060.0
631828, 0.12468000501394272, -0.4451914429664612, 1.3462711572647095, 0.18282204866409302, -0.027326621115207672, -0.007966992445290089, 81457.8359375, 110120.0859375, 75423.3046875, 46381.73046875, 129538.4921875, 127212.984375, 44211.0, 48568.0, 41908.0, 52043.0, -1.5007362365722656, -0.7624574899673462, 1054.0
631848, 0.12792620062828064, -0.446282297372818, 1.3460522890090942, 0.18357029557228088, -0.02720811776816845, -0.009408380836248398, 81453.9609375, 110115.828125, 75426.796875, 46380.87890625, 129542.9921875, 127203.734375, 44067.0, 48439.0, 42207.0, 52149.0, -1.4849739074707031, -0.7637792229652405, 1054.0
631869, 0.1315380036830902, -0.44724348187446594, 1.3458110094070435, 0.18512125313282013, -0.026425929740071297, -0.010206815786659718, 81452.1328125, 110120.0859375, 75429.484375, 46384.28125, 129531.1015625, 127213.6328125, 44497.0, 47961.0, 41874.0, 52545.0, -1.4613780975341797, -0.7390320301055908, 1054.0
631888, 0.13471899926662445, -0.44831740856170654, 1.3455982208251953, 0.18524561822414398, -0.026458699256181717, -0.01057511568069458, 81451.109375, 110120.0859375, 75420.7578125, 46382.92578125, 129548.4765625, 127203.0859375, 44675.0, 47820.0, 41809.0, 52635.0, -1.4330145120620728, -0.7028045058250427, 1045.0
631909, 0.13814057409763336, -0.44925373792648315, 1.3453949689865112, 0.18630541861057281, -0.025816624984145164, -0.008296252228319645, 81452.1328125, 110120.828125, 75424.25, 46382.578125, 129545.875, 127213.6328125, 45162.0, 48928.0, 41164.0, 51804.0, -1.4027576446533203, -0.660434901714325, 1045.0
631928, 0.1416764110326767, -0.4503366947174072, 1.3451597690582275, 0.1868954300880432, -0.025618040934205055, -0.009179029613733292, 81452.9453125, 110122.953125, 75426.796875, 46382.07421875, 129535.609375, 127215.875, 45026.0, 48255.0, 41328.0, 52229.0, -1.3707153797149658, -0.6196765899658203, 1041.0
631948, 0.14488768577575684, -0.45140060782432556, 1.3449146747589111, 0.18664537370204926, -0.02564791962504387, -0.009317255578935146, 81453.1484375, 110117.3125, 75425.9921875, 46385.12890625, 129548.125, 127213.6328125, 43740.0, 48367.0, 43131.0, 52136.0, -1.3342448472976685, -0.6078705787658691, 1041.0
631968, 0.14821042120456696, -0.45246797800064087, 1.344666838645935, 0.1868671476840973, -0.02572530135512352, -0.01001786906272173, 81454.984375, 110117.21875, 75427.7421875, 46387.6796875, 129536.234375, 127212.0390625, 44799.0, 49149.0, 41811.0, 51362.0, -1.2904695272445679, -0.6063742637634277, 1041.0
631988, 0.1519027203321457, -0.4534398317337036, 1.3444255590438843, 0.18798717856407166, -0.02525455877184868, -0.011231863871216774, 81454.984375, 110127.859375, 75418.0703125, 46385.12890625, 129544.609375, 127204.6796875, 44206.0, 47723.0, 42669.0, 52463.0, -1.243103265762329, -0.6181976199150085, 1031.0
632008, 0.15341253578662872, -0.45410671830177307, 1.3443130254745483, 0.1873859167098999, -0.025785891339182854, -0.01061186008155346, 81455.796875, 110126.4765625, 75422.5, 46386.328125, 129534.6171875, 127220.3515625, 44274.0, 48742.0, 42643.0, 51669.0, -1.1977900266647339, -0.6308782696723938, 1031.0
632028, 0.1585957109928131, -0.45543140172958374, 1.343998908996582, 0.18858547508716583, -0.02488122507929802, -0.008759692311286926, 81452.9453125, 110120.828125, 75425.0546875, 46385.98046875, 129539.125, 127203.0859375, 42891.0, 48278.0, 44334.0, 51798.0, -1.1426564455032349, -0.630704402923584, 1031.0
632048, 0.16035878658294678, -0.45613938570022583, 1.3439230918884277, 0.18833588063716888, -0.025475235655903816, -0.009497876279056072, 81445.609375, 110127.2109375, 75413.765625, 46384.28125, 129541.375, 127214.28125, 43744.0, 48634.0, 43270.0, 51806.0, -1.1018142700195312, -0.6089803576469421, 1021.0
632068, 0.163986474275589, -0.4572483003139496, 1.3437573909759521, 0.18898725509643555, -0.02558031864464283, -0.007097707130014896, 81451.3125, 110124.34375, 75425.0546875, 46385.98046875, 129534.6171875, 127215.875, 44250.0, 48105.0, 43234.0, 51943.0, -1.0321788787841797, -0.5800286531448364, 1021.0
632088, 0.16728025674819946, -0.4583173990249634, 1.3435955047607422, 0.1887015700340271, -0.025627316907048225, -0.007590400520712137, 81456.8203125, 110129.9921875, 75422.5, 46385.6328125, 129537.5, 127212.6875, 44566.0, 48798.0, 42736.0, 51302.0, -0.9720169901847839, -0.5532501935958862, 1021.0
