timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
32207, 0.047585275024175644, -0.03557330742478371, 1.3847473859786987, 0.22617734968662262, 0.41404032707214355, 0.0012071587843820453, 82157.59375, 110471.640625, 75590.2890625, 46716.0234375, 129880.2109375, 127848.28125, 39800.0, 43488.0, 43401.0, 48899.0, -1.3729501962661743, 0.20948000252246857, 32766.0
32226, 0.05167948082089424, -0.009464936330914497, 1.3839962482452393, 0.22115632891654968, 0.4993363618850708, -0.025353197008371353, 82157.8125, 110464.5078125, 75586.65625, 46719.8515625, 129860.5703125, 127839.3125, 40421.0, 46239.0, 43218.0, 47765.0, -1.250569462776184, 0.5403271317481995, 32766.0
32246, 0.05356474220752716, 0.008041986264288425, 1.3831182718276978, 0.21685941517353058, 0.5569992661476135, -0.04010670259594917, 82147.5625, 110465.8984375, 75594.453125, 46727.81640625, 129858.3125, 127830.34375, 43370.0, 46943.0, 42478.0, 47436.0, -1.0890251398086548, 0.8624734282493591, 32766.0
32266, 0.05904499068856239, 0.0406959243118763, 1.3805965185165405, 0.2074858695268631, 0.6317858695983887, -0.07007875293493271, 82136.7265625, 110460.9765625, 75600.6484375, 46733.73828125, 129876.6953125, 127821.375, 44469.0, 46178.0, 43620.0, 48430.0, -0.8608595728874207, 1.0195387601852417, 32766.0
32286, 0.062268294394016266, 0.0682099312543869, 1.377952218055725, 0.1994864046573639, 0.6941573619842529, -0.08997072279453278, 82134.8828125, 110464.5078125, 75598.7578125, 46733.89453125, 129863.453125, 127820.09375, 46309.0, 45939.0, 43922.0, 48848.0, -0.583457887172699, 1.0158010721206665, 32766.0
32306, 0.06354554742574692, 0.08517027646303177, 1.3762413263320923, 0.1940663456916809, 0.7362421751022339, -0.10013291239738464, 82127.296875, 110460.2421875, 75608.5859375, 46729.5546875, 129880.2109375, 127825.21875, 47773.0, 46577.0, 44129.0, 48992.0, -0.24197790026664734, 0.9250474572181702, 32766.0
32326, 0.06836549937725067, 0.12044651061296463, 1.3719255924224854, 0.18505020439624786, 0.7784833312034607, -0.11576531082391739, 82129.140625, 110462.4609375, 75601.453125, 46724.34375, 129884.71875, 127838.03125, 48715.0, 47948.0, 44273.0, 48458.0, 0.07272560149431229, 0.7961735129356384, 32766.0
32346, 0.06959518045186996, 0.1373676061630249, 1.3699713945388794, 0.1805654764175415, 0.8108192682266235, -0.12235235422849655, 82136.5078125, 110460.2421875, 75605.0859375, 46723.4765625, 129884.71875, 127839.3125, 48123.0, 48602.0, 45469.0, 49075.0, 0.3413797914981842, 0.7107695937156677, 32766.0
32367, 0.07425675541162491, 0.1702251434326172, 1.365563154220581, 0.1738189309835434, 0.8163836002349854, -0.1247696503996849, 82141.2265625, 110467.375, 75600.6484375, 46719.49609375, 129877.9609375, 127850.5234375, 48219.0, 50053.0, 45511.0, 48823.0, 0.4973771274089813, 0.6776278018951416, 32766.0
32386, 0.07518217712640762, 0.189200296998024, 1.3634501695632935, 0.16868901252746582, 0.850269615650177, -0.13091124594211578, 82160.46875, 110465.2421875, 75590.1484375, 46715.66796875, 129862.8203125, 127857.25, 47262.0, 49645.0, 46216.0, 50194.0, 0.5679670572280884, 0.7034677863121033, 32766.0
32407, 0.07944706827402115, 0.22448232769966125, 1.3588485717773438, 0.16171543300151825, 0.8461153507232666, -0.12865130603313446, 82155.1484375, 110470.1640625, 75580.4609375, 46718.62890625, 129859.9375, 127852.125, 47824.0, 49817.0, 45630.0, 50970.0, 0.5571244955062866, 0.7331730723381042, 32766.0
32426, 0.0822586640715599, 0.25180456042289734, 1.3555140495300293, 0.15648220479488373, 0.8485515117645264, -0.12549281120300293, 82150.4375, 110470.8984375, 75586.515625, 46723.4765625, 129842.546875, 127845.3984375, 46866.0, 49805.0, 46621.0, 51510.0, 0.4829797148704529, 0.7459522485733032, 32766.0
32446, 0.08364104479551315, 0.2678346335887909, 1.353758692741394, 0.15351513028144836, 0.8563909530639648, -0.12466910481452942, 82148.59375, 110468.765625, 75597.1484375, 46728.171875, 129855.4296875, 127835.46875, 47337.0, 49520.0, 46598.0, 51556.0, 0.4402390122413635, 0.6463068127632141, 32766.0
32466, 0.08649463206529617, 0.29136401414871216, 1.3510419130325317, 0.1505565196275711, 0.8430375456809998, -0.11979033797979355, 82137.5390625, 110469.5078125, 75598.8984375, 46735.98828125, 129841.9140625, 127845.3984375, 48301.0, 49766.0, 45739.0, 51391.0, 0.44519343972206116, 0.5730430483818054, 32766.0
32486, 0.08934614807367325, 0.3166068196296692, 1.3485256433486938, 0.14781241118907928, 0.8304369449615479, -0.11331013590097427, 82137.3203125, 110466.6328125, 75598.7578125, 46739.6171875, 129847.0546875, 127828.1015625, 49364.0, 48585.0, 45399.0, 51967.0, 0.49032410979270935, 0.35066601634025574, 32766.0
32508, 0.09221997857093811, 0.34039223194122314, 1.3464319705963135, 0.14718668162822723, 0.8154807090759277, -0.10420521348714828, 82125.453125, 110463.8515625, 75603.203125, 46739.8203125, 129858.9453125, 127836.4296875, 49574.0, 48569.0, 45747.0, 51561.0, 0.5929860472679138, 0.07266508787870407, 32766.0
32526, 0.09517069160938263, 0.3615333139896393, 1.344699740409851, 0.14811411499977112, 0.7878385782241821, -0.09366147965192795, 82128.3203125, 110464.5078125, 75605.7578125, 46737.3671875, 129867.328125, 127830.34375, 49980.0, 48972.0, 45409.0, 50973.0, 0.7286743521690369, -0.20159684121608734, 32766.0
32548, 0.09839081764221191, 0.3850311040878296, 1.3434442281723022, 0.15098358690738678, 0.7719540596008301, -0.08438907563686371, 82130.984375, 110465.8984375, 75597.1484375, 46730.06640625, 129877.9609375, 127840.2734375, 49479.0, 49406.0, 45202.0, 50642.0, 0.8498115539550781, -0.42359739542007446, 32766.0
32568, 0.10355143994092941, 0.4140513837337494, 1.3416301012039185, 0.15695525705814362, 0.7140629887580872, -0.0717625543475151, 82132.8203125, 110467.375, 75595.2578125, 46727.4609375, 129874.0859375, 127841.5546875, 49080.0, 49785.0, 44955.0, 50332.0, 0.9013694524765015, -0.5634971857070923, 32766.0
32586, 0.10555163025856018, 0.4247485101222992, 1.3412151336669922, 0.15975062549114227, 0.6957326531410217, -0.06555205583572388, 82143.0625, 110465.2421875, 75589.2109375, 46723.4765625, 129876.3359375, 127852.765625, 47952.0, 49636.0, 45461.0, 50751.0, 0.8863745927810669, -0.654708206653595, 32766.0
32606, 0.10927477478981018, 0.4434030055999756, 1.340921401977539, 0.1649649739265442, 0.6609202027320862, -0.05282892659306526, 82144.90625, 110465.984375, 75586.515625, 46728.68359375, 129859.9375, 127852.765625, 46671.0, 50835.0, 43964.0, 51017.0, 0.7909826040267944, -0.6858788132667542, 32766.0
32626, 0.11345593631267548, 0.461794376373291, 1.3408631086349487, 0.17102567851543427, 0.6233486533164978, -0.0444239117205143, 82147.5625, 110468.765625, 75583.9609375, 46731.2890625, 129842.546875, 127857.890625, 45306.0, 50334.0, 43538.0, 52221.0, 0.6629075407981873, -0.7166328430175781, 32766.0
32646, 0.11754775792360306, 0.4774877429008484, 1.3407858610153198, 0.17681053280830383, 0.5823664665222168, -0.03606316074728966, 82142.0390625, 110473.03125, 75588.265625, 46733.89453125, 129840.296875, 127855.0078125, 45153.0, 50178.0, 42922.0, 52175.0, 0.5035680532455444, -0.7758033275604248, 32766.0
32666, 0.12193698436021805, 0.4929700195789337, 1.3413279056549072, 0.18352986872196198, 0.5451182126998901, -0.025132326409220695, 82148.59375, 110468.03125, 75588.3984375, 46740.84375, 129833.5390625, 127849.8828125, 45735.0, 47897.0, 44754.0, 51547.0, 0.35431674122810364, -0.8474969863891602, 32766.0
32686, 0.1266246736049652, 0.5076404213905334, 1.342036247253418, 0.19114017486572266, 0.5090787410736084, -0.015039995312690735, 82143.8828125, 110463.109375, 75588.265625, 46742.9375, 129848.671875, 127848.28125, 44882.0, 48359.0, 43378.0, 52192.0, 0.2466108500957489, -0.93131023645401, 32766.0
32708, 0.13170228898525238, 0.5214211940765381, 1.3426530361175537, 0.19858859479427338, 0.4644984006881714, -0.007576527073979378, 82137.5390625, 110468.109375, 75592.5703125, 46744.3203125, 129849.3046875, 127838.671875, 45333.0, 46314.0, 44686.0, 51618.0, 0.17778357863426208, -1.014022707939148, 32766.0
32726, 0.1373058706521988, 0.5350946187973022, 1.3437469005584717, 0.2076644003391266, 0.4266909956932068, -0.0021369503811001778, 82140.1953125, 110466.6328125, 75590.8203125, 46745.1875, 129862.8203125, 127833.8671875, 44889.0, 47534.0, 44295.0, 50692.0, 0.13579866290092468, -1.0492262840270996, 32766.0
32746, 0.14049044251441956, 0.5424011945724487, 1.3446470499038696, 0.21355867385864258, 0.41237732768058777, 0.0023978552781045437, 82130.984375, 110469.5078125, 75595.2578125, 46739.10546875, 129882.1015625, 127839.953125, 46319.0, 46697.0, 43604.0, 50267.0, 0.11294620484113693, -1.0115249156951904, 32766.0
32766, 0.1461711823940277, 0.554006040096283, 1.345963478088379, 0.22224506735801697, 0.3779752850532532, 0.009313268586993217, 82132.0078125, 110473.03125, 75590.9609375, 46738.75, 129871.203125, 127844.4375, 44501.0, 47393.0, 44640.0, 49455.0, 0.10423658043146133, -0.9696770906448364, 32766.0
32786, 0.15200220048427582, 0.5646582245826721, 1.3473711013793945, 0.23037348687648773, 0.3449496328830719, 0.0160957183688879, 82133.640625, 110475.1640625, 75593.515625, 46734.76171875, 129854.4375, 127858.8515625, 44849.0, 48066.0, 43347.0, 48823.0, 0.04775270074605942, -0.8253962993621826, 32766.0
32807, 0.16021831333637238, 0.5774005055427551, 1.3489713668823242, 0.2388797253370285, 0.29603615403175354, 0.017769983038306236, 82138.3515625, 110472.375, 75582.2109375, 46733.02734375, 129866.3359375, 127844.4375, 44863.0, 47849.0, 42647.0, 48937.0, -0.04406300559639931, -0.6625858545303345, 32766.0
32826, 0.1637786328792572, 0.5829226970672607, 1.3499703407287598, 0.24372930824756622, 0.2849265933036804, 0.020283279940485954, 82141.0078125, 110479.421875, 75584.765625, 46733.89453125, 129862.8203125, 127857.25, 44040.0, 47837.0, 42986.0, 48935.0, -0.17044787108898163, -0.48320272564888, 32766.0
32846, 0.16879400610923767, 0.5888487696647644, 1.350653052330017, 0.24522994458675385, 0.24847714602947235, 0.01977049559354782, 82146.5390625, 110468.765625, 75578.7109375, 46738.75, 129839.3046875, 127857.890625, 43618.0, 46970.0, 42852.0, 49575.0, -0.31810879707336426, -0.28689420223236084, 32766.0
32866, 0.1755589246749878, 0.5978642702102661, 1.3524214029312134, 0.25137588381767273, 0.22716407477855682, 0.01893036812543869, 82151.25, 110465.984375, 75572.5234375, 46740.48828125, 129839.6640625, 127861.09375, 43073.0, 46268.0, 43635.0, 49895.0, -0.4431312382221222, -0.12191908061504364, 32766.0
32886, 0.18157079815864563, 0.6045510768890381, 1.3535486459732056, 0.2552681565284729, 0.20433707535266876, 0.020044727250933647, 82145.7265625, 110476.640625, 75580.328125, 46743.60546875, 129844.171875, 127848.921875, 43646.0, 46640.0, 42849.0, 49497.0, -0.5244548916816711, 0.01675656996667385, 32766.0
32908, 0.18846803903579712, 0.6119330525398254, 1.3548849821090698, 0.2598276436328888, 0.18508853018283844, 0.017816880717873573, 82149.40625, 110470.2421875, 75579.5234375, 46748.30859375, 129855.4296875, 127848.921875, 41518.0, 44585.0, 44691.0, 50988.0, -0.5682559609413147, 0.17193949222564697, 32766.0
32926, 0.19512127339839935, 0.6186510920524597, 1.356130599975586, 0.2636246383190155, 0.16941693425178528, 0.018070068210363388, 82144.6953125, 110471.640625, 75578.578125, 46748.8203125, 129865.703125, 127845.078125, 43368.0, 44952.0, 44192.0, 49466.0, -0.5267159938812256, 0.315653532743454, 32766.0
32946, 0.20132668316364288, 0.6247318387031555, 1.3572876453399658, 0.2660143971443176, 0.15694387257099152, 0.017388856038451195, 82141.2265625, 110470.984375, 75582.2109375, 46744.47265625, 129869.578125, 127847.3203125, 44566.0, 45997.0, 42595.0, 48609.0, -0.47104787826538086, 0.4661463499069214, 32766.0
32966, 0.20766068994998932, 0.6300009489059448, 1.3581228256225586, 0.26708507537841797, 0.14203433692455292, 0.012847361154854298, 82143.8828125, 110471.640625, 75579.5234375, 46743.60546875, 129879.21875, 127856.609375, 44401.0, 45262.0, 43107.0, 48801.0, -0.38566890358924866, 0.6228681802749634, 32766.0
32986, 0.21419303119182587, 0.6356809735298157, 1.3590538501739502, 0.26830360293388367, 0.13217994570732117, 0.010853035375475883, 82143.8828125, 110472.375, 75583.015625, 46739.9765625, 129870.2109375, 127860.1328125, 45201.0, 45956.0, 42254.0, 48305.0, -0.28587427735328674, 0.7906686067581177, 32766.0
33008, 0.21797719597816467, 0.6398229002952576, 1.359748363494873, 0.27030763030052185, 0.13405545055866241, 0.009784625843167305, 82142.8515625, 110472.375, 75578.7109375, 46740.84375, 129874.7109375, 127862.375, 45234.0, 45957.0, 42378.0, 48108.0, -0.2247791588306427, 0.8610566258430481, 32766.0
33026, 0.22469273209571838, 0.6446815133094788, 1.3603425025939941, 0.26869314908981323, 0.12112560868263245, 0.007116774562746286, 82143.6640625, 110472.375, 75567.9453125, 46741.8671875, 129855.0703125, 127863.3359375, 44302.0, 45293.0, 42988.0, 48919.0, -0.16060130298137665, 1.034555196762085, 32766.0
33046, 0.23122864961624146, 0.6498720049858093, 1.3609440326690674, 0.267243891954422, 0.11437392234802246, 0.0028689878527075052, 82149.40625, 110476.640625, 75566.3359375, 46746.2109375, 129860.5703125, 127864.6171875, 44288.0, 44884.0, 43478.0, 48912.0, -0.1033010259270668, 1.177156686782837, 32766.0
33067, 0.2375197410583496, 0.6542266011238098, 1.3612889051437378, 0.2645324468612671, 0.10573592036962509, -0.0012853369116783142, 82152.0625, 110475.8984375, 75575.078125, 46748.8203125, 129848.3125, 127863.65625, 43445.0, 44802.0, 44369.0, 49076.0, -0.0691814050078392, 1.2773165702819824, 32766.0
33086, 0.24039728939533234, 0.6571589708328247, 1.3615772724151611, 0.2633444368839264, 0.10735268890857697, -0.003245703410357237, 82155.75, 110484.421875, 75574.140625, 46749.33203125, 129853.8125, 127862.375, 44226.0, 45443.0, 43288.0, 48889.0, -0.02020900510251522, 1.3429813385009766, 32766.0
33107, 0.24854159355163574, 0.6627258062362671, 1.3617256879806519, 0.2578897476196289, 0.09870164096355438, -0.009883000515401363, 82158.625, 110474.5078125, 75568.890625, 46752.296875, 129861.1953125, 127859.4921875, 43384.0, 45392.0, 44575.0, 48744.0, 0.051229510456323624, 1.4037483930587769, 32766.0
33126, 0.25451523065567017, 0.6673654913902283, 1.3617846965789795, 0.25393620133399963, 0.09711236506700516, -0.012398440390825272, 82154.9375, 110475.8984375, 75569.8359375, 46753.5234375, 129859.9375, 127852.765625, 44781.0, 45661.0, 43771.0, 48483.0, 0.14560727775096893, 1.479232668876648, 32766.0
33146, 0.257480651140213, 0.6702473759651184, 1.3618544340133667, 0.2519374191761017, 0.09967612475156784, -0.014253703877329826, 82151.25, 110474.5078125, 75577.7734375, 46756.1328125, 129879.21875, 127855.6484375, 45336.0, 46078.0, 43799.0, 47716.0, 0.2887592911720276, 1.5217934846878052, 32766.0
33166, 0.2629881203174591, 0.6746949553489685, 1.361754298210144, 0.24765533208847046, 0.1001092717051506, -0.016991490498185158, 82153.90625, 110470.2421875, 75574.140625, 46751.78515625, 129883.09375, 127854.046875, 45094.0, 45170.0, 44507.0, 48411.0, 0.3667854964733124, 1.5425516366958618, 32766.0
33186, 0.2678925693035126, 0.6783590912818909, 1.3615639209747314, 0.24249792098999023, 0.09852312505245209, -0.019984709098935127, 82145.7265625, 110474.5078125, 75570.7734375, 46750.046875, 129877.59375, 127866.21875, 45511.0, 45268.0, 43993.0, 48337.0, 0.523168683052063, 1.5501023530960083, 32766.0
33208, 0.2728523015975952, 0.6831526160240173, 1.3614108562469482, 0.2379109412431717, 0.10285891592502594, -0.02037077024579048, 82146.5390625, 110471.71875, 75567.140625, 46750.55859375, 129881.46875, 127858.53125, 45487.0, 45735.0, 44335.0, 47924.0, 0.6450871825218201, 1.542589783668518, 32766.0
33226, 0.2778620421886444, 0.6869146227836609, 1.3610613346099854, 0.23283562064170837, 0.10157685726881027, -0.022337766364216805, 82146.5390625, 110482.296875, 75566.3359375, 46748.6640625, 129888.2265625, 127871.34375, 45337.0, 45400.0, 44079.0, 48467.0, 0.752446174621582, 1.5189599990844727, 32766.0
33247, 0.2823900282382965, 0.6910535097122192, 1.3607726097106934, 0.22748734056949615, 0.10353945195674896, -0.023523133248090744, 82157.8125, 110479.5078125, 75561.09375, 46747.59375, 129885.9765625, 127869.7421875, 45642.0, 45442.0, 44586.0, 47839.0, 0.8322331309318542, 1.4674749374389648, 32766.0
33266, 0.28686097264289856, 0.6946582198143005, 1.3603928089141846, 0.22257797420024872, 0.10292904824018478, -0.02448595128953457, 82155.75, 110482.296875, 75567.28125, 46751.78515625, 129873.09375, 127873.5859375, 45057.0, 44692.0, 44416.0, 49233.0, 0.8831709027290344, 1.4016982316970825, 32766.0
33286, 0.29150575399398804, 0.6983848810195923, 1.3599536418914795, 0.21797071397304535, 0.10226169973611832, -0.026936553418636322, 82156.78125, 110485.1640625, 75570.640625, 46756.64453125, 129863.453125, 127873.5859375, 45244.0, 44867.0, 44038.0, 49302.0, 0.9167014360427856, 1.3104501962661743, 32766.0
33308, 0.2962642312049866, 0.7027118802070618, 1.3594584465026855, 0.21347324550151825, 0.10381209850311279, -0.02819089964032173, 82160.25, 110487.296875, 75566.3359375, 46760.9921875, 129859.578125, 127867.5, 45244.0, 44866.0, 44618.0, 49235.0, 0.9461700320243835, 1.2032767534255981, 32766.0
33326, 0.30046606063842773, 0.7068130373954773, 1.358934998512268, 0.208450049161911, 0.10561040043830872, -0.030848750844597816, 82160.25, 110484.421875, 75562.8359375, 46758.73828125, 129850.5625, 127873.5859375, 45018.0, 44599.0, 45345.0, 49152.0, 0.9768383502960205, 1.1130690574645996, 32766.0
33347, 0.3044949769973755, 0.7103521823883057, 1.358405590057373, 0.2044028490781784, 0.1054934412240982, -0.030427323654294014, 82160.0390625, 110485.1640625, 75564.5859375, 46760.12109375, 129857.3203125, 127863.015625, 45558.0, 45107.0, 44565.0, 49123.0, 1.022796869277954, 1.0576475858688354, 32766.0
33366, 0.3084394335746765, 0.7143504619598389, 1.35787034034729, 0.2005297988653183, 0.10762737691402435, -0.031198076903820038, 82157.59375, 110482.296875, 75560.1484375, 46758.3828125, 129888.2265625, 127863.015625, 45394.0, 45492.0, 44787.0, 48739.0, 1.0656648874282837, 0.994171679019928, 32766.0
