timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
882671, 9.98307041299995e-06, -3.382556315045804e-07, -0.0007996247732080519, 0.002217699307948351, -7.348621147684753e-05, -0.17769406735897064, 75828.078125, 103852.6640625, 77566.734375, 45362.26953125, 123395.46875, 123878.1171875, 0.0, 0.0, 0.0, 0.0, 0.020264271646738052, -0.013465728610754013, 39.0
882691, 0.00010322385060135275, -4.864914899371797e-06, -0.008302469737827778, 0.0071022603660821915, -0.00045431937905959785, -0.5725847482681274, 75827.1328125, 103851.90625, 77566.109375, 45363.55859375, 123387.25, 123881.90625, 0.0, 0.0, 0.0, 0.0, -0.00042818617657758296, -0.0002436925860820338, 39.0
882711, 0.00029281777096912265, -2.0602459699148312e-05, -0.023702170699834824, 0.011851666495203972, -0.0010623018024489284, -0.9673706293106079, 75827.2734375, 103855.3125, 77563.3515625, 45362.59375, 123391.0234375, 123874.328125, 0.0, 0.0, 0.0, 0.0, -0.00029931135941296816, 0.0012025396572425961, 40.0
882731, 0.0005765146925114095, -4.5511107600759715e-05, -0.04699963331222534, 0.016487151384353638, -0.0014091958291828632, -1.3623238801956177, 75827.2734375, 103851.1484375, 77563.3515625, 45362.59375, 123388.8046875, 123882.5625, 0.0, 0.0, 0.0, 0.0, -0.0006527592777274549, 0.001504806219600141, 40.0
882751, 0.00095476268325001, -7.806046050973237e-05, -0.07819352298974991, 0.02129845879971981, -0.001787658198736608, -1.7570527791976929, 75827.2734375, 103853.2265625, 77565.1328125, 45362.59375, 123387.25, 123881.25, 0.0, 0.0, 0.0, 0.0, -0.0005446384311653674, -0.0007784691988490522, 40.0
882771, 0.0014278250746428967, -0.00011593574163271114, -0.11728085577487946, 0.026114117354154587, -0.0019713928923010826, -2.151726007461548, 75821.875, 103859.4765625, 77564.1484375, 45362.59375, 123385.921875, 123886.3515625, 0.0, 0.0, 0.0, 0.0, 0.001015817979350686, 0.0001497225894127041, 38.0
882791, 0.001998227322474122, -0.00015795158105902374, -0.16426141560077667, 0.030875861644744873, -0.00231777410954237, -2.546302556991577, 75822.6796875, 103853.9921875, 77565.3046875, 45362.26953125, 123374.828125, 123887.015625, 0.0, 0.0, 0.0, 0.0, 0.003994240891188383, -0.00021669802663382143, 38.0
882811, 0.002665541833266616, -0.00020679285808000714, -0.21913382411003113, 0.03581160306930542, -0.0026279219891875982, -2.9408905506134033, 75825.3828125, 103860.796875, 77560.765625, 45362.26953125, 123388.1484375, 123881.0, 0.0, 0.0, 0.0, 0.0, 0.007286589127033949, 0.00010497292532818392, 39.0
882831, 0.0034284014254808426, -0.00026547687593847513, -0.2818989157676697, 0.04045409709215164, -0.0032590434420853853, -3.335636854171753, 75827.2734375, 103851.90625, 77560.5859375, 45362.59375, 123381.484375, 123887.671875, 0.0, 0.0, 0.0, 0.0, 0.009339766576886177, -0.00193362298887223, 39.0
882851, 0.00428583100438118, -0.00033246673410758376, -0.35255905985832214, 0.045326609164476395, -0.0034945840016007423, -3.7304046154022217, 75820.265625, 103858.9140625, 77563.3515625, 45362.9140625, 123376.8125, 123887.671875, 0.0, 0.0, 0.0, 0.0, 0.010797876864671707, -0.0026281296741217375, 39.0
882871, 0.005241009406745434, -0.0004091845767106861, -0.4311182498931885, 0.050215378403663635, -0.004130790010094643, -4.125514030456543, 75829.03125, 103858.15625, 77562.546875, 45362.59375, 123377.7109375, 123893.6796875, 0.0, 0.0, 0.0, 0.0, 0.011920852586627007, -0.0026542008854448795, 38.0
882891, 0.006291908677667379, -0.0004977596108801663, -0.5175781846046448, 0.05493985861539841, -0.004725572187453508, -4.520444393157959, 75828.078125, 103855.3125, 77565.3046875, 45362.26953125, 123376.8125, 123886.1015625, 0.0, 0.0, 0.0, 0.0, 0.012769829481840134, -0.0032657210249453783, 38.0
882911, 0.007439933717250824, -0.0005951393395662308, -0.6119361519813538, 0.0598544217646122, -0.005043785087764263, -4.915393829345703, 75825.5234375, 103861.5625, 77563.5234375, 45362.9140625, 123373.9296875, 123889.234375, 0.0, 0.0, 0.0, 0.0, 0.014286363497376442, -0.0033851286862045527, 38.0
882931, 0.008681705221533775, -0.00070308952126652, -0.7141907215118408, 0.06437396258115768, -0.005741332657635212, -5.3100690841674805, 75818.5078125, 103859.4765625, 77563.3515625, 45362.59375, 123371.7109375, 123893.6796875, 0.0, 0.0, 0.0, 0.0, 0.015226997435092926, -0.00404361030086875, 38.0
882951, 0.01001666858792305, -0.0008236212306655943, -0.8243374824523926, 0.06911656260490417, -0.0062948595732450485, -5.704594612121582, 75824.5703125, 103860.9921875, 77557.203125, 45362.59375, 123371.046875, 123895.90625, 0.0, 0.0, 0.0, 0.0, 0.015590156428515911, -0.004942330531775951, 38.0
882971, 0.0114469388499856, -0.0009545576176606119, -0.9423746466636658, 0.0739026665687561, -0.006745714228600264, -6.0991129875183105, 75822.015625, 103862.8828125, 77558.8046875, 45363.234375, 123369.4921875, 123898.7890625, 0.0, 0.0, 0.0, 0.0, 0.016641782596707344, -0.006543061230331659, 38.0
882991, 0.01297103799879551, -0.0010902773356065154, -1.0683027505874634, 0.07857011258602142, -0.006865355651825666, -6.493805885314941, 75821.0703125, 103858.9140625, 77561.5703125, 45362.26953125, 123374.828125, 123898.7890625, 0.0, 0.0, 0.0, 0.0, 0.017458554357290268, -0.005786680616438389, 40.0
883011, 0.014590092934668064, -0.001232184935361147, -1.2021292448043823, 0.08330526947975159, -0.007378787733614445, -6.88877534866333, 75822.015625, 103869.890625, 77558.0078125, 45362.9140625, 123368.171875, 123899.4453125, 0.0, 0.0, 0.0, 0.0, 0.019192388281226158, -0.0069785350933671, 40.0
883031, 0.016304802149534225, -0.0013866160297766328, -1.3438540697097778, 0.0881502702832222, -0.007997551001608372, -7.283791542053223, 75825.5234375, 103860.234375, 77562.3671875, 45362.26953125, 123367.2734375, 123906.359375, 0.0, 0.0, 0.0, 0.0, 0.021003473550081253, -0.00644723791629076, 40.0
883051, 0.01811564527451992, -0.0015496141277253628, -1.493480920791626, 0.09294993430376053, -0.008415606804192066, -7.678823947906494, 75820.265625, 103866.484375, 77555.421875, 45362.59375, 123373.265625, 123901.0078125, 0.0, 0.0, 0.0, 0.0, 0.02124043181538582, -0.009249919094145298, 38.0
883071, 0.020020639523863792, -0.0017211963422596455, -1.6510059833526611, 0.0976194441318512, -0.008652104064822197, -8.073746681213379, 75819.3125, 103864.3984375, 77556.21875, 45362.59375, 123361.2734375, 123900.3515625, 0.0, 0.0, 0.0, 0.0, 0.020749881863594055, -0.009966099634766579, 38.0
883091, 0.022023098543286324, -0.0018960762536153197, -1.8164302110671997, 0.10250033438205719, -0.00891609862446785, -8.468681335449219, 75821.0703125, 103865.1640625, 77559.7890625, 45362.26953125, 123371.046875, 123902.578125, 0.0, 0.0, 0.0, 0.0, 0.023233430460095406, -0.011911747045814991, 39.0
883111, 0.02411811240017414, -0.002076529199257493, -1.9897502660751343, 0.10700587183237076, -0.009123653173446655, -8.86329460144043, 75826.328125, 103866.484375, 77563.3515625, 45362.26953125, 123362.171875, 123906.359375, 0.0, 0.0, 0.0, 0.0, 0.02384938858449459, -0.01274255570024252, 39.0
883131, 0.026304977014660835, -0.002262688474729657, -2.1709601879119873, 0.11163722723722458, -0.009681030176579952, -9.257759094238281, 75820.265625, 103865.1640625, 77558.0078125, 45362.59375, 123363.4921875, 123906.7734375, 0.0, 0.0, 0.0, 0.0, 0.02334199845790863, -0.011593079194426537, 39.0
883151, 0.02858547680079937, -0.0024648336693644524, -2.3600637912750244, 0.1163666769862175, -0.010374801233410835, -9.652603149414062, 75818.3671875, 103876.140625, 77557.0234375, 45361.94921875, 123362.8359375, 123909.8984375, 0.0, 0.0, 0.0, 0.0, 0.025230318307876587, -0.013006380759179592, 38.0
883171, 0.03095962107181549, -0.0026756171137094498, -2.5570645332336426, 0.12106318026781082, -0.010816135443747044, -10.047476768493652, 75814.859375, 103872.734375, 77556.21875, 45362.26953125, 123362.171875, 123913.6875, 0.0, 0.0, 0.0, 0.0, 0.028113650158047676, -0.01454828679561615, 38.0
883191, 4.3127467506565154e-05, -4.642729436454829e-06, -0.0035651419311761856, 0.004573841113597155, -0.00045900692930445075, -0.37526148557662964, 75815.8046875, 103872.734375, 77557.0234375, 45362.26953125, 123356.171875, 123914.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.0
883211, 0.00018447326146997511, -1.7928377928910777e-05, -0.015018222853541374, 0.009489946998655796, -0.0008663404732942581, -0.7700750231742859, 75815.953125, 103869.890625, 77559.7890625, 45362.26953125, 123357.734375, 123908.3359375, 0.0, 0.0, 0.0, 0.0, 0.0022968726698309183, -0.0025922360364347696, 40.0
883231, 0.00042224035132676363, -3.7532372516579926e-05, -0.03436668962240219, 0.014262291602790356, -0.0010586363496258855, -1.1647735834121704, 75821.0703125, 103867.2421875, 77556.21875, 45362.59375, 123353.953125, 123915.9140625, 0.0, 0.0, 0.0, 0.0, 0.003593162167817354, -0.0031629069708287716, 40.0
883251, 0.0007538511999882758, -5.89835035498254e-05, -0.06161017343401909, 0.018898332491517067, -0.0011788345873355865, -1.5595393180847168, 75816.46875, 103868.5625, 77557.0234375, 45361.94921875, 123358.3984375, 123909.8984375, 0.0, 0.0, 0.0, 0.0, 0.004168313927948475, -0.002867127535864711, 40.0
883271, 0.0011798667255789042, -8.78845457918942e-05, -0.0967482328414917, 0.023773396387696266, -0.0017042947001755238, -1.9542179107666016, 75816.609375, 103868.0, 77553.640625, 45362.9140625, 123353.953125, 123911.21875, 0.0, 0.0, 0.0, 0.0, 0.006709265522658825, -0.003917769528925419, 38.0
883291, 0.0017047320725396276, -0.00012440788850653917, -0.13977831602096558, 0.028702938929200172, -0.0019390153465792537, -2.3488287925720215, 75827.1328125, 103871.96875, 77558.0078125, 45362.59375, 123352.3984375, 123917.2265625, 0.0, 0.0, 0.0, 0.0, 0.005771821830421686, -0.0035888811107724905, 38.0
883311, 0.002328151371330023, -0.00016784512263257056, -0.1907007396221161, 0.03361423313617706, -0.0024780770763754845, -2.743464946746826, 75818.5078125, 103869.890625, 77553.4609375, 45361.62890625, 123354.6171875, 123915.9140625, 0.0, 0.0, 0.0, 0.0, 0.007270239759236574, -0.005688488017767668, 38.0
883331, 0.0030480134300887585, -0.00022584412363357842, -0.24951721727848053, 0.03834276273846626, -0.0031944294460117817, -3.1383070945739746, 75822.015625, 103874.0546875, 77556.21875, 45362.26953125, 123352.3984375, 123921.015625, 0.0, 0.0, 0.0, 0.0, 0.00827897246927023, -0.003581760684028268, 40.0
883351, 0.003862203098833561, -0.0002952874929178506, -0.31623661518096924, 0.04318288341164589, -0.003887089202180505, -3.53355073928833, 75817.5625, 103869.328125, 77552.65625, 45362.26953125, 123349.515625, 123923.8984375, 0.0, 0.0, 0.0, 0.0, 0.0090384092181921, -0.0008457281510345638, 40.0
883371, 0.004773405380547047, -0.0003818348341155797, -0.39085623621940613, 0.047952231019735336, -0.004589078947901726, -3.9283666610717773, 75815.0, 103873.4921875, 77555.2421875, 45362.59375, 123351.734375, 123925.46875, 0.0, 0.0, 0.0, 0.0, 0.008028549142181873, 0.001497771474532783, 40.0
883391, 0.005780630279332399, -0.00047756018466316164, -0.47337132692337036, 0.05273966118693352, -0.004994172602891922, -4.323101043701172, 75812.9609375, 103872.734375, 77552.65625, 45362.9140625, 123355.515625, 123921.6796875, 0.0, 0.0, 0.0, 0.0, 0.008105376735329628, 0.0014614093815907836, 40.0
883411, 0.006882687099277973, -0.0005793996388092637, -0.5637774467468262, 0.057470209896564484, -0.005169208627194166, -4.7175116539001465, 75822.015625, 103876.8984375, 77547.140625, 45362.26953125, 123353.953125, 123929.2578125, 0.0, 0.0, 0.0, 0.0, 0.009135161526501179, 0.0005489783361554146, 40.0
883431, 0.00807942170649767, -0.000684307306073606, -0.6620763540267944, 0.062238384038209915, -0.005309077445417643, -5.11243200302124, 75814.0546875, 103878.9765625, 77553.4609375, 45362.9140625, 123349.515625, 123921.015625, 0.0, 0.0, 0.0, 0.0, 0.010606504045426846, 0.0010353580582886934, 41.0
883451, 0.009373069740831852, -0.0007926425896584988, -0.768276572227478, 0.0671258419752121, -0.0055780294351279736, -5.507591247558594, 75816.609375, 103881.0625, 77551.6796875, 45361.94921875, 123349.515625, 123922.3359375, 0.0, 0.0, 0.0, 0.0, 0.009724969044327736, 0.0017407411942258477, 41.0
883471, 0.010765387676656246, -0.000908329791855067, -0.8823766708374023, 0.07212726026773453, -0.005940468516200781, -5.902392864227295, 75821.0703125, 103872.734375, 77552.65625, 45361.94921875, 123353.953125, 123925.46875, 0.0, 0.0, 0.0, 0.0, 0.00890958309173584, 0.003620385192334652, 41.0
883491, 0.012256786227226257, -0.0010319328866899014, -1.0043715238571167, 0.07696620374917984, -0.006434285547584295, -6.2970380783081055, 75817.5625, 103875.5703125, 77550.875, 45361.62890625, 123345.078125, 123927.03125, 0.0, 0.0, 0.0, 0.0, 0.009240994229912758, 0.004070195369422436, 40.0
883511, 0.013844707980751991, -0.0011653173714876175, -1.134260654449463, 0.0818445086479187, -0.006892567966133356, -6.691936016082764, 75817.5625, 103877.65625, 77550.875, 45361.62890625, 123341.3046875, 123927.6875, 0.0, 0.0, 0.0, 0.0, 0.009672839194536209, 0.002783940639346838, 40.0
883531, 0.015531424432992935, -0.0013087770203128457, -1.2720463275909424, 0.08679995685815811, -0.007472161203622818, -7.086577892303467, 75811.3515625, 103878.9765625, 77551.859375, 45361.94921875, 123344.4140625, 123925.46875, 0.0, 0.0, 0.0, 0.0, 0.011018090881407261, 0.003625177312642336, 40.0
883551, 0.017315633594989777, -0.001464113942347467, -1.417724370956421, 0.09165982156991959, -0.008088846690952778, -7.481301784515381, 75817.5625, 103879.7421875, 77549.09375, 45361.62890625, 123346.6328125, 123932.796875, 0.0, 0.0, 0.0, 0.0, 0.013014097698032856, 0.0003984914510510862, 40.0
883571, 0.019197609275579453, -0.0016333756502717733, -1.5712984800338745, 0.09653580188751221, -0.008779505267739296, -7.8760576248168945, 75810.546875, 103882.578125, 77554.4375, 45361.94921875, 123337.7578125, 123929.0078125, 0.0, 0.0, 0.0, 0.0, 0.012455493211746216, 0.001968962140381336, 40.0
883591, 0.021176276728510857, -0.0018136234721168876, -1.7327659130096436, 0.10134254395961761, -0.009241250343620777, -8.270770072937012, 75818.3671875, 103877.65625, 77549.8984375, 45362.26953125, 123339.0859375, 123927.6875, 0.0, 0.0, 0.0, 0.0, 0.013600139878690243, 0.0005473599303513765, 40.0
883611, 0.023250959813594818, -0.002002378460019827, -1.9021291732788086, 0.10612750798463821, -0.009663891047239304, -8.665496826171875, 75812.3046875, 103880.5, 77546.3359375, 45362.26953125, 123334.640625, 123931.4765625, 0.0, 0.0, 0.0, 0.0, 0.014352374710142612, -0.002998524811118841, 40.0
883631, 0.0254206545650959, -0.0021992672700434923, -2.079387903213501, 0.11088565737009048, -0.010073855519294739, -9.060319900512695, 75819.3125, 103877.65625, 77551.6796875, 45362.26953125, 123338.421875, 123931.4765625, 0.0, 0.0, 0.0, 0.0, 0.015428931452333927, -0.005227765068411827, 40.0
883651, 0.027687756344676018, -0.0024036832619458437, -2.2645440101623535, 0.11576282978057861, -0.010397931560873985, -9.455368995666504, 75812.9609375, 103881.8203125, 77551.6796875, 45361.94921875, 123336.203125, 123936.5859375, 0.0, 0.0, 0.0, 0.0, 0.018107471987605095, -0.0058054509572684765, 40.0
883671, 0.030049780383706093, -0.002616833196952939, -2.45759916305542, 0.12039314955472946, -0.010939463041722775, -9.85010051727295, 75815.8046875, 103877.65625, 77548.921875, 45362.59375, 123338.421875, 123932.1328125, 0.0, 0.0, 0.0, 0.0, 0.018697533756494522, -0.006840584799647331, 40.0
883691, 9.836088793235831e-06, -1.3508739584722207e-06, -0.0008000202942639589, 0.0021802971605211496, -0.00030273300944827497, -0.17778201401233673, 75817.5625, 103881.8203125, 77547.3125, 45362.59375, 123330.8671875, 123937.8984375, 0.0, 0.0, 0.0, 0.0, 0.018919631838798523, -0.006261856760829687, 40.0
883711, 0.00010308787750545889, -1.4021168681210838e-05, -0.008302056230604649, 0.0072054555639624596, -0.000875609228387475, -0.5724181532859802, 75813.109375, 103879.7421875, 77548.296875, 45361.94921875, 123331.765625, 123928.34375, 0.0, 0.0, 0.0, 0.0, 0.0013881621416658163, -0.0017736756708472967, 37.0
883731, 0.0002980507561005652, -3.382823706488125e-05, -0.02369653806090355, 0.012196472845971584, -0.0010643821442499757, -0.9670050144195557, 75814.859375, 103878.4140625, 77552.65625, 45362.26953125, 123333.984375, 123938.8046875, 0.0, 0.0, 0.0, 0.0, 0.002498097252100706, -0.0027868682518601418, 37.0
883751, 0.0005907006561756134, -5.834913099533878e-05, -0.04698401317000389, 0.016971535980701447, -0.0014812784502282739, -1.3617531061172485, 75818.3671875, 103885.984375, 77545.53125, 45362.59375, 123327.328125, 123939.4609375, 0.0, 0.0, 0.0, 0.0, 0.0026843883097171783, -0.003695168299600482, 37.0
883771, 0.0009764747228473425, -9.279502410208806e-05, -0.07816614955663681, 0.021693821996450424, -0.0019152730237692595, -1.7564783096313477, 75810.40625, 103891.4765625, 77547.3125, 45361.94921875, 123333.984375, 123938.8046875, 0.0, 0.0, 0.0, 0.0, 0.0021831681951880455, -0.0037193521857261658, 41.0
883791, 0.0014570176135748625, -0.0001322416210314259, -0.11724576354026794, 0.026364032179117203, -0.0020835772156715393, -2.151453971862793, 75813.109375, 103891.4765625, 77550.078125, 45362.26953125, 123332.421875, 123941.6875, 0.0, 0.0, 0.0, 0.0, 0.0027691384311765432, -0.004465245641767979, 41.0
883811, 0.002036022488027811, -0.00017979243420995772, -0.1642221361398697, 0.03152916952967644, -0.0026422636583447456, -2.5461337566375732, 75817.5625, 103880.5, 77548.1171875, 45361.94921875, 123325.765625, 123941.6875, 0.0, 0.0, 0.0, 0.0, 0.0024414509534835815, -0.003782316343858838, 41.0
883831, 0.002715703099966049, -0.00024047137412708253, -0.21908944845199585, 0.03647613152861595, -0.0034010924864560366, -2.940718650817871, 75814.859375, 103888.0703125, 77541.96875, 45361.94921875, 123332.421875, 123943.25, 0.0, 0.0, 0.0, 0.0, 0.002741119358688593, -0.0019364102045074105, 40.0
883851, 0.0034927292726933956, -0.00031173022580333054, -0.2818533778190613, 0.04118683189153671, -0.0036260776687413454, -3.335540533065796, 75815.6640625, 103890.15625, 77549.09375, 45361.94921875, 123322.2265625, 123945.4765625, 0.0, 0.0, 0.0, 0.0, 0.0043883491307497025, -0.0024877646937966347, 40.0
883871, 0.0043626828119158745, -0.0003844847669824958, -0.352508544921875, 0.04580516740679741, -0.0036713697481900454, -3.7300679683685303, 75810.546875, 103882.3828125, 77543.578125, 45362.26953125, 123329.546875, 123945.4765625, 0.0, 0.0, 0.0, 0.0, 0.006206110119819641, -0.0044081490486860275, 40.0
883891, 0.0053262910805642605, -0.0004621281987056136, -0.43106019496917725, 0.050615351647138596, -0.004039684310555458, -4.125055313110352, 75814.859375, 103884.6640625, 77546.3359375, 45362.26953125, 123331.765625, 123945.4765625, 0.0, 0.0, 0.0, 0.0, 0.008740706369280815, -0.0052160173654556274, 40.0
883911, 0.0063847703859210014, -0.0005438257940113544, -0.5175067782402039, 0.055152326822280884, -0.004220924805849791, -4.519722938537598, 75816.7578125, 103888.0703125, 77542.953125, 45361.94921875, 123322.8828125, 123943.9140625, 0.0, 0.0, 0.0, 0.0, 0.010222433134913445, -0.007110820151865482, 40.0
883931, 0.007534116506576538, -0.0006320379325188696, -0.6118485331535339, 0.05980286747217178, -0.004608796443790197, -4.9145002365112305, 75813.109375, 103890.9140625, 77540.1875, 45362.26953125, 123317.5546875, 123946.1328125, 0.0, 0.0, 0.0, 0.0, 0.011734850704669952, -0.007713371887803078, 37.0
883951, 0.008778033778071404, -0.000729051127564162, -0.7140893340110779, 0.06454873830080032, -0.005145094357430935, -5.309534072875977, 75807.84375, 103886.75, 77540.9921875, 45361.62890625, 123319.7734375, 123947.703125, 0.0, 0.0, 0.0, 0.0, 0.013009516522288322, -0.008764891885221004, 37.0
883971, 0.010113309137523174, -0.0008387455600313842, -0.8242282271385193, 0.06898289918899536, -0.005808916408568621, -5.704259872436523, 75814.859375, 103885.984375, 77540.9921875, 45362.26953125, 123318.4453125, 123950.578125, 0.0, 0.0, 0.0, 0.0, 0.012648130767047405, -0.01064757164567709, 37.0
883991, 0.011536476202309132, -0.0009571597911417484, -0.9422600269317627, 0.07343999296426773, -0.006101994775235653, -6.098952293395996, 75811.5, 103885.984375, 77539.390625, 45361.94921875, 123319.109375, 123950.578125, 0.0, 0.0, 0.0, 0.0, 0.01264047808945179, -0.011039423756301403, 39.0
884011, 0.013055899180471897, -0.001083657960407436, -1.0681861639022827, 0.07850413024425507, -0.006475094240158796, -6.493783473968506, 75814.859375, 103890.9140625, 77542.953125, 45362.26953125, 123321.328125, 123946.1328125, 0.0, 0.0, 0.0, 0.0, 0.01209048181772232, -0.00919343065470457, 39.0
884031, 0.014672501012682915, -0.001217793789692223, -1.2020114660263062, 0.08317461609840393, -0.006999173667281866, -6.888796329498291, 75814.859375, 103888.0703125, 77533.8671875, 45362.59375, 123314.671875, 123952.8046875, 0.0, 0.0, 0.0, 0.0, 0.012580506503582, -0.008696009404957294, 39.0
884051, 0.01638564094901085, -0.0013640669640153646, -1.3437368869781494, 0.08809949457645416, -0.007584057282656431, -7.283728122711182, 75811.5, 103895.078125, 77547.3125, 45361.62890625, 123319.109375, 123948.359375, 0.0, 0.0, 0.0, 0.0, 0.0137602798640728, -0.01036449521780014, 38.0
884071, 0.018193319439888, -0.0015203566290438175, -1.4933605194091797, 0.09259212017059326, -0.008056838996708393, -7.678603649139404, 75811.2109375, 103895.078125, 77537.4296875, 45362.26953125, 123312.453125, 123955.03125, 0.0, 0.0, 0.0, 0.0, 0.013787146657705307, -0.009728877805173397, 38.0
884091, 0.02009117789566517, -0.001687925891019404, -1.6508817672729492, 0.09729475528001785, -0.008750390261411667, -8.0734281539917, 75814.0546875, 103895.078125, 77536.453125, 45361.94921875, 123310.234375, 123949.671875, 0.0, 0.0, 0.0, 0.0, 0.014855380170047283, -0.008986212313175201, 38.0
884111, 0.022086266428232193, -0.0018678930355235934, -1.816295862197876, 0.10215950012207031, -0.009243414737284184, -8.467947006225586, 75813.25, 103890.15625, 77535.6484375, 45362.26953125, 123316.2265625, 123955.03125, 0.0, 0.0, 0.0, 0.0, 0.01468102540820837, -0.009831627830862999, 38.0
884131, 0.02417743392288685, -0.0020601185970008373, -1.9896010160446167, 0.10694504529237747, -0.010038687847554684, -8.862706184387207, 75808.796875, 103893.5625, 77532.0859375, 45361.94921875, 123318.4453125, 123953.4609375, 0.0, 0.0, 0.0, 0.0, 0.014496657066047192, -0.010107185691595078, 38.0
884151, 0.026361046358942986, -0.0022642675321549177, -2.170804023742676, 0.11136540025472641, -0.010475135408341885, -9.257594108581543, 75813.9140625, 103890.9140625, 77537.609375, 45361.94921875, 123309.5703125, 123957.25, 0.0, 0.0, 0.0, 0.0, 0.01612410694360733, -0.010922244749963284, 38.0
884171, 0.02863282524049282, -0.002479267306625843, -2.3599038124084473, 0.11587724834680557, -0.01084081456065178, -9.652331352233887, 75808.6484375, 103895.640625, 77535.6484375, 45361.94921875, 123316.2265625, 123961.0390625, 0.0, 0.0, 0.0, 0.0, 0.01557970605790615, -0.01145786140114069, 39.0
884191, 0.03099978342652321, -0.0026992042548954487, -2.5568971633911133, 0.12079973518848419, -0.01120198704302311, -10.047051429748535, 75808.796875, 103899.8046875, 77535.0234375, 45361.94921875, 123322.8828125, 123961.0390625, 0.0, 0.0, 0.0, 0.0, 0.018364354968070984, -0.012567199766635895, 39.0
884211, 4.126623025513254e-05, -3.6861879380012397e-06, -0.0035624487791210413, 0.0043733506463468075, -0.00038368601235561073, -0.37503641843795776, 75809.6015625, 103895.078125, 77535.6484375, 45361.94921875, 123317.7890625, 123960.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0
884231, 0.00017646361084189266, -1.5015350072644651e-05, -0.015013101510703564, 0.009145759977400303, -0.0008108218316920102, -0.7700720429420471, 75810.546875, 103900.5703125, 77538.40625, 45361.94921875, 123308.015625, 123972.15625, 0.0, 0.0, 0.0, 0.0, 0.0013848462840542197, 0.0006195232272148132, 36.0
