timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
134890,0.222082018852234,-0.324893623590469,1.36869466304779,0.063237763941288,-0.004724892321974,-0.010747851803899,82270.953125,113184.4765625,76375.390625,46837.6640625,130018.609375,128314.25,44324,42553,41630,51918,3.62848711013794,-3.61707210540771,927
134911,0.223753735423088,-0.325293958187103,1.36844503879547,0.076740898191929,-0.00400076713413,-0.014659463427961,82271.765625,113187.3515625,76370.109375,46840.28125,129996.078125,128314.25,44258,44393,41624,50830,3.63158822059631,-3.76333284378052,927
134930,0.225908800959587,-0.325776904821396,1.36806607246399,0.091690734028816,-0.00340018607676,-0.018271896988154,82269.921875,113183.78125,76377.1484375,46842.03125,130005.71875,128315.8515625,44208,44843,42004,50449,3.62898993492126,-3.8366391658783,927
134950,0.228129580616951,-0.326176673173904,1.36763739585876,0.105591662228107,-0.002786001190543,-0.019987130537629,82270.953125,113190.203125,76372.8203125,46840.640625,129998.9609375,128304.3046875,44371,43709,42049,51575,3.6285092830658,-3.83186960220337,931
134970,0.230733141303062,-0.326678842306137,1.36716854572296,0.119731567800045,-0.002471825806424,-0.020067449659109,82274.640625,113178.75,76370.109375,46840.640625,130005.71875,128306.5546875,42732,45042,43665,50681,3.6337399482727,-3.73654913902283,931
134990,0.233721658587456,-0.327162533998489,1.3665896654129,0.133692532777786,-0.001959757413715,-0.022786309942603,82280.171875,113184.5078125,76363.0625,46837.1484375,130011.8515625,128305.9140625,43134,45939,43554,49870,3.63521385192871,-3.54297089576721,920
135010,0.23674675822258,-0.327646136283875,1.36599159240723,0.145790696144104,-0.001627378165722,-0.024861929938197,82279.1484375,113185.203125,76363.8671875,46837.3046875,130023.1171875,128305.9140625,42539,45772,44260,50050,3.64193296432495,-3.27225947380066,920
135030,0.239998862147331,-0.328016400337219,1.36536478996277,0.156942188739777,-0.001051361788996,-0.025343641638756,82275.453125,113180.1796875,76358.5859375,46836.7890625,130020.859375,128302.0625,42285,45972,44569,49996,3.64919281005859,-2.95921969413757,920
135050,0.243721634149551,-0.328515410423279,1.36470174789429,0.167871326208115,-0.000851217657328,-0.023501114919782,82282.6171875,113178.75,76361.3046875,46837.1484375,130026.9921875,128302.0625,42574,46218,44401,49900,3.65996384620666,-2.63811874389648,910
135070,0.245635911822319,-0.328876227140427,1.36433684825897,0.172791764140129,-0.001147944480181,-0.025133963674307,82282.015625,113188.0546875,76362.2578125,46838.53515625,130027.6171875,128307.515625,41668,45754,45284,50131,3.67399406433105,-2.32069706916809,910
135090,0.249382615089416,-0.329381138086319,1.36369061470032,0.181210875511169,-0.001139991800301,-0.025218430906534,82280.171875,113185.9296875,76359.5390625,46838.01953125,130007.34375,128304.3046875,42839,45461,44307,50569,3.69018697738647,-2.06348776817322,910
135110,0.253412216901779,-0.329777628183365,1.36306703090668,0.188901752233505,-0.000799407309387,-0.02400846593082,82275.453125,113183.78125,76355.2109375,46839.05078125,129995.0859375,128302.703125,44036,45415,43095,50642,3.70607113838196,-1.84819555282593,905
135130,0.257401555776596,-0.330330371856689,1.3624165058136,0.195553839206696,-0.00103327492252,-0.021605337038636,82276.2734375,113187.3515625,76356.015625,46840.640625,129993.828125,128313.921875,43793,46435,43705,49411,3.72226977348328,-1.68306005001068,905
135150,0.26151031255722,-0.330939471721649,1.36179494857788,0.20156866312027,-0.001673526247032,-0.022925289347768,82279.1484375,113189.5,76360.4921875,46842.546875,129996.4453125,128307.1953125,43193,46176,43890,49993,3.73664307594299,-1.54653298854828,905
135170,0.265920877456665,-0.331394016742706,1.36121678352356,0.207302063703537,-0.001742353197187,-0.022768191993237,82270.7421875,113195.2265625,76362.109375,46839.41015625,129996.7109375,128308.15625,42290,45614,45068,50284,3.744877576828,-1.38191640377045,892
135190,0.270520806312561,-0.332007437944412,1.36062908172607,0.212758854031563,-0.002308579860255,-0.020106686279178,82274.640625,113184.5078125,76358.734375,46838.89453125,130002.8359375,128308.796875,41654,45982,45855,49735,3.76124238967895,-1.16628217697144,892
135212,0.277025818824768,-0.332657516002655,1.35994791984558,0.218133300542831,-0.002258950611576,-0.01876650378108,82279.1484375,113193.8046875,76363.0625,46838.53515625,130016.3515625,128306.5546875,42088,46777,45023,49302,3.78044295310974,-0.943036496639252,892
135230,0.279264390468597,-0.333109378814697,1.3596705198288,0.219591826200485,-0.003001112258062,-0.019401539117098,82285.4921875,113188.078125,76355.0625,46837.1484375,130021.4921875,128305.9140625,41203,46733,45918,49282,3.80656147003174,-0.692793905735016,883
135250,0.283733338117599,-0.333756476640701,1.35921740531921,0.221773877739906,-0.00365177122876,-0.015439652837813,82286.5234375,113185.9296875,76349.78125,46838.17578125,130032.7578125,128309.7578125,41539,46640,45646,49295,3.81767201423645,-0.54958713054657,883
135272,0.288202255964279,-0.334389477968216,1.35884404182434,0.22300885617733,-0.004235699772835,-0.013539013452828,82281.8046875,113180.203125,76357.78125,46838.89453125,130014.734375,128305.2734375,41043,46402,46760,48660,3.86562132835388,-0.230081230401993,867
135290,0.292693793773651,-0.334899663925171,1.35849142074585,0.223536550998688,-0.004422314930707,-0.014442606829107,82284.6796875,113187.3515625,76358.734375,46838.53515625,130010.2265625,128311.6796875,43007,45956,44365,49636,3.90684151649475,-0.045609202235937,867
135310,0.297360867261887,-0.335564434528351,1.35812199115753,0.223220363259315,-0.004905597772449,-0.012377327308059,82282.8359375,113195.2265625,76349.78125,46841.671875,130001.2109375,128313.2890625,42230,46685,45092,48993,3.94912838935852,0.084032863378525,867
135330,0.301754772663116,-0.336102575063705,1.35785615444183,0.222368210554123,-0.005106337368488,-0.009797532111406,82282.015625,113188.8046875,76348.9765625,46842.03125,129997.3359375,128311.0390625,43014,45892,44401,49439,3.96812748908997,0.156193107366562,862
135350,0.306434124708176,-0.336646795272827,1.35757231712341,0.221560195088387,-0.00523487245664,-0.012430407106876,82278.1171875,113183.78125,76347.21875,46839.56640625,130000.5859375,128313.2890625,41703,46127,45486,49089,4.01225709915161,0.221320256590843,862
135370,0.311261981725693,-0.337360203266144,1.3572758436203,0.220247566699982,-0.005686949007213,-0.008763728663325,82279.1484375,113191.65625,76347.21875,46840.28125,129998.9609375,128317.7734375,42423,45808,45003,49518,4.07074165344238,0.273774802684784,862
135390,0.315437167882919,-0.33806973695755,1.35707724094391,0.218147337436676,-0.006272581405938,-0.007483863737434,82276.2734375,113192.3828125,76348.0234375,46838.69140625,130006.9765625,128314.25,43361,45153,44153,49844,4.11738395690918,0.31417042016983,847
135411,0.319663852453232,-0.33878630399704,1.35689413547516,0.216267064213753,-0.006765394005924,-0.008796979673207,82279.7421875,113183.78125,76355.0625,46839.76953125,130004.09375,128307.1953125,41424,46000,45925,48802,4.16669368743897,0.365734368562698,847
135430,0.324156790971756,-0.339357912540436,1.35672295093536,0.214402288198471,-0.006554670166224,-0.005082066636533,82281.8046875,113183.78125,76341.9375,46838.53515625,130019.8671875,128314.25,43818,45203,43730,49469,4.22506189346314,0.448294579982758,847
135450,0.326445400714874,-0.339867115020752,1.35666394233704,0.213130608201027,-0.007160766981542,-0.004979860037565,82286.5234375,113189.5,76354.2578125,46837.3046875,130012.4765625,128307.1953125,44189,44980,43364,49461,4.29325103759766,0.512331664562225,839
135470,0.332564562559128,-0.340640485286713,1.35646712779999,0.209252640604973,-0.006679662037641,-0.006375215016305,82275.2421875,113193.078125,76345.453125,46843.26171875,130012.4765625,128312.6484375,43902,44884,43782,49486,4.35413503646851,0.54677027463913,839
135490,0.336593776941299,-0.341353356838226,1.35632407665253,0.206552088260651,-0.00695918360725,-0.005088264588267,82281.8046875,113195.953125,76345.453125,46840.28125,130010.2265625,128317.1328125,44477,44428,43267,49722,4.41757488250732,0.582704424858093,839
135510,0.338486194610596,-0.341862559318542,1.35623574256897,0.204752519726753,-0.007650614250451,-0.006860632449389,82283.8671875,113188.078125,76350.734375,46840.4375,130011.484375,128313.2890625,43530,45728,44206,48720,4.47792673110962,0.590144991874695,828
135530,0.344389349222183,-0.342645168304443,1.35597693920136,0.200740352272987,-0.007036394439638,-0.007171159144491,82284.6796875,113188.078125,76342.890625,46840.28125,130001.2109375,128315.53125,43907,44421,43868,49774,4.53489255905151,0.57519394159317,828
135550,0.348473936319351,-0.343324303627014,1.35575222969055,0.198175847530365,-0.006834269035608,-0.009399506263435,82283.6484375,113188.8046875,76341.125,46843.05859375,129994.09375,128317.7734375,44829,44039,43005,50118,4.58950567245483,0.527857482433319,818
135571,0.350558936595917,-0.343798398971558,1.35562300682068,0.196758300065994,-0.007082291413099,-0.009554693475366,82279.9609375,113186.65625,76341.9375,46841.671875,129996.7109375,128315.53125,45209,43581,43595,49764,4.64424610137939,0.453356176614761,818
135590,0.35451140999794,-0.344503611326218,1.35539054870605,0.194269090890884,-0.007024964783341,-0.008579161018133,82279.9609375,113195.953125,76340.171875,46838.69140625,129996.7109375,128312.6484375,44891,44461,43110,49927,4.69692611694336,0.389679938554764,818
135610,0.358214616775513,-0.345161259174347,1.35516405105591,0.192083358764648,-0.006877541076392,-0.010462809354067,82281.8046875,113188.078125,76342.7421875,46842.1875,130005.09375,128313.921875,44508,44422,43691,49777,4.74551200866699,0.318819761276245,805
135630,0.362141460180283,-0.34571236371994,1.35491347312927,0.190379068255425,-0.006202593445778,-0.008183458819985,82284.6796875,113191.65625,76338.4140625,46840.078125,130010.859375,128309.4375,44750,44270,43487,49933,4.79877758026123,0.250088632106781,805
135650,0.365774810314178,-0.346358299255371,1.35468232631683,0.18862210214138,-0.005921290721744,-0.009239693172276,82285.4921875,113188.8046875,76337.609375,46843.05859375,130013.109375,128313.921875,44430,44627,43876,49489,4.84666061401367,0.21329328417778,805
135671,0.369405537843704,-0.346901804208755,1.35444974899292,0.18713903427124,-0.00542086083442,-0.009766601957381,82289.3984375,113185.9296875,76339.21875,46842.1875,130016.3515625,128320.984375,44783,44846,43583,49377,4.90003252029419,0.183937042951584,793
135690,0.373247295618057,-0.34754204750061,1.35420072078705,0.185919046401978,-0.005031183362007,-0.009978950954974,82287.3359375,113198.8046875,76339.21875,46841.671875,130026,128311.6796875,44726,45067,43513,49218,4.92432594299316,0.153640434145927,793
135710,0.376778066158295,-0.348054647445679,1.35392868518829,0.18446372449398,-0.004459945950657,-0.012251342646778,82280.7734375,113188.078125,76333.1328125,46842.03125,130006.9765625,128322.265625,44421,44733,44033,49497,4.9709792137146,0.119608826935291,793
135730,0.380329608917236,-0.348676860332489,1.35362362861633,0.183269649744034,-0.004130946472287,-0.010956130921841,82287.5546875,113194.53125,76337.4609375,46845.52734375,130003.46875,128325.1484375,43618,44135,44791,49971,5.0095911026001,0.079657517373562,782
135750,0.383957147598267,-0.349300920963287,1.35330426692963,0.182711824774742,-0.003941575996578,-0.014152714051306,82285.7109375,113193.1015625,76336.65625,46843.05859375,130011.484375,128320.015625,44343,44891,44141,49451,5.04597520828247,0.01440341770649,782
135771,0.387506008148193,-0.349770933389664,1.35301434993744,0.18211829662323,-0.003205890301615,-0.012787049636245,82286.5234375,113190.2265625,76325.140625,46843.05859375,129999.59375,128325.7890625,44672,44478,43827,49789,5.07555055618286,-0.052953705191612,782
135790,0.391102761030197,-0.350351363420486,1.35270357131958,0.181960418820381,-0.002812074264511,-0.014528525061905,82284.6796875,113190.953125,76333.9375,46844.65234375,130004.09375,128319.0546875,43386,45569,45236,48737,5.12030220031738,-0.147456124424934,772
135811,0.394691467285156,-0.350958943367004,1.35236668586731,0.181983217597008,-0.002575322519988,-0.014173215255141,82283.6484375,113194.53125,76333.1328125,46845.16796875,129990.578125,128324.5078125,43808,44811,44897,49470,5.13656187057495,-0.185617372393608,772
135830,0.398285120725632,-0.351400226354599,1.35208928585053,0.1822230219841,-0.001825241371989,-0.013283392414451,82287.3359375,113190.953125,76333.1328125,46841.671875,129997.3359375,128321.296875,43297,45142,45340,49141,5.16908168792725,-0.224255353212357,757
135850,0.402154505252838,-0.351838111877441,1.35178375244141,0.182985007762909,-0.000938308774494,-0.014198023825884,82288.15625,113191.65625,76327.8515625,46845.6796875,130013.46875,128323.5390625,43075,45521,45640,48803,5.20424795150757,-0.258253425359726,757
135870,0.406226247549057,-0.352399557828903,1.35147547721863,0.183855295181274,-0.000274233141681,-0.011515894904733,82285.4921875,113198.828125,76330.421875,46844.65234375,130017.6171875,128322.90625,42812,46094,45785,48216,5.23628330230713,-0.284915179014206,757
135890,0.410318434238434,-0.352964788675308,1.35118079185486,0.184778913855553,0.000248690485023,-0.01301926933229,82282.6171875,113200.2578125,76339.21875,46841.671875,130002.8359375,128327.390625,43173,45600,45557,48602,5.26157569885254,-0.30158406496048,747
135911,0.412115931510925,-0.353386253118515,1.35106313228607,0.184876963496208,-8.97036952665076E-05,-0.011369296349585,82286.3046875,113196.6796875,76330.421875,46845.16796875,130006.3515625,128327.390625,42624,45495,46016,48759,5.28784275054932,-0.303485602140427,747
135930,0.417656421661377,-0.353905200958252,1.35072648525238,0.185931116342545,0.001401373068802,-0.01222656108439,82289.1796875,113192.3828125,76330.421875,46843.41796875,130019.8671875,128325.1484375,42966,44854,45833,48979,5.30677509307861,-0.307348728179932,747
135951,0.422007381916046,-0.354430258274078,1.35045552253723,0.187121376395226,0.002023621927947,-0.010387586429715,82285.4921875,113195.2578125,76329.609375,46847.2734375,130007.34375,128329.6328125,44063,45575,44612,48650,5.31663370132446,-0.328922212123871,743
135972,0.425941854715347,-0.354941070079803,1.35017240047455,0.18802185356617,0.002355211647227,-0.013187651522458,82291.2421875,113198.1015625,76327.703125,46848.5078125,129990.578125,128323.5390625,43912,44987,44844,48998,5.33105564117432,-0.359441578388214,743
135990,0.427990436553955,-0.355328649282455,1.35001540184021,0.188416302204132,0.002106089610606,-0.0136254793033,82289.1796875,113195.2578125,76331.375,46845.16796875,130003.46875,128327.390625,43022,44547,45586,49646,5.33334064483643,-0.354920208454132,743
136011,0.431664049625397,-0.35569840669632,1.34974658489227,0.188979923725128,0.00274666515179,-0.012346431612969,82290.2109375,113199.5546875,76329.46875,46846.9140625,130010.2265625,128329,42548,45610,45980,48800,5.33340692520142,-0.362756043672562,733
136030,0.435417592525482,-0.356167912483215,1.34949576854706,0.189825236797333,0.003093332285061,-0.013131476938725,82289.1796875,113197.40625,76330.421875,46843.57421875,130010.2265625,128328.03125,42504,44580,46020,49593,5.33330154418945,-0.383127570152283,733
136050,0.439455389976502,-0.356660187244415,1.34924101829529,0.191002130508423,0.003394091036171,-0.010100735351443,82294.71875,113190.953125,76322.4296875,46842.1875,130008.6015625,128327.390625,42623,44997,45802,49360,5.33137226104736,-0.358679175376892,733
136072,0.443195730447769,-0.357019394636154,1.349041223526,0.191561043262482,0.003880640957505,-0.011023016646504,82288.15625,113199.5546875,76327.703125,46845.16796875,130005.71875,128336.3671875,44208,44848,44202,49359,5.32314968109131,-0.337493062019348,721
136090,0.447051912546158,-0.357490956783295,1.34881842136383,0.192420244216919,0.003964444622397,-0.012032498605549,82294.71875,113198.828125,76325.140625,46849.53515625,129995.71875,128331.8828125,43389,45429,45100,48996,5.31651163101196,-0.313169986009598,721
136111,0.451155006885529,-0.357973426580429,1.34854626655579,0.193426296114922,0.004059443250299,-0.012232014909387,82290,113195.2578125,76327.8515625,46844.80859375,129998.9609375,128340.859375,43445,44716,45030,49524,5.30513525009155,-0.29218202829361,710
136130,0.45520806312561,-0.358319789171219,1.34825909137726,0.194094657897949,0.004556953907013,-0.013839554041624,82284.4609375,113193.1015625,76325.140625,46845.3203125,129993.4609375,128329.6328125,45040,43836,43497,50314,5.29097127914429,-0.277326613664627,710
136150,0.459086447954178,-0.358654856681824,1.34800899028778,0.194763332605362,0.005036474671215,-0.011666147038341,82292.0546875,113196.6796875,76329.46875,46846.1953125,129985.4453125,128335.7265625,44076,44729,44264,49729,5.27738571166992,-0.277447730302811,710
136170,0.46329939365387,-0.359158337116241,1.34778475761414,0.195991516113281,0.004887336399406,-0.012682049535215,82291.0234375,113205.9765625,76322.4296875,46846.0390625,129992.203125,128340.859375,44866,44087,43391,50251,5.25433158874512,-0.28300416469574,703
136190,0.467551469802856,-0.359666496515274,1.34751129150391,0.197292611002922,0.004701933357865,-0.012711942195892,82292.875,113203.859375,76322.5703125,46848.1484375,129991.2109375,128340.859375,44833,43628,43551,50625,5.22575759887695,-0.294635653495789,703
136211,0.471495449542999,-0.360038787126541,1.34727418422699,0.198062479496002,0.004874753765762,-0.012168749235571,82288.3671875,113196.6796875,76323.375,46847.4296875,130007.9765625,128332.5234375,44660,44251,43524,50211,5.19791412353516,-0.293236374855042,703
136230,0.475477039813995,-0.360516488552093,1.34692072868347,0.198821097612381,0.004752466455102,-0.013904238119722,82284.4609375,113201.703125,76313.7734375,46847.4296875,130009.234375,128334.125,44822,44399,43279,50237,5.16141605377197,-0.262948274612427,690
136250,0.479778796434402,-0.361004590988159,1.34666752815247,0.199915647506714,0.004709439352155,-0.011258826591075,82294.71875,113200.9765625,76320.8125,46848.3046875,130002.4765625,128336.3671875,44629,44360,43605,50159,5.13052988052368,-0.227587521076202,690
136270,0.481750965118408,-0.361396938562393,1.34648859500885,0.200009301304817,0.004124885890633,-0.011316568590701,82286.3046875,113196.6796875,76316.3359375,46845.3203125,130011.484375,128337.3359375,44116,44895,43279,50281,5.10027551651001,-0.164147213101387,690
136290,0.485913038253784,-0.361893773078918,1.34622359275818,0.200121745467186,0.003919449169189,-0.01295315567404,82294.71875,113207.4296875,76316.3359375,46849.17578125,130001.84375,128339.2578125,44562,44296,42786,50861,5.06325960159302,-0.119350895285606,680
136311,0.48991647362709,-0.362266153097153,1.34604442119598,0.200282350182533,0.00399149954319,-0.010072804987431,82293.6875,113203.1328125,76313.625,46846.5546875,130006.9765625,128330.2734375,45102,44137,42848,50519,5.02487707138062,-0.091798007488251,680
136330,0.494151383638382,-0.362777590751648,1.34588885307312,0.200455442070961,0.003646631492302,-0.010931028984487,82285.28125,113189.53125,76314.4296875,46848.6640625,130004.09375,128331.8828125,44289,44676,42704,50904,4.98321866989136,-0.067836493253708,680
136350,0.498146593570709,-0.363275080919266,1.34564137458801,0.200421646237373,0.003398750908673,-0.009284959174693,82288.15625,113198.1328125,76315.3828125,46845.6796875,129999.59375,128336.3671875,44091,44339,43028,50909,4.94038438796997,-0.070128910243511,669
136372,0.502159595489502,-0.36365196108818,1.34548306465149,0.200499311089516,0.003545218612999,-0.007225715089589,82293.6875,113190.953125,76316.1953125,46849.53515625,130001.84375,128335.40625,44017,44924,42857,50455,4.90201139450073,-0.099366031587124,669
136390,0.506468892097473,-0.364167720079422,1.3453483581543,0.200970008969307,0.003364738309756,-0.007437139283866,82291.0234375,113198.1328125,76314.578125,46848.81640625,130012.4765625,128340.859375,43617,44352,43991,50310,4.86516094207764,-0.085373491048813,656
136412,0.510450839996338,-0.364562004804611,1.34523344039917,0.200898110866547,0.003441130276769,-0.005828592926264,82291.0234375,113193.1015625,76316.3359375,46849.53515625,129993.4609375,128342.4609375,43641,44504,43928,50187,4.8296332359314,-0.102361455559731,656
136430,0.51453298330307,-0.365091443061829,1.3451212644577,0.201283276081085,0.00308820232749,-0.005563533864915,82284.25,113200.28125,76315.53125,46846.1953125,130010.2265625,128331.2421875,43135,44225,44401,50252,4.79903507232666,-0.097543567419052,656
136450,0.519053101539612,-0.365639179944992,1.34493780136108,0.201723650097847,0.00273467018269,-0.007815357297659,82292.875,113195.984375,76324.1875,46847.7890625,130006.9765625,128334.765625,44096,44442,43393,50300,4.78441476821899,-0.092653281986713,642
136471,0.523019254207611,-0.366202503442764,1.34475088119507,0.201434969902039,0.002217694884166,-0.006503412965685,82291.0234375,113204.5546875,76315.3828125,46850.56640625,130005.09375,128330.9140625,43940,45553,43598,49332,4.75791501998901,-0.085769765079022,642
136490,0.527035355567932,-0.36658239364624,1.34456300735474,0.201386585831642,0.002465631114319,-0.00820570345968,82287.3359375,113201.703125,76312.8203125,46848.81640625,130013.109375,128341.5,43051,45283,44498,49491,4.73861360549927,-0.079030558466911,642
136511,0.531143248081207,-0.367122650146484,1.3443216085434,0.201589852571487,0.002220206893981,-0.007903601042926,82288.15625,113199.5859375,76316.3359375,46849.69140625,130010.859375,128336.046875,44074,45254,43339,49752,4.71616125106812,-0.042384397238493,631
136530,0.535105168819428,-0.367536425590515,1.3440808057785,0.201147183775902,0.002265891060233,-0.009252649731934,82293.6875,113206.0078125,76305.6328125,46849.17578125,129999.59375,128339.2578125,43825,45414,43625,49548,4.69178056716919,-0.029732804745436,631
136551,0.53917521238327,-0.368104755878448,1.34377813339233,0.201188445091248,0.001802704180591,-0.012113939970732,82291.0234375,113207.4296875,76310.9140625,46848.45703125,130001.2109375,128337.6484375,43139,44962,44182,50464,4.65914440155029,-0.033430553972721,631
136570,0.543230831623077,-0.368538588285446,1.34347879886627,0.20124189555645,0.00181787123438,-0.011600374244154,82290,113203.859375,76302.2578125,46850.05078125,129983.8203125,128343.7421875,43750,45662,44087,49569,4.64916133880615,-0.051048409193754,622
136590,0.547268867492676,-0.369127869606018,1.3431955575943,0.201192855834961,0.001378676039167,-0.011981706134975,82288.15625,113205.28125,76310.9140625,46852.67578125,129991.2109375,128345.0234375,42542,45635,45259,49524,4.63670682907105,-0.047571655362845,622
136612,0.551571547985077,-0.369566828012466,1.34284639358521,0.201468750834465,0.001528991851956,-0.013298363424838,82290,113201.703125,76313.625,46850.92578125,129992.8359375,128340.859375,42067,45492,45765,49744,4.62303256988525,-0.05430867895484,622
136630,0.556078612804413,-0.370166778564453,1.34247291088104,0.201673567295074,0.001251125941053,-0.011529931798577,82291.84375,113203.859375,76302.2578125,46852.31640625,129982.1953125,128339.890625,42639,46215,45221,49125,4.61176013946533,-0.042681384831667,606
136651,0.558328926563263,-0.370639681816101,1.34225642681122,0.20170384645462,0.000527328636963,-0.012676234357059,82292.875,113200.9765625,76305.78125,46850.56640625,129991.2109375,128345.984375,42196,46108,45556,49280,4.60701560974121,-0.039200179278851,606
136672,0.564298927783966,-0.371277034282684,1.34171164035797,0.201244980096817,0.000796876614913,-0.01469995174557,82288.15625,113203.859375,76301.3046875,46848.81640625,129990.578125,128342.78125,41598,46593,46321,48878,4.60313367843628,-0.036229304969311,595
136690,0.568340539932251,-0.371925890445709,1.34134900569916,0.201126635074615,0.000288308336167,-0.013272880576551,82291.84375,113197.40625,76306.5859375,46851.80078125,129995.71875,128340.859375,41616,46273,46192,49154,4.59716081619263,-0.030454460531473,595
136712,0.57058721780777,-0.372420728206634,1.34109580516815,0.201150074601173,-0.000505300995428,-0.014978395774961,82290,113206.0078125,76304.828125,46850.20703125,129993.4609375,128345.984375,41999,46030,45922,49421,4.59179878234863,-0.044902920722962,595
136730,0.57471489906311,-0.373102128505707,1.34069979190826,0.200612738728523,-0.001061370130628,-0.015010656788945,82292.875,113194.5546875,76307.390625,46849.69140625,130012.4765625,128349.8359375,42936,45348,45226,49932,4.59041595458984,-0.042809646576643,586
136750,0.578702211380005,-0.373754233121872,1.34033811092377,0.200341731309891,-0.001322250813246,-0.012142186053097,82287.125,113208.8828125,76301.3046875,46849.17578125,129993.4609375,128345.0234375,43426,46218,44730,49111,4.59430646896362,-0.03068732842803,586
136770,0.582727015018463,-0.374265640974045,1.3400491476059,0.200234532356262,-0.001105078845285,-0.011348708532751,82295.7421875,113202.4296875,76304.015625,46851.95703125,129999.59375,128350.4765625,41716,45990,46142,49244,4.59587860107422,-0.033937018364668,586
136790,0.586690545082092,-0.374968320131302,1.33974778652191,0.199874132871628,-0.001700353226624,-0.010832756757736,82292.875,113207.4296875,76299.6875,46849.69140625,129995.71875,128347.59375,43616,45257,44477,49938,4.59645986557007,-0.026708824560046,577
136810,0.590709984302521,-0.375498473644257,1.33950984477997,0.199887648224831,-0.001609370112419,-0.009346237406135,82297.375,113205.28125,76303.0625,46853.1875,130006.3515625,128348.234375,42735,46034,45370,49051,4.60227012634277,-0.062088165432215,577
136830,0.594717264175415,-0.376190096139908,1.33922684192657,0.199809968471527,-0.001945218653418,-0.010238036513329,82295.53125,113206.0078125,76303.875,46851.08203125,129993.4609375,128337.3203125,43823,44889,44288,50062,4.61741352081299,-0.065288312733173,577
136850,0.59869396686554,-0.376734972000122,1.33897137641907,0.199711009860039,-0.001826894353144,-0.009496416896582,82297.375,113201.703125,76297.640625,46854.421875,130008.6015625,128348.234375,44170,45846,44102,49214,4.63068246841431,-0.061882771551609,565
136870,0.602664947509766,-0.377277374267578,1.33874690532684,0.199586465954781,-0.001617639092729,-0.007908163592219,82293.6875,113198.1328125,76303.875,46854.0625,129991.2109375,128352.71875,45458,44037,42917,50458,4.64654064178467,-0.073003105819225,565
136890,0.606668412685394,-0.37815061211586,1.33849060535431,0.199611663818359,-0.002585264621302,-0.010348537936807,82296.5625,113211.734375,76295.8828125,46855.8125,130005.359375,128341.5,45086,43856,43573,50437,4.66618299484253,-0.076527319848538,565
136912,0.612657308578491,-0.378904908895493,1.33816242218018,0.199578806757927,-0.002041000174358,-0.007628515828401,82299.4375,113205.3046875,76306.5859375,46851.80078125,130001.84375,128346.625,44986,44372,43351,50379,4.69400262832642,-0.048751175403595,552
