timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
164776, 0.10282240062952042, -0.6534615755081177, 1.248138666152954, 0.1798868328332901, -0.015442757867276669, -0.018672561272978783, 90381.7265625, 120218.9140625, 73745.5625, 49148.80859375, 138388.390625, 136433.25, 46423.0, 42381.0, 42379.0, 46940.0, 3.815567970275879, -2.146860361099243, 106.0
164796, 0.1063411608338356, -0.6546723246574402, 1.2475420236587524, 0.18593943119049072, -0.01551729440689087, -0.017756635323166847, 90382.5390625, 120227.6796875, 73755.96875, 49153.71484375, 138382.109375, 136433.25, 46793.0, 41623.0, 41533.0, 48069.0, 3.8188436031341553, -2.0804147720336914, 103.0
164816, 0.11025536805391312, -0.6556706428527832, 1.2469451427459717, 0.19222129881381989, -0.014462449587881565, -0.017514944076538086, 90385.6171875, 120221.1015625, 73737.78125, 49150.35546875, 138381.53125, 136439.5, 46335.0, 42493.0, 42119.0, 47283.0, 3.832554340362549, -1.8637890815734863, 103.0
164836, 0.11415550857782364, -0.6568602919578552, 1.2463438510894775, 0.19727616012096405, -0.01410658285021782, -0.017177237197756767, 90382.5390625, 120210.84375, 73724.8515625, 49151.75390625, 138385.53125, 136431.546875, 44815.0, 43967.0, 44010.0, 45878.0, 3.8413493633270264, -1.753585696220398, 103.0
164856, 0.11599373072385788, -0.657650351524353, 1.2459959983825684, 0.199163556098938, -0.014829043298959732, -0.017879361286759377, 90390.3125, 120218.109375, 73722.328125, 49148.390625, 138392.96875, 136434.9375, 44396.0, 44614.0, 44459.0, 45247.0, 3.8544275760650635, -1.5851662158966064, 105.0
164876, 0.1220683678984642, -0.6589315533638, 1.245240330696106, 0.20512999594211578, -0.012581280432641506, -0.01647152192890644, 90390.6328125, 120227.6796875, 73749.8046875, 49147.9765625, 138400.421875, 136437.8125, 43429.0, 45919.0, 45369.0, 44020.0, 3.8737876415252686, -1.3579034805297852, 105.0
164896, 0.1260260045528412, -0.6600658893585205, 1.2446908950805664, 0.2076069861650467, -0.012448492459952831, -0.01575334742665291, 90388.3671875, 120217.4140625, 73738.6953125, 49149.375, 138412.984375, 136442.359375, 44055.0, 44761.0, 44864.0, 45123.0, 3.888173818588257, -1.0960930585861206, 105.0
164916, 0.12788976728916168, -0.660828709602356, 1.2443903684616089, 0.20794175565242767, -0.013174782507121563, -0.015389811247587204, 90392.5703125, 120218.109375, 73720.609375, 49149.375, 138402.125, 136436.109375, 44261.0, 44703.0, 44669.0, 45233.0, 3.8993422985076904, -0.8485763669013977, 106.0
164936, 0.13389870524406433, -0.6620187759399414, 1.2437676191329956, 0.20940539240837097, -0.011169842444360256, -0.011913624592125416, 90392.2578125, 120228.3671875, 73725.859375, 49147.828125, 138380.40625, 136436.703125, 45270.0, 43284.0, 43547.0, 46567.0, 3.912214756011963, -0.5894992351531982, 106.0
164957, 0.13600607216358185, -0.6627593040466309, 1.243514060974121, 0.2090919315814972, -0.01158145908266306, -0.011206308379769325, 90391.4453125, 120221.796875, 73736.875, 49150.35546875, 138379.828125, 136440.078125, 46057.0, 42137.0, 42926.0, 47503.0, 3.9230995178222656, -0.3830815255641937, 106.0
164977, 0.13980276882648468, -0.663792610168457, 1.243143081665039, 0.20796848833560944, -0.011230393312871456, -0.01021118275821209, 90393.3828125, 120228.3671875, 73734.25, 49150.35546875, 138387.84375, 136444.640625, 46576.0, 41883.0, 42358.0, 47569.0, 3.9401984214782715, -0.21312245726585388, 104.0
164996, 0.14384834468364716, -0.664799690246582, 1.2428021430969238, 0.20679934322834015, -0.010598350316286087, -0.009607428684830666, 90386.4296875, 120219.6015625, 73731.921875, 49148.390625, 138391.265625, 136442.953125, 46545.0, 42096.0, 42398.0, 47356.0, 3.9636523723602295, -0.12996293604373932, 104.0
165016, 0.1479637324810028, -0.6655872464179993, 1.2425415515899658, 0.20585180819034576, -0.009229246526956558, -0.006553824990987778, 90380.921875, 120231.3671875, 73710.3046875, 49150.91796875, 138394.125, 136438.390625, 45375.0, 43055.0, 43636.0, 46312.0, 3.9910125732421875, -0.06924433261156082, 107.0
165036, 0.15188448131084442, -0.6665500402450562, 1.2422692775726318, 0.20402903854846954, -0.00865041371434927, -0.007299861870706081, 90383.3515625, 120218.109375, 73715.4609375, 49151.75390625, 138399.84375, 136442.953125, 44486.0, 44127.0, 44528.0, 45161.0, 4.024008274078369, -0.05067894980311394, 107.0
165057, 0.15572668612003326, -0.6672877669334412, 1.242067575454712, 0.20287396013736725, -0.007399819791316986, -0.00580428633838892, 90387.5546875, 120228.3671875, 73726.5703125, 49149.7890625, 138395.84375, 136440.671875, 44373.0, 44868.0, 44746.0, 44393.0, 4.054105281829834, -0.051608629524707794, 107.0
165076, 0.15944033861160278, -0.668189287185669, 1.2418568134307861, 0.2011568248271942, -0.006900566630065441, -0.005514716263860464, 90385.6171875, 120227.6796875, 73712.0234375, 49149.9375, 138384.40625, 136440.078125, 44119.0, 44870.0, 44989.0, 44289.0, 4.091250419616699, -0.020394261926412582, 104.0
165096, 0.1630028784275055, -0.6690530776977539, 1.2416871786117554, 0.1987922638654709, -0.006391644012182951, -0.0038401493802666664, 90385.6171875, 120227.6796875, 73727.4765625, 49150.35546875, 138398.125, 136445.15625, 45690.0, 42609.0, 44094.0, 45747.0, 4.1289849281311035, 0.028662273660302162, 104.0
165118, 0.16661348938941956, -0.6699032783508301, 1.241532564163208, 0.19667772948741913, -0.005940323695540428, -0.0029039743822067976, 90390.3125, 120226.8671875, 73733.5390625, 49148.95703125, 138401.0, 136440.671875, 46530.0, 41305.0, 42526.0, 47289.0, 4.171809196472168, 0.08600477129220963, 104.0
165136, 0.17048479616641998, -0.6705445051193237, 1.2414358854293823, 0.19488613307476044, -0.004534879699349403, -0.0022086245007812977, 90388.3671875, 120229.0625, 73734.3515625, 49151.60546875, 138405.0, 136441.265625, 47167.0, 40592.0, 41714.0, 47830.0, 4.2143731117248535, 0.13546466827392578, 105.0
165156, 0.17409935593605042, -0.6711606383323669, 1.2413535118103027, 0.1929604858160019, -0.0032937810756266117, -0.0005581377190537751, 90389.5, 120218.109375, 73719.8046875, 49151.75390625, 138395.265625, 136452.078125, 47260.0, 40212.0, 42366.0, 47455.0, 4.256973743438721, 0.14480407536029816, 105.0
165176, 0.17754894495010376, -0.6719244122505188, 1.2412583827972412, 0.19057655334472656, -0.002680145902559161, -0.0007919829804450274, 90396.4609375, 120223.984375, 73719.8046875, 49154.27734375, 138395.84375, 136445.234375, 46192.0, 41832.0, 43694.0, 45914.0, 4.302944183349609, 0.10770408064126968, 105.0
165196, 0.1810278296470642, -0.6726846694946289, 1.241199016571045, 0.18865086138248444, -0.0021734191104769707, 0.001131717930547893, 90389.5, 120223.984375, 73735.2578125, 49150.91796875, 138393.546875, 136453.171875, 44948.0, 43176.0, 44969.0, 44727.0, 4.340642929077148, 0.04763584956526756, 103.0
165217, 0.18445467948913574, -0.6732404828071594, 1.2411538362503052, 0.18688438832759857, -0.0010801143944263458, -0.0005343050579540431, 90391.4453125, 120221.796875, 73737.8828125, 49153.296875, 138389.546875, 136451.484375, 43593.0, 44202.0, 45562.0, 44288.0, 4.385928630828857, -0.016774574294686317, 103.0
165236, 0.18783238530158997, -0.6739324927330017, 1.2410902976989746, 0.18524442613124847, -0.0004938962520100176, -8.489995525451377e-05, 90388.3671875, 120224.6796875, 73735.15625, 49154.6953125, 138394.125, 136449.796875, 44140.0, 44346.0, 45789.0, 43464.0, 4.428134441375732, -0.08339676260948181, 106.0
165256, 0.19152995944023132, -0.6744228601455688, 1.2410441637039185, 0.1845068633556366, 0.0009765750728547573, 0.0008586287149228156, 90395.328125, 120222.4921875, 73733.4375, 49153.296875, 138398.703125, 136449.796875, 45107.0, 42865.0, 44737.0, 44954.0, 4.467231273651123, -0.13282544910907745, 106.0
165276, 0.19475312530994415, -0.6751109957695007, 1.2410225868225098, 0.18276643753051758, 0.0013028711546212435, 0.00041321804746985435, 90382.5390625, 120228.3671875, 73719.8046875, 49148.390625, 138390.6875, 136449.203125, 46050.0, 41989.0, 43156.0, 46203.0, 4.487588882446289, -0.15563344955444336, 106.0
165296, 0.19807007908821106, -0.6757803559303284, 1.241015911102295, 0.1816258281469345, 0.0016244543949142098, 0.002191359642893076, 90374.7734375, 120230.5625, 73708.59375, 49157.22265625, 138384.984375, 136453.171875, 46767.0, 40763.0, 42730.0, 46889.0, 4.536198139190674, -0.16895528137683868, 105.0
165316, 0.20170708000659943, -0.6762351393699646, 1.241041898727417, 0.18125775456428528, 0.002853448735550046, 0.0017059713136404753, 90384.484375, 120226.0625, 73717.1796875, 49149.9375, 138393.546875, 136450.390625, 46736.0, 39868.0, 42518.0, 47645.0, 4.554436206817627, -0.18546664714813232, 105.0
165336, 0.20491313934326172, -0.6768782138824463, 1.241064429283142, 0.17989440262317657, 0.0031591274309903383, 0.004333124961704016, 90386.4296875, 120231.3671875, 73737.78125, 49150.7734375, 138387.265625, 136451.484375, 46746.0, 41439.0, 42079.0, 46758.0, 4.57045316696167, -0.20519573986530304, 105.0
165357, 0.20827075839042664, -0.6773187518119812, 1.241112232208252, 0.17938728630542755, 0.004030686803162098, 0.0045103770680725574, 90389.5, 120223.875, 73734.4453125, 49153.296875, 138393.546875, 136452.078125, 45480.0, 42273.0, 43588.0, 45825.0, 4.582697868347168, -0.2446872740983963, 104.0
165376, 0.2114877551794052, -0.6779336333274841, 1.2411386966705322, 0.17841403186321259, 0.004050736781209707, 0.0036035168450325727, 90391.125, 120226.8671875, 73718.890625, 49157.78515625, 138395.265625, 136449.796875, 43789.0, 44080.0, 45124.0, 44173.0, 4.599087238311768, -0.28495171666145325, 104.0
165396, 0.21482056379318237, -0.678348958492279, 1.2411878108978271, 0.17814286053180695, 0.004807854071259499, 0.004101355094462633, 90391.4453125, 120228.3671875, 73700.9140625, 49153.296875, 138402.125, 136452.078125, 43448.0, 44781.0, 45612.0, 43277.0, 4.612579345703125, -0.3204253017902374, 104.0
165416, 0.21826083958148956, -0.6789291501045227, 1.2412049770355225, 0.17773479223251343, 0.004977195058017969, 0.0031285511795431376, 90391.125, 120227.6796875, 73706.875, 49154.27734375, 138390.125, 136456.046875, 44007.0, 43698.0, 45028.0, 44374.0, 4.6294169425964355, -0.3402165472507477, 107.0
165436, 0.22171790897846222, -0.67950439453125, 1.241191029548645, 0.17753051221370697, 0.005131061654537916, 0.0035731755197048187, 90379.7890625, 120229.8671875, 73729.296875, 49152.87890625, 138392.96875, 136451.484375, 46443.0, 40792.0, 42426.0, 47010.0, 4.637932777404785, -0.3607926666736603, 107.0
165456, 0.22485972940921783, -0.6800926923751831, 1.2411810159683228, 0.17676569521427155, 0.005008842796087265, 0.004081889986991882, 90384.484375, 120221.1015625, 73730.9140625, 49153.86328125, 138384.984375, 136455.546875, 46383.0, 40365.0, 42405.0, 47357.0, 4.64677095413208, -0.38775888085365295, 105.0
165476, 0.228199765086174, -0.6804856061935425, 1.2411651611328125, 0.17693528532981873, 0.005607714410871267, 0.002132207388058305, 90386.4296875, 120226.1796875, 73714.546875, 49152.87890625, 138372.953125, 136456.046875, 47049.0, 40254.0, 41542.0, 47457.0, 4.64963436126709, -0.3903052806854248, 105.0
165496, 0.2314145267009735, -0.6810442209243774, 1.2411257028579712, 0.17659112811088562, 0.00552339805290103, 0.0033024614676833153, 90393.3828125, 120226.8671875, 73706.0625, 49151.48046875, 138384.40625, 136458.328125, 45208.0, 42376.0, 43574.0, 45824.0, 4.645923614501953, -0.376920223236084, 105.0
165516, 0.23470954596996307, -0.681452214717865, 1.241073489189148, 0.1767253577709198, 0.005880298092961311, 0.00213828356936574, 90387.2421875, 120234.25, 73707.6796875, 49152.31640625, 138390.6875, 136450.390625, 45247.0, 42282.0, 43553.0, 45813.0, 4.639008522033691, -0.4006766676902771, 104.0
165536, 0.23812027275562286, -0.6819959282875061, 1.2409825325012207, 0.17671851813793182, 0.005853025242686272, 0.0006598253385163844, 90392.2578125, 120229.0625, 73708.59375, 49153.296875, 138389.546875, 136461.203125, 44355.0, 43935.0, 44545.0, 44261.0, 4.629772186279297, -0.4183046519756317, 104.0
165557, 0.2398557960987091, -0.6824338436126709, 1.24089777469635, 0.17652954161167145, 0.005232550203800201, 7.350372470682487e-05, 90389.1796875, 120228.3671875, 73716.3671875, 49155.67578125, 138395.265625, 136462.890625, 43460.0, 44596.0, 45367.0, 43560.0, 4.623282432556152, -0.4761489927768707, 104.0
165576, 0.24303340911865234, -0.6829748749732971, 1.2407732009887695, 0.17639939486980438, 0.005050585139542818, -0.0006765782018192112, 90381.4140625, 120232.75, 73717.984375, 49157.22265625, 138396.96875, 136458.328125, 44207.0, 43692.0, 44783.0, 44465.0, 4.61904239654541, -0.5176903605461121, 105.0
165596, 0.24806469678878784, -0.6834477782249451, 1.2406256198883057, 0.17750681936740875, 0.00602501817047596, -0.002200801856815815, 90388.3671875, 120234.9453125, 73724.1484375, 49154.84375, 138391.265625, 136459.515625, 45401.0, 42155.0, 43549.0, 45911.0, 4.616170406341553, -0.5487954616546631, 105.0
165617, 0.24982495605945587, -0.6838598251342773, 1.2404764890670776, 0.1775483936071396, 0.005486306268721819, -0.0029654442332684994, 90383.3515625, 120234.9453125, 73709.296875, 49153.4453125, 138394.125, 136461.203125, 46413.0, 40823.0, 42349.0, 47084.0, 4.61407470703125, -0.5696790218353271, 105.0
165636, 0.2530941367149353, -0.6843695640563965, 1.240265965461731, 0.1778530478477478, 0.005371687933802605, -0.005194602534174919, 90379.46875, 120228.3671875, 73697.3828125, 49154.27734375, 138383.265625, 136450.984375, 47127.0, 40591.0, 41508.0, 47406.0, 4.605499744415283, -0.5451486706733704, 104.0
165657, 0.2564258277416229, -0.6847423911094666, 1.240058422088623, 0.1784529983997345, 0.005631003528833389, -0.005767539143562317, 90389.9921875, 120225.375, 73704.25, 49153.86328125, 138393.546875, 136459.515625, 46259.0, 41134.0, 42583.0, 47067.0, 4.594277381896973, -0.5423249006271362, 104.0
165676, 0.2596840262413025, -0.6852629780769348, 1.239819884300232, 0.1786821335554123, 0.005342578049749136, -0.006427241954952478, 90385.296875, 120236.328125, 73706.875, 49156.8046875, 138407.28125, 136458.328125, 44626.0, 42968.0, 44351.0, 45532.0, 4.574628829956055, -0.5555049777030945, 104.0
165696, 0.26295995712280273, -0.6857911348342896, 1.2395522594451904, 0.17899349331855774, 0.004988306667655706, -0.007055019494146109, 90389.1796875, 120231.25, 73717.1796875, 49156.2421875, 138398.703125, 136454.953125, 44044.0, 44533.0, 45135.0, 44116.0, 4.5555596351623535, -0.5639566779136658, 104.0
165717, 0.2682567238807678, -0.6862600445747375, 1.2391746044158936, 0.18028254806995392, 0.005843906197696924, -0.0076256790198385715, 90383.3515625, 120226.8671875, 73718.890625, 49153.4453125, 138389.546875, 136457.234375, 43304.0, 44722.0, 45743.0, 43795.0, 4.538669109344482, -0.5477746725082397, 104.0
165736, 0.2697872519493103, -0.6866884827613831, 1.2389904260635376, 0.17982086539268494, 0.0050517660565674305, -0.008049847558140755, 90389.5, 120226.8671875, 73713.7421875, 49156.8046875, 138387.265625, 136461.796875, 46013.0, 41826.0, 43103.0, 46748.0, 4.520270824432373, -0.5261951684951782, 103.0
165757, 0.2731372117996216, -0.6870536804199219, 1.238755226135254, 0.1801774501800537, 0.005372865591198206, -0.007932974025607109, 90386.109375, 120226.8671875, 73700.8125, 49156.2421875, 138394.703125, 136465.171875, 45646.0, 42343.0, 43540.0, 46282.0, 4.504923343658447, -0.5102739930152893, 103.0
165776, 0.27667418122291565, -0.6875675320625305, 1.2384614944458008, 0.18053962290287018, 0.005162524990737438, -0.008465606719255447, 90388.3671875, 120243.015625, 73700.0078125, 49156.8046875, 138400.421875, 136459.515625, 46431.0, 41026.0, 42662.0, 47395.0, 4.491785526275635, -0.485164999961853, 103.0
165796, 0.28030291199684143, -0.6879329085350037, 1.2382224798202515, 0.1812628209590912, 0.005474370904266834, -0.007097374647855759, 90390.3125, 120229.0625, 73712.125, 49159.18359375, 138386.140625, 136464.078125, 46284.0, 40747.0, 42815.0, 47676.0, 4.474974632263184, -0.4615279734134674, 105.0
165818, 0.2835407555103302, -0.6884870529174805, 1.2379515171051025, 0.18090224266052246, 0.004951320588588715, -0.008233963511884212, 90387.5546875, 120231.9453125, 73714.453125, 49156.8046875, 138401.0, 136457.828125, 45071.0, 42412.0, 44075.0, 46270.0, 4.465912818908691, -0.4590330719947815, 105.0
165836, 0.28687381744384766, -0.6890085935592651, 1.2377290725708008, 0.18094556033611298, 0.00468749413266778, -0.0061807590536773205, 90395.8203125, 120231.25, 73709.3984375, 49158.203125, 138390.125, 136462.375, 44716.0, 43564.0, 44139.0, 45609.0, 4.451436519622803, -0.4588656425476074, 105.0
165856, 0.2904542088508606, -0.6895334720611572, 1.2375130653381348, 0.18131975829601288, 0.004419328179210424, -0.005821860395371914, 90386.7421875, 120227.5625, 73712.0234375, 49157.37109375, 138386.6875, 136464.078125, 43760.0, 44583.0, 45114.0, 44436.0, 4.43485164642334, -0.46694788336753845, 103.0
165876, 0.29403620958328247, -0.6899047493934631, 1.2373554706573486, 0.18166999518871307, 0.004734597634524107, -0.004581459332257509, 90388.0546875, 120236.328125, 73718.0859375, 49154.98828125, 138387.265625, 136467.453125, 44182.0, 43584.0, 44533.0, 45291.0, 4.419822692871094, -0.4586140513420105, 103.0
165896, 0.29734131693840027, -0.690449595451355, 1.2372099161148071, 0.18159495294094086, 0.004251832142472267, -0.002719947136938572, 90389.5, 120239.328125, 73705.96875, 49155.40625, 138394.125, 136466.359375, 44679.0, 43271.0, 44390.0, 45418.0, 4.4027509689331055, -0.4768036901950836, 105.0
165916, 0.30080386996269226, -0.6908355951309204, 1.2371056079864502, 0.18224845826625824, 0.004364661406725645, -0.002359778853133321, 90383.671875, 120234.9453125, 73695.6640625, 49160.73046875, 138391.84375, 136466.359375, 45481.0, 42191.0, 43234.0, 46527.0, 4.391116619110107, -0.48398205637931824, 105.0
165936, 0.30407676100730896, -0.6913833618164062, 1.2369955778121948, 0.18202345073223114, 0.003892321139574051, -0.0015717637725174427, 90387.2421875, 120233.4453125, 73701.7265625, 49158.203125, 138396.421875, 136462.375, 46420.0, 40719.0, 42295.0, 47360.0, 4.382897853851318, -0.4964704215526581, 105.0
165957, 0.30742722749710083, -0.6917816996574402, 1.2368942499160767, 0.18212659657001495, 0.004002458415925503, -0.0017723608762025833, 90387.2421875, 120234.828125, 73714.546875, 49159.18359375, 138391.265625, 136461.203125, 46489.0, 40864.0, 42273.0, 47417.0, 4.365938186645508, -0.4667782485485077, 105.0
165976, 0.3111841082572937, -0.692318320274353, 1.2367651462554932, 0.18250924348831177, 0.0038812279235571623, -0.0014116105157881975, 90384.484375, 120231.9453125, 73711.921875, 49155.97265625, 138389.546875, 136474.296875, 45108.0, 42334.0, 43628.0, 46056.0, 4.365532875061035, -0.4655899107456207, 105.0
165996, 0.3144191801548004, -0.6928865909576416, 1.2366236448287964, 0.18198262155056, 0.003404263174161315, -0.0020194414537400007, 90388.3671875, 120237.828125, 73697.484375, 49154.0078125, 138403.84375, 136472.609375, 44353.0, 43904.0, 44662.0, 44593.0, 4.354080677032471, -0.4421629011631012, 105.0
166017, 0.3178406059741974, -0.6932811141014099, 1.2365397214889526, 0.18228314816951752, 0.0036028095055371523, -0.0013837969163432717, 90389.1796875, 120223.1796875, 73688.796875, 49155.82421875, 138407.859375, 136470.921875, 44548.0, 43611.0, 44322.0, 45040.0, 4.345317840576172, -0.429032564163208, 105.0
166036, 0.3213959038257599, -0.6938276290893555, 1.2363953590393066, 0.18248796463012695, 0.0032883526291698217, -0.0021619345061481, 90391.125, 120237.1328125, 73690.515625, 49162.12890625, 138396.421875, 136479.453125, 44520.0, 43983.0, 44241.0, 44435.0, 4.332663059234619, -0.46059587597846985, 105.0
166056, 0.32294532656669617, -0.694254994392395, 1.2363227605819702, 0.1819666475057602, 0.002507459372282028, -0.002235675696283579, 90381.4140625, 120235.6328125, 73709.3984375, 49157.37109375, 138381.5625, 136468.046875, 45009.0, 43307.0, 43788.0, 45131.0, 4.317687511444092, -0.5028322339057922, 105.0
166076, 0.328079491853714, -0.6947970986366272, 1.2361098527908325, 0.18276573717594147, 0.0029338698368519545, -0.004128829576075077, 90389.5, 120232.75, 73714.546875, 49158.76953125, 138389.546875, 136468.640625, 45430.0, 41317.0, 43361.0, 47053.0, 4.30430269241333, -0.5258427858352661, 104.0
166096, 0.3298007547855377, -0.6953712701797485, 1.2359580993652344, 0.1822740137577057, 0.0017033518524840474, -0.005157209932804108, 90388.3671875, 120226.8671875, 73701.625, 49163.2578125, 138390.703125, 136470.921875, 46130.0, 40631.0, 42470.0, 47570.0, 4.28813362121582, -0.5330304503440857, 104.0
166116, 0.3334379494190216, -0.6957690119743347, 1.2357858419418335, 0.18293696641921997, 0.0021028395276516676, -0.0053951493464410305, 90387.2421875, 120234.9453125, 73691.3203125, 49160.3125, 138384.984375, 136473.1875, 46361.0, 40705.0, 42466.0, 47596.0, 4.271312713623047, -0.4973630905151367, 105.0
