timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
63886, 0.10921681672334671, -0.4918811321258545, 1.3670164346694946, 0.11081802099943161, -0.025495490059256554, -0.022433428093791008, 81402.2578125, 109901.90625, 76120.328125, 46301.19921875, 128778.0859375, 127139.0859375, 44037.0, 45323.0, 41618.0, 50732.0, -0.20929859578609467, -3.921098232269287, 1057.0
63906, 0.11174412071704865, -0.49302661418914795, 1.3665498495101929, 0.12450037151575089, -0.025708435103297234, -0.020259693264961243, 81407.7578125, 109896.9140625, 76132.78125, 46297.81640625, 128807.6484375, 127132.0625, 44239.0, 45484.0, 41630.0, 50804.0, -0.22759100794792175, -3.6917572021484375, 1057.0
63927, 0.11432778835296631, -0.4939795732498169, 1.3661009073257446, 0.13633911311626434, -0.02515701949596405, -0.019758183509111404, 81407.7578125, 109898.390625, 76122.0859375, 46294.43359375, 128802.8125, 127131.421875, 43862.0, 46459.0, 41631.0, 49936.0, -0.22534751892089844, -3.5775980949401855, 1051.0
63947, 0.11715789139270782, -0.49511128664016724, 1.3656253814697266, 0.14712366461753845, -0.025434542447328568, -0.02095886319875717, 81408.984375, 109892.75, 76110.734375, 46293.4296875, 128809.5546875, 127132.0625, 43189.0, 46647.0, 42448.0, 49675.0, -0.22848235070705414, -3.2940571308135986, 1051.0
63966, 0.12035756558179855, -0.4962356388568878, 1.3650587797164917, 0.15733468532562256, -0.02541830763220787, -0.02155018225312233, 81415.296875, 109896.9140625, 76122.234375, 46293.2421875, 128812.4375, 127128.5390625, 43576.0, 45662.0, 42091.0, 50572.0, -0.24519631266593933, -2.9788546562194824, 1051.0
63987, 0.1221248060464859, -0.4969881474971771, 1.3647218942642212, 0.16222931444644928, -0.026159491389989853, -0.022264430299401283, 81414.28125, 109904.7734375, 76107.21875, 46294.77734375, 128800.5625, 127128.234375, 43400.0, 46955.0, 42473.0, 49390.0, -0.24966689944267273, -2.6521224975585938, 1048.0
64006, 0.125486359000206, -0.49811795353889465, 1.364201307296753, 0.1702066957950592, -0.026223428547382355, -0.020641054958105087, 81411.6328125, 109898.390625, 76114.25, 46294.58984375, 128799.5859375, 127130.7734375, 43112.0, 46066.0, 42634.0, 50318.0, -0.26038163900375366, -2.326930522918701, 1048.0
64026, 0.12891235947608948, -0.49922528862953186, 1.3637051582336426, 0.17726312577724457, -0.026342172175645828, -0.01963493973016739, 81405.9296875, 109904.03125, 76110.5859375, 46298.16015625, 128792.84375, 127129.828125, 43043.0, 46032.0, 42552.0, 50387.0, -0.2788107395172119, -2.102480888366699, 1048.0
64047, 0.13238756358623505, -0.5001740455627441, 1.3632357120513916, 0.18324650824069977, -0.025810357183218002, -0.020621806383132935, 81404.09375, 109899.78125, 76129.265625, 46298.16015625, 128775.8359375, 127127.5859375, 43648.0, 46226.0, 41932.0, 50186.0, -0.2983914613723755, -1.9256842136383057, 1047.0
64066, 0.13595733046531677, -0.5012638568878174, 1.3627041578292847, 0.18858827650547028, -0.025861922651529312, -0.02260899916291237, 81405.109375, 109908.2890625, 76115.0546875, 46300.35546875, 128780.3359375, 127127.5859375, 44347.0, 46423.0, 41127.0, 50146.0, -0.31705132126808167, -1.7889896631240845, 1047.0
64086, 0.13968664407730103, -0.5022026300430298, 1.3622363805770874, 0.19382146000862122, -0.025275344029068947, -0.021794015541672707, 81414.28125, 109908.2890625, 76119.5234375, 46299.5078125, 128779.6953125, 127134.3046875, 44013.0, 46970.0, 41516.0, 49815.0, -0.33930081129074097, -1.6545923948287964, 1039.0
64106, 0.14347727596759796, -0.5032793283462524, 1.3617979288101196, 0.19837559759616852, -0.02530667744576931, -0.019652731716632843, 81413.2578125, 109911.0625, 76115.859375, 46298.16015625, 128799.9296875, 127127.5859375, 43127.0, 46333.0, 42508.0, 50530.0, -0.36786937713623047, -1.4965900182724, 1039.0
64126, 0.14734221994876862, -0.5042168498039246, 1.3613899946212769, 0.2022807002067566, -0.02480478025972843, -0.01782342977821827, 81409.796875, 109910.4140625, 76106.265625, 46294.58984375, 128800.5625, 127127.5859375, 43370.0, 46848.0, 42157.0, 50056.0, -0.39820849895477295, -1.2953999042510986, 1039.0
64146, 0.15148994326591492, -0.5053213834762573, 1.3609254360198975, 0.20549732446670532, -0.02479906752705574, -0.020088201388716698, 81416.109375, 109908.2890625, 76106.265625, 46297.81640625, 128796.0703125, 127129.828125, 43261.0, 47047.0, 42154.0, 49869.0, -0.43043002486228943, -1.0624080896377563, 1029.0
64166, 0.15532205998897552, -0.5064079165458679, 1.360461711883545, 0.20691069960594177, -0.02507575787603855, -0.019470136612653732, 81415.296875, 109900.515625, 76109.78125, 46297.31640625, 128802.8125, 127134.3046875, 43126.0, 47338.0, 42181.0, 49621.0, -0.4582023620605469, -0.7776714563369751, 1029.0
64187, 0.1594688892364502, -0.5073748230934143, 1.360025405883789, 0.20797540247440338, -0.02463524602353573, -0.019042158499360085, 81411.421875, 109906.1640625, 76119.5234375, 46298.16015625, 128796.703125, 127132.0625, 42462.0, 47201.0, 42873.0, 49716.0, -0.4909442663192749, -0.5223124623298645, 1029.0
64206, 0.16345128417015076, -0.5084723234176636, 1.3596386909484863, 0.20826934278011322, -0.02482633851468563, -0.01643490232527256, 81413.2578125, 109909.6796875, 76111.6875, 46296.125, 128793.8203125, 127133.65625, 42361.0, 46167.0, 43127.0, 50722.0, -0.5139461755752563, -0.3167549669742584, 1025.0
64226, 0.16738875210285187, -0.5095858573913574, 1.3592487573623657, 0.207828089594841, -0.025182317942380905, -0.01714562438428402, 81411.421875, 109904.7734375, 76111.5390625, 46297.47265625, 128797.3359375, 127134.3046875, 42964.0, 48015.0, 42176.0, 49208.0, -0.5424847602844238, -0.18359379470348358, 1025.0
64248, 0.1713104248046875, -0.5105462670326233, 1.3588663339614868, 0.2069951444864273, -0.024959802627563477, -0.017615804448723793, 81418.96875, 109902.6484375, 76110.5859375, 46301.19921875, 128797.6796875, 127132.7109375, 43090.0, 46375.0, 42120.0, 50667.0, -0.5777378082275391, -0.05656380206346512, 1025.0
64266, 0.1751548796892166, -0.5116677284240723, 1.3585054874420166, 0.20561201870441437, -0.02544514276087284, -0.016473980620503426, 81411.421875, 109904.03125, 76110.734375, 46300.0078125, 128793.1875, 127129.828125, 43081.0, 46304.0, 42195.0, 50725.0, -0.607774555683136, 0.0008484221179969609, 1003.0
64286, 0.17899926006793976, -0.5126402974128723, 1.3582106828689575, 0.2043219804763794, -0.025226395577192307, -0.014212672598659992, 81416.921875, 109904.03125, 76108.828125, 46300.69921875, 128798.3125, 127136.5390625, 44287.0, 47665.0, 40881.0, 49503.0, -0.6299076676368713, 0.01625157706439495, 1003.0
64306, 0.18280437588691711, -0.5137964487075806, 1.357897400856018, 0.20289066433906555, -0.02597811073064804, -0.013823382556438446, 81417.1328125, 109906.8984375, 76105.4609375, 46302.546875, 128796.703125, 127132.0625, 42410.0, 46801.0, 42735.0, 50214.0, -0.6505488753318787, 0.029284454882144928, 995.0
64326, 0.186466246843338, -0.5149537920951843, 1.3576213121414185, 0.20088359713554382, -0.026733877137303352, -0.015251044183969498, 81409.59375, 109910.4140625, 76108.9765625, 46300.0078125, 128796.0703125, 127122.15625, 42968.0, 46783.0, 41520.0, 50685.0, -0.6732361316680908, 0.05785897746682167, 995.0
64346, 0.1902332752943039, -0.5159711241722107, 1.3573004007339478, 0.19944559037685394, -0.026737011969089508, -0.016131971031427383, 81416.109375, 109907.640625, 76109.78125, 46297.47265625, 128793.8203125, 127132.0625, 42799.0, 46970.0, 42220.0, 50236.0, -0.6964341998100281, 0.09748471528291702, 995.0
64366, 0.1939755529165268, -0.5171777009963989, 1.357013463973999, 0.1978001445531845, -0.02742387168109417, -0.01496757473796606, 81417.1328125, 109909.03125, 76098.4296875, 46299.1640625, 128813.4140625, 127132.0625, 42832.0, 46819.0, 42288.0, 50356.0, -0.7167123556137085, 0.15345531702041626, 984.0
64387, 0.1975514143705368, -0.5183899402618408, 1.3567538261413574, 0.19541487097740173, -0.027995988726615906, -0.01239557284861803, 81416.921875, 109908.2890625, 76106.265625, 46296.96875, 128805.0625, 127125.9921875, 43216.0, 47165.0, 41859.0, 50010.0, -0.7322745323181152, 0.18907853960990906, 984.0
64406, 0.20122812688350677, -0.5194579362869263, 1.3565011024475098, 0.19367215037345886, -0.027866926044225693, -0.011974182911217213, 81415.09375, 109906.8984375, 76102.75, 46299.85546875, 128810.1875, 127135.8984375, 43547.0, 47009.0, 41514.0, 49985.0, -0.7440454363822937, 0.21150930225849152, 984.0
64426, 0.2049352079629898, -0.520720899105072, 1.3562781810760498, 0.19130359590053558, -0.028273185715079308, -0.01140186283737421, 81417.1328125, 109908.2890625, 76109.78125, 46302.546875, 128791.5703125, 127138.1328125, 42922.0, 46830.0, 42019.0, 50218.0, -0.7547080516815186, 0.19795329868793488, 965.0
64448, 0.2083948254585266, -0.5219910740852356, 1.356067180633545, 0.18905778229236603, -0.028884392231702805, -0.011781122535467148, 81417.1328125, 109911.8046875, 76106.4140625, 46300.35546875, 128791.5703125, 127130.46875, 42384.0, 45890.0, 42669.0, 50881.0, -0.7606203556060791, 0.16155418753623962, 965.0
64466, 0.21194280683994293, -0.5230991840362549, 1.3558937311172485, 0.1875993311405182, -0.02869797684252262, -0.00902498047798872, 81422.421875, 109912.640625, 76101.9453125, 46298.31640625, 128784.828125, 127133.65625, 42658.0, 46268.0, 42345.0, 50630.0, -0.7588229179382324, 0.1025240495800972, 965.0
64486, 0.21537162363529205, -0.524197518825531, 1.3557848930358887, 0.1859971433877945, -0.028491972014307976, -0.007850546389818192, 81419.78125, 109904.7734375, 76104.5078125, 46305.43359375, 128796.0703125, 127134.3046875, 43574.0, 47076.0, 41448.0, 49707.0, -0.7560373544692993, 0.03805826976895332, 950.0
64506, 0.2187621146440506, -0.5254887938499451, 1.3556630611419678, 0.18452705442905426, -0.028991544619202614, -0.007174840196967125, 81421.609375, 109915.4140625, 76106.4140625, 46300.85546875, 128805.6953125, 127132.7109375, 43060.0, 47073.0, 41817.0, 49739.0, -0.749842643737793, -0.021989353001117706, 950.0
64526, 0.22213593125343323, -0.5268145799636841, 1.3555493354797363, 0.18327754735946655, -0.029598640277981758, -0.00859019998461008, 81418.96875, 109912.546875, 76104.5078125, 46297.97265625, 128814.0546875, 127134.3046875, 43615.0, 47092.0, 41043.0, 49551.0, -0.7426133155822754, -0.06499213725328445, 950.0
64546, 0.22554413974285126, -0.5279579162597656, 1.3554073572158813, 0.18240508437156677, -0.029340339824557304, -0.009751200675964355, 81423.4453125, 109912.546875, 76093.9609375, 46301.35546875, 128803.7890625, 127127.5859375, 42803.0, 47474.0, 41917.0, 49254.0, -0.7397503852844238, -0.0899600014090538, 933.0
64566, 0.22884643077850342, -0.5292941331863403, 1.3552802801132202, 0.18115302920341492, -0.029904309660196304, -0.008590089157223701, 81419.5703125, 109910.4140625, 76100.9921875, 46300.51171875, 128805.0625, 127144.8515625, 42531.0, 46947.0, 42167.0, 49809.0, -0.7387402057647705, -0.10022139549255371, 933.0
64587, 0.232137531042099, -0.5306676626205444, 1.3551452159881592, 0.17997945845127106, -0.030658185482025146, -0.008469327352941036, 81418.7578125, 109905.515625, 76098.4296875, 46297.97265625, 128796.703125, 127134.9453125, 42554.0, 46939.0, 42483.0, 49706.0, -0.7339987754821777, -0.10024876147508621, 933.0
64606, 0.23552145063877106, -0.5318556427955627, 1.354964017868042, 0.17932161688804626, -0.030638158321380615, -0.010369030758738518, 81413.0546875, 109914.671875, 76107.21875, 46301.35546875, 128818.546875, 127130.46875, 42919.0, 46778.0, 41859.0, 50013.0, -0.7222357392311096, -0.10639308393001556, 923.0
64626, 0.23904438316822052, -0.5330637097358704, 1.354724645614624, 0.1786736398935318, -0.03035866655409336, -0.012351163662970066, 81420.59375, 109910.4140625, 76099.234375, 46302.703125, 128803.4453125, 127134.9453125, 42911.0, 46780.0, 41978.0, 50033.0, -0.7207430601119995, -0.13710227608680725, 923.0
64646, 0.24227796494960785, -0.534455418586731, 1.3545161485671997, 0.17770525813102722, -0.031005652621388435, -0.010782085359096527, 81423.2421875, 109911.15625, 76100.1875, 46303.39453125, 128802.8125, 127138.78125, 42838.0, 46303.0, 42206.0, 50446.0, -0.7128404974937439, -0.1661820113658905, 917.0
64666, 0.24556460976600647, -0.5358620882034302, 1.3543144464492798, 0.17715688049793243, -0.031575869768857956, -0.010161809623241425, 81419.5703125, 109913.9296875, 76090.453125, 46302.203125, 128780.96875, 127132.7109375, 43708.0, 46537.0, 41102.0, 50285.0, -0.7026220560073853, -0.20920804142951965, 917.0
64686, 0.24932660162448883, -0.5371580719947815, 1.3540663719177246, 0.17741486430168152, -0.031132210046052933, -0.01235747430473566, 81418.96875, 109911.8984375, 76095.71875, 46303.89453125, 128789.9609375, 127132.7109375, 44008.0, 45192.0, 41475.0, 50840.0, -0.6876074075698853, -0.25328269600868225, 917.0
64706, 0.2525902986526489, -0.5385833978652954, 1.3538328409194946, 0.17716431617736816, -0.03171959146857262, -0.013833306729793549, 81420.59375, 109914.671875, 76099.234375, 46306.78125, 128786.1015625, 127136.5390625, 42737.0, 46638.0, 42327.0, 50129.0, -0.6776679158210754, -0.29078322649002075, 910.0
64726, 0.25594356656074524, -0.5398342609405518, 1.3535175323486328, 0.17751459777355194, -0.03154207766056061, -0.013409142382442951, 81423.4453125, 109913.9296875, 76089.5, 46302.203125, 128806.328125, 127131.1171875, 42881.0, 46677.0, 42195.0, 50172.0, -0.6582739949226379, -0.3678106367588043, 910.0
64746, 0.2594330906867981, -0.541319727897644, 1.353238582611084, 0.17781054973602295, -0.03195466846227646, -0.013560634106397629, 81421.609375, 109911.15625, 76096.671875, 46302.203125, 128796.703125, 127137.1875, 44105.0, 46828.0, 41092.0, 49889.0, -0.636696457862854, -0.3982459306716919, 910.0
64766, 0.26119399070739746, -0.542293906211853, 1.353097677230835, 0.17769652605056763, -0.03299691528081894, -0.01447852049022913, 81419.78125, 109911.8984375, 76093.9609375, 46303.73828125, 128806.328125, 127135.59375, 43772.0, 46920.0, 41399.0, 49857.0, -0.6231220364570618, -0.4281867444515228, 900.0
64786, 0.266182541847229, -0.5440970659255981, 1.3526387214660645, 0.17835916578769684, -0.032217785716056824, -0.017147239297628403, 81421.609375, 109912.546875, 76094.9140625, 46303.39453125, 128806.328125, 127143.2578125, 43027.0, 46338.0, 42320.0, 50393.0, -0.6023313999176025, -0.44639065861701965, 900.0
64806, 0.2694782316684723, -0.5456068515777588, 1.3522899150848389, 0.17869357764720917, -0.03285292163491249, -0.016023050993680954, 81418.7578125, 109915.4140625, 76089.5, 46304.2421875, 128801.8359375, 127129.828125, 42712.0, 46215.0, 42725.0, 50529.0, -0.5706754922866821, -0.4572860896587372, 900.0
64826, 0.272687166929245, -0.5470960736274719, 1.352002739906311, 0.178663969039917, -0.03337636590003967, -0.01418656948953867, 81420.59375, 109915.4140625, 76094.9140625, 46304.5859375, 128805.0625, 127139.4296875, 42990.0, 45976.0, 42585.0, 50569.0, -0.5311493277549744, -0.46742936968803406, 889.0
64846, 0.2760796546936035, -0.5483794212341309, 1.3517166376113892, 0.17947609722614288, -0.03295283392071724, -0.014620722271502018, 81424.2578125, 109921.0546875, 76090.453125, 46305.0859375, 128796.703125, 127147.734375, 44143.0, 46553.0, 41195.0, 50106.0, -0.507091760635376, -0.48291078209877014, 889.0
64866, 0.2778271734714508, -0.5496022701263428, 1.3515208959579468, 0.1793805956840515, -0.03489096090197563, -0.015478815883398056, 81425.28125, 109916.15625, 76097.4765625, 46306.08984375, 128795.4296875, 127139.4296875, 42592.0, 46126.0, 42891.0, 50439.0, -0.4844711720943451, -0.5239720344543457, 880.0
64886, 0.2813328206539154, -0.5509542226791382, 1.3512294292449951, 0.18004296720027924, -0.034408148378133774, -0.013942006975412369, 81418.7578125, 109914.0234375, 76083.421875, 46304.7421875, 128783.21875, 127143.2578125, 43710.0, 46660.0, 41701.0, 50067.0, -0.4491059482097626, -0.5301470756530762, 880.0
64906, 0.28462570905685425, -0.5524591207504272, 1.3509784936904907, 0.18042874336242676, -0.03473655879497528, -0.012232359498739243, 81416.921875, 109917.5390625, 76089.5, 46302.703125, 128801.1953125, 127137.8359375, 42324.0, 45782.0, 43153.0, 50680.0, -0.4143487215042114, -0.5412837862968445, 880.0
64926, 0.2880474030971527, -0.55377197265625, 1.350780725479126, 0.18140758574008942, -0.03417022153735161, -0.010215605609118938, 81422.421875, 109917.5390625, 76085.984375, 46306.27734375, 128789.9609375, 127140.0703125, 42986.0, 45558.0, 42471.0, 50774.0, -0.38813698291778564, -0.5554755330085754, 871.0
64946, 0.2913455367088318, -0.5552712082862854, 1.350584626197815, 0.1817394196987152, -0.03431623429059982, -0.010821614414453506, 81424.2578125, 109918.9296875, 76096.671875, 46305.5859375, 128803.4453125, 127143.90625, 42857.0, 45658.0, 42608.0, 50556.0, -0.3611811697483063, -0.5569857954978943, 871.0
64966, 0.2947715222835541, -0.5565624237060547, 1.3503495454788208, 0.18262524902820587, -0.03356063738465309, -0.011534007266163826, 81425.28125, 109921.796875, 76085.984375, 46304.7421875, 128795.4296875, 127137.1875, 43426.0, 46226.0, 42099.0, 50061.0, -0.32954126596450806, -0.5552753806114197, 871.0
64986, 0.2982458770275116, -0.5581019520759583, 1.3501664400100708, 0.18364018201828003, -0.033765748143196106, -0.008284922689199448, 81422.421875, 109914.0234375, 76086.9375, 46304.2421875, 128786.734375, 127140.0703125, 43411.0, 46450.0, 42144.0, 49893.0, -0.2913471758365631, -0.5628984570503235, 862.0
65006, 0.3016475737094879, -0.5596360564231873, 1.3499677181243896, 0.18430940806865692, -0.03394673764705658, -0.007011053618043661, 81429.7578125, 109920.40625, 76091.2578125, 46305.5859375, 128801.8359375, 127142.6171875, 43454.0, 46065.0, 42145.0, 49968.0, -0.2524280846118927, -0.5698766708374023, 862.0
65026, 0.30515536665916443, -0.5609650015830994, 1.349780797958374, 0.1853613406419754, -0.03332097828388214, -0.00914219580590725, 81425.28125, 109914.0234375, 76084.375, 46303.89453125, 128801.1953125, 127137.8359375, 43462.0, 45383.0, 42204.0, 50393.0, -0.19766534864902496, -0.5734952092170715, 862.0
65046, 0.30861610174179077, -0.5624939203262329, 1.3496068716049194, 0.1860707551240921, -0.03358229622244835, -0.008390180766582489, 81428.7421875, 109918.28125, 76091.3984375, 46304.7421875, 128788.984375, 127144.546875, 42979.0, 46044.0, 42627.0, 50021.0, -0.1473134458065033, -0.560553789138794, 852.0
65066, 0.3120763301849365, -0.5640066266059875, 1.3494397401809692, 0.1867293119430542, -0.03378802537918091, -0.0069998144172132015, 81431.59375, 109920.40625, 76081.515625, 46305.7421875, 128805.6953125, 127133.3515625, 43379.0, 45735.0, 42306.0, 50158.0, -0.11416424810886383, -0.5637211799621582, 852.0
65087, 0.31582581996917725, -0.5653449892997742, 1.3492882251739502, 0.18790097534656525, -0.032852739095687866, -0.006045826245099306, 81431.59375, 109920.40625, 76085.1796875, 46305.0859375, 128801.1953125, 127141.0234375, 43461.0, 46199.0, 42228.0, 49655.0, -0.0784585103392601, -0.5709762573242188, 841.0
65106, 0.31932690739631653, -0.5668656826019287, 1.3491146564483643, 0.1885557323694229, -0.03299298882484436, -0.006370182614773512, 81430.5703125, 109924.6640625, 76080.859375, 46306.43359375, 128810.828125, 127140.71875, 44607.0, 45939.0, 41119.0, 49711.0, -0.016566775739192963, -0.557224690914154, 841.0
65126, 0.3228823244571686, -0.5681485533714294, 1.3489530086517334, 0.18936100602149963, -0.03215722739696503, -0.00696404417976737, 81430.78125, 109920.40625, 76083.5703125, 46304.7421875, 128797.9765625, 127143.90625, 43636.0, 45294.0, 42110.0, 50296.0, 0.03344685956835747, -0.5411321520805359, 841.0
65146, 0.3266514539718628, -0.5696985721588135, 1.3487226963043213, 0.19022156298160553, -0.03206280618906021, -0.0066696880385279655, 81425.0703125, 109917.5390625, 76081.6640625, 46307.28125, 128795.09375, 127140.0703125, 44059.0, 45550.0, 41810.0, 50007.0, 0.08010338991880417, -0.5291236042976379, 828.0
65166, 0.33009791374206543, -0.5711988210678101, 1.348486304283142, 0.19029316306114197, -0.032207924872636795, -0.009263591840863228, 81421.40625, 109922.5390625, 76086.7890625, 46308.47265625, 128815.953125, 127143.90625, 43712.0, 44940.0, 43043.0, 49820.0, 0.1297251135110855, -0.5105804204940796, 828.0
65186, 0.33368629217147827, -0.5724710822105408, 1.3482370376586914, 0.19092021882534027, -0.03137320652604103, -0.010370695032179356, 81426.09375, 109913.375, 76072.734375, 46305.2421875, 128795.7265625, 127147.09375, 44390.0, 45704.0, 41595.0, 49902.0, 0.1780708283185959, -0.4917730987071991, 828.0
65206, 0.337307333946228, -0.5739513635635376, 1.3479796648025513, 0.19156451523303986, -0.03135161101818085, -0.009321252815425396, 81421.40625, 109921.796875, 76083.421875, 46306.78125, 128801.8359375, 127140.71875, 44258.0, 45760.0, 41827.0, 49857.0, 0.22052589058876038, -0.47155922651290894, 824.0
65226, 0.34087318181991577, -0.5751970410346985, 1.3477094173431396, 0.1918259710073471, -0.03046632744371891, -0.011068002320826054, 81424.0546875, 109921.796875, 76074.6328125, 46305.0859375, 128788.984375, 127142.953125, 44062.0, 45815.0, 42569.0, 49334.0, 0.2564643919467926, -0.43314456939697266, 824.0
65246, 0.3444586992263794, -0.5766717195510864, 1.3474140167236328, 0.19200031459331512, -0.03056781366467476, -0.012570412829518318, 81428.9453125, 109923.1875, 76077.1953125, 46308.12890625, 128797.9765625, 127146.140625, 43704.0, 45620.0, 42549.0, 49919.0, 0.2889469563961029, -0.401432603597641, 824.0
65266, 0.34854888916015625, -0.5779882669448853, 1.3471064567565918, 0.19274574518203735, -0.029345886781811714, -0.010151093825697899, 81429.7578125, 109918.9296875, 76082.46875, 46307.4375, 128791.234375, 127143.90625, 43074.0, 45954.0, 43175.0, 49750.0, 0.324869841337204, -0.3747941851615906, 811.0
65286, 0.3520898222923279, -0.5794575214385986, 1.3468109369277954, 0.19254469871520996, -0.02945861965417862, -0.01187594048678875, 81423.2421875, 109924.6640625, 76081.6640625, 46309.4765625, 128797.3359375, 127142.3125, 44136.0, 45888.0, 42547.0, 49311.0, 0.3588724434375763, -0.3666597008705139, 811.0
65306, 0.3556273579597473, -0.5809311270713806, 1.3464263677597046, 0.19232793152332306, -0.02959677018225193, -0.012641407549381256, 81427.9296875, 109919.7578125, 76082.46875, 46309.8203125, 128799.5859375, 127146.140625, 44643.0, 46539.0, 42139.0, 48738.0, 0.3920339345932007, -0.36458954215049744, 811.0
65327, 0.35922709107398987, -0.5821704864501953, 1.346150279045105, 0.19238923490047455, -0.028846247121691704, -0.011107184924185276, 81439.1328125, 109922.5390625, 76076.390625, 46308.12890625, 128796.359375, 127150.625, 42668.0, 46182.0, 43998.0, 49251.0, 0.4244478642940521, -0.35959774255752563, 802.0
65346, 0.3627181351184845, -0.5836019515991211, 1.3458555936813354, 0.19190530478954315, -0.028974466025829315, -0.012857613153755665, 81429.7578125, 109926.0546875, 76077.34375, 46310.1640625, 128804.0859375, 127142.3125, 43612.0, 46572.0, 43181.0, 48710.0, 0.4487629234790802, -0.33835524320602417, 802.0
