timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
98661, 0.026119429618120193, -0.029291406273841858, -2.2706329822540283, 0.11026795953512192, -0.12331876158714294, -9.462292671203613, 80585.28125, 107133.7265625, 75525.9921875, 48002.25390625, 131067.6640625, 128071.375, 0.0, 0.0, 0.0, 0.0, -0.11023294180631638, 0.08657193183898926, 33.0
98681, 0.028375711292028427, -0.0318121612071991, -2.4638185501098633, 0.11529015004634857, -0.12876765429973602, -9.856099128723145, 80594.390625, 107132.3671875, 75521.6875, 48004.11328125, 131071.1640625, 128076.8359375, 0.0, 0.0, 0.0, 0.0, -0.11412022262811661, 0.08965370059013367, 33.0
98701, 9.246043191524222e-06, -1.012215761875268e-05, -0.0007987157441675663, 0.0020559101831167936, -0.0022465805523097515, -0.17749205231666565, 80585.0859375, 107126.796875, 75523.4375, 48002.7890625, 131071.1640625, 128074.5859375, 0.0, 0.0, 0.0, 0.0, -0.11460050940513611, 0.09220870584249496, 33.0
98721, 9.403645526617765e-05, -0.00010567899153102189, -0.008291627280414104, 0.006415211595594883, -0.007266405504196882, -0.5717645287513733, 80590.75, 107128.15625, 75526.796875, 48004.5078125, 131070.546875, 128083.5703125, 0.0, 0.0, 0.0, 0.0, -0.001056748442351818, 0.00041294662514701486, 33.0
98741, 0.0002666155924089253, -0.0003019767173100263, -0.023672187700867653, 0.01091745961457491, -0.012270030565559864, -0.9661720991134644, 80585.0859375, 107129.515625, 75523.4375, 48004.11328125, 131067.6640625, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.007020996417850256, 0.007729350123554468, 33.0
98761, 0.0005317789036780596, -0.0005983993178233504, -0.04693731665611267, 0.015711303800344467, -0.017358804121613503, -1.3603638410568237, 80593.3828125, 107127.5546875, 75524.3828125, 48001.71484375, 131066.6484375, 128072.984375, 0.0, 0.0, 0.0, 0.0, -0.011430353857576847, 0.0101708909496665, 33.0
98781, 0.0008915578946471214, -0.0009962152689695358, -0.07808636128902435, 0.020248431712388992, -0.02238578535616398, -1.7544937133789062, 80585.0859375, 107132.9765625, 75524.2421875, 48002.25390625, 131068.28125, 128071.375, 0.0, 0.0, 0.0, 0.0, -0.017448220402002335, 0.01701423153281212, 35.0
98801, 0.001343649928458035, -0.0014906690921634436, -0.11712134629487991, 0.024941518902778625, -0.027126995846629143, -2.1489768028259277, 80589.734375, 107133.7265625, 75525.1875, 48003.578125, 131066.0234375, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.023629572242498398, 0.020600272342562675, 35.0
98821, 0.001886641955934465, -0.0020859665237367153, -0.16404512524604797, 0.029372552409768105, -0.03235214576125145, -2.543426275253296, 80584.2734375, 107134.4765625, 75525.1875, 48001.859375, 131068.28125, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.030737407505512238, 0.027746956795454025, 35.0
98841, 0.002520884620025754, -0.0027844696305692196, -0.2188582718372345, 0.03409169241786003, -0.037568628787994385, -2.9378600120544434, 80580.625, 107131.6171875, 75524.3828125, 48001.3203125, 131063.140625, 128079.078125, 0.0, 0.0, 0.0, 0.0, -0.034976229071617126, 0.032948873937129974, 33.0
98861, 0.003249397734180093, -0.0035871160216629505, -0.28155726194381714, 0.03875589370727539, -0.04265173524618149, -3.3320417404174805, 80583.4609375, 107135.8359375, 75525.9921875, 47999.99609375, 131063.140625, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.040781419724226, 0.039481714367866516, 33.0
98881, 0.004072040785104036, -0.004489067010581493, -0.35214295983314514, 0.043503791093826294, -0.04752432554960251, -3.726498603820801, 80583.4609375, 107128.3046875, 75524.2421875, 48001.71484375, 131056.984375, 128079.078125, 0.0, 0.0, 0.0, 0.0, -0.04625267907977104, 0.04405928775668144, 33.0
98901, 0.00498700188472867, -0.005489395931363106, -0.43061745166778564, 0.04800919443368912, -0.05250721424818039, -4.120948314666748, 80582.25, 107133.7265625, 75529.4921875, 48001.3203125, 131058.625, 128072.984375, 0.0, 0.0, 0.0, 0.0, -0.0514092892408371, 0.04986623302102089, 34.0
98921, 0.0059956954792141914, -0.006593828089535236, -0.5169830322265625, 0.052888285368680954, -0.05796538665890694, -4.515641212463379, 80588.1171875, 107129.515625, 75526.9375, 48002.6484375, 131054.7265625, 128085.171875, 0.0, 0.0, 0.0, 0.0, -0.0561164990067482, 0.05172838643193245, 34.0
98941, 0.00710089597851038, -0.007805604487657547, -0.6112416386604309, 0.057642050087451935, -0.06310994923114777, -4.910163402557373, 80586.09375, 107134.4765625, 75524.2421875, 48000.92578125, 131051.84375, 128080.3515625, 0.0, 0.0, 0.0, 0.0, -0.06011257320642471, 0.05480417609214783, 34.0
98961, 0.008297951892018318, -0.00911824032664299, -0.7133889198303223, 0.06198946386575699, -0.06808848679065704, -5.304597854614258, 80588.921875, 107133.7265625, 75528.6875, 48000.78515625, 131050.203125, 128079.078125, 0.0, 0.0, 0.0, 0.0, -0.06457597017288208, 0.05956904590129852, 34.0
98981, 0.009586742147803307, -0.010529416613280773, -0.8234251141548157, 0.0669194683432579, -0.07313454896211624, -5.698907852172852, 80588.921875, 107140.046875, 75528.6875, 47998.52734375, 131052.46875, 128084.203125, 0.0, 0.0, 0.0, 0.0, -0.06947068870067596, 0.06025182828307152, 34.0
99001, 0.010974089615046978, -0.01204155944287777, -0.9413400292396545, 0.07170616090297699, -0.07815809547901154, -6.0927324295043945, 80582.4453125, 107135.8359375, 75528.546875, 48000.390625, 131050.203125, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.07378620654344559, 0.06311759352684021, 36.0
99021, 0.012451786547899246, -0.01365757454186678, -1.067138671875, 0.07612482458353043, -0.08341151475906372, -6.487186908721924, 80582.25, 107138.6953125, 75532.1796875, 48001.859375, 131047.328125, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.07950922101736069, 0.06525043398141861, 36.0
99041, 0.014020946808159351, -0.015378251671791077, -1.2008264064788818, 0.0807744488120079, -0.08857250213623047, -6.881470680236816, 80579.6171875, 107132.3671875, 75528.6875, 47998.1328125, 131045.6875, 128081.9609375, 0.0, 0.0, 0.0, 0.0, -0.08540273457765579, 0.0688011422753334, 36.0
99061, 0.015680544078350067, -0.017205100506544113, -1.3423969745635986, 0.08534189313650131, -0.09417138993740082, -7.275718688964844, 80579.8125, 107139.296875, 75533.9296875, 47998.1328125, 131054.1015625, 128079.71875, 0.0, 0.0, 0.0, 0.0, -0.09139791131019592, 0.06990556418895721, 35.0
99081, 0.01743966154754162, -0.019136033952236176, -1.4918566942214966, 0.09037140011787415, -0.09896982461214066, -7.67018461227417, 80583.4609375, 107128.15625, 75531.375, 47998.921875, 131047.328125, 128081.9609375, 0.0, 0.0, 0.0, 0.0, -0.09555613249540329, 0.07714831829071045, 35.0
99101, 0.019290849566459656, -0.02116653509438038, -1.6492000818252563, 0.09474749863147736, -0.10399259626865387, -8.064225196838379, 80582.4453125, 107137.1875, 75528.546875, 47998.52734375, 131039.5234375, 128085.8125, 0.0, 0.0, 0.0, 0.0, -0.10106375813484192, 0.0781102403998375, 35.0
99121, 0.021237272769212723, -0.023300733417272568, -1.8144279718399048, 0.09986350685358047, -0.10945836454629898, -8.458616256713867, 80583.4609375, 107128.90625, 75524.2421875, 47996.80859375, 131041.7890625, 128079.71875, 0.0, 0.0, 0.0, 0.0, -0.10568758845329285, 0.0837186649441719, 34.0
99141, 0.02328258752822876, -0.025546936318278313, -1.9875388145446777, 0.10463014990091324, -0.1150679662823677, -8.85254955291748, 80584.2734375, 107135.8359375, 75526.9375, 47999.4609375, 131035.625, 128084.203125, 0.0, 0.0, 0.0, 0.0, -0.11106657981872559, 0.08675606548786163, 34.0
99161, 0.025423064827919006, -0.027901669964194298, -2.1685311794281006, 0.10947757214307785, -0.12046677619218826, -9.246639251708984, 80580.625, 107139.4453125, 75532.984375, 47998.52734375, 131041.1640625, 128074.5859375, 0.0, 0.0, 0.0, 0.0, -0.11452330648899078, 0.08833830803632736, 34.0
99181, 0.027662280946969986, -0.03036298230290413, -2.357407569885254, 0.11434508115053177, -0.12558792531490326, -9.640947341918945, 80584.46875, 107140.046875, 75539.1796875, 47998.38671875, 131041.7890625, 128079.078125, 0.0, 0.0, 0.0, 0.0, -0.11708491295576096, 0.08934158086776733, 33.0
99201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80582.4453125, 107140.046875, 75531.375, 47996.12890625, 131036.6484375, 128084.203125, 0.0, 0.0, 0.0, 0.0, -0.12171636521816254, 0.09488622099161148, 33.0
99221, 4.053980592289008e-05, -4.602901026373729e-05, -0.0035587679594755173, 0.004240415524691343, -0.0048317513428628445, -0.3745495676994324, 80576.984375, 107132.3671875, 75534.734375, 47997.203125, 131035.625, 128084.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0
99241, 0.0001678596599958837, -0.00019353495736140758, -0.014994163066148758, 0.008589357137680054, -0.010037233121693134, -0.7689882516860962, 80584.46875, 107134.4765625, 75528.828125, 47997.59765625, 131031.109375, 128081.9609375, 0.0, 0.0, 0.0, 0.0, -0.004687984474003315, 0.0022523568477481604, 35.0
99261, 0.00038555561332032084, -0.0004468891420401633, -0.034314822405576706, 0.013223797082901001, -0.01530344970524311, -1.1630762815475464, 80585.28125, 107142.15625, 75531.234375, 47998.52734375, 131037.265625, 128090.3046875, 0.0, 0.0, 0.0, 0.0, -0.008465894497931004, 0.005937579087913036, 35.0
99281, 0.000696068920660764, -0.0008007010910660028, -0.061517879366874695, 0.017790451645851135, -0.020000996068120003, -1.5572627782821655, 80582.4453125, 107133.7265625, 75534.734375, 47997.203125, 131034.3828125, 128084.84375, 0.0, 0.0, 0.0, 0.0, -0.012361577711999416, 0.010332683101296425, 34.0
99301, 0.0010967568960040808, -0.0012518542353063822, -0.09660683572292328, 0.022277317941188812, -0.02525721862912178, -1.9515948295593262, 80575.1640625, 107144.265625, 75532.984375, 47996.66796875, 131032.75, 128087.0859375, 0.0, 0.0, 0.0, 0.0, -0.017525596544146538, 0.013974200934171677, 34.0
99321, 0.0015885699540376663, -0.0018117957515642047, -0.13958121836185455, 0.02685130201280117, -0.030540896579623222, -2.3459208011627197, 80573.3359375, 107137.3359375, 75530.2890625, 47996.80859375, 131027.609375, 128085.8125, 0.0, 0.0, 0.0, 0.0, -0.022056540474295616, 0.020173445343971252, 34.0
99341, 0.0021699070930480957, -0.0024691675789654255, -0.19044291973114014, 0.031320638954639435, -0.03529352322220802, -2.740204095840454, 80575.9765625, 107142.15625, 75530.2890625, 47996.12890625, 131025.34375, 128093.1875, 0.0, 0.0, 0.0, 0.0, -0.026251837611198425, 0.02303367480635643, 35.0
99361, 0.002842034911736846, -0.003224731422960758, -0.2491898238658905, 0.03589167445898056, -0.04020300507545471, -3.134488105773926, 80577.796875, 107136.5859375, 75531.234375, 47995.734375, 131029.2421875, 128089.3359375, 0.0, 0.0, 0.0, 0.0, -0.028949085623025894, 0.025378871709108353, 35.0
99381, 0.003606523387134075, -0.004076686222106218, -0.3158198297023773, 0.040576715022325516, -0.0450630746781826, -3.52850604057312, 80574.1484375, 107144.265625, 75533.9296875, 47997.0625, 131028.2265625, 128085.8125, 0.0, 0.0, 0.0, 0.0, -0.03434150665998459, 0.028887063264846802, 35.0
99401, 0.004464101046323776, -0.005028180778026581, -0.3903350830078125, 0.04509278014302254, -0.05001910775899887, -3.9231386184692383, 80572.5234375, 107136.5859375, 75533.9296875, 47994.8046875, 131019.1875, 128079.71875, 0.0, 0.0, 0.0, 0.0, -0.03934834524989128, 0.03465014696121216, 35.0
99421, 0.005409649573266506, -0.006077631376683712, -0.4727400541305542, 0.049513984471559525, -0.054949454963207245, -4.317294120788574, 80571.515625, 107141.40625, 75532.1796875, 47996.12890625, 131023.7109375, 128087.0859375, 0.0, 0.0, 0.0, 0.0, -0.04613841325044632, 0.03970225900411606, 35.0
99441, 0.006451677065342665, -0.007144035771489143, -0.5628070831298828, 0.05555521324276924, -0.04528997093439102, -4.670153617858887, 80567.0625, 107138.6953125, 75533.9296875, 47994.8046875, 131009.53125, 128077.46875, 0.0, 0.0, 0.0, 0.0, -0.052129484713077545, 0.04288068786263466, 35.0
99461, 0.007772146724164486, -0.008049972355365753, -0.6605414152145386, 0.07421247661113739, -0.05206741765141487, -5.113132953643799, 80572.5234375, 107137.9375, 75534.875, 47993.33984375, 131016.9296875, 128084.203125, 0.0, 0.0, 0.0, 0.0, -0.04579496011137962, 0.12966303527355194, 34.0
99481, 0.009230840019881725, -0.009157619439065456, -0.766755998134613, 0.07535416632890701, -0.05618203058838844, -5.505098819732666, 80580.625, 107146.3671875, 75546.171875, 48000.390625, 131002.75, 128098.3125, 0.0, 0.0, 0.0, 0.0, 0.19308577477931976, 0.574273407459259, 34.0
99501, 0.010996796190738678, -0.010248900391161442, -0.8807541728019714, 0.09909661114215851, -0.05582231655716896, -5.889499664306641, 80561.3984375, 107145.015625, 75547.1171875, 47998.1328125, 130973.375, 128117.875, 0.0, 0.0, 0.0, 0.0, 0.4065890908241272, 0.4020087420940399, 34.0
99521, 0.012773619964718819, -0.011584501713514328, -1.0025945901870728, 0.07522068172693253, -0.07914746552705765, -6.29617166519165, 80560.5859375, 107151.3359375, 75538.234375, 47987.359375, 130986.3125, 128122.3671875, 0.0, 0.0, 0.0, 0.0, 0.7658230662345886, 0.6674400568008423, 34.0
99541, 0.01425075065344572, -0.013310633599758148, -1.1324048042297363, 0.07563210278749466, -0.08937733620405197, -6.694196701049805, 80566.0546875, 107147.875, 75547.921875, 47979.52734375, 130979.53125, 128138.078125, 0.0, 0.0, 0.0, 0.0, 0.9667151570320129, 0.605975329875946, 34.0
99561, 0.01579359918832779, -0.01507806871086359, -1.2701314687728882, 0.07811663299798965, -0.09083164483308792, -7.084517478942871, 80562.40625, 107152.6875, 75534.875, 47973.41015625, 130971.734375, 128144.8125, 0.0, 0.0, 0.0, 0.0, 0.8494963645935059, 0.47674334049224854, 36.0
99581, 0.017337139695882797, -0.016974125057458878, -1.4157477617263794, 0.07595781981945038, -0.09884385019540787, -7.475571632385254, 80560.5859375, 107149.2265625, 75539.1796875, 47977.12890625, 130967.21875, 128144.8125, 0.0, 0.0, 0.0, 0.0, 0.7591062784194946, 0.3508768677711487, 36.0
99601, 0.018718551844358444, -0.0193145964294672, -1.5691864490509033, 0.05808878690004349, -0.13325658440589905, -7.873140811920166, 80561.3984375, 107152.6875, 75531.375, 47974.33984375, 130974.0, 128144.1796875, 0.0, 0.0, 0.0, 0.0, 0.5418385863304138, 0.2104160636663437, 36.0
99621, 0.019471630454063416, -0.021865341812372208, -1.7309789657592773, 0.014782055281102657, -0.11334922909736633, -8.31077766418457, 80558.765625, 107149.2265625, 75530.4296875, 47978.05859375, 130962.078125, 128129.1015625, 0.0, 0.0, 0.0, 0.0, 0.10145627707242966, 0.1513504534959793, 41.0
99641, 0.019495507702231407, -0.023715902119874954, -1.901823878288269, -0.0106758838519454, -0.07143149524927139, -8.777841567993164, 80551.4765625, 107148.4765625, 75535.6796875, 47989.22265625, 130951.3984375, 128126.21875, 0.0, 0.0, 0.0, 0.0, -0.5026625990867615, -0.16854313015937805, 41.0
99661, 0.019066182896494865, -0.025085654109716415, -2.0821127891540527, -0.03586640581488609, -0.06509498506784439, -9.24571418762207, 80543.375, 107151.3359375, 75516.4453125, 47989.7578125, 130999.8671875, 128085.8125, 0.0, 0.0, 0.0, 0.0, -0.9882541298866272, -1.1629440784454346, 41.0
99681, 0.018274826928973198, -0.0265257079154253, -2.271707057952881, -0.038738954812288284, -0.08072317391633987, -9.71535587310791, 80547.0234375, 107144.265625, 75503.2578125, 47973.41015625, 131094.78125, 128038.6796875, 0.0, 0.0, 0.0, 0.0, -1.0543901920318604, -2.5381219387054443, 54.0
99701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80566.0546875, 107149.8359375, 75491.15625, 47960.3984375, 131161.578125, 128000.5234375, 0.0, 0.0, 0.0, 0.0, -0.4130662679672241, -3.164591073989868, 54.0
99721, 0.0005105796735733747, -9.582708298694342e-05, -0.00452394736930728, 0.05614320933818817, -0.013099312782287598, -0.4774050712585449, 80573.3359375, 107144.265625, 75475.4296875, 47951.25390625, 131219.109375, 127982.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0
99741, 0.002124873921275139, -0.000468202808406204, -0.019050229340791702, 0.10238201171159744, -0.02589784748852253, -0.9717004895210266, 80590.546875, 107144.265625, 75463.1875, 47948.71875, 131250.765625, 127978.71875, 0.0, 0.0, 0.0, 0.0, 0.040059447288513184, 0.6924606561660767, 151.0
99761, 0.004302536603063345, -0.0008891620091162622, -0.04318055137991905, 0.11250807344913483, -0.014507581479847431, -1.4399940967559814, 80609.78125, 107143.5078125, 75452.703125, 47943.68359375, 131295.984375, 127945.0625, 0.0, 0.0, 0.0, 0.0, -0.37060216069221497, 1.130270004272461, 151.0
99781, 0.006595621816813946, -0.000689009902998805, -0.0765819400548935, 0.1148889884352684, 0.037931982427835464, -1.9004952907562256, 80659.0, 107151.3359375, 75441.2734375, 47940.8984375, 131338.328125, 127938.328125, 0.0, 0.0, 0.0, 0.0, -0.6608561277389526, 1.1854122877120972, 32766.0
99801, 0.008953440003097057, 0.000662514939904213, -0.11920315027236938, 0.12172295153141022, 0.09476513415575027, -2.362691640853882, 80677.4296875, 107137.3359375, 75432.5390625, 47939.578125, 131357.03125, 127926.46875, 0.0, 0.0, 0.0, 0.0, -0.6099084615707397, 0.8281100988388062, 32766.0
99821, 0.011508285067975521, 0.0029806788079440594, -0.17111781239509583, 0.13147960603237152, 0.13497474789619446, -2.8294999599456787, 80700.9375, 107140.046875, 75434.2890625, 47933.8671875, 131443.59375, 127904.671875, 0.0, 0.0, 0.0, 0.0, -0.8378061056137085, 0.3278201222419739, 32766.0
99841, 0.014113012701272964, 0.005994261242449284, -0.23241250216960907, 0.1283392608165741, 0.16482995450496674, -3.299644708633423, 80719.9921875, 107138.6953125, 75416.0078125, 47935.578125, 131449.15625, 127894.09375, 0.0, 0.0, 0.0, 0.0, -1.3951377868652344, 0.0029538043309003115, 432.0
99861, 0.01666373200714588, 0.009640272706747055, -0.30310899019241333, 0.12691839039325714, 0.19781969487667084, -3.7709906101226807, 80733.7734375, 107125.296875, 75423.8046875, 47923.4140625, 131520.515625, 127886.7265625, 0.0, 0.0, 0.0, 0.0, -1.7661906480789185, -0.08789853751659393, 432.0
99881, 0.019211720675230026, 0.013924766331911087, -0.38327717781066895, 0.12600356340408325, 0.22680355608463287, -4.246734619140625, 80773.1015625, 107128.0078125, 75405.390625, 47937.04296875, 131560.0, 127845.703125, 0.0, 0.0, 0.0, 0.0, -1.7349135875701904, -0.19583489000797272, 432.0
99901, 0.021555893123149872, 0.01876494660973549, -0.47288861870765686, 0.10494694858789444, 0.253398060798645, -4.713784217834473, 80764.5859375, 107127.2578125, 75412.375, 47944.609375, 131635.90625, 127821.984375, 0.0, 0.0, 0.0, 0.0, -1.5234410762786865, -0.6800148487091064, 32766.0
99921, 0.023393377661705017, 0.02398194745182991, -0.5717719197273254, 0.08120483160018921, 0.2651458978652954, -5.175060272216797, 80792.9765625, 107107.0859375, 75404.5859375, 47920.34375, 131649.484375, 127839.609375, 0.0, 0.0, 0.0, 0.0, -1.2988988161087036, -0.6024008989334106, 32766.0
99941, 0.024950403720140457, 0.029533784836530685, -0.6798732876777649, 0.07573851943016052, 0.29089540243148804, -5.635488033294678, 80777.5625, 107114.765625, 75402.8359375, 47953.359375, 131736.515625, 127797.953125, 0.0, 0.0, 0.0, 0.0, -0.8760607838630676, -0.5179551243782043, 32766.0
99961, 0.026440124958753586, 0.035770803689956665, -0.797202467918396, 0.07335067540407181, 0.33330246806144714, -6.09990119934082, 80791.3515625, 107090.984375, 75403.640625, 47958.3984375, 131780.125, 127741.875, 0.0, 0.0, 0.0, 0.0, -0.22503484785556793, -0.5254424214363098, 110.0
99981, 0.02797144465148449, 0.043239936232566833, -0.9238857626914978, 0.08110616356134415, 0.4164501428604126, -6.56994104385376, 80795.0, 107089.4765625, 75404.5859375, 47947.25390625, 131762.03125, 127755.3359375, 0.0, 0.0, 0.0, 0.0, 0.28475135564804077, -0.6402983069419861, 110.0
100001, 0.02953391894698143, 0.05266423150897026, -1.0598828792572021, 0.06759759783744812, 0.5186132788658142, -7.034842491149902, 80782.0234375, 107105.734375, 75405.390625, 47965.4375, 131766.546875, 127736.4296875, 0.0, 0.0, 0.0, 0.0, 0.40291568636894226, -0.7893375158309937, 105.0
100021, 0.030360285192728043, 0.06384687125682831, -1.2051283121109009, 0.016155116260051727, 0.5917259454727173, -7.49497127532959, 80809.6015625, 107105.734375, 75397.4609375, 47947.93359375, 131710.578125, 127775.5234375, 0.0, 0.0, 0.0, 0.0, -0.08633984625339508, -1.1461162567138672, 105.0
100041, 0.030270269140601158, 0.0762396827340126, -1.3596092462539673, -0.019687483087182045, 0.6430860161781311, -7.958475112915039, 80799.4609375, 107113.40625, 75405.390625, 47946.46875, 131734.25, 127765.90625, 0.0, 0.0, 0.0, 0.0, -1.1441473960876465, -1.3633366823196411, 105.0
100061, 0.02969256415963173, 0.089618980884552, -1.5233615636825562, -0.035629674792289734, 0.6930290460586548, -8.42144775390625, 80802.1015625, 107123.9453125, 75405.5234375, 47955.21875, 131686.71875, 127787.375, 0.0, 0.0, 0.0, 0.0, -2.3719847202301025, -1.0545322895050049, 106.0
100081, 0.02869374305009842, 0.10410987585783005, -1.6963266134262085, -0.06584078073501587, 0.7565792202949524, -8.880162239074707, 80809.6015625, 107123.1875, 75411.5703125, 47935.86328125, 131662.4375, 127816.5390625, 0.0, 0.0, 0.0, 0.0, -3.2855868339538574, -0.3689517080783844, 106.0
100101, 0.02684338577091694, 0.12009831517934799, -1.8784056901931763, -0.12226322293281555, 0.841064989566803, -9.338554382324219, 80798.4453125, 107123.1875, 75412.515625, 47946.46875, 131708.3125, 127797.953125, 0.0, 0.0, 0.0, 0.0, -3.765562057495117, 0.2017749547958374, 106.0
100121, 0.02362840063869953, 0.1377425491809845, -2.0696799755096436, -0.20093464851379395, 0.9189799427986145, -9.800125122070312, 80819.7421875, 107110.546875, 75399.34375, 47945.5390625, 131755.234375, 127761.1015625, 0.0, 0.0, 0.0, 0.0, -4.010295867919922, 0.35517051815986633, 109.0
100141, 0.018768901005387306, 0.15677514672279358, -2.2701568603515625, -0.2865335941314697, 0.9809942245483398, -10.257365226745605, 80812.2421875, 107115.515625, 75405.5234375, 47934.40234375, 131783.015625, 127776.8046875, 0.0, 0.0, 0.0, 0.0, -3.9705612659454346, 0.5754978656768799, 109.0
100161, 0.012131363153457642, 0.17683103680610657, -2.4795870780944824, -0.37803035974502563, 1.0252450704574585, -10.69247055053711, 80845.296875, 107100.765625, 75405.5234375, 47940.36328125, 131816.96875, 127758.21875, 0.0, 0.0, 0.0, 0.0, -3.611218214035034, 1.1510292291641235, 109.0
100181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80828.6640625, 107108.4453125, 75401.2265625, 47944.46875, 131785.28125, 127757.578125, 0.0, 0.0, 0.0, 0.0, -2.5722780227661133, 1.9338518381118774, 119.0
100201, -0.0007276867982000113, 0.001662710914388299, -0.002347872592508793, -0.07351361215114594, 0.16784892976284027, -0.2528820037841797, 80827.046875, 107116.1171875, 75408.078125, 47947.39453125, 131806.6875, 127757.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.0
100221, -0.0029255328699946404, 0.0066693625412881374, -0.010095436125993729, -0.14195102453231812, 0.3264615833759308, -0.5264993906021118, 80825.015625, 107112.65625, 75410.765625, 47948.71875, 131728.078125, 127785.1328125, 0.0, 0.0, 0.0, 0.0, 0.3781392574310303, 1.9789929389953613, 32766.0
100241, -0.006287338212132454, 0.014818357303738594, -0.023423923179507256, -0.18901248276233673, 0.4818175435066223, -0.8120522499084473, 80792.9765625, 107125.296875, 75427.296875, 47961.72265625, 131737.125, 127764.3046875, 0.0, 0.0, 0.0, 0.0, 0.6707683205604553, 4.180103778839111, 32766.0
100261, -0.010547601617872715, 0.02589457295835018, -0.042427122592926025, -0.23708099126815796, 0.6177542805671692, -1.0924439430236816, 80797.640625, 107123.1875, 75423.8046875, 47966.3671875, 131704.828125, 127767.828125, 0.0, 0.0, 0.0, 0.0, 0.580284059047699, 6.288442611694336, 32766.0
