timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
40725, 0.2425498366355896, -0.59616619348526, 1.3696869611740112, 0.10151132196187973, -0.028363093733787537, -0.017399808391928673, 79758.6015625, 108350.09375, 76886.609375, 45984.35546875, 127310.1484375, 126308.9375, 41513.0, 43292.0, 41730.0, 47958.0, 4.397552490234375, -3.772625207901001, 893.0
40746, 0.2450268268585205, -0.5975492000579834, 1.3692965507507324, 0.11510013788938522, -0.027095936238765717, -0.020702004432678223, 79758.6015625, 108353.5859375, 76884.8359375, 45981.37109375, 127318.796875, 126317.234375, 42218.0, 43975.0, 40983.0, 47470.0, 4.402210712432861, -3.76261305809021, 893.0
40765, 0.24781827628612518, -0.5991933345794678, 1.3688547611236572, 0.1285722553730011, -0.026759788393974304, -0.022458277642726898, 79763.0390625, 108346.609375, 76884.03125, 45980.54296875, 127341.5234375, 126308.9375, 42490.0, 43928.0, 40932.0, 47541.0, 4.420221328735352, -3.6422464847564697, 888.0
40785, 0.2508138120174408, -0.6005281209945679, 1.3683713674545288, 0.14129695296287537, -0.02530289627611637, -0.024020809680223465, 79763.0390625, 108350.09375, 76872.4453125, 45983.5234375, 127342.1640625, 126306.0546875, 41698.0, 43852.0, 41977.0, 47765.0, 4.429316997528076, -3.4582884311676025, 888.0
40806, 0.25431638956069946, -0.6021751761436462, 1.3677996397018433, 0.1541636735200882, -0.024819333106279373, -0.02422471158206463, 79765.65625, 108337.390625, 76872.4453125, 45981.03515625, 127362.328125, 126312.765625, 42454.0, 44278.0, 41171.0, 47550.0, 4.444387435913086, -3.1764869689941406, 888.0
40825, 0.25778505206108093, -0.6038022637367249, 1.3671892881393433, 0.1648186594247818, -0.02472311444580555, -0.027182720601558685, 79767.46875, 108345.234375, 76873.25, 45980.05078125, 127351.765625, 126306.703125, 41759.0, 44153.0, 42130.0, 47511.0, 4.454514026641846, -2.8679800033569336, 883.0
40845, 0.26144295930862427, -0.6051335334777832, 1.3666183948516846, 0.1744840294122696, -0.02341042459011078, -0.0258103609085083, 79770.09375, 108350.84375, 76865.203125, 45978.546875, 127346.640625, 126302.8828125, 42754.0, 44250.0, 41214.0, 47560.0, 4.471220016479492, -2.5357208251953125, 883.0
40865, 0.26573094725608826, -0.6067826151847839, 1.3659427165985107, 0.18393558263778687, -0.022869516164064407, -0.02808954566717148, 79770.28125, 108344.4921875, 76878.71875, 45980.87890625, 127340.5625, 126311.828125, 43110.0, 43963.0, 40699.0, 47866.0, 4.490358829498291, -2.210002899169922, 871.0
40885, 0.26808542013168335, -0.6081728339195251, 1.3655682802200317, 0.18882758915424347, -0.024780260398983955, -0.02652466669678688, 79761.0390625, 108352.2109375, 76874.21875, 45981.86328125, 127340.875, 126312.1171875, 43402.0, 43674.0, 40840.0, 47954.0, 4.504726409912109, -1.9364349842071533, 871.0
40906, 0.2725030183792114, -0.6095238924026489, 1.3648991584777832, 0.19615806639194489, -0.02328793704509735, -0.028542859479784966, 79769.46875, 108350.09375, 76868.90625, 45986.01171875, 127337.0390625, 126311.1796875, 44359.0, 43813.0, 39535.0, 48210.0, 4.52053165435791, -1.715941309928894, 871.0
40925, 0.2766888737678528, -0.611122727394104, 1.3642656803131104, 0.2023003101348877, -0.023221593350172043, -0.025688666850328445, 79766.65625, 108352.2109375, 76882.2578125, 45984.84765625, 127347.2890625, 126318.53125, 43220.0, 43612.0, 41058.0, 48262.0, 4.533651351928711, -1.536839246749878, 862.0
40945, 0.2808837592601776, -0.6124441623687744, 1.3637257814407349, 0.2074151486158371, -0.022177182137966156, -0.023983744904398918, 79759.4140625, 108347.9765625, 76875.828125, 45984.015625, 127330.9609375, 126321.703125, 42423.0, 44294.0, 41651.0, 47481.0, 4.543992042541504, -1.3760641813278198, 862.0
40965, 0.2854960858821869, -0.6140636205673218, 1.3631420135498047, 0.21249333024024963, -0.022099243476986885, -0.023842107504606247, 79767.65625, 108346.609375, 76868.90625, 45987.1796875, 127355.609375, 126308.9375, 41594.0, 43758.0, 42541.0, 47944.0, 4.556771755218506, -1.1606011390686035, 862.0
40985, 0.289813756942749, -0.6156600117683411, 1.3626163005828857, 0.21595923602581024, -0.022313209250569344, -0.02197670377790928, 79768.46875, 108350.84375, 76874.21875, 45983.5234375, 127350.171875, 126315.6484375, 42288.0, 43442.0, 41743.0, 48228.0, 4.56502103805542, -0.9569354057312012, 851.0
41006, 0.29427993297576904, -0.6172646284103394, 1.3621156215667725, 0.21902160346508026, -0.022655365988612175, -0.02358405850827694, 79772.09375, 108352.2109375, 76875.1796875, 45983.1875, 127346.0, 126314.0625, 41755.0, 44069.0, 42311.0, 47664.0, 4.579618453979492, -0.7237250804901123, 851.0
41025, 0.29899486899375916, -0.6186046600341797, 1.3616046905517578, 0.22129452228546143, -0.02153845503926277, -0.020724663510918617, 79765.65625, 108343.7421875, 76870.671875, 45985.18359375, 127360.734375, 126312.765625, 43535.0, 44608.0, 40499.0, 47251.0, 4.594846725463867, -0.4398271143436432, 851.0
41045, 0.3033777177333832, -0.6199166178703308, 1.3611725568771362, 0.2219281792640686, -0.020787985995411873, -0.0192453321069479, 79771.09375, 108349.46875, 76871.4765625, 45983.859375, 127343.7578125, 126317.8828125, 43019.0, 44617.0, 40999.0, 47148.0, 4.606021881103516, -0.20558486878871918, 837.0
41065, 0.30785080790519714, -0.6215413808822632, 1.3607279062271118, 0.2220717817544937, -0.021421488374471664, -0.018873466178774834, 79771.8984375, 108353.703125, 76862.6328125, 45982.6953125, 127350.171875, 126314.7109375, 42089.0, 44042.0, 41917.0, 47631.0, 4.614681720733643, 0.0021247179247438908, 837.0
41085, 0.3126041889190674, -0.622884213924408, 1.360296607017517, 0.2218220829963684, -0.0206894613802433, -0.019076112657785416, 79772.8984375, 108357.8203125, 76866.171875, 45982.6953125, 127345.046875, 126320.1171875, 42416.0, 44004.0, 41526.0, 47672.0, 4.619790077209473, 0.08443532139062881, 837.0
41105, 0.3172200322151184, -0.624518871307373, 1.3598591089248657, 0.22048814594745636, -0.021064110100269318, -0.018311074003577232, 79772.09375, 108352.9609375, 76861.828125, 45985.67578125, 127351.125, 126311.828125, 43237.0, 43972.0, 40723.0, 47709.0, 4.625982761383057, 0.22519943118095398, 825.0
41125, 0.321549654006958, -0.626132607460022, 1.3594975471496582, 0.21875149011611938, -0.021618466824293137, -0.017083585262298584, 79770.09375, 108354.328125, 76862.6328125, 45988.5, 127345.6875, 126316.296875, 42511.0, 43774.0, 41344.0, 47962.0, 4.629651069641113, 0.29903438687324524, 825.0
41145, 0.32616546750068665, -0.6274800896644592, 1.3591102361679077, 0.2172767072916031, -0.020855266600847244, -0.018155861645936966, 79773.09375, 108352.2109375, 76868.90625, 45989.48828125, 127357.8515625, 126321.4140625, 43005.0, 43472.0, 40828.0, 48140.0, 4.6267991065979, 0.3383183777332306, 825.0
41165, 0.3303246796131134, -0.6290913224220276, 1.3587769269943237, 0.21488483250141144, -0.021387090906500816, -0.015415875241160393, 79767.46875, 108353.703125, 76860.703125, 45988.1640625, 127347.2890625, 126324.5859375, 41821.0, 43785.0, 42093.0, 47932.0, 4.624557971954346, 0.34984922409057617, 813.0
41185, 0.3345191776752472, -0.6306948661804199, 1.358452558517456, 0.2128361463546753, -0.02198997512459755, -0.016075532883405685, 79775.5234375, 108356.4453125, 76863.59375, 45988.1640625, 127351.765625, 126318.53125, 42452.0, 43649.0, 41332.0, 47983.0, 4.623877048492432, 0.35975295305252075, 813.0
41205, 0.3390010893344879, -0.6320289373397827, 1.3581452369689941, 0.21114422380924225, -0.021129393950104713, -0.014317141845822334, 79773.7109375, 108352.9609375, 76859.09375, 45989.48828125, 127362.9765625, 126319.1796875, 42194.0, 43474.0, 41600.0, 48165.0, 4.6124587059021, 0.385025292634964, 803.0
41225, 0.34312257170677185, -0.6336396932601929, 1.3578675985336304, 0.20888487994670868, -0.02163303829729557, -0.014374504797160625, 79772.7109375, 108356.4453125, 76852.8203125, 45988.1640625, 127356.890625, 126320.765625, 42768.0, 44265.0, 40764.0, 47579.0, 4.60369873046875, 0.4307279884815216, 803.0
41246, 0.3472177982330322, -0.6349654793739319, 1.3575369119644165, 0.20664960145950317, -0.02115705981850624, -0.015584725886583328, 79782.1484375, 108348.09375, 76856.515625, 45989.33203125, 127360.734375, 126313.765625, 42854.0, 44178.0, 40810.0, 47556.0, 4.589752197265625, 0.45209527015686035, 803.0
41265, 0.35149282217025757, -0.6366006135940552, 1.3572109937667847, 0.2043009251356125, -0.021604495123028755, -0.015866879373788834, 79778.3359375, 108355.078125, 76851.046875, 45986.99609375, 127376.421875, 126325.234375, 41731.0, 43885.0, 42030.0, 47836.0, 4.581333160400391, 0.4783547818660736, 794.0
41285, 0.3559381663799286, -0.6382260918617249, 1.356896996498108, 0.20186056196689606, -0.021687006577849388, -0.014897067099809647, 79776.3359375, 108352.328125, 76845.7421875, 45986.99609375, 127354.0078125, 126319.1796875, 41926.0, 43653.0, 41589.0, 48240.0, 4.569799900054932, 0.48330315947532654, 794.0
41306, 0.35813671350479126, -0.6396182775497437, 1.356777548789978, 0.2005685418844223, -0.023967493325471878, -0.01438960712403059, 79774.7109375, 108354.4453125, 76853.78125, 45991.8203125, 127352.4140625, 126327.4765625, 41559.0, 43549.0, 42126.0, 48142.0, 4.560932159423828, 0.4627864956855774, 794.0
41325, 0.362491637468338, -0.6409631371498108, 1.3564984798431396, 0.1982438564300537, -0.022958895191550255, -0.013996879570186138, 79774.8984375, 108360.796875, 76853.625, 45989.82421875, 127356.25, 126327.4765625, 42488.0, 43606.0, 41089.0, 48089.0, 4.545790672302246, 0.41081860661506653, 781.0
41346, 0.36629533767700195, -0.6422663331031799, 1.3562270402908325, 0.1958656907081604, -0.02239377610385418, -0.014807433821260929, 79775.7109375, 108354.4453125, 76860.0546875, 45993.14453125, 127347.2890625, 126327.4765625, 42505.0, 43979.0, 40975.0, 47858.0, 4.528075695037842, 0.34289228916168213, 781.0
41365, 0.370128333568573, -0.6438475251197815, 1.3559588193893433, 0.1939949244260788, -0.02291260100901127, -0.01419268548488617, 79781.9609375, 108360.0546875, 76852.8203125, 45991.9765625, 127338.96875, 126324.296875, 42558.0, 44311.0, 40929.0, 47612.0, 4.508871078491211, 0.26455846428871155, 781.0
41385, 0.37417280673980713, -0.6454414129257202, 1.3556631803512573, 0.19257143139839172, -0.023220892995595932, -0.016810724511742592, 79779.1484375, 108361.4296875, 76842.203125, 45991.9765625, 127359.1328125, 126325.8828125, 42591.0, 43749.0, 40976.0, 48103.0, 4.4965105056762695, 0.21739545464515686, 770.0
41405, 0.37789490818977356, -0.6467247009277344, 1.3553979396820068, 0.19116421043872833, -0.02255355939269066, -0.014647198840975761, 79771.09375, 108357.9375, 76851.046875, 45990.31640625, 127358.1796875, 126329.7109375, 42009.0, 43947.0, 41557.0, 48010.0, 4.480410099029541, 0.11334962397813797, 770.0
41425, 0.38168424367904663, -0.6482706665992737, 1.3551533222198486, 0.1903470903635025, -0.022849805653095245, -0.016694722697138786, 79779.1484375, 108358.6796875, 76847.671875, 45988.65625, 127361.375, 126323.6484375, 42366.0, 44520.0, 41272.0, 47545.0, 4.462541103363037, 0.052507173269987106, 770.0
41447, 0.3853605091571808, -0.6495534777641296, 1.3548592329025269, 0.1892353594303131, -0.022020867094397545, -0.015727102756500244, 79776.5234375, 108361.4296875, 76850.2421875, 45993.14453125, 127356.890625, 126331.0078125, 41875.0, 44556.0, 41717.0, 47688.0, 4.443898677825928, 0.035722892731428146, 758.0
41465, 0.38909924030303955, -0.6510867476463318, 1.3546173572540283, 0.18838994204998016, -0.022081518545746803, -0.013368560932576656, 79778.3359375, 108361.4296875, 76845.7421875, 45992.65234375, 127364.2578125, 126329.7109375, 42236.0, 44986.0, 41469.0, 47156.0, 4.430825233459473, 0.05498233065009117, 758.0
41485, 0.39308100938796997, -0.652362048625946, 1.3543603420257568, 0.18794462084770203, -0.02097312919795513, -0.01403475645929575, 79781.9609375, 108355.8203125, 76846.703125, 45991.484375, 127369.6953125, 126333.2421875, 41337.0, 44047.0, 42142.0, 48007.0, 4.41887092590332, 0.023952776566147804, 750.0
41505, 0.39672568440437317, -0.6538769602775574, 1.3541302680969238, 0.18702642619609833, -0.021062714979052544, -0.012376348488032818, 79778.3359375, 108365.03125, 76858.2890625, 45990.47265625, 127359.1328125, 126331.9453125, 42357.0, 43955.0, 41054.0, 47943.0, 4.406777381896973, -0.023203903809189796, 750.0
41525, 0.4004540741443634, -0.6553823947906494, 1.3538843393325806, 0.1867605745792389, -0.021159198135137558, -0.015123472549021244, 79778.3359375, 108358.6796875, 76837.6953125, 45993.63671875, 127354.6484375, 126339.9453125, 42265.0, 44634.0, 41128.0, 47267.0, 4.394681453704834, -0.10096456110477448, 750.0
41545, 0.40442582964897156, -0.6566203832626343, 1.3535572290420532, 0.18696480989456177, -0.019903086125850677, -0.01481412909924984, 79786.390625, 108362.171875, 76837.859375, 45994.8046875, 127356.25, 126328.765625, 42721.0, 43884.0, 40708.0, 48038.0, 4.3903374671936035, -0.14076833426952362, 741.0
41565, 0.4086204767227173, -0.6581659913063049, 1.3532272577285767, 0.18751150369644165, -0.019615622237324715, -0.015089994296431541, 79782.765625, 108365.6640625, 76842.203125, 45992.8046875, 127355.609375, 126326.53125, 42132.0, 43862.0, 41427.0, 47968.0, 4.386759281158447, -0.2159339040517807, 741.0
41585, 0.41071152687072754, -0.6592128872871399, 1.3530502319335938, 0.18777650594711304, -0.020600348711013794, -0.016452694311738014, 79785.578125, 108369.8984375, 76840.4296875, 45993.63671875, 127357.203125, 126340.2421875, 42803.0, 44732.0, 40596.0, 47573.0, 4.3836870193481445, -0.2710055410861969, 741.0
41606, 0.4163106083869934, -0.6609116792678833, 1.3525749444961548, 0.18840821087360382, -0.01891503296792507, -0.016773348674178123, 79779.3359375, 108369.8984375, 76838.6640625, 45991.9765625, 127356.890625, 126331.0078125, 41412.0, 43999.0, 42208.0, 48181.0, 4.372544288635254, -0.28655022382736206, 725.0
41625, 0.420299768447876, -0.6624186038970947, 1.3522106409072876, 0.18904532492160797, -0.01890859194099903, -0.01752457208931446, 79785.390625, 108363.546875, 76831.5859375, 45994.46484375, 127353.0546875, 126331.0078125, 42909.0, 43613.0, 40801.0, 48404.0, 4.372553825378418, -0.2777472734451294, 725.0
41646, 0.4222199022769928, -0.6634361147880554, 1.3520135879516602, 0.18939320743083954, -0.020062018185853958, -0.018394004553556442, 79778.3359375, 108363.6640625, 76837.859375, 45996.125, 127359.7734375, 126333.2421875, 42869.0, 44175.0, 40787.0, 48043.0, 4.367964744567871, -0.28924980759620667, 725.0
41665, 0.4259708523750305, -0.6649406552314758, 1.3516584634780884, 0.1897486001253128, -0.020381083711981773, -0.01604759320616722, 79783.765625, 108366.40625, 76835.9296875, 45992.9609375, 127362.9765625, 126331.6484375, 43089.0, 44196.0, 40771.0, 47899.0, 4.370960712432861, -0.29182106256484985, 725.0
41686, 0.42977961897850037, -0.6661500334739685, 1.3513442277908325, 0.19036735594272614, -0.019635170698165894, -0.016070665791630745, 79781.765625, 108366.40625, 76838.5, 45998.28125, 127352.4140625, 126333.890625, 42402.0, 43536.0, 41414.0, 48380.0, 4.379002571105957, -0.29744359850883484, 725.0
41706, 0.43385446071624756, -0.6679173707962036, 1.3509986400604248, 0.1911943405866623, -0.020774634554982185, -0.015504973009228706, 79780.9609375, 108366.40625, 76842.203125, 45996.62109375, 127374.8203125, 126337.7109375, 42526.0, 44004.0, 41274.0, 48027.0, 4.39011812210083, -0.29547542333602905, 714.0
41725, 0.4378519654273987, -0.669171154499054, 1.3506639003753662, 0.19170501828193665, -0.019974466413259506, -0.0147609394043684, 79784.578125, 108369.8984375, 76829.8125, 45996.46484375, 127363.6171875, 126344.4140625, 42160.0, 44259.0, 41577.0, 47841.0, 4.387098789215088, -0.29400402307510376, 714.0
41747, 0.44171571731567383, -0.6706557869911194, 1.3503462076187134, 0.1923096626996994, -0.020353659987449646, -0.016285717487335205, 79781.9609375, 108364.2890625, 76833.3515625, 45998.125, 127360.734375, 126335.4765625, 42394.0, 44430.0, 41436.0, 47656.0, 4.4004316329956055, -0.28183498978614807, 714.0
41765, 0.44580501317977905, -0.6718834042549133, 1.350030541419983, 0.19305863976478577, -0.019351549446582794, -0.01396022830158472, 79789.203125, 108373.5, 76824.5078125, 45997.44921875, 127368.1015625, 126336.125, 41869.0, 44006.0, 41947.0, 48047.0, 4.409687042236328, -0.27569231390953064, 701.0
41785, 0.4501572549343109, -0.6731243133544922, 1.349751591682434, 0.19403211772441864, -0.01819886825978756, -0.013480136170983315, 79789.203125, 108361.546875, 76829.8125, 45997.44921875, 127354.6484375, 126339.9453125, 42944.0, 43933.0, 40812.0, 48025.0, 4.413631916046143, -0.273532897233963, 701.0
41806, 0.45449963212013245, -0.6746709942817688, 1.3494195938110352, 0.1949181854724884, -0.01833835244178772, -0.013226517476141453, 79791.828125, 108360.796875, 76826.2734375, 45998.6171875, 127356.890625, 126342.1796875, 42640.0, 44233.0, 41056.0, 47806.0, 4.420676231384277, -0.3094944357872009, 701.0
41825, 0.45832133293151855, -0.676179826259613, 1.3491383790969849, 0.19518055021762848, -0.018937932327389717, -0.013320333324372768, 79789.015625, 108370.640625, 76826.4375, 45999.44921875, 127353.0546875, 126342.1796875, 42258.0, 44264.0, 41458.0, 47776.0, 4.420456409454346, -0.3144712448120117, 683.0
41846, 0.4622572660446167, -0.6773931980133057, 1.3488576412200928, 0.19583266973495483, -0.018250327557325363, -0.013882995583117008, 79782.578125, 108368.5234375, 76828.8515625, 45998.7734375, 127375.4609375, 126334.5390625, 42190.0, 44196.0, 41513.0, 47852.0, 4.421685218811035, -0.27590060234069824, 683.0
41865, 0.4661439061164856, -0.6789007186889648, 1.3485894203186035, 0.19602368772029877, -0.018662089481949806, -0.012215133756399155, 79787.390625, 108372.7578125, 76829.8125, 46000.76953125, 127368.1015625, 126338.359375, 42471.0, 43792.0, 41324.0, 48156.0, 4.428802967071533, -0.2389860898256302, 683.0
41885, 0.47003573179244995, -0.6803939938545227, 1.3483374118804932, 0.19610244035720825, -0.019085219129920006, -0.011701846495270729, 79784.578125, 108370.015625, 76836.890625, 45999.109375, 127370.3359375, 126342.828125, 42722.0, 44132.0, 40969.0, 47845.0, 4.436241149902344, -0.19294974207878113, 680.0
41906, 0.4740088880062103, -0.6816113591194153, 1.3480608463287354, 0.1964065432548523, -0.018492665141820908, -0.01269522588700056, 79788.390625, 108368.5234375, 76827.8828125, 45999.109375, 127374.8203125, 126346.65625, 43137.0, 43620.0, 40475.0, 48277.0, 4.440411567687988, -0.1483830064535141, 680.0
41925, 0.47620993852615356, -0.6826491951942444, 1.3479119539260864, 0.19651857018470764, -0.01952069252729416, -0.011625937186181545, 79783.578125, 108367.8984375, 76828.046875, 45999.109375, 127364.2578125, 126345.0625, 42567.0, 44408.0, 41096.0, 47673.0, 4.440043926239014, -0.11713967472314835, 680.0
41946, 0.48192861676216125, -0.6846480965614319, 1.3475332260131836, 0.1956508457660675, -0.019383400678634644, -0.013004819862544537, 79789.015625, 108369.265625, 76819.0390625, 45998.6171875, 127373.21875, 126350.4765625, 42940.0, 43916.0, 40675.0, 48052.0, 4.442216873168945, -0.0932253748178482, 673.0
41965, 0.48590734601020813, -0.6858626008033752, 1.3472768068313599, 0.19575993716716766, -0.018709030002355576, -0.011933322064578533, 79793.6328125, 108375.6171875, 76820.1640625, 46002.43359375, 127382.1875, 126345.0625, 42115.0, 43640.0, 41601.0, 48316.0, 4.451225280761719, -0.0747234895825386, 673.0
41985, 0.4897504448890686, -0.6873683929443359, 1.3470180034637451, 0.19522914290428162, -0.019262582063674927, -0.012247845530509949, 79790.015625, 108370.015625, 76828.8515625, 46001.9375, 127368.7421875, 126354.9453125, 42067.0, 44628.0, 41551.0, 47496.0, 4.449331760406494, -0.0679682195186615, 673.0
42005, 0.4936811923980713, -0.6886099576950073, 1.3467496633529663, 0.19510307908058167, -0.018714915961027145, -0.011468177661299706, 79786.203125, 108370.7578125, 76820.0, 46002.43359375, 127364.2578125, 126349.5390625, 42934.0, 44001.0, 40697.0, 48016.0, 4.44841194152832, -0.05715721473097801, 663.0
42025, 0.4955696761608124, -0.6896471977233887, 1.3466311693191528, 0.1946401596069336, -0.020060626789927483, -0.01095721498131752, 79790.828125, 108375.6171875, 76820.0, 46001.7578125, 127374.8203125, 126345.7109375, 42166.0, 43267.0, 41500.0, 48580.0, 4.449793815612793, -0.04047434404492378, 663.0
42046, 0.5013566613197327, -0.69135981798172, 1.3462697267532349, 0.1940276175737381, -0.01862693578004837, -0.011534156277775764, 79789.015625, 108372.1328125, 76819.1953125, 46002.43359375, 127363.6171875, 126347.3046875, 41668.0, 44044.0, 41825.0, 48071.0, 4.444586753845215, -0.04297386854887009, 651.0
42065, 0.5054642558097839, -0.69289630651474, 1.346021294593811, 0.19386841356754303, -0.018873289227485657, -0.009849035181105137, 79796.2578125, 108367.8984375, 76814.6953125, 46000.76953125, 127367.140625, 126343.4765625, 42811.0, 44439.0, 40671.0, 47730.0, 4.436820983886719, -0.06426005065441132, 651.0
42087, 0.5075956583023071, -0.6939763426780701, 1.3458757400512695, 0.1936960071325302, -0.020139046013355255, -0.010609240271151066, 79791.828125, 108370.015625, 76818.390625, 46004.5859375, 127363.6171875, 126347.3046875, 41591.0, 44227.0, 41898.0, 47835.0, 4.4280290603637695, -0.11319413036108017, 651.0
42107, 0.5113751888275146, -0.6955215334892273, 1.3456181287765503, 0.1931941658258438, -0.020858312025666237, -0.011442305520176888, 79795.2578125, 108367.8984375, 76814.859375, 46001.6015625, 127363.6171875, 126348.890625, 41723.0, 44312.0, 41838.0, 47835.0, 4.418117046356201, -0.1414380669593811, 636.0
42125, 0.5171607136726379, -0.6972582340240479, 1.3452675342559814, 0.19322483241558075, -0.019445743411779404, -0.01085056271404028, 79792.6328125, 108372.1328125, 76819.0390625, 46005.26171875, 127358.1796875, 126351.125, 42046.0, 44018.0, 41378.0, 48108.0, 4.41195821762085, -0.1478404849767685, 636.0
42147, 0.5190120935440063, -0.6983330249786377, 1.345131516456604, 0.19281384348869324, -0.020984875038266182, -0.011966828256845474, 79796.2578125, 108369.3828125, 76817.4296875, 46003.26171875, 127369.3828125, 126350.1875, 42073.0, 44257.0, 41250.0, 48004.0, 4.400801658630371, -0.15363840758800507, 636.0
42165, 0.5228114128112793, -0.6998651027679443, 1.344857096672058, 0.19254517555236816, -0.021483629941940308, -0.011764171533286572, 79794.4453125, 108379.8515625, 76817.2734375, 46003.41796875, 127370.984375, 126358.7734375, 42504.0, 44081.0, 40757.0, 48308.0, 4.3949198722839355, -0.13133981823921204, 625.0
42185, 0.5288083553314209, -0.7016366124153137, 1.3444904088974, 0.19271217286586761, -0.019898796454072, -0.01127543207257986, 79794.4453125, 108375.6171875, 76817.2734375, 46003.75390625, 127370.984375, 126358.4765625, 42214.0, 44272.0, 41044.0, 48056.0, 4.38603401184082, -0.1380310356616974, 625.0
42205, 0.5307430624961853, -0.7026957273483276, 1.3443543910980225, 0.19269463419914246, -0.021358337253332138, -0.01213481929153204, 79796.2578125, 108381.96875, 76803.28125, 46005.234375, 127369.6953125, 126347.3046875, 42507.0, 44256.0, 40964.0, 47924.0, 4.377046585083008, -0.15621039271354675, 625.0
42225, 0.534517765045166, -0.7042755484580994, 1.3441087007522583, 0.192417711019516, -0.022123487666249275, -0.010138050653040409, 79796.2578125, 108371.3828125, 76807.6171875, 46005.41796875, 127364.2578125, 126352.421875, 41680.0, 44085.0, 41779.0, 48127.0, 4.368015766143799, -0.1805352121591568, 622.0
