timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
706868, 0.1795678585767746, -0.30560067296028137, 1.3643492460250854, 0.13028280436992645, 0.0061373719945549965, -0.026444535702466965, 81945.78125, 110659.4140625, 75461.8671875, 46534.0234375, 130095.3203125, 127662.265625, 45426.0, 47387.0, 45930.0, 51007.0, 0.563564658164978, -3.3970088958740234, 990.0
706888, 0.18406951427459717, -0.30526602268218994, 1.3633958101272583, 0.1483791619539261, 0.005978515837341547, -0.02645980566740036, 81940.2578125, 110664.4140625, 75454.8828125, 46532.3046875, 130085.046875, 127660.9765625, 45823.0, 48152.0, 45793.0, 50243.0, 0.5440272688865662, -3.1362178325653076, 990.0
706908, 0.18582531809806824, -0.3050849437713623, 1.3629515171051025, 0.1544143706560135, 0.006352368276566267, -0.027753841131925583, 81946.59375, 110663.6796875, 75452.1953125, 46533.515625, 130099.828125, 127661.6171875, 45473.0, 47478.0, 46243.0, 50829.0, 0.5328859686851501, -2.8336029052734375, 990.0
706929, 0.18967686593532562, -0.3047736883163452, 1.3621636629104614, 0.16613952815532684, 0.006675249896943569, -0.026488473638892174, 81943.9375, 110668.6796875, 75448.8359375, 46531.44921875, 130095.953125, 127660.0234375, 45941.0, 47347.0, 46048.0, 50861.0, 0.5325485467910767, -2.4925482273101807, 981.0
706948, 0.19351688027381897, -0.30445826053619385, 1.3614343404769897, 0.17580795288085938, 0.007087565027177334, -0.02741096541285515, 81946.8046875, 110658.015625, 75450.578125, 46533.1640625, 130090.8125, 127660.0234375, 46273.0, 47158.0, 45924.0, 51173.0, 0.5382595658302307, -2.343820571899414, 981.0
706968, 0.19725516438484192, -0.30419445037841797, 1.3608170747756958, 0.18383440375328064, 0.007153624668717384, -0.024388695135712624, 81950.484375, 110670.078125, 75450.4453125, 46531.80078125, 130093.0703125, 127665.7890625, 46685.0, 47200.0, 45629.0, 51011.0, 0.5504463911056519, -2.0874216556549072, 981.0
706988, 0.201254203915596, -0.3038690388202667, 1.360196590423584, 0.19138740003108978, 0.007513063494116068, -0.02498803660273552, 81940.2578125, 110660.1484375, 75451.3828125, 46534.37109375, 130084.6796875, 127663.859375, 46797.0, 46704.0, 45605.0, 51268.0, 0.5685939788818359, -1.8820416927337646, 968.0
707008, 0.20528659224510193, -0.30354201793670654, 1.35962975025177, 0.1979711353778839, 0.007768631912767887, -0.022683052346110344, 81940.2578125, 110663.6796875, 75456.625, 46534.37109375, 130075.0390625, 127668.984375, 48232.0, 45677.0, 44239.0, 52077.0, 0.6001266837120056, -1.7074437141418457, 968.0
707029, 0.20941874384880066, -0.3032550811767578, 1.3591361045837402, 0.2038782387971878, 0.007709980010986328, -0.02070164494216442, 81937.609375, 110659.4921875, 75454.8828125, 46533.671875, 130083.421875, 127668.34375, 47477.0, 45593.0, 45029.0, 51961.0, 0.6423349976539612, -1.5459822416305542, 968.0
707048, 0.21397808194160461, -0.30290457606315613, 1.3585858345031738, 0.20981423556804657, 0.007934652268886566, -0.020461779087781906, 81939.4453125, 110658.7578125, 75447.890625, 46535.38671875, 130077.921875, 127670.5859375, 48260.0, 46580.0, 44325.0, 51027.0, 0.6882818341255188, -1.3746970891952515, 963.0
707068, 0.2182750701904297, -0.3025636672973633, 1.3581154346466064, 0.21427009999752045, 0.008186347782611847, -0.016513243317604065, 81943.125, 110665.078125, 75450.4453125, 46533.1640625, 130083.421875, 127662.90625, 47456.0, 46345.0, 45261.0, 51117.0, 0.7437539100646973, -1.1727967262268066, 963.0
707088, 0.22264714539051056, -0.302253782749176, 1.3577253818511963, 0.2178860455751419, 0.008242107927799225, -0.016432078555226326, 81938.421875, 110664.4140625, 75448.8359375, 46536.59765625, 130079.546875, 127660.0234375, 46706.0, 46732.0, 46136.0, 50536.0, 0.8035134077072144, -0.9459364414215088, 950.0
707108, 0.22710533440113068, -0.30189988017082214, 1.3573747873306274, 0.22073933482170105, 0.008515606634318829, -0.013370204716920853, 81942.9140625, 110670.078125, 75436.609375, 46530.2421875, 130089.5546875, 127658.421875, 47154.0, 47167.0, 45558.0, 49911.0, 0.8656598329544067, -0.6805928945541382, 950.0
707129, 0.23153792321681976, -0.30159059166908264, 1.3570457696914673, 0.22234375774860382, 0.008488673716783524, -0.013234660029411316, 81946.8046875, 110665.15625, 75447.890625, 46534.0234375, 130101.71875, 127667.390625, 47081.0, 46785.0, 45873.0, 50220.0, 0.9298660755157471, -0.4041542112827301, 950.0
707148, 0.23606473207473755, -0.3012425899505615, 1.3567107915878296, 0.22334064543247223, 0.008625427260994911, -0.010704359970986843, 81943.125, 110663.6796875, 75447.0859375, 46533.1640625, 130102.0859375, 127665.1484375, 46574.0, 46590.0, 46400.0, 50280.0, 0.9983283281326294, -0.1564808189868927, 941.0
707168, 0.24073658883571625, -0.30092018842697144, 1.3563883304595947, 0.2232678085565567, 0.008613637648522854, -0.01156107522547245, 81944.96875, 110661.546875, 75441.7109375, 46538.3125, 130095.3203125, 127670.5859375, 46171.0, 46941.0, 46854.0, 49687.0, 1.074986457824707, 0.03625424578785896, 941.0
707188, 0.2451120764017105, -0.3005549907684326, 1.3561269044876099, 0.2223387360572815, 0.008960005827248096, -0.010128272697329521, 81943.125, 110666.546875, 75441.7109375, 46535.73828125, 130098.203125, 127668.34375, 45918.0, 46597.0, 47139.0, 49838.0, 1.151289939880371, 0.1905653029680252, 941.0
707208, 0.24976518750190735, -0.3001820147037506, 1.3558640480041504, 0.22129316627979279, 0.009311163797974586, -0.009812255389988422, 81948.6484375, 110665.15625, 75446.953125, 46535.38671875, 130087.9296875, 127663.859375, 47138.0, 46755.0, 45994.0, 49631.0, 1.2294992208480835, 0.2902801036834717, 925.0
707229, 0.2541070878505707, -0.2998832166194916, 1.3556153774261475, 0.21980886161327362, 0.009312296286225319, -0.010526570491492748, 81940.2578125, 110665.15625, 75445.203125, 46534.0234375, 130086.3046875, 127673.46875, 46213.0, 46628.0, 47049.0, 49568.0, 1.3154698610305786, 0.34422266483306885, 925.0
707248, 0.25835728645324707, -0.2995527684688568, 1.3553169965744019, 0.21791599690914154, 0.009714092127978802, -0.008945251815021038, 81943.125, 110658.1015625, 75439.15625, 46533.1640625, 130081.796875, 127664.5, 47272.0, 45725.0, 46549.0, 50225.0, 1.4043830633163452, 0.3835725486278534, 925.0
707268, 0.26288798451423645, -0.29922813177108765, 1.3550615310668945, 0.21626585721969604, 0.01008404791355133, -0.009617485105991364, 81936.578125, 110670.078125, 75439.96875, 46533.1640625, 130078.5546875, 127665.7890625, 47197.0, 46186.0, 46548.0, 49775.0, 1.5003281831741333, 0.42263633012771606, 912.0
707288, 0.26707255840301514, -0.2988814115524292, 1.3548353910446167, 0.21414905786514282, 0.010657578706741333, -0.007999317720532417, 81941.890625, 110663.0234375, 75444.265625, 46531.80078125, 130082.4296875, 127671.8671875, 47251.0, 44848.0, 48154.0, 49121.0, 1.5986734628677368, 0.4623381495475769, 912.0
707308, 0.2712412178516388, -0.2985762655735016, 1.3546122312545776, 0.2120756357908249, 0.010963994078338146, -0.008832692168653011, 81940.046875, 110667.2890625, 75450.4453125, 46534.0234375, 130099.828125, 127661.3125, 47991.0, 44877.0, 47719.0, 49110.0, 1.6961138248443604, 0.49102333188056946, 912.0
707328, 0.27525460720062256, -0.29825037717819214, 1.3543623685836792, 0.20939122140407562, 0.011466414667665958, -0.009064058773219585, 81948.6484375, 110663.0234375, 75438.21875, 46536.59765625, 130100.4609375, 127671.2265625, 47609.0, 44447.0, 48230.0, 49008.0, 1.7993580102920532, 0.5376986265182495, 906.0
707348, 0.27919793128967285, -0.2979220151901245, 1.354125738143921, 0.20642444491386414, 0.012046082876622677, -0.007535556331276894, 81949.4609375, 110666.546875, 75437.4140625, 46535.38671875, 130085.6796875, 127667.390625, 48822.0, 44997.0, 47104.0, 48428.0, 1.9039433002471924, 0.5906832218170166, 906.0
707368, 0.28323113918304443, -0.2976053059101105, 1.3539408445358276, 0.2039889395236969, 0.012494076043367386, -0.007969961501657963, 81944.7578125, 110656.625, 75434.7265625, 46533.1640625, 130081.171875, 127675.7109375, 48720.0, 44576.0, 47425.0, 48499.0, 2.0107581615448, 0.6201170682907104, 897.0
707388, 0.28703436255455017, -0.2972840964794159, 1.3537743091583252, 0.200782909989357, 0.012897821143269539, -0.006388544104993343, 81942.1015625, 110665.15625, 75429.484375, 46537.453125, 130091.4453125, 127670.2734375, 48265.0, 43894.0, 48142.0, 48789.0, 2.12138295173645, 0.6190504431724548, 897.0
707408, 0.29093480110168457, -0.29698464274406433, 1.3535900115966797, 0.19837859272956848, 0.013199467211961746, -0.006821345537900925, 81941.078125, 110668.6796875, 75436.609375, 46535.73828125, 130092.0703125, 127670.2734375, 49278.0, 43780.0, 47501.0, 48818.0, 2.241276502609253, 0.5725176334381104, 897.0
707428, 0.2948811948299408, -0.29667094349861145, 1.3534421920776367, 0.19563081860542297, 0.013616139069199562, -0.007786883506923914, 81943.9375, 110670.15625, 75439.96875, 46536.08984375, 130090.8125, 127670.2734375, 48690.0, 46005.0, 45916.0, 48569.0, 2.344670295715332, 0.5138016939163208, 892.0
707448, 0.2986243665218353, -0.2963496446609497, 1.3532788753509521, 0.1933724582195282, 0.01397559605538845, -0.006792403757572174, 81942.1015625, 110667.2890625, 75440.1015625, 46536.59765625, 130072.421875, 127671.2265625, 48662.0, 45625.0, 47696.0, 47329.0, 2.4481115341186523, 0.4384213984012604, 892.0
707468, 0.3023678958415985, -0.2960488796234131, 1.3531699180603027, 0.19147679209709167, 0.014055929146707058, -0.0057756961323320866, 81942.1015625, 110670.8125, 75434.859375, 46533.671875, 130079.546875, 127677.953125, 46757.0, 44795.0, 48193.0, 49612.0, 2.533170700073242, 0.3986298143863678, 892.0
707488, 0.30644649267196655, -0.29572048783302307, 1.3530628681182861, 0.18960042297840118, 0.014357270672917366, -0.0055535961873829365, 81943.9375, 110669.421875, 75435.6640625, 46534.87890625, 130102.0859375, 127673.46875, 48446.0, 44719.0, 48187.0, 47940.0, 2.6266274452209473, 0.3405550420284271, 880.0
707508, 0.3082127571105957, -0.2955673933029175, 1.3529917001724243, 0.1884620040655136, 0.014714064076542854, -0.004969881847500801, 81947.6171875, 110665.890625, 75426.796875, 46536.08984375, 130086.9375, 127678.59375, 47966.0, 45884.0, 47114.0, 48398.0, 2.7244834899902344, 0.2782614827156067, 880.0
707529, 0.31206727027893066, -0.29525691270828247, 1.3528941869735718, 0.18706288933753967, 0.014902605675160885, -0.004206202924251556, 81952.328125, 110670.8125, 75429.484375, 46535.89453125, 130095.953125, 127672.515625, 46574.0, 44324.0, 48341.0, 49565.0, 2.804417848587036, 0.21745038032531738, 880.0
707548, 0.31563231348991394, -0.2949737310409546, 1.352837085723877, 0.18561047315597534, 0.015003038570284843, -0.0022998934146016836, 81945.78125, 110665.15625, 75429.6171875, 46537.453125, 130089.8203125, 127680.1875, 47379.0, 44521.0, 47742.0, 49010.0, 2.8770976066589355, 0.14795565605163574, 870.0
707568, 0.3192380666732788, -0.2946939766407013, 1.352746605873108, 0.18467839062213898, 0.015106851235032082, -0.0013032766291871667, 81951.3046875, 110665.8125, 75427.7421875, 46534.53125, 130080.1796875, 127677.953125, 47177.0, 45233.0, 47684.0, 48591.0, 2.9419772624969482, 0.09458369761705399, 870.0
707588, 0.3232026994228363, -0.29439324140548706, 1.3526736497879028, 0.18392382562160492, 0.015064493753015995, -0.0016217762604355812, 81949.4609375, 110672.9453125, 75431.234375, 46538.8203125, 130092.4375, 127678.59375, 47133.0, 43611.0, 47723.0, 49850.0, 2.9999756813049316, 0.04729313775897026, 870.0
707608, 0.32674697041511536, -0.29411980509757996, 1.352601170539856, 0.183188796043396, 0.015066126361489296, -0.0021236580796539783, 81947.40625, 110674.34375, 75432.0390625, 46538.8203125, 130087.5625, 127683.078125, 48305.0, 45135.0, 46473.0, 48557.0, 3.025392532348633, 0.019434964284300804, 854.0
707629, 0.3302238881587982, -0.2938469648361206, 1.3524943590164185, 0.18244487047195435, 0.015086553990840912, -0.0023303001653403044, 81946.59375, 110670.15625, 75432.0390625, 46540.02734375, 130073.4140625, 127680.8359375, 48067.0, 45876.0, 46878.0, 47802.0, 3.0737404823303223, -0.04786642640829086, 854.0
707648, 0.3337021470069885, -0.29358261823654175, 1.3524012565612793, 0.18193605542182922, 0.014917067252099514, -0.003733379067853093, 81950.2734375, 110667.2890625, 75426.796875, 46541.23828125, 130084.6796875, 127675.3984375, 48088.0, 45398.0, 46708.0, 48386.0, 3.116769313812256, -0.09195256233215332, 839.0
707670, 0.3371797204017639, -0.2933152914047241, 1.3522812128067017, 0.18160289525985718, 0.014674928970634937, -0.004597269929945469, 81949.4609375, 110670.15625, 75434.59375, 46539.171875, 130074.046875, 127685.3125, 47334.0, 45316.0, 47595.0, 48656.0, 3.141270637512207, -0.12152177095413208, 839.0
707688, 0.3406928777694702, -0.29306837916374207, 1.3521080017089844, 0.1815272569656372, 0.014400326646864414, -0.005542466416954994, 81944.7578125, 110671.5546875, 75432.9765625, 46537.10546875, 130084.6796875, 127685.9609375, 47725.0, 45707.0, 47196.0, 48363.0, 3.1506853103637695, -0.15540540218353271, 839.0
707708, 0.3443602919578552, -0.292773962020874, 1.3519490957260132, 0.18148155510425568, 0.014220272190868855, -0.005385719705373049, 81943.9375, 110672.2890625, 75425.0546875, 46538.3125, 130096.578125, 127681.4765625, 47866.0, 45733.0, 47167.0, 48258.0, 3.152761459350586, -0.18889550864696503, 830.0
707728, 0.34778985381126404, -0.2925102710723877, 1.3517611026763916, 0.18125005066394806, 0.01414149347692728, -0.00789227057248354, 81946.8046875, 110671.5546875, 75425.0546875, 46537.453125, 130084.6796875, 127676.9921875, 47692.0, 45385.0, 47201.0, 48805.0, 3.1506195068359375, -0.21302153170108795, 830.0
707748, 0.35131534934043884, -0.2922230660915375, 1.3515876531600952, 0.18154044449329376, 0.014203147031366825, -0.008521790616214275, 81948.4375, 110668.6796875, 75430.4296875, 46538.46875, 130089.1875, 127685.9609375, 49420.0, 45787.0, 45429.0, 48399.0, 3.1482958793640137, -0.24747516214847565, 830.0
707768, 0.35501477122306824, -0.29192057251930237, 1.3514032363891602, 0.18198205530643463, 0.014129610732197762, -0.008220651187002659, 81945.78125, 110671.5546875, 75418.0703125, 46541.90234375, 130092.0703125, 127684.359375, 47891.0, 44051.0, 47057.0, 49992.0, 3.1403017044067383, -0.29234203696250916, 832.0
707788, 0.35846614837646484, -0.2916283905506134, 1.3511908054351807, 0.18216504156589508, 0.01420592237263918, -0.00937135424464941, 81941.2890625, 110665.890625, 75424.25, 46539.171875, 130084.0546875, 127681.4765625, 48818.0, 45176.0, 46091.0, 49053.0, 3.1202619075775146, -0.31472599506378174, 832.0
707808, 0.36195310950279236, -0.2913394868373871, 1.3509873151779175, 0.1825769990682602, 0.014214052818715572, -0.010382406413555145, 81943.9375, 110673.03125, 75420.7578125, 46537.9609375, 130077.921875, 127691.3984375, 47555.0, 44949.0, 47527.0, 49171.0, 3.1056182384490967, -0.35000839829444885, 832.0
707828, 0.3656364977359772, -0.2909950017929077, 1.3507294654846191, 0.1832074075937271, 0.01444817055016756, -0.01054779440164566, 81950.2734375, 110675.078125, 75426.6640625, 46540.88671875, 130076.9296875, 127687.5546875, 47907.0, 44699.0, 47241.0, 49382.0, 3.095592498779297, -0.3951854109764099, 820.0
707848, 0.3691507577896118, -0.2906532883644104, 1.3505018949508667, 0.1838965266942978, 0.014736160635948181, -0.011485175229609013, 81943.9375, 110673.03125, 75419.0078125, 46540.53515625, 130075.671875, 127687.5546875, 48402.0, 45539.0, 46631.0, 48848.0, 3.0856292247772217, -0.42588987946510315, 820.0
707868, 0.3729937672615051, -0.29029351472854614, 1.350250482559204, 0.18532706797122955, 0.014940996654331684, -0.010979482904076576, 81948.4375, 110674.421875, 75424.25, 46541.90234375, 130084.3203125, 127686.6015625, 48150.0, 44543.0, 46950.0, 49596.0, 3.0743424892425537, -0.4543290436267853, 820.0
707888, 0.3768051266670227, -0.2899187207221985, 1.3500192165374756, 0.18656380474567413, 0.015287973918020725, -0.010605376213788986, 81946.59375, 110666.6328125, 75414.578125, 46540.37890625, 130083.0625, 127694.921875, 48796.0, 45792.0, 45924.0, 48739.0, 3.0602362155914307, -0.47632765769958496, 816.0
707908, 0.3804001808166504, -0.2895487844944, 1.3497806787490845, 0.18755817413330078, 0.01564279943704605, -0.010783261619508266, 81947.6171875, 110673.03125, 75415.515625, 46537.9609375, 130071.1640625, 127690.4453125, 47583.0, 44292.0, 47561.0, 49719.0, 3.0444979667663574, -0.48857492208480835, 816.0
707928, 0.38400185108184814, -0.289145290851593, 1.3495510816574097, 0.18850721418857574, 0.016173124313354492, -0.011800315231084824, 81945.78125, 110676.4765625, 75414.578125, 46542.60546875, 130084.6796875, 127691.0859375, 48255.0, 45886.0, 46225.0, 48939.0, 3.027463674545288, -0.503436803817749, 799.0
707948, 0.3876444697380066, -0.2887062132358551, 1.3493561744689941, 0.18957525491714478, 0.016825515776872635, -0.010109023191034794, 81950.2734375, 110668.6796875, 75418.0703125, 46539.328125, 130080.1796875, 127693.328125, 48145.0, 45927.0, 46260.0, 49029.0, 2.997926712036133, -0.5038719773292542, 799.0
707968, 0.39135247468948364, -0.2882745862007141, 1.3492215871810913, 0.19085223972797394, 0.01725441962480545, -0.00861202459782362, 81943.9375, 110668.0234375, 75414.578125, 46539.6796875, 130091.4453125, 127688.84375, 47659.0, 45012.0, 47255.0, 49258.0, 2.9692163467407227, -0.5036228895187378, 799.0
707988, 0.39527344703674316, -0.2877867817878723, 1.3490815162658691, 0.19215455651283264, 0.017829207703471184, -0.009615100920200348, 81945.5703125, 110672.2890625, 75424.25, 46537.453125, 130074.046875, 127696.5234375, 47574.0, 45107.0, 46744.0, 49603.0, 2.9408681392669678, -0.50449538230896, 797.0
708008, 0.3970189094543457, -0.28752124309539795, 1.3490228652954102, 0.19217827916145325, 0.018329765647649765, -0.009594904258847237, 81947.6171875, 110675.8203125, 75415.3828125, 46543.11328125, 130087.5625, 127699.40625, 47960.0, 45297.0, 46816.0, 49052.0, 2.9126768112182617, -0.5030584931373596, 797.0
708029, 0.4026242792606354, -0.28680962324142456, 1.3488043546676636, 0.19386295974254608, 0.01912619359791279, -0.008747578598558903, 81943.7265625, 110677.2109375, 75414.7109375, 46543.96875, 130094.328125, 127696.5234375, 47237.0, 44308.0, 47614.0, 49761.0, 2.887312412261963, -0.4961273968219757, 797.0
708048, 0.40659263730049133, -0.28622967004776, 1.3487207889556885, 0.19506533443927765, 0.02003539353609085, -0.007414444349706173, 81953.140625, 110675.078125, 75406.6484375, 46543.11328125, 130081.4375, 127694.921875, 47729.0, 44611.0, 47186.0, 49424.0, 2.8684158325195312, -0.4843612313270569, 779.0
708069, 0.4086633622646332, -0.2858869433403015, 1.3487082719802856, 0.19557887315750122, 0.020694969221949577, -0.006732330657541752, 81947.40625, 110678.6875, 75414.578125, 46541.90234375, 130074.046875, 127694.921875, 47997.0, 44110.0, 46813.0, 49807.0, 2.8510396480560303, -0.4702235460281372, 779.0
708088, 0.4123537540435791, -0.28530195355415344, 1.3486379384994507, 0.19612134993076324, 0.021596617996692657, -0.005559779237955809, 81950.2734375, 110676.5546875, 75411.0859375, 46541.74609375, 130083.0625, 127693.328125, 47686.0, 44203.0, 47057.0, 49625.0, 2.8324174880981445, -0.4649103581905365, 779.0
708108, 0.41630709171295166, -0.28466498851776123, 1.34852135181427, 0.19693289697170258, 0.02248663641512394, -0.006425689905881882, 81951.0859375, 110668.765625, 75415.515625, 46543.62109375, 130074.046875, 127701.0, 47738.0, 44530.0, 46953.0, 49447.0, 2.8101048469543457, -0.4503217041492462, 759.0
708129, 0.42015743255615234, -0.2840379476547241, 1.3483737707138062, 0.19794081151485443, 0.023274533450603485, -0.007600572891533375, 81947.40625, 110678.6875, 75412.828125, 46542.25390625, 130065.03125, 127697.8046875, 47463.0, 44670.0, 47117.0, 49434.0, 2.7843716144561768, -0.4244333505630493, 759.0
708148, 0.4241522550582886, -0.28341448307037354, 1.3482486009597778, 0.19864311814308167, 0.023786500096321106, -0.008466060273349285, 81953.140625, 110676.5546875, 75409.3359375, 46542.76171875, 130081.796875, 127698.765625, 47612.0, 44265.0, 47038.0, 49734.0, 2.7702083587646484, -0.4059301018714905, 759.0
708168, 0.42797085642814636, -0.2827906310558319, 1.3481051921844482, 0.19923703372478485, 0.02432718127965927, -0.00804741121828556, 81946.3828125, 110680.8203125, 75409.3359375, 46541.39453125, 130069.5390625, 127696.5234375, 47547.0, 44870.0, 47083.0, 49328.0, 2.7287631034851074, -0.36122575402259827, 756.0
708188, 0.4318288564682007, -0.2821189761161804, 1.3479975461959839, 0.19979901611804962, 0.02492370456457138, -0.009902002289891243, 81946.59375, 110673.03125, 75411.890625, 46545.1796875, 130084.6796875, 127697.1640625, 47782.0, 44453.0, 46813.0, 49627.0, 2.71273136138916, -0.34155136346817017, 756.0
708208, 0.43619105219841003, -0.28142085671424866, 1.3477745056152344, 0.20075723528862, 0.025204528123140335, -0.011102363467216492, 81949.4609375, 110675.8203125, 75407.59375, 46545.6875, 130085.9453125, 127701.6484375, 47255.0, 44469.0, 47432.0, 49661.0, 2.6830332279205322, -0.3038256764411926, 734.0
708229, 0.44049403071403503, -0.2806597352027893, 1.3475524187088013, 0.20122890174388885, 0.025796985253691673, -0.011184344999492168, 81946.59375, 110679.34375, 75400.609375, 46544.828125, 130071.7890625, 127700.046875, 47187.0, 45116.0, 47526.0, 49217.0, 2.6458706855773926, -0.26131927967071533, 734.0
708248, 0.4442293643951416, -0.2799534797668457, 1.3473498821258545, 0.20076154172420502, 0.026421604678034782, -0.012373559176921844, 81958.6640625, 110676.5546875, 75410.140625, 46541.90234375, 130083.0625, 127702.9375, 47058.0, 45133.0, 47564.0, 49202.0, 2.6084651947021484, -0.23252423107624054, 734.0
708268, 0.44812729954719543, -0.27926579117774963, 1.34713876247406, 0.20096728205680847, 0.026778340339660645, -0.011128208599984646, 81953.7421875, 110674.421875, 75409.3359375, 46542.76171875, 130089.8203125, 127705.484375, 48133.0, 45249.0, 45984.0, 49883.0, 2.5749526023864746, -0.21100708842277527, 720.0
708288, 0.45192503929138184, -0.27851924300193787, 1.346960425376892, 0.2007024884223938, 0.02730391174554825, -0.011503838934004307, 81955.796875, 110677.296875, 75404.1015625, 46544.12890625, 130065.03125, 127705.484375, 47321.0, 45489.0, 46804.0, 49681.0, 2.535557746887207, -0.2078717201948166, 720.0
708308, 0.45569944381713867, -0.27776768803596497, 1.3467758893966675, 0.2003079503774643, 0.027768908068537712, -0.012223652563989162, 81954.7734375, 110678.6875, 75407.59375, 46542.25390625, 130087.5625, 127706.7734375, 47757.0, 44552.0, 46835.0, 50014.0, 2.4960598945617676, -0.19121810793876648, 720.0
