timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
965650, -0.0864826962351799, -0.6998310685157776, 1.2489187717437744, 0.20656809210777283, -0.021347710862755775, -0.01991862803697586, 81227.0078125, 113680.6640625, 75805.109375, 45654.72265625, 127946.3046875, 128789.9609375, 41681.0, 45534.0, 39395.0, 47196.0, 1.5135297775268555, -1.362788438796997, 105.0
965670, -0.08240031450986862, -0.7010849714279175, 1.2482930421829224, 0.21030652523040771, -0.021988175809383392, -0.019763119518756866, 81232.5, 113682.09375, 75806.859375, 45651.96484375, 127950.7890625, 128793.8203125, 41248.0, 45161.0, 39710.0, 47661.0, 1.511693000793457, -1.1871895790100098, 107.0
965690, -0.07794705033302307, -0.7021604776382446, 1.2477128505706787, 0.21394933760166168, -0.021673884242773056, -0.0177320409566164, 81231.484375, 113689.28125, 75793.6484375, 45652.9375, 127955.921875, 128790.9375, 41535.0, 44862.0, 39462.0, 47896.0, 1.5059773921966553, -0.9822232127189636, 107.0
965710, -0.07349058985710144, -0.7034450769424438, 1.2471526861190796, 0.2164411097764969, -0.022075172513723373, -0.014862708747386932, 81235.953125, 113675.6484375, 75823.578125, 45653.91015625, 127946.3046875, 128793.1875, 41369.0, 45351.0, 39694.0, 47389.0, 1.5040887594223022, -0.720300555229187, 105.0
965730, -0.0693822056055069, -0.7047078609466553, 1.2466192245483398, 0.21721182763576508, -0.022617952898144722, -0.013537231832742691, 81229.6484375, 113682.09375, 75791.8984375, 45653.1015625, 127961.046875, 128791.5703125, 40858.0, 45407.0, 40184.0, 47245.0, 1.5080610513687134, -0.4757803976535797, 105.0
965750, -0.0651169940829277, -0.7057764530181885, 1.2462056875228882, 0.2178329974412918, -0.022304439917206764, -0.012393966317176819, 81229.8515625, 113679.234375, 75794.734375, 45653.91015625, 127955.2734375, 128790.3046875, 41120.0, 45675.0, 39842.0, 47014.0, 1.51429283618927, -0.2727240025997162, 105.0
965770, -0.06304019689559937, -0.706620454788208, 1.2459311485290527, 0.21763889491558075, -0.02332545630633831, -0.013209511525928974, 81243.28125, 113676.359375, 75805.25, 45657.96484375, 127963.609375, 128804.421875, 41584.0, 44672.0, 39370.0, 47853.0, 1.5217783451080322, -0.08444897085428238, 105.0
965790, -0.056774456053972244, -0.7081326246261597, 1.2453871965408325, 0.21656836569309235, -0.02246813289821148, -0.009336601011455059, 81233.3125, 113684.25, 75786.640625, 45657.96484375, 127951.4296875, 128805.0625, 41642.0, 44928.0, 39411.0, 47621.0, 1.5330804586410522, 0.03160928934812546, 105.0
965810, -0.052420444786548615, -0.7094390392303467, 1.2450224161148071, 0.21534360945224762, -0.022759582847356796, -0.0075393784791231155, 81243.28125, 113684.265625, 75804.1640625, 45656.34375, 127953.03125, 128813.4140625, 42513.0, 44474.0, 38457.0, 47839.0, 1.553944706916809, 0.12224941700696945, 105.0
965831, -0.05020466446876526, -0.7102972865104675, 1.2448161840438843, 0.21438336372375488, -0.02361278049647808, -0.007402007933706045, 81233.109375, 113683.5390625, 75780.578125, 45663.96875, 127975.4609375, 128808.28125, 41843.0, 45270.0, 39053.0, 47140.0, 1.5793522596359253, 0.17493581771850586, 107.0
965850, -0.046216584742069244, -0.7113845348358154, 1.2445474863052368, 0.21245120465755463, -0.023532727733254433, -0.00906224176287651, 81241.4453125, 113681.3828125, 75800.796875, 45659.91015625, 127953.03125, 128813.4140625, 41205.0, 44726.0, 39761.0, 47655.0, 1.5969334840774536, 0.20668573677539825, 107.0
965870, -0.04018230736255646, -0.7131146788597107, 1.2440998554229736, 0.20986716449260712, -0.023692160844802856, -0.008735205046832561, 81238.8046875, 113687.8359375, 75794.59375, 45662.1796875, 127970.015625, 128801.8359375, 41566.0, 45308.0, 39394.0, 47173.0, 1.6129326820373535, 0.2473626732826233, 107.0
965891, -0.038343798369169235, -0.7139455080032349, 1.2439312934875488, 0.20826435089111328, -0.02467605471611023, -0.007071022875607014, 81246.125, 113692.8671875, 75778.6875, 45661.6953125, 127964.25, 128814.0546875, 41388.0, 44981.0, 39551.0, 47501.0, 1.619593858718872, 0.2695891261100769, 107.0
965910, -0.03430125117301941, -0.7152488827705383, 1.243690848350525, 0.20570912957191467, -0.02502690814435482, -0.0058187562972307205, 81245.921875, 113681.3828125, 75795.3984375, 45660.3984375, 127973.859375, 128810.1875, 41917.0, 44560.0, 38968.0, 47722.0, 1.6427568197250366, 0.3578069508075714, 107.0
965931, -0.030549118295311928, -0.7165273427963257, 1.2434799671173096, 0.20289698243141174, -0.025419902056455612, -0.005523675121366978, 81246.9375, 113687.8515625, 75771.6796875, 45662.83203125, 127973.859375, 128805.0625, 41928.0, 44929.0, 38967.0, 47341.0, 1.6610187292099, 0.3778027594089508, 103.0
965950, -0.026689592748880386, -0.717427670955658, 1.243330478668213, 0.20070286095142365, -0.024318162351846695, -0.00513041066005826, 81250.6015625, 113689.28125, 75794.59375, 45663.64453125, 127977.7109375, 128811.8046875, 41730.0, 45001.0, 39289.0, 47229.0, 1.6755024194717407, 0.3942026197910309, 103.0
965972, -0.02298142947256565, -0.7187045216560364, 1.2431867122650146, 0.19798682630062103, -0.02465333417057991, -0.003155943239107728, 81245.3125, 113687.125, 75801.6015625, 45662.5078125, 127968.734375, 128810.1875, 41851.0, 44961.0, 39006.0, 47277.0, 1.714971661567688, 0.4225464165210724, 103.0
965992, -0.018899891525506973, -0.7200427651405334, 1.2430696487426758, 0.1952580064535141, -0.024822235107421875, -0.002464421559125185, 81247.953125, 113692.15625, 75786.78125, 45664.61328125, 127967.1328125, 128820.15625, 41309.0, 45117.0, 39553.0, 47030.0, 1.7276111841201782, 0.40977340936660767, 106.0
966010, -0.015036184340715408, -0.7213631868362427, 1.242963433265686, 0.19291682541370392, -0.025052083656191826, -0.0031713652424514294, 81249.7890625, 113688.5703125, 75785.8359375, 45665.265625, 127967.1328125, 128817.9140625, 41719.0, 45010.0, 39205.0, 47063.0, 1.7584065198898315, 0.3595435917377472, 106.0
966030, -0.011106984689831734, -0.7224650382995605, 1.242872714996338, 0.19126413762569427, -0.024374330416321754, -0.002328545553609729, 81253.4453125, 113697.8984375, 75765.6171875, 45666.078125, 127961.046875, 128815.6640625, 41559.0, 45390.0, 39430.0, 46725.0, 1.7867810726165771, 0.2872523069381714, 106.0
966050, -0.0076448144391179085, -0.723740816116333, 1.2428081035614014, 0.1889084428548813, -0.02468094229698181, -0.0010530450381338596, 81251.6171875, 113694.3125, 75791.0859375, 45667.05078125, 127967.7734375, 128820.796875, 42224.0, 44916.0, 39044.0, 46777.0, 1.8140934705734253, 0.21346355974674225, 105.0
966070, -0.004052903037518263, -0.7248172163963318, 1.2427728176116943, 0.18753807246685028, -0.024212082847952843, 0.0001831580448197201, 81244.90625, 113690.0, 75771.8125, 45667.21484375, 127973.859375, 128822.0625, 42047.0, 44345.0, 38890.0, 47453.0, 1.8385356664657593, 0.14148010313510895, 105.0
966090, -0.0004203039570711553, -0.726097822189331, 1.2427349090576172, 0.1858404129743576, -0.02428942546248436, -0.0008295845473185182, 81263.4140625, 113697.8984375, 75783.9375, 45665.9140625, 127987.9609375, 128817.5703125, 41482.0, 44245.0, 39425.0, 47581.0, 1.8705302476882935, 0.09183631092309952, 105.0
966110, 0.0029828704427927732, -0.7273556590080261, 1.2427117824554443, 0.18427421152591705, -0.02440851554274559, -0.0003208460984751582, 81258.9375, 113700.7734375, 75769.1171875, 45665.1015625, 127971.6171875, 128827.5390625, 42401.0, 44630.0, 38862.0, 46867.0, 1.9038037061691284, 0.044770434498786926, 106.0
966130, 0.006518634036183357, -0.7284213900566101, 1.2426927089691162, 0.18352428078651428, -0.023843975737690926, 0.00140833156183362, 81256.90625, 113693.6015625, 75767.2265625, 45666.23828125, 127983.4765625, 128816.9375, 40899.0, 44829.0, 39953.0, 47033.0, 1.9285671710968018, 0.004484966862946749, 106.0
966150, 0.010372385382652283, -0.7297170758247375, 1.2426960468292236, 0.18273486196994781, -0.023665977641940117, 0.0008559054112993181, 81260.5703125, 113692.15625, 75774.375, 45668.99609375, 127973.859375, 128827.5390625, 41931.0, 44769.0, 39259.0, 46696.0, 1.954493761062622, -0.02773451991379261, 105.0
966170, 0.013688703998923302, -0.730979859828949, 1.2426542043685913, 0.1814686357975006, -0.023909999057650566, -0.001325238961726427, 81260.5703125, 113699.34375, 75768.171875, 45671.10546875, 127986.359375, 128826.90625, 40896.0, 45027.0, 39821.0, 46636.0, 1.9767311811447144, -0.08825021982192993, 105.0
966190, 0.017147665843367577, -0.7320526242256165, 1.2425916194915771, 0.18108147382736206, -0.02337946742773056, -0.00032595533411949873, 81261.5859375, 113692.15625, 75778.6875, 45670.78125, 127972.2578125, 128826.5625, 41239.0, 45426.0, 39628.0, 46464.0, 2.002310276031494, -0.1367138922214508, 105.0
966210, 0.020772140473127365, -0.7333112955093384, 1.2425477504730225, 0.18075500428676605, -0.023248901590704918, 0.0005824281834065914, 81265.25, 113700.046875, 75753.3515625, 45674.35546875, 127992.4453125, 128832.03125, 41781.0, 44604.0, 38983.0, 47186.0, 2.0219240188598633, -0.15168480575084686, 106.0
966230, 0.022621719166636467, -0.7341475486755371, 1.2424958944320679, 0.1804271638393402, -0.0238904170691967, -7.365501005551778e-06, 81268.90625, 113690.7265625, 75775.1796875, 45674.6796875, 127978.671875, 128825.9296875, 41530.0, 44698.0, 39218.0, 47047.0, 2.0378196239471436, -0.19832149147987366, 106.0
966250, 0.025957908481359482, -0.7354013919830322, 1.242403268814087, 0.1798471361398697, -0.024118220433592796, -0.0017045894637703896, 81269.7265625, 113697.90625, 75755.1015625, 45672.73046875, 127990.203125, 128832.03125, 41531.0, 44569.0, 39390.0, 47148.0, 2.06319260597229, -0.2321016639471054, 106.0
966270, 0.029376501217484474, -0.7366411089897156, 1.242308497428894, 0.17977280914783478, -0.024195672944188118, -0.0010717040859162807, 81271.5546875, 113700.7734375, 75786.640625, 45673.21484375, 127987.9609375, 128828.8125, 41765.0, 44723.0, 39107.0, 46955.0, 2.0882420539855957, -0.2630165219306946, 103.0
966291, 0.03303951397538185, -0.7379037141799927, 1.2421969175338745, 0.18011410534381866, -0.02411522902548313, -0.0006813874351792037, 81269.9296875, 113702.9296875, 75739.203125, 45671.7578125, 127992.4453125, 128824.3125, 41477.0, 45135.0, 39515.0, 46445.0, 2.126608371734619, -0.3062308728694916, 103.0
966310, 0.03672017529606819, -0.7389751076698303, 1.2420743703842163, 0.18061670660972595, -0.02336040511727333, -0.0032024765387177467, 81270.5390625, 113692.875, 75773.4296875, 45671.10546875, 127994.046875, 128826.5625, 41795.0, 44987.0, 39180.0, 46677.0, 2.1768851280212402, -0.32029926776885986, 103.0
966330, 0.040108755230903625, -0.740199863910675, 1.2418872117996216, 0.18060924112796783, -0.023469367995858192, -0.00270074256695807, 81273.5859375, 113703.6484375, 75737.4453125, 45672.73046875, 128010.390625, 128842.640625, 41846.0, 44677.0, 39203.0, 46939.0, 2.1916332244873047, -0.32076898217201233, 105.0
966350, 0.0437704399228096, -0.7412636280059814, 1.2417434453964233, 0.1810223013162613, -0.022748984396457672, -0.0024673971347510815, 81270.7421875, 113697.1875, 75772.625, 45676.7890625, 127996.9375, 128828.8125, 41421.0, 44342.0, 39737.0, 47127.0, 2.2238540649414062, -0.322330504655838, 105.0
966370, 0.047498516738414764, -0.7423139214515686, 1.2415555715560913, 0.18169541656970978, -0.021876784041523933, -0.004254824016243219, 81277.046875, 113703.6484375, 75744.59375, 45677.27734375, 128006.546875, 128832.03125, 42302.0, 44470.0, 38834.0, 47028.0, 2.2840828895568848, -0.3280009925365448, 105.0
966390, 0.05093696340918541, -0.7435393929481506, 1.2413218021392822, 0.18181687593460083, -0.021915730088949203, -0.004456642549484968, 81280.7109375, 113700.7734375, 75771.6796875, 45674.515625, 127994.046875, 128834.9140625, 42302.0, 44156.0, 38999.0, 47279.0, 2.3041598796844482, -0.3248824179172516, 105.0
966410, 0.05437701940536499, -0.7447547912597656, 1.2410743236541748, 0.18196231126785278, -0.021987175568938255, -0.004365316592156887, 81268.703125, 113710.8359375, 75746.203125, 45675.9765625, 128005.90625, 128833.3046875, 42326.0, 44663.0, 38992.0, 46762.0, 2.3465042114257812, -0.33484724164009094, 105.0
966430, 0.05786505714058876, -0.7457792162895203, 1.240838646888733, 0.18232214450836182, -0.02140636369585991, -0.006633673794567585, 81281.7265625, 113707.953125, 75763.859375, 45678.4140625, 127996.9375, 128835.5546875, 42400.0, 44299.0, 39045.0, 47078.0, 2.3922579288482666, -0.3503395617008209, 104.0
966450, 0.061295200139284134, -0.7469736933708191, 1.2405318021774292, 0.18246638774871826, -0.021466515958309174, -0.007546743843704462, 81277.046875, 113711.5390625, 75726.1328125, 45677.11328125, 128015.5234375, 128834.578125, 41979.0, 44581.0, 39749.0, 46797.0, 2.444401741027832, -0.3647792637348175, 104.0
966470, 0.06476714462041855, -0.747983455657959, 1.2402613162994385, 0.1828148365020752, -0.020823830738663673, -0.006979217752814293, 81288.8515625, 113705.8046875, 75759.2734375, 45680.0390625, 127990.84375, 128833.9375, 41515.0, 44454.0, 40215.0, 46886.0, 2.492868661880493, -0.37663209438323975, 104.0
966490, 0.06819100677967072, -0.7491848468780518, 1.2399466037750244, 0.18293379247188568, -0.020903049036860466, -0.008959941565990448, 81275.21875, 113708.6796875, 75745.3984375, 45678.8984375, 128005.90625, 128836.1875, 41712.0, 44980.0, 40015.0, 46454.0, 2.538400411605835, -0.3791825473308563, 104.0
966510, 0.07171012461185455, -0.7503659725189209, 1.2395800352096558, 0.18341048061847687, -0.020864496007561684, -0.010757368057966232, 81288.0390625, 113700.0625, 75760.21875, 45677.921875, 128006.546875, 128837.8046875, 41732.0, 45106.0, 40239.0, 46511.0, 2.5804004669189453, -0.3709353804588318, 104.0
966530, 0.07542126625776291, -0.7513607740402222, 1.2392418384552002, 0.18386447429656982, -0.019897527992725372, -0.01084947120398283, 81289.8671875, 113707.25, 75730.4453125, 45680.0390625, 128017.125, 128837.8046875, 41771.0, 45293.0, 40186.0, 46404.0, 2.6252565383911133, -0.3416132628917694, 104.0
966550, 0.07887694239616394, -0.752536952495575, 1.238857388496399, 0.18386641144752502, -0.019874466583132744, -0.012030072510242462, 81280.5078125, 113706.5234375, 75748.90625, 45679.875, 128013.2734375, 128836.8203125, 41591.0, 45023.0, 40498.0, 46649.0, 2.6603426933288574, -0.3387097418308258, 104.0
966570, 0.08247682452201843, -0.7535249590873718, 1.2384997606277466, 0.18450434505939484, -0.019181860610842705, -0.013257764279842377, 81288.0390625, 113709.390625, 75726.9375, 45682.9609375, 128013.2734375, 128844.546875, 42530.0, 44636.0, 39569.0, 47038.0, 2.701482057571411, -0.3478816747665405, 104.0
966590, 0.08600649982690811, -0.7546756863594055, 1.2381361722946167, 0.18483436107635498, -0.019080622121691704, -0.01102981436997652, 81282.3359375, 113707.953125, 75757.6640625, 45684.09765625, 128016.1640625, 128840.046875, 42445.0, 44290.0, 39662.0, 47335.0, 2.7367029190063477, -0.35532209277153015, 108.0
966610, 0.08952625840902328, -0.7558173537254333, 1.237797737121582, 0.18512164056301117, -0.019034437835216522, -0.01106382254511118, 81300.8515625, 113705.8046875, 75737.4453125, 45682.9609375, 128006.546875, 128842.9296875, 42097.0, 44333.0, 40151.0, 47174.0, 2.7683780193328857, -0.36856022477149963, 108.0
966630, 0.09317149966955185, -0.7567821741104126, 1.237487554550171, 0.18595711886882782, -0.018363917246460915, -0.011995067819952965, 81287.828125, 113707.25, 75749.7109375, 45683.44921875, 128013.921875, 128842.9296875, 42100.0, 44721.0, 40200.0, 46834.0, 2.8011698722839355, -0.3850806653499603, 108.0
966650, 0.09667663276195526, -0.757925808429718, 1.237174391746521, 0.18617798388004303, -0.018405666574835777, -0.009624404832720757, 81291.6953125, 113712.28125, 75725.1875, 45684.26171875, 128008.7890625, 128842.296875, 42225.0, 44503.0, 39994.0, 47059.0, 2.834638833999634, -0.3853217363357544, 106.0
966671, 0.10031945258378983, -0.7588641047477722, 1.2369133234024048, 0.18691013753414154, -0.017635010182857513, -0.00934645626693964, 81295.15625, 113705.8046875, 75750.65625, 45685.88671875, 128026.734375, 128845.1796875, 42298.0, 43953.0, 39828.0, 47524.0, 2.8632099628448486, -0.3727630376815796, 106.0
966690, 0.10389965027570724, -0.759992778301239, 1.2366188764572144, 0.1872820258140564, -0.017610400915145874, -0.010110101662576199, 81287.828125, 113719.453125, 75732.1953125, 45689.94921875, 128015.5234375, 128842.9296875, 42794.0, 44277.0, 39327.0, 47267.0, 2.8957152366638184, -0.3688378930091858, 106.0
966710, 0.1074712723493576, -0.76113361120224, 1.2363356351852417, 0.18753357231616974, -0.017593948170542717, -0.008289296180009842, 81296.375, 113720.8828125, 75744.3125, 45684.26171875, 128029.6171875, 128846.453125, 42855.0, 44488.0, 39222.0, 47109.0, 2.914257764816284, -0.3459218144416809, 104.0
966732, 0.11115523427724838, -0.7622466087341309, 1.2361297607421875, 0.1881161779165268, -0.017467765137553215, -0.006383062805980444, 81290.6796875, 113713.7109375, 75719.9375, 45689.62109375, 128028.3359375, 128858.671875, 42080.0, 44555.0, 39961.0, 47002.0, 2.927025079727173, -0.31580084562301636, 104.0
966750, 0.11475372314453125, -0.7631674408912659, 1.2359386682510376, 0.18825940787792206, -0.016758788377046585, -0.006345528643578291, 81299.0234375, 113717.296875, 75738.390625, 45689.296875, 128035.7109375, 128849.6796875, 42472.0, 44748.0, 39625.0, 46690.0, 2.9403913021087646, -0.3089853525161743, 104.0
966770, 0.11844190955162048, -0.7640961408615112, 1.2357523441314697, 0.1887492537498474, -0.016136908903717995, -0.0056218639947474, 81297.8046875, 113721.6015625, 75724.2421875, 45690.43359375, 128021.2890625, 128854.171875, 42874.0, 43876.0, 39094.0, 47533.0, 2.9427754878997803, -0.30085688829421997, 104.0
966790, 0.1220371425151825, -0.7651912569999695, 1.23554527759552, 0.1888413280248642, -0.016139669343829155, -0.004786713980138302, 81294.140625, 113715.8671875, 75744.453125, 45689.62109375, 128039.5546875, 128854.8046875, 42142.0, 44195.0, 39828.0, 47251.0, 2.9515833854675293, -0.3136049211025238, 104.0
966810, 0.12564988434314728, -0.7662971615791321, 1.2353565692901611, 0.18900041282176971, -0.016217051073908806, -0.005189527291804552, 81308.9921875, 113729.5, 75711.84375, 45689.94921875, 128014.5625, 128860.9140625, 42622.0, 44290.0, 39391.0, 47116.0, 2.960165023803711, -0.32251298427581787, 106.0
966830, 0.12956789135932922, -0.7672193646430969, 1.2351791858673096, 0.1897694170475006, -0.015320641919970512, -0.005234416574239731, 81305.328125, 113707.25, 75735.5546875, 45692.2265625, 128031.8671875, 128858.671875, 42842.0, 44990.0, 38957.0, 46599.0, 2.973228693008423, -0.34505122900009155, 106.0
966850, 0.13309833407402039, -0.768329381942749, 1.2349975109100342, 0.18962787091732025, -0.015474864281713963, -0.004010018426924944, 81308.1796875, 113716.5859375, 75711.84375, 45691.0859375, 128025.1328125, 128853.1953125, 42325.0, 44517.0, 39879.0, 46738.0, 2.984560489654541, -0.354392409324646, 106.0
966870, 0.1367337703704834, -0.7694386839866638, 1.2348198890686035, 0.1899213194847107, -0.015656497329473495, -0.005056578200310469, 81298.8203125, 113718.015625, 75744.3125, 45693.5234375, 128031.8671875, 128856.421875, 42612.0, 44631.0, 39464.0, 46721.0, 2.9918389320373535, -0.35185158252716064, 105.0
966890, 0.14069022238254547, -0.7703646421432495, 1.2346237897872925, 0.19080011546611786, -0.014990480616688728, -0.005489615257829428, 81307.1640625, 113715.15625, 75718.9921875, 45691.24609375, 128032.5078125, 128862.53125, 42281.0, 44647.0, 39746.0, 46844.0, 2.9994866847991943, -0.35014480352401733, 105.0
966910, 0.14426009356975555, -0.7714900374412537, 1.2344233989715576, 0.1906837373971939, -0.015350044704973698, -0.005229115951806307, 81307.1640625, 113722.328125, 75730.4453125, 45692.87109375, 128045.3203125, 128861.5546875, 42949.0, 44113.0, 39078.0, 47257.0, 3.011880874633789, -0.3260660469532013, 105.0
