timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
47017, 0.12653818726539612, -2.8946797847747803, 1.3612476587295532, 0.061989378184080124, -0.0022532381117343903, -0.01229284517467022, 80118.7890625, 106710.8203125, 75557.09375, 46622.88671875, 129425.1015625, 126451.6953125, 43047.0, 39942.0, 40272.0, 45135.0, 3.2102537155151367, -3.7829341888427734, 32766.0
47038, 0.1279672235250473, -2.895807981491089, 1.3610457181930542, 0.07546746730804443, -0.0015253336168825626, -0.014069266617298126, 80116.96875, 106717.1328125, 75561.5390625, 46621.16015625, 129409.96875, 126458.3984375, 43874.0, 40741.0, 39263.0, 44502.0, 3.2496321201324463, -4.03685998916626, 32766.0
47057, 0.1298244148492813, -2.897299289703369, 1.3607852458953857, 0.09032537043094635, -0.0018736869096755981, -0.015168859623372555, 80120.796875, 106718.484375, 75552.6484375, 46622.0234375, 129411.59375, 126457.109375, 44062.0, 39859.0, 39685.0, 44595.0, 3.272146463394165, -4.140093803405762, 32766.0
47077, 0.13179874420166016, -2.8984389305114746, 1.3605068922042847, 0.10416308790445328, -0.0010829251259565353, -0.017390329390764236, 80121.609375, 106720.5859375, 75550.09375, 46622.0234375, 129415.1015625, 126449.4609375, 42821.0, 40593.0, 40661.0, 44620.0, 3.287768840789795, -4.170434951782227, 32766.0
47097, 0.1340949982404709, -2.899930238723755, 1.36017906665802, 0.11795932799577713, -0.0016815497074276209, -0.01869521662592888, 80128.8671875, 106721.9375, 75550.09375, 46624.96875, 129412.8515625, 126454.578125, 42976.0, 40932.0, 40563.0, 44401.0, 3.330160140991211, -4.0504937171936035, 32766.0
47117, 0.13681600987911224, -2.9014458656311035, 1.3597283363342285, 0.131895050406456, -0.002052968367934227, -0.02059471607208252, 80130.4921875, 106717.734375, 75554.5390625, 46621.3125, 129424.46875, 126452.6328125, 42368.0, 41177.0, 41704.0, 43838.0, 3.3584299087524414, -3.8608646392822266, 32766.0
47138, 0.13955220580101013, -2.902613401412964, 1.3593025207519531, 0.143903449177742, -0.0013051298446953297, -0.020900173112750053, 80129.6796875, 106715.03125, 75547.5390625, 46620.65234375, 129433.1171875, 126451.6953125, 42739.0, 41470.0, 40992.0, 44011.0, 3.3856818675994873, -3.5849642753601074, 32766.0
47157, 0.14255350828170776, -2.90415358543396, 1.3588449954986572, 0.15508028864860535, -0.0019982585217803717, -0.019115766510367393, 80139.765625, 106715.03125, 75540.40625, 46620.09375, 129432.484375, 126453.28125, 42864.0, 40652.0, 40825.0, 44794.0, 3.415764808654785, -3.2720372676849365, 32766.0
47177, 0.14596275985240936, -2.905301809310913, 1.3583602905273438, 0.1656389683485031, -0.0007348973886109889, -0.020102011039853096, 80133.3125, 106714.2734375, 75532.6015625, 46622.17578125, 129436.9921875, 126455.515625, 42493.0, 41064.0, 41469.0, 44355.0, 3.4480674266815186, -2.946902275085449, 32766.0
47197, 0.14940154552459717, -2.9068527221679688, 1.357831358909607, 0.1742272973060608, -0.001153754536062479, -0.019473398104310036, 80135.1328125, 106717.1328125, 75539.6015625, 46621.66796875, 129436.359375, 126457.7578125, 42792.0, 41936.0, 41252.0, 43585.0, 3.4672436714172363, -2.7590224742889404, 32766.0
47217, 0.15285269916057587, -2.908397912979126, 1.3572912216186523, 0.18133039772510529, -0.001942975795827806, -0.02114884741604328, 80129.6796875, 106722.6953125, 75540.40625, 46621.3125, 129426.359375, 126460.640625, 43358.0, 41833.0, 40488.0, 43565.0, 3.504815101623535, -2.4277307987213135, 32766.0
47238, 0.15652456879615784, -2.9095351696014404, 1.3567878007888794, 0.1881064474582672, -0.0009636341710574925, -0.020698044449090958, 80133.3125, 106721.34375, 75544.8515625, 46623.39453125, 129430.8671875, 126458.3984375, 42802.0, 41269.0, 41215.0, 44118.0, 3.5518252849578857, -2.079519748687744, 32766.0
47257, 0.16048532724380493, -2.9106831550598145, 1.3562557697296143, 0.19438384473323822, 0.00015161943156272173, -0.020829765126109123, 80129.6796875, 106725.546875, 75542.15625, 46624.2578125, 129427.3515625, 126464.4609375, 42807.0, 40688.0, 41290.0, 44782.0, 3.56431245803833, -1.9811434745788574, 32766.0
47278, 0.1642143726348877, -2.9121973514556885, 1.3557156324386597, 0.19903703033924103, -0.0004665468295570463, -0.022006366401910782, 80130.4921875, 106722.09375, 75538.515625, 46625.984375, 129435.3671875, 126459.046875, 43138.0, 41161.0, 40962.0, 44184.0, 3.6030988693237305, -1.8035659790039062, 32766.0
47299, 0.1681162267923355, -2.913665771484375, 1.3552043437957764, 0.20360489189624786, -0.0006328398012556136, -0.020224230363965034, 80128.6796875, 106723.4453125, 75542.9609375, 46623.39453125, 129423.484375, 126468.28125, 43124.0, 41196.0, 41059.0, 44186.0, 3.644237518310547, -1.6474872827529907, 32766.0
47317, 0.1719493865966797, -2.9151158332824707, 1.3547171354293823, 0.20687884092330933, -0.0007419378962367773, -0.02017178386449814, 80130.4921875, 106718.484375, 75534.2109375, 46627.35546875, 129448.25, 126455.515625, 42883.0, 41148.0, 41500.0, 44215.0, 3.687619686126709, -1.5023270845413208, 32766.0
47337, 0.17600008845329285, -2.916170835494995, 1.3542594909667969, 0.21018768846988678, 0.0009384416625835001, -0.019866304472088814, 80134.3203125, 106715.03125, 75532.6015625, 46624.765625, 129450.5, 126456.1640625, 43056.0, 41601.0, 41317.0, 43837.0, 3.7365846633911133, -1.304726243019104, 32766.0
47357, 0.18048204481601715, -2.9175467491149902, 1.3537518978118896, 0.21283115446567535, 0.001946483040228486, -0.01842671073973179, 80133.3125, 106719.9921875, 75533.40625, 46623.90234375, 129438.8828125, 126468.9296875, 42637.0, 41290.0, 41846.0, 44049.0, 3.7809505462646484, -1.1163792610168457, 32766.0
47378, 0.1823558211326599, -2.918571710586548, 1.353531837463379, 0.21282489597797394, 0.0006705015548504889, -0.017964834347367287, 80129.4921875, 106723.4453125, 75537.8515625, 46623.39453125, 129433.75, 126453.9296875, 42963.0, 41316.0, 41497.0, 43979.0, 3.8330469131469727, -0.8423976898193359, 32766.0
47397, 0.188472718000412, -2.919865608215332, 1.352980613708496, 0.2138831913471222, 0.003953209612518549, -0.016198502853512764, 80136.9453125, 106720.5859375, 75522.7734375, 46625.12109375, 129433.75, 126463.5234375, 43052.0, 41135.0, 42198.0, 43373.0, 3.879197597503662, -0.5887001752853394, 32766.0
47417, 0.19252590835094452, -2.921096086502075, 1.352606177330017, 0.21352238953113556, 0.0046975621953606606, -0.015720395371317863, 80135.1328125, 106723.4453125, 75521.96875, 46625.984375, 129436.0, 126468.9296875, 43222.0, 40493.0, 41323.0, 44508.0, 3.91994309425354, -0.37918344140052795, 32766.0
47437, 0.19654224812984467, -2.9219915866851807, 1.3523086309432983, 0.21261142194271088, 0.006532924249768257, -0.014322317205369473, 80140.578125, 106726.1484375, 75533.265625, 46628.21875, 129446.0, 126463.5234375, 42678.0, 40913.0, 41919.0, 44109.0, 3.96213436126709, -0.22694331407546997, 32766.0
47457, 0.200483500957489, -2.9231560230255127, 1.3520007133483887, 0.2111038863658905, 0.007292113732546568, -0.012933108024299145, 80140.578125, 106725.546875, 75535.15625, 46627.35546875, 129447.2578125, 126463.5234375, 43265.0, 41106.0, 41254.0, 43901.0, 3.9988269805908203, -0.11757298558950424, 32766.0
47478, 0.2023141235113144, -2.924053907394409, 1.3518877029418945, 0.20969073474407196, 0.0062462277710437775, -0.01263392809778452, 80137.953125, 106720.5859375, 75523.859375, 46625.78125, 129440.5078125, 126468.9296875, 43014.0, 40866.0, 41313.0, 44220.0, 4.02848482131958, -0.0569116547703743, 32766.0
47497, 0.2082444429397583, -2.9250645637512207, 1.3515353202819824, 0.20762662589550018, 0.010048452764749527, -0.010809263214468956, 80138.5703125, 106725.546875, 75520.21875, 46628.06640625, 129437.625, 126465.7578125, 43488.0, 41135.0, 41510.0, 43299.0, 4.060776710510254, -0.03301220014691353, 32766.0
47517, 0.21234872937202454, -2.926048994064331, 1.351333737373352, 0.20599745213985443, 0.011507668532431126, -0.009895824827253819, 80134.9375, 106723.4453125, 75521.0234375, 46629.08203125, 129442.7578125, 126461.2890625, 42434.0, 40714.0, 42075.0, 44071.0, 4.097458362579346, -0.011290661059319973, 32766.0
47537, 0.21411766111850739, -2.926861047744751, 1.35124671459198, 0.20434048771858215, 0.01066882349550724, -0.009654917754232883, 80142.390625, 106724.1953125, 75528.96875, 46626.4921875, 129455.0078125, 126473.40625, 42847.0, 41172.0, 41576.0, 43662.0, 4.1304426193237305, 0.03796869516372681, 32766.0
47557, 0.21787402033805847, -2.927804708480835, 1.3510733842849731, 0.2021539807319641, 0.011731499806046486, -0.00857105478644371, 80136.9453125, 106721.34375, 75531.65625, 46627.86328125, 129468.5234375, 126472.46875, 42763.0, 40863.0, 41609.0, 43717.0, 4.161717891693115, 0.07292170822620392, 32766.0
47578, 0.2216915637254715, -2.9284121990203857, 1.3509161472320557, 0.20033156871795654, 0.014010570012032986, -0.008712664246559143, 80145.0234375, 106731.859375, 75528.96875, 46630.80859375, 129464.015625, 126468.9296875, 42899.0, 40785.0, 41528.0, 43875.0, 4.184693813323975, 0.11362297832965851, 32766.0
47597, 0.22530940175056458, -2.929269552230835, 1.3507829904556274, 0.1976294070482254, 0.015116781927645206, -0.005932210013270378, 80142.390625, 106726.8984375, 75525.46875, 46629.4375, 129447.2578125, 126470.2265625, 43062.0, 41130.0, 41884.0, 43075.0, 4.217671871185303, 0.1443537026643753, 32766.0
47617, 0.228972926735878, -2.9300718307495117, 1.3506841659545898, 0.19527773559093475, 0.016069674864411354, -0.005810205824673176, 80144.015625, 106726.8984375, 75521.1640625, 46628.7265625, 129453.3828125, 126464.171875, 42031.0, 40819.0, 42355.0, 43713.0, 4.231800556182861, 0.17115625739097595, 32766.0
47637, 0.23452308773994446, -2.9303765296936035, 1.3504960536956787, 0.1925240159034729, 0.020774735137820244, -0.006449900101870298, 80147.84375, 106733.96875, 75516.7265625, 46629.9453125, 129445.640625, 126463.5234375, 42635.0, 40496.0, 41800.0, 43899.0, 4.262394905090332, 0.16101573407649994, 32766.0
47657, 0.23803895711898804, -2.9311041831970215, 1.3504176139831543, 0.19027186930179596, 0.02162596769630909, -0.005640262272208929, 80142.203125, 106727.65625, 75520.21875, 46630.9609375, 129449.515625, 126471.8203125, 42792.0, 40579.0, 41644.0, 43855.0, 4.293001651763916, 0.10883620381355286, 32766.0
47678, 0.23963671922683716, -2.9317519664764404, 1.350358486175537, 0.18851213157176971, 0.020779790356755257, -0.0053787836804986, 80143.203125, 106730.5078125, 75521.1640625, 46631.31640625, 129435.0078125, 126467.9921875, 43151.0, 40705.0, 41151.0, 43767.0, 4.300782203674316, 0.059466272592544556, 32766.0
47697, 0.24493394792079926, -2.9322197437286377, 1.350202202796936, 0.18634244799613953, 0.023690851405262947, -0.0066130454652011395, 80142.390625, 106736.8203125, 75516.7265625, 46629.9453125, 129460.7734375, 126474.703125, 43140.0, 41117.0, 41046.0, 43454.0, 4.301425457000732, -0.003605308709666133, 32766.0
47717, 0.24839924275875092, -2.932861328125, 1.350052833557129, 0.18495167791843414, 0.02418377622961998, -0.00743799889460206, 80145.0234375, 106732.4609375, 75508.78125, 46629.08203125, 129454.375, 126465.7578125, 42564.0, 41405.0, 41670.0, 43239.0, 4.308521747589111, -0.06275279819965363, 32766.0
47738, 0.2518466114997864, -2.9332242012023926, 1.349931001663208, 0.18373186886310577, 0.025640783831477165, -0.006574735976755619, 80145.8359375, 106732.6171875, 75517.671875, 46628.21875, 129460.7734375, 126472.46875, 44765.0, 38530.0, 39375.0, 45751.0, 4.312568187713623, -0.10286493599414825, 32766.0
47757, 0.25523412227630615, -2.933830738067627, 1.3497909307479858, 0.18205907940864563, 0.025958674028515816, -0.007809740491211414, 80144.015625, 106724.1953125, 75520.21875, 46628.37109375, 129453.3828125, 126474.0546875, 44387.0, 39565.0, 39502.0, 44917.0, 4.316793918609619, -0.05891043320298195, 32766.0
47777, 0.2568551301956177, -2.9343960285186768, 1.3496763706207275, 0.1805635690689087, 0.02501569502055645, -0.008584041148424149, 80150.46875, 106733.96875, 75514.9765625, 46632.1796875, 129456.265625, 126471.171875, 43048.0, 41036.0, 41122.0, 43636.0, 4.327932357788086, 0.16902421414852142, 32766.0
47797, 0.2618752419948578, -2.9347305297851562, 1.3493568897247314, 0.17520716786384583, 0.027065712958574295, -0.00965607725083828, 80145.8359375, 106737.421875, 75509.7265625, 46630.453125, 129455.640625, 126470.875, 42379.0, 41301.0, 41863.0, 43317.0, 4.33019495010376, 0.6148959398269653, 32766.0
47817, 0.2650529146194458, -2.9353065490722656, 1.3490830659866333, 0.1688607782125473, 0.026718106120824814, -0.009090261533856392, 80143.203125, 106734.71875, 75516.7265625, 46634.7734375, 129450.5, 126476.9375, 41456.0, 41602.0, 42623.0, 43332.0, 4.324359893798828, 1.1897133588790894, 32766.0
47837, 0.26646971702575684, -2.9358813762664795, 1.3488824367523193, 0.16444334387779236, 0.025237837806344032, -0.011109870858490467, 80144.015625, 106731.109375, 75519.2734375, 46634.7734375, 129445.0078125, 126470.875, 42470.0, 40861.0, 41794.0, 43805.0, 4.314984321594238, 1.778478980064392, 32766.0
47857, 0.2709062695503235, -2.9362146854400635, 1.348441481590271, 0.15066556632518768, 0.026257071644067764, -0.01274299155920744, 80156.109375, 106741.03125, 75512.421875, 46633.55078125, 129447.2578125, 126476.2890625, 42109.0, 41598.0, 42193.0, 43282.0, 4.294747352600098, 2.308420181274414, 32766.0
47878, 0.2735269069671631, -2.9365484714508057, 1.3481199741363525, 0.13928337395191193, 0.026213709264993668, -0.012808971107006073, 80152.2890625, 106741.6328125, 75511.4765625, 46633.55078125, 129445.640625, 126478.5234375, 41621.0, 41431.0, 42663.0, 43524.0, 4.271711349487305, 2.74247407913208, 32766.0
47897, 0.27586397528648376, -2.937148094177246, 1.3477427959442139, 0.12673601508140564, 0.02510198764503002, -0.013428914360702038, 80154.9140625, 106731.859375, 75508.78125, 46632.890625, 129447.890625, 126470.875, 42731.0, 41941.0, 41275.0, 43319.0, 4.245087623596191, 3.0627174377441406, 32766.0
47917, 0.27698391675949097, -2.9376964569091797, 1.3475360870361328, 0.11918579787015915, 0.023580316454172134, -0.013350880704820156, 80157.734375, 106734.71875, 75504.484375, 46629.58984375, 129460.7734375, 126467.9921875, 41602.0, 42326.0, 42500.0, 42930.0, 4.222531795501709, 3.2965147495269775, 32766.0
47938, 0.27898016571998596, -2.938277006149292, 1.347222089767456, 0.10587288439273834, 0.022493744269013405, -0.01411615964025259, 80157.5390625, 106737.578125, 75499.234375, 46630.9609375, 129492.9296875, 126473.7578125, 40313.0, 39818.0, 40978.0, 42418.0, 4.199489593505859, 3.4563939571380615, 32766.0
47957, 0.280725359916687, -2.938627243041992, 1.3468499183654785, 0.09262430667877197, 0.022235726937651634, -0.019593961536884308, 80154.9140625, 106735.46875, 75500.0390625, 46629.9453125, 129492.3046875, 126471.8203125, 40404.0, 40281.0, 40033.0, 41829.0, 4.166361331939697, 3.557891845703125, 32766.0
47978, 0.28218504786491394, -2.939241647720337, 1.3463821411132812, 0.07919109612703323, 0.020933421328663826, -0.025892306119203568, 80165.8125, 106738.9296875, 75498.4375, 46628.7265625, 129486.8046875, 126470.875, 40130.0, 40289.0, 40791.0, 41697.0, 4.139410972595215, 3.5749001502990723, 32766.0
47997, 0.28342869877815247, -2.939831256866455, 1.345781922340393, 0.06538119912147522, 0.019749406725168228, -0.03494362533092499, 80155.9140625, 106740.28125, 75492.1015625, 46631.1640625, 129478.7890625, 126473.7578125, 41698.0, 39625.0, 38896.0, 42695.0, 4.108041286468506, 3.5087406635284424, 32766.0
48017, 0.284402459859848, -2.9402060508728027, 1.3450292348861694, 0.052996329963207245, 0.01937989331781864, -0.044343918561935425, 80160.359375, 106738.9296875, 75505.2890625, 46635.28125, 129461.3984375, 126470.2265625, 41969.0, 39641.0, 39404.0, 42774.0, 4.077047348022461, 3.3615458011627197, 32766.0
48039, 0.28508326411247253, -2.941068410873413, 1.3440425395965576, 0.04105066508054733, 0.017179172486066818, -0.05342627689242363, 80156.7265625, 106737.578125, 75496.546875, 46636.5, 129458.5234375, 126476.9375, 42311.0, 39607.0, 39559.0, 43189.0, 4.067349910736084, 3.114157199859619, 32766.0
48057, 0.28571203351020813, -2.9414196014404297, 1.3427610397338867, 0.029767991974949837, 0.01718120463192463, -0.06489697098731995, 80160.359375, 106738.9296875, 75499.1015625, 46635.28125, 129445.0078125, 126477.5859375, 42922.0, 38987.0, 39104.0, 44147.0, 4.060831546783447, 2.7798545360565186, 32766.0
48079, 0.2860279083251953, -2.9420597553253174, 1.3414429426193237, 0.020329955965280533, 0.01605079509317875, -0.07228612899780273, 80153.90625, 106738.328125, 75506.234375, 46637.36328125, 129458.5234375, 126479.8203125, 42482.0, 40358.0, 40277.0, 43443.0, 4.051236629486084, 2.420085906982422, 32766.0
48097, 0.28622812032699585, -2.9424548149108887, 1.340016484260559, 0.012174762785434723, 0.01610908843576908, -0.0773664265871048, 80159.546875, 106743.1328125, 75491.15625, 46635.7890625, 129468.15625, 126469.2890625, 42953.0, 40072.0, 40276.0, 44056.0, 4.045324325561523, 2.0933725833892822, 32766.0
48117, 0.28627294301986694, -2.9430623054504395, 1.338472604751587, 0.005061261355876923, 0.015485193580389023, -0.08307524025440216, 80163.1796875, 106738.328125, 75490.5, 46634.4140625, 129465.90625, 126475.3515625, 42516.0, 41080.0, 41029.0, 43597.0, 4.03945255279541, 1.79544997215271, 32766.0
48137, 0.28622615337371826, -2.94345760345459, 1.3368924856185913, -0.0011169062927365303, 0.0157672967761755, -0.08664005249738693, 80160.359375, 106752.1484375, 75497.3515625, 46635.28125, 129488.4296875, 126476.0, 41106.0, 39469.0, 39681.0, 42438.0, 4.034884452819824, 1.6791456937789917, 32766.0
48157, 0.2860548496246338, -2.9440581798553467, 1.3351969718933105, -0.006623154040426016, 0.015236563980579376, -0.09376534819602966, 80159.359375, 106745.2421875, 75500.0390625, 46631.82421875, 129481.671875, 126476.0, 41053.0, 39483.0, 39635.0, 42179.0, 4.024181842803955, 1.390249490737915, 32766.0
48178, 0.28580477833747864, -2.944662570953369, 1.3334100246429443, -0.011473629623651505, 0.014688000082969666, -0.10142496228218079, 80162.1796875, 106738.9296875, 75490.359375, 46635.63671875, 129480.046875, 126471.5234375, 40792.0, 39835.0, 40043.0, 42100.0, 4.026926517486572, 1.3086282014846802, 32766.0
48197, 0.28551188111305237, -2.9450199604034424, 1.3313755989074707, -0.015508648939430714, 0.015158353373408318, -0.1110813319683075, 80157.734375, 106741.78125, 75493.046875, 46634.05859375, 129488.4296875, 126467.0546875, 40942.0, 39380.0, 40404.0, 42894.0, 4.027185916900635, 1.062990427017212, 32766.0
48217, 0.28515228629112244, -2.945606231689453, 1.3290899991989136, -0.018964769318699837, 0.01476242020726204, -0.12107573449611664, 80160.359375, 106741.03125, 75497.3515625, 46636.14453125, 129472.6640625, 126482.0546875, 41845.0, 39257.0, 40030.0, 43293.0, 4.030475616455078, 0.8821981549263, 32766.0
48237, 0.28476062417030334, -2.945969820022583, 1.326715350151062, -0.021608704701066017, 0.015296323224902153, -0.12852689623832703, 80159.359375, 106742.3828125, 75487.6640625, 46639.08984375, 129471.0390625, 126474.703125, 42755.0, 39343.0, 39719.0, 43695.0, 4.045430660247803, 0.6528486013412476, 32766.0
48257, 0.2843318283557892, -2.9465625286102295, 1.3241313695907593, -0.02343488484621048, 0.01497352309525013, -0.13615573942661285, 80156.7265625, 106747.34375, 75490.21875, 46634.4140625, 129456.8984375, 126473.109375, 42579.0, 40019.0, 40449.0, 43572.0, 4.067694187164307, 0.40305644273757935, 32766.0
48278, 0.28391826152801514, -2.947209596633911, 1.3214623928070068, -0.024272583425045013, 0.014373661018908024, -0.14163462817668915, 80159.359375, 106741.03125, 75489.5546875, 46639.08984375, 129463.65625, 126476.0, 42640.0, 39919.0, 41023.0, 44070.0, 4.091461181640625, 0.1635686755180359, 32766.0
48297, 0.28350141644477844, -2.9476237297058105, 1.318652868270874, -0.024362895637750626, 0.014793886803090572, -0.1452183872461319, 80161.3671875, 106737.578125, 75487.8046875, 46640.109375, 129472.03125, 126477.5859375, 42539.0, 40370.0, 41503.0, 43978.0, 4.116590976715088, -0.037994008511304855, 32766.0
48317, 0.28312215209007263, -2.948272705078125, 1.3157817125320435, -0.023757556453347206, 0.014291924424469471, -0.1482769399881363, 80166.625, 106752.3046875, 75491.296875, 46636.14453125, 129475.546875, 126476.9375, 43336.0, 40607.0, 41048.0, 44183.0, 4.134039878845215, -0.20378714799880981, 32766.0
48337, 0.2827599048614502, -2.9486963748931885, 1.3128604888916016, -0.022695541381835938, 0.014684440568089485, -0.15136945247650146, 80168.6328125, 106750.203125, 75486.859375, 46635.28125, 129493.921875, 126473.7578125, 42308.0, 39196.0, 39623.0, 43041.0, 4.160519123077393, -0.30866914987564087, 32766.0
48357, 0.28246578574180603, -2.949373960494995, 1.309826135635376, -0.02121543511748314, 0.014055673032999039, -0.15462365746498108, 80159.359375, 106750.953125, 75484.3046875, 46634.05859375, 129495.8125, 126475.3515625, 42015.0, 39085.0, 39778.0, 42872.0, 4.191304683685303, -0.38788047432899475, 32766.0
48378, 0.2822386920452118, -2.950058698654175, 1.3067631721496582, -0.01940098963677883, 0.013355576433241367, -0.1604355275630951, 80165.8125, 106741.03125, 75494.9375, 46634.7734375, 129482.296875, 126470.875, 42283.0, 39189.0, 40253.0, 42592.0, 4.212576866149902, -0.4382442533969879, 32766.0
48397, 0.2820015251636505, -2.950528621673584, 1.3035272359848022, -0.017617397010326385, 0.01354763563722372, -0.16639715433120728, 80165.0, 106748.8515625, 75492.2421875, 46637.515625, 129486.8046875, 126475.3515625, 42519.0, 39427.0, 39794.0, 43031.0, 4.243246078491211, -0.4771462678909302, 32766.0
48417, 0.28178805112838745, -2.9509787559509277, 1.299914836883545, -0.01564408279955387, 0.01395348459482193, -0.17370493710041046, 80162.9921875, 106745.9921875, 75488.75, 46636.8046875, 129468.7890625, 126476.0, 42488.0, 40065.0, 40631.0, 42914.0, 4.2514424324035645, -0.49727532267570496, 32766.0
48437, 0.28168797492980957, -2.951756477355957, 1.2964251041412354, -0.01340426690876484, 0.01285863108932972, -0.1797861009836197, 80166.625, 106746.7421875, 75493.9921875, 46637.87109375, 129481.671875, 126476.0, 43197.0, 39741.0, 40347.0, 43629.0, 4.287145137786865, -0.5391839146614075, 32766.0
48457, 0.2816552519798279, -2.952540397644043, 1.292761206626892, -0.01088024117052555, 0.011759205721318722, -0.18471240997314453, 80166.625, 106744.640625, 75479.0625, 46637.0078125, 129474.28125, 126471.5234375, 42889.0, 40021.0, 41562.0, 43823.0, 4.318394660949707, -0.5889593362808228, 32766.0
48477, 0.2815990149974823, -2.953019857406616, 1.2886046171188354, -0.008247923105955124, 0.01226240023970604, -0.1882064789533615, 80164.8046875, 106748.8515625, 75480.8125, 46636.14453125, 129486.8046875, 126472.171875, 43362.0, 40267.0, 41504.0, 43937.0, 4.3913702964782715, -0.6386343836784363, 32766.0
48497, 0.28168153762817383, -2.9538328647613525, 1.284562349319458, -0.005404383409768343, 0.01148330606520176, -0.18894125521183014, 80162.9921875, 106751.5546875, 75485.25, 46640.97265625, 129471.0390625, 126473.7578125, 43067.0, 40750.0, 42419.0, 43898.0, 4.428831577301025, -0.6445431709289551, 32766.0
48517, 0.2817809283733368, -2.9544506072998047, 1.280842900276184, -0.002855342347174883, 0.011296944692730904, -0.18923471868038177, 80167.625, 106749.6015625, 75473.8203125, 46637.36328125, 129477.1640625, 126478.5234375, 43535.0, 41083.0, 42162.0, 44150.0, 4.473374366760254, -0.6303781867027283, 32766.0
48537, 0.2819800078868866, -2.9553513526916504, 1.2770514488220215, -0.00023002993839327246, 0.010031316429376602, -0.18952716886997223, 80168.4375, 106753.65625, 75472.875, 46636.65234375, 129492.9296875, 126473.109375, 42627.0, 39816.0, 40678.0, 42555.0, 4.512148857116699, -0.6168515682220459, 32766.0
48557, 0.282237708568573, -2.956324577331543, 1.273371696472168, 0.002250856254249811, 0.00842298660427332, -0.1897866278886795, 80172.8828125, 106751.703125, 75479.0625, 46640.46484375, 129475.546875, 126474.40625, 42793.0, 39413.0, 40175.0, 42738.0, 4.553977012634277, -0.5615816712379456, 32766.0
