timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
39351, 0.2428397685289383, -0.2794073820114136, 1.3684048652648926, 0.06574006378650665, 0.00361088989302516, -0.012560755014419556, 82885.0546875, 113503.0234375, 76131.3515625, 47169.625, 130975.609375, 128818.109375, 45659.0, 42360.0, 42859.0, 49056.0, 5.640717029571533, -3.570690870285034, 909.0
39371, 0.24453239142894745, -0.279508113861084, 1.3682297468185425, 0.07929306477308273, 0.00457202410325408, -0.010913035832345486, 82883.203125, 113503.7265625, 76123.515625, 47171.9296875, 130953.0390625, 128817.4765625, 45522.0, 41398.0, 43020.0, 49831.0, 5.620688438415527, -3.726608991622925, 909.0
39391, 0.2465989738702774, -0.279666930437088, 1.3680520057678223, 0.09327606111764908, 0.005319788120687008, -0.013101218268275261, 82886.3125, 113503.7265625, 76126.890625, 47167.11328125, 130958.1796875, 128823.578125, 44647.0, 42451.0, 43853.0, 49073.0, 5.60792350769043, -3.8003835678100586, 907.0
39411, 0.2488800585269928, -0.27973100543022156, 1.3677754402160645, 0.10701122134923935, 0.006367101334035397, -0.016822142526507378, 82885.0546875, 113503.0234375, 76133.921875, 47171.7734375, 130949.1484375, 128819.71875, 45419.0, 42748.0, 43374.0, 48819.0, 5.5997185707092285, -3.802903890609741, 907.0
39432, 0.2517828345298767, -0.2798464000225067, 1.367421269416809, 0.12237706035375595, 0.007350354455411434, -0.016831733286380768, 82892.6875, 113504.453125, 76125.2734375, 47170.1484375, 130947.515625, 128819.0859375, 44126.0, 43201.0, 44473.0, 48747.0, 5.591236114501953, -3.706084728240967, 907.0
39451, 0.2546442151069641, -0.27995720505714417, 1.3670679330825806, 0.1353045552968979, 0.008115054108202457, -0.020198076963424683, 82893.5, 113498.71875, 76124.328125, 47167.11328125, 130976.234375, 128811.375, 43688.0, 43677.0, 45127.0, 48158.0, 5.579506874084473, -3.5059328079223633, 904.0
39471, 0.2577856779098511, -0.2800649106502533, 1.3666287660598755, 0.14775694906711578, 0.008843492716550827, -0.01889696717262268, 82888.765625, 113502.296875, 76119.859375, 47168.3671875, 130977.8671875, 128810.734375, 42606.0, 43289.0, 46223.0, 48618.0, 5.5748209953308105, -3.2405693531036377, 904.0
39491, 0.2612610161304474, -0.2800562381744385, 1.3661545515060425, 0.1594196856021881, 0.009895223192870617, -0.019963931292295456, 82893.5, 113497.9921875, 76113.78125, 47168.3671875, 130983.0078125, 128806.8828125, 43430.0, 45122.0, 45459.0, 47210.0, 5.573680877685547, -2.966578960418701, 904.0
39511, 0.2647026777267456, -0.28016191720962524, 1.3656362295150757, 0.1690932661294937, 0.01034297700971365, -0.01914197951555252, 82895.359375, 113498.71875, 76117.296875, 47166.06640625, 131006.59375, 128812.0078125, 43913.0, 43431.0, 45169.0, 48636.0, 5.562638759613037, -2.6151559352874756, 894.0
39532, 0.2683137059211731, -0.2801792025566101, 1.3651129007339478, 0.17747053503990173, 0.011045726016163826, -0.021678296849131584, 82891.6484375, 113503.7265625, 76115.5390625, 47168.73828125, 130983.0078125, 128812.984375, 44070.0, 43797.0, 45088.0, 48226.0, 5.561391353607178, -2.2934212684631348, 894.0
