timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
41690, 0.10277698934078217, -0.6217435598373413, 1.3657366037368774, 0.1577274203300476, -0.02666875347495079, -0.020642904564738274, 80569.453125, 108603.6875, 76558.1875, 46414.69140625, 128951.4375, 127337.0703125, 41256.0, 43888.0, 41470.0, 47264.0, 6.070854663848877, -2.7415106296539307, 1030.0
41709, 0.10743463039398193, -0.6237969398498535, 1.3649394512176514, 0.16920416057109833, -0.024424171075224876, -0.021072836592793465, 80568.4453125, 108608.6640625, 76556.5703125, 46416.59375, 128926.6953125, 127346.9921875, 41616.0, 43715.0, 41252.0, 47429.0, 6.053713798522949, -2.4762208461761475, 1030.0
41730, 0.1091281920671463, -0.6250593066215515, 1.364605188369751, 0.17252704501152039, -0.02559574507176876, -0.02058166265487671, 80568.6484375, 108608.6640625, 76549.203125, 46416.59375, 128922.1953125, 127345.390625, 41004.0, 43692.0, 41832.0, 47492.0, 6.036215782165527, -2.2555387020111084, 1030.0
41749, 0.11236171424388885, -0.6268759369850159, 1.364060878753662, 0.1782839000225067, -0.02586686611175537, -0.02098185010254383, 80561.359375, 108610.7890625, 76557.375, 46421.859375, 128926.0625, 127344.75, 41535.0, 43684.0, 41172.0, 47583.0, 6.01859188079834, -2.077861785888672, 1021.0
41769, 0.11573337763547897, -0.6283591985702515, 1.3635783195495605, 0.1836494356393814, -0.02484581060707569, -0.019952889531850815, 80560.546875, 108610.0390625, 76547.59375, 46417.25, 128916.0859375, 127343.796875, 41965.0, 43215.0, 40695.0, 48021.0, 5.995784759521484, -1.9222209453582764, 1021.0
41789, 0.11918653547763824, -0.6301916837692261, 1.363084077835083, 0.18842723965644836, -0.02518441528081894, -0.01771160028874874, 80561.359375, 108612.15625, 76556.421875, 46418.953125, 128927.328125, 127347.6328125, 42407.0, 43879.0, 40261.0, 47582.0, 5.968875885009766, -1.7890206575393677, 1021.0
41809, 0.12261024862527847, -0.6320062875747681, 1.362579107284546, 0.19215598702430725, -0.02572712115943432, -0.019731886684894562, 80567.8359375, 108615.0234375, 76546.6328125, 46418.953125, 128935.0546875, 127349.234375, 41905.0, 44205.0, 40764.0, 47358.0, 5.9406633377075195, -1.6383087635040283, 1011.0
41830, 0.1262197047472, -0.6334903240203857, 1.3621234893798828, 0.1959134042263031, -0.02484665811061859, -0.018007714301347733, 80569.453125, 108620.6328125, 76551.125, 46418.1015625, 128932.171875, 127343.1484375, 41546.0, 43911.0, 41074.0, 47677.0, 5.906227111816406, -1.4429900646209717, 1011.0
41849, 0.12995631992816925, -0.6353466510772705, 1.3616565465927124, 0.19852158427238464, -0.025052515789866447, -0.016856981441378593, 80565.8125, 108615.65625, 76552.0859375, 46413.3359375, 128940.8203125, 127345.390625, 40901.0, 45072.0, 41528.0, 46748.0, 5.861872673034668, -1.1918467283248901, 1011.0
41869, 0.13383923470973969, -0.6368615627288818, 1.3611915111541748, 0.20060065388679504, -0.023978961631655693, -0.018021516501903534, 80568.4453125, 108610.0390625, 76551.125, 46415.89453125, 128939.5546875, 127350.515625, 41732.0, 45088.0, 40651.0, 46800.0, 5.838592052459717, -1.0439934730529785, 1003.0
41889, 0.1374109983444214, -0.6387091875076294, 1.3607548475265503, 0.20102933049201965, -0.024629725143313408, -0.01592828519642353, 80573.1015625, 108615.0234375, 76543.1015625, 46416.74609375, 128935.6875, 127346.03125, 41166.0, 44552.0, 41164.0, 47330.0, 5.778885364532471, -0.6754714846611023, 1003.0
41909, 0.14123457670211792, -0.6405463218688965, 1.3603358268737793, 0.2009749859571457, -0.024915477260947227, -0.015513282269239426, 80564.8046875, 108610.7890625, 76538.7734375, 46419.3046875, 128935.0546875, 127355.0, 41540.0, 44052.0, 40878.0, 47606.0, 5.748401641845703, -0.4995086193084717, 997.0
41929, 0.14536269009113312, -0.6420585513114929, 1.359911322593689, 0.20031049847602844, -0.024918856099247932, -0.016162214800715446, 80568.4453125, 108612.15625, 76543.1015625, 46418.953125, 128922.1953125, 127355.640625, 41997.0, 44385.0, 40267.0, 47458.0, 5.730905532836914, -0.4435221552848816, 997.0
41949, 0.1487549990415573, -0.6438961625099182, 1.3595765829086304, 0.1990073323249817, -0.024321211501955986, -0.012992915697395802, 80567.4375, 108613.53125, 76539.7265625, 46418.1015625, 128939.5546875, 127354.0390625, 41430.0, 43077.0, 41070.0, 48337.0, 5.692809104919434, -0.3366647958755493, 997.0
41969, 0.1523486077785492, -0.6453742384910583, 1.3592960834503174, 0.1978946179151535, -0.023461179807782173, -0.011856719851493835, 80570.265625, 108615.0234375, 76552.890625, 46420.00390625, 128919.9453125, 127357.8828125, 41772.0, 43785.0, 40402.0, 47857.0, 5.6690263748168945, -0.28593263030052185, 985.0
41989, 0.1560298502445221, -0.6472165584564209, 1.3590412139892578, 0.19640693068504333, -0.02374286763370037, -0.011441309005022049, 80563.7890625, 108619.1484375, 76542.296875, 46419.8046875, 128924.4453125, 127352.7578125, 42084.0, 43933.0, 40078.0, 47693.0, 5.6410112380981445, -0.27726316452026367, 985.0
42009, 0.15930615365505219, -0.6490254998207092, 1.3588473796844482, 0.19412028789520264, -0.024339383468031883, -0.008368484675884247, 80573.1015625, 108617.140625, 76544.0625, 46421.0078125, 128941.171875, 127355.0, 41446.0, 44132.0, 40114.0, 47965.0, 5.608661651611328, -0.27124324440956116, 985.0
42029, 0.16279390454292297, -0.6505079865455627, 1.3586888313293457, 0.19285300374031067, -0.023686062544584274, -0.008230888284742832, 80568.4453125, 108619.2578125, 76541.4921875, 46418.953125, 128927.328125, 127356.59375, 41751.0, 44108.0, 40127.0, 47315.0, 5.5798258781433105, -0.24436593055725098, 979.0
42049, 0.16634710133075714, -0.6523314714431763, 1.3585160970687866, 0.19109925627708435, -0.023917416110634804, -0.00828760676085949, 80574.921875, 108616.3984375, 76538.7734375, 46420.30859375, 128948.5546875, 127348.2734375, 41618.0, 44260.0, 40218.0, 47217.0, 5.5594682693481445, -0.21732786297798157, 979.0
42069, 0.16777828335762024, -0.6535511612892151, 1.358442783355713, 0.1891196221113205, -0.025378253310918808, -0.007075831759721041, 80572.09375, 108610.15625, 76536.203125, 46418.953125, 128948.5546875, 127353.3984375, 41884.0, 43702.0, 39920.0, 47677.0, 5.53489875793457, -0.1803552210330963, 979.0
42089, 0.17284153401851654, -0.6555824279785156, 1.3582366704940796, 0.18672268092632294, -0.02368525229394436, -0.00822609756141901, 80566.625, 108619.890625, 76535.2421875, 46419.8046875, 128946.9375, 127359.4765625, 40529.0, 43805.0, 41217.0, 47475.0, 5.511066436767578, -0.13005100190639496, 968.0
42109, 0.1744760125875473, -0.6568208336830139, 1.358150839805603, 0.1848796308040619, -0.02499467507004738, -0.008630745112895966, 80571.078125, 108617.140625, 76543.1015625, 46419.8046875, 128954.3203125, 127356.28125, 41218.0, 43954.0, 40278.0, 47668.0, 5.493350028991699, -0.09336540102958679, 968.0
42131, 0.17776170372962952, -0.6586236357688904, 1.3579695224761963, 0.18219368159770966, -0.02533978596329689, -0.008349905721843243, 80569.2578125, 108616.3984375, 76538.7734375, 46419.9609375, 128933.4375, 127355.640625, 41693.0, 43873.0, 40170.0, 47447.0, 5.476712703704834, -0.10323801636695862, 968.0
42149, 0.1807849109172821, -0.6603874564170837, 1.357788324356079, 0.17945611476898193, -0.025883089751005173, -0.010055472142994404, 80573.1015625, 108620.6328125, 76537.0078125, 46424.41796875, 128935.6875, 127361.078125, 41425.0, 44001.0, 40444.0, 47310.0, 5.463376998901367, -0.12220093607902527, 958.0
42169, 0.18562158942222595, -0.6624029278755188, 1.3574564456939697, 0.17720144987106323, -0.02417619153857231, -0.011143762618303299, 80574.921875, 108620.0078125, 76537.65625, 46423.56640625, 128940.1875, 127349.5625, 41807.0, 43467.0, 40031.0, 47967.0, 5.457817554473877, -0.1511508822441101, 958.0
42189, 0.18693873286247253, -0.6635854244232178, 1.3573490381240845, 0.17530208826065063, -0.02561672031879425, -0.011655534617602825, 80572.09375, 108618.515625, 76531.7109375, 46423.71875, 128942.4375, 127360.125, 41819.0, 43823.0, 40254.0, 47672.0, 5.453357696533203, -0.20514105260372162, 954.0
42209, 0.18988630175590515, -0.6653161644935608, 1.3570927381515503, 0.1731773465871811, -0.026017367839813232, -0.013326559215784073, 80573.9140625, 108613.6484375, 76533.4765625, 46421.51171875, 128946.9375, 127360.125, 41547.0, 44541.0, 40557.0, 47064.0, 5.456955909729004, -0.2771585285663605, 954.0
42230, 0.19296026229858398, -0.6667468547821045, 1.3567931652069092, 0.1719869077205658, -0.025303447619080544, -0.014823336154222488, 80572.09375, 108617.140625, 76528.984375, 46418.25390625, 128948.5546875, 127363.0078125, 41549.0, 44070.0, 40587.0, 47431.0, 5.4614033699035645, -0.32146286964416504, 954.0
42249, 0.19582144916057587, -0.6684839129447937, 1.3565378189086914, 0.1701422929763794, -0.025823302567005157, -0.013947559520602226, 80575.734375, 108616.3984375, 76536.8515625, 46422.71484375, 128929.578125, 127356.28125, 41547.0, 44090.0, 40759.0, 47444.0, 5.463101863861084, -0.34388023614883423, 943.0
42269, 0.198825865983963, -0.6698899269104004, 1.3562508821487427, 0.16914238035678864, -0.02499323897063732, -0.015524468384683132, 80574.7265625, 108615.765625, 76534.28125, 46422.8671875, 128942.4375, 127357.8828125, 42178.0, 43558.0, 40034.0, 47983.0, 5.4666643142700195, -0.375575989484787, 943.0
42289, 0.20167769491672516, -0.6716182231903076, 1.3559540510177612, 0.16767618060112, -0.0254024937748909, -0.01395520567893982, 80573.9140625, 108622.7578125, 76537.0078125, 46418.953125, 128952.0703125, 127352.4453125, 42214.0, 43623.0, 40250.0, 47764.0, 5.476522445678711, -0.40239498019218445, 943.0
42309, 0.20617496967315674, -0.6735972166061401, 1.3555505275726318, 0.16684989631175995, -0.023773469030857086, -0.014719660393893719, 80574.7265625, 108616.3984375, 76525.4609375, 46423.21875, 128935.6875, 127357.8828125, 42084.0, 43795.0, 40107.0, 47730.0, 5.483242988586426, -0.43801847100257874, 937.0
42330, 0.2074824571609497, -0.6747485995292664, 1.3554120063781738, 0.1658298671245575, -0.025121139362454414, -0.014879894442856312, 80578.3671875, 108620.6328125, 76521.9296875, 46425.42578125, 128933.4375, 127366.203125, 41734.0, 44120.0, 40609.0, 47434.0, 5.498287677764893, -0.49083924293518066, 937.0
42349, 0.2102714627981186, -0.6764565110206604, 1.3551805019378662, 0.16475927829742432, -0.025490621104836464, -0.013148914091289043, 80574.7265625, 108620.0078125, 76528.1796875, 46424.921875, 128934.7109375, 127360.125, 42632.0, 43754.0, 39786.0, 47602.0, 5.513266563415527, -0.5418355464935303, 937.0
42370, 0.21336868405342102, -0.6778960824012756, 1.3548989295959473, 0.16464725136756897, -0.024518238380551338, -0.014505654573440552, 80570.265625, 108622.7578125, 76534.28125, 46422.015625, 128950.796875, 127365.25, 42201.0, 44013.0, 40167.0, 47416.0, 5.538356304168701, -0.6112262010574341, 924.0
42389, 0.2162424921989441, -0.6796053647994995, 1.3546298742294312, 0.16445215046405792, -0.024905305355787277, -0.013962309807538986, 80572.09375, 108626.9921875, 76533.4765625, 46421.859375, 128944.6875, 127360.125, 41366.0, 43436.0, 41214.0, 47816.0, 5.568929195404053, -0.6715853810310364, 924.0
42409, 0.2190566062927246, -0.6813209056854248, 1.3544142246246338, 0.1642044633626938, -0.02528776042163372, -0.011461010202765465, 80570.8828125, 108615.765625, 76525.4609375, 46425.42578125, 128928.9453125, 127368.4453125, 41534.0, 44649.0, 40940.0, 46738.0, 5.592610836029053, -0.7460479140281677, 924.0
42430, 0.22202487289905548, -0.6827163696289062, 1.354217529296875, 0.16486026346683502, -0.02444625459611416, -0.011950494721531868, 80573.9140625, 108623.5, 76518.25, 46424.0703125, 128947.5703125, 127360.765625, 41651.0, 44006.0, 40808.0, 47221.0, 5.625981330871582, -0.8021016120910645, 920.0
42449, 0.2253931611776352, -0.6841524243354797, 1.3539704084396362, 0.1662171185016632, -0.023160379379987717, -0.011459090746939182, 80572.09375, 108622.7578125, 76515.6796875, 46424.22265625, 128941.453125, 127362.359375, 41002.0, 43361.0, 41472.0, 47768.0, 5.655528545379639, -0.8543681502342224, 920.0
42469, 0.22867821156978607, -0.6859046220779419, 1.3537250757217407, 0.16723495721817017, -0.023072995245456696, -0.010838584043085575, 80578.5703125, 108617.140625, 76528.984375, 46423.21875, 128936.3203125, 127364.6015625, 41685.0, 44319.0, 40681.0, 46983.0, 5.680691719055176, -0.8684324026107788, 914.0
42489, 0.23150205612182617, -0.6876100301742554, 1.3534867763519287, 0.16736172139644623, -0.023481717333197594, -0.01301026251167059, 80577.5546875, 108618.515625, 76523.6953125, 46424.0703125, 128952.0703125, 127363.0078125, 42845.0, 44298.0, 39578.0, 46998.0, 5.694916725158691, -0.8679694533348083, 914.0
42509, 0.2345634400844574, -0.6889829039573669, 1.3532462120056152, 0.16860537230968475, -0.02248186059296131, -0.011326995678246021, 80574.7265625, 108620.0078125, 76520.0078125, 46425.9296875, 128940.1875, 127363.6484375, 42487.0, 43933.0, 39978.0, 47265.0, 5.715874195098877, -0.8824753761291504, 914.0
42530, 0.2375701516866684, -0.6906908750534058, 1.3530060052871704, 0.16946624219417572, -0.022889649495482445, -0.012359409593045712, 80573.7109375, 108625.6171875, 76523.6953125, 46427.1328125, 128943.0703125, 127367.484375, 42365.0, 43685.0, 40029.0, 47491.0, 5.737743377685547, -0.8784338235855103, 902.0
42549, 0.24050743877887726, -0.6923848986625671, 1.3527050018310547, 0.1699773073196411, -0.023354200646281242, -0.01334282848984003, 80576.546875, 108617.140625, 76525.6171875, 46424.22265625, 128936.3203125, 127363.6484375, 41771.0, 42987.0, 40939.0, 48015.0, 5.751097202301025, -0.8968267440795898, 902.0
42569, 0.2436659038066864, -0.6937572360038757, 1.352450966835022, 0.17151696979999542, -0.022358939051628113, -0.01155882328748703, 80577.5546875, 108622.125, 76524.5, 46424.57421875, 128923.4609375, 127370.3671875, 42361.0, 44086.0, 40124.0, 47114.0, 5.780924320220947, -0.9295237064361572, 902.0
42589, 0.24669110774993896, -0.6954388618469238, 1.352182149887085, 0.17232686281204224, -0.02266104333102703, -0.013421507552266121, 80573.7109375, 108621.3828125, 76514.0703125, 46427.984375, 128938.5703125, 127363.0078125, 41972.0, 43459.0, 40656.0, 47576.0, 5.794610023498535, -0.9305098056793213, 896.0
42609, 0.24991139769554138, -0.6971360445022583, 1.3518506288528442, 0.1733309030532837, -0.022778291255235672, -0.015681833028793335, 80572.90625, 108622.125, 76517.4453125, 46423.875, 128943.703125, 127367.484375, 41084.0, 43193.0, 41677.0, 47889.0, 5.829846382141113, -0.9560679793357849, 896.0
42630, 0.2531359791755676, -0.6985012888908386, 1.351523995399475, 0.17497731745243073, -0.021866336464881897, -0.015485529787838459, 80575.734375, 108620.75, 76512.953125, 46428.83984375, 128931.828125, 127370.3671875, 41845.0, 43903.0, 40873.0, 47324.0, 5.854256629943848, -0.9451252222061157, 896.0
42649, 0.25640764832496643, -0.7001851797103882, 1.3511685132980347, 0.17592035233974457, -0.021899433806538582, -0.017168158665299416, 80576.7421875, 108627.734375, 76517.59375, 46425.77734375, 128945.3203125, 127371.96875, 42225.0, 43835.0, 40517.0, 47471.0, 5.862061977386475, -0.9263107180595398, 889.0
42669, 0.2594935894012451, -0.7018530964851379, 1.350826621055603, 0.17652973532676697, -0.022101236507296562, -0.015326310880482197, 80572.90625, 108625.6171875, 76508.6171875, 46426.27734375, 128947.5703125, 127365.25, 42024.0, 43926.0, 40798.0, 47333.0, 5.881161689758301, -0.8794330954551697, 889.0
42689, 0.26277321577072144, -0.7031939625740051, 1.3505092859268188, 0.1777397245168686, -0.0210532508790493, -0.015406596474349499, 80581.203125, 108620.6328125, 76507.6640625, 46427.984375, 128943.703125, 127370.3671875, 41174.0, 43615.0, 41536.0, 47627.0, 5.896144390106201, -0.8362536430358887, 882.0
42709, 0.2644427716732025, -0.7043471932411194, 1.350326418876648, 0.17768625915050507, -0.02213086374104023, -0.01618178002536297, 80578.3671875, 108624.2421875, 76517.4453125, 46427.984375, 128939.203125, 127368.1328125, 42199.0, 43576.0, 40792.0, 47446.0, 5.905030727386475, -0.7982470989227295, 882.0
42730, 0.2693336009979248, -0.7062129378318787, 1.3498599529266357, 0.17899608612060547, -0.020078327506780624, -0.013669447042047977, 80576.7421875, 108626.9921875, 76512.1484375, 46425.9296875, 128954.953125, 127369.7265625, 42371.0, 44002.0, 40333.0, 47363.0, 5.910037040710449, -0.7937511801719666, 882.0
42749, 0.27269309759140015, -0.7078969478607178, 1.3495408296585083, 0.17949096858501434, -0.02028186433017254, -0.015655916184186935, 80571.890625, 108622.125, 76518.25, 46429.69140625, 128945.3203125, 127369.7265625, 41882.0, 44123.0, 40624.0, 47275.0, 5.917798042297363, -0.7807238101959229, 871.0
42771, 0.2743697762489319, -0.7090461850166321, 1.349371075630188, 0.17933525145053864, -0.02140135131776333, -0.014794801361858845, 80581.203125, 108623.5, 76511.1875, 46428.83984375, 128952.703125, 127379.6484375, 42413.0, 44216.0, 40203.0, 47220.0, 5.921658515930176, -0.7732871770858765, 871.0
42790, 0.2774835526943207, -0.7107046246528625, 1.3491053581237793, 0.17931249737739563, -0.021877115592360497, -0.013744705356657505, 80580.1875, 108626.9921875, 76504.2890625, 46426.5859375, 128951.4375, 127369.7265625, 41948.0, 43625.0, 40837.0, 47558.0, 5.9232401847839355, -0.7629131078720093, 871.0
42809, 0.2813831865787506, -0.7121094465255737, 1.3487721681594849, 0.1806139498949051, -0.020331742241978645, -0.015629570931196213, 80574.7265625, 108618.6328125, 76511.34375, 46426.78125, 128947.5703125, 127365.25, 43015.0, 43850.0, 39475.0, 47499.0, 5.918050765991211, -0.7207643985748291, 859.0
42831, 0.284697949886322, -0.7137982249259949, 1.348466396331787, 0.18051865696907043, -0.020670445635914803, -0.013447483070194721, 80583.0234375, 108622.125, 76505.8984375, 46428.48828125, 128954.953125, 127371.96875, 41688.0, 43377.0, 41134.0, 47769.0, 5.918530464172363, -0.7080866694450378, 859.0
42849, 0.2879234850406647, -0.7154683470726013, 1.3482096195220947, 0.18062949180603027, -0.021239247173070908, -0.013005191460251808, 80577.359375, 108626.359375, 76500.6015625, 46430.54296875, 128943.703125, 127375.1640625, 42172.0, 43569.0, 40524.0, 47800.0, 5.920706748962402, -0.6789577603340149, 859.0
42871, 0.29122650623321533, -0.7168070077896118, 1.3479431867599487, 0.18100635707378387, -0.020578453317284584, -0.014173912815749645, 80581.203125, 108620.0078125, 76504.1328125, 46428.83984375, 128953.6796875, 127371.65625, 41878.0, 43347.0, 40880.0, 47831.0, 5.920267105102539, -0.6734191179275513, 853.0
42889, 0.294425368309021, -0.718469500541687, 1.3476992845535278, 0.180940181016922, -0.02120690606534481, -0.012146100401878357, 80582.015625, 108628.4765625, 76503.328125, 46431.3984375, 128963.9453125, 127368.7734375, 42732.0, 43464.0, 39729.0, 47801.0, 5.917087078094482, -0.664988100528717, 853.0
42909, 0.2978718876838684, -0.720154881477356, 1.3474403619766235, 0.18115022778511047, -0.0216375645250082, -0.012393040582537651, 80579.1796875, 108620.75, 76507.6640625, 46426.78125, 128950.453125, 127377.09375, 42332.0, 43255.0, 40331.0, 47844.0, 5.92188835144043, -0.6606414318084717, 853.0
42931, 0.30162474513053894, -0.7215704917907715, 1.3471622467041016, 0.18202684819698334, -0.020647408440709114, -0.011969690211117268, 80575.5390625, 108627.734375, 76500.7578125, 46429.33984375, 128950.453125, 127374.8515625, 43022.0, 43943.0, 39344.0, 47442.0, 5.920760631561279, -0.6649135947227478, 842.0
42949, 0.30484825372695923, -0.7232697606086731, 1.3469419479370117, 0.18195903301239014, -0.02146708406507969, -0.012260240502655506, 80576.3515625, 108626.359375, 76506.859375, 46430.69921875, 128948.203125, 127371.96875, 41716.0, 43675.0, 40970.0, 47471.0, 5.921590805053711, -0.6844859719276428, 842.0
42969, 0.3081936538219452, -0.7246456742286682, 1.3466975688934326, 0.18243087828159332, -0.02099929377436638, -0.01342255063354969, 80577.5546875, 108619.375, 76495.3125, 46431.90234375, 128942.4375, 127370.3671875, 41887.0, 43940.0, 40910.0, 47394.0, 5.922113418579102, -0.6685993075370789, 842.0
42989, 0.31165027618408203, -0.726344108581543, 1.3464316129684448, 0.1826251894235611, -0.02138514444231987, -0.011384780518710613, 80576.3515625, 108626.359375, 76494.3515625, 46431.3984375, 128942.4375, 127378.6953125, 42346.0, 44780.0, 40332.0, 46759.0, 5.927438735961914, -0.6605051755905151, 837.0
43009, 0.3153199255466461, -0.7280898094177246, 1.3461673259735107, 0.18293260037899017, -0.02170346863567829, -0.01217353530228138, 80582.015625, 108626.359375, 76498.84375, 46428.13671875, 128951.4375, 127370.3671875, 41702.0, 44090.0, 41009.0, 47066.0, 5.930081844329834, -0.6480243802070618, 837.0
43029, 0.3170495331287384, -0.7292792201042175, 1.346052885055542, 0.1825701743364334, -0.02309667132794857, -0.011704503558576107, 80582.015625, 108624.984375, 76490.828125, 46428.48828125, 128946.9375, 127377.09375, 42124.0, 44328.0, 40632.0, 47085.0, 5.937102317810059, -0.6356295347213745, 825.0
43049, 0.3202277421951294, -0.7309761643409729, 1.3458510637283325, 0.182062566280365, -0.023791294544935226, -0.010324292816221714, 80579.9921875, 108625.6171875, 76497.078125, 46432.75390625, 128954.953125, 127381.578125, 41086.0, 43328.0, 41796.0, 47797.0, 5.938155651092529, -0.6244681477546692, 825.0
