timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
36791, 0.002241819631308317, -0.004440059885382652, -0.2815113663673401, 0.025771064683794975, -0.052835941314697266, -3.3313567638397217, 82648.640625, 109521.359375, 75529.375, 47010.32421875, 131224.125, 129437.859375, 0.0, 0.0, 0.0, 0.0, 0.005942319054156542, -0.006863049231469631, 36.0
36811, 0.00278666103258729, -0.005558708682656288, -0.3520817756652832, 0.028691478073596954, -0.059088122099637985, -3.725738048553467, 82650.71875, 109526.9921875, 75531.125, 47007.67578125, 131225.765625, 129436.2421875, 0.0, 0.0, 0.0, 0.0, 0.006625565700232983, -0.006180780008435249, 36.0
36831, 0.0033922926522791386, -0.006804564036428928, -0.4305403530597687, 0.03190379589796066, -0.06536080688238144, -4.120146751403809, 82652.5625, 109523.484375, 75533.8125, 47010.16796875, 131223.5, 129437.859375, 0.0, 0.0, 0.0, 0.0, 0.0069602057337760925, -0.006993639282882214, 36.0
36851, 0.004063741769641638, -0.008173237554728985, -0.5168877840042114, 0.03523482009768486, -0.07148228585720062, -4.514582633972168, 82650.71875, 109525.609375, 75535.5625, 47008.921875, 131215.703125, 129433.359375, 0.0, 0.0, 0.0, 0.0, 0.007202961016446352, -0.007359189912676811, 36.0
36871, 0.004797852132469416, -0.009661391377449036, -0.6111190319061279, 0.03815152496099472, -0.07732715457677841, -4.908451080322266, 82654.4140625, 109532.6171875, 75536.640625, 47007.3125, 131220.625, 129440.109375, 0.0, 0.0, 0.0, 0.0, 0.008434101939201355, -0.00806339643895626, 36.0
36891, 0.005593275651335716, -0.011267220601439476, -0.713230550289154, 0.04144050553441048, -0.08315420150756836, -5.302761077880859, 82654.4140625, 109525.609375, 75538.25, 47006.9453125, 131218.984375, 129431.109375, 0.0, 0.0, 0.0, 0.0, 0.010771675035357475, -0.008604488335549831, 36.0
36911, 0.006455728784203529, -0.012987968511879444, -0.8232284784317017, 0.04481619596481323, -0.08905134350061417, -5.696926116943359, 82653.3828125, 109524.8671875, 75538.25, 47008.921875, 131217.34375, 129433.9921875, 0.0, 0.0, 0.0, 0.0, 0.0097731314599514, -0.010606496594846249, 38.0
36931, 0.007383634801954031, -0.014832012355327606, -0.9411095380783081, 0.04795769229531288, -0.09538041800260544, -6.091184616088867, 82651.75, 109531.234375, 75534.6171875, 47005.02734375, 131213.453125, 129437.859375, 0.0, 0.0, 0.0, 0.0, 0.009761624038219452, -0.010311346501111984, 38.0
36951, 0.008373106829822063, -0.0168012548238039, -1.0668712854385376, 0.05094970762729645, -0.10157951712608337, -6.484963417053223, 82651.53125, 109523.484375, 75532.8671875, 47007.15625, 131212.828125, 129436.2421875, 0.0, 0.0, 0.0, 0.0, 0.010772275738418102, -0.012217728421092033, 38.0
36971, 0.009421609342098236, -0.018897125497460365, -1.2005114555358887, 0.053862929344177246, -0.10796808451414108, -6.879081726074219, 82648.8671875, 109529.109375, 75538.25, 47006.27734375, 131206.046875, 129436.875, 0.0, 0.0, 0.0, 0.0, 0.009220585227012634, -0.01082910317927599, 36.0
36991, 0.010529658757150173, -0.02111673355102539, -1.3420345783233643, 0.05700867995619774, -0.11410073935985565, -7.27324914932251, 82652.5625, 109534.1015625, 75539.0625, 47008.0390625, 131203.796875, 129446.2265625, 0.0, 0.0, 0.0, 0.0, 0.01019332930445671, -0.012169398367404938, 36.0
37011, 0.01170186698436737, -0.02346024103462696, -1.4914371967315674, 0.06018071994185448, -0.12025567144155502, -7.667013645172119, 82657.3046875, 109532.6171875, 75539.0625, 47006.27734375, 131212.828125, 129442.9921875, 0.0, 0.0, 0.0, 0.0, 0.009730779565870762, -0.012766013853251934, 36.0
37031, 0.012933708727359772, -0.025928864255547523, -1.6487210988998413, 0.06302528083324432, -0.1266341507434845, -8.061443328857422, 82654.4140625, 109527.734375, 75544.1640625, 47007.3125, 131206.046875, 129433.0, 0.0, 0.0, 0.0, 0.0, 0.009861752390861511, -0.011455198749899864, 35.0
37051, 0.014223609119653702, -0.02852257713675499, -1.813892126083374, 0.06599117070436478, -0.13276439905166626, -8.455615043640137, 82653.6015625, 109534.1015625, 75540.0, 47004.6640625, 131212.828125, 129444.609375, 0.0, 0.0, 0.0, 0.0, 0.008229264989495277, -0.009526576846837997, 35.0
37071, 0.015571854077279568, -0.03124263696372509, -1.9869451522827148, 0.06880820542573929, -0.13922369480133057, -8.849818229675293, 82660.1875, 109529.8515625, 75543.5, 47006.4296875, 131205.421875, 129445.2421875, 0.0, 0.0, 0.0, 0.0, 0.009589726105332375, -0.010239881463348866, 36.0
37091, 0.016977407038211823, -0.03408871591091156, -2.1678833961486816, 0.0717979297041893, -0.14531634747982025, -9.243998527526855, 82656.265625, 109531.234375, 75544.3046875, 47006.4296875, 131212.203125, 129442.9921875, 0.0, 0.0, 0.0, 0.0, 0.007892075926065445, -0.011689884588122368, 36.0
37111, 0.01844521053135395, -0.03705479949712753, -2.356706142425537, 0.07501506805419922, -0.15136173367500305, -9.638233184814453, 82652.5625, 109534.1015625, 75544.3046875, 47006.27734375, 131211.578125, 129444.609375, 0.0, 0.0, 0.0, 0.0, 0.008664682507514954, -0.012065698392689228, 36.0
37131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82649.6796875, 109534.1015625, 75547.8046875, 47006.79296875, 131207.0625, 129440.7421875, 0.0, 0.0, 0.0, 0.0, 0.008102497085928917, -0.013223257847130299, 35.0
37151, 2.613637479953468e-05, -5.732524732593447e-05, -0.003557352814823389, 0.002734683221206069, -0.006113329902291298, -0.37449589371681213, 82656.265625, 109527.734375, 75545.25, 47008.76953125, 131200.90625, 129443.625, 0.0, 0.0, 0.0, 0.0, 0.0009453305974602699, -0.0008661543834023178, 35.0
37171, 0.00011133269435958937, -0.00024245963140856475, -0.014990540221333504, 0.0057174451649188995, -0.012335779145359993, -0.7688505053520203, 82654.4140625, 109533.359375, 75546.0546875, 47004.875, 131199.265625, 129450.734375, 0.0, 0.0, 0.0, 0.0, 0.0001877073955256492, -0.002364669693633914, 35.0
37191, 0.00025256865774281323, -0.000551482429727912, -0.0343075692653656, 0.00829834584146738, -0.01869329623878002, -1.1628018617630005, 82659.1484375, 109533.359375, 75550.4921875, 47006.640625, 131200.90625, 129452.3515625, 0.0, 0.0, 0.0, 0.0, -0.0011753058061003685, -0.0028382246382534504, 37.0
37211, 0.00044723687460646033, -0.0009888174245133996, -0.0615069679915905, 0.011735444888472557, -0.024793600663542747, -1.5569641590118408, 82655.2265625, 109529.8515625, 75547.8046875, 47005.39453125, 131198.03125, 129440.7421875, 0.0, 0.0, 0.0, 0.0, -0.0007084907265380025, -4.911079304292798e-05, 37.0
37231, 0.0007176665822044015, -0.0015419416595250368, -0.09658527374267578, 0.015087123960256577, -0.03070894069969654, -1.950932502746582, 82648.8671875, 109529.8515625, 75548.7421875, 47005.02734375, 131193.109375, 129456.5, 0.0, 0.0, 0.0, 0.0, -0.0004228752513881773, -0.002483470132574439, 37.0
37251, 0.001048984588123858, -0.0022175528574734926, -0.13955183327198029, 0.018237391486763954, -0.03667055442929268, -2.3457179069519043, 82657.3046875, 109531.9765625, 75550.4921875, 47006.640625, 131203.796875, 129449.7421875, 0.0, 0.0, 0.0, 0.0, -0.0013098836643621325, -5.126656833454035e-05, 36.0
37271, 0.0014479156816378236, -0.003014222253113985, -0.19040954113006592, 0.021590469405055046, -0.0430254265666008, -2.740135908126831, 82655.453125, 109534.7421875, 75546.9921875, 47006.27734375, 131190.234375, 129451.359375, 0.0, 0.0, 0.0, 0.0, -0.0006317998631857336, -0.0009910205844789743, 36.0
37291, 0.0019123490201309323, -0.00393599271774292, -0.249155655503273, 0.024852273985743523, -0.04918258637189865, -3.134322166442871, 82659.1484375, 109534.1015625, 75546.859375, 47005.02734375, 131198.65625, 129455.8671875, 0.0, 0.0, 0.0, 0.0, -0.0010485111270099878, -0.0015937838470563293, 36.0
37311, 0.0024396025110036135, -0.004982115235179663, -0.31578269600868225, 0.027767857536673546, -0.055492695420980453, -3.5283758640289307, 82651.75, 109535.484375, 75549.546875, 47007.15625, 131195.375, 129450.734375, 0.0, 0.0, 0.0, 0.0, -0.0011905210558325052, -0.0036924490705132484, 35.0
37331, 0.0030214823782444, -0.006153229624032974, -0.39029157161712646, 0.03045138530433178, -0.06158025935292244, -3.922607898712158, 82656.265625, 109537.609375, 75553.9921875, 47004.875, 131190.234375, 129447.4921875, 0.0, 0.0, 0.0, 0.0, -0.002468789927661419, -0.0037685574498027563, 35.0
37351, 0.003659647423774004, -0.00744452141225338, -0.47268709540367126, 0.033370185643434525, -0.0675206407904625, -4.316896438598633, 82656.265625, 109533.359375, 75552.2421875, 47006.27734375, 131196.390625, 129453.6171875, 0.0, 0.0, 0.0, 0.0, -0.00113445776514709, -0.003640747396275401, 35.0
37371, 0.004360697697848082, -0.008855978958308697, -0.5629659295082092, 0.03676316887140274, -0.07368412613868713, -4.710930347442627, 82653.3828125, 109529.8515625, 75552.1015625, 47002.3828125, 131189.609375, 129459.3828125, 0.0, 0.0, 0.0, 0.0, -0.0022180844098329544, -0.002367147011682391, 35.0
37391, 0.005129045806825161, -0.010392085649073124, -0.6611253619194031, 0.04000665992498398, -0.07996770739555359, -5.105047225952148, 82653.6015625, 109540.375, 75553.046875, 47004.51171875, 131198.65625, 129455.234375, 0.0, 0.0, 0.0, 0.0, -0.0012565071228891611, -0.0038269541691988707, 35.0
37411, 0.005959814414381981, -0.012055923230946064, -0.7671689987182617, 0.04305260255932808, -0.08636575937271118, -5.49934720993042, 82654.4140625, 109535.484375, 75554.9375, 47003.62890625, 131185.71875, 129461.984375, 0.0, 0.0, 0.0, 0.0, -0.000872649485245347, -0.00363639066927135, 36.0
37431, 0.006851915270090103, -0.013844429515302181, -0.8810982704162598, 0.0461643747985363, -0.0923435240983963, -5.8935980796813965, 82656.265625, 109542.6015625, 75553.9921875, 47006.27734375, 131184.078125, 129455.8671875, 0.0, 0.0, 0.0, 0.0, -0.0005629711085930467, -0.0033997700084000826, 36.0
37451, 0.007807375863194466, -0.015751028433442116, -1.0029116868972778, 0.04936004430055618, -0.09842628985643387, -6.287709712982178, 82648.640625, 109536.2265625, 75552.2421875, 47003.78125, 131197.40625, 129455.8671875, 0.0, 0.0, 0.0, 0.0, -0.0023508304730057716, -0.004232335370033979, 36.0
37471, 0.008824750781059265, -0.017779642716050148, -1.132607340812683, 0.05239157751202583, -0.10445018857717514, -6.681889057159424, 82655.2265625, 109536.8671875, 75554.796875, 47002.3828125, 131189.609375, 129459.3828125, 0.0, 0.0, 0.0, 0.0, -0.003151313168928027, -0.006135427393019199, 35.0
37491, 0.00990352500230074, -0.019933925941586494, -1.2701878547668457, 0.05548940971493721, -0.11085167527198792, -7.076117038726807, 82656.265625, 109540.4765625, 75559.234375, 47003.265625, 131181.8125, 129460.3671875, 0.0, 0.0, 0.0, 0.0, -0.003923492506146431, -0.006411783397197723, 35.0
37511, 0.011101665906608105, -0.022329194471240044, -1.4231319427490234, 0.058534830808639526, -0.11727993935346603, -7.490052223205566, 82658.1171875, 109543.2421875, 75553.8515625, 47005.39453125, 131188.984375, 129461.984375, 0.0, 0.0, 0.0, 0.0, -0.005160801578313112, -0.005998550448566675, 35.0
37531, 0.012302031740546227, -0.024735737591981888, -1.5768741369247437, 0.0615408755838871, -0.12334635853767395, -7.884085655212402, 82650.9375, 109531.9765625, 75559.234375, 47005.7578125, 131184.46875, 129454.875, 0.0, 0.0, 0.0, 0.0, -0.004808118566870689, -0.004912189673632383, 36.0
37551, 0.01356315053999424, -0.02726510353386402, -1.7384954690933228, 0.06456881016492844, -0.12959790229797363, -8.278057098388672, 82659.1484375, 109543.2421875, 75562.734375, 47004.875, 131183.84375, 129462.6171875, 0.0, 0.0, 0.0, 0.0, -0.005022574216127396, -0.005297771189361811, 36.0
37571, 0.014885067008435726, -0.029919683933258057, -1.9080007076263428, 0.0676359087228775, -0.13581310212612152, -8.672431945800781, 82654.4140625, 109537.609375, 75558.296875, 47004.6640625, 131178.9375, 129458.75, 0.0, 0.0, 0.0, 0.0, -0.0053413729183375835, -0.006653211545199156, 36.0
37591, 0.016269860789179802, -0.03269293159246445, -2.0853917598724365, 0.07083417475223541, -0.14160464704036713, -9.066668510437012, 82659.1484375, 109535.484375, 75560.0390625, 47004.1484375, 131178.3125, 129458.75, 0.0, 0.0, 0.0, 0.0, -0.004564476665109396, -0.006570860277861357, 35.0
37611, 0.01771734282374382, -0.03558485209941864, -2.270667791366577, 0.07391645759344101, -0.14758332073688507, -9.46088981628418, 82655.453125, 109536.2265625, 75562.734375, 47001.86328125, 131174.421875, 129458.1171875, 0.0, 0.0, 0.0, 0.0, -0.004444058984518051, -0.007570707239210606, 35.0
37631, 0.019227545708417892, -0.03859369456768036, -2.4638280868530273, 0.07710926979780197, -0.15340840816497803, -9.855178833007812, 82652.5625, 109541.859375, 75560.1796875, 47005.2421875, 131178.3125, 129468.7421875, 0.0, 0.0, 0.0, 0.0, -0.003666609525680542, -0.008846618235111237, 36.0
37651, 6.0129900703032035e-06, -1.2610829799086787e-05, -0.0007982357637956738, 0.0013375356793403625, -0.0028027689550071955, -0.1773853600025177, 82659.1484375, 109546.109375, 75562.734375, 47004.51171875, 131178.3125, 129461.0, 0.0, 0.0, 0.0, 0.0, -0.0012356276856735349, -0.011846983805298805, 36.0
37671, 6.330160977086052e-05, -0.00013107116683386266, -0.00828573852777481, 0.0042906347662210464, -0.009016092866659164, -0.5714651346206665, 82659.96875, 109535.484375, 75563.6796875, 47003.62890625, 131182.21875, 129470.0, 0.0, 0.0, 0.0, 0.0, -0.0007700300775468349, -0.0005649873055517673, 36.0
37691, 0.00017703573394101113, -0.0003717876970767975, -0.023660190403461456, 0.007120169699192047, -0.015076708979904652, -0.9659669995307922, 82653.6015625, 109537.609375, 75559.234375, 47001.86328125, 131175.4375, 129461.6328125, 0.0, 0.0, 0.0, 0.0, 0.0001274891837965697, -0.0013241416309028864, 36.0
37711, 0.00034995932946912944, -0.0007338220020756125, -0.04692201688885689, 0.010166598483920097, -0.02120446227490902, -1.3602180480957031, 82651.75, 109546.75, 75565.2890625, 47001.86328125, 131175.4375, 129467.1171875, 0.0, 0.0, 0.0, 0.0, 0.0009399548289366066, -0.002236823784187436, 36.0
37731, 0.0005826210835948586, -0.0012211556313559413, -0.0780666321516037, 0.01305681373924017, -0.027549637481570244, -1.7542122602462769, 82651.53125, 109540.4765625, 75564.484375, 47004.51171875, 131175.4375, 129462.6171875, 0.0, 0.0, 0.0, 0.0, -0.00012750417226925492, -0.00424577109515667, 36.0
37751, 0.0008714309660717845, -0.0018379949033260345, -0.11709355562925339, 0.015830447897315025, -0.03410676494240761, -2.148477077484131, 82653.3828125, 109538.9921875, 75561.7890625, 47000.6171875, 131170.515625, 129470.9921875, 0.0, 0.0, 0.0, 0.0, 3.311786713311449e-05, -0.005287982989102602, 37.0
37771, 0.001217006822116673, -0.002582706045359373, -0.16400396823883057, 0.018747752532362938, -0.04028821364045143, -2.542588233947754, 82659.1484375, 109550.359375, 75567.984375, 47001.13671875, 131165.375, 129473.875, 0.0, 0.0, 0.0, 0.0, -0.00023026071721687913, -0.005174571648240089, 37.0
37791, 0.001621219445951283, -0.0034478663001209497, -0.21879635751247406, 0.02165474183857441, -0.046308089047670364, -2.9366257190704346, 82657.3046875, 109542.6015625, 75566.234375, 47005.39453125, 131167.640625, 129467.1171875, 0.0, 0.0, 0.0, 0.0, -0.0011482551926746964, -0.005358470603823662, 37.0
37811, 0.00208424124866724, -0.004437756724655628, -0.2814736068248749, 0.02470899559557438, -0.052654143422842026, -3.331113338470459, 82657.078125, 109543.984375, 75562.59375, 47002.74609375, 131169.90625, 129467.1171875, 0.0, 0.0, 0.0, 0.0, -0.0006908175419084728, -0.003903409233316779, 36.0
37831, 0.0026088899467140436, -0.005553638096898794, -0.3520364761352539, 0.027806557714939117, -0.05896945297718048, -3.7251663208007812, 82655.453125, 109546.109375, 75560.8515625, 47001.5, 131160.234375, 129467.75, 0.0, 0.0, 0.0, 0.0, -0.00034727095044218004, -0.0035733722615987062, 36.0
37851, 0.00319865089841187, -0.006800132803618908, -0.4304841160774231, 0.031096043065190315, -0.06566530466079712, -4.119596481323242, 82656.265625, 109537.609375, 75565.4296875, 47003.265625, 131160.859375, 129473.2421875, 0.0, 0.0, 0.0, 0.0, 8.678758604219183e-05, -0.004068491514772177, 36.0
37871, 0.0038549527525901794, -0.008163976483047009, -0.5167993903160095, 0.03487623110413551, -0.06959708780050278, -4.510087966918945, 82657.3046875, 109547.4921875, 75564.34375, 47000.1015625, 131156.96875, 129474.5078125, 0.0, 0.0, 0.0, 0.0, -0.001563236815854907, -0.0038166481535881758, 36.0
37891, 0.004698988515883684, -0.009463833644986153, -0.6107653379440308, 0.048449981957674026, -0.06649340689182281, -4.904551982879639, 82657.078125, 109538.9921875, 75566.234375, 47000.984375, 131165.375, 129469.3671875, 0.0, 0.0, 0.0, 0.0, 0.06830129027366638, 0.14061182737350464, 36.0
37911, 0.005579608958214521, -0.010861826129257679, -0.7127112746238708, 0.03697538375854492, -0.07357659190893173, -5.291636943817139, 82657.078125, 109548.875, 75560.0390625, 46998.3359375, 131158.609375, 129484.4921875, 0.0, 0.0, 0.0, 0.0, 0.1503039002418518, 0.3466796278953552, 33.0
