timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
2424086, 0.3204250931739807, -0.39997372031211853, 1.3720890283584595, 0.08216545730829239, -0.02122405171394348, -0.012872610241174698, 75750.4375, 102331.7890625, 76609.1796875, 46630.0625, 127229.09375, 122908.859375, 42142.0, 39770.0, 38880.0, 45910.0, 4.449089527130127, -3.4508345127105713, 833.0
2424108, 0.3228784203529358, -0.40123283863067627, 1.3718318939208984, 0.09690164774656296, -0.021077128127217293, -0.015794852748513222, 75747.734375, 102327.6484375, 76609.1796875, 46632.80078125, 127213.3984375, 122910.1875, 40997.0, 40394.0, 39882.0, 45687.0, 4.454916000366211, -3.6317474842071533, 833.0
2424126, 0.325562447309494, -0.40228044986724854, 1.3715019226074219, 0.11201569437980652, -0.01972341537475586, -0.015850204974412918, 75749.4921875, 102333.09375, 76603.875, 46630.20703125, 127211.4765625, 122906.4140625, 41329.0, 39884.0, 39612.0, 46156.0, 4.455039978027344, -3.710926055908203, 830.0
2424146, 0.32856813073158264, -0.40332257747650146, 1.3711501359939575, 0.12696900963783264, -0.018432650715112686, -0.017450692132115364, 75753.796875, 102333.09375, 76594.078125, 46634.890625, 127226.8515625, 122906.4140625, 40931.0, 40222.0, 40166.0, 45798.0, 4.459514141082764, -3.662625551223755, 830.0
2424166, 0.3318542540073395, -0.40457218885421753, 1.3706897497177124, 0.14124901592731476, -0.018237557262182236, -0.02041889913380146, 75755.5546875, 102338.765625, 76596.8046875, 46630.3515625, 127254.40625, 122910.1875, 41033.0, 41370.0, 40122.0, 45113.0, 4.464180946350098, -3.5095815658569336, 830.0
2424186, 0.33544525504112244, -0.40580978989601135, 1.3701826333999634, 0.1550835520029068, -0.01799602247774601, -0.019435303285717964, 75755.5546875, 102334.625, 76595.84375, 46630.92578125, 127239.671875, 122912.3984375, 39459.0, 41683.0, 41935.0, 44784.0, 4.470203399658203, -3.2663769721984863, 822.0
2424207, 0.339485764503479, -0.4068569242954254, 1.3696315288543701, 0.16804005205631256, -0.016668276861310005, -0.021552102640271187, 75762.421875, 102329.9453125, 76587.8125, 46629.703125, 127244.796875, 122913.0625, 40444.0, 41271.0, 40855.0, 45219.0, 4.481014728546143, -2.9203758239746094, 822.0
2424226, 0.3434496819972992, -0.408082515001297, 1.3690165281295776, 0.17888608574867249, -0.016517311334609985, -0.020534204319119453, 75767.015625, 102331.7890625, 76574.4765625, 46633.16015625, 127258.25, 122912.3984375, 39845.0, 41437.0, 41537.0, 45148.0, 4.489570617675781, -2.5311310291290283, 822.0
2424247, 0.347520649433136, -0.4090879559516907, 1.368453025817871, 0.18798784911632538, -0.015620807185769081, -0.020519530400633812, 75766.0625, 102331.25, 76580.7421875, 46632.65625, 127271.7109375, 122910.1875, 40145.0, 41415.0, 41332.0, 45137.0, 4.503170490264893, -2.157501697540283, 814.0
2424266, 0.35210466384887695, -0.41033968329429626, 1.3677918910980225, 0.1967417150735855, -0.015458359383046627, -0.0213900376111269, 75765.2578125, 102335.390625, 76582.671875, 46634.53125, 127258.25, 122924.1484375, 41096.0, 41641.0, 40258.0, 45037.0, 4.510060787200928, -1.805655598640442, 814.0
2424286, 0.3565289378166199, -0.41158899664878845, 1.3671988248825073, 0.20370177924633026, -0.01566833257675171, -0.02081349678337574, 75762.5625, 102336.6953125, 76576.40625, 46632.80078125, 127248.640625, 122922.59375, 40107.0, 41145.0, 41275.0, 45508.0, 4.510339260101318, -1.529292345046997, 814.0
2424306, 0.36104127764701843, -0.4126130938529968, 1.3665822744369507, 0.20958669483661652, -0.015139568597078323, -0.023925350978970528, 75770.515625, 102342.1328125, 76579.7734375, 46638.3515625, 127249.921875, 122913.7265625, 40075.0, 40662.0, 41323.0, 45836.0, 4.509697914123535, -1.2997750043869019, 800.0
2424326, 0.3662089407444, -0.41391703486442566, 1.3658384084701538, 0.21566690504550934, -0.015006465837359428, -0.022496502846479416, 75764.171875, 102343.6640625, 76581.7109375, 46639.72265625, 127242.5546875, 122919.71875, 40084.0, 41156.0, 41492.0, 45534.0, 4.511641502380371, -1.1097379922866821, 800.0
2424346, 0.37147077918052673, -0.4152085483074188, 1.3650542497634888, 0.22087816894054413, -0.014818859286606312, -0.02498673088848591, 75767.8203125, 102340.828125, 76572.875, 46641.09375, 127237.1015625, 122920.3828125, 40487.0, 41042.0, 41092.0, 45625.0, 4.513271808624268, -1.0065640211105347, 800.0
2424366, 0.3740105926990509, -0.4160899221897125, 1.3646836280822754, 0.22351080179214478, -0.015856584534049034, -0.024894872680306435, 75772.2734375, 102340.0625, 76573.671875, 46642.31640625, 127248.953125, 122928.5859375, 41082.0, 41351.0, 40469.0, 45479.0, 4.515084266662598, -0.8455694317817688, 788.0
2424386, 0.3788251280784607, -0.4173526465892792, 1.3640586137771606, 0.22706997394561768, -0.016167139634490013, -0.0235182773321867, 75776.578125, 102340.828125, 76583.4765625, 46640.5859375, 127275.5546875, 122929.9140625, 41001.0, 41280.0, 40718.0, 45665.0, 4.5127129554748535, -0.6731878519058228, 788.0
2424407, 0.3837459981441498, -0.41862720251083374, 1.3634017705917358, 0.2301507145166397, -0.016755955293774605, -0.02530958503484726, 75773.078125, 102347.0390625, 76572.875, 46639.8671875, 127267.2265625, 122922.59375, 40811.0, 41131.0, 40962.0, 45738.0, 4.510246753692627, -0.49382445216178894, 774.0
2424426, 0.38874390721321106, -0.4196957051753998, 1.3627490997314453, 0.2316851168870926, -0.016321508213877678, -0.024327604100108147, 75770.234375, 102346.2734375, 76566.609375, 46640.5859375, 127285.8046875, 122929.9140625, 40655.0, 40997.0, 41179.0, 45772.0, 4.5208330154418945, -0.24774615466594696, 774.0
2424446, 0.3935143053531647, -0.42074424028396606, 1.3621268272399902, 0.2322559505701065, -0.015885671600699425, -0.024421462789177895, 75783.59375, 102338.765625, 76571.7421875, 46639.8671875, 127276.8359375, 122931.46875, 40241.0, 41456.0, 41763.0, 45403.0, 4.527984142303467, -0.021215636283159256, 774.0
2424466, 0.39843982458114624, -0.4220370352268219, 1.3614685535430908, 0.23267251253128052, -0.016250621527433395, -0.023806830868124962, 75782.640625, 102345.734375, 76562.2734375, 46640.5859375, 127279.078125, 122933.6875, 41875.0, 41947.0, 40070.0, 45173.0, 4.534087657928467, 0.19131888449192047, 760.0
2424486, 0.40383294224739075, -0.42338067293167114, 1.3608572483062744, 0.2322387844324112, -0.01637561433017254, -0.02153301239013672, 75780.75, 102348.5703125, 76568.5390625, 46645.78125, 127285.171875, 122943.21875, 41441.0, 41774.0, 40591.0, 45208.0, 4.541277885437012, 0.38928553462028503, 760.0
2424507, 0.40883880853652954, -0.4244663417339325, 1.3603265285491943, 0.23080512881278992, -0.01588914915919304, -0.021714361384510994, 75780.890625, 102343.6640625, 76565.6484375, 46646.64453125, 127260.1640625, 122936.5625, 41091.0, 41421.0, 40887.0, 45455.0, 4.551394462585449, 0.5182350277900696, 760.0
2424526, 0.41359713673591614, -0.42577987909317017, 1.3598452806472778, 0.22920338809490204, -0.01637604646384716, -0.018602032214403152, 75778.1875, 102348.5703125, 76567.4140625, 46645.05859375, 127274.59375, 122938.1171875, 41732.0, 40673.0, 40493.0, 45814.0, 4.5677313804626465, 0.5949223041534424, 749.0
2424546, 0.41858550906181335, -0.42686182260513306, 1.359400987625122, 0.22750325500965118, -0.015767555683851242, -0.017623189836740494, 75779.140625, 102347.8046875, 76563.875, 46646.7890625, 127279.71875, 122938.78125, 41937.0, 40844.0, 39918.0, 45890.0, 4.585721492767334, 0.6264681220054626, 749.0
2424566, 0.4237980544567108, -0.4281906485557556, 1.3589839935302734, 0.22577187418937683, -0.015708191320300102, -0.015008627437055111, 75787.90625, 102351.9453125, 76561.1484375, 46647.51171875, 127272.3515625, 122937.2265625, 41810.0, 40872.0, 40123.0, 45779.0, 4.601165294647217, 0.6231532096862793, 749.0
2424586, 0.4289947748184204, -0.4295283555984497, 1.3586459159851074, 0.2241644710302353, -0.015759950503706932, -0.015659809112548828, 75786.8125, 102347.8046875, 76561.3125, 46649.75, 127282.921875, 122946.328125, 41194.0, 41678.0, 40591.0, 45209.0, 4.604465007781982, 0.6306455135345459, 732.0
2424607, 0.4316044747829437, -0.4304434061050415, 1.3584707975387573, 0.22341200709342957, -0.016727611422538757, -0.01571236550807953, 75792.2109375, 102354.78125, 76562.9140625, 46645.92578125, 127273.625, 122938.78125, 40577.0, 41118.0, 41223.0, 45557.0, 4.606677055358887, 0.6498963236808777, 732.0
2424626, 0.43620869517326355, -0.4317348599433899, 1.3581936359405518, 0.2212933897972107, -0.016907839104533195, -0.011662074364721775, 75789.796875, 102352.7109375, 76553.28125, 46648.015625, 127293.171875, 122946.984375, 41076.0, 41131.0, 40597.0, 45603.0, 4.6132707595825195, 0.7211014628410339, 732.0
2424646, 0.44293123483657837, -0.4331679940223694, 1.3578357696533203, 0.21747221052646637, -0.015492367558181286, -0.011488290503621101, 75793.1640625, 102356.0859375, 76553.28125, 46648.51953125, 127284.203125, 122937.890625, 39748.0, 41231.0, 41902.0, 45387.0, 4.61353874206543, 0.7714419960975647, 724.0
2424666, 0.44523563981056213, -0.4340262711048126, 1.3577048778533936, 0.2164703756570816, -0.016388889402151108, -0.009854760952293873, 75792.2109375, 102354.78125, 76547.984375, 46648.51953125, 127287.0859375, 122947.6484375, 40906.0, 41681.0, 40738.0, 45052.0, 4.6129913330078125, 0.818195641040802, 724.0
2424686, 0.4495961666107178, -0.4350631833076477, 1.3575432300567627, 0.2135893553495407, -0.015825442969799042, -0.009367316961288452, 75795.71875, 102363.59375, 76555.046875, 46649.38671875, 127296.0546875, 122951.1953125, 40592.0, 41860.0, 40996.0, 44822.0, 4.609969615936279, 0.8279308080673218, 715.0
2424706, 0.4540393352508545, -0.4363013803958893, 1.3573671579360962, 0.21129406988620758, -0.015939101576805115, -0.009647766128182411, 75795.71875, 102354.78125, 76549.75, 46650.25390625, 127288.046875, 122956.5234375, 40262.0, 41908.0, 41222.0, 44823.0, 4.608654499053955, 0.8185266256332397, 715.0
2424726, 0.45832332968711853, -0.4375421404838562, 1.3571892976760864, 0.20860406756401062, -0.01617029868066311, -0.00822024792432785, 75792.2109375, 102354.78125, 76545.4140625, 46652.48828125, 127279.71875, 122954.96875, 40332.0, 41764.0, 41203.0, 44909.0, 4.602038860321045, 0.7940425276756287, 715.0
2424747, 0.46258363127708435, -0.43854084610939026, 1.3570212125778198, 0.20616471767425537, -0.015502896159887314, -0.01030552014708519, 75797.46875, 102363.0546875, 76547.8203125, 46652.8515625, 127298.296875, 122952.75, 40387.0, 41405.0, 41018.0, 45225.0, 4.594748497009277, 0.769417405128479, 703.0
2424766, 0.46715497970581055, -0.4397428333759308, 1.3568590879440308, 0.2043248564004898, -0.015297820791602135, -0.009008030407130718, 75799.2265625, 102356.8515625, 76547.015625, 46653.57421875, 127293.171875, 122965.390625, 40772.0, 41314.0, 40726.0, 45340.0, 4.58482027053833, 0.720059871673584, 703.0
2424786, 0.47127991914749146, -0.44071125984191895, 1.3567018508911133, 0.20205752551555634, -0.014661102555692196, -0.009880510158836842, 75796.5234375, 102360.984375, 76544.453125, 46652.8515625, 127294.453125, 122961.6171875, 40097.0, 41564.0, 40848.0, 45489.0, 4.565969467163086, 0.6408263444900513, 703.0
2424808, 0.4755052626132965, -0.44191205501556396, 1.3565349578857422, 0.20057711005210876, -0.014842497184872627, -0.008398707024753094, 75796.5234375, 102360.4453125, 76540.9140625, 46654.22265625, 127311.7578125, 122955.6328125, 40004.0, 41386.0, 41252.0, 45410.0, 4.538600444793701, 0.5773988366127014, 689.0
2424826, 0.4799595773220062, -0.4430760443210602, 1.356379747390747, 0.19939354062080383, -0.014490984380245209, -0.008313697762787342, 75801.78125, 102360.21875, 76537.3828125, 46656.31640625, 127298.296875, 122960.0625, 40212.0, 41495.0, 41024.0, 45190.0, 4.511221408843994, 0.5347334742546082, 689.0
2424848, 0.48407554626464844, -0.4442332684993744, 1.3561969995498657, 0.19797872006893158, -0.014448144473135471, -0.009374052286148071, 75794.625, 102363.8203125, 76537.21875, 46654.58203125, 127293.171875, 122962.28125, 39644.0, 41721.0, 41128.0, 45395.0, 4.492860794067383, 0.5046374201774597, 689.0
2424866, 0.48816657066345215, -0.44516170024871826, 1.3560291528701782, 0.19668643176555634, -0.013599086552858353, -0.008581718429923058, 75804.484375, 102365.125, 76539.953125, 46657.6875, 127289.96875, 122966.0546875, 39385.0, 41731.0, 41316.0, 45479.0, 4.466906547546387, 0.46349698305130005, 679.0
2424886, 0.4927584230899811, -0.44631943106651306, 1.3558436632156372, 0.1958877146244049, -0.013214372098445892, -0.010956899262964725, 75810.6953125, 102367.9609375, 76527.4296875, 46656.31640625, 127284.84375, 122966.71875, 39717.0, 41617.0, 40972.0, 45542.0, 4.441329002380371, 0.4386473000049591, 679.0
2424907, 0.4970676600933075, -0.4474627673625946, 1.3556851148605347, 0.1950034648180008, -0.012992734089493752, -0.008874206803739071, 75804.484375, 102365.125, 76532.890625, 46661.0078125, 127293.8125, 122975.5859375, 39666.0, 41781.0, 41495.0, 45135.0, 4.414355278015137, 0.3877696692943573, 679.0
2424926, 0.5010658502578735, -0.4483678340911865, 1.3555004596710205, 0.19404365122318268, -0.012323123402893543, -0.011137145571410656, 75805.2890625, 102365.890625, 76524.0625, 46660.7890625, 127286.1171875, 122973.3671875, 40139.0, 41938.0, 40911.0, 45003.0, 4.380840301513672, 0.32993778586387634, 666.0
2424946, 0.5053459405899048, -0.44926807284355164, 1.3552802801132202, 0.19362221658229828, -0.01139781717211008, -0.010335234925150871, 75808.796875, 102364.5859375, 76523.09375, 46660.28515625, 127302.7890625, 122975.5859375, 39736.0, 41937.0, 41362.0, 45039.0, 4.356237411499023, 0.2690988779067993, 666.0
2424966, 0.5095088481903076, -0.450344443321228, 1.355131983757019, 0.19377747178077698, -0.011284016072750092, -0.008997841738164425, 75809.6015625, 102371.3359375, 76528.5546875, 46663.75, 127303.421875, 122971.1484375, 39275.0, 41479.0, 41619.0, 45488.0, 4.322078704833984, 0.22332891821861267, 652.0
2424986, 0.5135564804077148, -0.45142754912376404, 1.354949951171875, 0.19357077777385712, -0.011353034526109695, -0.010971993207931519, 75812.3046875, 102368.7265625, 76525.828125, 46661.65625, 127300.5390625, 122976.25, 39487.0, 41654.0, 41359.0, 45322.0, 4.288517475128174, 0.19938455522060394, 652.0
2425007, 0.517827033996582, -0.45229411125183105, 1.3547455072402954, 0.19354833662509918, -0.010414681397378445, -0.0094431908801198, 75813.25, 102376.78125, 76528.390625, 46664.6171875, 127300.5390625, 122985.1171875, 40103.0, 41754.0, 40654.0, 45388.0, 4.250243186950684, 0.16844721138477325, 652.0
2425026, 0.5219861268997192, -0.45333313941955566, 1.3545399904251099, 0.19405607879161835, -0.01034437958151102, -0.011565062217414379, 75813.9140625, 102374.9375, 76527.59375, 46664.6171875, 127310.15625, 122972.703125, 39629.0, 42557.0, 41011.0, 44702.0, 4.20289945602417, 0.12290265411138535, 640.0
2425047, 0.5260240435600281, -0.45417505502700806, 1.3543102741241455, 0.19410255551338196, -0.009640862233936787, -0.010846142657101154, 75807.84375, 102371.5625, 76520.3671875, 46661.65625, 127307.2734375, 122979.1328125, 39525.0, 41687.0, 41102.0, 45482.0, 4.164708137512207, 0.10295726358890533, 640.0
2425066, 0.5301527976989746, -0.4552280008792877, 1.3541032075881958, 0.19459353387355804, -0.00970788300037384, -0.009364350698888302, 75822.8203125, 102374.9375, 76519.5625, 46666.85546875, 127314.640625, 122978.46875, 39929.0, 41352.0, 40732.0, 45798.0, 4.123552322387695, 0.08095920830965042, 640.0
2425086, 0.5326076149940491, -0.45615655183792114, 1.354000449180603, 0.19566267728805542, -0.011016868986189365, -0.010653380304574966, 75817.5625, 102373.6328125, 76516.8359375, 46665.12109375, 127307.9140625, 122980.0234375, 40488.0, 41602.0, 40185.0, 45534.0, 4.084933280944824, 0.059052783995866776, 628.0
2425107, 0.5388557314872742, -0.4573301076889038, 1.3536754846572876, 0.19583463668823242, -0.009607444517314434, -0.009520256891846657, 75825.5234375, 102376.2421875, 76519.7265625, 46671.55078125, 127307.9140625, 122985.78125, 39699.0, 41621.0, 40925.0, 45574.0, 4.067390441894531, 0.058429356664419174, 628.0
2425126, 0.5410184860229492, -0.45806729793548584, 1.353570818901062, 0.1965133547782898, -0.010493227280676365, -0.009503940120339394, 75820.921875, 102376.2421875, 76508.0078125, 46673.28515625, 127306.3046875, 122985.78125, 39314.0, 41849.0, 41289.0, 45304.0, 4.038510799407959, 0.040999528020620346, 628.0
2425147, 0.5451462268829346, -0.4589007496833801, 1.353319525718689, 0.19703646004199982, -0.009942490607500076, -0.011560235172510147, 75820.921875, 102377.0078125, 76510.5703125, 46672.0546875, 127307.9140625, 122999.9765625, 40186.0, 41357.0, 40385.0, 45755.0, 4.010937690734863, 0.028583116829395294, 625.0
2425166, 0.5492874979972839, -0.4599250555038452, 1.3530592918395996, 0.19765374064445496, -0.010059886611998081, -0.011164123192429543, 75825.3828125, 102372.8671875, 76504.640625, 46672.0546875, 127306.3046875, 122998.421875, 39531.0, 41727.0, 41089.0, 45512.0, 3.9842872619628906, 0.006464249920099974, 625.0
2425186, 0.5555024147033691, -0.4610810875892639, 1.3526376485824585, 0.19855080544948578, -0.008934580720961094, -0.012460414320230484, 75820.921875, 102381.140625, 76508.0078125, 46673.93359375, 127321.3671875, 122996.2109375, 40164.0, 41654.0, 40443.0, 45578.0, 3.9654574394226074, -0.0005444041453301907, 625.0
2425206, 0.5576304197311401, -0.4618356227874756, 1.3524394035339355, 0.19905956089496613, -0.009982604533433914, -0.01276656985282898, 75829.8359375, 102379.8359375, 76499.984375, 46671.55078125, 127310.7890625, 122998.421875, 39851.0, 41599.0, 40682.0, 45674.0, 3.9467263221740723, -0.014181338250637054, 609.0
2425226, 0.5618395805358887, -0.46289363503456116, 1.352082371711731, 0.19985060393810272, -0.010353583842515945, -0.013096065260469913, 75825.3828125, 102385.28125, 76508.171875, 46672.5625, 127322.6484375, 122995.3125, 39494.0, 42190.0, 41051.0, 45254.0, 3.9239084720611572, -0.012737187556922436, 609.0
2425247, 0.5680417418479919, -0.4640376567840576, 1.3515040874481201, 0.20039543509483337, -0.009232990443706512, -0.01568513736128807, 75829.8359375, 102387.3515625, 76500.9453125, 46672.41796875, 127323.609375, 122999.0859375, 39663.0, 41916.0, 40843.0, 45542.0, 3.904428005218506, 0.00251937797293067, 597.0
2425266, 0.5702179670333862, -0.4648045003414154, 1.3512451648712158, 0.20094092190265656, -0.010327520780265331, -0.015485700219869614, 75823.484375, 102386.046875, 76494.84375, 46676.03125, 127333.2265625, 123005.7421875, 40382.0, 41942.0, 40343.0, 45554.0, 3.877103328704834, 0.026209572330117226, 597.0
2425286, 0.576515793800354, -0.46598848700523376, 1.3506635427474976, 0.20158208906650543, -0.009411954320967197, -0.015942450612783432, 75826.9921875, 102391.4921875, 76500.140625, 46673.7890625, 127319.125, 122993.7578125, 40225.0, 42069.0, 40533.0, 45398.0, 3.8718602657318115, 0.036149002611637115, 597.0
2425307, 0.5787723064422607, -0.46674343943595886, 1.3504269123077393, 0.20240165293216705, -0.01040644384920597, -0.01677854172885418, 75827.9375, 102392.2578125, 76488.5859375, 46675.1640625, 127324.890625, 123004.4140625, 40342.0, 41486.0, 40480.0, 45840.0, 3.8637306690216064, 0.0274514090269804, 579.0
2425326, 0.5830413699150085, -0.4678363800048828, 1.3499717712402344, 0.2030346691608429, -0.010965865105390549, -0.016101639717817307, 75833.1953125, 102390.1875, 76500.9453125, 46678.125, 127336.109375, 123004.1875, 39993.0, 42001.0, 40891.0, 45480.0, 3.8601229190826416, 0.0333118811249733, 579.0
2425346, 0.5873147249221802, -0.4687449038028717, 1.3495664596557617, 0.2036139965057373, -0.010937643237411976, -0.017697934061288834, 75838.6015625, 102381.90625, 76487.625, 46680.3671875, 127335.46875, 123010.1796875, 40420.0, 41571.0, 40438.0, 45841.0, 3.8531992435455322, 0.02368931658565998, 579.0
2425366, 0.5921469330787659, -0.4699022173881531, 1.3490533828735352, 0.20476557314395905, -0.011392337270081043, -0.018397817388176918, 75838.4609375, 102396.9375, 76492.1171875, 46678.26953125, 127328.734375, 123016.828125, 39975.0, 41776.0, 40928.0, 45793.0, 3.8501975536346436, 0.026332933455705643, 573.0
2425386, 0.5964518785476685, -0.4710380733013153, 1.348618984222412, 0.20535333454608917, -0.012013658881187439, -0.017870888113975525, 75834.1484375, 102390.1875, 76494.84375, 46680.3671875, 127337.0703125, 123012.3984375, 40748.0, 42047.0, 40304.0, 45684.0, 3.844541549682617, 0.03667205199599266, 573.0
2425406, 0.6007384657859802, -0.4719647169113159, 1.3481850624084473, 0.20577780902385712, -0.011915702372789383, -0.019287971779704094, 75839.265625, 102393.5625, 76491.15625, 46678.26953125, 127341.234375, 123011.5, 40396.0, 41926.0, 40608.0, 45827.0, 3.8396201133728027, 0.05441998317837715, 573.0
2425426, 0.6053875684738159, -0.47314372658729553, 1.3477133512496948, 0.20668357610702515, -0.012532917782664299, -0.018574286252260208, 75838.3125, 102395.6328125, 76493.8828125, 46681.37890625, 127347.3203125, 123010.1796875, 40830.0, 41317.0, 40262.0, 46361.0, 3.8286614418029785, 0.08433104306459427, 562.0
2425447, 0.6097238063812256, -0.4743106961250305, 1.3472752571105957, 0.20705804228782654, -0.013245995156466961, -0.017348287627100945, 75844.6640625, 102394.328125, 76485.859375, 46682.1015625, 127344.4375, 123017.4921875, 40678.0, 41659.0, 40046.0, 46357.0, 3.8167619705200195, 0.10172457247972488, 562.0
2425466, 0.6140548586845398, -0.4752620458602905, 1.3468552827835083, 0.2073468565940857, -0.013109864667057991, -0.01754562184214592, 75843.71875, 102397.1640625, 76486.8203125, 46685.2109375, 127350.203125, 123019.7109375, 40495.0, 41542.0, 40339.0, 46323.0, 3.800961971282959, 0.11130541563034058, 562.0
2425486, 0.6183844208717346, -0.47622889280319214, 1.3464770317077637, 0.20752649009227753, -0.012988890521228313, -0.015365458093583584, 75838.4609375, 102396.3984375, 76484.8984375, 46684.703125, 127355.65625, 123019.7109375, 40900.0, 41864.0, 40074.0, 46000.0, 3.7910420894622803, 0.11885539442300797, 547.0
2425506, 0.622758150100708, -0.4774421751499176, 1.3461202383041382, 0.2078813910484314, -0.01378109771758318, -0.012491611763834953, 75841.015625, 102399.234375, 76485.859375, 46684.19921875, 127347.9609375, 123022.59375, 39517.0, 41498.0, 41278.0, 46316.0, 3.7819416522979736, 0.11874421685934067, 547.0
2425526, 0.6272222399711609, -0.4786475598812103, 1.345784306526184, 0.20854702591896057, -0.01440589688718319, -0.012929228134453297, 75846.28125, 102398.46875, 76477.8359375, 46684.84765625, 127347.3203125, 123024.1484375, 40293.0, 41770.0, 40521.0, 45959.0, 3.77632737159729, 0.12616398930549622, 535.0
2425547, 0.6318457722663879, -0.47987350821495056, 1.3454583883285522, 0.20891542732715607, -0.01482769288122654, -0.01068891305476427, 75851.6796875, 102404.6796875, 76484.09375, 46686.078125, 127347.9609375, 123027.0234375, 40518.0, 42031.0, 40388.0, 45703.0, 3.7749991416931152, 0.13804708421230316, 535.0
2425566, 0.6361652612686157, -0.4808700382709503, 1.3451908826828003, 0.20880074799060822, -0.014672866091132164, -0.010965113528072834, 75856.796875, 102399.234375, 76475.265625, 46687.44921875, 127364.6328125, 123030.796875, 39881.0, 42274.0, 40855.0, 45513.0, 3.7733821868896484, 0.1659913808107376, 535.0
2425586, 0.640825092792511, -0.48210999369621277, 1.344812273979187, 0.2090735137462616, -0.015203353017568588, -0.013114938512444496, 75848.9765625, 102400.5390625, 76473.5, 46686.078125, 127349.5625, 123027.921875, 40146.0, 41749.0, 40690.0, 45900.0, 3.7708230018615723, 0.2094954550266266, 524.0
2425608, 0.6455642580986023, -0.48314422369003296, 1.3445160388946533, 0.20856164395809174, -0.014643696136772633, -0.01011163741350174, 75855.8515625, 102404.1328125, 76478.0, 46689.546875, 127353.4140625, 123031.4609375, 40598.0, 41511.0, 40305.0, 46179.0, 3.7700512409210205, 0.24367523193359375, 524.0
2425626, 0.6501550674438477, -0.4843987226486206, 1.3442460298538208, 0.20834247767925262, -0.015129173174500465, -0.009846045635640621, 75855.046875, 102404.6796875, 76469.171875, 46691.7890625, 127354.0546875, 123035.234375, 40740.0, 41698.0, 40060.0, 45960.0, 3.764373540878296, 0.26284289360046387, 524.0
