timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
35007, 0.22153401374816895, -0.4419562816619873, 1.3770943880081177, 0.20567338168621063, -0.005661413073539734, -0.014303766191005707, 78398.9765625, 108301.40625, 76735.2734375, 46253.5859375, 124796.6796875, 123629.4375, 42700.0, 43091.0, 41670.0, 48633.0, 4.010758876800537, -1.5249289274215698, 935.0
35027, 0.22574719786643982, -0.4424969255924225, 1.3767009973526, 0.21033404767513275, -0.005077717360109091, -0.014849608764052391, 78404.1796875, 108303.5234375, 76723.859375, 46253.5859375, 124812.921875, 123639.875, 42131.0, 43622.0, 42196.0, 48259.0, 4.010436058044434, -1.3214472532272339, 935.0
35050, 0.23000606894493103, -0.44318902492523193, 1.3762613534927368, 0.21409136056900024, -0.004966223146766424, -0.013445554301142693, 78404.1796875, 108302.1484375, 76727.3984375, 46255.08203125, 124818.03125, 123639.875, 41720.0, 43637.0, 42583.0, 48276.0, 4.009732723236084, -1.093418836593628, 927.0
35067, 0.23454473912715912, -0.4438520073890686, 1.3758275508880615, 0.2170427441596985, -0.004551493097096682, -0.01026587001979351, 78406.953125, 108303.5234375, 76722.25, 46253.93359375, 124830.7421875, 123642.7578125, 42372.0, 43255.0, 41911.0, 48458.0, 4.006338119506836, -0.8138105273246765, 927.0
35088, 0.2387463003396988, -0.4443693459033966, 1.3754863739013672, 0.21828928589820862, -0.003962588030844927, -0.011539597995579243, 78411.3515625, 108301.40625, 76722.8984375, 46252.05078125, 124826.28125, 123641.203125, 41695.0, 43130.0, 42637.0, 48430.0, 4.012824058532715, -0.5548035502433777, 927.0
35107, 0.24303779006004333, -0.44504496455192566, 1.3751134872436523, 0.21895408630371094, -0.00396632170304656, -0.011849709786474705, 78415.9140625, 108302.1484375, 76715.0234375, 46256.12109375, 124830.7421875, 123651.640625, 41880.0, 43395.0, 42500.0, 48274.0, 4.029848098754883, -0.3105660080909729, 912.0
35127, 0.2474028766155243, -0.44558483362197876, 1.3748164176940918, 0.21922583878040314, -0.003654410131275654, -0.0094505799934268, 78408.75, 108307.875, 76720.484375, 46255.42578125, 124822.484375, 123645.640625, 42572.0, 43353.0, 41954.0, 48208.0, 4.0433173179626465, -0.1086772084236145, 912.0
35147, 0.2515506446361542, -0.44628772139549255, 1.3745266199111938, 0.2180321216583252, -0.003953275736421347, -0.008190845139324665, 78415.1015625, 108303.5234375, 76714.21875, 46257.46484375, 124829.171875, 123647.203125, 42881.0, 43709.0, 41509.0, 47863.0, 4.054936408996582, 0.044178176671266556, 912.0
35167, 0.25574612617492676, -0.44701090455055237, 1.3742866516113281, 0.2168608158826828, -0.004701202269643545, -0.009200382977724075, 78418.6875, 108305.7578125, 76718.71875, 46259.99609375, 124824.0546875, 123656.078125, 42248.0, 42903.0, 42073.0, 48497.0, 4.0632548332214355, 0.13332906365394592, 906.0
35187, 0.2604368329048157, -0.4475739896297455, 1.3740289211273193, 0.21570318937301636, -0.004445002879947424, -0.006885659880936146, 78414.9296875, 108306.3828125, 76714.21875, 46262.3828125, 124826.0234375, 123649.421875, 41994.0, 43131.0, 42360.0, 48338.0, 4.078315734863281, 0.1934255063533783, 906.0
