timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
49140, 0.3019106090068817, -0.9500671029090881, 1.3844901323318481, 0.07539282739162445, -0.022023074328899384, -0.006781911943107843, 86066.0703125, 113852.0, 74812.1171875, 48456.21875, 133780.875, 130670.96875, 43089.0, 41538.0, 40665.0, 47017.0, 4.5922675132751465, -3.5237650871276855, 845.0
49160, 0.30414897203445435, -0.951301097869873, 1.3844802379608154, 0.08970887959003448, -0.021369529888033867, -0.00835951417684555, 86070.125, 113850.5546875, 74805.0546875, 48457.0234375, 133778.609375, 130681.0, 44128.0, 41927.0, 39454.0, 46630.0, 4.6134114265441895, -3.6919851303100586, 845.0
49180, 0.30662795901298523, -0.9525192975997925, 1.3843811750411987, 0.1042369082570076, -0.020644819363951683, -0.009664359502494335, 86067.15625, 113849.125, 74817.3203125, 48457.9765625, 133774.0625, 130673.2265625, 44175.0, 41679.0, 39377.0, 46990.0, 4.632440567016602, -3.7585859298706055, 845.0
49201, 0.30929890275001526, -0.9535214900970459, 1.3842352628707886, 0.11846742033958435, -0.018968448042869568, -0.00979173555970192, 86065.2578125, 113854.859375, 74814.78125, 48457.5703125, 133787.6875, 130674.859375, 43218.0, 42074.0, 40486.0, 46599.0, 4.64560604095459, -3.741731882095337, 840.0
49220, 0.31235790252685547, -0.9547011852264404, 1.3840357065200806, 0.13258841633796692, -0.01823544315993786, -0.013271941803395748, 86069.859375, 113852.703125, 74807.71875, 48457.828125, 133776.9375, 130681.375, 43223.0, 42562.0, 40565.0, 46291.0, 4.662073135375977, -3.6345624923706055, 840.0
49240, 0.31555047631263733, -0.955666720867157, 1.3837767839431763, 0.14576727151870728, -0.016634071245789528, -0.013146324083209038, 86072.828125, 113849.125, 74808.5234375, 48459.328125, 133790.5625, 130672.6015625, 42016.0, 42678.0, 41887.0, 46383.0, 4.678621292114258, -3.4274380207061768, 840.0
49260, 0.3191501498222351, -0.9568092823028564, 1.3834643363952637, 0.15847104787826538, -0.015810642391443253, -0.014603031799197197, 86083.375, 113844.109375, 74800.7734375, 48455.5234375, 133799.046875, 130670.34375, 42420.0, 43630.0, 41402.0, 45587.0, 4.688789367675781, -3.1389875411987305, 832.0
49280, 0.3228764832019806, -0.9579456448554993, 1.3831052780151367, 0.16976656019687653, -0.015101048164069653, -0.0134095074608922, 86080.40625, 113849.125, 74798.2265625, 48455.5234375, 133793.890625, 130677.109375, 41358.0, 43545.0, 42495.0, 45685.0, 4.7085280418396, -2.8101277351379395, 832.0
49301, 0.3267572820186615, -0.9588394165039062, 1.3827149868011475, 0.17946341633796692, -0.013635480776429176, -0.016318123787641525, 86081.21875, 113851.2734375, 74800.890625, 48456.07421875, 133795.71875, 130665.828125, 41757.0, 43068.0, 42265.0, 46029.0, 4.714972019195557, -2.4426820278167725, 832.0
49320, 0.3311426639556885, -0.959945797920227, 1.3822332620620728, 0.18885067105293274, -0.012831505388021469, -0.016507521271705627, 86082.296875, 113839.078125, 74804.3671875, 48456.07421875, 133798.4375, 130681.0, 42443.0, 42654.0, 41638.0, 46418.0, 4.7264862060546875, -2.0917418003082275, 821.0
49340, 0.3352779746055603, -0.9608001112937927, 1.3817437887191772, 0.1958371102809906, -0.01149794552475214, -0.019406339153647423, 86077.4296875, 113859.1640625, 74799.84375, 48457.42578125, 133801.921875, 130670.34375, 42983.0, 42789.0, 41166.0, 46362.0, 4.744487285614014, -1.778551459312439, 821.0
49360, 0.33965593576431274, -0.9618560671806335, 1.3811930418014526, 0.2023756206035614, -0.011110351420938969, -0.020998356863856316, 86083.375, 113852.0, 74804.2421875, 48457.0234375, 133786.625, 130687.765625, 42850.0, 42491.0, 41469.0, 46631.0, 4.75764274597168, -1.5405540466308594, 809.0
49380, 0.3440270721912384, -0.9629025459289551, 1.3805972337722778, 0.20774464309215546, -0.010907703079283237, -0.022952517494559288, 86072.828125, 113855.5859375, 74805.171875, 48456.07421875, 133787.6875, 130677.7421875, 42522.0, 42624.0, 41941.0, 46598.0, 4.77687931060791, -1.3447518348693848, 809.0
49400, 0.34850701689720154, -0.9637336730957031, 1.3800626993179321, 0.21260672807693481, -0.009797056205570698, -0.021507374942302704, 86072.828125, 113853.4296875, 74807.71875, 48459.328125, 133778.609375, 130678.7421875, 41784.0, 43137.0, 42681.0, 46122.0, 4.7897138595581055, -1.1677111387252808, 809.0
49420, 0.35317862033843994, -0.9647381901741028, 1.3794738054275513, 0.2171468734741211, -0.009500433690845966, -0.023121414706110954, 86075.5390625, 113852.0, 74798.109375, 48457.0234375, 133785.421875, 130670.96875, 42682.0, 42857.0, 41685.0, 46539.0, 4.796513080596924, -0.984957754611969, 802.0
49440, 0.35775110125541687, -0.9655206203460693, 1.3789470195770264, 0.2204582840204239, -0.008289378136396408, -0.021389424800872803, 86081.484375, 113847.6953125, 74791.1640625, 48457.9765625, 133792.828125, 130673.2265625, 41896.0, 43400.0, 42385.0, 46136.0, 4.790831565856934, -0.8140848875045776, 802.0
49460, 0.36247387528419495, -0.9664876461029053, 1.3783972263336182, 0.22331152856349945, -0.00799754448235035, -0.022167516872286797, 86076.3515625, 113855.5859375, 74793.828125, 48459.328125, 133797.375, 130674.234375, 42544.0, 43067.0, 41879.0, 46503.0, 4.79004430770874, -0.5878042578697205, 802.0
49480, 0.36710837483406067, -0.9674485921859741, 1.3778653144836426, 0.22478777170181274, -0.007842880673706532, -0.021579060703516006, 86083.375, 113855.5859375, 74789.4296875, 48457.42578125, 133802.53125, 130668.0859375, 42364.0, 43698.0, 42012.0, 45809.0, 4.79217529296875, -0.3325299322605133, 786.0
49500, 0.371796578168869, -0.9681875705718994, 1.3773479461669922, 0.2255706638097763, -0.006842163857072592, -0.021427053958177567, 86085.265625, 113849.84375, 74784.34375, 48457.5703125, 133804.796875, 130668.7109375, 42379.0, 43171.0, 42154.0, 46192.0, 4.797641277313232, -0.07770614326000214, 786.0
49520, 0.3765818178653717, -0.9690872430801392, 1.3768353462219238, 0.22589032351970673, -0.006558530032634735, -0.01962750405073166, 86086.078125, 113841.953125, 74790.359375, 48456.62109375, 133812.0625, 130677.109375, 42187.0, 43019.0, 42388.0, 46425.0, 4.802844524383545, 0.13556164503097534, 786.0
49540, 0.3812195956707001, -0.9699821472167969, 1.376351237297058, 0.22499170899391174, -0.006373640615493059, -0.020562469959259033, 86080.40625, 113852.0, 74790.234375, 48455.66796875, 133800.25, 130670.34375, 42029.0, 43566.0, 42602.0, 45915.0, 4.811470031738281, 0.31050318479537964, 775.0
49560, 0.3858776092529297, -0.9706619381904602, 1.3759099245071411, 0.22383293509483337, -0.0053011286072432995, -0.018217608332633972, 86084.1875, 113853.4296875, 74784.2265625, 48458.92578125, 133806.453125, 130677.109375, 41834.0, 43800.0, 42746.0, 45694.0, 4.8204474449157715, 0.43452003598213196, 775.0
49580, 0.3910071551799774, -0.9715127944946289, 1.375442385673523, 0.22234413027763367, -0.004811156075447798, -0.01835697703063488, 86086.078125, 113852.703125, 74792.09375, 48455.265625, 133814.9375, 130677.109375, 42404.0, 43177.0, 42125.0, 46305.0, 4.825569152832031, 0.5213773846626282, 775.0
49600, 0.39365115761756897, -0.9722785353660583, 1.3752121925354004, 0.2217734158039093, -0.006018646061420441, -0.017589444294571877, 86078.5078125, 113856.3046875, 74785.9609375, 48457.42578125, 133800.859375, 130679.9921875, 42657.0, 43156.0, 41687.0, 46401.0, 4.824102401733398, 0.5771017670631409, 768.0
49620, 0.3983159363269806, -0.9729261994361877, 1.374843955039978, 0.21935191750526428, -0.004937011282891035, -0.017780199646949768, 86077.4296875, 113854.15625, 74782.484375, 48459.328125, 133802.53125, 130677.109375, 42722.0, 42634.0, 41574.0, 46638.0, 4.815115451812744, 0.6045949459075928, 768.0
49640, 0.40270715951919556, -0.9735304117202759, 1.3745113611221313, 0.21693776547908783, -0.0038386196829378605, -0.016210095956921577, 86077.4296875, 113858.4609375, 74780.75, 48458.5234375, 133795.109375, 130682.25, 42418.0, 43395.0, 41843.0, 45963.0, 4.817850589752197, 0.6374690532684326, 755.0
49661, 0.40743157267570496, -0.9744576811790466, 1.3741892576217651, 0.21486897766590118, -0.004062419757246971, -0.016395336017012596, 86085.8203125, 113842.6796875, 74781.5625, 48460.97265625, 133804.1875, 130678.3671875, 41812.0, 43522.0, 42424.0, 45838.0, 4.809125900268555, 0.6498854756355286, 755.0
49680, 0.411721408367157, -0.9750286936759949, 1.373899221420288, 0.2121996134519577, -0.003108017146587372, -0.014585712924599648, 86080.140625, 113851.2734375, 74782.484375, 48463.68359375, 133795.71875, 130671.59375, 41753.0, 43872.0, 42341.0, 45610.0, 4.781507968902588, 0.693776547908783, 755.0
49701, 0.41600680351257324, -0.9757402539253235, 1.373645544052124, 0.20959258079528809, -0.0029278367292135954, -0.015694599598646164, 86086.078125, 113846.265625, 74770.4609375, 48458.5234375, 133800.25, 130677.109375, 41040.0, 43801.0, 42928.0, 45721.0, 4.771374225616455, 0.715583860874176, 742.0
49720, 0.4202524423599243, -0.9762783646583557, 1.373390555381775, 0.2069525569677353, -0.002040561754256487, -0.013136886060237885, 86084.1875, 113859.890625, 74782.484375, 48456.07421875, 133795.71875, 130668.7109375, 42012.0, 43585.0, 42011.0, 45861.0, 4.7507123947143555, 0.741844117641449, 742.0
49740, 0.4246188700199127, -0.9767913222312927, 1.373149037361145, 0.2040785551071167, -0.00100137188564986, -0.013731323182582855, 86087.15625, 113860.6171875, 74790.359375, 48460.28125, 133792.375, 130668.7109375, 42236.0, 42682.0, 41694.0, 46625.0, 4.732720375061035, 0.7306649684906006, 742.0
49761, 0.4287189841270447, -0.9774593114852905, 1.3729426860809326, 0.20131567120552063, -0.0008490509353578091, -0.011989484541118145, 86074.4609375, 113857.03125, 74779.015625, 48457.0234375, 133795.71875, 130681.625, 42814.0, 43208.0, 41154.0, 46341.0, 4.718780517578125, 0.7039928436279297, 727.0
49780, 0.43303531408309937, -0.9781073331832886, 1.3727641105651855, 0.19892533123493195, -0.0006079538725316525, -0.01256074383854866, 86078.5078125, 113859.1875, 74784.34375, 48460.42578125, 133791.171875, 130679.9921875, 41971.0, 43495.0, 41974.0, 45997.0, 4.696458339691162, 0.6456607580184937, 727.0
49800, 0.43751323223114014, -0.9787253141403198, 1.3725732564926147, 0.1967860758304596, -0.00024588231462985277, -0.010787717998027802, 86083.109375, 113849.84375, 74782.484375, 48458.5234375, 133790.5625, 130680.6171875, 41848.0, 43452.0, 42020.0, 46109.0, 4.670966148376465, 0.5589437484741211, 727.0
49820, 0.441744327545166, -0.9792028665542603, 1.372387170791626, 0.19512632489204407, 0.0004622597189154476, -0.01193145290017128, 86070.671875, 113855.5859375, 74780.75, 48460.97265625, 133797.375, 130676.109375, 41219.0, 43359.0, 42463.0, 46244.0, 4.645951747894287, 0.4671785533428192, 722.0
49841, 0.44564950466156006, -0.9796473979949951, 1.3722350597381592, 0.1933663785457611, 0.0012415889650583267, -0.010065666399896145, 86080.40625, 113852.7265625, 74769.4140625, 48455.12109375, 133800.25, 130682.25, 41852.0, 43557.0, 42008.0, 45918.0, 4.6228532791137695, 0.4116533100605011, 722.0
49861, 0.44976821541786194, -0.9802588820457458, 1.3720895051956177, 0.19190894067287445, 0.0013591035967692733, -0.01222572848200798, 86077.1640625, 113858.4609375, 74776.3515625, 48457.5703125, 133789.5, 130677.7421875, 42034.0, 43020.0, 41613.0, 46469.0, 4.602804660797119, 0.3533286154270172, 705.0
49880, 0.4538995921611786, -0.9808408617973328, 1.371921181678772, 0.19077327847480774, 0.0015603157225996256, -0.010190950706601143, 86081.21875, 113857.03125, 74771.1484375, 48457.9765625, 133779.8125, 130683.8828125, 42156.0, 42884.0, 41513.0, 46638.0, 4.5764384269714355, 0.3142431378364563, 705.0
49900, 0.4577079117298126, -0.9812702536582947, 1.3717623949050903, 0.18938860297203064, 0.002113140420988202, -0.011621703393757343, 86081.21875, 113859.1640625, 74766.9921875, 48460.0234375, 133821.75, 130679.3671875, 42625.0, 43230.0, 40467.0, 46676.0, 4.552490711212158, 0.3054889142513275, 705.0
49920, 0.46154314279556274, -0.9818441867828369, 1.3716069459915161, 0.188251331448555, 0.0019640494138002396, -0.012260053306818008, 86085.0, 113861.3359375, 74774.7421875, 48458.12109375, 133807.0625, 130676.734375, 42779.0, 42874.0, 40616.0, 46839.0, 4.5252556800842285, 0.2806403338909149, 697.0
49940, 0.4635680317878723, -0.982404887676239, 1.3715546131134033, 0.18811261653900146, 0.000664146093185991, -0.011603745631873608, 86083.109375, 113855.6015625, 74774.6171875, 48459.47265625, 133804.796875, 130682.25, 42609.0, 43294.0, 40955.0, 46284.0, 4.500150203704834, 0.2410445362329483, 697.0
49960, 0.4677913188934326, -0.9828102588653564, 1.3713339567184448, 0.18731436133384705, 0.0014532579807564616, -0.012733817100524902, 86085.8203125, 113859.1875, 74772.078125, 48461.78125, 133791.78125, 130679.9921875, 42063.0, 43259.0, 41179.0, 46641.0, 4.474361419677734, 0.1623481959104538, 697.0
49980, 0.4715745151042938, -0.98336261510849, 1.3711966276168823, 0.18657636642456055, 0.0012210803106427193, -0.011538824997842312, 86083.109375, 113863.4921875, 74761.6640625, 48460.5703125, 133797.984375, 130681.625, 41908.0, 43580.0, 41667.0, 45982.0, 4.463998794555664, 0.1267276257276535, 685.0
50002, 0.4753679037094116, -0.9837718605995178, 1.3709909915924072, 0.1861894726753235, 0.00154896080493927, -0.012764939107000828, 86089.6015625, 113856.3046875, 74766.0625, 48460.0234375, 133779.8125, 130678.9921875, 41584.0, 43279.0, 41735.0, 46516.0, 4.442076206207275, 0.06088542193174362, 685.0
50020, 0.4794428050518036, -0.9843254089355469, 1.3708088397979736, 0.18630748987197876, 0.001387166790664196, -0.012236248701810837, 86087.9765625, 113859.890625, 74773.0, 48461.5234375, 133788.296875, 130678.9921875, 40962.0, 43278.0, 42553.0, 46253.0, 4.429865837097168, 0.014400986023247242, 685.0
50040, 0.48323559761047363, -0.9848776459693909, 1.370577096939087, 0.1863066703081131, 0.0010496273171156645, -0.014388580806553364, 86086.8984375, 113857.03125, 74767.796875, 48460.0234375, 133795.109375, 130683.5, 41800.0, 43696.0, 41541.0, 46104.0, 4.406667709350586, -0.04852753505110741, 672.0
50062, 0.48722800612449646, -0.9852983951568604, 1.370344877243042, 0.18659783899784088, 0.001377148786559701, -0.013443641364574432, 86085.8203125, 113858.4609375, 74764.328125, 48461.78125, 133794.046875, 130678.9921875, 42773.0, 43211.0, 40573.0, 46522.0, 4.384707927703857, -0.10590725392103195, 672.0
50080, 0.4913291037082672, -0.9858600497245789, 1.3700803518295288, 0.18741585314273834, 0.001028946484439075, -0.015144978649914265, 86086.8984375, 113862.046875, 74766.8671875, 48457.16796875, 133791.171875, 130681.25, 41929.0, 43942.0, 41344.0, 45984.0, 4.3544206619262695, -0.14931926131248474, 672.0
50101, 0.49538204073905945, -0.9864338636398315, 1.3698127269744873, 0.18808147311210632, 0.0006653129239566624, -0.013412312604486942, 86088.7890625, 113855.6015625, 74756.4609375, 48461.37890625, 133795.71875, 130679.6171875, 41681.0, 43176.0, 41660.0, 46594.0, 4.326074123382568, -0.1705719232559204, 660.0
50120, 0.49920132756233215, -0.9868779182434082, 1.3695858716964722, 0.188493549823761, 0.0008559339330531657, -0.014202217571437359, 86085.0, 113859.1875, 74757.390625, 48461.92578125, 133804.796875, 130677.7421875, 43247.0, 44106.0, 39998.0, 45668.0, 4.300168514251709, -0.15210743248462677, 660.0
50140, 0.5031570792198181, -0.9874660968780518, 1.3693137168884277, 0.1893463432788849, 0.00044899393105879426, -0.014215917326509953, 86083.921875, 113856.3046875, 74758.0703125, 48462.73046875, 133787.234375, 130686.765625, 41150.0, 43806.0, 42203.0, 46002.0, 4.278559684753418, -0.1346513032913208, 660.0
50160, 0.5069852471351624, -0.9879273772239685, 1.3690651655197144, 0.18958376348018646, 0.00047290787915699184, -0.015765756368637085, 86082.84375, 113857.7578125, 74758.1953125, 48463.28125, 133793.4375, 130685.7578125, 41575.0, 43825.0, 41700.0, 46012.0, 4.275420188903809, -0.11286545544862747, 652.0
50180, 0.5109432935714722, -0.9885343909263611, 1.3687442541122437, 0.19028127193450928, -0.00011041329707950354, -0.015700699761509895, 86083.65625, 113857.7578125, 74756.4609375, 48459.0703125, 133794.046875, 130691.2734375, 42615.0, 43216.0, 40657.0, 46657.0, 4.264487266540527, -0.11458645015954971, 652.0
50200, 0.5153132677078247, -0.9890100955963135, 1.368391990661621, 0.19124093651771545, 0.00013765160110779107, -0.016509680077433586, 86082.03125, 113855.6015625, 74759.9296875, 48461.92578125, 133796.3125, 130685.7578125, 41564.0, 42795.0, 41743.0, 46948.0, 4.239750385284424, -0.16923916339874268, 637.0
50220, 0.5195450186729431, -0.989655077457428, 1.3680346012115479, 0.19237355887889862, -0.00037405570037662983, -0.017290286719799042, 86086.8984375, 113864.921875, 74758.1953125, 48462.328125, 133807.0625, 130686.765625, 41857.0, 43328.0, 41424.0, 46634.0, 4.224862575531006, -0.194689080119133, 637.0
50240, 0.523485541343689, -0.9903190732002258, 1.3676668405532837, 0.19303780794143677, -0.0010283943265676498, -0.01723308488726616, 86089.6015625, 113858.4765625, 74755.53125, 48463.28125, 133792.375, 130676.734375, 42577.0, 43709.0, 40723.0, 46207.0, 4.211766719818115, -0.19131968915462494, 637.0
50261, 0.5274971723556519, -0.9908319115638733, 1.3672940731048584, 0.19395096600055695, -0.001057890010997653, -0.017649278044700623, 86091.7578125, 113862.765625, 74757.265625, 48460.97265625, 133810.546875, 130689.0234375, 41919.0, 43737.0, 41410.0, 46301.0, 4.202717304229736, -0.1897638887166977, 629.0
50280, 0.5317879915237427, -0.9915064573287964, 1.3668830394744873, 0.1950893998146057, -0.0016661586705595255, -0.01715616136789322, 86085.8203125, 113865.6484375, 74752.9921875, 48459.87890625, 133809.34375, 130682.875, 40801.0, 43487.0, 42412.0, 46495.0, 4.183665752410889, -0.1643276810646057, 629.0
50301, 0.5357812643051147, -0.9920541048049927, 1.3664841651916504, 0.1956302374601364, -0.0017371585126966238, -0.019551962614059448, 86088.7890625, 113865.6484375, 74754.6015625, 48463.828125, 133792.375, 130686.765625, 41871.0, 44023.0, 41544.0, 46021.0, 4.172537803649902, -0.1560579091310501, 629.0
50320, 0.5398523211479187, -0.9927746057510376, 1.3660334348678589, 0.19640375673770905, -0.0024985256604850292, -0.01899653486907482, 86086.6328125, 113864.21875, 74754.7265625, 48463.42578125, 133809.34375, 130680.6171875, 40790.0, 43804.0, 42468.0, 46370.0, 4.1590256690979, -0.1515386998653412, 618.0
50340, 0.5419650673866272, -0.9933112859725952, 1.3657793998718262, 0.19701477885246277, -0.00366845796816051, -0.02066505327820778, 86088.7890625, 113859.1875, 74749.515625, 48464.78125, 133809.9375, 130678.3671875, 40944.0, 43429.0, 42545.0, 46625.0, 4.14939546585083, -0.14446306228637695, 618.0
50360, 0.5480034351348877, -0.9941015243530273, 1.365078091621399, 0.19769641757011414, -0.0032802170608192682, -0.02052239701151848, 86085.8203125, 113863.4921875, 74758.1953125, 48459.21484375, 133781.03125, 130685.7578125, 42529.0, 43576.0, 41152.0, 46640.0, 4.139626979827881, -0.1192675456404686, 618.0
50380, 0.5503561496734619, -0.9948246479034424, 1.364768624305725, 0.1983186900615692, -0.004989581648260355, -0.021235279738903046, 86088.7890625, 113868.5234375, 74759.9296875, 48464.375, 133792.375, 130694.15625, 42109.0, 44210.0, 41263.0, 46340.0, 4.130755424499512, -0.07817960530519485, 605.0
50401, 0.554672360420227, -0.9954310655593872, 1.3642761707305908, 0.19881635904312134, -0.004752104636281729, -0.02175711654126644, 86089.6015625, 113859.90625, 74745.125, 48464.78125, 133805.40625, 130689.6484375, 41473.0, 43862.0, 41913.0, 46716.0, 4.123428821563721, -0.04588427022099495, 605.0
50420, 0.5592782497406006, -0.9962279200553894, 1.3637404441833496, 0.19950830936431885, -0.005204248707741499, -0.020615650340914726, 86089.6015625, 113865.6484375, 74753.9140625, 48463.28125, 133794.046875, 130687.390625, 41420.0, 44031.0, 42144.0, 46340.0, 4.116242408752441, -0.023498257622122765, 590.0
50440, 0.5633662343025208, -0.9970378875732422, 1.3632910251617432, 0.19955439865589142, -0.006076599936932325, -0.021316619589924812, 86091.4921875, 113859.203125, 74747.78125, 48465.73046875, 133803.734375, 130679.6171875, 42034.0, 44225.0, 41682.0, 46146.0, 4.117276668548584, -0.008529500104486942, 590.0
50460, 0.567466139793396, -0.9976725578308105, 1.362844705581665, 0.19963251054286957, -0.006050021853297949, -0.01857125759124756, 86085.5546875, 113865.6484375, 74741.65625, 48460.0234375, 133811.609375, 130679.6171875, 42091.0, 43539.0, 41484.0, 46774.0, 4.112363815307617, 0.02371945045888424, 590.0
50480, 0.5718879103660583, -0.9984961152076721, 1.3624030351638794, 0.20000667870044708, -0.006676448509097099, -0.01959528960287571, 86087.7109375, 113864.21875, 74754.6015625, 48463.828125, 133795.71875, 130688.640625, 42225.0, 44063.0, 41322.0, 46285.0, 4.104828834533691, 0.0500580333173275, 584.0
50502, 0.576209545135498, -0.9991607666015625, 1.3619657754898071, 0.19991321861743927, -0.006481549236923456, -0.018261289224028587, 86095.28125, 113869.953125, 74748.7109375, 48466.1328125, 133795.109375, 130689.6484375, 41988.0, 44145.0, 41515.0, 46324.0, 4.096597671508789, 0.07074346393346786, 584.0
50520, 0.5803552269935608, -1.0000033378601074, 1.361568808555603, 0.19983424246311188, -0.007157780230045319, -0.01905757188796997, 86097.171875, 113865.6484375, 74738.1796875, 48463.828125, 133801.46875, 130694.15625, 42279.0, 43899.0, 41164.0, 46481.0, 4.086526870727539, 0.08952093869447708, 584.0
50541, 0.5845873951911926, -1.0008480548858643, 1.3611717224121094, 0.2000892162322998, -0.007718137465417385, -0.017763255164027214, 86089.6015625, 113868.5234375, 74745.125, 48462.875, 133794.046875, 130685.1328125, 40936.0, 43405.0, 42510.0, 47023.0, 4.07518196105957, 0.08998951315879822, 573.0
50560, 0.5892138481140137, -1.001531720161438, 1.3607558012008667, 0.2003224939107895, -0.007269358728080988, -0.01775769516825676, 86091.4921875, 113867.8046875, 74740.84375, 48464.78125, 133788.890625, 130685.7578125, 41736.0, 43575.0, 41576.0, 46869.0, 4.060680389404297, 0.09140405803918839, 573.0
50580, 0.5933354496955872, -1.0023925304412842, 1.3604180812835693, 0.20009662210941315, -0.007914306595921516, -0.01738300360739231, 86088.5234375, 113867.8046875, 74738.1796875, 48463.28125, 133794.65625, 130684.1328125, 42222.0, 43359.0, 41302.0, 46972.0, 4.050807476043701, 0.07671438157558441, 573.0
50600, 0.5975419282913208, -1.0032521486282349, 1.3600794076919556, 0.2003214806318283, -0.008373883552849293, -0.015452164225280285, 86091.4921875, 113867.09375, 74748.59375, 48463.828125, 133804.796875, 130692.53125, 41299.0, 43450.0, 42066.0, 46911.0, 4.043931484222412, 0.06361772119998932, 562.0
50620, 0.6016882658004761, -1.0039359331130981, 1.3597959280014038, 0.20033696293830872, -0.00804467685520649, -0.015117097645998001, 86090.4140625, 113869.953125, 74741.65625, 48462.6171875, 133801.46875, 130690.2734375, 41815.0, 43849.0, 41509.0, 46536.0, 4.038741588592529, 0.050430309027433395, 562.0
50642, 0.6058440208435059, -1.004622459411621, 1.3595198392868042, 0.20040754973888397, -0.007750699762254953, -0.013556423597037792, 86097.171875, 113868.5234375, 74735.5234375, 48464.78125, 133810.546875, 130685.7578125, 41958.0, 44243.0, 41327.0, 46177.0, 4.038883209228516, 0.060493167489767075, 562.0
50660, 0.6100943088531494, -1.0055007934570312, 1.359273076057434, 0.20078441500663757, -0.008370884694159031, -0.014266210608184338, 86087.7109375, 113869.25, 74746.046875, 48467.23046875, 133797.984375, 130687.390625, 41522.0, 43892.0, 41630.0, 46512.0, 4.033998489379883, 0.06960242241621017, 548.0
50680, 0.6148166656494141, -1.0063854455947876, 1.3589879274368286, 0.201310932636261, -0.008639352396130562, -0.013469453901052475, 86085.8203125, 113878.5703125, 74734.59375, 48468.0390625, 133794.65625, 130690.8984375, 41403.0, 44289.0, 41913.0, 46117.0, 4.019073963165283, 0.07767526060342789, 548.0
50702, 0.617225706577301, -1.0070173740386963, 1.358842372894287, 0.20170800387859344, -0.009619202464818954, -0.011923481710255146, 86092.578125, 113868.5234375, 74732.171875, 48465.47265625, 133799.1875, 130685.7578125, 41280.0, 44020.0, 41749.0, 46417.0, 4.010900497436523, 0.0728970542550087, 548.0
