timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
35792, -1.2340190410614014, -1.5293365716934204, 1.3772603273391724, 0.07541473954916, -0.0037967730313539505, -0.009797262959182262, 83085.390625, 116853.8359375, 76550.4375, 46599.12890625, 130914.1015625, 130237.7421875, 45419.0, 42743.0, 42870.0, 47032.0, 4.469542503356934, -3.9073665142059326, 102.0
35812, -1.2321308851242065, -1.5295469760894775, 1.3769875764846802, 0.08968048542737961, -0.0032152915373444557, -0.0124886529520154, 83082.4921875, 116854.5390625, 76540.0078125, 46600.69140625, 130904.453125, 130235.4921875, 44721.0, 43253.0, 43312.0, 46778.0, 4.464219093322754, -4.009871959686279, 102.0
35832, -1.230013132095337, -1.5297142267227173, 1.3766295909881592, 0.10387635231018066, -0.002425511134788394, -0.014462247490882874, 83083.3125, 116850.90625, 76537.1484375, 46598.109375, 130900.9453125, 130245.5, 45449.0, 43653.0, 42655.0, 46604.0, 4.461784362792969, -4.002753257751465, 100.0
35852, -1.227615475654602, -1.5298991203308105, 1.3761889934539795, 0.1176857054233551, -0.0018419551197439432, -0.016545189544558525, 83084.125, 116855.25, 76549.484375, 46596.8984375, 130903.828125, 130241.6171875, 44248.0, 44191.0, 43962.0, 46082.0, 4.4467949867248535, -3.88531494140625, 100.0
35872, -1.224876880645752, -1.5301991701126099, 1.37578284740448, 0.1312740594148636, -0.0021780168171972036, -0.01850377395749092, 83086.203125, 116855.25, 76552.203125, 46596.38671875, 130915.734375, 130237.1171875, 44239.0, 44684.0, 44036.0, 45753.0, 4.438654899597168, -3.6826093196868896, 102.0
35892, -1.2218166589736938, -1.5303629636764526, 1.3752388954162598, 0.1441662311553955, -0.0015257848426699638, -0.019958576187491417, 83087.0234375, 116855.9609375, 76548.6796875, 46591.2265625, 130930.8984375, 130237.7421875, 44768.0, 44749.0, 43558.0, 45824.0, 4.430407524108887, -3.3895864486694336, 102.0
35912, -1.218676209449768, -1.5305144786834717, 1.3746898174285889, 0.1552668809890747, -0.0010087285190820694, -0.021173376590013504, 83091.546875, 116860.3046875, 76563.59375, 46593.45703125, 130926.390625, 130234.859375, 44170.0, 44504.0, 44187.0, 46175.0, 4.415180683135986, -3.057260513305664, 102.0
35933, -1.2152414321899414, -1.5307725667953491, 1.3740521669387817, 0.16554315388202667, -0.0012135106371715665, -0.02201008051633835, 83092.5859375, 116849.4375, 76558.3046875, 46592.24609375, 130922.5, 130242.25, 44257.0, 44861.0, 44310.0, 45932.0, 4.397139072418213, -2.726902484893799, 103.0
35952, -1.211800217628479, -1.5309242010116577, 1.3734689950942993, 0.1740630567073822, -0.0007687266333959997, -0.021596094593405724, 83087.8359375, 116856.7109375, 76551.25, 46596.73828125, 130919.6171875, 130233.8671875, 44306.0, 44408.0, 44362.0, 46356.0, 4.392073631286621, -2.4163360595703125, 103.0
35973, -1.2082010507583618, -1.5310696363449097, 1.3728803396224976, 0.18158110976219177, -0.00030808558221906424, -0.02241884358227253, 83090.953125, 116847.265625, 76553.015625, 46596.0390625, 130911.84375, 130238.375, 44251.0, 44067.0, 44373.0, 46724.0, 4.380755424499512, -2.149534225463867, 103.0
35992, -1.2041906118392944, -1.5312708616256714, 1.3722025156021118, 0.1889336109161377, -8.166934276232496e-05, -0.022915100678801537, 83079.3828125, 116855.25, 76538.1015625, 46597.7578125, 130924.1328125, 130249.0078125, 44819.0, 43578.0, 43958.0, 47129.0, 4.3778886795043945, -1.9382692575454712, 102.0
36012, -1.200302004814148, -1.531408429145813, 1.3716261386871338, 0.19510813057422638, 0.00042161886813119054, -0.022099530324339867, 83085.1640625, 116854.5390625, 76530.09375, 46596.8984375, 130905.078125, 130240.625, 45224.0, 43879.0, 43600.0, 46893.0, 4.37375545501709, -1.7655731439590454, 102.0
36033, -1.196341872215271, -1.5316170454025269, 1.3709948062896729, 0.20052166283130646, 0.0004305850889068097, -0.022660912945866585, 83079.3828125, 116848.734375, 76532.0, 46595.87890625, 130910.59375, 130246.7578125, 45041.0, 43780.0, 43803.0, 46950.0, 4.372612476348877, -1.6174209117889404, 102.0
36052, -1.1922006607055664, -1.5318264961242676, 1.3704203367233276, 0.20573832094669342, 0.0003410681092645973, -0.02090243622660637, 83076.7109375, 116859.59375, 76519.5234375, 46600.1796875, 130917.3671875, 130235.4921875, 44571.0, 44245.0, 44376.0, 46533.0, 4.379554748535156, -1.4455851316452026, 101.0
36073, -1.1880241632461548, -1.5319714546203613, 1.3698979616165161, 0.2100316286087036, 0.0005547174951061606, -0.01998266950249672, 83086.203125, 116844.390625, 76532.671875, 46596.0390625, 130926.390625, 130242.25, 44494.0, 43987.0, 44360.0, 46754.0, 4.387281894683838, -1.2417198419570923, 101.0
36094, -1.1838185787200928, -1.5321290493011475, 1.3693469762802124, 0.21330781280994415, 0.00066379428608343, -0.018302347511053085, 83085.1640625, 116854.5390625, 76542.4375, 46592.59375, 130910.59375, 130240.0, 44118.0, 44451.0, 44618.0, 46419.0, 4.393805503845215, -1.0084694623947144, 103.0
36112, -1.1792629957199097, -1.5323094129562378, 1.3688443899154663, 0.21617557108402252, 0.000685845676343888, -0.017742492258548737, 83087.8359375, 116855.25, 76545.1484375, 46595.17578125, 130922.5, 130240.0, 44010.0, 44514.0, 44726.0, 46281.0, 4.389028549194336, -0.7624068260192871, 103.0
36134, -1.175060749053955, -1.5324171781539917, 1.3684083223342896, 0.21732698380947113, 0.0011396517511457205, -0.01581452414393425, 83083.3125, 116853.7890625, 76542.4375, 46595.17578125, 130931.53125, 130237.7421875, 43315.0, 45012.0, 45617.0, 45550.0, 4.391846179962158, -0.5124756693840027, 103.0
36152, -1.1707842350006104, -1.5325698852539062, 1.3679370880126953, 0.21788762509822845, 0.0012456236872822046, -0.015188358724117279, 83082.4921875, 116849.4375, 76538.1015625, 46594.31640625, 130924.7578125, 130239.0, 44287.0, 44460.0, 44630.0, 46037.0, 4.407556056976318, -0.29483962059020996, 103.0
36172, -1.1662156581878662, -1.5327109098434448, 1.3674930334091187, 0.2181052416563034, 0.001375122694298625, -0.01461801491677761, 83085.1640625, 116858.8828125, 76531.859375, 46593.96484375, 130925.765625, 130238.375, 44784.0, 43895.0, 44058.0, 46586.0, 4.4265289306640625, -0.12169153988361359, 103.0
36192, -1.1614127159118652, -1.5327917337417603, 1.3670979738235474, 0.21794493496418, 0.0018253445159643888, -0.013024401850998402, 83085.984375, 116857.421875, 76531.046875, 46600.69140625, 130918.9921875, 130240.0, 44947.0, 44198.0, 44043.0, 46148.0, 4.4483795166015625, 0.016715021803975105, 103.0
36212, -1.157305121421814, -1.5328902006149292, 1.3667370080947876, 0.21638944745063782, 0.001977320993319154, -0.012171735055744648, 83088.875, 116859.59375, 76523.859375, 46598.109375, 130926.390625, 130246.7578125, 44133.0, 43528.0, 44660.0, 46843.0, 4.454529762268066, 0.0598648302257061, 102.0
36233, -1.1530770063400269, -1.5329310894012451, 1.3664177656173706, 0.2152971476316452, 0.002614583121612668, -0.011616486124694347, 83080.421875, 116855.25, 76519.5234375, 46594.66796875, 130926.390625, 130236.75, 44716.0, 44483.0, 43961.0, 46022.0, 4.463037967681885, 0.12291024625301361, 102.0
36252, -1.148978590965271, -1.5330016613006592, 1.3660907745361328, 0.21356594562530518, 0.0029686554335057735, -0.01151408813893795, 83079.6015625, 116851.6171875, 76540.671875, 46596.0390625, 130924.7578125, 130240.0, 45013.0, 44036.0, 43678.0, 46396.0, 4.466421127319336, 0.17243705689907074, 102.0
36272, -1.144928216934204, -1.5330538749694824, 1.365807056427002, 0.2116076499223709, 0.003241976024582982, -0.010016866959631443, 83082.2734375, 116850.1953125, 76538.2421875, 46594.828125, 130920.875, 130240.625, 44621.0, 44132.0, 44084.0, 46284.0, 4.472146511077881, 0.22255536913871765, 102.0
36292, -1.1407748460769653, -1.5330417156219482, 1.3655555248260498, 0.21016937494277954, 0.0039021093398332596, -0.009668518789112568, 83087.0234375, 116856.7109375, 76533.625, 46597.7578125, 130933.15625, 130245.1328125, 43913.0, 43735.0, 44584.0, 46723.0, 4.475560188293457, 0.27768856287002563, 102.0
36312, -1.1365811824798584, -1.5330191850662231, 1.3652645349502563, 0.20792485773563385, 0.004589035641402006, -0.010482789017260075, 83091.546875, 116853.7890625, 76524.0, 46597.25, 130925.765625, 130242.8828125, 44704.0, 44273.0, 43834.0, 46158.0, 4.471517562866211, 0.31566452980041504, 102.0
36333, -1.132601022720337, -1.5329716205596924, 1.3650046586990356, 0.20583125948905945, 0.005276360083371401, -0.010438010096549988, 83087.0234375, 116855.25, 76519.5234375, 46598.96875, 130927.015625, 130239.0, 44588.0, 44414.0, 43998.0, 46039.0, 4.470994472503662, 0.33434510231018066, 102.0
36352, -1.1284490823745728, -1.532915472984314, 1.3647528886795044, 0.20356862246990204, 0.005859001073986292, -0.008829199708998203, 83092.5859375, 116846.5625, 76517.7578125, 46596.0390625, 130913.4765625, 130242.8828125, 44142.0, 44458.0, 44428.0, 46011.0, 4.470333099365234, 0.37007588148117065, 102.0
36372, -1.124326467514038, -1.532818078994751, 1.364469051361084, 0.20133715867996216, 0.006511187180876732, -0.009142532013356686, 83094.4375, 116853.078125, 76528.6171875, 46597.7578125, 130912.8515625, 130241.2578125, 44228.0, 44297.0, 44204.0, 46159.0, 4.463799476623535, 0.3935921788215637, 102.0
36392, -1.1222107410430908, -1.5327856540679932, 1.364341139793396, 0.20002113282680511, 0.006597703322768211, -0.008909191004931927, 83088.875, 116849.4375, 76524.953125, 46600.69140625, 130917.9921875, 130240.625, 44217.0, 44013.0, 44181.0, 46469.0, 4.452849864959717, 0.3904722034931183, 102.0
36412, -1.1184725761413574, -1.5326640605926514, 1.3641222715377808, 0.19743183255195618, 0.00719864247366786, -0.009667675942182541, 83088.0546875, 116854.5390625, 76521.28125, 46600.69140625, 130919.6171875, 130247.390625, 44976.0, 44206.0, 43542.0, 46175.0, 4.4474921226501465, 0.3629606366157532, 102.0
36433, -1.1125620603561401, -1.5324231386184692, 1.3637393712997437, 0.19471828639507294, 0.00845518708229065, -0.00983984861522913, 83082.2734375, 116850.90625, 76533.765625, 46599.48046875, 130915.734375, 130246.7578125, 44478.0, 44156.0, 44000.0, 46263.0, 4.44606351852417, 0.3162565231323242, 102.0
36452, -1.1105554103851318, -1.5323492288589478, 1.36359441280365, 0.19350145757198334, 0.008534629829227924, -0.01027818862348795, 83087.0234375, 116866.8671875, 76530.09375, 46599.48046875, 130906.0859375, 130242.8828125, 44410.0, 43593.0, 44097.0, 46762.0, 4.441206455230713, 0.25475072860717773, 102.0
36472, -1.106961965560913, -1.5321576595306396, 1.3633581399917603, 0.1914292424917221, 0.009174810722470284, -0.010462549515068531, 83089.9140625, 116851.6171875, 76536.3359375, 46599.83203125, 130911.21875, 130245.1328125, 44413.0, 43970.0, 44135.0, 46390.0, 4.441861152648926, 0.18025414645671844, 102.0
36492, -1.103288173675537, -1.5319701433181763, 1.3631067276000977, 0.19009320437908173, 0.009835763834416866, -0.012446882203221321, 83085.984375, 116851.6171875, 76523.046875, 46599.83203125, 130922.5, 130242.25, 44115.0, 43843.0, 44536.0, 46412.0, 4.4457244873046875, 0.13179565966129303, 102.0
36512, -1.0993754863739014, -1.5317493677139282, 1.3628088235855103, 0.18919269740581512, 0.010574078187346458, -0.01147754117846489, 83094.4375, 116854.4921875, 76535.5234375, 46595.17578125, 130933.15625, 130243.5078125, 44493.0, 43732.0, 44060.0, 46678.0, 4.4482831954956055, 0.09882602840662003, 102.0
36533, -1.0958411693572998, -1.53153395652771, 1.362582802772522, 0.187713161110878, 0.01101140771061182, -0.010010934434831142, 83080.421875, 116860.3515625, 76524.0, 46595.6875, 130931.53125, 130241.2578125, 44335.0, 43443.0, 44160.0, 46976.0, 4.443679332733154, 0.05247927084565163, 103.0
36552, -1.0922271013259888, -1.5313076972961426, 1.362369418144226, 0.1867988556623459, 0.011391227133572102, -0.008894916623830795, 83091.546875, 116856.7109375, 76524.8125, 46600.69140625, 130933.15625, 130242.25, 44756.0, 44207.0, 43748.0, 46156.0, 4.444240570068359, 0.019171148538589478, 103.0
36573, -1.0883492231369019, -1.5310441255569458, 1.362134337425232, 0.1864275187253952, 0.012027301825582981, -0.01000012457370758, 83084.125, 116855.25, 76524.8125, 46600.33984375, 130933.15625, 130253.515625, 44154.0, 43896.0, 44231.0, 46463.0, 4.44171667098999, -0.009214424528181553, 103.0
36594, -1.0848569869995117, -1.5308003425598145, 1.3618863821029663, 0.18532006442546844, 0.012405681423842907, -0.010557403787970543, 83087.0234375, 116856.0078125, 76531.046875, 46601.203125, 130922.5, 130247.390625, 44451.0, 43767.0, 43934.0, 46652.0, 4.440264701843262, -0.0394621379673481, 101.0
36612, -1.0812698602676392, -1.530532717704773, 1.361633062362671, 0.1847793012857437, 0.012931153178215027, -0.010761416517198086, 83091.765625, 116858.1328125, 76530.90625, 46601.203125, 130916.734375, 130248.3828125, 43961.0, 43459.0, 44607.0, 46783.0, 4.44072961807251, -0.06857327371835709, 101.0
36633, -1.0776976346969604, -1.5302526950836182, 1.361382246017456, 0.18432949483394623, 0.013417250476777554, -0.01123836264014244, 83090.7265625, 116855.25, 76535.3828125, 46600.33984375, 130920.25, 130243.5078125, 45481.0, 44206.0, 42982.0, 46157.0, 4.44710636138916, -0.10214078426361084, 101.0
36652, -1.0741678476333618, -1.5299711227416992, 1.3611178398132324, 0.18390792608261108, 0.013793726451694965, -0.011529946699738503, 83084.9453125, 116855.25, 76546.1015625, 46602.921875, 130920.25, 130247.390625, 45024.0, 43914.0, 43680.0, 46262.0, 4.449615001678467, -0.14161738753318787, 101.0
36673, -1.0705419778823853, -1.5296622514724731, 1.3608477115631104, 0.1840289682149887, 0.01418206188827753, -0.0127549534663558, 83089.9140625, 116853.078125, 76548.6796875, 46598.62109375, 130925.765625, 130247.390625, 44932.0, 43608.0, 43663.0, 46658.0, 4.453155040740967, -0.18652714788913727, 101.0
36692, -1.066474437713623, -1.529344081878662, 1.3605365753173828, 0.1847132444381714, 0.01459336094558239, -0.013104129582643509, 83086.203125, 116863.234375, 76541.625, 46599.48046875, 130927.015625, 130255.7734375, 44583.0, 43960.0, 43994.0, 46448.0, 4.455722808837891, -0.22941945493221283, 101.0
36712, -1.0629370212554932, -1.529055118560791, 1.3602560758590698, 0.1846558004617691, 0.014836471527814865, -0.01291164755821228, 83090.7265625, 116852.3203125, 76535.3828125, 46598.62109375, 130925.3828125, 130246.390625, 44793.0, 43712.0, 43737.0, 46740.0, 4.452735900878906, -0.2544429898262024, 103.0
36733, -1.0593223571777344, -1.5287290811538696, 1.3599539995193481, 0.18499068915843964, 0.015250598080456257, -0.013330762274563313, 83088.875, 116853.078125, 76521.28125, 46598.62109375, 130921.25, 130250.2734375, 44890.0, 44349.0, 43654.0, 46121.0, 4.452621936798096, -0.27658960223197937, 103.0
36752, -1.0556883811950684, -1.5284192562103271, 1.3596506118774414, 0.18550752103328705, 0.015516094863414764, -0.013948632404208183, 83096.2890625, 116850.90625, 76509.7578125, 46603.78515625, 130908.9609375, 130253.515625, 44373.0, 44227.0, 44391.0, 46332.0, 4.448026657104492, -0.29042068123817444, 103.0
36773, -1.0520830154418945, -1.528132677078247, 1.359348177909851, 0.18593722581863403, 0.015379766933619976, -0.01441340520977974, 83089.6953125, 116853.7890625, 76510.8515625, 46600.33984375, 130915.109375, 130250.2734375, 44543.0, 43837.0, 44192.0, 46758.0, 4.448000907897949, -0.3296365439891815, 102.0
36792, -1.048368215560913, -1.5278249979019165, 1.3590307235717773, 0.18685773015022278, 0.015461752191185951, -0.014410666190087795, 83092.8046875, 116849.4375, 76503.515625, 46600.69140625, 130922.5, 130248.015625, 44413.0, 43834.0, 44404.0, 46723.0, 4.449235916137695, -0.3345278799533844, 102.0
36812, -1.0463337898254395, -1.5276519060134888, 1.358841896057129, 0.1872304379940033, 0.01537519320845604, -0.014678015373647213, 83088.875, 116847.265625, 76508.140625, 46602.57421875, 130926.390625, 130253.515625, 44697.0, 44311.0, 44068.0, 46340.0, 4.445606708526611, -0.3345472812652588, 103.0
36834, -1.0408527851104736, -1.5272012948989868, 1.358351707458496, 0.18806582689285278, 0.015521352179348469, -0.01483936421573162, 83091.546875, 116853.7890625, 76516.0, 46601.7109375, 130918.9921875, 130249.640625, 44187.0, 44267.0, 44385.0, 46540.0, 4.447254657745361, -0.3340883255004883, 103.0
36852, -1.0371469259262085, -1.5269007682800293, 1.3580020666122437, 0.188689723610878, 0.015392044559121132, -0.014858188107609749, 83089.6953125, 116853.078125, 76516.8046875, 46602.921875, 130920.25, 130253.515625, 44565.0, 43916.0, 44046.0, 46890.0, 4.434443950653076, -0.324638694524765, 103.0
36872, -1.0353604555130005, -1.5267438888549805, 1.35783052444458, 0.18861821293830872, 0.015309956856071949, -0.015426223166286945, 83089.9140625, 116855.9609375, 76531.046875, 46602.921875, 130911.84375, 130243.5078125, 44654.0, 44077.0, 43982.0, 46730.0, 4.4186906814575195, -0.31752002239227295, 103.0
36892, -1.02957284450531, -1.526287317276001, 1.3573453426361084, 0.18968713283538818, 0.01546271238476038, -0.013889091089367867, 83082.2734375, 116855.25, 76532.8125, 46602.0625, 130912.8515625, 130252.5234375, 44437.0, 43983.0, 44441.0, 46595.0, 4.412342548370361, -0.30974864959716797, 103.0
36912, -1.0277330875396729, -1.5261216163635254, 1.357154130935669, 0.1897006779909134, 0.015368491411209106, -0.013166995719075203, 83082.2734375, 116855.25, 76538.1015625, 46600.8515625, 130909.59375, 130247.390625, 44625.0, 44219.0, 44357.0, 46240.0, 4.433221340179443, -0.2945112884044647, 103.0
36934, -1.0237725973129272, -1.5258183479309082, 1.3568611145019531, 0.19042301177978516, 0.015431120991706848, -0.01361155230551958, 83086.203125, 116859.59375, 76533.765625, 46603.0859375, 130909.59375, 130251.890625, 44787.0, 44475.0, 43857.0, 46285.0, 4.435337066650391, -0.28650587797164917, 103.0
36952, -1.0200868844985962, -1.5255142450332642, 1.356583595275879, 0.19064466655254364, 0.015417493879795074, -0.012563261203467846, 83082.0546875, 116853.7890625, 76525.6171875, 46603.9453125, 130913.4765625, 130256.3984375, 44819.0, 44158.0, 43865.0, 46471.0, 4.432593822479248, -0.2969985008239746, 103.0
36973, -1.0163178443908691, -1.5252331495285034, 1.3563250303268433, 0.19125047326087952, 0.015244261361658573, -0.011078156530857086, 83083.3125, 116851.6171875, 76517.7578125, 46602.921875, 130917.9921875, 130254.1484375, 44462.0, 43452.0, 44364.0, 46938.0, 4.436550617218018, -0.30868959426879883, 103.0
36992, -1.0121564865112305, -1.5248955488204956, 1.3560585975646973, 0.19203151762485504, 0.01551196537911892, -0.01156443078070879, 83090.7265625, 116855.9609375, 76518.5703125, 46602.0625, 130915.734375, 130254.1484375, 45140.0, 43536.0, 43696.0, 46780.0, 4.452812194824219, -0.3318505883216858, 103.0
37012, -1.0077992677688599, -1.5245468616485596, 1.3557852506637573, 0.1928170919418335, 0.01573028229176998, -0.011336835101246834, 83087.0234375, 116843.6328125, 76502.8515625, 46601.203125, 130913.4765625, 130252.5234375, 45257.0, 44095.0, 43585.0, 46277.0, 4.478674411773682, -0.3448888659477234, 103.0
37033, -1.0038498640060425, -1.5242704153060913, 1.3555877208709717, 0.19343271851539612, 0.015684500336647034, -0.008947114460170269, 83091.765625, 116858.1328125, 76502.8515625, 46601.36328125, 130906.7109375, 130257.390625, 44967.0, 43740.0, 44138.0, 46357.0, 4.501004695892334, -0.35205432772636414, 101.0
37052, -1.0001658201217651, -1.5239976644515991, 1.3553707599639893, 0.19354864954948425, 0.015623737126588821, -0.009033259004354477, 83087.2421875, 116850.90625, 76497.421875, 46605.15625, 130904.453125, 130248.6484375, 44766.0, 43735.0, 44117.0, 46394.0, 4.510514259338379, -0.34360766410827637, 101.0
37072, -0.9961339831352234, -1.5237386226654053, 1.3552113771438599, 0.19437488913536072, 0.015457073226571083, -0.008380847051739693, 83090.7265625, 116858.1328125, 76506.375, 46603.78515625, 130902.8203125, 130254.7734375, 44896.0, 44139.0, 44078.0, 45925.0, 4.522181987762451, -0.3248342275619507, 101.0
37092, -0.9921203851699829, -1.5234768390655518, 1.355021595954895, 0.19492077827453613, 0.01529902033507824, -0.008065783418715, 83085.984375, 116851.6171875, 76507.1875, 46605.15625, 130906.7109375, 130255.7734375, 44877.0, 43130.0, 43917.0, 46934.0, 4.529716968536377, -0.31412273645401, 103.0
37112, -0.9900410175323486, -1.5233898162841797, 1.3549193143844604, 0.19504858553409576, 0.014855297282338142, -0.009265213273465633, 83088.875, 116856.7109375, 76522.234375, 46604.8046875, 130913.4765625, 130255.40625, 44578.0, 44229.0, 44142.0, 45980.0, 4.559386253356934, -0.3038884103298187, 103.0
37133, -0.9843682050704956, -1.5230339765548706, 1.354655385017395, 0.1955110877752304, 0.014666607603430748, -0.0074935718439519405, 83091.765625, 116855.25, 76528.3359375, 46602.57421875, 130923.1328125, 130256.3984375, 44316.0, 43845.0, 44426.0, 46340.0, 4.570714950561523, -0.2955058515071869, 103.0
37152, -0.9805634617805481, -1.522823691368103, 1.3545050621032715, 0.19576290249824524, 0.014337432570755482, -0.007203501649200916, 83088.875, 116855.9609375, 76523.859375, 46601.203125, 130923.7578125, 130250.8984375, 44045.0, 43903.0, 44765.0, 46123.0, 4.579562187194824, -0.2857690453529358, 101.0
37173, -0.9784709811210632, -1.522749423980713, 1.3544186353683472, 0.19580961763858795, 0.01388903334736824, -0.006994251627475023, 83088.875, 116853.7890625, 76499.1875, 46602.921875, 130933.15625, 130256.3984375, 44716.0, 43808.0, 43984.0, 46012.0, 4.599098205566406, -0.2524102032184601, 101.0
37193, -0.9747523069381714, -1.5225602388381958, 1.3542455434799194, 0.19547827541828156, 0.013549176044762135, -0.007643319666385651, 83089.9140625, 116849.4375, 76504.46875, 46605.15625, 130920.875, 130254.1484375, 45009.0, 43587.0, 43773.0, 46345.0, 4.6243391036987305, -0.22009257972240448, 102.0
37212, -0.9689722061157227, -1.5222514867782593, 1.353977918624878, 0.1958140730857849, 0.013409186154603958, -0.009078889153897762, 83094.4375, 116848.734375, 76503.6640625, 46604.64453125, 130920.25, 130252.5234375, 45109.0, 43517.0, 43694.0, 46418.0, 4.641840934753418, -0.19277431070804596, 102.0
37233, -0.9668692350387573, -1.5221805572509766, 1.353856086730957, 0.19573701918125153, 0.013013096526265144, -0.00906712282449007, 83083.3125, 116853.7890625, 76507.1875, 46604.64453125, 130916.359375, 130264.78125, 45163.0, 43482.0, 43746.0, 46438.0, 4.662438869476318, -0.16759395599365234, 102.0
37252, -0.9629060626029968, -1.5219656229019165, 1.353596568107605, 0.195394366979599, 0.012901844456791878, -0.009303586557507515, 83082.4921875, 116850.90625, 76506.234375, 46604.64453125, 130908.9609375, 130254.7734375, 44861.0, 43658.0, 44062.0, 46315.0, 4.689517498016357, -0.15912172198295593, 102.0
37273, -0.9591474533081055, -1.521774411201477, 1.3533562421798706, 0.19501914083957672, 0.012741025537252426, -0.00997265987098217, 83088.0546875, 116850.90625, 76505.5625, 46604.99609375, 130898.3125, 130263.1640625, 44813.0, 43857.0, 44186.0, 46012.0, 4.707356929779053, -0.15777774155139923, 102.0
37292, -0.9553214907646179, -1.5215781927108765, 1.3531280755996704, 0.19504877924919128, 0.012670478783547878, -0.00999377854168415, 83086.203125, 116853.7890625, 76507.9921875, 46604.8046875, 130900.5625, 130268.296875, 44734.0, 44594.0, 44211.0, 45392.0, 4.728761196136475, -0.16809633374214172, 102.0
37312, -0.951327383518219, -1.5213780403137207, 1.3528794050216675, 0.1949872225522995, 0.012596978805959225, -0.010115505196154118, 83091.765625, 116849.4375, 76519.5234375, 46604.8046875, 130903.4453125, 130260.28125, 44713.0, 44006.0, 44282.0, 45983.0, 4.745262622833252, -0.16436976194381714, 102.0
37334, -0.9476127624511719, -1.5211962461471558, 1.3526307344436646, 0.19450435042381287, 0.012457660399377346, -0.010377751663327217, 83085.984375, 116845.046875, 76503.6640625, 46603.43359375, 130915.734375, 130259.9140625, 44755.0, 43887.0, 44146.0, 46125.0, 4.7571516036987305, -0.16588972508907318, 102.0
